initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
9,13,1,"","9",1,0,31,1,0,0,0.802098776029361,0,0,45,0
9,14,1,"","9",1,0,31,1,0,0,0.802098776029361,0,0,45,0
9,15,1,"","9",1,0,31,1,0,0,0.802098776029361,0,0,45,0
9,16,1,"","9",1,0,31,1,0,0,0.802098776029361,0,0,45,0
9,17,1,"","9",1,0,31,1,0,0,0.802098776029361,0,0,45,0
9,18,1,"","9",1,0,31,1,0,0,0.802098776029361,0,0,45,0
9,19,1,"","9",1,0,31,1,0,0,0.802098776029361,0,0,45,0
9,20,1,"","9",1,0,31,1,0,0,0.802098776029361,0,0,45,0
10,1,1,"12,19","10",1,0,31,1,0,3,1.18559793861108,0,0,45,2
10,1,2,"9,18","10,12,19",1,0,31,1,1250.846,2,1.18470650223427,1,0.000236071250833358,43,2
10,1,3,"3,6,7,13,26,30","9,10,12,18,19",2,0,31,1,1250.846,8,1.80873710696986,5,0.0643868455413954,40,6
10,1,4,"","3,6,7,9,10,12,13,18,19,26,30",7,2125.464,39,0,4239.686,NaN,NaN,NaN,NaN,0,0
10,2,1,"12,19","10",1,0,31,1,0,3,1.18559793861108,0,0,45,2
10,2,2,"9","10,12,19",1,0,31,1,1250.846,2,1.18470650223427,1,0.000236071250833358,43,1
10,2,3,"6,7,26,30","9,10,12,19",1,0,31,1,1250.846,7,1.81121507694223,4,0.0616285235373938,42,4
10,2,4,"","6,7,9,10,12,19,26,30",3,1867.864,39,0,4059.366,NaN,NaN,NaN,NaN,0,0
10,3,1,"12,15","10",1,0,31,1,0,3,1.18559793861108,0,0,45,2
10,3,2,"8,9,13,18,19,23","10,12,15",2,233.8,31,1,233.8,6,2.47207761328631,2,0.00497655185034318,43,6
10,3,3,"3","8,9,10,12,13,15,18,19,23",5,17.73,39,1,251.53,2,1.8299272218795,3,0.0709557181170506,33,1
10,3,4,"7,27,30,40,42","3,8,9,10,12,13,15,18,19,23",9,0,39,1,1151.935,5,1.59639187984562,6,0.159361037390019,32,5
10,3,5,"","3,7,8,9,10,12,13,15,18,19,23,27,30,40,42",14,3441.31,39,1,4593.245,1,1.44550213771837,2,0.0141890468086304,8,0
10,4,1,"12","10",1,0,31,1,0,3,1.18559793861108,0,0,45,1
10,4,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,6
10,4,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.01236800692766,4,0.244456059502701,34,0
10,5,1,"12","10",1,0,31,1,0,3,1.18559793861108,0,0,45,1
10,5,2,"1,8,9,13,18,19,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,7
10,5,3,"","1,8,9,10,12,13,18,19,23",5,1981.63,30,1,1981.63,2,1.82894425134861,1,0.00679189197674046,28,0
10,6,1,"12,23","10",1,0,31,1,0,3,1.18559793861108,0,0,45,2
10,6,2,"3,16","10,12,23",2,17.73,39,1,17.73,2,1.8818792187205,5,0.0874866063417876,36,2
10,6,3,"","3,10,12,16,23",8,0,39,0,1888.68,NaN,NaN,NaN,NaN,0,0
10,7,1,"12","10",1,0,31,1,0,3,1.18559793861108,0,0,45,1
10,7,2,"8,9,13,18,19,20,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,7
10,7,3,"","8,9,10,12,13,18,19,20,23",5,17.73,39,1,1265.03,1,1.01236800692766,4,0.244456059502701,34,0
10,8,1,"12","10",1,0,31,1,0,3,1.18559793861108,0,0,45,1
10,8,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,6
10,8,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.01236800692766,4,0.244456059502701,34,0
10,9,1,"12","10",1,0,31,1,0,3,1.18559793861108,0,0,45,1
10,9,2,"8,9,11,13,18,19,20,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,8
10,9,3,"1,26,27","8,9,10,11,12,13,18,19,20,23",6,17.73,39,1,1576.855,3,1.18479245737244,3,0.154793512908789,33,3
10,9,4,"","1,8,9,10,11,12,13,18,19,20,23,26,27",12,3092.25,30,1,4669.105,1,1.3122131223299,0,0,14,0
10,10,1,"12,23","10",1,0,31,1,0,3,1.18559793861108,0,0,45,2
10,10,2,"3","10,12,23",2,17.73,39,1,17.73,2,1.8818792187205,5,0.0874866063417876,36,1
10,10,3,"25,27,40,42","3,10,12,23",8,0,39,1,641.38,6,1.34297790471005,10,0.151824825238601,35,4
10,10,4,"","3,10,12,23,25,27,40,42",10,1177.65,39,0,3149.59,NaN,NaN,NaN,NaN,0,0
10,11,1,"9,12","10",1,0,31,1,0,3,1.18559793861108,0,0,45,2
10,11,2,"1,3,4,6,7,13,19,23,24,25,26,27,30","9,10,12",1,0,31,1,625.423,13,2.5068478978343,9,0.188468071898936,43,13
10,11,3,"","1,3,4,6,7,9,10,12,13,19,23,24,25,26,27,30",11,3411.297,39,0,4701.973,NaN,NaN,NaN,NaN,0,0
10,12,1,"12,19","10",1,0,31,1,0,3,1.18559793861108,0,0,45,2
10,12,2,"","10,12,19",1,0,31,1,1250.846,2,1.18470650223427,1,0.000236071250833358,43,0
10,13,1,"12","10",1,0,31,1,0,3,1.18559793861108,0,0,45,1
10,13,2,"1,8,9,13,18,19,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,7
10,13,3,"","1,8,9,10,12,13,18,19,23",5,1981.63,30,1,1981.63,2,1.82894425134861,1,0.00679189197674046,28,0
10,14,1,"12,15,23","10",1,0,31,1,0,3,1.18559793861108,0,0,45,3
10,14,2,"3","10,12,15,23",3,251.53,39,1,251.53,1,1.67083538573874,1,0.00556559893773956,35,1
10,14,3,"4,17,25,30,40,42","3,10,12,15,23",9,0,39,1,251.53,8,1.61688725267501,12,0.223465652930631,34,6
10,14,4,"","3,4,10,12,15,17,23,25,30,40,42",13,3882.6,35,1,4134.13,0,0.77168174085616,0,0,13,0
10,15,1,"12,23","10",1,0,31,1,0,3,1.18559793861108,0,0,45,2
10,15,2,"3,6,17","10,12,23",2,17.73,39,1,17.73,2,1.8818792187205,5,0.0874866063417876,36,3
10,15,3,"","3,6,10,12,17,23",8,0,39,0,1888.68,NaN,NaN,NaN,NaN,0,0
10,16,1,"12,19,23","10",1,0,31,1,0,3,1.18559793861108,0,0,45,3
10,16,2,"3","10,12,19,23",2,17.73,39,1,17.73,2,1.8818792187205,5,0.0874866063417876,36,1
10,16,3,"25,27,40,42","3,10,12,19,23",8,0,39,1,641.38,6,1.34297790471005,10,0.151824825238601,35,4
10,16,4,"","3,10,12,19,23,25,27,40,42",10,1177.65,39,0,3149.59,NaN,NaN,NaN,NaN,0,0
10,17,1,"12","10",1,0,31,1,0,3,1.18559793861108,0,0,45,1
10,17,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,6
10,17,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.01236800692766,4,0.244456059502701,34,0
10,18,1,"","10",1,0,31,1,0,3,1.18559793861108,0,0,45,0
10,19,1,"","10",1,0,31,1,0,3,1.18559793861108,0,0,45,0
10,20,1,"12","10",1,0,31,1,0,3,1.18559793861108,0,0,45,1
10,20,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,6
10,20,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.01236800692766,4,0.244456059502701,34,0
11,1,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,2,1,"12","11",1,0,31,1,0,1,1.08087944590393,0,0,45,1
11,2,2,"1","11,12",1,0,31,1,1563.5575,2,1.45811247678739,3,0.154793512908783,44,1
11,2,3,"","1,11,12",2,1472.925,31,1,3036.4825,6,1.58299881684952,0,0,39,0
11,3,1,"12","11",1,0,31,1,0,1,1.08087944590393,0,0,45,1
11,3,2,"1","11,12",1,0,31,1,1563.5575,2,1.45811247678739,3,0.154793512908783,44,1
11,3,3,"","1,11,12",2,1472.925,31,1,3036.4825,6,1.58299881684952,0,0,39,0
11,4,1,"12","11",1,0,31,1,0,1,1.08087944590393,0,0,45,1
11,4,2,"1","11,12",1,0,31,1,1563.5575,2,1.45811247678739,3,0.154793512908783,44,1
11,4,3,"","1,11,12",2,1472.925,31,1,3036.4825,6,1.58299881684952,0,0,39,0
11,5,1,"12","11",1,0,31,1,0,1,1.08087944590393,0,0,45,1
11,5,2,"1,4","11,12",1,0,31,1,1563.5575,2,1.45811247678739,3,0.154793512908783,44,2
11,5,3,"","1,4,11,12",2,1472.925,31,1,3036.4825,6,1.6064997309739,0,0,38,0
11,6,1,"12","11",1,0,31,1,0,1,1.08087944590393,0,0,45,1
11,6,2,"1,4,13","11,12",1,0,31,1,1563.5575,2,1.45811247678739,3,0.154793512908783,44,3
11,6,3,"","1,4,11,12,13",2,1472.925,31,1,3036.4825,9,2.10608135654068,0,0,37,0
11,7,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,8,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,9,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,10,1,"12","11",1,0,31,1,0,1,1.08087944590393,0,0,45,1
11,10,2,"1","11,12",1,0,31,1,1563.5575,2,1.45811247678739,3,0.154793512908783,44,1
11,10,3,"","1,11,12",2,1472.925,31,1,3036.4825,6,1.58299881684952,0,0,39,0
11,11,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,12,1,"12","11",1,0,31,1,0,1,1.08087944590393,0,0,45,1
11,12,2,"1","11,12",1,0,31,1,1563.5575,2,1.45811247678739,3,0.154793512908783,44,1
11,12,3,"","1,11,12",2,1472.925,31,1,3036.4825,6,1.58299881684952,0,0,39,0
11,13,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,14,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,15,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,16,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,17,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,18,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,19,1,"","11",1,0,31,1,0,1,1.08087944590393,0,0,45,0
11,20,1,"12","11",1,0,31,1,0,1,1.08087944590393,0,0,45,1
11,20,2,"1","11,12",1,0,31,1,1563.5575,2,1.45811247678739,3,0.154793512908783,44,1
11,20,3,"","1,11,12",2,1472.925,31,1,3036.4825,6,1.58299881684952,0,0,39,0
12,1,1,"10","12",1,0,31,1,0,2,1.07482584421394,0,0,45,1
12,1,2,"8,9,13,18,19,20,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,7
12,1,3,"","8,9,10,12,13,18,19,20,23",5,17.73,39,1,1265.03,1,1.01236800692766,4,0.244456059502701,34,0
12,2,1,"","12",1,0,31,1,0,2,1.07482584421394,0,0,45,0
12,3,1,"11","12",1,0,31,1,0,2,1.07482584421394,0,0,45,1
12,3,2,"1","11,12",1,0,31,1,1563.5575,2,1.45811247678739,3,0.154793512908783,44,1
12,3,3,"","1,11,12",2,1472.925,31,1,3036.4825,6,1.58299881684952,0,0,39,0
12,4,1,"10","12",1,0,31,1,0,2,1.07482584421394,0,0,45,1
12,4,2,"8,9,13,18,19,20,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,7
12,4,3,"","8,9,10,12,13,18,19,20,23",5,17.73,39,1,1265.03,1,1.01236800692766,4,0.244456059502701,34,0
12,5,1,"10","12",1,0,31,1,0,2,1.07482584421394,0,0,45,1
12,5,2,"8,9,13,18,19,20,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,7
12,5,3,"26","8,9,10,12,13,18,19,20,23",5,17.73,39,1,1265.03,1,1.01236800692766,4,0.244456059502701,34,1
12,5,4,"","8,9,10,12,13,18,19,20,23,26",9,1727.28,39,1,2992.31,1,1.44676882735622,4,0.244456059502701,20,0
12,6,1,"","12",1,0,31,1,0,2,1.07482584421394,0,0,45,0
12,7,1,"","12",1,0,31,1,0,2,1.07482584421394,0,0,45,0
12,8,1,"10","12",1,0,31,1,0,2,1.07482584421394,0,0,45,1
12,8,2,"8,9,13,18,19,20,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,7
12,8,3,"","8,9,10,12,13,18,19,20,23",5,17.73,39,1,1265.03,1,1.01236800692766,4,0.244456059502701,34,0
12,9,1,"","12",1,0,31,1,0,2,1.07482584421394,0,0,45,0
12,10,1,"","12",1,0,31,1,0,2,1.07482584421394,0,0,45,0
12,11,1,"","12",1,0,31,1,0,2,1.07482584421394,0,0,45,0
12,12,1,"10,11","12",1,0,31,1,0,2,1.07482584421394,0,0,45,2
12,12,2,"1","10,11,12",1,0,31,1,1563.5575,2,1.45754713907888,3,0.154793512908786,43,1
12,12,3,"","1,10,11,12",2,1472.925,31,1,3036.4825,8,2.64535144109926,0,0,38,0
12,13,1,"","12",1,0,31,1,0,2,1.07482584421394,0,0,45,0
12,14,1,"11","12",1,0,31,1,0,2,1.07482584421394,0,0,45,1
12,14,2,"1,27","11,12",1,0,31,1,1563.5575,2,1.45811247678739,3,0.154793512908783,44,2
12,14,3,"","1,11,12,27",3,1982.925,31,1,3546.4825,2,1.39678009624195,0,0,35,0
12,15,1,"","12",1,0,31,1,0,2,1.07482584421394,0,0,45,0
12,16,1,"10,11","12",1,0,31,1,0,2,1.07482584421394,0,0,45,2
12,16,2,"1,27","10,11,12",1,0,31,1,1563.5575,2,1.45754713907888,3,0.154793512908786,43,2
12,16,3,"","1,10,11,12,27",3,1982.925,31,1,3546.4825,3,1.43042736774742,0,0,34,0
12,17,1,"10","12",1,0,31,1,0,2,1.07482584421394,0,0,45,1
12,17,2,"8,9,13,18,19,20,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,7
12,17,3,"","8,9,10,12,13,18,19,20,23",5,17.73,39,1,1265.03,1,1.01236800692766,4,0.244456059502701,34,0
12,18,1,"10","12",1,0,31,1,0,2,1.07482584421394,0,0,45,1
12,18,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,7,2.98647034191174,8,0.12312891762283,44,6
12,18,3,"27","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.01236800692766,4,0.244456059502701,34,1
12,18,4,"3","8,9,10,12,13,18,19,23,27",9,544,39,1,1809.03,1,1.51554184920936,4,0.244456059502701,30,1
12,18,5,"","3,8,9,10,12,13,18,19,23,27",12,0,39,1,2253.55,5,1.58711247201846,14,0.256304153886963,29,0
12,19,1,"11","12",1,0,31,1,0,2,1.07482584421394,0,0,45,1
12,19,2,"1,27","11,12",1,0,31,1,1563.5575,2,1.45811247678739,3,0.154793512908783,44,2
12,19,3,"","1,11,12,27",3,1982.925,31,1,3546.4825,2,1.39678009624195,0,0,35,0
12,20,1,"","12",1,0,31,1,0,2,1.07482584421394,0,0,45,0
13,1,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,2,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,3,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,4,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,5,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,6,1,"23","13",1,0,31,1,0,0,0.974606033593323,0,0,45,1
13,6,2,"8","13,23",2,8.53,31,1,8.53,2,1.07423833341537,0,0,39,1
13,6,3,"3","8,13,23",6,0,31,1,320.815,1,1.47243389711791,3,0.0163757688842533,38,1
13,6,4,"4,14,27,30,31,40,42","3,8,13,23",6,0,31,1,320.815,10,1.8335275360436,13,0.133531538229698,37,7
13,6,5,"","3,4,8,13,14,23,27,30,31,40,42",12,3597.27,35,0,4618.9285,NaN,NaN,NaN,NaN,0,0
13,7,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,8,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,9,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,10,1,"19,23","13",1,0,31,1,0,0,0.974606033593323,0,0,45,2
13,10,2,"","13,19,23",2,8.53,31,1,8.53,2,1.07423833341537,0,0,39,0
13,11,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,12,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,13,1,"19","13",1,0,31,1,0,0,0.974606033593323,0,0,45,1
13,13,2,"21,22","13,19",1,0,31,1,0,3,1.29303938189915,1,0.0109453433438703,44,2
13,13,3,"8,14","13,19,21,22",3,8.53,31,1,8.53,2,1.07566098212843,0,0,40,2
13,13,4,"","8,13,14,19,21,22",6,9.2,39,1,1265.03,1,1.01134251948576,5,0.199992902465965,38,0
13,14,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,15,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,16,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,17,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,18,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,19,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
13,20,1,"","13",1,0,31,1,0,0,0.974606033593323,0,0,45,0
14,1,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,1,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,1,3,"1,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,2
14,1,4,"","1,3,14,17,40,42",8,1283.04,32,1,2482.393,6,2.07401782967121,10,0.0431338941719323,32,0
14,2,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,2,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,2,3,"1,16,26","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,3
14,2,4,"","1,3,14,16,26,40,42",8,1288.89,32,1,3429.73975,8,1.8199121787348,14,0.160318312315145,30,0
14,3,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,3,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,3,3,"1,16,17,20,27","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,5
14,3,4,"","1,3,14,16,17,20,27,40,42",11,1900.89,35,0,4046.4391,NaN,NaN,NaN,NaN,0,0
14,4,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,4,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,4,3,"1,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,2
14,4,4,"","1,3,14,17,40,42",8,1283.04,32,1,2482.393,6,2.07401782967121,10,0.0431338941719323,32,0
14,5,1,"3,13","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,2
14,5,2,"9,40,42","3,13,14",2,0,39,1,9.2,5,1.26161681398293,5,0.0500709954216373,43,3
14,5,3,"1,7,26,27,30","3,9,13,14,40,42",3,628.5,39,1,1761.006,8,2.12392718833157,10,0.216011441540226,36,5
14,5,4,"","1,3,7,9,13,14,26,27,30,40,42",11,2264.504,39,0,4694.126,NaN,NaN,NaN,NaN,0,0
14,6,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,6,2,"40","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,1
14,6,3,"1,17","3,14,40",2,0,39,1,633.703,3,1.42676917363094,0,0,43,2
14,6,4,"","1,3,14,17,40",4,1283.04,38,1,2133.61735,7,1.29037635488735,2,0.00123140896249185,37,0
14,7,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,7,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,7,3,"1,16,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,3
14,7,4,"","1,3,14,16,17,40,42",9,1288.89,32,1,2488.243,6,2.15173049724665,13,0.0850663863677105,31,0
14,8,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,8,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,8,3,"1,16,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,3
14,8,4,"","1,3,14,16,17,40,42",9,1288.89,32,1,2488.243,6,2.15173049724665,13,0.0850663863677105,31,0
14,9,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,9,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,9,3,"1,16,17,27","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,4
14,9,4,"","1,3,14,16,17,27,40,42",10,1900.89,32,1,3573.34105,5,2.32544616412707,18,0.121219686178719,27,0
14,10,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,10,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,10,3,"1,16,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,3
14,10,4,"","1,3,14,16,17,40,42",9,1288.89,32,1,2488.243,6,2.15173049724665,13,0.0850663863677105,31,0
14,11,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,11,2,"27,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,11,3,"","3,14,27,42",3,680,39,1,2080.4575,4,1.73697142924906,6,0.0280883927989092,39,0
14,12,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,12,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,12,3,"1,16,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,3
14,12,4,"","1,3,14,16,17,40,42",9,1288.89,32,1,2488.243,6,2.15173049724665,13,0.0850663863677105,31,0
14,13,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,13,2,"40","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,1
14,13,3,"1,16","3,14,40",2,0,39,1,633.703,3,1.42676917363094,0,0,43,2
14,13,4,"","1,3,14,16,40",4,1288.89,38,1,2139.17485,7,1.28313326072538,4,0.0135375488289687,36,0
14,14,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,14,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,14,3,"1,17,27","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,3
14,14,4,"","1,3,14,17,27,40,42",9,1895.04,32,1,3568.36855,5,2.21040126671425,18,0.071047571414218,28,0
14,15,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,15,2,"40","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,1
14,15,3,"1","3,14,40",2,0,39,1,633.703,3,1.42676917363094,0,0,43,1
14,15,4,"","1,3,14,40",3,201.6,39,1,835.303,2,1.05302027670368,0,0,39,0
14,16,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,16,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,16,3,"1,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,2
14,16,4,"","1,3,14,17,40,42",8,1283.04,32,1,2482.393,6,2.07401782967121,10,0.0431338941719323,32,0
14,17,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,17,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,17,3,"1,16,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,3
14,17,4,"","1,3,14,16,17,40,42",9,1288.89,32,1,2488.243,6,2.15173049724665,13,0.0850663863677105,31,0
14,18,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,18,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,18,3,"1,16,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,3
14,18,4,"","1,3,14,16,17,40,42",9,1288.89,32,1,2488.243,6,2.15173049724665,13,0.0850663863677105,31,0
14,19,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,19,2,"40,42","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,2
14,19,3,"1,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.42676917363094,4,0.0264876445705183,38,2
14,19,4,"","1,3,14,17,40,42",8,1283.04,32,1,2482.393,6,2.07401782967121,10,0.0431338941719323,32,0
14,20,1,"3","14",2,9.2,39,1,9.2,1,1.36833749414637,0,0,45,1
14,20,2,"40","3,14",2,0,39,1,9.2,2,1.19325274599462,0,0,44,1
14,20,3,"1,16,17","3,14,40",2,0,39,1,633.703,3,1.42676917363094,0,0,43,3
14,20,4,"","1,3,14,16,17,40",5,1288.89,38,1,2139.17485,7,1.28313326072538,4,0.0135375488289687,36,0
15,1,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,2,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,3,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,4,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,5,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,6,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,7,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,8,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,9,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,10,1,"10","15",1,0,31,1,0,0,0.861862937666899,0,0,45,1
15,10,2,"9,13,18,19,23","10,15",1,0,31,1,0,6,2.46737824099159,3,0.0114686525717582,44,5
15,10,3,"3,6","9,10,13,15,18,19,23",4,251.53,39,1,251.53,2,1.71938017390574,3,0.0371497764960644,34,2
15,10,4,"","3,6,9,10,13,15,18,19,23",9,0,39,0,2052.34,NaN,NaN,NaN,NaN,0,0
15,11,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,12,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,13,1,"10","15",1,0,31,1,0,0,0.861862937666899,0,0,45,1
15,13,2,"9,13,18,19,23","10,15",1,0,31,1,0,6,2.46737824099159,3,0.0114686525717582,44,5
15,13,3,"3,6","9,10,13,15,18,19,23",4,251.53,39,1,251.53,2,1.71938017390574,3,0.0371497764960644,34,2
15,13,4,"","3,6,9,10,13,15,18,19,23",9,0,39,0,2052.34,NaN,NaN,NaN,NaN,0,0
15,14,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,15,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
15,16,1,"","15",1,0,31,1,0,0,0.861862937666899,0,0,45,0
