initial_branch,trial_id,stage_id,initial_outage_probability,stage_transition_probability,stage_cumulative_probability,probability_source,num_selected_candidates,num_unselected_candidates,stage_load_shed_mw,base_load_mw,stage_load_shed_frac,pf_converged,severity_valid,invalid_reason,replay_source
10,17,1,0.000582,0.563367042669024,0.000327879618833372,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
10,17,2,0.000582,0.322992875348506,0.000105902780855163,paper_table_4_1_initial_probability + candidate_transition_probability,6,38,0,6254.23,0,1,1,none,replayed_pf_result
10,17,3,0.000582,0.670085995688487,7.09639703555115e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
10,18,1,0.000582,0.0390416728602272,2.27222536046522e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
10,19,1,0.000582,0.0390416728602272,2.27222536046522e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
10,20,1,0.000582,0.563367042669024,0.000327879618833372,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
10,20,2,0.000582,0.322992875348506,0.000105902780855163,paper_table_4_1_initial_probability + candidate_transition_probability,6,38,0,6254.23,0,1,1,none,replayed_pf_result
10,20,3,0.000582,0.670085995688487,7.09639703555115e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
11,1,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,2,1,0.000565,0.461920476438443,0.00026098506918772,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,2,2,0.000565,0.609661916266256,0.000159112657397867,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,2,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,3,1,0.000565,0.461920476438443,0.00026098506918772,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,3,2,0.000565,0.609661916266256,0.000159112657397867,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,3,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,4,1,0.000565,0.461920476438443,0.00026098506918772,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,4,2,0.000565,0.609661916266256,0.000159112657397867,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,4,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,5,1,0.000565,0.461920476438443,0.00026098506918772,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,5,2,0.000565,0.0188753610707894,4.92618741500318e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,5,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,38,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,6,1,0.000565,0.461920476438443,0.00026098506918772,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,6,2,0.000565,0.00139825012044713,3.64922404426633e-07,paper_table_4_1_initial_probability + candidate_transition_probability,3,41,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,6,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,37,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,7,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,8,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,9,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,10,1,0.000565,0.461920476438443,0.00026098506918772,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,10,2,0.000565,0.609661916266256,0.000159112657397867,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,10,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,11,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,12,1,0.000565,0.461920476438443,0.00026098506918772,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,12,2,0.000565,0.609661916266256,0.000159112657397867,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,12,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,13,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,14,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,15,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,16,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,17,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,18,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,19,1,0.000565,0.533688970331121,0.000301534268237084,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,20,1,0.000565,0.461920476438443,0.00026098506918772,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,20,2,0.000565,0.609661916266256,0.000159112657397867,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,20,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,1,1,0.000263,0.199905143528628,5.25750527480292e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,1,2,0.000263,0.446795124300997,2.34902772276872e-05,paper_table_4_1_initial_probability + candidate_transition_probability,7,37,0,6254.23,0,1,1,none,replayed_pf_result
12,1,3,0.000263,0.670085995688487,1.57405058051133e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,2,1,0.000263,0.360961517101448,9.49328789976809e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,3,1,0.000263,0.279855031356742,7.36018732468231e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,3,2,0.000263,0.609661916266256,4.48722590844443e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,3,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,4,1,0.000263,0.199905143528628,5.25750527480292e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,4,2,0.000263,0.446795124300997,2.34902772276872e-05,paper_table_4_1_initial_probability + candidate_transition_probability,7,37,0,6254.23,0,1,1,none,replayed_pf_result
12,4,3,0.000263,0.670085995688487,1.57405058051133e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,5,1,0.000263,0.199905143528628,5.25750527480292e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,5,2,0.000263,0.446795124300997,2.34902772276872e-05,paper_table_4_1_initial_probability + candidate_transition_probability,7,37,0,6254.23,0,1,1,none,replayed_pf_result
12,5,3,0.000263,0.0318783548688381,7.48831393431598e-07,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,5,4,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,20,2992.31,6254.23,0.478445787890756,1,1,none,replayed_pf_result
12,6,1,0.000263,0.360961517101448,9.49328789976809e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,7,1,0.000263,0.360961517101448,9.49328789976809e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,8,1,0.000263,0.199905143528628,5.25750527480292e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,8,2,0.000263,0.446795124300997,2.34902772276872e-05,paper_table_4_1_initial_probability + candidate_transition_probability,7,37,0,6254.23,0,1,1,none,replayed_pf_result
12,8,3,0.000263,0.670085995688487,1.57405058051133e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,9,1,0.000263,0.360961517101448,9.49328789976809e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,10,1,0.000263,0.360961517101448,9.49328789976809e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,11,1,0.000263,0.360961517101448,9.49328789976809e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,12,1,0.000263,0.154987325684514,4.07616666550271e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,0,6254.23,0,1,1,none,replayed_pf_result
12,12,2,0.000263,0.603681770750281,2.46070751050394e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,12,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,38,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,13,1,0.000263,0.360961517101448,9.49328789976809e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,14,1,0.000263,0.279855031356742,7.36018732468231e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,14,2,0.000263,0.289804426029678,2.13301486310047e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,14,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,35,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,15,1,0.000263,0.360961517101448,9.49328789976809e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,16,1,0.000263,0.154987325684514,4.07616666550271e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,0,6254.23,0,1,1,none,replayed_pf_result
12,16,2,0.000263,0.308327355253957,1.25679368754879e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,16,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,17,1,0.000263,0.199905143528628,5.25750527480292e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,17,2,0.000263,0.446795124300997,2.34902772276872e-05,paper_table_4_1_initial_probability + candidate_transition_probability,7,37,0,6254.23,0,1,1,none,replayed_pf_result
12,17,3,0.000263,0.670085995688487,1.57405058051133e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,18,1,0.000263,0.199905143528628,5.25750527480292e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,18,2,0.000263,0.322992875348506,1.69813674586853e-05,paper_table_4_1_initial_probability + candidate_transition_probability,6,38,0,6254.23,0,1,1,none,replayed_pf_result
12,18,3,0.000263,0.123531321932138,2.09773077038678e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,18,4,0.000263,0.846433576386182,1.77558975827382e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,29,1809.03,6254.23,0.289249036252265,1,1,none,replayed_pf_result
12,18,5,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,29,2253.55,6254.23,0.360324132627038,1,1,none,replayed_after_load_shedding
12,19,1,0.000263,0.279855031356742,7.36018732468231e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,19,2,0.000263,0.289804426029678,2.13301486310047e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,19,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,35,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,20,1,0.000263,0.360961517101448,9.49328789976809e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,1,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,2,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,3,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,4,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,5,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,6,1,0.000502,0.0786764137572634,3.94955597061462e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,6,2,0.000502,0.242157483822692,9.56414536060926e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,38,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,6,3,0.000502,0.905139886064511,8.65688944200628e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,37,320.815,6254.23,0.0512956830816903,1,1,none,replayed_after_load_shedding
13,6,4,0.000502,0.0658147490871372,5.69751006500731e-07,paper_table_4_1_initial_probability + candidate_transition_probability,7,30,320.815,6254.23,0.0512956830816903,1,1,none,replayed_pf_result
13,6,5,0.000502,1,5.69751006500731e-07,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4618.9285,6254.23,0.738528723759759,0,0,nonconverged_power_flow,invalid_nonconverged
13,7,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,8,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,9,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,10,1,0.000502,0.00681342382221804,3.42033875875346e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,0,6254.23,0,1,1,none,replayed_pf_result
13,10,2,0.000502,0.315715875159392,1.07985524456144e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,11,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,12,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,13,1,0.000502,0.0712186224987414,3.57517484943682e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,13,2,0.000502,0.400141142061798,1.43057454732427e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
13,13,3,0.000502,0.168883498923739,2.41600435023366e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,38,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,13,4,0.000502,0.769164530730629,1.85830485229063e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,38,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
13,14,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,15,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,16,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,17,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,18,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,19,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,20,1,0.000502,0.822380341681027,0.000412834931523876,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
14,1,1,0.000377,0.971240066332678,0.000366157505007419,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,1,2,0.000377,0.733161554963262,0.000268452605732708,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,1,3,0.000377,0.296036672132527,7.94718160264162e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,36,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,1,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,2,1,0.000377,0.971240066332678,0.000366157505007419,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,2,2,0.000377,0.733161554963262,0.000268452605732708,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,2,3,0.000377,0.000717914329561339,1.92725972463591e-07,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,2,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,30,3429.73975,6254.23,0.548387211535233,1,1,none,replayed_after_load_shedding
14,3,1,0.000377,0.971240066332678,0.000366157505007419,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,3,2,0.000377,0.733161554963262,0.000268452605732708,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,3,3,0.000377,0.00308321941113055,8.27698284963661e-07,paper_table_4_1_initial_probability + candidate_transition_probability,5,33,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,3,4,0.000377,1,8.27698284963661e-07,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4046.4391,6254.23,0.646992371562926,0,0,nonconverged_power_flow,invalid_nonconverged
14,4,1,0.000377,0.971240066332678,0.000366157505007419,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,4,2,0.000377,0.733161554963262,0.000268452605732708,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,4,3,0.000377,0.296036672132527,7.94718160264162e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,36,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,4,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,5,1,0.000377,0.0244689513386541,9.22479465467261e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,5,2,0.000377,0.257987804485127,2.37988451978512e-06,paper_table_4_1_initial_probability + candidate_transition_probability,3,40,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,5,3,0.000377,0.525434076236127,1.25047242420195e-06,paper_table_4_1_initial_probability + candidate_transition_probability,5,31,1761.006,6254.23,0.281570393157911,1,1,none,replayed_after_load_shedding
14,5,4,0.000377,1,1.25047242420195e-06,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4694.126,6254.23,0.750552186280326,0,0,nonconverged_power_flow,invalid_nonconverged
14,6,1,0.000377,0.971240066332678,0.000366157505007419,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,2,0.000377,0.173535578548721,6.35413544714189e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,3,0.000377,0.244155890021175,1.55139959541202e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,6,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,37,2133.61735,6254.23,0.341147887110004,1,1,none,replayed_after_load_shedding
14,7,1,0.000377,0.971240066332678,0.000366157505007419,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,2,0.000377,0.733161554963262,0.000268452605732708,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,3,0.000377,0.373936937408992,0.000100384345227152,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,7,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,8,1,0.000377,0.971240066332678,0.000366157505007419,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,2,0.000377,0.733161554963262,0.000268452605732708,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,3,0.000377,0.373936937408992,0.000100384345227152,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,8,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,9,1,0.000377,0.971240066332678,0.000366157505007419,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,2,0.000377,0.733161554963262,0.000268452605732708,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,3,0.000377,0.038542623639016,1.03468677476689e-05,paper_table_4_1_initial_probability + candidate_transition_probability,4,34,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,9,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,27,3573.34105,6254.23,0.571347879754982,1,1,none,replayed_after_load_shedding
14,10,1,0.000377,0.971240066332678,0.000366157505007419,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,10,2,0.000377,0.733161554963262,0.000268452605732708,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,10,3,0.000377,0.373936937408992,0.000100384345227152,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,10,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,11,1,0.000377,0.971240066332678,0.000366157505007419,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,11,2,0.000377,0.000602837886037179,2.20733616275321e-07,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,11,3,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,2080.4575,6254.23,0.332648063790427,1,1,none,replayed_after_load_shedding
14,12,1,0.000377,0.971240066332678,0.000366157505007419,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
