initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
23,13,0.00018589855773633,0.00114630883824625,2.9177551301066e-05,0.000346636412551261,4,1,1
23,14,2.55628116461572e-05,0.00540521292795305,0.000452463387915283,0.00118687295016136,4,1,1
23,15,7.4119084607715e-05,0.00543095422596994,0.000483541298678081,0.00122737055569423,4,1,1
23,16,3.18692183225302e-06,0.00324229134081357,0,0.000650370421262067,2,0,1
23,17,0.00103877939558848,0.0106063913312649,0.00136584856438041,0.00301771561648216,4,0,1
23,18,0.00157687529499452,0.00968243007792713,0.00130760171308178,0.00314413153519849,3,1,1
23,19,0.00110499020141379,0.00352068838693057,0.00284081989507543,0.00193529577724948,3,0,1
23,20,2.58814791609691e-05,0.00331731684099206,4.01998350590504e-05,0.000687032222706803,3,0,1
24,1,0,0,0,0,1,0,1
24,2,0,0,0,0,1,0,1
24,3,0,0,0,0,1,0,1
24,4,0,0,0,0,1,0,1
24,5,0,0,0,0,1,0,1
24,6,0,0,0,0,1,0,1
24,7,0,0,0,0,1,0,1
24,8,0,0,0,0,1,0,1
24,9,0,0,0,0,1,0,1
24,10,0,0,0,0,1,0,1
24,11,0,0,0,0,1,0,1
24,12,0,0,0,0,1,0,1
24,13,0,0,0,0,1,0,1
24,14,0,0,0,0,1,0,1
24,15,0,0,0,0,1,0,1
24,16,0,0,0,0,1,0,1
24,17,0,0,0,0,1,0,1
24,18,0,0,0,0,1,0,1
24,19,0,0,0,0,1,0,1
24,20,0,0,0,0,1,0,1
25,1,0,0,0,0,1,0,1
25,2,0,0,0,0,1,0,1
25,3,0,0,0,0,1,0,1
25,4,0,0,0,0,1,0,1
25,5,0,0,0,0,1,0,1
25,6,0,0,0,0,1,0,1
25,7,0,0,0,0,1,0,1
25,8,0,0,0,0,1,0,1
25,9,0,0,0,0,1,0,1
25,10,0,0,0,0,1,0,1
25,11,0,0,0,0,1,0,1
25,12,0,0,0,0,1,0,1
25,13,0,0,0,0,1,0,1
25,14,0,0,0,0,1,0,1
25,15,0,0,0,0,1,0,1
25,16,0,0,0,0,1,0,1
25,17,0,0,0,0,1,0,1
25,18,0,0,0,0,1,0,1
25,19,0,0,0,0,1,0,1
25,20,0,0,0,0,1,0,1
26,1,0,0,0,0,1,0,1
26,2,0,0,0,0,1,0,1
26,3,0,0,0,0,1,0,1
26,4,0,0,0,0,1,0,1
26,5,0,6.7094649005448e-05,0,1.34189298010896e-05,3,0,1
26,6,0,0,0,0,1,0,1
26,7,0,0,0,0,1,0,1
26,8,0,0,0,0,1,0,1
26,9,0,0,0,0,1,0,1
26,10,0,0,0,0,1,0,1
26,11,0,0,0,0,1,0,1
26,12,0,0,0,0,1,0,1
26,13,0,0,0,0,1,0,1
26,14,0,0,0,0,1,0,1
26,15,0,0,0,0,1,0,1
26,16,0,0,0,0,1,0,1
26,17,0,0,0,0,1,0,1
26,18,0,0,0,0,1,0,1
26,19,0,0,0,0,1,0,1
26,20,0,0,0,0,1,0,1
27,1,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,2,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,3,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,4,1.76212781305216e-05,4.11023561359167e-05,0,1.87932381054963e-05,4,0,1
27,5,1.82357013917635e-05,4.9695166195471e-05,2.90725145526389e-07,2.09385991032576e-05,4,0,1
27,6,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,7,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,8,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,9,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,10,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,11,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,12,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,13,5.69781587106432e-06,1.06677626762918e-06,6.03974444539816e-10,3.63216557105333e-06,4,0,1
27,14,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,15,5.95954555642164e-06,1.98730379636981e-06,1.13489323962179e-06,4.2001667410513e-06,4,0,1
27,16,4.24446676110243e-07,9.1370714948057e-07,1.36271930805876e-07,4.64663821723435e-07,3,1,1
27,17,1.76212781305216e-05,4.11023561359167e-05,0,1.87932381054963e-05,4,0,1
27,18,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,19,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
27,20,8.94590593843832e-05,0,0,5.36754356306299e-05,1,0,1
28,1,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,2,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,3,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,4,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,5,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,6,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,7,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,8,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,9,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,10,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,11,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,12,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,13,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,14,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,15,2.01398122751186e-05,0.000248708889988763,0,6.18256653628237e-05,4,0,1
28,16,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,17,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,18,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,19,0,0.00053152138118127,0,0.000106304276236254,1,0,1
28,20,0,0.00053152138118127,0,0.000106304276236254,1,0,1
29,1,0,0,0,0,1,0,1
29,2,0,0,0,0,1,0,1
29,3,0,0,0,0,1,0,1
29,4,0,0,0,0,1,0,1
29,5,0,0,0,0,1,0,1
29,6,0,0,0,0,1,0,1
29,7,0,0,0,0,1,0,1
29,8,0,0,0,0,1,0,1
29,9,0,0,0,0,1,0,1
29,10,0,0,0,0,1,0,1
29,11,0,0,0,0,1,0,1
29,12,0,0,0,0,1,0,1
29,13,0,0,0,0,1,0,1
29,14,0,0,0,0,1,0,1
29,15,0,0,0,0,1,0,1
29,16,0,0,0,0,1,0,1
29,17,0,0,0,0,1,0,1
29,18,0,0,0,0,1,0,1
29,19,0,0,0,0,1,0,1
29,20,0,0,0,0,1,0,1
30,1,0,0,0,0,1,0,1
30,2,0,0,0,0,1,0,1
30,3,0,0,0,0,1,0,1
30,4,0,0,0,0,1,0,1
30,5,0,0,0,0,1,0,1
30,6,0,0,0,0,1,0,1
30,7,0,0,0,0,1,0,1
30,8,0,0,0,0,1,0,1
30,9,0,0,0,0,1,0,1
30,10,0,0,0,0,1,0,1
30,11,0,0,0,0,1,0,1
30,12,0,0,0,0,1,0,1
30,13,0,0,0,0,1,0,1
30,14,0,0,0,0,1,0,1
30,15,0,0,0,0,1,0,1
30,16,0,0,0,0,1,0,1
30,17,0,0,0,0,1,0,1
30,18,0,0,0,0,1,0,1
30,19,0,0,0,0,1,0,1
30,20,0,0,0,0,1,0,1
31,1,0,0,0,0,1,0,1
31,2,0,0,0,0,1,0,1
31,3,0,0,0,0,1,0,1
31,4,0,0,0,0,1,0,1
31,5,0,0,0,0,1,0,1
31,6,0,0,0,0,1,0,1
31,7,0,0,0,0,1,0,1
31,8,0,0,0,0,1,0,1
31,9,0,0,0,0,1,0,1
31,10,0,0,0,0,1,0,1
31,11,0,0,0,0,1,0,1
31,12,0,0,0,0,1,0,1
31,13,0,0,0,0,1,0,1
31,14,0,0,0,0,1,0,1
31,15,0,0,0,0,1,0,1
31,16,0,0,0,0,1,0,1
31,17,0,0,0,0,1,0,1
31,18,0,0,0,0,1,0,1
31,19,0,0,0,0,1,0,1
31,20,0,0,0,0,1,0,1
32,1,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,2,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,3,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,4,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,5,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,6,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,7,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,8,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,9,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,10,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,11,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,12,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,13,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,14,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,15,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,16,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,17,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,18,0.000896455167011106,0,0,0.000537873100206664,2,0,1
32,19,0.00506253460638824,0,0,0.00303752076383295,1,0,1
32,20,0.00506253460638824,0,0,0.00303752076383295,1,0,1
33,1,0,4.55515724649371e-06,0,9.11031449298742e-07,1,0,1
33,2,0,4.55515724649371e-06,0,9.11031449298742e-07,1,0,1
33,3,0.000162833105134885,0.00098830881929221,0.000109951127044015,0.000317351852348176,3,1,1
33,4,0.000162833105134885,0.00098830881929221,0.000109951127044015,0.000317351852348176,3,1,1
33,5,0.000162833105134885,0.00098830881929221,0.000109951127044015,0.000317351852348176,3,1,1
33,6,1.107215408313e-06,0.000606102055092062,2.64486206097149e-05,0.000127174464385343,4,0,1
33,7,0.000162833105134885,0.00098830881929221,0.000109951127044015,0.000317351852348176,3,1,1
33,8,8.1642311883581e-05,0.00075060701948598,5.80192987068001e-05,0.000210710650768705,3,1,1
33,9,8.1642311883581e-05,0.00075060701948598,5.80192987068001e-05,0.000210710650768705,3,1,1
33,10,3.83724852409118e-08,7.06534501902638e-06,1.94195675855161e-08,1.43997640846693e-06,3,1,1
33,11,4.15740581088706e-06,3.3029993600885e-05,3.10289791157366e-06,9.72102178902398e-06,3,1,1
33,12,4.13362549761307e-05,0.000236836389397441,3.7295471995417e-05,7.96281252642501e-05,3,1,1
33,13,0,4.55515724649371e-06,0,9.11031449298742e-07,1,0,1
33,14,0.000162833105134885,0.00098830881929221,0.000109951127044015,0.000317351852348176,3,1,1
33,15,1.20023066040494e-05,0.0001108348681887,4.24054007583157e-05,3.78494377518329e-05,5,0,1
33,16,0,4.55515724649371e-06,0,9.11031449298742e-07,1,0,1
33,17,0,4.55515724649371e-06,0,9.11031449298742e-07,1,0,1
33,18,0,4.55515724649371e-06,0,9.11031449298742e-07,1,0,1
33,19,0,4.55515724649371e-06,0,9.11031449298742e-07,1,0,1
33,20,5.79784405216002e-08,1.57382973674638e-07,1.11714022626237e-07,8.8606463573135e-08,2,1,1
34,1,0,0,0,0,1,0,1
34,2,1.26717323417795e-06,0.000785928933560382,5.07609430605031e-05,0.000168098279264684,4,0,1
34,3,1.58027565824137e-07,0.000140740889383981,1.48644714148234e-05,3.12158886992554e-05,4,0,1
34,4,0.000107511488610015,0.000784790114412903,5.05799267442206e-05,0.000231580901397434,3,1,1
34,5,0,0,0,0,1,0,1
34,6,0,0,0,0,1,0,1
34,7,5.45815235995216e-07,3.3401994488153e-05,8.60846595287718e-07,7.18005735828526e-06,5,0,1
34,8,1.10598790797121e-07,6.23097104430319e-05,1.04304372603725e-06,1.27369101082921e-05,4,0,1
34,9,1.26717323417795e-06,0.000785928933560382,5.07609430605031e-05,0.000168098279264684,4,0,1
34,10,0.000107511488610015,0.000784790114412903,5.05799267442206e-05,0.000231580901397434,3,1,1
34,11,0,0,0,0,1,0,1
34,12,0,0,0,0,1,0,1
34,13,0,0,0,0,1,0,1
34,14,3.7186725253286e-06,2.12649128802773e-05,2.12149820695102e-06,6.90848573264283e-06,5,0,1
34,15,4.9152242577852e-07,1.5468821905446e-06,7.16913235860272e-07,7.47672540748087e-07,2,1,1
34,16,0,0,0,0,1,0,1
34,17,0,0,0,0,1,0,1
34,18,0.000107511488610015,0.000784790114412903,5.05799267442206e-05,0.000231580901397434,3,1,1
34,19,0.000107511488610015,0.000784790114412903,5.05799267442206e-05,0.000231580901397434,3,1,1
34,20,0,0,0,0,1,0,1
35,1,0.000389536071540493,0.0206476248131929,7.59217089538215e-05,0.00437843094735363,3,1,1
35,2,0.00170238507517471,0.0314416401821776,0.000695436167781087,0.00744884631509656,3,1,1
35,3,0.00209927680960658,0.0342006366725772,0.000959287893602658,0.00829155099899992,3,1,1
35,4,0.000778493382452458,0.0259038976953308,0.000165844007227702,0.00568104436998317,3,1,1
35,5,0.000235886685944777,0.0153747388114362,4.09413329558748e-06,0.00321729860051322,2,1,1
35,6,0.000391643880282016,0.0206893071254147,7.72908944496958e-05,0.00438830593214208,4,0,1
35,7,5.8119986384776e-05,0.0159058340620558,1.13284142608548e-05,0.00321830448709419,3,0,1
35,8,2.88899313383605e-05,0.00130812830200639,0,0.000278959619204295,4,0,1
35,9,0.00109028243402422,0.0277727395643762,0.000344567377899266,0.00627763084886962,3,1,1
35,10,0.000839080162819042,0.0262751242034753,0.00020134559455682,0.00579874205729786,3,1,1
35,11,0.000172526859264841,0.0033365994144807,6.84956950973492e-05,0.000784535137474514,3,1,1
35,12,0.00209927680960658,0.0342006366725772,0.000959287893602658,0.00829155099899992,3,1,1
35,13,5.08642136246321e-05,0.0155535609749311,4.25315873284181e-05,0.00314973704062669,4,0,1
35,14,0.00209927680960658,0.0342006366725772,0.000959287893602658,0.00829155099899992,3,1,1
35,15,0.000415066041310701,0.0207328024140753,9.76166222644497e-05,0.00441512343205437,4,0,1
35,16,4.27335522661768e-08,1.6098847555475e-06,1.68498339973449e-08,3.50987049268675e-07,3,1,1
35,17,5.8119986384776e-05,0.0159058340620558,1.13284142608548e-05,0.00321830448709419,3,0,1
35,18,4.13276786371145e-06,3.03490612840476e-05,2.34648289526448e-06,9.01876955408929e-06,3,0,1
35,19,0.000171845560496794,0.00333295731807881,0.000133307434764339,0.000796360286866706,4,0,1
35,20,2.15353220374775e-05,0.000306276983228831,4.0636013985392e-06,7.49893101479606e-05,2,1,1
36,1,0,0,0,0,1,0,1
36,2,0,0,0,0,1,0,1
36,3,0,0,0,0,1,0,1
36,4,0,0,0,0,1,0,1
36,5,0,0,0,0,1,0,1
36,6,0,0,0,0,1,0,1
36,7,0,0,0,0,1,0,1
36,8,0,0,0,0,1,0,1
36,9,0,0,0,0,1,0,1
36,10,0,0,0,0,1,0,1
36,11,0,0,0,0,1,0,1
36,12,0,0,0,0,1,0,1
36,13,0,0,0,0,1,0,1
36,14,0,0,0,0,1,0,1
36,15,0,0,0,0,1,0,1
36,16,0,0,0,0,1,0,1
36,17,0,0,0,0,1,0,1
36,18,0,0,0,0,1,0,1
36,19,0,0,0,0,1,0,1
36,20,0,0,0,0,1,0,1
37,1,0.00101518887397551,0.0127722670075323,0.000699816733639811,0.00330353007261973,3,1,1
37,2,0.000745767353712437,0.0028939742657389,0.00101669682016765,0.00122959462940877,4,1,1
37,3,1.71447768121712e-05,0.000157970159200022,1.39973187231885e-05,4.46803616719449e-05,3,1,1
37,4,1.99818686156795e-07,3.39546982373949e-05,1.40435538819699e-07,6.93891796693699e-06,3,1,1
37,5,0,0.000137759888579347,0,2.75519777158693e-05,1,0,1
37,6,2.55841361731935e-05,0.000156061592158908,4.07285871471408e-05,5.47085175651259e-05,5,0,1
37,7,1.40905400626645e-07,4.06909110123636e-06,6.6529021766512e-09,8.9969204105859e-07,2,1,1
37,8,0,0.000137759888579347,0,2.75519777158693e-05,1,0,1
37,9,2.22201756144369e-05,0.0127983433768978,0.000705323000024282,0.00271406538075308,4,0,1
37,10,4.88594851839081e-08,4.03466687167364e-07,1.53682974125547e-08,1.13082688026328e-07,3,0,1
37,11,0.00222156290259452,0.0163792117788477,0.00146145645681394,0.00490107138868904,3,1,1
37,12,0.00222156290259452,0.0163792117788477,0.00146145645681394,0.00490107138868904,3,1,1
37,13,0.000512136389372385,0.00199483890849486,0.000698190174154257,0.000845887650153254,4,1,1
37,14,0,0.000137759888579347,0,2.75519777158693e-05,1,0,1
37,15,0,0.000137759888579347,0,2.75519777158693e-05,1,0,1
37,16,0.00222156290259452,0.0163792117788477,0.00146145645681394,0.00490107138868904,3,1,1
37,17,0.000532070873347856,0.00281605397889757,0.000847028595646286,0.00105185903891749,5,0,1
37,18,0.000551476313929255,0.0109315919597018,0.000311141186114888,0.00257943241752088,3,1,1
37,19,0.000745767353712437,0.0028939742657389,0.00101669682016765,0.00122959462940877,4,1,1
37,20,0.00222156290259452,0.0163792117788477,0.00146145645681394,0.00490107138868904,3,1,1
38,1,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,2,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,3,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,4,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,5,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,6,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,7,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,8,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,9,9.33583982002984e-06,7.2193586346679e-05,1.0618274020375e-05,2.21638759654287e-05,4,0,1
38,10,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,11,7.08830345278843e-05,0.000394905158753959,9.4080233821271e-09,0.000121512734072199,5,0,1
38,12,3.55000490813339e-06,7.43805742730726e-05,6.91946587205966e-07,1.71445071169357e-05,3,0,1
38,13,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,14,1.78346035128175e-05,0.000165465823730592,0,4.37939268538088e-05,4,0,1
38,15,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,16,6.87647812091211e-05,0.00051322251312587,9.53862633621443e-06,0.00014581109661789,3,1,1
38,17,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,18,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,19,0,0.00022141427482933,0,4.42828549658661e-05,1,0,1
38,20,8.76269811113923e-05,0.000328403887450389,0,0.000118256966156913,4,0,1
39,1,2.13186079459151e-05,0.000205177185707414,1.17454929210935e-05,5.61757004932507e-05,4,0,1
39,2,2.34952658561066e-05,0.0152493902787021,0.000868404647128286,0.00323765614467974,4,0,1
39,3,0,0,0,0,1,0,1
39,4,0,0,0,0,1,0,1
39,5,0,0,0,0,1,0,1
39,6,0,0,0,0,1,0,1
39,7,2.34952658561066e-05,0.0152493902787021,0.000868404647128286,0.00323765614467974,4,0,1
39,8,0,0,0,0,1,0,1
39,9,0,0,0,0,1,0,1
39,10,0,0,0,0,1,0,1
39,11,0,0,0,0,1,0,1
39,12,2.34952658561066e-05,0.0152493902787021,0.000868404647128286,0.00323765614467974,4,0,1
39,13,0,0,0,0,1,0,1
39,14,2.59798722882876e-05,0.0002828223669726,3.25414772089073e-06,7.28032263116707e-05,4,1,1
39,15,2.34952658561066e-05,0.0152493902787021,0.000868404647128286,0.00323765614467974,4,0,1
39,16,0.000748734877729559,0.0104993510737458,0.00028385576340896,0.00260588229406869,3,1,1
39,17,0,0,0,0,1,0,1
39,18,3.68686944261852e-05,0.000261689336492934,3.10933861876732e-05,8.06777611918326e-05,3,1,1
39,19,0,0,0,0,1,0,1
39,20,1.75896684834163e-05,0.00849951898344515,3.77526123462134e-05,0.00171800812024832,4,0,1
40,1,0,0,0,0,1,0,1
40,2,0,0,0,0,1,0,1
40,3,0,0,0,0,2,0,1
40,4,0,0,0,0,1,0,1
40,5,0,0,0,0,1,0,1
40,6,0,0,0,0,1,0,1
40,7,0,0,0,0,1,0,1
40,8,0,0,0,0,1,0,1
40,9,0,0,0,0,1,0,1
40,10,0,0,0,0,1,0,1
40,11,0,0,0,0,1,0,1
40,12,2.20496419487239e-06,0.000663826258614169,2.39593951779797e-06,0.000134567418143317,5,0,1
40,13,0,0,0,0,1,0,1
40,14,0,0,0,0,1,0,1
40,15,0,0,0,0,1,0,1
40,16,0,0,0,0,1,0,1
40,17,0,0,0,0,1,0,1
40,18,0,0,0,0,1,0,1
40,19,0,0,0,0,1,0,1
40,20,0,0,0,0,1,0,1
41,1,0.000431759082045509,0.00498647043298203,6.80163123108224e-05,0.00126995279828588,4,0,1
41,2,0,0,0,0,1,0,1
41,3,2.5855096105711e-05,0.00148868440031327,7.2623221930971e-06,0.0003147024021647,4,0,1
41,4,0,0,0,0,1,0,1
41,5,0,0,0,0,1,0,1
41,6,1.6992058236669e-05,0.00120068647238324,2.24731494928365e-06,0.000250781992408506,4,0,1
41,7,3.66715030329397e-07,1.55615479050769e-05,1.4087791164857e-07,3.36051418154273e-06,5,0,1
41,8,5.68988045845229e-05,0.0020204789708324,1.64616998788874e-05,0.000441527416892971,4,0,1
41,9,0,0,0,0,1,0,1
41,10,0,0,0,0,1,0,1
41,11,0,0,0,0,1,0,1
41,12,0,0,0,0,1,0,1
41,13,0,0,0,0,1,0,1
41,14,2.93914374077856e-05,0.00495657868430078,6.80228083153587e-05,0.0010225551609679,5,0,1
41,15,0,0,0,0,1,0,1
41,16,0,0,0,0,1,0,1
41,17,2.7924638576664e-05,0.00142642666252579,6.80203248761291e-06,0.00030340052214868,4,0,1
41,18,3.21328990440872e-06,0.000206707762633641,0,4.32695264693735e-05,2,0,1
41,19,0,0,0,0,1,0,1
41,20,0,0,0,0,1,0,1
42,1,0,0,0,0,1,0,1
42,2,0,0,0,0,1,0,1
42,3,0,0,0,0,1,0,1
42,4,0,0,0,0,1,0,1
42,5,0,0,0,0,1,0,1
42,6,0,0,0,0,1,0,1
42,7,0,0,0,0,1,0,1
42,8,0,0,0,0,1,0,1
42,9,0,0,0,0,1,0,1
42,10,0,0,0,0,1,0,1
42,11,0,0,0,0,1,0,1
42,12,0,0,0,0,1,0,1
42,13,0,0,0,0,1,0,1
42,14,0,0,0,0,1,0,1
42,15,0,0,0,0,1,0,1
42,16,0,0,0,0,1,0,1
42,17,0,0,0,0,1,0,1
42,18,0,0,0,0,1,0,1
42,19,3.33389681498221e-05,0.000670630891059721,2.32222528560919e-05,0.000158774009673056,5,0,1
42,20,1.52523679587089e-05,0.000631754269024879,1.01946550682252e-05,0.000137541205593846,5,0,1
43,1,0,0,0,0,1,0,1
43,2,0,0,0,0,1,0,1
43,3,0,0,0,0,1,0,1
43,4,0,0,0,0,1,0,1
43,5,0,0,0,0,1,0,1
43,6,0,0,0,0,1,0,1
43,7,0,0,0,0,1,0,1
43,8,0,0,0,0,1,0,1
43,9,0,0,0,0,1,0,1
43,10,0,0,0,0,1,0,1
43,11,0,0,0,0,1,0,1
43,12,0,0,0,0,1,0,1
43,13,0,0,0,0,1,0,1
43,14,0,0,0,0,1,0,1
43,15,0,0,0,0,1,0,1
43,16,0,0,0,0,1,0,1
43,17,0,0,0,0,1,0,1
43,18,0,0,0,0,1,0,1
43,19,0,0,0,0,1,0,1
43,20,0,0,0,0,1,0,1
44,1,0,0,0,0,1,0,1
44,2,0,0,0,0,1,0,1
44,3,0,0,0,0,1,0,1
44,4,0,0,0,0,1,0,1
44,5,0,0,0,0,1,0,1
44,6,0,0,0,0,1,0,1
44,7,0,0,0,0,1,0,1
44,8,0,0,0,0,1,0,1
44,9,0,0,0,0,1,0,1
44,10,0,0,0,0,1,0,1
44,11,0,0,0,0,1,0,1
44,12,0,0,0,0,1,0,1
44,13,0,0,0,0,1,0,1
44,14,0,0,0,0,1,0,1
44,15,0,0,0,0,1,0,1
44,16,0,0,0,0,1,0,1
44,17,0,0,0,0,1,0,1
44,18,0,0,0,0,1,0,1
44,19,0,0,0,0,1,0,1
44,20,0,0,0,0,1,0,1
45,1,0,0,0,0,1,0,1
45,2,0,0,0,0,1,0,1
45,3,0,0,0,0,1,0,1
45,4,0,0,0,0,1,0,1
45,5,0,0,0,0,1,0,1
45,6,0,0,0,0,1,0,1
45,7,0,0,0,0,1,0,1
45,8,0,0,0,0,1,0,1
45,9,0,0,0,0,1,0,1
45,10,0,0,0,0,1,0,1
45,11,0,0,0,0,1,0,1
45,12,0,0,0,0,1,0,1
45,13,0,0,0,0,1,0,1
45,14,0,0,0,0,1,0,1
45,15,0,0,0,0,1,0,1
45,16,0,0,0,0,1,0,1
45,17,0,0,0,0,1,0,1
45,18,0,0,0,0,1,0,1
45,19,0,0,0,0,1,0,1
45,20,0,0,0,0,1,0,1
46,1,0.00015165062418445,0.00473476102837997,8.71207513571423e-05,0.00105536673045809,3,1,1
46,2,6.72505771259996e-06,0.000114256219738597,2.32635330267839e-06,2.73515492358151e-05,4,1,1
46,3,0.000362379212806581,0.00328887391145533,0.000413294056557876,0.00095786112128659,3,1,1
46,4,0.000822063479781472,0.00499746772806109,0.000947045033909264,0.00168214064026295,3,1,1
46,5,0.000362379212806581,0.00328887391145533,0.000413294056557876,0.00095786112128659,3,1,1
46,6,2.49454542425099e-05,0.0122800569447174,0.00192990079237443,0.00285695881996387,4,0,1
46,7,0.000328915827854081,0.00301840403231509,0.000328801439920644,0.000866790591159595,3,1,1
46,8,1.06163794559506e-06,0.00010889921947199,1.48457833019384e-06,2.27137423277938e-05,3,1,1
46,9,0.00123471896918664,0.00812938716049439,0.000916186881080612,0.00254994618982698,3,1,1
46,10,0.00063535523223312,0.0053055545812161,0.00148099665091832,0.00173852338576676,5,0,1
46,11,0.000106724785265377,0.00465504941503327,6.76528641143724e-05,0.00100857532698875,3,1,1
46,12,1.86449495707544e-05,0.00617474184235436,0.000438805818830003,0.00133389650197933,4,0,1
46,13,2.49454542425099e-05,0.0122800569447174,0.00192990079237443,0.00285695881996387,4,0,1
46,14,2.49454542425099e-05,0.0122800569447174,0.00192990079237443,0.00285695881996387,4,0,1
46,15,2.49454542425099e-05,0.0122800569447174,0.00192990079237443,0.00285695881996387,4,0,1
46,16,0,0.000232851278940688,0,4.65702557881377e-05,1,0,1
46,17,6.04961499409954e-05,0.000658690961975127,3.50226418377978e-08,0.00016804288688799,4,0,1
46,18,9.86465699192878e-05,0.000478328613298073,0.000301899567856494,0.000215233578182486,4,1,1
46,19,1.75280987876399e-05,4.85477054769195e-05,0,2.02264003679678e-05,2,1,1
46,20,1.48690728171563e-08,2.86926335544733e-05,4.48779456503135e-07,5.83720404588558e-06,4,0,1
