initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
13,8,5,max_depth_reached,4109.332,0.657048429622831,1.72626087571919,0.121140800695567,14,0,1,1,1,1,1.38511655907487e-06,full_event_available,bernoulli_full_event,5,0,0.000502,6.95328512655584e-10,6.95328512655584e-06
13,9,5,max_depth_reached,4370.77,0.698850218172341,1.71158943139244,0.215975173610537,13,1,0.698850218172341,1.95994717722421,1.07987586805268,1.02727473995878,3.13180111092781e-06,full_event_available,bernoulli_full_event,5,0,0.000502,1.57216415768576e-09,1.57216415768576e-05
13,10,5,max_depth_reached,4280.972,0.684492255641382,1.77602099485933,0.147688618376898,10,0,1,1,1,1,0.0549548850874954,full_event_available,bernoulli_full_event,5,0,0.000502,2.75873523139227e-05,0.275873523139227
14,1,4,load_loss_threshold,4046.4391,0.646992371562926,1.95444769846793,0.223077548949771,9,1,0.646992371562926,3.81779079387173,4.01539588109588,1.95483275793128,0.00143683782935882,full_event_available,bernoulli_full_event,4,0,0.000377,5.41687861668276e-07,0.00541687861668276
14,2,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,10,0,1,1,1,1,0.00110397569000401,full_event_available,bernoulli_full_event,4,0,0.000377,4.16198835131512e-07,0.00416198835131512
14,3,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.220229234489534,full_event_available,bernoulli_full_event,4,0,0.000377,8.30264214025542e-05,0.830264214025542
14,4,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,9,0,1,1,1,1,0.169863087775566,full_event_available,bernoulli_full_event,4,0,0.000377,6.40383840913882e-05,0.640383840913882
14,5,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,9,0,1,1,1,1,0.169863087775566,full_event_available,bernoulli_full_event,4,0,0.000377,6.40383840913882e-05,0.640383840913882
14,6,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,9,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.00133152491229059,full_event_available,bernoulli_full_event,4,0,0.000377,5.01984891933552e-07,0.00501984891933552
14,7,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.220229234489534,full_event_available,bernoulli_full_event,4,0,0.000377,8.30264214025542e-05,0.830264214025542
14,8,4,load_loss_threshold,3573.34105,0.571347879754982,2.26682969244669,0.113782416257415,9,1,0.571347879754982,6.33414846223343,1.93430107637605,1.99649863557489,0.00145993366646839,full_event_available,bernoulli_full_event,4,0,0.000377,5.50394992258582e-07,0.00550394992258582
14,9,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,9,0,1,1,1,1,0.169863087775566,full_event_available,bernoulli_full_event,4,0,0.000377,6.40383840913882e-05,0.640383840913882
14,10,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,9,0,1,1,1,1,0.169863087775566,full_event_available,bernoulli_full_event,4,0,0.000377,6.40383840913882e-05,0.640383840913882
15,1,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,2,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,3,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,4,2,no_new_outage,0,0,0.957757550611766,0,2,1,0,0,0,0,0.00157678970792161,full_event_available,bernoulli_full_event,2,0,2.3e-05,3.6266163282197e-08,0.00036266163282197
15,5,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,6,4,load_loss_threshold,2972.6,0.47529432080368,1.2538480360429,0.0893117408963561,6,1,0.47529432080368,1.52308821625743,0.982429149859917,0.786280065705677,1.22847062386261e-07,full_event_available,bernoulli_full_event,4,0,2.3e-05,2.82548243488399e-12,2.82548243488399e-08
15,7,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,8,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,9,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,10,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
16,1,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
16,2,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
16,3,2,no_new_outage,1110.5,0.177559827508742,0.846471018579982,0,3,1,0.177559827508742,0,0,0.106535896505245,2.49563215446714e-05,full_event_available,bernoulli_full_event,2,0,2.3e-05,5.73995395527442e-10,5.73995395527442e-06
16,4,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
16,5,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
16,6,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
16,7,5,max_depth_reached,4965.34,0.793917076922339,1.67564346156029,0.150678638382555,12,1,0.793917076922339,0.234615512666436,0,0.523273348686691,1.65851739078035e-06,full_event_available,bernoulli_full_event,5,0,2.3e-05,3.8145899987948e-11,3.8145899987948e-07
16,8,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
16,9,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
16,10,4,load_loss_threshold,2836.15,0.453477086707716,2.57726359113716,0.198799234426833,9,1,0.453477086707716,4.47465416038031,2.18679157869516,1.60437539983972,0.00162914502425766,full_event_available,bernoulli_full_event,4,0,2.3e-05,3.74703355579261e-08,0.000374703355579261
17,1,4,load_loss_threshold,3334.13,0.533099997921407,2.40213023645407,0.0395345583556027,8,1,0.533099997921407,2.12924408304675,0.00387697475972004,0.746484210314137,1.94436167760026e-05,full_event_available,bernoulli_full_event,4,0,0.000685,1.33188774915618e-08,0.000133188774915618
17,2,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.749418364003462,full_event_available,bernoulli_full_event,1,0,0.000685,0.000513351579342371,5.13351579342371
17,3,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.749418364003462,full_event_available,bernoulli_full_event,1,0,0.000685,0.000513351579342371,5.13351579342371
17,4,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.749418364003462,full_event_available,bernoulli_full_event,1,0,0.000685,0.000513351579342371,5.13351579342371
17,5,5,max_depth_reached,3559.78,0.569179579260756,2.36778087018965,0.227526882523293,10,1,0.569179579260756,2.59757684461662,2.50279570775623,1.36158225803102,0.00102296422105743,full_event_available,bernoulli_full_event,5,0,0.000685,7.00730491424339e-07,0.00700730491424339
17,6,2,no_new_outage,0,0,0.800359511948636,0,2,1,0,0,0,0,0.0036168114448232,full_event_available,bernoulli_full_event,2,0,0.000685,2.47751583970389e-06,0.0247751583970389
17,7,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.749418364003462,full_event_available,bernoulli_full_event,1,0,0.000685,0.000513351579342371,5.13351579342371
17,8,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.749418364003462,full_event_available,bernoulli_full_event,1,0,0.000685,0.000513351579342371,5.13351579342371
17,9,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.749418364003462,full_event_available,bernoulli_full_event,1,0,0.000685,0.000513351579342371,5.13351579342371
17,10,5,max_depth_reached,3579.885,0.572394203603001,1.80606665548236,0.010759174562301,12,1,0.572394203603001,0,0,0.343436522161801,3.28867788576097e-08,full_event_available,bernoulli_full_event,5,0,0.000685,2.25274435174626e-11,2.25274435174626e-07
18,1,5,max_depth_reached,4280.972,0.684492255641382,1.81081446743093,0.209472953017177,11,0,1,1,1,1,0.00032270784537808,full_event_available,bernoulli_full_event,5,0,0.000223,7.19638495193119e-08,0.000719638495193118
18,2,4,load_loss_threshold,1882.709,0.301029703096944,1.80776754259167,0.0782483736136839,6,0,1,1,1,1,0.109121649136198,full_event_available,bernoulli_full_event,4,0,0.000223,2.43341277573722e-05,0.243341277573722
18,3,2,no_new_outage,0,0,1.06650429523677,0,2,1,0,0,0,0,0.242745629453104,full_event_available,bernoulli_full_event,2,0,0.000223,5.41322753680422e-05,0.541322753680422
18,4,4,load_loss_threshold,1882.709,0.301029703096944,1.80776754259167,0.0782483736136839,6,0,1,1,1,1,0.109121649136198,full_event_available,bernoulli_full_event,4,0,0.000223,2.43341277573722e-05,0.243341277573722
18,5,2,no_new_outage,0,0,1.06650429523677,0,2,1,0,0,0,0,0.242745629453104,full_event_available,bernoulli_full_event,2,0,0.000223,5.41322753680422e-05,0.541322753680422
18,6,5,max_depth_reached,4275.89665,0.683680748869165,1.80776754259167,0.189023030726303,9,0,1,1,1,1,0.0744223144354312,full_event_available,bernoulli_full_event,5,0,0.000223,1.65961761191012e-05,0.165961761191012
18,7,5,max_depth_reached,4085.49665,0.653237352959517,1.80776754259167,0.189023030726303,8,0,1,1,1,1,0.0139703696467945,full_event_available,bernoulli_full_event,5,0,0.000223,3.11539243123518e-06,0.0311539243123518
18,8,4,load_loss_threshold,1882.709,0.301029703096944,1.86956494517378,0.105273142967849,8,0,1,1,1,1,5.77190381877775e-08,full_event_available,bernoulli_full_event,4,0,0.000223,1.28713455158744e-11,1.28713455158744e-07
18,9,4,load_loss_threshold,2943.03715,0.470567463940405,1.57800240584084,0.193857922459618,9,0,1,1,1,1,0.000255244441115667,full_event_available,bernoulli_full_event,4,0,0.000223,5.69195103687937e-08,0.000569195103687937
18,10,5,max_depth_reached,4275.89665,0.683680748869165,1.80776754259167,0.189023030726303,9,0,1,1,1,1,0.0744223144354312,full_event_available,bernoulli_full_event,5,0,0.000223,1.65961761191012e-05,0.165961761191012
19,1,2,no_new_outage,0,0,1.07321215246338,0.0153042283654955,3,1,0,0,0.030608456730991,0.0061216913461982,0.126257270411541,full_event_available,bernoulli_full_event,2,0,0.000685,8.64862302319059e-05,0.864862302319059
19,2,2,no_new_outage,0,0,1.07321215246338,0.0153042283654955,3,1,0,0,0.030608456730991,0.0061216913461982,0.126257270411541,full_event_available,bernoulli_full_event,2,0,0.000685,8.64862302319059e-05,0.864862302319059
19,3,4,load_loss_threshold,2785.38385,0.445359996354467,1.76756277622007,0.102877457606158,6,1,0.445359996354467,0.580505766240468,1.13165203366774,0.609647557794321,0.000562232823857696,full_event_available,bernoulli_full_event,4,0,0.000685,3.85129484342522e-07,0.00385129484342522
19,4,5,max_depth_reached,3776.31,0.603800947518719,1.39686385884756,0.199992902465965,8,1,0.603800947518719,0.237416303185134,0.999964512329824,0.609756731614223,0.000671140503070449,full_event_available,bernoulli_full_event,5,0,0.000685,4.59731244603258e-07,0.00459731244603258
19,5,5,max_depth_reached,4379.785,0.700291642616277,1.73810963728992,0.165767989253755,13,1,0.700291642616277,0,0,0.420174985569766,0.0698726273575429,full_event_available,bernoulli_full_event,5,0,0.000685,4.78627497399169e-05,0.478627497399169
19,6,4,load_loss_threshold,3257.439,0.520837737019585,1.72865433599217,0.182108691635798,13,1,0.520837737019585,2.91461734396868,1.27476084145059,1.1503782792956,3.0077854641541e-10,full_event_available,bernoulli_full_event,4,0,0.000685,2.06033304294556e-13,2.06033304294555e-09
19,7,4,load_loss_threshold,1882.709,0.301029703096944,1.81081446743093,0.0819991643976491,7,0,1,1,1,1,0.0653050866490011,full_event_available,bernoulli_full_event,4,0,0.000685,4.47339843545658e-05,0.447339843545658
19,8,5,max_depth_reached,2024.8072,0.323750037974299,1.71401093297007,0.199992902465965,7,1,0.323750037974299,2.14203279891022,3.5960244356142,1.34186146968946,0.101618236523625,full_event_available,bernoulli_full_event,5,0,0.000685,6.96084920186831e-05,0.696084920186831
19,9,5,max_depth_reached,4397.046,0.703051534721301,1.77602099485933,0.170064310636576,15,0,1,1,1,1,4.5833776465875e-06,full_event_available,bernoulli_full_event,5,0,0.000685,3.13961368791244e-09,3.13961368791244e-05
19,10,4,load_loss_threshold,2406.846,0.384834903737151,1.39686385884282,0.199992902465965,7,1,0.384834903737151,0.396863858842816,0.0208427941825433,0.314442272847362,0.000769774590023658,full_event_available,bernoulli_full_event,4,0,0.000685,5.27295594166206e-07,0.00527295594166206
20,1,4,load_loss_threshold,4275.89665,0.683680748869165,1.80542138506316,0.184684929715164,10,0,1,1,1,1,3.67377231679996e-06,full_event_available,bernoulli_full_event,4,0,0.000553,2.03159609119038e-09,2.03159609119038e-05
20,2,3,load_loss_threshold,3291.96755,0.526358568520825,1.34447476834654,0.150678231299063,8,0,1,1,1,1,0.00101805488242814,full_event_available,bernoulli_full_event,3,0,0.000553,5.62984349982761e-07,0.00562984349982761
20,3,4,no_new_outage,1600.03,0.255831653137157,1.79958691952013,0.0642449768153672,7,1,0.255831653137157,0,0,0.153498991882294,4.88963602578643e-06,full_event_available,bernoulli_full_event,4,0,0.000553,2.7039687222599e-09,2.7039687222599e-05
20,4,1,no_new_outage,0,0,0.950639673902283,0,1,1,0,0,0,0,0.371390394617353,full_event_available,bernoulli_full_event,1,0,0.000553,0.000205378888223396,2.05378888223396
20,5,1,no_new_outage,0,0,0.950639673902283,0,1,1,0,0,0,0,0.371390394617353,full_event_available,bernoulli_full_event,1,0,0.000553,0.000205378888223396,2.05378888223396
20,6,4,load_loss_threshold,2825.945825,0.451845522950067,1.56501529169047,0.201034317518508,9,1,0.451845522950067,0,2.01034317518508,0.673175948807055,0.000191420889019525,full_event_available,bernoulli_full_event,4,0,0.000553,1.05855751627797e-07,0.00105855751627797
20,7,4,load_loss_threshold,2967.25,0.474438899752647,1.79618181204283,0.259467425407799,11,1,0.474438899752647,0,0,0.284663339851588,2.3168043021222e-06,full_event_available,bernoulli_full_event,4,0,0.000553,1.28119277907358e-09,1.28119277907358e-05
20,8,1,no_new_outage,0,0,0.950639673902283,0,1,1,0,0,0,0,0.371390394617353,full_event_available,bernoulli_full_event,1,0,0.000553,0.000205378888223396,2.05378888223396
20,9,3,load_loss_threshold,1882.709,0.301029703096944,1.79958691952013,0.0642449768153672,7,0,1,1,1,1,6.65234414738093e-06,full_event_available,bernoulli_full_event,3,0,0.000553,3.67874631350166e-09,3.67874631350165e-05
20,10,1,no_new_outage,0,0,0.950639673902283,0,1,1,0,0,0,0,0.371390394617353,full_event_available,bernoulli_full_event,1,0,0.000553,0.000205378888223396,2.05378888223396
21,1,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.749225708243027,full_event_available,bernoulli_full_event,1,0,0.000427,0.000319919377419772,3.19919377419772
21,2,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.749225708243027,full_event_available,bernoulli_full_event,1,0,0.000427,0.000319919377419772,3.19919377419772
21,3,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.749225708243027,full_event_available,bernoulli_full_event,1,0,0.000427,0.000319919377419772,3.19919377419772
21,4,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.749225708243027,full_event_available,bernoulli_full_event,1,0,0.000427,0.000319919377419772,3.19919377419772
21,5,3,no_new_outage,8.53,0.00136387692809506,1.28099055741376,0,4,1,0.00136387692809506,0,0,0.000818326156857039,0.000685244395463607,full_event_available,bernoulli_full_event,3,0,0.000427,2.9259935686296e-07,0.0029259935686296
21,6,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.749225708243027,full_event_available,bernoulli_full_event,1,0,0.000427,0.000319919377419772,3.19919377419772
21,7,4,load_loss_threshold,3896.21,0.622971972568965,2.29652862438553,0.0434793020781663,13,0,1,1,1,1,0.00112649674146728,full_event_available,bernoulli_full_event,4,0,0.000427,4.8101410860653e-07,0.0048101410860653
21,8,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.749225708243027,full_event_available,bernoulli_full_event,1,0,0.000427,0.000319919377419772,3.19919377419772
21,9,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.749225708243027,full_event_available,bernoulli_full_event,1,0,0.000427,0.000319919377419772,3.19919377419772
21,10,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.749225708243027,full_event_available,bernoulli_full_event,1,0,0.000427,0.000319919377419772,3.19919377419772
22,1,2,no_new_outage,0,0,0.799396896769616,0,2,1,0,0,0,0,0.00366674363114737,full_event_available,bernoulli_full_event,2,0,0.000414,1.51803186329501e-06,0.0151803186329501
22,2,3,no_new_outage,8.53,0.00136387692809506,1.27763721574767,0,4,1,0.00136387692809506,0,0,0.000818326156857039,0.000690012645805638,full_event_available,bernoulli_full_event,3,0,0.000414,2.85665235363534e-07,0.00285665235363534
22,3,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.749216003403472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000310175425409038,3.10175425409038
22,4,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.749216003403472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000310175425409038,3.10175425409038
22,5,4,load_loss_threshold,3263.41,0.521792450869252,1.32777343425504,0.033011886611742,10,1,0.521792450869252,1.96664060553024,0.297106979505678,0.765824987528735,4.85979084112363e-10,full_event_available,bernoulli_full_event,4,0,0.000414,2.01195340822518e-13,2.01195340822518e-09
22,6,5,max_depth_reached,4069.446,0.650670985876759,1.72666521410152,0.130966974606309,11,0,1,1,1,1,1.23840871071283e-05,full_event_available,bernoulli_full_event,5,0,0.000414,5.12701206235111e-09,5.12701206235111e-05
22,7,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.749216003403472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000310175425409038,3.10175425409038
22,8,2,no_new_outage,0,0,0.794617447233818,0,3,1,0,0,0,0,2.22162979241712e-05,full_event_available,bernoulli_full_event,2,0,0.000414,9.19754734060687e-09,9.19754734060687e-05
22,9,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.749216003403472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000310175425409038,3.10175425409038
22,10,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.749216003403472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000310175425409038,3.10175425409038
23,1,4,load_loss_threshold,2195.26,0.351004040465413,1.77052586819447,0.162239492859334,7,1,0.351004040465413,6.93473281375027,1.62239492859334,1.92202797274797,2.74538522982246e-06,full_event_available,bernoulli_full_event,4,0,0.000434,1.19149718974295e-09,1.19149718974295e-05
23,2,4,load_loss_threshold,4379.785,0.700291642616277,1.74500896557798,0.123559162785108,16,1,0.700291642616277,0,0,0.420174985569766,0.00108327007566711,full_event_available,bernoulli_full_event,4,0,0.000434,4.70139212839526e-07,0.00470139212839526
23,3,5,max_depth_reached,4379.785,0.700291642616277,1.69802633645155,0.0749277327641455,13,1,0.700291642616277,0,0,0.420174985569766,0.0538355740526442,full_event_available,bernoulli_full_event,5,0,0.000434,2.33646391388476e-05,0.233646391388476
23,4,2,no_new_outage,8.53,0.00136387692809506,1.28049521522018,0,3,1,0.00136387692809506,0,0,0.000818326156857039,0.140690410628504,full_event_available,bernoulli_full_event,2,0,0.000434,6.10596382127707e-05,0.610596382127707
23,5,4,load_loss_threshold,4379.785,0.700291642616277,1.70117418685343,0.103005348079904,14,1,0.700291642616277,0,0,0.420174985569766,0.001083367295023,full_event_available,bernoulli_full_event,4,0,0.000434,4.70181406039982e-07,0.00470181406039982
23,6,4,load_loss_threshold,4379.785,0.700291642616277,1.69802633645155,0.0749277327641455,15,1,0.700291642616277,0,0,0.420174985569766,7.0359013821156e-06,full_event_available,bernoulli_full_event,4,0,0.000434,3.05358119983817e-09,3.05358119983817e-05
23,7,4,load_loss_threshold,4379.785,0.700291642616277,1.69802633645155,0.0749277327641455,13,1,0.700291642616277,0,0,0.420174985569766,0.165762958627667,full_event_available,bernoulli_full_event,4,0,0.000434,7.19411240444076e-05,0.719411240444076
23,8,4,load_loss_threshold,1888.68,0.30198441694661,1.88871247319229,0.127911845605041,7,0,1,1,1,1,0.000360758338620619,full_event_available,bernoulli_full_event,4,0,0.000434,1.56569118961349e-07,0.00156569118961349
23,9,5,max_depth_reached,4280.972,0.684492255641382,1.77602099485933,0.147688618376898,10,0,1,1,1,1,0.0637116252054036,full_event_available,bernoulli_full_event,5,0,0.000434,2.76508453391452e-05,0.276508453391452
23,10,3,load_loss_threshold,2195.26,0.351004040465413,1.69800043691136,0.075564979676022,6,1,0.351004040465413,5.58400349529089,0.528954857732154,1.43319409488386,0.00129168858923242,full_event_available,bernoulli_full_event,3,0,0.000434,5.60592847726871e-07,0.00560592847726871
24,1,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.749188383313096,full_event_available,bernoulli_full_event,1,0,0.000377,0.000282444020509037,2.82444020509037
24,2,5,max_depth_reached,1280.03,0.204666281860437,1.99149103038539,0.231181039961,9,1,0.204666281860437,0.0650328703324838,0,0.135806343182759,0.000702044400526672,full_event_available,bernoulli_full_event,5,0,0.000377,2.64670738998555e-07,0.00264670738998555
24,3,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.749188383313096,full_event_available,bernoulli_full_event,1,0,0.000377,0.000282444020509037,2.82444020509037
24,4,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.749188383313096,full_event_available,bernoulli_full_event,1,0,0.000377,0.000282444020509037,2.82444020509037
24,5,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.749188383313096,full_event_available,bernoulli_full_event,1,0,0.000377,0.000282444020509037,2.82444020509037
24,6,2,no_new_outage,0,0,0.808486435040725,0,2,1,0,0,0,0,0.00377029226629432,full_event_available,bernoulli_full_event,2,0,0.000377,1.42140018439296e-06,0.0142140018439296
24,7,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.749188383313096,full_event_available,bernoulli_full_event,1,0,0.000377,0.000282444020509037,2.82444020509037
24,8,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.749188383313096,full_event_available,bernoulli_full_event,1,0,0.000377,0.000282444020509037,2.82444020509037
24,9,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.749188383313096,full_event_available,bernoulli_full_event,1,0,0.000377,0.000282444020509037,2.82444020509037
24,10,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.749188383313096,full_event_available,bernoulli_full_event,1,0,0.000377,0.000282444020509037,2.82444020509037
25,1,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
25,2,2,no_new_outage,0,0,0.80178402487864,0,2,1,0,0,0,0,0.00364375657116194,full_event_available,bernoulli_full_event,2,0,0.000468,1.70527807530379e-06,0.0170527807530379
25,3,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
25,4,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
25,5,3,load_loss_threshold,2801.63,0.44795762228124,1.21408019974127,0,4,1,0.44795762228124,0,0,0.268774573368744,0.00368367429318192,full_event_available,bernoulli_full_event,3,0,0.000468,1.72395956920914e-06,0.0172395956920914
25,6,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
25,7,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
25,8,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
25,9,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
25,10,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
26,1,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
26,2,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
26,3,2,no_new_outage,0,0,0.835151643146037,0,3,1,0,0,0,0,2.51308854784562e-05,full_event_available,bernoulli_full_event,2,0,0.000306,7.69005095640758e-09,7.69005095640758e-05
26,4,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
26,5,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
26,6,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
26,7,2,no_new_outage,0,0,0.835151643146037,0,2,1,0,0,0,0,0.00373096608417117,full_event_available,bernoulli_full_event,2,0,0.000306,1.14167562175638e-06,0.0114167562175638
26,8,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
