initial_branch,trial_id,stage_id,candidate_branch,loading_pu,candidate_probability,prob_model,engineering_probability,paper_formula_probability,paper_formula_status,paper_formula_missing_parameters,paper_formula_used_fallback,random_u,selected
15,6,4,10,1.0622207257388,1,paper_formula,0.37999326582461,1,computed_full_formula_3_1_to_3_6,,0,0.514280251922048,0
15,6,4,11,0.594021770005858,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.896329000490551,0
15,6,4,12,0.276035513883957,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.405609371547877,0
15,6,4,13,0.343045373226854,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.846996598830936,0
15,6,4,14,1.00050394659895,0.996129088880664,paper_formula,0.102267759695273,0.996129088880664,computed_full_formula_3_1_to_3_6,,0,0.768574559810474,0
15,6,4,16,0.261692120492542,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.911119750717364,0
15,6,4,17,0.176130922715105,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.937275853662335,0
15,6,4,18,0.35154591781045,0.006205775575,paper_formula,0.0001,0.006205775575,computed_full_formula_3_1_to_3_6,,0,0.782688114668576,0
15,6,4,19,1.15948874507662,1,paper_formula,0.8176993528448,1,computed_full_formula_3_1_to_3_6,,0,0.957836165045776,0
15,6,4,20,1.08309909574236,1,paper_formula,0.473945930840605,1,computed_full_formula_3_1_to_3_6,,0,0.543618281802395,0
15,6,4,21,0.125905239767245,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.474491964083496,0
15,6,4,22,0.0861685299786256,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.905001602422165,0
15,6,4,23,1.14492711937407,1,paper_formula,0.752172037183316,1,computed_full_formula_3_1_to_3_6,,0,0.121014356918281,0
15,6,4,24,0.60717966996113,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.264674778089492,0
15,7,1,1,0.470347361837418,0.00641863095,paper_formula,0.0001,0.00641863095,computed_full_formula_3_1_to_3_6,,0,0.81885817174575,0
15,7,1,2,0.185122767654394,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.712487001457011,0
15,7,1,3,0.633244842554961,0.00635922945,paper_formula,0.0001,0.00635922945,computed_full_formula_3_1_to_3_6,,0,0.552893957645191,0
15,7,1,4,0.416538383709737,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.852450906315245,0
15,7,1,5,0.449602854121968,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.569766013751312,0
15,7,1,6,0.165186693340476,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.0396402890173414,0
15,7,1,7,0.0319212577478261,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.197597874891045,0
15,7,1,8,0.415970517382126,0.00601866085,paper_formula,0.0001,0.00601866085,computed_full_formula_3_1_to_3_6,,0,0.593334413426875,0
15,7,1,9,0.537694885109186,0.0065948554,paper_formula,0.0001,0.0065948554,computed_full_formula_3_1_to_3_6,,0,0.165790584839313,0
15,7,1,10,0.7551642147408,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.523377901305673,0
15,7,1,11,0.725123136627654,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.695167179966281,0
15,7,1,12,0.276035513907669,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.489218137807358,0
15,7,1,13,0.530488999327181,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.828453686614909,0
15,7,1,14,0.535174054166405,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.789101414561526,0
15,7,1,16,0.182531162580835,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.535365183349232,0
15,7,1,17,0.167825566128839,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.4408289996455,0
15,7,1,18,0.462383864287688,0.006205775575,paper_formula,0.0001,0.006205775575,computed_full_formula_3_1_to_3_6,,0,0.218146190238281,0
15,7,1,19,0.627812604417788,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.0869992463375977,0
15,7,1,20,0.764495274893803,0.006532483825,paper_formula,0.0001,0.006532483825,computed_full_formula_3_1_to_3_6,,0,0.216407989014666,0
15,7,1,21,0.091244267737253,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.864493749095654,0
15,7,1,22,0.090403030767172,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.880161817925254,0
15,7,1,23,0.612952759385893,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.669391189587731,0
15,7,1,24,0.176861281320696,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.327884870935848,0
15,7,1,25,0.416108971754752,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.674327040336795,0
15,7,1,26,0.401957619569893,0.00628794765,paper_formula,0.0001,0.00628794765,computed_full_formula_3_1_to_3_6,,0,0.300698552404506,0
15,7,1,27,0.791903689804501,0.005995890275,paper_formula,0.0001,0.005995890275,computed_full_formula_3_1_to_3_6,,0,0.417346090375357,0
15,7,1,28,0.53749960055277,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.135557148174515,0
15,7,1,29,0.0945818530724976,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.548733028939924,0
15,7,1,30,0.268911558392657,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.652831792894909,0
15,7,1,31,0.147124728745864,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.645003860869735,0
15,7,1,32,0.165631766210571,0.006494862875,paper_formula,0.0001,0.006494862875,computed_full_formula_3_1_to_3_6,,0,0.608472371073014,0
15,7,1,33,0.707784222115569,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.156068167401645,0
15,7,1,34,0.620514738797599,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.330692479571774,0
15,7,1,35,0.652885913615863,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.936656453736449,0
15,7,1,36,0.144731765161241,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.49427019309243,0
15,7,1,37,0.707074456442896,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.742979238032054,0
15,7,1,38,0.575445098419078,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.17049527619726,0
15,7,1,39,0.627666756445745,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.422370630484397,0
15,7,1,40,0.215556507513336,0.00647011225,paper_formula,0.0001,0.00647011225,computed_full_formula_3_1_to_3_6,,0,0.224713284989564,0
15,7,1,41,0.614419397207759,0.006437441425,paper_formula,0.0001,0.006437441425,computed_full_formula_3_1_to_3_6,,0,0.0593689622541862,0
15,7,1,42,0.365934614058625,0.006581985075,paper_formula,0.0001,0.006581985075,computed_full_formula_3_1_to_3_6,,0,0.704398324283503,0
15,7,1,43,0.160891513103526,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.224417197519679,0
15,7,1,44,0.246046902795877,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.367829164112685,0
15,7,1,45,0.489749010391002,0.0064324913,paper_formula,0.0001,0.0064324913,computed_full_formula_3_1_to_3_6,,0,0.0301483127122345,0
15,7,1,46,0.595842136278009,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.995932428730636,0
15,8,1,1,0.470347361837418,0.00641863095,paper_formula,0.0001,0.00641863095,computed_full_formula_3_1_to_3_6,,0,0.935753051587849,0
15,8,1,2,0.185122767654394,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.922890573746499,0
15,8,1,3,0.633244842554961,0.00635922945,paper_formula,0.0001,0.00635922945,computed_full_formula_3_1_to_3_6,,0,0.746130771953125,0
15,8,1,4,0.416538383709737,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.876284390010595,0
15,8,1,5,0.449602854121968,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.277822117528199,0
15,8,1,6,0.165186693340476,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.210661494161777,0
15,8,1,7,0.0319212577478261,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.75822436840181,0
15,8,1,8,0.415970517382126,0.00601866085,paper_formula,0.0001,0.00601866085,computed_full_formula_3_1_to_3_6,,0,0.148989741160336,0
15,8,1,9,0.537694885109186,0.0065948554,paper_formula,0.0001,0.0065948554,computed_full_formula_3_1_to_3_6,,0,0.508055257515997,0
15,8,1,10,0.7551642147408,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.535122949206728,0
15,8,1,11,0.725123136627654,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.881790134268244,0
15,8,1,12,0.276035513907669,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.353909487297863,0
15,8,1,13,0.530488999327181,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.296341254176963,0
15,8,1,14,0.535174054166405,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.775946850598048,0
15,8,1,16,0.182531162580835,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.678684206623151,0
15,8,1,17,0.167825566128839,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.572720403724616,0
15,8,1,18,0.462383864287688,0.006205775575,paper_formula,0.0001,0.006205775575,computed_full_formula_3_1_to_3_6,,0,0.826964487272866,0
15,8,1,19,0.627812604417788,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.0212856710019996,0
15,8,1,20,0.764495274893803,0.006532483825,paper_formula,0.0001,0.006532483825,computed_full_formula_3_1_to_3_6,,0,0.914052456315901,0
15,8,1,21,0.091244267737253,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.609889196215428,0
15,8,1,22,0.090403030767172,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.549452026977468,0
15,8,1,23,0.612952759385893,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.150194869984509,0
15,8,1,24,0.176861281320696,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.144668811530387,0
15,8,1,25,0.416108971754752,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.0133941787995167,0
15,8,1,26,0.401957619569893,0.00628794765,paper_formula,0.0001,0.00628794765,computed_full_formula_3_1_to_3_6,,0,0.157632413519519,0
15,8,1,27,0.791903689804501,0.005995890275,paper_formula,0.0001,0.005995890275,computed_full_formula_3_1_to_3_6,,0,0.763234560919778,0
15,8,1,28,0.53749960055277,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.66281706827279,0
15,8,1,29,0.0945818530724976,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.7969457213867,0
15,8,1,30,0.268911558392657,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.788625424788312,0
15,8,1,31,0.147124728745864,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.776315917278007,0
15,8,1,32,0.165631766210571,0.006494862875,paper_formula,0.0001,0.006494862875,computed_full_formula_3_1_to_3_6,,0,0.135011171300064,0
15,8,1,33,0.707784222115569,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.533767269362027,0
15,8,1,34,0.620514738797599,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.43349875844139,0
15,8,1,35,0.652885913615863,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.231607914066104,0
15,8,1,36,0.144731765161241,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.12301435942734,0
15,8,1,37,0.707074456442896,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.927262424072405,0
15,8,1,38,0.575445098419078,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.715377471600314,0
15,8,1,39,0.627666756445745,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.348300100050502,0
15,8,1,40,0.215556507513336,0.00647011225,paper_formula,0.0001,0.00647011225,computed_full_formula_3_1_to_3_6,,0,0.218679612435343,0
15,8,1,41,0.614419397207759,0.006437441425,paper_formula,0.0001,0.006437441425,computed_full_formula_3_1_to_3_6,,0,0.359994849434839,0
15,8,1,42,0.365934614058625,0.006581985075,paper_formula,0.0001,0.006581985075,computed_full_formula_3_1_to_3_6,,0,0.497548422849962,0
15,8,1,43,0.160891513103526,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.237105832997274,0
15,8,1,44,0.246046902795877,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.829046708665493,0
15,8,1,45,0.489749010391002,0.0064324913,paper_formula,0.0001,0.0064324913,computed_full_formula_3_1_to_3_6,,0,0.183030832861894,0
15,8,1,46,0.595842136278009,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.865813163111228,0
15,9,1,1,0.470347361837418,0.00641863095,paper_formula,0.0001,0.00641863095,computed_full_formula_3_1_to_3_6,,0,0.31074114373051,0
15,9,1,2,0.185122767654394,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.0562043367480547,0
15,9,1,3,0.633244842554961,0.00635922945,paper_formula,0.0001,0.00635922945,computed_full_formula_3_1_to_3_6,,0,0.910659678066635,0
15,9,1,4,0.416538383709737,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.579555815052813,0
15,9,1,5,0.449602854121968,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.0545753473128117,0
15,9,1,6,0.165186693340476,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.397704640367697,0
15,9,1,7,0.0319212577478261,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.916713606287727,0
15,9,1,8,0.415970517382126,0.00601866085,paper_formula,0.0001,0.00601866085,computed_full_formula_3_1_to_3_6,,0,0.46182529189022,0
15,9,1,9,0.537694885109186,0.0065948554,paper_formula,0.0001,0.0065948554,computed_full_formula_3_1_to_3_6,,0,0.484413887931926,0
15,9,1,10,0.7551642147408,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.352543169415287,0
15,9,1,11,0.725123136627654,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.441856831373683,0
15,9,1,12,0.276035513907669,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.927599638265186,0
15,9,1,13,0.530488999327181,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.407737661123086,0
15,9,1,14,0.535174054166405,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.476013675226138,0
15,9,1,16,0.182531162580835,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.291293089137834,0
15,9,1,17,0.167825566128839,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.753903383234151,0
15,9,1,18,0.462383864287688,0.006205775575,paper_formula,0.0001,0.006205775575,computed_full_formula_3_1_to_3_6,,0,0.541966178668449,0
15,9,1,19,0.627812604417788,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.759970527317853,0
15,9,1,20,0.764495274893803,0.006532483825,paper_formula,0.0001,0.006532483825,computed_full_formula_3_1_to_3_6,,0,0.191997320107497,0
15,9,1,21,0.091244267737253,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.899942936676158,0
15,9,1,22,0.090403030767172,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.0642815068182969,0
15,9,1,23,0.612952759385893,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.0378576851668556,0
15,9,1,24,0.176861281320696,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.367514763777806,0
15,9,1,25,0.416108971754752,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.560664295039252,0
15,9,1,26,0.401957619569893,0.00628794765,paper_formula,0.0001,0.00628794765,computed_full_formula_3_1_to_3_6,,0,0.0727423475993303,0
15,9,1,27,0.791903689804501,0.005995890275,paper_formula,0.0001,0.005995890275,computed_full_formula_3_1_to_3_6,,0,0.608209719529847,0
15,9,1,28,0.53749960055277,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.741516448508727,0
15,9,1,29,0.0945818530724976,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.221337740428885,0
15,9,1,30,0.268911558392657,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.197171034939453,0
15,9,1,31,0.147124728745864,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.978820123285971,0
15,9,1,32,0.165631766210571,0.006494862875,paper_formula,0.0001,0.006494862875,computed_full_formula_3_1_to_3_6,,0,0.137482821400941,0
15,9,1,33,0.707784222115569,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.410436898142297,0
15,9,1,34,0.620514738797599,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.0921009752586925,0
15,9,1,35,0.652885913615863,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.10862038230162,0
15,9,1,36,0.144731765161241,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.407945467713772,0
15,9,1,37,0.707074456442896,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.544919480918178,0
15,9,1,38,0.575445098419078,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.774919797947975,0
15,9,1,39,0.627666756445745,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.511977546207158,0
15,9,1,40,0.215556507513336,0.00647011225,paper_formula,0.0001,0.00647011225,computed_full_formula_3_1_to_3_6,,0,0.23656752837181,0
15,9,1,41,0.614419397207759,0.006437441425,paper_formula,0.0001,0.006437441425,computed_full_formula_3_1_to_3_6,,0,0.8455616288842,0
15,9,1,42,0.365934614058625,0.006581985075,paper_formula,0.0001,0.006581985075,computed_full_formula_3_1_to_3_6,,0,0.0497636036527406,0
15,9,1,43,0.160891513103526,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.00882198700646786,0
15,9,1,44,0.246046902795877,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.714148049370369,0
15,9,1,45,0.489749010391002,0.0064324913,paper_formula,0.0001,0.0064324913,computed_full_formula_3_1_to_3_6,,0,0.3783559858727,0
15,9,1,46,0.595842136278009,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.557198907449182,0
15,10,1,1,0.470347361837418,0.00641863095,paper_formula,0.0001,0.00641863095,computed_full_formula_3_1_to_3_6,,0,0.684905449833977,0
15,10,1,2,0.185122767654394,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.0579397505618231,0
15,10,1,3,0.633244842554961,0.00635922945,paper_formula,0.0001,0.00635922945,computed_full_formula_3_1_to_3_6,,0,0.0309561114452757,0
15,10,1,4,0.416538383709737,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.570908968559056,0
15,10,1,5,0.449602854121968,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.838730461183228,0
15,10,1,6,0.165186693340476,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.92670380880843,0
15,10,1,7,0.0319212577478261,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.77468572006959,0
15,10,1,8,0.415970517382126,0.00601866085,paper_formula,0.0001,0.00601866085,computed_full_formula_3_1_to_3_6,,0,0.583167610476481,0
15,10,1,9,0.537694885109186,0.0065948554,paper_formula,0.0001,0.0065948554,computed_full_formula_3_1_to_3_6,,0,0.278845796001024,0
15,10,1,10,0.7551642147408,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.199079449117346,0
15,10,1,11,0.725123136627654,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.710819566916447,0
15,10,1,12,0.276035513907669,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.859611255172281,0
15,10,1,13,0.530488999327181,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.750910094615149,0
15,10,1,14,0.535174054166405,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.835913720629816,0
15,10,1,16,0.182531162580835,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.127929064760008,0
15,10,1,17,0.167825566128839,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.200769812798984,0
15,10,1,18,0.462383864287688,0.006205775575,paper_formula,0.0001,0.006205775575,computed_full_formula_3_1_to_3_6,,0,0.585251463801356,0
15,10,1,19,0.627812604417788,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.663688084382925,0
15,10,1,20,0.764495274893803,0.006532483825,paper_formula,0.0001,0.006532483825,computed_full_formula_3_1_to_3_6,,0,0.989170480763904,0
15,10,1,21,0.091244267737253,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.588227547684483,0
15,10,1,22,0.090403030767172,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.819394103524751,0
15,10,1,23,0.612952759385893,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.526583366213527,0
15,10,1,24,0.176861281320696,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.421459180977063,0
15,10,1,25,0.416108971754752,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.192471274195996,0
15,10,1,26,0.401957619569893,0.00628794765,paper_formula,0.0001,0.00628794765,computed_full_formula_3_1_to_3_6,,0,0.987812291627763,0
15,10,1,27,0.791903689804501,0.005995890275,paper_formula,0.0001,0.005995890275,computed_full_formula_3_1_to_3_6,,0,0.867552167927557,0
15,10,1,28,0.53749960055277,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.52150142607696,0
15,10,1,29,0.0945818530724976,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.0716977533241219,0
15,10,1,30,0.268911558392657,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.850215351369019,0
15,10,1,31,0.147124728745864,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.232335374585283,0
15,10,1,32,0.165631766210571,0.006494862875,paper_formula,0.0001,0.006494862875,computed_full_formula_3_1_to_3_6,,0,0.612740629770627,0
15,10,1,33,0.707784222115569,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.762867998034322,0
15,10,1,34,0.620514738797599,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.222726924595665,0
15,10,1,35,0.652885913615863,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.616096884167494,0
15,10,1,36,0.144731765161241,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.310091006711126,0
15,10,1,37,0.707074456442896,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.444446298284589,0
15,10,1,38,0.575445098419078,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.0361435414290944,0
15,10,1,39,0.627666756445745,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.488188793147971,0
15,10,1,40,0.215556507513336,0.00647011225,paper_formula,0.0001,0.00647011225,computed_full_formula_3_1_to_3_6,,0,0.0731053070679692,0
15,10,1,41,0.614419397207759,0.006437441425,paper_formula,0.0001,0.006437441425,computed_full_formula_3_1_to_3_6,,0,0.359977326839856,0
15,10,1,42,0.365934614058625,0.006581985075,paper_formula,0.0001,0.006581985075,computed_full_formula_3_1_to_3_6,,0,0.093990632687161,0
15,10,1,43,0.160891513103526,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.764935942845951,0
15,10,1,44,0.246046902795877,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.793722917373162,0
15,10,1,45,0.489749010391002,0.0064324913,paper_formula,0.0001,0.0064324913,computed_full_formula_3_1_to_3_6,,0,0.734650442448221,0
