initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
13,5,1,continue,bernoulli_full_event,45,4,41,3.86013714318994e-05,0.445495332098279,1.7196730785503e-05,full_event_available,0,1,,"15,19,23,25","0.0016946,0.51663,0.35436,0.0017341",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,5,2,continue,bernoulli_full_event,37,3,34,1,0.80380114437043,0.80380114437043,full_event_available,0,1,,"8,10,14","0.97453,0.3814,0.8189",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,5,3,continue,bernoulli_full_event,33,5,28,0.476684017322897,0.38689471821473,0.184426528559608,full_event_available,0,1,,"3,6,26,27,30","0.19688,0.91982,0.13486,0.38571,0.63416",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,5,4,load_loss_threshold,bernoulli_full_event,15,0,15,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,6,1,continue,bernoulli_full_event,45,2,43,0.996419058744059,0.439963455211204,0.438387971923332,full_event_available,0,1,,"19,23","0.89019,0.21581",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,2,no_new_outage,bernoulli_full_event,39,0,39,1,0.27681746541603,0.27681746541603,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,1,continue,bernoulli_full_event,45,2,43,0.996419058744059,0.439963455211204,0.438387971923332,full_event_available,0,1,,"19,23","0.40603,0.24534",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,2,continue,bernoulli_full_event,39,2,37,0.163752924850769,0.788611646627164,0.129137463706579,full_event_available,0,1,,"8,14","0.26168,0.16745",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,3,continue,bernoulli_full_event,37,1,36,1,0.793368597686523,0.793368597686523,full_event_available,0,1,,"27","0.17148",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,4,continue,bernoulli_full_event,33,1,32,1,0.813413242149375,0.813413242149375,full_event_available,0,1,,"3","0.41696",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,8,1,continue,bernoulli_full_event,45,3,42,0.422776166226928,0.764217560509982,0.323092970395705,full_event_available,0,1,,"9,19,23","0.042322,0.5415,0.33885",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,2,continue,bernoulli_full_event,38,2,36,4.23672205263415e-05,0.263566756864108,1.11665909114743e-05,full_event_available,0,1,,"10,43","0.005445,0.0017875",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,3,continue,bernoulli_full_event,36,4,32,0.651999374573092,0.814508791206632,0.531059222451009,full_event_available,0,1,,"3,12,14,15","0.47572,0.49152,0.059584,0.69826",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,4,continue,bernoulli_full_event,32,4,28,1,0.7229283412797,0.7229283412797,full_event_available,0,1,,"7,27,30,42","0.6524,0.25882,0.29223,0.54076",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,9,1,continue,bernoulli_full_event,45,3,42,0.00598625710149176,0.442622630426107,0.00264965286466925,full_event_available,0,1,,"16,19,23","0.00040878,0.1442,0.32966",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,2,continue,bernoulli_full_event,38,2,36,0.9969525655926,0.793378080111709,0.790960312452299,full_event_available,0,1,,"8,14","0.98578,0.01293",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,3,continue,bernoulli_full_event,32,2,30,0.006009750625,0.823980474615991,0.00495191717231125,full_event_available,0,1,,"3,34","0.5921,0.00029118",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,4,continue,bernoulli_full_event,30,5,25,0.354426670823462,0.851433500293106,0.301770740936453,full_event_available,0,1,,"4,30,31,40,42","0.19058,0.39913,0.45823,0.24396,0.54285",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,5,max_depth_reached,bernoulli_full_event,16,0,16,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,10,1,continue,bernoulli_full_event,45,2,43,0.996419058744059,0.439963455211204,0.438387971923332,full_event_available,0,1,,"19,23","0.49989,0.29176",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,2,continue,bernoulli_full_event,39,1,38,0.443532796943904,0.497455131040534,0.220637665624504,full_event_available,0,1,,"14","0.36334",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,3,continue,bernoulli_full_event,38,2,36,0.883270879844815,0.794065229405956,0.701374693831573,full_event_available,0,1,,"3,6","0.47228,0.37603",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,4,continue,bernoulli_full_event,36,4,32,0.998451597689647,0.811317627220045,0.810061381131627,full_event_available,0,1,,"9,25,27,42","0.55621,0.028123,0.17401,0.61095",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,1,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.34804",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.094752,0.093249",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,3,continue,bernoulli_full_event,38,5,33,0.00542777306663466,0.459595508782672,0.00249458012411684,full_event_available,0,1,,"1,13,16,17,27","0.67807,0.00593,0.85927,0.95754,0.23062",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,2,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.59329",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.92346,0.040856",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,3,continue,bernoulli_full_event,38,6,32,0.00235446274930061,0.8140618274031,0.00191667824824818,full_event_available,0,1,,"1,5,16,17,20,27","0.025711,0.0019003,0.12025,0.030542,0.20669,0.0053689",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,3,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.9081",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.40956,0.93921",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,3,continue,bernoulli_full_event,38,4,34,0.83736181810864,0.45661641411873,0.382353150704707,full_event_available,0,1,,"1,16,17,27","0.38633,0.66256,0.5686,0.46877",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,4,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.92128",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.89854,0.7679",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,3,continue,bernoulli_full_event,38,5,33,0.364623592649521,0.808805233241651,0.294909469898304,full_event_available,0,1,,"1,16,17,20,27","0.022317,0.09211,0.092821,0.038001,0.50318",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,5,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.67336",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.14819,0.26364",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,3,continue,bernoulli_full_event,38,5,33,0.364623592649521,0.808805233241651,0.294909469898304,full_event_available,0,1,,"1,16,17,20,27","0.96949,0.1323,0.94134,0.38437,0.80855",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,6,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.11629",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,2,continue,bernoulli_full_event,44,3,41,0.006009750625,0.768540113185139,0.00461873442555196,full_event_available,0,1,,"40,42,44","0.553,0.18295,0.0024963",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,3,continue,bernoulli_full_event,38,4,34,0.83736181810864,0.45661641411873,0.382353150704707,full_event_available,0,1,,"1,16,17,27","0.39145,0.020322,0.8406,0.07832",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,7,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.37953",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.79735,0.44775",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,3,continue,bernoulli_full_event,38,4,34,0.83736181810864,0.45661641411873,0.382353150704707,full_event_available,0,1,,"1,16,17,27","0.63628,0.014919,0.076591,0.74018",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,8,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.81875",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,2,continue,bernoulli_full_event,44,3,41,0.00656119455,0.768966719005457,0.00504534024586998,full_event_available,0,1,,"36,40,42","0.00099792,0.45909,0.26409",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,3,continue,bernoulli_full_event,37,4,33,0.873016236690248,0.439601040350196,0.383778845891646,full_event_available,0,1,,"1,16,17,27","0.37945,0.83507,0.20781,0.1919",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,9,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.99343",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.61203,0.70629",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,3,continue,bernoulli_full_event,38,5,33,0.364623592649521,0.808805233241651,0.294909469898304,full_event_available,0,1,,"1,16,17,20,27","0.047354,0.41999,0.88901,0.024252,0.66336",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,10,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.071565",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.88111,0.85449",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,3,continue,bernoulli_full_event,38,5,33,0.364623592649521,0.808805233241651,0.294909469898304,full_event_available,0,1,,"1,16,17,20,27","0.51383,0.0026309,0.89917,0.1858,0.48263",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
15,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,4,1,continue,bernoulli_full_event,45,1,44,0.006532483825,0.753848733804394,0.00492450466007394,full_event_available,0,1,,"20","0.0031284",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,4,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.320192550675327,0.320192550675327,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,6,1,continue,bernoulli_full_event,45,1,44,0.00662851625,0.753921610792686,0.00499738164836549,full_event_available,0,1,,"30","0.00028615",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,6,2,continue,bernoulli_full_event,44,1,43,0.0064483317,0.758814699675026,0.00489308888234045,full_event_available,0,1,,"25","0.0045827",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,6,3,continue,bernoulli_full_event,43,3,40,0.00649387285,0.773633687267772,0.00502387879759357,full_event_available,0,1,,"3,4,35","0.082627,0.84374,0.0052333",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,6,4,load_loss_threshold,bernoulli_full_event,21,0,21,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
15,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,1,continue,bernoulli_full_event,45,2,43,4.30492739229497e-05,0.758849479361734,3.26679191033311e-05,full_event_available,0,1,,"2,31","0.0025172,0.0038063",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.763939737506166,0.763939737506166,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,7,1,continue,bernoulli_full_event,45,1,44,0.006663167125,0.753947910072679,0.00502368092835873,full_event_available,0,1,,"19","0.0046332",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,7,2,continue,bernoulli_full_event,44,3,41,0.997602660403475,0.76822935674489,0.766387650088753,full_event_available,0,1,,"8,13,18","0.40015,0.10923,0.86555",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,7,3,continue,bernoulli_full_event,35,2,33,0.00628794765,0.808473300703339,0.00508363779124531,full_event_available,0,1,,"3,26","0.22737,0.00072669",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,7,4,continue,bernoulli_full_event,33,5,28,0.452259804275881,0.187364321210382,0.0847373512388906,full_event_available,0,1,,"25,27,30,40,42","0.91542,0.91511,0.14701,0.8482,0.77239",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,7,5,max_depth_reached,bernoulli_full_event,6,0,6,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,10,1,continue,bernoulli_full_event,45,1,44,0.006009750625,0.753452289512124,0.00452806036780317,full_event_available,0,1,,"33","0.0046799",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,10,2,continue,bernoulli_full_event,44,3,41,1,0.428184569392629,0.428184569392629,full_event_available,0,1,,"8,19,23","0.88119,0.71002,0.54355",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,10,3,continue,bernoulli_full_event,31,4,27,1,0.840265486893401,0.840265486893401,full_event_available,0,1,,"1,2,3,6","0.32956,0.26578,0.26117,0.88509",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,10,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
17,1,1,continue,bernoulli_full_event,45,1,44,0.00601866085,0.753956170489402,0.00453780648594049,full_event_available,0,1,,"8","0.00026026",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,1,2,continue,bernoulli_full_event,44,4,40,0.006581985075,0.774080191478911,0.00509498426716733,full_event_available,0,1,,"9,19,23,42","0.35065,0.23161,0.00014122,0.0058194",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,1,3,continue,bernoulli_full_event,29,2,27,1,0.840984969522263,0.840984969522263,full_event_available,0,1,,"3,6","0.98581,0.51636",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,1,4,load_loss_threshold,bernoulli_full_event,17,0,17,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
17,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749418364003462,0.749418364003462,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749418364003462,0.749418364003462,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749418364003462,0.749418364003462,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,1,continue,bernoulli_full_event,45,1,44,0.006494862875,0.754317553074888,0.00489918907142694,full_event_available,0,1,,"32","0.0030449",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,2,continue,bernoulli_full_event,43,1,42,1,0.763455819265639,0.763455819265639,full_event_available,0,1,,"27","0.88316",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,3,continue,bernoulli_full_event,41,3,38,0.492427580850801,0.782928035564306,0.385535358533201,full_event_available,0,1,,"8,19,23","0.78267,0.45084,0.54652",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,4,continue,bernoulli_full_event,27,4,23,0.823206051949727,0.861746573159322,0.709394994271692,full_event_available,0,1,,"1,2,3,6","0.44751,0.25358,0.60618,0.02999",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,5,max_depth_reached,bernoulli_full_event,23,0,23,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
17,6,1,continue,bernoulli_full_event,45,1,44,0.006358239425,0.75421383615136,0.00479547214789807,full_event_available,0,1,,"24","0.00016409",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,6,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.75421383615136,0.75421383615136,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749418364003462,0.749418364003462,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749418364003462,0.749418364003462,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749418364003462,0.749418364003462,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,10,1,continue,bernoulli_full_event,45,1,44,0.0065948554,0.754393479918225,0.0049751159147635,full_event_available,0,1,,"9","0.0022913",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,10,2,continue,bernoulli_full_event,44,2,42,3.86160199869444e-05,0.763862855315025,2.94973432881295e-05,full_event_available,0,1,,"39,44","0.0018619,0.005893",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,10,3,continue,bernoulli_full_event,42,1,41,1,0.742094440783956,0.742094440783956,full_event_available,0,1,,"8","0.1262",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,10,4,continue,bernoulli_full_event,41,7,34,0.81511736209517,0.370472443433684,0.301978520820616,full_event_available,0,1,,"6,13,19,23,24,25,26","0.57838,0.67525,0.8689,0.1667,0.62201,0.52305,0.47257",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,10,5,max_depth_reached,bernoulli_full_event,14,0,14,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,1,1,continue,bernoulli_full_event,45,2,43,0.00648199255,0.759018077267945,0.00491994952216615,full_event_available,0,1,,"13,19","0.0025183,0.23812",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,2,continue,bernoulli_full_event,42,1,41,0.596105716277105,0.411847628738402,0.245504725726132,full_event_available,0,1,,"14","0.32315",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,3,continue,bernoulli_full_event,41,2,39,1,0.41461052721151,0.41461052721151,full_event_available,0,1,,"3,6","0.26248,0.012174",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,4,continue,bernoulli_full_event,39,5,34,0.942726184095148,0.683538727842258,0.644389856579984,full_event_available,0,1,,"9,24,25,27,42","0.67639,0.87161,0.26667,0.90589,0.40932",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,2,1,continue,bernoulli_full_event,45,1,44,1,0.75409812774578,0.75409812774578,full_event_available,0,1,,"19","0.00052318",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,2,continue,bernoulli_full_event,43,1,42,0.578614874561258,0.763913799893901,0.442011887501224,full_event_available,0,1,,"14","0.40575",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,3,continue,bernoulli_full_event,42,3,39,0.420320380369787,0.778876607031669,0.32737771172868,full_event_available,0,1,,"3,6,25","0.70203,0.14041,0.049811",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,3,1,continue,bernoulli_full_event,45,1,44,1,0.75409812774578,0.75409812774578,full_event_available,0,1,,"19","0.16065",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
