initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
12,7,1,"11","12",1,0,31,1,0,1,1.01499356411054,0,0,45,1
12,7,2,"1,13,27","11,12",1,0,31,1,1563.5575,3,1.27165736139298,3,0.154793512908789,44,3
12,7,3,"","1,11,12,13,27",3,1982.925,31,1,3546.4825,4,1.36059612121926,0,0,34,0
12,8,1,"","12",1,0,31,1,0,1,1.01499356411054,0,0,45,0
12,9,1,"10","12",1,0,31,1,0,1,1.01499356411054,0,0,45,1
12,9,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.76033120851002,5,0.0853783828235224,44,6
12,9,3,"6","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.01928268510183,4,0.244456059502701,34,1
12,9,4,"1","6,8,9,10,12,13,18,19,23",9,400,39,1,1665.03,2,1.53595027859464,4,0.244456059502701,33,1
12,9,5,"","1,6,8,9,10,12,13,18,19,23",10,1571.12,30,1,3236.15,1,1.00468457043369,0,0,27,0
12,10,1,"","12",1,0,31,1,0,1,1.01499356411054,0,0,45,0
12,11,1,"","12",1,0,31,1,0,1,1.01499356411054,0,0,45,0
12,12,1,"","12",1,0,31,1,0,1,1.01499356411054,0,0,45,0
12,13,1,"","12",1,0,31,1,0,1,1.01499356411054,0,0,45,0
12,14,1,"","12",1,0,31,1,0,1,1.01499356411054,0,0,45,0
12,15,1,"","12",1,0,31,1,0,1,1.01499356411054,0,0,45,0
12,16,1,"","12",1,0,31,1,0,1,1.01499356411054,0,0,45,0
12,17,1,"11","12",1,0,31,1,0,1,1.01499356411054,0,0,45,1
12,17,2,"1,13","11,12",1,0,31,1,1563.5575,3,1.27165736139298,3,0.154793512908789,44,2
12,17,3,"","1,11,12,13",2,1472.925,31,1,3036.4825,9,2.15036858108408,0,0,38,0
12,18,1,"","12",1,0,31,1,0,1,1.01499356411054,0,0,45,0
12,19,1,"11","12",1,0,31,1,0,1,1.01499356411054,0,0,45,1
12,19,2,"1,27","11,12",1,0,31,1,1563.5575,3,1.27165736139298,3,0.154793512908789,44,2
12,19,3,"","1,11,12,27",3,1982.925,31,1,3546.4825,2,1.3284059819628,0,0,35,0
12,20,1,"","12",1,0,31,1,0,1,1.01499356411054,0,0,45,0
13,1,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,2,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,3,1,"19","13",1,0,31,1,0,1,1.00461532221322,0,0,45,1
13,3,2,"21,22","13,19",1,0,31,1,0,4,1.33929835139774,1,0.0197365705030353,44,2
13,3,3,"","13,19,21,22",3,8.53,31,1,8.53,0,0.983180270357244,0,0,40,0
13,4,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,5,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,6,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,7,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,8,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,9,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,10,1,"23","13",1,0,31,1,0,1,1.00461532221322,0,0,45,1
13,10,2,"","13,23",2,8.53,31,1,8.53,0,0.984896474156504,0,0,39,0
13,11,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,12,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,13,1,"23","13",1,0,31,1,0,1,1.00461532221322,0,0,45,1
13,13,2,"","13,23",2,8.53,31,1,8.53,0,0.984896474156504,0,0,39,0
13,14,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,15,1,"23","13",1,0,31,1,0,1,1.00461532221322,0,0,45,1
13,15,2,"","13,23",2,8.53,31,1,8.53,0,0.984896474156504,0,0,39,0
13,16,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,17,1,"19","13",1,0,31,1,0,1,1.00461532221322,0,0,45,1
13,17,2,"18,21,22","13,19",1,0,31,1,0,4,1.33929835139774,1,0.0197365705030353,44,3
13,17,3,"","13,18,19,21,22",4,8.53,31,1,8.53,0,0.983180270357244,0,0,40,0
13,18,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,19,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
13,20,1,"","13",1,0,31,1,0,1,1.00461532221322,0,0,45,0
14,1,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,1,2,"40,42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,2
14,1,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.29852044201858,2,0.0152617143177021,38,1
14,1,4,"16,17","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.08820904060285,2,0.0152617143177021,34,2
14,1,5,"","1,3,14,16,17,40,42",12,1087.29,32,1,2488.243,6,2.1131088548752,13,0.0808645693205094,31,0
14,2,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,2,2,"","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,0
14,3,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,3,2,"20,42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,2
14,3,3,"","3,14,20,42",3,0,39,1,1882.709,4,1.77002678903456,11,0.0440329545375081,42,0
14,4,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,4,2,"42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,1
14,4,3,"1","3,14,42",2,0,39,1,633.703,3,1.48680307231085,2,0.0152617143177021,43,1
14,4,4,"20","1,3,14,42",3,767.25,39,1,1400.953,2,1.08820904060285,2,0.0152617143177021,34,1
14,4,5,"","1,3,14,20,42",11,0,39,1,2371.6084,1,1.24653384007329,13,0.075735586884609,33,0
14,5,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,5,2,"20,40","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,2
14,5,3,"1,27","3,14,20,40",3,0,39,1,1570.4575,2,1.35390099872365,10,0.0335949695044276,42,2
14,5,4,"","1,3,14,20,27,40",5,678,39,1,2849.323375,2,1.05463741786529,14,0.0971660705461544,34,0
14,6,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,6,2,"27,42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,2
14,6,3,"","3,14,27,42",3,680,39,1,2080.4575,4,1.69855073200073,4,0.0165779013990205,39,0
14,7,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,7,2,"","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,0
14,8,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,8,2,"","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,0
14,9,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,9,2,"40,42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,2
14,9,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.29852044201858,2,0.0152617143177021,38,1
14,9,4,"16","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.08820904060285,2,0.0152617143177021,34,1
14,9,5,"","1,3,14,16,40,42",11,1087.29,32,1,2488.243,6,2.1131088548752,13,0.0808645693205094,31,0
14,10,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,10,2,"42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,1
14,10,3,"1,16,17","3,14,42",2,0,39,1,633.703,3,1.48680307231085,2,0.0152617143177021,43,3
14,10,4,"","1,3,14,16,17,42",5,1854.54,32,1,2488.243,6,2.1131088548752,13,0.0808645693205094,31,0
14,11,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,11,2,"","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,0
14,12,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,12,2,"42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,1
14,12,3,"1,17","3,14,42",2,0,39,1,633.703,3,1.48680307231085,2,0.0152617143177021,43,2
14,12,4,"","1,3,14,17,42",4,1848.69,32,1,2482.393,6,2.03821631395574,10,0.0396558017822065,32,0
14,13,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,13,2,"40,42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,2
14,13,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.29852044201858,2,0.0152617143177021,38,1
14,13,4,"16,17","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.08820904060285,2,0.0152617143177021,34,2
14,13,5,"","1,3,14,16,17,40,42",12,1087.29,32,1,2488.243,6,2.1131088548752,13,0.0808645693205094,31,0
14,14,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,14,2,"42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,1
14,14,3,"1,20","3,14,42",2,0,39,1,633.703,3,1.48680307231085,2,0.0152617143177021,43,2
14,14,4,"","1,3,14,20,42",4,767.25,39,1,2371.6084,1,1.24653384007329,13,0.075735586884609,33,0
14,15,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,15,2,"40,42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,2
14,15,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.29852044201858,2,0.0152617143177021,38,1
14,15,4,"16","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.08820904060285,2,0.0152617143177021,34,1
14,15,5,"","1,3,14,16,40,42",11,1087.29,32,1,2488.243,6,2.1131088548752,13,0.0808645693205094,31,0
14,16,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,16,2,"42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,1
14,16,3,"1,16","3,14,42",2,0,39,1,633.703,3,1.48680307231085,2,0.0152617143177021,43,2
14,16,4,"","1,3,14,16,42",4,1854.54,32,1,2488.243,6,2.1131088548752,13,0.0808645693205094,31,0
14,17,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,17,2,"","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,0
14,18,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,18,2,"42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,1
14,18,3,"1,17","3,14,42",2,0,39,1,633.703,3,1.48680307231085,2,0.0152617143177021,43,2
14,18,4,"","1,3,14,17,42",4,1848.69,32,1,2482.393,6,2.03821631395574,10,0.0396558017822065,32,0
14,19,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,19,2,"42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,1
14,19,3,"1,16","3,14,42",2,0,39,1,633.703,3,1.48680307231085,2,0.0152617143177021,43,2
14,19,4,"","1,3,14,16,42",4,1854.54,32,1,2488.243,6,2.1131088548752,13,0.0808645693205094,31,0
14,20,1,"3","14",2,9.2,39,1,9.2,1,1.28933753832859,0,0,45,1
14,20,2,"40,42","3,14",2,0,39,1,9.2,2,1.14647172329896,0,0,44,2
14,20,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.29852044201858,2,0.0152617143177021,38,1
14,20,4,"17","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.08820904060285,2,0.0152617143177021,34,1
14,20,5,"","1,3,14,17,40,42",11,1081.44,32,1,2482.393,6,2.03821631395574,10,0.0396558017822065,32,0
15,1,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,2,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,3,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,4,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,5,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,6,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,7,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,8,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,9,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,10,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,11,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,12,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,13,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,14,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,15,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,16,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,17,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,18,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,19,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
15,20,1,"","15",1,0,31,1,0,0,0.791155780974948,0,0,45,0
16,1,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,2,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,3,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,4,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,5,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,6,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,7,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,8,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,9,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,10,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,11,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,12,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,13,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,14,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,15,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,16,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,17,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,18,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,19,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
16,20,1,"","16",1,0,31,1,0,0,0.79496698129419,0,0,45,0
17,1,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,2,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,3,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,4,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,5,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,6,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,7,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,8,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,9,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,10,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,11,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,12,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,13,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,14,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,15,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,16,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,17,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,18,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,19,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
17,20,1,"","17",1,0,31,1,0,0,0.78979688660004,0,0,45,0
18,1,1,"19","18",1,0,31,1,0,1,1.05203092107952,0,0,45,1
18,1,2,"","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,0
18,2,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,3,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,4,1,"19","18",1,0,31,1,0,1,1.05203092107952,0,0,45,1
18,4,2,"","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,0
18,5,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,6,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,7,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,8,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,9,1,"19","18",1,0,31,1,0,1,1.05203092107952,0,0,45,1
18,9,2,"","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,0
18,10,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,11,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,12,1,"19","18",1,0,31,1,0,1,1.05203092107952,0,0,45,1
18,12,2,"","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,0
18,13,1,"19","18",1,0,31,1,0,1,1.05203092107952,0,0,45,1
18,13,2,"","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,0
18,14,1,"19","18",1,0,31,1,0,1,1.05203092107952,0,0,45,1
18,14,2,"","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,0
18,15,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,16,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,17,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,18,1,"19","18",1,0,31,1,0,1,1.05203092107952,0,0,45,1
18,18,2,"","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,0
18,19,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
18,20,1,"","18",1,0,31,1,0,1,1.05203092107952,0,0,45,0
19,1,1,"18","19",1,0,31,1,0,2,1.06100374711722,0,0,45,1
19,1,2,"14","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,1
19,1,3,"3,6","14,18,19",4,9.2,39,1,9.2,2,1.84164308259953,9,0.0791369787824913,42,2
19,1,4,"9,25,27,42","3,6,14,18,19",4,0,39,1,945.9545,3,1.5681196424332,11,0.191718698738155,40,4
19,1,5,"","3,6,9,14,18,19,25,27,42",6,2210.085,39,0,4085.49665,NaN,NaN,NaN,NaN,0,0
19,2,1,"","19",1,0,31,1,0,2,1.06100374711722,0,0,45,0
19,3,1,"18","19",1,0,31,1,0,2,1.06100374711722,0,0,45,1
19,3,2,"","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,0
19,4,1,"","19",1,0,31,1,0,2,1.06100374711722,0,0,45,0
19,5,1,"13","19",1,0,31,1,0,2,1.06100374711722,0,0,45,1
19,5,2,"18,21,22","13,19",1,0,31,1,0,4,1.33929835139774,1,0.0197365705030353,44,3
19,5,3,"14","13,18,19,21,22",4,8.53,31,1,8.53,0,0.983180270357244,0,0,40,1
19,5,4,"3","13,14,18,19,21,22",6,9.2,39,1,17.73,1,1.80599070253035,5,0.0614225681564774,39,1
19,5,5,"","3,13,14,18,19,21,22",6,0,39,1,641.38,5,1.32554830550474,11,0.117986830612232,38,0
19,6,1,"","19",1,0,31,1,0,2,1.06100374711722,0,0,45,0
19,7,1,"13","19",1,0,31,1,0,2,1.06100374711722,0,0,45,1
19,7,2,"18,21,22","13,19",1,0,31,1,0,4,1.33929835139774,1,0.0197365705030353,44,3
19,7,3,"","13,18,19,21,22",4,8.53,31,1,8.53,0,0.983180270357244,0,0,40,0
19,8,1,"18","19",1,0,31,1,0,2,1.06100374711722,0,0,45,1
19,8,2,"","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,0
19,9,1,"18","19",1,0,31,1,0,2,1.06100374711722,0,0,45,1
19,9,2,"14","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,1
19,9,3,"3","14,18,19",4,9.2,39,1,9.2,2,1.84164308259953,9,0.0791369787824913,42,1
19,9,4,"27,40,42","3,14,18,19",4,0,39,1,633.703,5,1.35453255438269,14,0.150459755910841,41,3
19,9,5,"","3,14,18,19,27,40,42",6,1177.65,39,0,3144.2161,NaN,NaN,NaN,NaN,0,0
19,10,1,"13","19",1,0,31,1,0,2,1.06100374711722,0,0,45,1
19,10,2,"18,21,22","13,19",1,0,31,1,0,4,1.33929835139774,1,0.0197365705030353,44,3
19,10,3,"","13,18,19,21,22",4,8.53,31,1,8.53,0,0.983180270357244,0,0,40,0
19,11,1,"13,15,18","19",1,0,31,1,0,2,1.06100374711722,0,0,45,3
19,11,2,"8","13,15,18,19",2,0,31,1,0,3,1.10714359994075,2,0.024453881213821,41,1
19,11,3,"3,11","8,13,15,18,19",3,0,31,1,312.7115,2,1.42358420564958,3,0.0141135292050375,40,2
19,11,4,"4,25,27,31,40,42","3,8,11,13,15,18,19",4,230.85,39,1,543.5615,8,1.7601344295023,13,0.172660372629439,35,6
19,11,5,"","3,4,8,11,13,15,18,19,25,27,31,40,42",12,3366.42,35,0,4613.25605,NaN,NaN,NaN,NaN,0,0
19,12,1,"18","19",1,0,31,1,0,2,1.06100374711722,0,0,45,1
19,12,2,"","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,0
19,13,1,"","19",1,0,31,1,0,2,1.06100374711722,0,0,45,0
19,14,1,"","19",1,0,31,1,0,2,1.06100374711722,0,0,45,0
19,15,1,"13","19",1,0,31,1,0,2,1.06100374711722,0,0,45,1
19,15,2,"21,22,23","13,19",1,0,31,1,0,4,1.33929835139774,1,0.0197365705030353,44,3
19,15,3,"8","13,19,21,22,23",4,8.53,31,1,8.53,0,0.984896474156504,0,0,39,1
19,15,4,"3","8,13,19,21,22,23",6,0,31,1,320.815,1,1.39552359208625,0,0,38,1
19,15,5,"","3,8,13,19,21,22,23",6,0,31,1,320.815,8,1.71866031015931,11,0.0797177580716476,37,0
19,16,1,"13","19",1,0,31,1,0,2,1.06100374711722,0,0,45,1
19,16,2,"18,21,22","13,19",1,0,31,1,0,4,1.33929835139774,1,0.0197365705030353,44,3
19,16,3,"14","13,18,19,21,22",4,8.53,31,1,8.53,0,0.983180270357244,0,0,40,1
19,16,4,"3,6","13,14,18,19,21,22",6,9.2,39,1,17.73,1,1.80599070253035,5,0.0614225681564774,39,2
19,16,5,"","3,6,13,14,18,19,21,22",6,0,39,1,953.205,4,1.45000557176375,9,0.143070426796856,37,0
19,17,1,"","19",1,0,31,1,0,2,1.06100374711722,0,0,45,0
19,18,1,"","19",1,0,31,1,0,2,1.06100374711722,0,0,45,0
19,19,1,"","19",1,0,31,1,0,2,1.06100374711722,0,0,45,0
19,20,1,"18","19",1,0,31,1,0,2,1.06100374711722,0,0,45,1
19,20,2,"","18,19",2,0,31,1,0,0,0.998743598625612,0,0,43,0
20,1,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,2,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,3,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,4,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,5,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,6,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,7,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,8,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,9,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,10,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,11,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,12,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,13,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,14,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,15,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,16,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,17,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,18,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,19,1,"","20",2,0,31,1,0,0,0.990319127068497,0,0,45,0
20,20,1,"14","20",2,0,31,1,0,0,0.990319127068497,0,0,45,1
20,20,2,"3","14,20",3,9.2,39,1,9.2,2,1.83324145041748,10,0.0650708615940845,44,1
20,20,3,"25,30,40,42","3,14,20",3,0,39,1,633.703,5,1.34906965915206,15,0.131560715713542,43,4
20,20,4,"","3,14,20,25,30,40,42",5,2473.74,39,0,4051.4791,NaN,NaN,NaN,NaN,0,0
21,1,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,2,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,3,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,4,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,5,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,6,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,7,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,8,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,9,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,10,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,11,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,12,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,13,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,14,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,15,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,16,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,17,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,18,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,19,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
21,20,1,"","21",1,0,31,1,0,0,0.789459540744116,0,0,45,0
22,1,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
22,2,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
22,3,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
22,4,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
22,5,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
22,6,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
22,7,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
22,8,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
22,9,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
22,10,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
22,11,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
22,12,1,"","22",1,0,31,1,0,0,0.788593778540807,0,0,45,0
