initial_branch,trial_id,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_LLR,chain_LFOR,chain_NVOR,chain_CRI,initial_branch_weight,num_trials_for_initial_branch,sample_weight,sample_weight_source
24,4,0.654777646488856,2.22677874202011,0.0139392749542865,0.654777646488856,1.22677874202011,0.0139392749542865,0.641010191288193,0.654777646488856,1.22677874202011,0.0139392749542865,0.641010191288193,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
24,5,0.654777646488856,2.22677874202011,0.0139392749542865,0.654777646488856,1.22677874202011,0.0139392749542865,0.641010191288193,0.654777646488856,1.22677874202011,0.0139392749542865,0.641010191288193,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
25,1,0.754977990895762,2.12977690482691,0.205594221639599,0.754977990895762,1.12977690482691,0.205594221639599,0.720061019830759,0.754977990895762,1.12977690482691,0.205594221639599,0.720061019830759,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
25,2,0.754977990895762,2.12977690482691,0.205594221639599,0.754977990895762,1.12977690482691,0.205594221639599,0.720061019830759,0.754977990895762,1.12977690482691,0.205594221639599,0.720061019830759,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
25,3,0.754977990895762,2.12977690482691,0.205594221639599,0.754977990895762,1.12977690482691,0.205594221639599,0.720061019830759,0.754977990895762,1.12977690482691,0.205594221639599,0.720061019830759,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
25,4,0.754977990895762,2.12977690482691,0.205594221639599,0.754977990895762,1.12977690482691,0.205594221639599,0.720061019830759,0.754977990895762,1.12977690482691,0.205594221639599,0.720061019830759,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
25,5,0.754977990895762,2.12977690482691,0.205594221639599,0.754977990895762,1.12977690482691,0.205594221639599,0.720061019830759,0.754977990895762,1.12977690482691,0.205594221639599,0.720061019830759,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
26,1,0.6768713334815,1.93969781118334,0.0235221660065404,0.6768713334815,0.93969781118334,0.0235221660065404,0.598766795526876,0.6768713334815,0.93969781118334,0.0235221660065404,0.598766795526876,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
26,2,0.584548857333357,1.93969781118334,0.0810164533485349,0.584548857333357,0.93969781118334,0.0810164533485349,0.554872167306389,0.584548857333357,0.93969781118334,0.0810164533485349,0.554872167306389,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
26,3,0.584548857333357,1.93969781118334,0.0529281678547454,0.584548857333357,0.93969781118334,0.0529281678547454,0.549254510207631,0.584548857333357,0.93969781118334,0.0529281678547454,0.549254510207631,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
26,4,0.561468238296321,1.93969781118334,0.0485373028257203,0.561468238296321,0.93969781118334,0.0485373028257203,0.534527965779605,0.561468238296321,0.93969781118334,0.0485373028257203,0.534527965779605,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
26,5,0.654813622140535,1.93969781118334,0.0582652508077199,0.654813622140535,0.93969781118334,0.0582652508077199,0.592480785682533,0.654813622140535,0.93969781118334,0.0582652508077199,0.592480785682533,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
27,1,0.441513343768937,2.00334356648012,0.142386870187784,0.441513343768937,1.00334356648012,0.142386870187784,0.494054093594943,0.441513343768937,1.00334356648012,0.142386870187784,0.494054093594943,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
27,2,0.406607927754496,2.00334356648012,0.0789012472492079,0.406607927754496,1.00334356648012,0.0789012472492079,0.460413719398563,0.406607927754496,1.00334356648012,0.0789012472492079,0.460413719398563,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
27,3,0.441513343768937,2.00334356648012,0.0321013107309511,0.441513343768937,1.00334356648012,0.0321013107309511,0.471996981703576,0.441513343768937,1.00334356648012,0.0321013107309511,0.471996981703576,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
27,4,0.441513343768937,2.00334356648012,0.0321013107309511,0.441513343768937,1.00334356648012,0.0321013107309511,0.471996981703576,0.441513343768937,1.00334356648012,0.0321013107309511,0.471996981703576,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
27,5,0.441513343768937,2.00334356648012,0.0321013107309511,0.441513343768937,1.00334356648012,0.0321013107309511,0.471996981703576,0.441513343768937,1.00334356648012,0.0321013107309511,0.471996981703576,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
28,1,0.531035794973962,2.02838754721329,0.00288039987716859,0.531035794973962,1.02838754721329,0.00288039987716859,0.524875066402469,0.531035794973962,1.02838754721329,0.00288039987716859,0.524875066402469,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
28,2,0.531035794973962,2.65438724366539,0.00288039987716859,0.531035794973962,1.65438724366539,0.00288039987716859,0.650075005692889,0.531035794973962,1.65438724366539,0.00288039987716859,0.650075005692889,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
28,3,0.531035794973962,2.02838754721329,0.00288039987716859,0.531035794973962,1.02838754721329,0.00288039987716859,0.524875066402469,0.531035794973962,1.02838754721329,0.00288039987716859,0.524875066402469,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
28,4,0.531035794973962,2.02838754721329,0.00288039987716859,0.531035794973962,1.02838754721329,0.00288039987716859,0.524875066402469,0.531035794973962,1.02838754721329,0.00288039987716859,0.524875066402469,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
28,5,0.354532212598513,2.02838754721329,0.0917201153888324,0.354532212598513,1.02838754721329,0.0917201153888324,0.436740860079532,0.354532212598513,1.02838754721329,0.0917201153888324,0.436740860079532,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
29,1,0.531035794973962,2.0289139990493,0.0043397585522128,0.531035794973962,1.0289139990493,0.0043397585522128,0.52527222850468,0.531035794973962,1.0289139990493,0.0043397585522128,0.52527222850468,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
29,2,0.394873949311106,2.10257888017575,0.0333817310029896,0.394873949311106,1.10257888017575,0.0333817310029896,0.464116491822411,0.394873949311106,1.10257888017575,0.0333817310029896,0.464116491822411,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
29,3,0.394873949311106,2.10257888017575,0.0333817310029896,0.394873949311106,1.10257888017575,0.0333817310029896,0.464116491822411,0.394873949311106,1.10257888017575,0.0333817310029896,0.464116491822411,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
29,4,0.354532212598513,2.0289139990493,0.0213245686885154,0.354532212598513,1.0289139990493,0.0213245686885154,0.422767041106671,0.354532212598513,1.0289139990493,0.0213245686885154,0.422767041106671,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
29,5,0.354532212598513,2.0289139990493,0.0213245686885154,0.354532212598513,1.0289139990493,0.0213245686885154,0.422767041106671,0.354532212598513,1.0289139990493,0.0213245686885154,0.422767041106671,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
30,1,0.52470567919632,2.01139763631188,0.00988343584339835,0.52470567919632,1.01139763631188,0.00988343584339835,0.519079621948848,0.52470567919632,1.01139763631188,0.00988343584339835,0.519079621948848,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
30,2,0.582495367135523,2.01139763631188,0.00988343584339835,0.582495367135523,1.01139763631188,0.00988343584339835,0.553753434712369,0.582495367135523,1.01139763631188,0.00988343584339835,0.553753434712369,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
30,3,0.582495367135523,2.01139763631188,0.00988343584339835,0.582495367135523,1.01139763631188,0.00988343584339835,0.553753434712369,0.582495367135523,1.01139763631188,0.00988343584339835,0.553753434712369,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
30,4,0.582495367135523,2.01139763631188,0.00988343584339835,0.582495367135523,1.01139763631188,0.00988343584339835,0.553753434712369,0.582495367135523,1.01139763631188,0.00988343584339835,0.553753434712369,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
30,5,0.582495367135523,2.01139763631188,0.00988343584339835,0.582495367135523,1.01139763631188,0.00988343584339835,0.553753434712369,0.582495367135523,1.01139763631188,0.00988343584339835,0.553753434712369,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
31,1,0.629514744420976,2.0358116300337,0,0.629514744420976,1.0358116300337,0,0.584871172659326,0.629514744420976,1.0358116300337,0,0.584871172659326,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
31,2,0.468242213669788,2.0358116300337,0.0650364780093325,0.468242213669788,1.0358116300337,0.0650364780093325,0.501114949810479,0.468242213669788,1.0358116300337,0.0650364780093325,0.501114949810479,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
31,3,0.499522083453918,2.39720761409156,0.134302448843132,0.499522083453918,1.39720761409156,0.134302448843132,0.606015262659289,0.499522083453918,1.39720761409156,0.134302448843132,0.606015262659289,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
31,4,0.629514744420976,2.0358116300337,0,0.629514744420976,1.0358116300337,0,0.584871172659326,0.629514744420976,1.0358116300337,0,0.584871172659326,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
31,5,0.468242213669788,2.0358116300337,0.0650364780093325,0.468242213669788,1.0358116300337,0.0650364780093325,0.501114949810479,0.468242213669788,1.0358116300337,0.0650364780093325,0.501114949810479,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
32,1,0.371702511740054,1.94774877858431,0.0271467290495795,0.371702511740054,0.94774877858431,0.0271467290495795,0.41800060857081,0.371702511740054,0.94774877858431,0.0271467290495795,0.41800060857081,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
32,2,0.371702511740054,1.94774877858431,0.0271467290495795,0.371702511740054,0.94774877858431,0.0271467290495795,0.41800060857081,0.371702511740054,0.94774877858431,0.0271467290495795,0.41800060857081,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
32,3,0.371702511740054,1.94774877858431,0.0932217922074438,0.371702511740054,0.94774877858431,0.0932217922074438,0.431215621202383,0.371702511740054,0.94774877858431,0.0932217922074438,0.431215621202383,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
32,4,0.371702511740054,1.94774877858431,0.0725624541348515,0.371702511740054,0.94774877858431,0.0725624541348515,0.427083753587865,0.371702511740054,0.94774877858431,0.0725624541348515,0.427083753587865,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
32,5,0.371702511740054,1.94774877858431,0.0271467290495795,0.371702511740054,0.94774877858431,0.0271467290495795,0.41800060857081,0.371702511740054,0.94774877858431,0.0271467290495795,0.41800060857081,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
33,1,0.638865216021796,2.10193772029639,0.0841184129296423,0.638865216021796,1.10193772029639,0.0841184129296423,0.620530356258284,0.638865216021796,1.10193772029639,0.0841184129296423,0.620530356258284,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
33,2,0.58620805438879,2.10193772029639,0.0232536757242756,0.58620805438879,1.10193772029639,0.0232536757242756,0.576763111837407,0.58620805438879,1.10193772029639,0.0232536757242756,0.576763111837407,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
33,3,0.58620805438879,2.10193772029639,0.0232536757242756,0.58620805438879,1.10193772029639,0.0232536757242756,0.576763111837407,0.58620805438879,1.10193772029639,0.0232536757242756,0.576763111837407,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
33,4,0.58620805438879,2.10193772029639,0.0232536757242756,0.58620805438879,1.10193772029639,0.0232536757242756,0.576763111837407,0.58620805438879,1.10193772029639,0.0232536757242756,0.576763111837407,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
33,5,0.58620805438879,2.10193772029639,0.0232536757242756,0.58620805438879,1.10193772029639,0.0232536757242756,0.576763111837407,0.58620805438879,1.10193772029639,0.0232536757242756,0.576763111837407,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
34,1,0.58620805438879,2.08619667312567,0.0171682288938275,0.58620805438879,1.08619667312567,0.0171682288938275,0.572397813037174,0.58620805438879,1.08619667312567,0.0171682288938275,0.572397813037174,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
34,2,0.58620805438879,2.08619667312567,0.0171682288938275,0.58620805438879,1.08619667312567,0.0171682288938275,0.572397813037174,0.58620805438879,1.08619667312567,0.0171682288938275,0.572397813037174,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
34,3,0.58620805438879,2.08619667312567,0.0171682288938275,0.58620805438879,1.08619667312567,0.0171682288938275,0.572397813037174,0.58620805438879,1.08619667312567,0.0171682288938275,0.572397813037174,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
34,4,0.58620805438879,2.08619667312567,0.0171682288938275,0.58620805438879,1.08619667312567,0.0171682288938275,0.572397813037174,0.58620805438879,1.08619667312567,0.0171682288938275,0.572397813037174,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
34,5,0.654777646488856,2.24523510994184,0.0171682288938275,0.654777646488856,1.24523510994184,0.0171682288938275,0.645347255660447,0.654777646488856,1.24523510994184,0.0171682288938275,0.645347255660447,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
35,1,0.435215686023699,2.02915577087274,0.00716170528750981,0.435215686023699,1.02915577087274,0.00716170528750981,0.468392906846269,0.435215686023699,1.02915577087274,0.00716170528750981,0.468392906846269,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
35,2,0.435215686023699,2.02915577087274,0.00716170528750981,0.435215686023699,1.02915577087274,0.00716170528750981,0.468392906846269,0.435215686023699,1.02915577087274,0.00716170528750981,0.468392906846269,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
35,3,0.394873949311106,2.46354208954401,0.162589314805687,0.394873949311106,1.46354208954401,0.162589314805687,0.562150650456603,0.394873949311106,1.46354208954401,0.162589314805687,0.562150650456603,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
35,4,0.394873949311106,2.13092001737592,0.0483127578677942,0.394873949311106,1.13092001737592,0.0483127578677942,0.472770924635406,0.394873949311106,1.13092001737592,0.0483127578677942,0.472770924635406,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
35,5,0.394873949311106,2.11338944435539,0.043236447170605,0.394873949311106,1.11338944435539,0.043236447170605,0.468249547891863,0.394873949311106,1.11338944435539,0.043236447170605,0.468249547891863,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
36,1,0.531035794973962,2.63996171306118,0.000223371710852738,0.531035794973962,1.63996171306118,0.000223371710852738,0.646658493938784,0.531035794973962,1.63996171306118,0.000223371710852738,0.646658493938784,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
36,2,0.531035794973962,2.02844479759302,0.000223371710852738,0.531035794973962,1.02844479759302,0.000223371710852738,0.524355110845152,0.531035794973962,1.02844479759302,0.000223371710852738,0.524355110845152,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
36,3,0.394873949311106,2.09685440301511,0.0239777746677083,0.394873949311106,1.09685440301511,0.0239777746677083,0.461090805123227,0.394873949311106,1.09685440301511,0.0239777746677083,0.461090805123227,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
36,4,0.394873949311106,2.43021044018788,0.101000467858298,0.394873949311106,1.43021044018788,0.101000467858298,0.543166551195899,0.394873949311106,1.43021044018788,0.101000467858298,0.543166551195899,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
36,5,0.394873949311106,2.09685440301511,0.0239777746677083,0.394873949311106,1.09685440301511,0.0239777746677083,0.461090805123227,0.394873949311106,1.09685440301511,0.0239777746677083,0.461090805123227,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
37,1,0.58620805438879,2.62748932763039,0.025302397459341,0.58620805438879,1.62748932763039,0.025302397459341,0.68228317765122,0.58620805438879,1.62748932763039,0.025302397459341,0.68228317765122,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
37,2,0.58620805438879,2.62748932763039,0.025302397459341,0.58620805438879,1.62748932763039,0.025302397459341,0.68228317765122,0.58620805438879,1.62748932763039,0.025302397459341,0.68228317765122,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
37,3,0.58620805438879,2.10431456603098,0.025302397459341,0.58620805438879,1.10431456603098,0.025302397459341,0.577648225331338,0.58620805438879,1.10431456603098,0.025302397459341,0.577648225331338,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
37,4,0.58620805438879,2.10431456603098,0.025302397459341,0.58620805438879,1.10431456603098,0.025302397459341,0.577648225331338,0.58620805438879,1.10431456603098,0.025302397459341,0.577648225331338,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
37,5,0.57883224633568,2.10431456603098,0.0376827738255134,0.57883224633568,1.10431456603098,0.0376827738255134,0.575698815772707,0.57883224633568,1.10431456603098,0.0376827738255134,0.575698815772707,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
38,1,0.531035794973962,2.0284731641872,0.0024387525433075,0.531035794973962,1.0284731641872,0.0024387525433075,0.524803860330479,0.531035794973962,1.0284731641872,0.0024387525433075,0.524803860330479,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
38,2,0.354532212598513,2.0284731641872,0.0193987198769474,0.354532212598513,1.0284731641872,0.0193987198769474,0.422293704371937,0.354532212598513,1.0284731641872,0.0193987198769474,0.422293704371937,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
38,3,0.531035794973962,2.65186497685629,0.0024387525433075,0.531035794973962,1.65186497685629,0.0024387525433075,0.649482222864297,0.531035794973962,1.65186497685629,0.0024387525433075,0.649482222864297,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
38,4,0.394873949311106,2.43664110877301,0.118407901067781,0.394873949311106,1.43664110877301,0.118407901067781,0.547934171554822,0.394873949311106,1.43664110877301,0.118407901067781,0.547934171554822,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
38,5,0.354532212598513,2.0284731641872,0.0193987198769474,0.354532212598513,1.0284731641872,0.0193987198769474,0.422293704371937,0.354532212598513,1.0284731641872,0.0193987198769474,0.422293704371937,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
39,1,0.58620805438879,2.09145718462279,0.0169997122505018,0.58620805438879,1.09145718462279,0.0169997122505018,0.573416212007932,0.58620805438879,1.09145718462279,0.0169997122505018,0.573416212007932,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
39,2,0.574526360559173,2.09145718462279,0.0169997122505018,0.574526360559173,1.09145718462279,0.0169997122505018,0.566407195710162,0.574526360559173,1.09145718462279,0.0169997122505018,0.566407195710162,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
39,3,0.58620805438879,2.09145718462279,0.0169997122505018,0.58620805438879,1.09145718462279,0.0169997122505018,0.573416212007932,0.58620805438879,1.09145718462279,0.0169997122505018,0.573416212007932,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
39,4,0.58620805438879,2.45286208849247,0.0169997122505018,0.58620805438879,1.45286208849247,0.0169997122505018,0.645697192781868,0.58620805438879,1.45286208849247,0.0169997122505018,0.645697192781868,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
39,5,0.58620805438879,2.09145718462279,0.0169997122505018,0.58620805438879,1.09145718462279,0.0169997122505018,0.573416212007932,0.58620805438879,1.09145718462279,0.0169997122505018,0.573416212007932,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
40,1,0.582952657641308,2.5362874404079,0.026794401906531,0.582952657641308,1.5362874404079,0.026794401906531,0.662387963047671,0.582952657641308,1.5362874404079,0.026794401906531,0.662387963047671,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
40,2,0.582952657641308,2.5362874404079,0.026794401906531,0.582952657641308,1.5362874404079,0.026794401906531,0.662387963047671,0.582952657641308,1.5362874404079,0.026794401906531,0.662387963047671,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
40,3,0.582952657641308,2.5362874404079,0.026794401906531,0.582952657641308,1.5362874404079,0.026794401906531,0.662387963047671,0.582952657641308,1.5362874404079,0.026794401906531,0.662387963047671,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
40,4,0.654777646488856,2.5362874404079,0.026794401906531,0.654777646488856,1.5362874404079,0.026794401906531,0.7054829563562,0.654777646488856,1.5362874404079,0.026794401906531,0.7054829563562,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
40,5,0.582952657641308,2.5362874404079,0.026794401906531,0.582952657641308,1.5362874404079,0.026794401906531,0.662387963047671,0.582952657641308,1.5362874404079,0.026794401906531,0.662387963047671,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
41,1,0.58620805438879,2.09027177365985,0.0160281935071197,0.58620805438879,1.09027177365985,0.0160281935071197,0.572984826066668,0.58620805438879,1.09027177365985,0.0160281935071197,0.572984826066668,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
41,2,0.58620805438879,2.09027177365985,0.0160281935071197,0.58620805438879,1.09027177365985,0.0160281935071197,0.572984826066668,0.58620805438879,1.09027177365985,0.0160281935071197,0.572984826066668,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
41,3,0.58620805438879,2.09027177365985,0.0160281935071197,0.58620805438879,1.09027177365985,0.0160281935071197,0.572984826066668,0.58620805438879,1.09027177365985,0.0160281935071197,0.572984826066668,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
41,4,0.58620805438879,2.09027177365985,0.0160281935071197,0.58620805438879,1.09027177365985,0.0160281935071197,0.572984826066668,0.58620805438879,1.09027177365985,0.0160281935071197,0.572984826066668,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
41,5,0.58620805438879,2.09027177365985,0.0160281935071197,0.58620805438879,1.09027177365985,0.0160281935071197,0.572984826066668,0.58620805438879,1.09027177365985,0.0160281935071197,0.572984826066668,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
42,1,0.584585152768606,2.16957734143759,0.0147822413785361,0.584585152768606,1.16957734143759,0.0147822413785361,0.587623008224389,0.584585152768606,1.16957734143759,0.0147822413785361,0.587623008224389,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
42,2,0.609848054836487,2.12569465885367,0.0147822413785361,0.609848054836487,1.12569465885367,0.0147822413785361,0.594004212948333,0.609848054836487,1.12569465885367,0.0147822413785361,0.594004212948333,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
42,3,0.609848054836487,2.12569465885367,0.0147822413785361,0.609848054836487,1.12569465885367,0.0147822413785361,0.594004212948333,0.609848054836487,1.12569465885367,0.0147822413785361,0.594004212948333,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
42,4,0.584585152768606,2.16957734143759,0.0147822413785361,0.584585152768606,1.16957734143759,0.0147822413785361,0.587623008224389,0.584585152768606,1.16957734143759,0.0147822413785361,0.587623008224389,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
42,5,0.584585152768606,2.16957734143759,0.0147822413785361,0.584585152768606,1.16957734143759,0.0147822413785361,0.587623008224389,0.584585152768606,1.16957734143759,0.0147822413785361,0.587623008224389,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
43,1,0.394873949311106,2.43015962527824,0.103595623179523,0.394873949311106,1.43015962527824,0.103595623179523,0.543675419278216,0.394873949311106,1.43015962527824,0.103595623179523,0.543675419278216,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
43,2,0.531035794973962,2.70192821823581,0.0404636842475523,0.531035794973962,1.70192821823581,0.0404636842475523,0.66709985748105,0.531035794973962,1.70192821823581,0.0404636842475523,0.66709985748105,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
43,3,0.531035794973962,2.70192821823581,0.0404636842475523,0.531035794973962,1.70192821823581,0.0404636842475523,0.66709985748105,0.531035794973962,1.70192821823581,0.0404636842475523,0.66709985748105,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
43,4,0.354532212598513,2.02393374442632,0.0163379739751606,0.354532212598513,1.02393374442632,0.0163379739751606,0.420773671239404,0.354532212598513,1.02393374442632,0.0163379739751606,0.420773671239404,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
43,5,0.394873949311106,2.43015962527824,0.103595623179523,0.394873949311106,1.43015962527824,0.103595623179523,0.543675419278216,0.394873949311106,1.43015962527824,0.103595623179523,0.543675419278216,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
44,1,0.394873949311106,2.09768949481631,0.0255804417851317,0.394873949311106,1.09768949481631,0.0255804417851317,0.461578356906952,0.394873949311106,1.09768949481631,0.0255804417851317,0.461578356906952,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
44,2,0.531035794973962,2.70908366341231,0.0463811482932837,0.531035794973962,1.70908366341231,0.0463811482932837,0.669714439325496,0.531035794973962,1.70908366341231,0.0463811482932837,0.669714439325496,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
44,3,0.394873949311106,2.09768949481631,0.0255804417851317,0.394873949311106,1.09768949481631,0.0255804417851317,0.461578356906952,0.394873949311106,1.09768949481631,0.0255804417851317,0.461578356906952,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
44,4,0.394873949311106,2.43078922383286,0.104529067729191,0.394873949311106,1.43078922383286,0.104529067729191,0.543988027899074,0.394873949311106,1.43078922383286,0.104529067729191,0.543988027899074,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
44,5,0.394873949311106,2.09768949481631,0.0255804417851317,0.394873949311106,1.09768949481631,0.0255804417851317,0.461578356906952,0.394873949311106,1.09768949481631,0.0255804417851317,0.461578356906952,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
45,1,0.613794184096204,2.02505950466221,0.0017430608016108,0.613794184096204,1.02505950466221,0.0017430608016108,0.573637023550487,0.613794184096204,1.02505950466221,0.0017430608016108,0.573637023550487,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
45,2,0.394873949311106,2.43742844473169,0.104255676122776,0.394873949311106,1.43742844473169,0.104255676122776,0.545261193757557,0.394873949311106,1.43742844473169,0.104255676122776,0.545261193757557,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
45,3,0.394873949311106,2.10139901734588,0.0248911271594741,0.394873949311106,1.10139901734588,0.0248911271594741,0.462182398487734,0.394873949311106,1.10139901734588,0.0248911271594741,0.462182398487734,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
45,4,0.531035794973962,2.71943006695955,0.0603681967787129,0.531035794973962,1.71943006695955,0.0603681967787129,0.67458112973203,0.531035794973962,1.71943006695955,0.0603681967787129,0.67458112973203,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
45,5,0.531035794973962,2.71943006695955,0.0603681967787129,0.531035794973962,1.71943006695955,0.0603681967787129,0.67458112973203,0.531035794973962,1.71943006695955,0.0603681967787129,0.67458112973203,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
46,1,0.475863535559134,2.92798037850933,0.028085956593092,0.475863535559134,1.92798037850933,0.028085956593092,0.676731388355965,0.475863535559134,1.92798037850933,0.028085956593092,0.676731388355965,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
46,2,0.587274532596339,2.20243982073427,0.028085956593092,0.587274532596339,1.20243982073427,0.028085956593092,0.598469875023276,0.587274532596339,1.20243982073427,0.028085956593092,0.598469875023276,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
46,3,0.604969756468822,2.15008314552732,0.028085956593092,0.604969756468822,1.15008314552732,0.028085956593092,0.598615674305376,0.604969756468822,1.15008314552732,0.028085956593092,0.598615674305376,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
46,4,0.475863535559134,2.92798037850933,0.028085956593092,0.475863535559134,1.92798037850933,0.028085956593092,0.676731388355965,0.475863535559134,1.92798037850933,0.028085956593092,0.676731388355965,0.0217391304347826,5,0.00434782608695652,uniform_chain_weight
