initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
11,3,2,load_loss_threshold,2878.739,0.460286717949292,2.22529851847043,0.05122258072828,10,1,0.460286717949292,8.57708962929298,0.46100322655452,2.08379060193907
11,4,2,load_loss_threshold,2469.6325,0.394873949311106,2.45348559429344,0.115806677461998,9,1,0.394873949311106,13.081370348641,1.27387345208198,3.10797312973126
11,5,2,load_loss_threshold,2217.326,0.354532212598513,2.10759601188444,0.0434297844973526,7,1,0.354532212598513,3.01417028354732,0.260578706984115,0.867669125665395
11,6,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0377590472518312,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
11,7,2,load_loss_threshold,2469.6325,0.394873949311106,2.10759601188444,0.0377590472518312,8,1,0.394873949311106,7.67985283779375,0.116869850412127,1.79626890722784
11,8,2,load_loss_threshold,2217.326,0.354532212598513,2.10759601188444,0.0434297844973526,7,1,0.354532212598513,3.01417028354732,0.260578706984115,0.867669125665395
11,9,2,load_loss_threshold,2217.326,0.354532212598513,2.10759601188444,0.0434297844973526,7,1,0.354532212598513,3.01417028354732,0.260578706984115,0.867669125665395
11,10,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0377590472518312,8,1,0.531035794973962,9.83132731049748,0,2.28488693908387
11,11,2,load_loss_threshold,2469.6325,0.394873949311106,2.10759601188444,0.0377590472518312,8,1,0.394873949311106,7.67985283779375,0.116869850412127,1.79626890722784
11,12,2,load_loss_threshold,2217.326,0.354532212598513,2.10759601188444,0.0434297844973526,7,1,0.354532212598513,3.01417028354732,0.260578706984115,0.867669125665395
11,13,2,load_loss_threshold,2469.6325,0.394873949311106,2.10759601188444,0.0377590472518312,8,1,0.394873949311106,7.67985283779375,0.116869850412127,1.79626890722784
11,14,2,load_loss_threshold,3321.22,0.531035794973962,2.10759601188444,0.0377590472518312,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
11,15,2,load_loss_threshold,2217.326,0.354532212598513,2.10759601188444,0.0434297844973526,7,1,0.354532212598513,3.01417028354732,0.260578706984115,0.867669125665395
11,16,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0377590472518312,8,1,0.531035794973962,9.83132731049748,0,2.28488693908387
11,17,2,load_loss_threshold,2469.6325,0.394873949311106,2.45348559429344,0.115806677461998,9,1,0.394873949311106,13.081370348641,1.27387345208198,3.10797312973126
11,18,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0377590472518312,10,1,0.531035794973962,9.83132731049748,0,2.28488693908387
11,19,2,load_loss_threshold,2217.326,0.354532212598513,2.10759601188444,0.0434297844973526,7,1,0.354532212598513,3.01417028354732,0.260578706984115,0.867669125665395
11,20,2,load_loss_threshold,2469.6325,0.394873949311106,2.10759601188444,0.0377590472518312,8,1,0.394873949311106,7.67985283779375,0.116869850412127,1.79626890722784
12,1,2,load_loss_threshold,2217.326,0.354532212598513,2.07546631757517,0.177058019382897,8,1,0.354532212598513,8.48479761610411,1.94763821321187,2.2992064934223
12,2,2,load_loss_threshold,3321.22,0.531035794973962,2.07546631757517,0.0453120740331894,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
12,3,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0453120740331894,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
12,4,2,load_loss_threshold,2469.6325,0.394873949311106,2.09740102848591,0.0453120740331894,8,1,0.394873949311106,7.68180719940135,0.19060169175321,1.81140614781758
12,5,2,load_loss_threshold,2469.6325,0.394873949311106,2.09740102848591,0.0453120740331894,8,1,0.394873949311106,7.68180719940135,0.19060169175321,1.81140614781758
12,6,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0453120740331894,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
12,7,2,load_loss_threshold,2469.6325,0.394873949311106,2.09740102848591,0.0453120740331894,8,1,0.394873949311106,7.68180719940135,0.19060169175321,1.81140614781758
12,8,2,load_loss_threshold,2469.6325,0.394873949311106,2.46501756743533,0.124248081587995,9,1,0.394873949311106,13.185158106918,1.36672889746795,3.14730177046385
12,9,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0453120740331894,8,1,0.531035794973962,9.83132731049748,0,2.28488693908387
12,10,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0453120740331894,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
12,11,2,load_loss_threshold,2469.6325,0.394873949311106,2.09740102848591,0.0453120740331894,8,1,0.394873949311106,7.68180719940135,0.19060169175321,1.81140614781758
12,12,2,load_loss_threshold,2469.6325,0.394873949311106,2.09740102848591,0.0453120740331894,8,1,0.394873949311106,7.68180719940135,0.19060169175321,1.81140614781758
12,13,2,load_loss_threshold,3321.22,0.531035794973962,2.07546631757517,0.0453120740331894,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
12,14,2,load_loss_threshold,2217.326,0.354532212598513,2.07546631757517,0.067592960988369,7,1,0.354532212598513,3.59168654358655,0.405557765930214,1.01216818946246
12,15,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0453120740331894,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
12,16,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0453120740331894,8,1,0.531035794973962,9.83132731049748,0,2.28488693908387
12,17,2,load_loss_threshold,2469.6325,0.394873949311106,2.46501756743533,0.124248081587995,9,1,0.394873949311106,13.185158106918,1.36672889746795,3.14730177046385
12,18,2,load_loss_threshold,2469.6325,0.394873949311106,2.46501756743533,0.124248081587995,9,1,0.394873949311106,13.185158106918,1.36672889746795,3.14730177046385
12,19,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0453120740331894,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
12,20,2,load_loss_threshold,2469.6325,0.394873949311106,2.46501756743533,0.124248081587995,9,1,0.394873949311106,13.185158106918,1.36672889746795,3.14730177046385
13,1,2,load_loss_threshold,3043.3825,0.486611861092413,2.56839766289626,0.0282257677660518,8,1,0.486611861092413,10.9787836402738,0,2.48772384471021
13,2,2,load_loss_threshold,3043.3825,0.486611861092413,2.10182158989305,0.0282257677660518,9,1,0.486611861092413,6.397066391021,0,1.57138039485965
13,3,2,load_loss_threshold,3043.3825,0.486611861092413,2.10182158989305,0.0282257677660518,9,1,0.486611861092413,6.397066391021,0,1.57138039485965
13,4,2,load_loss_threshold,3043.3825,0.486611861092413,2.56839766289626,0.0282257677660518,8,1,0.486611861092413,10.9787836402738,0,2.48772384471021
13,5,2,load_loss_threshold,3043.3825,0.486611861092413,2.56839766289626,0.0282257677660518,8,1,0.486611861092413,10.9787836402738,0,2.48772384471021
13,6,2,load_loss_threshold,3043.3825,0.486611861092413,2.56839766289626,0.0282257677660518,8,1,0.486611861092413,10.9787836402738,0,2.48772384471021
13,7,2,load_loss_threshold,3043.3825,0.486611861092413,2.10182158989305,0.0282257677660518,9,1,0.486611861092413,6.397066391021,0,1.57138039485965
13,8,2,load_loss_threshold,3043.3825,0.486611861092413,2.10182158989305,0.0282257677660518,9,1,0.486611861092413,6.397066391021,0,1.57138039485965
13,9,2,load_loss_threshold,3043.3825,0.486611861092413,2.10182158989305,0.0282257677660518,9,1,0.486611861092413,6.397066391021,0,1.57138039485965
13,10,2,load_loss_threshold,3043.3825,0.486611861092413,2.56839766289626,0.0282257677660518,8,1,0.486611861092413,10.9787836402738,0,2.48772384471021
13,11,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0282257677660518,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
13,12,2,load_loss_threshold,3414.239,0.545908768945178,2.10182158989305,0.0282257677660518,10,1,0.545908768945178,3.71006245005093,0,1.06955775137729
13,13,2,load_loss_threshold,3043.3825,0.486611861092413,2.56839766289626,0.0282257677660518,8,1,0.486611861092413,10.9787836402738,0,2.48772384471021
13,14,2,load_loss_threshold,3043.3825,0.486611861092413,2.10182158989305,0.0282257677660518,9,1,0.486611861092413,6.397066391021,0,1.57138039485965
13,15,2,load_loss_threshold,3043.3825,0.486611861092413,2.10182158989305,0.0282257677660518,9,1,0.486611861092413,6.397066391021,0,1.57138039485965
13,16,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0282257677660518,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
13,17,2,load_loss_threshold,3043.3825,0.486611861092413,2.10182158989305,0.0282257677660518,9,1,0.486611861092413,6.397066391021,0,1.57138039485965
13,18,2,load_loss_threshold,3043.3825,0.486611861092413,2.10182158989305,0.0282257677660518,9,1,0.486611861092413,6.397066391021,0,1.57138039485965
13,19,2,load_loss_threshold,3043.3825,0.486611861092413,2.10182158989305,0.0282257677660518,9,1,0.486611861092413,6.397066391021,0,1.57138039485965
13,20,2,load_loss_threshold,3043.3825,0.486611861092413,2.10182158989305,0.0282257677660518,9,1,0.486611861092413,6.397066391021,0,1.57138039485965
14,1,2,load_loss_threshold,3080.9641,0.492620850208579,2.4871733971294,0.0832064313584385,6,1,0.492620850208579,8.92304038277641,0,2.08018058668043
14,2,2,load_loss_threshold,3080.9641,0.492620850208579,2.4871733971294,0.0832064313584385,6,1,0.492620850208579,8.92304038277641,0,2.08018058668043
14,3,2,load_loss_threshold,3080.9641,0.492620850208579,2.58498525043685,0.0832064313584385,7,1,0.492620850208579,15.8498525043685,0.0598052125841688,3.47750405351568
14,4,2,load_loss_threshold,3080.9641,0.492620850208579,2.4871733971294,0.0832064313584385,6,1,0.492620850208579,8.92304038277641,0,2.08018058668043
14,5,2,load_loss_threshold,3080.9641,0.492620850208579,2.58498525043685,0.0832064313584385,7,1,0.492620850208579,15.8498525043685,0.0598052125841688,3.47750405351568
14,6,2,load_loss_threshold,3080.9641,0.492620850208579,2.19022637760118,0.0832064313584385,9,0,1,1,1,1
14,7,2,load_loss_threshold,3080.9641,0.492620850208579,2.58498525043685,0.0832064313584385,7,1,0.492620850208579,15.8498525043685,0.0598052125841688,3.47750405351568
14,8,2,load_loss_threshold,3080.9641,0.492620850208579,2.58498525043685,0.0832064313584385,7,1,0.492620850208579,15.8498525043685,0.0598052125841688,3.47750405351568
14,9,2,load_loss_threshold,3080.9641,0.492620850208579,2.4871733971294,0.0832064313584385,6,1,0.492620850208579,8.92304038277641,0,2.08018058668043
14,10,2,load_loss_threshold,3080.9641,0.492620850208579,2.4871733971294,0.0832064313584385,6,1,0.492620850208579,8.92304038277641,0,2.08018058668043
14,11,2,load_loss_threshold,3080.9641,0.492620850208579,2.58498525043685,0.0832064313584385,7,1,0.492620850208579,15.8498525043685,0.0598052125841688,3.47750405351568
14,12,2,load_loss_threshold,3080.9641,0.492620850208579,2.19022637760118,0.0832064313584385,7,1,0.492620850208579,6.1867896965184,0,1.53293044942883
14,13,2,load_loss_threshold,3080.9641,0.492620850208579,2.58498525043685,0.0832064313584385,7,1,0.492620850208579,15.8498525043685,0.0598052125841688,3.47750405351568
14,14,2,load_loss_threshold,3080.9641,0.492620850208579,2.58498525043685,0.0832064313584385,7,1,0.492620850208579,15.8498525043685,0.0598052125841688,3.47750405351568
14,15,2,load_loss_threshold,3080.9641,0.492620850208579,2.58498525043685,0.0832064313584385,7,1,0.492620850208579,15.8498525043685,0.0598052125841688,3.47750405351568
14,16,2,load_loss_threshold,3080.9641,0.492620850208579,2.4871733971294,0.0832064313584385,6,1,0.492620850208579,8.92304038277641,0,2.08018058668043
14,17,2,load_loss_threshold,3080.9641,0.492620850208579,2.5426477105462,0.0832064313584385,7,1,0.492620850208579,10.7985339738234,0.466648086794129,2.54860892224865
14,18,2,load_loss_threshold,3080.9641,0.492620850208579,2.58498525043685,0.0832064313584385,7,1,0.492620850208579,15.8498525043685,0.0598052125841688,3.47750405351568
14,19,2,load_loss_threshold,3080.9641,0.492620850208579,2.4871733971294,0.0832064313584385,6,1,0.492620850208579,8.92304038277641,0,2.08018058668043
14,20,2,load_loss_threshold,3080.9641,0.492620850208579,2.58498525043685,0.0832064313584385,7,1,0.492620850208579,15.8498525043685,0.0598052125841688,3.47750405351568
15,1,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0267517089258499,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
15,2,2,load_loss_threshold,2469.6325,0.394873949311106,2.0966089368715,0.0267517089258499,8,1,0.394873949311106,7.67626255810051,0.0759744076453215,1.78737176273583
15,3,2,load_loss_threshold,2217.326,0.354532212598513,2.09087195629145,0.104038843149796,8,1,0.354532212598513,7.05375850250007,1.14442727464776,1.85235648298867
15,4,2,load_loss_threshold,2469.6325,0.394873949311106,2.43726926113823,0.104703791064219,9,1,0.394873949311106,12.9354233502441,1.15174170170641,3.05435737997677
15,5,2,load_loss_threshold,2469.6325,0.394873949311106,2.0966089368715,0.0267517089258499,8,1,0.394873949311106,7.67626255810051,0.0759744076453215,1.78737176273583
15,6,2,load_loss_threshold,2469.6325,0.394873949311106,2.0966089368715,0.0267517089258499,8,1,0.394873949311106,7.67626255810051,0.0759744076453215,1.78737176273583
15,7,2,load_loss_threshold,2217.326,0.354532212598513,2.09087195629145,0.104038843149796,8,1,0.354532212598513,7.05375850250007,1.14442727464776,1.85235648298867
15,8,2,load_loss_threshold,2217.326,0.354532212598513,2.09087195629145,0.0331824712769879,7,1,0.354532212598513,3.02001801269244,0.199094827661928,0.856541895629981
15,9,2,load_loss_threshold,2469.6325,0.394873949311106,2.0966089368715,0.0267517089258499,8,1,0.394873949311106,7.67626255810051,0.0759744076453215,1.78737176273583
15,10,2,load_loss_threshold,3321.22,0.531035794973962,2.09087195629145,0.0267517089258499,9,1,0.531035794973962,4.9089348010668,0,1.30040843719774
15,11,2,load_loss_threshold,2469.6325,0.394873949311106,2.43726926113823,0.104703791064219,9,1,0.394873949311106,12.9354233502441,1.15174170170641,3.05435737997677
15,12,2,load_loss_threshold,3321.22,0.531035794973962,2.09087195629145,0.0267517089258499,11,1,0.531035794973962,4.9089348010668,0,1.30040843719774
15,13,2,load_loss_threshold,2469.6325,0.394873949311106,2.43726926113823,0.104703791064219,9,1,0.394873949311106,12.9354233502441,1.15174170170641,3.05435737997677
15,14,2,load_loss_threshold,2469.6325,0.394873949311106,2.0966089368715,0.0267517089258499,8,1,0.394873949311106,7.67626255810051,0.0759744076453215,1.78737176273583
15,15,2,load_loss_threshold,2469.6325,0.394873949311106,2.43726926113823,0.104703791064219,9,1,0.394873949311106,12.9354233502441,1.15174170170641,3.05435737997677
15,16,2,load_loss_threshold,2469.6325,0.394873949311106,2.0966089368715,0.0267517089258499,8,1,0.394873949311106,7.67626255810051,0.0759744076453215,1.78737176273583
15,17,2,load_loss_threshold,2217.326,0.354532212598513,2.09087195629145,0.0331824712769879,7,1,0.354532212598513,3.02001801269244,0.199094827661928,0.856541895629981
15,18,2,load_loss_threshold,3263.41,0.521792450869252,2.09087195629145,0.0267517089258499,10,0,1,1,1,1
15,19,2,load_loss_threshold,2469.6325,0.394873949311106,2.0966089368715,0.0267517089258499,8,1,0.394873949311106,7.67626255810051,0.0759744076453215,1.78737176273583
15,20,2,load_loss_threshold,3321.22,0.531035794973962,2.09087195629145,0.0267517089258499,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
16,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,11,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,12,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,13,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,14,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,15,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,16,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,17,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,18,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,19,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
16,20,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,11,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,12,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,13,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,14,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,15,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,16,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,17,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,18,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,19,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
17,20,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1
18,1,2,load_loss_threshold,3321.22,0.531035794973962,2.07736054506333,0.0239680159090687,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
18,2,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,8,0,1,1,1,1
18,3,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,8,0,1,1,1,1
18,4,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,9,0,1,1,1,1
18,5,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,8,0,1,1,1,1
18,6,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,8,0,1,1,1,1
18,7,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,8,0,1,1,1,1
18,8,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,9,0,1,1,1,1
18,9,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,8,0,1,1,1,1
18,10,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,9,0,1,1,1,1
18,11,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,9,0,1,1,1,1
18,12,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,8,0,1,1,1,1
18,13,2,load_loss_threshold,3321.22,0.531035794973962,2.07736054506333,0.0239680159090687,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
18,14,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,8,0,1,1,1,1
18,15,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0239680159090687,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
18,16,2,load_loss_threshold,3321.22,0.531035794973962,2.07736054506333,0.0239680159090687,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
18,17,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0239680159090687,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
18,18,2,load_loss_threshold,3321.22,0.531035794973962,2.07736054506333,0.0239680159090687,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
18,19,2,load_loss_threshold,3321.22,0.531035794973962,2.07736054506333,0.0239680159090687,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
18,20,2,load_loss_threshold,2721.939,0.435215686023699,2.07736054506333,0.0239680159090687,9,0,1,1,1,1
19,1,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,2,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,3,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.00876079739676716,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
19,4,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,5,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,6,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,7,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,8,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,8,0,1,1,1,1
19,9,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,8,0,1,1,1,1
19,10,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.00876079739676716,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
19,11,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,8,0,1,1,1,1
19,12,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,13,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,14,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,15,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,16,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,17,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,8,0,1,1,1,1
19,18,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,19,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
19,20,2,load_loss_threshold,2721.939,0.435215686023699,2.09672017341248,0.00876079739676716,9,0,1,1,1,1
20,1,2,load_loss_threshold,3123.63,0.499442777128439,2.11661789873841,0.0740646452626853,11,1,0.499442777128439,6.74762934899547,0.125079695522299,1.67420747518062
20,2,2,load_loss_threshold,3414.239,0.545908768945178,2.11661789873841,0.0740646452626853,11,0,1,1,1,1
20,3,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,11,1,0.531035794973962,4.9089348010668,0,1.30040843719774
20,4,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
20,5,2,load_loss_threshold,2832.539,0.452899717471215,2.11661789873841,0.0740646452626853,10,0,1,1,1,1
20,6,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
20,7,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
20,8,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0.0740646452626853,10,1,0.531035794973962,9.83132731049748,0,2.28488693908387
20,9,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,11,1,0.531035794973962,4.9089348010668,0,1.30040843719774
20,10,2,load_loss_threshold,2832.539,0.452899717471215,2.11661789873841,0.0740646452626853,9,0,1,1,1,1
20,11,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,11,1,0.531035794973962,4.9089348010668,0,1.30040843719774
20,12,2,load_loss_threshold,2721.939,0.435215686023699,2.11661789873841,0.0740646452626853,9,0,1,1,1,1
20,13,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
20,14,2,load_loss_threshold,2721.939,0.435215686023699,2.11661789873841,0.0740646452626853,9,0,1,1,1,1
20,15,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
20,16,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
20,17,2,load_loss_threshold,2721.939,0.435215686023699,2.11661789873841,0.0740646452626853,9,0,1,1,1,1
20,18,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,11,1,0.531035794973962,4.9089348010668,0,1.30040843719774
20,19,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
20,20,2,load_loss_threshold,3321.22,0.531035794973962,2.11661789873841,0.0740646452626853,10,1,0.531035794973962,4.9089348010668,0,1.30040843719774
21,1,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
21,2,2,load_loss_threshold,3257.439,0.520837737019585,2.02901705261556,0,9,0,1,1,1,1
21,3,2,load_loss_threshold,3321.22,0.531035794973962,2.02901705261556,0,9,1,0.531035794973962,4.9089348010668,0,1.30040843719774
21,4,2,load_loss_threshold,2469.6325,0.394873949311106,2.15013779404265,0.027968796742771,8,1,0.394873949311106,8.05096455829858,0.0839063902283129,1.86389855929204
21,5,2,load_loss_threshold,3321.22,0.531035794973962,2.63855455174958,0,9,1,0.531035794973962,9.83132731049748,0,2.28488693908387
21,6,2,load_loss_threshold,2469.6325,0.394873949311106,2.49802829474513,0.111469108698779,9,1,0.394873949311106,13.4822546527062,1.22616019568656,3.17860733926522
21,7,2,load_loss_threshold,2469.6325,0.394873949311106,2.15013779404265,0.027968796742771,8,1,0.394873949311106,8.05096455829858,0.0839063902283129,1.86389855929204
21,8,2,load_loss_threshold,2217.326,0.354532212598513,2.02901705261556,0.0154235974741873,7,1,0.354532212598513,2.97970080898727,0.0771179873709366,0.824083086830749
