initial_branch,trial_id,stage_id,candidate_branch,loading_pu,candidate_probability,prob_model,engineering_probability,paper_formula_probability,paper_formula_status,paper_formula_missing_parameters,paper_formula_used_fallback,random_u,selected
2,6,3,6,0.621255448763507,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.354211841677667,0
2,6,3,7,0.156890652227773,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.517823812770419,0
2,6,3,8,0.887371026502396,0.00014398320034,paper_formula,0.0437418277379467,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.692149437087743,0
2,6,3,9,0.614607838028426,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.198687831174697,0
2,6,3,10,0.912872237460421,0.129313603582844,paper_formula,0.0564796826114801,0.129313603582844,computed_full_formula_3_1_to_3_6,,0,0.377074171547084,0
2,6,3,11,0.620710275569034,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.592350439991265,0
2,6,3,12,0.825669721006272,0.00037293740263,paper_formula,0.0129220256426328,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.494905639712351,0
2,6,3,13,0.538455438884208,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.144859347527938,0
2,6,3,14,1.13190760573078,1,paper_formula,0.69358422578853,1,computed_full_formula_3_1_to_3_6,,0,0.845038868765845,1
2,6,3,15,0.548673330621319,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.841050584727086,0
2,6,3,16,0.629668758091356,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.342596434247924,0
2,6,3,17,0.595243201647011,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.932153541916765,0
2,6,3,18,0.496746422607461,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.471799255998104,0
2,6,3,19,0.883776045656574,0.00079485300685,paper_formula,0.0419461348054587,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.215543649459848,0
2,6,3,20,0.920938951811615,0.209894752465753,paper_formula,0.0605090064299015,0.209894752465753,computed_full_formula_3_1_to_3_6,,0,0.603276467981614,0
2,6,3,21,0.0933634720700201,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.181293278462814,0
2,6,3,22,0.106165421567978,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.845752421099601,0
2,6,3,23,0.884943719745033,0.00054390320434,paper_formula,0.0425293880126438,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.827039226525852,0
2,6,3,24,0.419717374812024,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.110042466443628,0
2,6,3,25,0.349262222212441,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.535140860468027,0
2,6,3,26,0.813602600744374,0.00041592880306,paper_formula,0.00689449907181472,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.625669295953755,0
2,6,3,27,0.98344183044264,0.834363240144083,paper_formula,0.0917291943060985,0.834363240144083,computed_full_formula_3_1_to_3_6,,0,0.0622879828758505,1
2,6,3,28,0.531528150795585,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.995625813807179,0
2,6,3,29,0.190262470963892,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.610341820765238,0
2,6,3,30,0.331558898005112,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.755251656476715,0
2,6,3,31,0.484943438855388,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.995944972198929,0
2,6,3,32,0.105028705114698,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.550527027018498,0
2,6,3,33,0.752410197178706,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.579375517682243,0
2,6,3,34,0.710268286722564,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.20189856825325,0
2,6,3,35,0.682410172670985,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.310448675212322,0
2,6,3,36,0.151394009358676,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.530748413191787,0
2,6,3,37,0.737963424850894,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.977164006330029,0
2,6,3,38,0.591898594550917,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.14681155100741,0
2,6,3,39,0.678951788151959,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.365195545041558,0
2,6,4,6,0.642966485517549,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.617094640982831,0
2,6,4,7,0.214925670779425,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.495872278237391,0
2,6,4,8,0.894646046110557,0.00014398320034,paper_formula,0.0473757000322232,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.635181147517793,0
2,6,4,9,0.526615329259461,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.0250852796586301,0
2,6,4,10,0.242716936284127,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.192008225498418,0
2,6,4,11,0.424268789260054,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.412872378699455,0
2,6,4,12,0.315614018919201,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.55694954844319,0
2,6,4,13,0.936487278583836,0.365228575027849,paper_formula,0.0682753956526263,0.365228575027849,computed_full_formula_3_1_to_3_6,,0,0.254499944018644,0
2,6,4,15,0.409917849755074,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.784374409892351,0
2,6,4,16,1.28396818432926,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.629511233826903,0
2,6,4,17,1.45251384331978,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.807867268333676,0
2,6,4,18,0.80906357274703,0.00033294540223,paper_formula,0.00462725458714158,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.191356951040543,0
2,6,4,19,0.868941896961612,0.00079485300685,paper_formula,0.0345364775323252,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.717885467822528,0
2,6,4,20,1.21832274536304,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.788773423673324,0
2,6,4,21,0.0636093962608732,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.529474036621847,0
2,6,4,22,0.100900224399587,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.705865655403606,0
2,6,4,23,0.855305444566598,0.00054390320434,paper_formula,0.0277250695610157,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.410461202456921,0
2,6,4,24,0.513409549613898,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.726624679282995,0
2,6,4,25,0.314777512113042,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.200597626979715,0
2,6,4,26,0.565053076825101,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.183233576086845,0
2,6,4,28,0.720943247909397,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.138701445205525,0
2,6,4,29,0.377513830359787,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.594984872737811,0
2,6,4,30,0.217605932843857,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.418402797174418,0
2,6,4,31,0.387954751080977,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.599802710425534,0
2,6,4,35,0.774651547153134,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.0743317755191334,0
2,6,4,36,0.163298157191559,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.812315701971724,0
2,6,4,37,0.860546844522881,0.00061188960502,paper_formula,0.0303431488391789,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.352842341086013,0
2,6,4,38,0.68211198005346,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.416240470792417,0
2,6,4,39,0.713862031971589,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.747506870917421,0
2,7,1,1,0.178569936501701,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.868409899722606,0
2,7,1,3,1.24831570543884,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.640762976072351,1
2,7,1,4,0.242784667916878,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.600189956175558,0
2,7,1,5,0.679485519800706,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.156472295455708,0
2,7,1,6,0.524457081368547,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.200421458160416,0
2,7,1,7,0.100245908490111,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.337229199462323,0
2,7,1,8,0.0582028453468117,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.659743666298887,0
2,7,1,9,0.521444817373577,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.539953033651565,0
2,7,1,10,0.513878626024392,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.640882705627419,0
2,7,1,11,0.679401980708816,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.122214975602819,0
2,7,1,12,0.774187662758718,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.450608370151695,0
2,7,1,13,0.821664180944145,0.00061188960502,paper_formula,0.0109212583816005,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.922183667492935,0
2,7,1,14,0.555764932358854,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.918312350437742,0
2,7,1,15,0.493937978725805,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.262489370061607,0
2,7,1,16,0.591793336187622,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.821376802062513,0
2,7,1,17,0.569233043784683,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.877128568753649,0
2,7,1,18,0.675111611073294,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.527492736025388,0
2,7,1,19,0.41442558522662,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.349320172901641,0
2,7,1,20,0.771537988561379,0.00066287940553,paper_formula,0.0001,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.394911061729651,0
2,7,1,21,0.0857845570165324,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.846683204612086,0
2,7,1,22,0.097043925770674,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.890271721851798,0
2,7,1,23,0.372029463405637,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.829157968275941,0
2,7,1,24,0.0903804476964728,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.700329924379971,0
2,7,1,25,0.629997264520627,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.186453159008014,0
2,7,1,26,0.304330602363711,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.613366669531707,0
2,7,1,27,0.897852893099738,0.00012098780011,paper_formula,0.0489775201033191,0.00012098780011,computed_full_formula_3_1_to_3_6,,0,0.945914170104351,0
2,7,1,28,0.549467564694374,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.0901142378306823,0
2,7,1,29,0.111891797518755,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.999949230479334,0
2,7,1,30,0.208235779939881,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.590044157902814,0
2,7,1,31,0.125648790970166,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.11157507975803,0
2,7,1,32,0.0928933408464471,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.109136569187731,0
2,7,1,33,0.709390243142728,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.0710924102351449,0
2,7,1,34,0.694986215604297,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.623213355555247,0
2,7,1,35,0.665273543892673,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.702400419250583,0
2,7,1,36,0.144659238554083,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.929431548482992,0
2,7,1,37,0.696722345587152,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.197723323621582,0
2,7,1,38,0.594555386826876,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.511670143776434,0
2,7,1,39,0.669776018882754,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.434978801276651,0
2,7,1,40,0.431050451511448,0.0005998920049,paper_formula,0.0001,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.370049508551553,0
2,7,1,41,0.670364167611733,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.84461693869484,0
2,7,1,42,0.392594571420993,0.00071286940603,paper_formula,0.0001,0.00071286940603,computed_full_formula_3_1_to_3_6,,0,0.0685240202969161,0
2,7,1,43,0.091633182601104,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.998887919666094,0
2,7,1,44,0.157214103944849,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.736839665511711,0
2,7,1,45,0.394216482872163,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.653784756624162,0
2,7,1,46,0.500048777827089,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.0731685022972225,0
2,7,2,1,0.178569936490688,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.500158027351905,0
2,7,2,4,1.0050859221996,1,paper_formula,0.122886649898184,1,computed_full_formula_3_1_to_3_6,,0,0.84928250816908,1
2,7,2,5,0.670407098841583,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.237606570451772,0
2,7,2,6,0.165478364727688,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.0555609422666967,0
2,7,2,7,0.81065664428538,0.00054390320434,paper_formula,0.00542299382054722,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.744629964199576,0
2,7,2,8,0.184827541800864,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.875645443287249,0
2,7,2,9,0.732713736358859,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.0155280173378396,0
2,7,2,10,0.572971891573292,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.695234260552792,0
2,7,2,11,0.669754238077049,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.791520778420249,0
2,7,2,12,0.781387320630406,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.812550458002115,0
2,7,2,13,0.85473028256419,0.00061188960502,paper_formula,0.0274377761408131,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.947356665315279,0
2,7,2,14,0.60321966316556,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.0688052646771068,0
2,7,2,15,0.501247296819051,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.740165702612875,0
2,7,2,16,0.600598893297454,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.426887911596861,0
2,7,2,17,0.574528118785657,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.491711876009079,0
2,7,2,18,0.702117962592733,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.366778573462865,0
2,7,2,19,0.43961106261187,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.548190408175378,0
2,7,2,20,0.814519878372076,0.00066287940553,paper_formula,0.00735267924685181,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.718290617322444,0
2,7,2,21,0.089695824359513,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.337403625084352,0
2,7,2,22,0.0943038581894755,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.942749584191754,0
2,7,2,23,0.387629488555877,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.395120350062834,0
2,7,2,24,0.27979560246785,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.785497152389914,0
2,7,2,25,0.820325036152053,0.00057789640468,paper_formula,0.0102523555579503,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.00118910151194551,0
2,7,2,26,0.276805639291857,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.736077027115699,0
2,7,2,27,0.948030450055113,0.480324149961282,paper_formula,0.0740412098025288,0.480324149961282,computed_full_formula_3_1_to_3_6,,0,0.356949268152747,1
2,7,2,28,0.533673412694083,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.234881524725891,0
2,7,2,29,0.161189869706246,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.594407540902451,0
2,7,2,30,0.944944174864536,0.449819646084431,paper_formula,0.0724996153448355,0.449819646084431,computed_full_formula_3_1_to_3_6,,0,0.731684520818297,0
2,7,2,31,0.865781004138104,0.00069187360582,paper_formula,0.0329576115669831,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.737921912044387,0
2,7,2,32,0.0984472877430254,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.947545398228014,0
2,7,2,33,0.735323780527258,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.325101268260754,0
2,7,2,34,0.704375797650187,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.281358697467416,0
2,7,2,35,0.674560938913324,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.948130787550882,0
2,7,2,36,0.148983340224836,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.50906514961959,0
2,7,2,37,0.721189531976152,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.634744889837666,0
2,7,2,38,0.590976044364108,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.668541151809237,0
2,7,2,39,0.674932850026368,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.686521206770245,0
2,7,2,40,1.43701409838526,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.735622518701345,1
2,7,2,41,0.703941038602397,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.583868487356998,0
2,7,2,42,1.33854524982862,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.484545081430402,1
2,7,2,43,0.168740364898366,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.0331971286053858,0
2,7,2,44,0.213883741659807,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.532909946892988,0
2,7,2,45,0.401414293498903,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.751063709308261,0
2,7,2,46,0.51181058194338,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.927829262527567,0
2,7,3,6,0.920830830650034,0.208810397205085,paper_formula,0.0604549999096918,0.208810397205085,computed_full_formula_3_1_to_3_6,,0,0.688007011085036,0
2,7,3,7,0.337587146764588,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.517891373010718,0
2,7,3,8,1.24895456290694,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.697758836991198,1
2,7,3,9,0.503222029602009,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.264248834612502,0
2,7,3,10,1.03973163500292,1,paper_formula,0.278792357513131,1,computed_full_formula_3_1_to_3_6,,0,0.44087691171495,1
2,7,3,11,0.543636578266674,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.355235053616306,0
2,7,3,12,0.789560512095844,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.787460745500874,0
2,7,3,13,0.749239935943054,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.399244014890121,0
2,7,3,14,1.45725653091946,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.348706738718729,1
2,7,3,15,0.533252015533269,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.409087726883906,0
2,7,3,16,0.638554614716352,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.473085245439983,0
2,7,3,17,0.592882672821193,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.176882752725546,0
2,7,3,18,0.652063793862029,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.296142058845989,0
2,7,3,19,1.20718493659494,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.678738526413594,1
2,7,3,20,1.19315672505759,1,paper_formula,0.96920526275917,1,computed_full_formula_3_1_to_3_6,,0,0.851463977055621,1
2,7,3,21,0.111990118105845,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.737527389950735,0
2,7,3,22,0.113559481178054,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.773582860124512,0
2,7,3,23,1.21317679729223,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.914471345009772,1
2,7,3,24,0.828565853469693,0.00048691460377,paper_formula,0.0143686438081115,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.608927873581545,0
2,7,3,25,0.463834161809323,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.479313250316252,0
2,7,3,26,0.529466399860637,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.521775332114272,0
2,7,3,28,0.645342650210406,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.701146294849921,0
2,7,3,29,0.370306721861032,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.00902156610363392,0
2,7,3,30,0.168458375599746,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.991719375852709,0
2,7,3,31,0.461525412459458,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.0728243898600525,0
2,7,3,35,0.776133823926975,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.962582845081513,0
2,7,3,36,0.165460378212352,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.254299164622658,0
2,7,3,37,0.890063379653541,0.00061188960502,paper_formula,0.0450866581369439,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.288549003200002,0
2,7,3,38,0.656733600933822,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.0875764091972073,0
2,7,3,39,0.723827666437243,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.842069572135892,0
2,8,1,1,0.178569936501701,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.711661258037566,0
2,8,1,3,1.24831570543884,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.497155671213372,1
2,8,1,4,0.242784667916878,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.0975370891888923,0
2,8,1,5,0.679485519800706,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.496200163456616,0
2,8,1,6,0.524457081368547,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.300614246233533,0
2,8,1,7,0.100245908490111,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.657774969922907,0
