initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
13,5,1,continue,bernoulli_full_event,45,2,43,0.902694620502695,0.169316520982562,0.152841112653191,full_event_available,0,1,,"9,23","0.73325,0.80765",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,5,2,no_new_outage,bernoulli_full_event,38,0,38,1,0.403265774998736,0.403265774998736,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,1,continue,bernoulli_full_event,45,3,42,0.746537547481289,0.97876522462892,0.730684990354447,full_event_available,0,1,,"9,19,23","0.70221,0.25097,0.13254",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,2,continue,bernoulli_full_event,38,1,37,0.556826347932228,0.909949797595519,0.506684022596783,full_event_available,0,1,,"14","0.21093",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,3,continue,bernoulli_full_event,37,3,34,0.448910560876573,0.982502761445052,0.44105586570308,full_event_available,0,1,,"3,6,27","0.30733,0.17826,0.18082",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,7,1,continue,bernoulli_full_event,45,3,42,0.000481092654528562,0.0874392273112775,4.20663699771088e-05,full_event_available,0,1,,"5,19,23","0.00027742,0.49336,0.60291",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,2,continue,bernoulli_full_event,38,3,35,0.96493578701105,0.373924081588152,0.360812727949648,full_event_available,0,1,,"8,14,27","0.75667,0.97931,0.45877",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,3,continue,bernoulli_full_event,32,2,30,0.261775071646267,0.83892811206881,0.21961046664288,full_event_available,0,1,,"3,17","0.41325,0.21563",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,4,load_loss_threshold,bernoulli_full_event,25,0,25,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,8,1,continue,bernoulli_full_event,45,2,43,0.902694620502695,0.169316520982562,0.152841112653191,full_event_available,0,1,,"9,23","0.21018,0.89662",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,2,continue,bernoulli_full_event,38,1,37,0.556826347932228,0.909949797595519,0.506684022596783,full_event_available,0,1,,"14","0.5375",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,3,continue,bernoulli_full_event,37,2,35,1,0.541446895741972,0.541446895741972,full_event_available,0,1,,"3,6","0.12292,0.15232",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,9,1,continue,bernoulli_full_event,45,3,42,0.746537547481289,0.97876522462892,0.730684990354447,full_event_available,0,1,,"9,19,23","0.4024,0.1657,0.67293",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,2,continue,bernoulli_full_event,38,1,37,0.556826347932228,0.909949797595519,0.506684022596783,full_event_available,0,1,,"14","0.33052",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,3,continue,bernoulli_full_event,37,3,34,0.448910560876573,0.982502761445052,0.44105586570308,full_event_available,0,1,,"3,6,27","0.4633,0.89019,0.35715",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,10,1,continue,bernoulli_full_event,45,2,43,0.819725808720118,0.0873879097005233,0.071634124951622,full_event_available,0,1,,"19,23","0.45969,0.43716",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,2,continue,bernoulli_full_event,39,1,38,0.428861128792078,0.799112791425599,0.342708413762971,full_event_available,0,1,,"14","0.18773",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,3,continue,bernoulli_full_event,38,3,35,0.657262722335933,0.710941932728342,0.4672756301278,full_event_available,0,1,,"3,6,27","0.40042,0.92546,0.28816",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,4,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,1,1,continue,bernoulli_full_event,45,1,44,1,0.594958903501137,0.594958903501137,full_event_available,0,1,,"3","0.071384",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,2,continue,bernoulli_full_event,44,3,41,0.482865392809252,0.978502784255349,0.472485131284405,full_event_available,0,1,,"27,40,42","0.42586,0.46837,0.5415",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,2,1,continue,bernoulli_full_event,45,1,44,1,0.594958903501137,0.594958903501137,full_event_available,0,1,,"3","0.12341",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,2,continue,bernoulli_full_event,44,3,41,0.482865392809252,0.978502784255349,0.472485131284405,full_event_available,0,1,,"27,40,42","0.43945,0.33219,0.93506",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,3,1,continue,bernoulli_full_event,45,1,44,1,0.594958903501137,0.594958903501137,full_event_available,0,1,,"3","0.041644",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,2,continue,bernoulli_full_event,44,4,40,0.000301736309203152,0.9791146202581,0.000295434431803524,full_event_available,0,1,,"27,32,40,42","0.45814,0.00029118,0.50131,0.94987",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,4,1,continue,bernoulli_full_event,45,2,43,0.369503421881056,0.943635420316106,0.34867651681497,full_event_available,0,1,,"3,13","0.63947,0.14176",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,2,continue,bernoulli_full_event,43,6,37,0.727577795426348,0.743096567257412,0.540660562194035,full_event_available,0,1,,"9,19,23,27,40,42","0.59986,0.46803,0.81697,0.59752,0.42662,0.035556",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,5,1,continue,bernoulli_full_event,45,1,44,1,0.594958903501137,0.594958903501137,full_event_available,0,1,,"3","0.58373",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,2,continue,bernoulli_full_event,44,3,41,0.482865392809252,0.978502784255349,0.472485131284405,full_event_available,0,1,,"27,40,42","0.46105,0.34804,0.95389",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,6,1,continue,bernoulli_full_event,45,1,44,1,0.594958903501137,0.594958903501137,full_event_available,0,1,,"3","0.86355",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,2,continue,bernoulli_full_event,44,2,42,1,0.506017652970943,0.506017652970943,full_event_available,0,1,,"40,42","0.94539,0.43198",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,3,continue,bernoulli_full_event,38,5,33,1,0.900935902305689,0.900935902305689,full_event_available,0,1,,"1,16,17,20,27","0.8261,0.34407,0.30232,0.11405,0.035389",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,7,1,continue,bernoulli_full_event,45,2,43,0.369503421881056,0.943635420316106,0.34867651681497,full_event_available,0,1,,"3,13","0.76456,0.30957",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,2,continue,bernoulli_full_event,43,6,37,0.727577795426348,0.743096567257412,0.540660562194035,full_event_available,0,1,,"9,19,23,27,40,42","0.94994,0.45435,0.80771,0.45825,0.7267,0.62927",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,8,1,continue,bernoulli_full_event,45,2,43,0.369503421881056,0.943635420316106,0.34867651681497,full_event_available,0,1,,"3,13","0.68645,0.25709",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,2,continue,bernoulli_full_event,43,5,38,1,0.202436005063377,0.202436005063377,full_event_available,0,1,,"9,19,23,40,42","0.30226,0.085599,0.89433,0.60221,0.97266",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,3,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,9,1,continue,bernoulli_full_event,45,1,44,1,0.594958903501137,0.594958903501137,full_event_available,0,1,,"3","0.80332",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,2,continue,bernoulli_full_event,44,2,42,1,0.506017652970943,0.506017652970943,full_event_available,0,1,,"40,42","0.53147,0.8313",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,3,continue,bernoulli_full_event,38,5,33,1,0.900935902305689,0.900935902305689,full_event_available,0,1,,"1,16,17,20,27","0.82272,0.88017,0.65317,0.054564,0.53589",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,10,1,continue,bernoulli_full_event,45,1,44,1,0.594958903501137,0.594958903501137,full_event_available,0,1,,"3","0.90816",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,2,continue,bernoulli_full_event,44,2,42,1,0.506017652970943,0.506017652970943,full_event_available,0,1,,"40,42","0.91104,0.70449",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,3,continue,bernoulli_full_event,38,5,33,1,0.900935902305689,0.900935902305689,full_event_available,0,1,,"1,16,17,20,27","0.67812,0.058196,0.068917,0.68741,0.76263",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
15,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,1,continue,bernoulli_full_event,45,1,44,1,0.976813185776474,0.976813185776474,full_event_available,0,1,,"1","0.26409",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,2,continue,bernoulli_full_event,42,1,41,1,0.930148373309316,0.930148373309316,full_event_available,0,1,,"3","0.299",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,3,continue,bernoulli_full_event,41,5,36,1,0.291223613456872,0.291223613456872,full_event_available,0,1,,"4,30,31,40,42","0.40198,0.86339,0.35809,0.71765,0.059484",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,4,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,2,1,continue,bernoulli_full_event,45,1,44,1,0.976813185776474,0.976813185776474,full_event_available,0,1,,"1","0.10777",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,2,2,continue,bernoulli_full_event,42,1,41,1,0.930148373309316,0.930148373309316,full_event_available,0,1,,"3","0.7015",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,2,3,continue,bernoulli_full_event,41,5,36,1,0.291223613456872,0.291223613456872,full_event_available,0,1,,"4,30,31,40,42","0.40702,0.9049,0.63485,0.85449,0.60773",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,2,4,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,3,1,continue,bernoulli_full_event,45,1,44,1,0.976813185776474,0.976813185776474,full_event_available,0,1,,"1","0.53524",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,2,continue,bernoulli_full_event,42,1,41,1,0.930148373309316,0.930148373309316,full_event_available,0,1,,"3","0.9802",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,3,continue,bernoulli_full_event,41,5,36,1,0.291223613456872,0.291223613456872,full_event_available,0,1,,"4,30,31,40,42","0.43358,0.6493,0.71801,0.7437,0.33861",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,4,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,4,1,continue,bernoulli_full_event,45,1,44,1,0.976813185776474,0.976813185776474,full_event_available,0,1,,"1","0.73478",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,4,2,continue,bernoulli_full_event,42,1,41,1,0.930148373309316,0.930148373309316,full_event_available,0,1,,"3","0.18522",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,4,3,continue,bernoulli_full_event,41,6,35,0.56252481679208,0.665691734377675,0.374468120920803,full_event_available,0,1,,"4,27,30,31,40,42","0.68345,0.10699,0.90157,0.38844,0.82113,0.62573",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,4,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,5,1,continue,bernoulli_full_event,45,1,44,1,0.976813185776474,0.976813185776474,full_event_available,0,1,,"1","0.14864",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,5,2,continue,bernoulli_full_event,42,1,41,1,0.930148373309316,0.930148373309316,full_event_available,0,1,,"3","0.52423",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,5,3,continue,bernoulli_full_event,41,5,36,1,0.291223613456872,0.291223613456872,full_event_available,0,1,,"4,30,31,40,42","0.21073,0.54362,0.47449,0.03964,0.59333",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,5,4,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,6,1,continue,bernoulli_full_event,45,1,44,1,0.976813185776474,0.976813185776474,full_event_available,0,1,,"1","0.36783",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,6,2,continue,bernoulli_full_event,42,1,41,1,0.930148373309316,0.930148373309316,full_event_available,0,1,,"3","0.82905",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,6,3,continue,bernoulli_full_event,41,6,35,0.56252481679208,0.665691734377675,0.374468120920803,full_event_available,0,1,,"4,27,30,31,40,42","0.84556,0.20077,0.98917,0.58823,0.85022,0.61274",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,6,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,7,1,continue,bernoulli_full_event,45,1,44,1,0.976813185776474,0.976813185776474,full_event_available,0,1,,"1","0.86836",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,7,2,continue,bernoulli_full_event,42,1,41,1,0.930148373309316,0.930148373309316,full_event_available,0,1,,"3","0.4347",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,7,3,continue,bernoulli_full_event,41,5,36,1,0.291223613456872,0.291223613456872,full_event_available,0,1,,"4,30,31,40,42","0.16085,0.23238,0.075302,0.92902,0.32576",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,7,4,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,8,1,continue,bernoulli_full_event,45,1,44,1,0.976813185776474,0.976813185776474,full_event_available,0,1,,"1","0.31632",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,8,2,continue,bernoulli_full_event,42,1,41,1,0.930148373309316,0.930148373309316,full_event_available,0,1,,"3","0.77296",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,8,3,continue,bernoulli_full_event,41,6,35,0.56252481679208,0.665691734377675,0.374468120920803,full_event_available,0,1,,"4,27,30,31,40,42","0.8851,0.38233,0.62752,0.97642,0.25806,0.68861",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,8,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,9,1,continue,bernoulli_full_event,45,1,44,1,0.976813185776474,0.976813185776474,full_event_available,0,1,,"1","0.78766",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,9,2,continue,bernoulli_full_event,42,1,41,1,0.930148373309316,0.930148373309316,full_event_available,0,1,,"3","0.86555",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,9,3,continue,bernoulli_full_event,41,5,36,1,0.291223613456872,0.291223613456872,full_event_available,0,1,,"4,30,31,40,42","0.00072669,0.84747,0.19551,0.91511,0.87",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,9,4,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,10,1,continue,bernoulli_full_event,45,1,44,1,0.976813185776474,0.976813185776474,full_event_available,0,1,,"1","0.14837",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,10,2,continue,bernoulli_full_event,42,1,41,1,0.930148373309316,0.930148373309316,full_event_available,0,1,,"3","0.54596",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,10,3,continue,bernoulli_full_event,41,6,35,0.56252481679208,0.665691734377675,0.374468120920803,full_event_available,0,1,,"4,27,30,31,40,42","0.48061,0.11755,0.38812,0.042076,0.22316,0.42017",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,10,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
17,1,1,continue,bernoulli_full_event,45,1,44,1,0.977460221079815,0.977460221079815,full_event_available,0,1,,"1","0.88427",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,1,2,continue,bernoulli_full_event,43,2,41,0.00061188960502,0.979213618950621,0.0005991706345299,full_event_available,0,1,,"3,37","0.41681,0.00026026",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,1,3,continue,bernoulli_full_event,41,5,36,0.682914636045253,0.981842765301297,0.6705147947194,full_event_available,0,1,,"4,27,31,40,42","0.41387,0.1197,0.94724,0.54023,0.0069629",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,1,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
17,2,1,continue,bernoulli_full_event,45,1,44,1,0.977460221079815,0.977460221079815,full_event_available,0,1,,"1","0.69795",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,2,2,continue,bernoulli_full_event,43,1,42,1,0.978614448316091,0.978614448316091,full_event_available,0,1,,"3","0.051815",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,2,3,continue,bernoulli_full_event,42,6,36,0.468606786777703,0.756646632955014,0.354569747395217,full_event_available,0,1,,"4,27,30,31,40,42","0.075549,0.2902,0.27432,0.086482,0.59409,0.9959",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,2,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
17,3,1,continue,bernoulli_full_event,45,1,44,1,0.977460221079815,0.977460221079815,full_event_available,0,1,,"1","0.79691",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,3,2,continue,bernoulli_full_event,43,1,42,1,0.978614448316091,0.978614448316091,full_event_available,0,1,,"3","0.25345",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,3,3,continue,bernoulli_full_event,42,5,37,0.999997888425409,0.402076136857746,0.402075287843992,full_event_available,0,1,,"4,30,31,40,42","0.01568,0.20263,0.47695,0.78267,0.97885",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,3,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
17,4,1,continue,bernoulli_full_event,45,1,44,1,0.977460221079815,0.977460221079815,full_event_available,0,1,,"1","0.71698",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,4,2,continue,bernoulli_full_event,43,1,42,1,0.978614448316091,0.978614448316091,full_event_available,0,1,,"3","0.59766",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,4,3,continue,bernoulli_full_event,42,5,37,0.999997888425409,0.402076136857746,0.402075287843992,full_event_available,0,1,,"4,30,31,40,42","0.55644,0.91309,0.84365,0.5805,0.95047",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,4,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
17,5,1,continue,bernoulli_full_event,45,1,44,1,0.977460221079815,0.977460221079815,full_event_available,0,1,,"1","0.92263",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,2,continue,bernoulli_full_event,43,1,42,1,0.978614448316091,0.978614448316091,full_event_available,0,1,,"3","0.43872",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,3,continue,bernoulli_full_event,42,7,35,0.10775438092845,0.98258939568589,0.105878312038993,full_event_available,0,1,,"4,13,27,30,31,40,42","0.23395,0.13824,0.017584,0.7449,0.69113,0.73908,0.77533",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
17,6,1,continue,bernoulli_full_event,45,1,44,1,0.977460221079815,0.977460221079815,full_event_available,0,1,,"1","0.4503",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,6,2,continue,bernoulli_full_event,43,1,42,1,0.978614448316091,0.978614448316091,full_event_available,0,1,,"3","0.95074",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,6,3,continue,bernoulli_full_event,42,7,35,0.10775438092845,0.98258939568589,0.105878312038993,full_event_available,0,1,,"4,13,27,30,31,40,42","0.89103,0.1336,0.29623,0.40558,0.10797,0.77115,0.74346",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,6,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
17,7,1,continue,bernoulli_full_event,45,1,44,1,0.977460221079815,0.977460221079815,full_event_available,0,1,,"1","0.23812",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,7,2,continue,bernoulli_full_event,43,1,42,1,0.978614448316091,0.978614448316091,full_event_available,0,1,,"3","0.3048",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
