initial_branch,trial_id,stage_id,initial_outage_probability,stage_transition_probability,stage_cumulative_probability,probability_source,num_selected_candidates,num_unselected_candidates,stage_load_shed_mw,base_load_mw,stage_load_shed_frac,pf_converged,severity_valid,invalid_reason,replay_source
10,18,2,0.000582,0.316316243488284,5.55475787171284e-06,paper_table_4_1_initial_probability + candidate_transition_probability,6,37,233.8,6254.23,0.0373826993890535,1,1,none,replayed_pf_result
10,18,3,0.000582,0.369297718891329,2.05135941101721e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,32,251.53,6254.23,0.0402175807413543,1,1,none,replayed_pf_result
10,18,4,0.000582,0.0258695253968789,5.30676943814361e-08,paper_table_4_1_initial_probability + candidate_transition_probability,5,27,1151.935,6254.23,0.184184943630151,1,1,none,replayed_after_load_shedding
10,18,5,0.000582,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,13,4059.02,6254.23,0.649003954123849,1,1,none,replayed_pf_result
10,19,1,0.000582,0.216498202613905,0.000126001953921293,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,0,6254.23,0,1,1,none,replayed_pf_result
10,19,2,0.000582,0.126206432316168,1.59022570692725e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,34,17.73,6254.23,0.00283488135230076,1,1,none,replayed_pf_result
10,19,3,0.000582,0.0993450032881704,1.57980978083621e-06,paper_table_4_1_initial_probability + candidate_transition_probability,4,30,953.205,6254.23,0.152409649149456,1,1,none,replayed_after_load_shedding
10,19,4,0.000582,1,1.57980978083621e-06,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4464.5295,6254.23,0.713841592010527,0,0,nonconverged_power_flow,invalid_nonconverged
10,20,1,0.000582,0.0508018240012655,2.95666615687365e-05,paper_table_4_1_initial_probability + candidate_transition_probability,3,42,0,6254.23,0,1,1,none,replayed_pf_result
10,20,2,0.000582,0.708653538530337,2.09525193432141e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,35,17.73,6254.23,0.00283488135230076,1,1,none,replayed_pf_result
10,20,3,0.000582,0.0368585235261454,7.72278927143874e-07,paper_table_4_1_initial_probability + candidate_transition_probability,4,31,641.38,6254.23,0.102551393217071,1,1,none,replayed_after_load_shedding
10,20,4,0.000582,1,7.72278927143874e-07,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4047.718,6254.23,0.647196857167069,0,0,nonconverged_power_flow,invalid_nonconverged
11,1,1,0.000565,0.528782516332082,0.000298762121727626,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,1,2,0.000565,0.621329562998756,0.000185629738533607,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,1,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,2,1,0.000565,0.528782516332082,0.000298762121727626,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,2,2,0.000565,0.621329562998756,0.000185629738533607,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,2,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,3,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,4,1,0.000565,0.528782516332082,0.000298762121727626,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,4,2,0.000565,0.287202808046456,8.58053202980914e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,4,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,35,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
11,5,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,6,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,7,1,0.000565,0.528782516332082,0.000298762121727626,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,7,2,0.000565,0.621329562998756,0.000185629738533607,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,7,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,8,1,0.000565,0.528782516332082,0.000298762121727626,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,8,2,0.000565,0.287202808046456,8.58053202980914e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,8,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,35,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
11,9,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,10,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,11,1,0.000565,0.528782516332082,0.000298762121727626,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,11,2,0.000565,0.621329562998756,0.000185629738533607,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,11,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,12,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,13,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,14,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,15,1,0.000565,0.528782516332082,0.000298762121727626,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,15,2,0.000565,0.621329562998756,0.000185629738533607,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,15,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,16,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,17,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,18,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,19,1,0.000565,0.528782516332082,0.000298762121727626,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,19,2,0.000565,0.621329562998756,0.000185629738533607,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,19,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,20,1,0.000565,0.465004778820647,0.000262727700033666,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,1,1,0.000263,0.215173748476398,5.65906958492928e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,1,2,0.000263,0.0353340173635887,1.99957662975648e-06,paper_table_4_1_initial_probability + candidate_transition_probability,8,36,0,6254.23,0,1,1,none,replayed_pf_result
12,1,3,0.000263,0.0881426123548796,1.76247907750502e-07,paper_table_4_1_initial_probability + candidate_transition_probability,2,31,1665.03,6254.23,0.26622461917774,1,1,none,replayed_after_load_shedding
12,1,4,0.000263,0.997702528229885,1.75842983157903e-07,paper_table_4_1_initial_probability + candidate_transition_probability,0,23,3780.15,6254.23,0.60441493197404,1,1,none,replayed_pf_result
12,2,1,0.000263,0.278551388477798,7.32590151696609e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,3,1,0.000263,0.28321083230608,7.44844488964991e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,3,2,0.000263,0.621329562998756,4.62793900830649e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,3,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,4,1,0.000263,0.278551388477798,7.32590151696609e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,5,1,0.000263,0.278551388477798,7.32590151696609e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,6,1,0.000263,0.28321083230608,7.44844488964991e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,6,2,0.000263,0.621329562998756,4.62793900830649e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,6,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,7,1,0.000263,0.215173748476398,5.65906958492928e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,7,2,0.000263,0.0353340173635887,1.99957662975648e-06,paper_table_4_1_initial_probability + candidate_transition_probability,8,36,0,6254.23,0,1,1,none,replayed_pf_result
12,7,3,0.000263,0.73301419132068,1.46571804624468e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,32,1665.03,6254.23,0.26622461917774,1,1,none,replayed_after_load_shedding
12,7,4,0.000263,0.848347824958558,1.24343871653418e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,27,3236.15,6254.23,0.517433800803616,1,1,none,replayed_pf_result
12,8,1,0.000263,0.215173748476398,5.65906958492928e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,8,2,0.000263,0.539947706643541,3.05560164411878e-05,paper_table_4_1_initial_probability + candidate_transition_probability,7,37,0,6254.23,0,1,1,none,replayed_pf_result
12,8,3,0.000263,0.679615594991411,2.07663452942452e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,9,1,0.000263,0.28321083230608,7.44844488964991e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,9,2,0.000263,0.621329562998756,4.62793900830649e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,9,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,10,1,0.000263,0.278551388477798,7.32590151696609e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,11,1,0.000263,0.215173748476398,5.65906958492928e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,11,2,0.000263,0.539947706643541,3.05560164411878e-05,paper_table_4_1_initial_probability + candidate_transition_probability,7,37,0,6254.23,0,1,1,none,replayed_pf_result
12,11,3,0.000263,0.0121032845058485,3.69828160353079e-07,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,11,4,0.000263,0.787690811186723,2.91310243628211e-07,paper_table_4_1_initial_probability + candidate_transition_probability,0,28,2836.15,6254.23,0.453477086707716,1,1,none,replayed_pf_result
12,12,1,0.000263,0.215173748476398,5.65906958492928e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,12,2,0.000263,0.0319096133189144,1.80578722199923e-06,paper_table_4_1_initial_probability + candidate_transition_probability,8,36,0,6254.23,0,1,1,none,replayed_pf_result
12,12,3,0.000263,0.0351516466526675,6.3476394357619e-08,paper_table_4_1_initial_probability + candidate_transition_probability,1,32,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,12,4,0.000263,0.160028237547292,1.01580155149067e-08,paper_table_4_1_initial_probability + candidate_transition_probability,1,29,1869.67,6254.23,0.298944874109203,1,1,none,replayed_pf_result
12,12,5,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,26,2413.67,6254.23,0.385926005279627,1,1,none,replayed_pf_result
12,13,1,0.000263,0.28321083230608,7.44844488964991e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,13,2,0.000263,0.621329562998756,4.62793900830649e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,13,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,14,1,0.000263,0.28321083230608,7.44844488964991e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,14,2,0.000263,0.621329562998756,4.62793900830649e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,14,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,15,1,0.000263,0.278551388477798,7.32590151696609e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,16,1,0.000263,0.218773048411055,5.75373117321075e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,0,6254.23,0,1,1,none,replayed_pf_result
12,16,2,0.000263,0.00671690574192287,3.86472699548199e-07,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,16,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,38,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,17,1,0.000263,0.28321083230608,7.44844488964991e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,17,2,0.000263,0.621329562998756,4.62793900830649e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,17,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,18,1,0.000263,0.278551388477798,7.32590151696609e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,19,1,0.000263,0.218773048411055,5.75373117321075e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,0,6254.23,0,1,1,none,replayed_pf_result
12,19,2,0.000263,0.311675886416219,1.79329926361109e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,19,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,20,1,0.000263,0.28321083230608,7.44844488964991e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,20,2,0.000263,0.621329562998756,4.62793900830649e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,20,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
13,1,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,2,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,3,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,4,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,5,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,6,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,7,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,8,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,9,1,0.000502,0.0690853129524201,3.46808271021149e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,9,2,0.000502,0.412574628717802,1.43084293652813e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
13,9,3,0.000502,0.26016545295764,3.72255900693082e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,38,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,9,4,0.000502,0.130485369413823,4.85739487184122e-07,paper_table_4_1_initial_probability + candidate_transition_probability,1,37,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
13,9,5,0.000502,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1809.03,6254.23,0.289249036252265,1,1,none,replayed_pf_result
13,10,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,11,1,0.000502,0.0763123324767479,3.83087909033274e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,11,2,0.000502,0.261518187434599,1.00184455598493e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,37,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,11,3,0.000502,0.767388728149623,7.68804219620895e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,37,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
13,12,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,13,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,14,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,15,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,16,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,17,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,18,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,19,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,20,1,0.000502,0.836016207015495,0.000419680135921779,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
14,1,1,0.000377,0.974893892570917,0.000367534997499236,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,1,2,0.000377,0.764203520146242,0.000280871538865856,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,1,3,0.000377,0.00385103313995572,1.08164560424277e-06,paper_table_4_1_initial_probability + candidate_transition_probability,5,33,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,1,4,0.000377,1,1.08164560424277e-06,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4046.4391,6254.23,0.646992371562926,0,0,nonconverged_power_flow,invalid_nonconverged
14,2,1,0.000377,0.974893892570917,0.000367534997499236,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,2,2,0.000377,0.764203520146242,0.000280871538865856,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,2,3,0.000377,0.457670827536153,0.000128546709624089,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,2,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,3,1,0.000377,0.974893892570917,0.000367534997499236,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,3,2,0.000377,0.764203520146242,0.000280871538865856,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,3,3,0.000377,0.279774944124033,7.85808190922259e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,36,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,3,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,4,1,0.000377,0.0208151251004151,7.8473021628565e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,4,2,0.000377,0.322236931518489,2.52869056965728e-06,paper_table_4_1_initial_probability + candidate_transition_probability,3,40,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,4,3,0.000377,0.0639794398779071,1.61784206271219e-07,paper_table_4_1_initial_probability + candidate_transition_probability,6,30,1761.006,6254.23,0.281570393157911,1,1,none,replayed_after_load_shedding
14,4,4,0.000377,1,1.61784206271219e-07,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4694.126,6254.23,0.750552186280326,0,0,nonconverged_power_flow,invalid_nonconverged
14,5,1,0.000377,0.974893892570917,0.000367534997499236,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,5,2,0.000377,0.764203520146242,0.000280871538865856,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,5,3,0.000377,0.457670827536153,0.000128546709624089,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,5,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,6,1,0.000377,0.974893892570917,0.000367534997499236,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,2,0.000377,0.764203520146242,0.000280871538865856,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,3,0.000377,0.279774944124033,7.85808190922259e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,36,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,6,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,7,1,0.000377,0.974893892570917,0.000367534997499236,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,2,0.000377,0.764203520146242,0.000280871538865856,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,3,0.000377,0.457670827536153,0.000128546709624089,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,7,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,8,1,0.000377,0.974893892570917,0.000367534997499236,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,2,0.000377,0.764203520146242,0.000280871538865856,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,3,0.000377,0.457670827536153,0.000128546709624089,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,8,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,9,1,0.000377,0.974893892570917,0.000367534997499236,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,2,0.000377,0.167274576611181,6.14792610964762e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
