initial_branch,trial_id,stage_id,candidate_branch,loading_pu,candidate_probability,prob_model,engineering_probability,paper_formula_probability,paper_formula_status,paper_formula_missing_parameters,paper_formula_used_fallback,random_u,selected
1,2,1,32,0.160159718595333,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.676935109635379,0
1,2,1,33,0.703342439809034,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.936017471074627,0
1,2,1,34,0.626887933877084,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.492381079229322,0
1,2,1,35,0.647940868524712,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.230907086463152,0
1,2,1,36,0.144127335056424,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.901087896662658,0
1,2,1,37,0.700264119215055,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.936751082930815,0
1,2,1,38,0.570202106468439,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.868755212083348,0
1,2,1,39,0.628288134439689,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.837066708648664,0
1,2,1,40,0.335397523006565,0.0005998920049,paper_formula,0.0001,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.443447361418861,0
1,2,1,41,0.618433852927876,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.45792763859962,0
1,2,1,42,0.437620486435816,0.00071286940603,paper_formula,0.0001,0.00071286940603,computed_full_formula_3_1_to_3_6,,0,0.405935009770215,0
1,2,1,43,0.13919853258174,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.354409622777031,0
1,2,1,44,0.224546523838002,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.532376542727097,0
1,2,1,45,0.469176013124275,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.583848207614297,0
1,2,1,46,0.575752181726442,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.143214943580778,0
1,2,2,2,0.107141961901022,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.988680570957047,0
1,2,2,4,0.847463010389383,0.00055490100445,paper_formula,0.023807773689497,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.971151419769862,0
1,2,2,5,0.47277547928008,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.248891973039755,0
1,2,2,6,0.0748883868105219,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.724817252860233,0
1,2,2,7,0.717359336369776,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.288661656919094,0
1,2,2,8,0.257060312757285,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.162901266077897,0
1,2,2,9,0.694647387457525,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.631149493266145,0
1,2,2,10,0.585762345590276,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.626469089955735,0
1,2,2,11,0.619126205590404,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.962433656223496,0
1,2,2,12,0.742985120539388,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.259105287786841,0
1,2,2,13,0.768837696421805,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.69675976586361,0
1,2,2,14,0.612859540574801,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.190207142722324,0
1,2,2,15,0.465023436883454,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.0135914527842329,0
1,2,2,16,0.514863713198132,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.71861071438071,0
1,2,2,17,0.489063219675468,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.934345248100976,0
1,2,2,18,0.639535063671589,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.395174504409164,0
1,2,2,19,0.487352076785273,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.473952180254896,0
1,2,2,20,0.806009531048383,0.00066287940553,paper_formula,0.0031017607586673,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.401487556422289,0
1,2,2,21,0.0891114125885715,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.243632086305701,0
1,2,2,22,0.0924389523914176,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.219846561754181,0
1,2,2,23,0.444691150596043,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.0788522047602753,0
1,2,2,24,0.175275453006936,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.953594836676931,0
1,2,2,25,0.711979035827805,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.0939592681432899,0
1,2,2,26,0.234611403951002,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.188924865241417,0
1,2,2,27,0.839284053880009,0.00012098780011,paper_formula,0.0197223849130644,0.00012098780011,computed_full_formula_3_1_to_3_6,,0,0.863442836831594,0
1,2,2,28,0.510843164519578,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.376592114973514,0
1,2,2,29,0.144275489419506,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.683761443720752,0
1,2,2,30,0.866461541104499,0.0007598600065,paper_formula,0.033297539781697,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.396945643848482,0
1,2,2,31,0.824823842593568,0.00069187360582,paper_formula,0.0124995093754872,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.85963467471611,0
1,2,2,32,0.163134038491715,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.878581698603214,0
1,2,2,33,0.724103877975171,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.282577930027136,0
1,2,2,34,0.635051555814553,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.28731537477851,0
1,2,2,35,0.65498241539893,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.536268256379787,0
1,2,2,36,0.147587079950151,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.752868392002661,0
1,2,2,37,0.719349513376569,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.283126392775864,0
1,2,2,38,0.566123685769561,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.62866364121559,0
1,2,2,39,0.632018302532004,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.936648860264739,0
1,2,2,40,1.23534810840191,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.922009130708156,1
1,2,2,41,0.642322744915327,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.534928997655639,0
1,2,2,42,1.3001732065106,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.457235575224784,1
1,2,2,43,0.180348909011046,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.927679408917494,0
1,2,2,44,0.246579303648016,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.264608146217687,0
1,2,2,45,0.469575882637033,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.916963659442385,0
1,2,2,46,0.58408922645918,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.934903182075812,0
1,2,3,2,0.107141961901023,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.88599414866422,0
1,2,3,6,0.69441663914126,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.636623717373365,0
1,2,3,7,0.164770654811298,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.675283229158045,0
1,2,3,8,0.977911581715561,0.779077500343619,paper_formula,0.0889668350669229,0.779077500343619,computed_full_formula_3_1_to_3_6,,0,0.284483002526485,1
1,2,3,9,0.582606212436375,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.600776184290853,0
1,2,3,10,0.920965604496061,0.210183994038575,paper_formula,0.0605223194457825,0.210183994038575,computed_full_formula_3_1_to_3_6,,0,0.794928671607233,0
1,2,3,11,0.570302806332103,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.861720117587542,0
1,2,3,12,0.786202443601648,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.972904280403224,0
1,2,3,13,0.510192053538052,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.208147317458145,0
1,2,3,14,1.13463463350224,1,paper_formula,0.705855850760075,1,computed_full_formula_3_1_to_3_6,,0,0.58235589602897,1
1,2,3,15,0.512112901491094,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.521541451150483,0
1,2,3,16,0.547452894280255,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.902140443969018,0
1,2,3,17,0.511332670265808,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.0399745441854472,0
1,2,3,18,0.471953778283994,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.617925540362208,0
1,2,3,19,0.942459665730525,0.425015804683187,paper_formula,0.0712586030323973,0.425015804683187,computed_full_formula_3_1_to_3_6,,0,0.335042392265014,1
1,2,3,20,0.921100991823972,0.211513932623444,paper_formula,0.060589945416074,0.211513932623444,computed_full_formula_3_1_to_3_6,,0,0.550213097695979,0
1,2,3,21,0.0979106811669329,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.612859731602072,0
1,2,3,22,0.107242971602088,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.0585015045930941,0
1,2,3,23,0.949514385474445,0.49537388467266,paper_formula,0.0747824355444854,0.49537388467266,computed_full_formula_3_1_to_3_6,,0,0.719200602045499,0
1,2,3,24,0.510873951274729,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.981861892605878,0
1,2,3,25,0.342890746464764,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.304181033755344,0
1,2,3,26,0.755816201141639,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.922021476299209,0
1,2,3,27,0.889520934689689,0.00012098780011,paper_formula,0.0448157068774995,0.00012098780011,computed_full_formula_3_1_to_3_6,,0,0.180863823295928,0
1,2,3,28,0.506435647756874,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.0941623929638924,0
1,2,3,29,0.185198996468113,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.265971005685277,0
1,2,3,30,0.282749768306054,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.750286777536657,0
1,2,3,31,0.484943438855389,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.637383419907431,0
1,2,3,32,0.168763233389519,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.722669668937774,0
1,2,3,33,0.745972058132586,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.146414004005736,0
1,2,3,34,0.643197876970467,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.721901872798153,0
1,2,3,35,0.664898639361785,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.0698760824957089,0
1,2,3,36,0.150640196588223,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.798677584781401,0
1,2,3,37,0.740382382446059,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.569640436575847,0
1,2,3,38,0.566642398767763,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.538793269410941,0
1,2,3,39,0.636920653170979,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.326353073451639,0
1,2,4,2,0.0869259067164243,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.820972678529856,0
1,2,4,6,0.262328667454114,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.911903330322584,0
1,2,4,7,0.450282919387463,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.576887843269394,0
1,2,4,9,0.930449004610467,0.304967489589405,paper_formula,0.0652592778029281,0.304967489589405,computed_full_formula_3_1_to_3_6,,0,0.0690059390342144,0
1,2,4,10,0.0470726081629593,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.323555878946907,0
1,2,4,11,0.07503685830454,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.500229289772611,0
1,2,4,12,0.133682284237743,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.351076986678293,0
1,2,4,13,0.346142902747516,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.91558166187548,0
1,2,4,15,0.108161121466787,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.134647749980049,0
1,2,4,16,0.562876264375784,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.849134826259588,0
1,2,4,17,0.556863430334583,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.849696246084691,0
1,2,4,18,1.18581029621944,1,paper_formula,0.936146332987468,1,computed_full_formula_3_1_to_3_6,,0,0.469643642565812,0
1,2,4,20,0.86952916345828,0.00066287940553,paper_formula,0.034829817147411,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.579405608427369,0
1,2,4,21,1.09014881368475,1,paper_formula,0.505669661581353,1,computed_full_formula_3_1_to_3_6,,0,0.394641127282103,0
1,2,4,22,0.951624345460163,0.516450436229895,paper_formula,0.0758363605573512,0.516450436229895,computed_full_formula_3_1_to_3_6,,0,0.057180409044946,0
1,2,4,23,0.794830973050399,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.697391910410891,0
1,2,4,24,0.278777618243875,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.284213635671869,0
1,2,4,25,0.617299462279334,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.976558340038089,0
1,2,4,26,0.978104525048583,0.781066026000181,paper_formula,0.0890632102617674,0.781066026000181,computed_full_formula_3_1_to_3_6,,0,0.842636767732309,0
1,2,4,27,1.15077043709466,1,paper_formula,0.778466966925992,1,computed_full_formula_3_1_to_3_6,,0,0.837231992568142,0
1,2,4,28,0.641550598645233,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.19321403092053,0
1,2,4,29,0.278468173198088,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.29311559755965,0
1,2,4,30,0.581317308339225,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.0660748883377673,0
1,2,4,31,0.387954751062433,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.146302251285794,0
1,2,4,32,0.0870153741904808,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.0628575834724594,0
1,2,4,33,0.773410993347301,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.0055587641405469,0
1,2,4,34,0.647358558915158,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.141592560776205,0
1,2,4,35,0.701687383220301,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.397804146503844,0
1,2,4,36,0.144533153460342,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.686353491709406,0
1,2,4,37,0.765353784255308,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.424510892816486,0
1,2,4,38,0.620648442267217,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.889293555824548,0
1,2,4,39,0.643090233589554,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.843465810926485,0
2,1,1,1,0.178569936501703,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.584332646673801,0
2,1,1,3,0.955033810314675,0.550507969233775,paper_formula,0.0775393882521803,0.550507969233775,computed_full_formula_3_1_to_3_6,,0,0.590001683945841,0
2,1,1,4,0.311094930764553,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.459087511827551,0
2,1,1,5,0.479502813256612,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.879752585245454,0
2,1,1,6,0.281981232661688,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.707658843872789,0
2,1,1,7,0.0772331781885392,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.413145997822635,0
2,1,1,8,0.240690946931873,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.824136580828395,0
2,1,1,9,0.504357648789194,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.319707865394741,0
2,1,1,10,0.542313501180278,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.00223626495582485,0
2,1,1,11,0.562689470320141,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.745910272816427,0
2,1,1,12,0.685549176708354,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.795609382662818,0
2,1,1,13,0.665534293374262,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.108073706314171,0
2,1,1,14,0.568792793830799,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.593182530530096,0
2,1,1,15,0.409408479609235,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.346784788389673,0
2,1,1,16,0.395928934021792,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.0779066857344516,0
2,1,1,17,0.374925263852904,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.559169791496758,0
2,1,1,18,0.560585349048987,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.242302187068583,0
2,1,1,19,0.521519958154713,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.325255088990748,0
2,1,1,20,0.762876502832598,0.00066287940553,paper_formula,0.0001,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.614751139112239,0
2,1,1,21,0.0873763999728917,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.674190820919409,0
2,1,1,22,0.0929760970494963,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.440249899227549,0
2,1,1,23,0.494620539123983,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.616646206329821,0
2,1,1,24,0.0980087362044264,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.607415173481948,0
2,1,1,25,0.495542531234883,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.875947308550008,0
2,1,1,26,0.297118468953838,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.15991115762684,0
2,1,1,27,0.791462357378812,0.00012098780011,paper_formula,0.0001,0.00012098780011,computed_full_formula_3_1_to_3_6,,0,0.458529311960778,0
2,1,1,28,0.528440798061775,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.286365096223101,0
2,1,1,29,0.0948757881930757,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.668619663362001,0
2,1,1,30,0.21650146275218,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.366454881542906,0
2,1,1,31,0.102887352771754,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.622771306447717,0
2,1,1,32,0.160112969400078,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.0164157098594326,0
2,1,1,33,0.70175499702144,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.713200881529349,0
2,1,1,34,0.626236171719909,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.120243763915301,0
2,1,1,35,0.647545703081884,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.164483705995522,0
2,1,1,36,0.143829008501222,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.324933990823593,0
2,1,1,37,0.698857018755886,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.233271945553827,0
2,1,1,38,0.57078229987606,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.862591980255547,0
2,1,1,39,0.628054734333054,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.896611398285269,0
2,1,1,40,0.303473139361839,0.0005998920049,paper_formula,0.0001,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.916585646871445,0
2,1,1,41,0.617332978066787,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.997379865274366,0
2,1,1,42,0.408897938534177,0.00071286940603,paper_formula,0.0001,0.00071286940603,computed_full_formula_3_1_to_3_6,,0,0.227806934035052,0
2,1,1,43,0.141211416916304,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.0804761821056145,0
2,1,1,44,0.226320612468208,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.862279006330452,0
2,1,1,45,0.469564084259873,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.329186548044732,0
2,1,1,46,0.575649245854762,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.695355278616227,0
2,2,1,1,0.178569936501703,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.869339991935155,0
2,2,1,3,0.955033810314675,0.550507969233775,paper_formula,0.0775393882521803,0.550507969233775,computed_full_formula_3_1_to_3_6,,0,0.243140036670285,1
2,2,1,4,0.311094930764553,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.650891601656882,0
2,2,1,5,0.479502813256612,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.445113931200274,0
2,2,1,6,0.281981232661688,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.395796315658138,0
2,2,1,7,0.0772331781885392,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.473345569371184,0
2,2,1,8,0.240690946931873,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.937543662790963,0
2,2,1,9,0.504357648789194,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.5360080282458,0
2,2,1,10,0.542313501180278,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.610286277890402,0
2,2,1,11,0.562689470320141,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.828933053398282,0
2,2,1,12,0.685549176708354,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.800754086590719,0
2,2,1,13,0.665534293374262,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.222497631792237,0
2,2,1,14,0.568792793830799,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.671391107264832,0
2,2,1,15,0.409408479609235,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.885110415237859,0
2,2,1,16,0.395928934021792,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.601941883980906,0
2,2,1,17,0.374925263852904,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.079443376191516,0
