initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
11,15,1,"","11",1,0,31,1,0,1,1.03555290672786,0,0,45,0
11,16,1,"","11",1,0,31,1,0,1,1.03555290672786,0,0,45,0
11,17,1,"","11",1,0,31,1,0,1,1.03555290672786,0,0,45,0
11,18,1,"","11",1,0,31,1,0,1,1.03555290672786,0,0,45,0
11,19,1,"","11",1,0,31,1,0,1,1.03555290672786,0,0,45,0
11,20,1,"","11",1,0,31,1,0,1,1.03555290672786,0,0,45,0
12,1,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,2,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,3,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,4,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,5,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,6,1,"11","12",1,0,31,1,0,2,1.02993381483107,0,0,45,1
12,6,2,"1","11,12",1,0,31,1,1563.5575,3,1.31757455279547,3,0.154793512908787,44,1
12,6,3,"","1,11,12",2,1472.925,31,1,3036.4825,6,1.61296876126431,0,0,39,0
12,7,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,8,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,9,1,"11","12",1,0,31,1,0,2,1.02993381483107,0,0,45,1
12,9,2,"1","11,12",1,0,31,1,1563.5575,3,1.31757455279547,3,0.154793512908787,44,1
12,9,3,"","1,11,12",2,1472.925,31,1,3036.4825,6,1.61296876126431,0,0,39,0
12,10,1,"11","12",1,0,31,1,0,2,1.02993381483107,0,0,45,1
12,10,2,"1,13","11,12",1,0,31,1,1563.5575,3,1.31757455279547,3,0.154793512908787,44,2
12,10,3,"","1,11,12,13",2,1472.925,31,1,3036.4825,9,2.14079337958403,0,0,38,0
12,11,1,"10","12",1,0,31,1,0,2,1.02993381483107,0,0,45,1
12,11,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,7,2.81409158048572,5,0.0929399296238883,44,6
12,11,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.01751916904952,4,0.244456059502701,34,0
12,12,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,13,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,14,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,15,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,16,1,"11","12",1,0,31,1,0,2,1.02993381483107,0,0,45,1
12,16,2,"1","11,12",1,0,31,1,1563.5575,3,1.31757455279547,3,0.154793512908787,44,1
12,16,3,"","1,11,12",2,1472.925,31,1,3036.4825,6,1.61296876126431,0,0,39,0
12,17,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,18,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,19,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
12,20,1,"","12",1,0,31,1,0,2,1.02993381483107,0,0,45,0
13,1,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,2,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,3,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,4,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,5,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,6,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,7,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,8,1,"23","13",1,0,31,1,0,0,0.997029270688497,0,0,45,1
13,8,2,"","13,23",2,8.53,31,1,8.53,2,1.00540012858811,0,0,39,0
13,9,1,"19","13",1,0,31,1,0,0,0.997029270688497,0,0,45,1
13,9,2,"18,21,22","13,19",1,0,31,1,0,4,1.32748874346221,1,0.017343625453225,44,3
13,9,3,"","13,18,19,21,22",4,8.53,31,1,8.53,2,1.005852107501,0,0,40,0
13,10,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,11,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,12,1,"23","13",1,0,31,1,0,0,0.997029270688497,0,0,45,1
13,12,2,"","13,23",2,8.53,31,1,8.53,2,1.00540012858811,0,0,39,0
13,13,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,14,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,15,1,"19","13",1,0,31,1,0,0,0.997029270688497,0,0,45,1
13,15,2,"21,22","13,19",1,0,31,1,0,4,1.32748874346221,1,0.017343625453225,44,2
13,15,3,"14","13,19,21,22",3,8.53,31,1,8.53,2,1.005852107501,0,0,40,1
13,15,4,"3","13,14,19,21,22",6,9.2,39,1,17.73,1,1.82282034040247,5,0.0618706601644817,39,1
13,15,5,"","3,13,14,19,21,22",6,0,39,1,641.38,5,1.32721142725067,11,0.119904542777229,38,0
13,16,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,17,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,18,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,19,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
13,20,1,"","13",1,0,31,1,0,0,0.997029270688497,0,0,45,0
14,1,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,1,2,"40,42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,2
14,1,3,"1,16","3,14,40,42",3,628.5,39,1,1199.353,3,1.33024016023123,2,0.017874731368943,38,2
14,1,4,"","1,3,14,16,40,42",8,1288.89,32,1,2488.243,6,2.12264928439579,13,0.0818839693271938,31,0
14,2,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,2,2,"40,42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,2
14,2,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.33024016023123,2,0.017874731368943,38,1
14,2,4,"","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.10492491407322,2,0.017874731368943,34,0
14,3,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,3,2,"42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,1
14,3,3,"1,16,17","3,14,42",2,0,39,1,633.703,3,1.49534032358511,2,0.017874731368943,43,3
14,3,4,"","1,3,14,16,17,42",5,1854.54,32,1,2488.243,6,2.12264928439579,13,0.0818839693271938,31,0
14,4,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,4,2,"40,42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,2
14,4,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.33024016023123,2,0.017874731368943,38,1
14,4,4,"17","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.10492491407322,2,0.017874731368943,34,1
14,4,5,"","1,3,14,17,40,42",11,1081.44,32,1,2482.393,6,2.04708518486894,10,0.040502455701166,32,0
14,5,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,5,2,"40,42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,2
14,5,3,"1,16","3,14,40,42",3,628.5,39,1,1199.353,3,1.33024016023123,2,0.017874731368943,38,2
14,5,4,"","1,3,14,16,40,42",8,1288.89,32,1,2488.243,6,2.12264928439579,13,0.0818839693271938,31,0
14,6,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,6,2,"40,42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,2
14,6,3,"1,27","3,14,40,42",3,628.5,39,1,1199.353,3,1.33024016023123,2,0.017874731368943,38,2
14,6,4,"","1,3,14,27,40,42",8,813.6,39,1,2649.14455,3,1.19090392503326,8,0.0426801160342931,30,0
14,7,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,7,2,"40","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,1
14,7,3,"1,16,17","3,14,40",2,0,39,1,321.4515,4,1.38880375352046,7,0.0708022784713122,43,3
14,7,4,"","1,3,14,16,17,40",5,1360.495,38,1,2139.17485,7,1.23514754554137,2,0.00982128257740666,36,0
14,8,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,8,2,"40,42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,2
14,8,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.33024016023123,2,0.017874731368943,38,1
14,8,4,"16","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.10492491407322,2,0.017874731368943,34,1
14,8,5,"","1,3,14,16,40,42",11,1087.29,32,1,2488.243,6,2.12264928439579,13,0.0818839693271938,31,0
14,9,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,9,2,"","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,0
14,10,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,10,2,"","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,0
14,11,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,11,2,"40","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,1
14,11,3,"1,16,17,20","3,14,40",2,0,39,1,321.4515,4,1.38880375352046,7,0.0708022784713122,43,4
14,11,4,"","1,3,14,16,17,20,40",6,1360.495,38,0,3053.63155,NaN,NaN,NaN,NaN,0,0
14,12,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,12,2,"40,42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,2
14,12,3,"1,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.33024016023123,2,0.017874731368943,38,2
14,12,4,"","1,3,14,17,40,42",8,1283.04,32,1,2482.393,6,2.04708518486894,10,0.040502455701166,32,0
14,13,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,13,2,"","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,0
14,14,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,14,2,"42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,1
14,14,3,"1,16","3,14,42",2,0,39,1,633.703,3,1.49534032358511,2,0.017874731368943,43,2
14,14,4,"","1,3,14,16,42",4,1854.54,32,1,2488.243,6,2.12264928439579,13,0.0818839693271938,31,0
14,15,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,15,2,"42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,1
14,15,3,"1,4,16","3,14,42",2,0,39,1,633.703,3,1.49534032358511,2,0.017874731368943,43,3
14,15,4,"","1,3,4,14,16,42",5,1854.54,32,1,2488.243,6,2.12264928439579,13,0.0818839693271938,31,0
14,16,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,16,2,"42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,1
14,16,3,"1,17","3,14,42",2,0,39,1,633.703,3,1.49534032358511,2,0.017874731368943,43,2
14,16,4,"","1,3,14,17,42",4,1848.69,32,1,2482.393,6,2.04708518486894,10,0.040502455701166,32,0
14,17,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,17,2,"40,42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,2
14,17,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.33024016023123,2,0.017874731368943,38,1
14,17,4,"17","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.10492491407322,2,0.017874731368943,34,1
14,17,5,"","1,3,14,17,40,42",11,1081.44,32,1,2482.393,6,2.04708518486894,10,0.040502455701166,32,0
14,18,1,"3,13","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,2
14,18,2,"9,40","3,13,14",2,0,39,1,9.2,5,1.28671005860811,5,0.0459208878804288,43,2
14,18,3,"1,6,7,26,27,30","3,9,13,14,40",2,0,39,1,945.9545,9,1.86449928742879,9,0.199173584851008,41,6
14,18,4,"","1,3,6,7,9,13,14,26,27,30,40",8,3213.9605,39,0,4788.2095,NaN,NaN,NaN,NaN,0,0
14,19,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,19,2,"40,42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,2
14,19,3,"1,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.33024016023123,2,0.017874731368943,38,2
14,19,4,"","1,3,14,17,40,42",8,1283.04,32,1,2482.393,6,2.04708518486894,10,0.040502455701166,32,0
14,20,1,"3","14",2,9.2,39,1,9.2,1,1.3090200330358,0,0,45,1
14,20,2,"40,42","3,14",2,0,39,1,9.2,2,1.14928413330594,0,0,44,2
14,20,3,"1,16","3,14,40,42",3,628.5,39,1,1199.353,3,1.33024016023123,2,0.017874731368943,38,2
14,20,4,"","1,3,14,16,40,42",8,1288.89,32,1,2488.243,6,2.12264928439579,13,0.0818839693271938,31,0
15,1,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,2,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,3,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,4,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,5,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,6,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,7,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,8,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,9,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,10,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,11,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,12,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,13,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,14,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,15,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,16,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,17,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,18,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,19,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
15,20,1,"","15",1,0,31,1,0,0,0.808819491545986,0,0,45,0
16,1,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,2,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,3,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,4,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,5,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,6,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,7,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,8,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,9,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,10,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,11,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,12,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,13,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,14,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,15,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,16,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,17,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,18,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,19,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
16,20,1,"","16",1,0,31,1,0,0,0.801449391517517,0,0,45,0
17,1,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,2,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,3,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,4,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,5,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,6,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,7,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,8,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,9,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,10,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,11,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,12,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,13,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,14,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,15,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,16,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,17,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,18,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,19,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
17,20,1,"","17",1,0,31,1,0,0,0.789849532180031,0,0,45,0
18,1,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,2,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,3,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,4,1,"19","18",1,0,31,1,0,1,1.04507109541489,0,0,45,1
18,4,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
18,5,1,"19","18",1,0,31,1,0,1,1.04507109541489,0,0,45,1
18,5,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
18,6,1,"19","18",1,0,31,1,0,1,1.04507109541489,0,0,45,1
18,6,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
18,7,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,8,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,9,1,"19","18",1,0,31,1,0,1,1.04507109541489,0,0,45,1
18,9,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
18,10,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,11,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,12,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,13,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,14,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,15,1,"19","18",1,0,31,1,0,1,1.04507109541489,0,0,45,1
18,15,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
18,16,1,"23","18",1,0,31,1,0,1,1.04507109541489,0,0,45,1
18,16,2,"13,19,21,22","18,23",1,0,31,1,0,5,1.32106140960432,1,0.0117028949593689,44,4
18,16,3,"","13,18,19,21,22,23",5,8.53,31,1,8.53,2,1.00540012858811,0,0,39,0
18,17,1,"19","18",1,0,31,1,0,1,1.04507109541489,0,0,45,1
18,17,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
18,18,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,19,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
18,20,1,"","18",1,0,31,1,0,1,1.04507109541489,0,0,45,0
19,1,1,"","19",1,0,31,1,0,2,1.05525630353361,0,0,45,0
19,2,1,"18","19",1,0,31,1,0,2,1.05525630353361,0,0,45,1
19,2,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
19,3,1,"18","19",1,0,31,1,0,2,1.05525630353361,0,0,45,1
19,3,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
19,4,1,"18","19",1,0,31,1,0,2,1.05525630353361,0,0,45,1
19,4,2,"14","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,1
19,4,3,"3,6,17","14,18,19",4,9.2,39,1,9.2,2,1.85839440044932,9,0.0796073675769697,42,3
19,4,4,"","3,6,14,17,18,19",4,0,39,0,1882.709,NaN,NaN,NaN,NaN,0,0
19,5,1,"18","19",1,0,31,1,0,2,1.05525630353361,0,0,45,1
19,5,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
19,6,1,"","19",1,0,31,1,0,2,1.05525630353361,0,0,45,0
19,7,1,"18","19",1,0,31,1,0,2,1.05525630353361,0,0,45,1
19,7,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
19,8,1,"","19",1,0,31,1,0,2,1.05525630353361,0,0,45,0
19,9,1,"13,18,23","19",1,0,31,1,0,2,1.05525630353361,0,0,45,3
19,9,2,"","13,18,19,23",3,8.53,31,1,8.53,2,1.00540012858811,0,0,39,0
19,10,1,"","19",1,0,31,1,0,2,1.05525630353361,0,0,45,0
19,11,1,"18","19",1,0,31,1,0,2,1.05525630353361,0,0,45,1
19,11,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
19,12,1,"","19",1,0,31,1,0,2,1.05525630353361,0,0,45,0
19,13,1,"","19",1,0,31,1,0,2,1.05525630353361,0,0,45,0
19,14,1,"18","19",1,0,31,1,0,2,1.05525630353361,0,0,45,1
19,14,2,"14","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,1
19,14,3,"3,6","14,18,19",4,9.2,39,1,9.2,2,1.85839440044932,9,0.0796073675769697,42,2
19,14,4,"25,27,42","3,6,14,18,19",4,0,39,1,945.9545,3,1.56444944492376,11,0.193205752736659,40,3
19,14,5,"","3,6,14,18,19,25,27,42",6,2210.085,39,0,4085.49665,NaN,NaN,NaN,NaN,0,0
19,15,1,"","19",1,0,31,1,0,2,1.05525630353361,0,0,45,0
19,16,1,"","19",1,0,31,1,0,2,1.05525630353361,0,0,45,0
19,17,1,"18","19",1,0,31,1,0,2,1.05525630353361,0,0,45,1
19,17,2,"","18,19",2,0,31,1,0,1,1.01935311107087,0,0,43,0
19,18,1,"","19",1,0,31,1,0,2,1.05525630353361,0,0,45,0
19,19,1,"","19",1,0,31,1,0,2,1.05525630353361,0,0,45,0
19,20,1,"","19",1,0,31,1,0,2,1.05525630353361,0,0,45,0
20,1,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,2,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,3,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,4,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,5,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,6,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,7,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,8,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,9,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,10,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,11,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,12,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,13,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,14,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,15,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,16,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,17,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,18,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,19,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
20,20,1,"","20",2,0,31,1,0,1,1.01023163478727,0,0,45,0
21,1,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,2,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,3,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,4,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,5,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,6,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,7,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,8,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,9,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,10,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,11,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,12,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,13,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,14,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,15,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,16,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,17,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,18,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,19,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
21,20,1,"","21",1,0,31,1,0,0,0.788530478942275,0,0,45,0
22,1,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,2,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,3,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,4,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,5,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,6,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,7,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,8,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,9,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,10,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,11,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,12,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,13,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,14,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,15,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,16,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,17,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,18,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,19,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
22,20,1,"","22",1,0,31,1,0,0,0.787661423842365,0,0,45,0
23,1,1,"13","23",1,0,31,1,0,1,1.25511775363731,0,0,45,1
23,1,2,"","13,23",2,8.53,31,1,8.53,2,1.00540012858811,0,0,39,0
23,2,1,"13","23",1,0,31,1,0,1,1.25511775363731,0,0,45,1
