initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
28,19,0,0.0010421388427378,0,0.000208427768547559,1,0,1
28,20,0.000987972157812446,0.000836616373050973,0,0.000760106569297662,2,0,1
29,1,0,0,0,0,1,0,1
29,2,0,0,0,0,1,0,1
29,3,0,0,0,0,1,0,1
29,4,0,0,0,0,1,0,1
29,5,0,0,0,0,1,0,1
29,6,0,0,0,0,1,0,1
29,7,0,0,0,0,1,0,1
29,8,0,0,0,0,1,0,1
29,9,0,0,0,0,1,0,1
29,10,0,0,0,0,1,0,1
29,11,0,0,0,0,1,0,1
29,12,0,0,0,0,1,0,1
29,13,0,0,0,0,1,0,1
29,14,0,0,0,0,1,0,1
29,15,0,0,0,0,1,0,1
29,16,0,0,0,0,1,0,1
29,17,0,0,0,0,1,0,1
29,18,0,0,0,0,1,0,1
29,19,0,0,0,0,1,0,1
29,20,0,0,0,0,1,0,1
30,1,0,0,0,0,1,0,1
30,2,0,0,0,0,1,0,1
30,3,0,0,0,0,1,0,1
30,4,0,0,0,0,1,0,1
30,5,0,0,0,0,1,0,1
30,6,0,0,0,0,1,0,1
30,7,0,0,0,0,1,0,1
30,8,0,0,0,0,1,0,1
30,9,0,0,0,0,1,0,1
30,10,0,0,0,0,1,0,1
30,11,0,0,0,0,1,0,1
30,12,0,0,0,0,1,0,1
30,13,0,0,0,0,1,0,1
30,14,0,0,0,0,1,0,1
30,15,0,0,0,0,1,0,1
30,16,0,0,0,0,1,0,1
30,17,0,0,0,0,1,0,1
30,18,0,0,0,0,1,0,1
30,19,0,0,0,0,1,0,1
30,20,0,0,0,0,1,0,1
31,1,0,0,0,0,1,0,1
31,2,0,0,0,0,1,0,1
31,3,0,0,0,0,1,0,1
31,4,0,0,0,0,1,0,1
31,5,0,0,0,0,1,0,1
31,6,0,0,0,0,1,0,1
31,7,0,0,0,0,1,0,1
31,8,0,0,0,0,1,0,1
31,9,0,0,0,0,1,0,1
31,10,0,0,0,0,1,0,1
31,11,0,0,0,0,1,0,1
31,12,0,0,0,0,1,0,1
31,13,0,0,0,0,1,0,1
31,14,0,0,0,0,1,0,1
31,15,0,0,0,0,1,0,1
31,16,0,0,0,0,1,0,1
31,17,0,0,0,0,1,0,1
31,18,0,0,0,0,1,0,1
31,19,0,0,0,0,1,0,1
31,20,0,0,0,0,1,0,1
32,1,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,2,0.000934558134010269,5.07979634399392e-06,7.48456151521238e-10,0.00056175098936619,5,0,1
32,3,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,4,0.00166745001125943,0,0,0.00100047000675566,2,0,1
32,5,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,6,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,7,0.00166745001125943,0,0,0.00100047000675566,2,0,1
32,8,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,9,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,10,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,11,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,12,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,13,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,14,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,15,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,16,0.000917540376040474,4.78344233434466e-05,4.84562918383859e-10,0.000560091207205557,5,0,1
32,17,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,18,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,19,0.00467703334574845,0,0,0.00280622000744907,1,0,1
32,20,0.00467703334574845,0,0,0.00280622000744907,1,0,1
33,1,0,0,0,0,1,0,1
33,2,0,0,0,0,1,0,1
33,3,0,0,0,0,1,0,1
33,4,4.71099057501696e-07,3.98075047462365e-06,4.78744095447489e-07,1.17455834851525e-06,4,0,1
33,5,0,0,0,0,1,0,1
33,6,0,0,0,0,1,0,1
33,7,0,0,0,0,1,0,1
33,8,0,0,0,0,1,0,1
33,9,0,0,0,0,1,0,1
33,10,0,0,0,0,1,0,1
33,11,0,0,0,0,1,0,1
33,12,7.15975254459849e-07,5.95812021628091e-06,3.50928841729909e-06,2.32306687939191e-06,5,0,1
33,13,0,0,0,0,1,0,1
33,14,0,0,0,0,1,0,1
33,15,0,0,0,0,1,0,1
33,16,0,0,0,0,1,0,1
33,17,0,0,0,0,1,0,1
33,18,0,0,0,0,1,0,1
33,19,2.84660498843678e-07,0.00014266304501677,9.29605343216488e-06,3.05626159890931e-05,4,0,1
33,20,0,0,0,0,1,0,1
34,1,8.4919417380978e-06,0.000131958638975374,1.4734968009989e-06,3.17815921981333e-05,5,0,1
34,2,0,0,0,0,1,0,1
34,3,0,0,0,0,1,0,1
34,4,0,0,0,0,1,0,1
34,5,0,0,0,0,1,0,1
34,6,0,0,0,0,1,0,1
34,7,0,0,0,0,1,0,1
34,8,0,0,0,0,1,0,1
34,9,0,0,0,0,1,0,1
34,10,0,0,0,0,1,0,1
34,11,0,0,0,0,1,0,1
34,12,0,0,0,0,1,0,1
34,13,4.82231731244352e-06,2.59375098636843e-05,5.16187402143121e-06,9.11326716448922e-06,5,0,1
34,14,1.17478250934094e-06,2.46293779566721e-05,1.05386524412165e-05,7.73847558518229e-06,5,0,1
34,15,0,0,0,0,1,0,1
34,16,0,0,0,0,1,0,1
34,17,9.92669951263064e-07,1.6537836542279e-05,6.96818917802932e-07,4.04253306277422e-06,4,1,1
34,18,0,0,0,0,1,0,1
34,19,4.61994202446632e-07,7.50095319461025e-05,0,1.52791029106885e-05,5,0,1
34,20,0,0,0,0,1,0,1
35,1,1.31029394055529e-05,0.013425019297274,8.37807278630407e-07,0.00269303318455385,3,1,1
35,2,0.000203309220357632,0.0157842731229757,2.6912736901121e-05,0.00328422270418994,4,0,1
35,3,0.000301951597319103,0.00773782397902122,3.0492932512398e-05,0.00173483434069819,4,0,1
35,4,0.000236593053177053,0.015169225947808,6.97187956861255e-06,0.00317719539738155,3,1,1
35,5,0.00289241257758592,0.034211607598879,0.00119731274946178,0.00881723161621971,3,1,1
35,6,0.00100567418234765,0.0227715953822495,0.000275996358333705,0.00521292285752523,4,0,1
35,7,0.000291094133473958,0.00767874734944443,7.63120417801007e-06,0.00171193219080886,3,1,1
35,8,0.000677323178428972,0.0179470970834978,0.000312141573094988,0.00405824163837594,3,1,1
35,9,0.00029688244966099,0.0156518570601217,9.59064896603902e-05,0.00332768217975301,3,1,1
35,10,0.00197792916344554,0.0283796820861003,0.00149685311269187,0.00716206453782576,4,0,1
35,11,0.000855064475725039,0.0110809396837986,0.000328180937131745,0.00279486280962109,3,1,1
35,12,0.000190645433487855,0.0155480159611257,1.92528848630233e-05,0.00322784102929045,4,0,1
35,13,0.000940952558103773,0.0223975533820255,8.42093290367839e-05,0.00506092407707473,3,1,1
35,14,0.00232247253447128,0.0303670507656287,0.00192949486805847,0.0078527926474202,4,0,1
35,15,3.13880214631425e-05,0.00141858083721944,8.95271195142586e-07,0.000302728034560801,5,0,1
35,16,0.00289241257758592,0.034211607598879,0.00119731274946178,0.00881723161621971,3,1,1
35,17,0.00099680439651529,0.0227762126154557,0.000119886064573121,0.00517730237391494,3,1,1
35,18,0.00289241257758592,0.034211607598879,0.00119731274946178,0.00881723161621971,3,1,1
35,19,2.48188160736402e-05,0.00148093171974862,2.07281032506567e-09,0.000311078048155973,5,0,1
35,20,0.000239312908188131,0.00634109703221527,0.00011028635960317,0.00143386442327657,3,1,1
36,1,0,0,0,0,1,0,1
36,2,0,0,0,0,1,0,1
36,3,0,0,0,0,1,0,1
36,4,0,0,0,0,1,0,1
36,5,0,0,0,0,1,0,1
36,6,0,0,0,0,1,0,1
36,7,0,0,0,0,1,0,1
36,8,0,0,0,0,1,0,1
36,9,0,0,0,0,1,0,1
36,10,0,0,0,0,1,0,1
36,11,0,0,0,0,1,0,1
36,12,0,0,0,0,1,0,1
36,13,0,0,0,0,1,0,1
36,14,0,0,0,0,1,0,1
36,15,0,0,0,0,1,0,1
36,16,0,0,0,0,1,0,1
36,17,0,0,0,0,1,0,1
36,18,0,0,0,0,1,0,1
36,19,0,0,0,0,1,0,1
36,20,0,0,0,0,1,0,1
37,1,0,0,0,0,1,0,1
37,2,4.90877019754892e-06,0.000306029761900354,5.99094206903706e-06,6.53494029124076e-05,4,1,1
37,3,0.000831859686175684,0.00361512445126708,0.00038538936810206,0.00129921857557924,4,1,1
37,4,0,0,0,0,1,0,1
37,5,5.28785538568572e-06,1.66842647990602e-05,8.53374722129296e-07,6.68024113564934e-06,2,1,1
37,6,0.000831859686175684,0.00361512445126708,0.00038538936810206,0.00129921857557924,4,1,1
37,7,0.000474789287223393,0.00307681971004542,0.000217915374973978,0.000943820589337916,3,1,1
37,8,0,0,0,0,1,0,1
37,9,0,0,0,0,1,0,1
37,10,0.000296711588002282,0.000668755820351607,8.81811874252379e-05,0.000329414354356738,4,1,1
37,11,0,0,0,0,1,0,1
37,12,0,0,0,0,1,0,1
37,13,8.65858410584389e-06,0.00010282546689345,1.07599091303862e-05,2.79122256682736e-05,3,1,1
37,14,0,0,0,0,1,0,1
37,15,0,0,0,0,1,0,1
37,16,0,0,0,0,1,0,1
37,17,0,0,0,0,1,0,1
37,18,2.4902670800608e-07,1.1907864629708e-05,1.02802664493224e-07,2.5515494836439e-06,3,1,1
37,19,0,0,0,0,1,0,1
37,20,4.40013301432745e-05,0.000311614211573951,2.52386156255832e-05,9.37713635258715e-05,3,1,1
38,1,0,0.000659291390596804,0,0.000131858278119361,1,0,1
38,2,0.000717731352505457,0.000641862085831858,0,0.000559011228669646,2,0,1
38,3,0,0.000659291390596804,0,0.000131858278119361,1,0,1
38,4,0,0.000659291390596804,0,0.000131858278119361,1,0,1
38,5,0,0.000659291390596804,0,0.000131858278119361,1,0,1
38,6,0,0.000659291390596804,0,0.000131858278119361,1,0,1
38,7,0.00016015608307149,0.000143226455386238,0,0.000124738940920142,2,0,1
38,8,0.00016015608307149,0.000143226455386238,0,0.000124738940920142,2,0,1
38,9,0.000717731352505457,0.000641862085831858,0,0.000559011228669646,2,0,1
38,10,0,0.000659291390596804,0,0.000131858278119361,1,0,1
38,11,8.25257253449481e-05,0.000723051484727719,1.27149456241842e-06,0.000194380031064996,5,0,1
38,12,1.75390561942313e-05,0.000596898330031735,0,0.000129903099722886,4,0,1
38,13,0.000717731352505457,0.000641862085831858,0,0.000559011228669646,2,0,1
38,14,0,0.000659291390596804,0,0.000131858278119361,1,0,1
38,15,0.000717731352505457,0.000641862085831858,0,0.000559011228669646,2,0,1
38,16,0.000717731352505457,0.000641862085831858,0,0.000559011228669646,2,0,1
38,17,7.62474400386027e-05,0.000608460475589246,5.06466346772166e-07,0.000167541852410365,5,0,1
38,18,0,0.000659291390596804,0,0.000131858278119361,1,0,1
38,19,9.13438944703125e-05,0.000729643076343964,1.59256707251193e-05,0.000203920086096004,5,0,1
38,20,8.05519456737355e-05,0.000630162524696135,7.49394879852424e-07,0.000174513551319439,5,0,1
39,1,0,0,0,0,1,0,1
39,2,1.15466499239564e-08,7.24511213958568e-05,4.06086464212424e-08,1.450527399841e-05,4,0,1
39,3,0,0,0,0,1,0,1
39,4,0,0,0,0,1,0,1
39,5,0,0,0,0,1,0,1
39,6,0,0,0,0,1,0,1
39,7,0,0,0,0,1,0,1
39,8,0,0,0,0,1,0,1
39,9,0,0,0,0,1,0,1
39,10,0,0,0,0,1,0,1
39,11,0,0,0,0,1,0,1
39,12,0,0,0,0,1,0,1
39,13,0,0,0,0,1,0,1
39,14,5.1595172543008e-05,0.000393893089814106,5.85459432999022e-05,0.000121444910148606,5,0,1
39,15,0,0,0,0,1,0,1
39,16,0,0,0,0,1,0,1
39,17,0,0,0,0,1,0,1
39,18,1.71414706546264e-06,2.47778290405044e-05,5.73084108771258e-07,6.09867086913272e-06,4,1,1
39,19,0,0,0,0,1,0,1
39,20,0,0,0,0,1,0,1
40,1,0,0,0,0,1,0,1
40,2,0,0,0,0,1,0,1
40,3,0,0,0,0,1,0,1
40,4,0,0,0,0,1,0,1
40,5,0,0,0,0,1,0,1
40,6,0,0,0,0,1,0,1
40,7,0,0,0,0,1,0,1
40,8,0,0,0,0,1,0,1
40,9,0,0,0,0,1,0,1
40,10,0,0,0,0,1,0,1
40,11,0,0,0,0,1,0,1
40,12,0,0,0,0,1,0,1
40,13,0,0,0,0,1,0,1
40,14,0,0,0,0,1,0,1
40,15,0,0,0,0,1,0,1
40,16,0,0,0,0,1,0,1
40,17,0,0,0,0,1,0,1
40,18,6.42235794541429e-07,0,0,3.85341476724858e-07,2,0,1
40,19,0,0,0,0,1,0,1
40,20,0,0,0,0,1,0,1
41,1,0,0,0,0,1,0,1
41,2,0,0,0,0,1,0,1
41,3,0,0,0,0,1,0,1
41,4,0,0,0,0,1,0,1
41,5,0,0,0,0,1,0,1
41,6,0,0,0,0,1,0,1
41,7,0,0,0,0,1,0,1
41,8,0,0,0,0,1,0,1
41,9,0,0,0,0,1,0,1
41,10,2.46122285135119e-06,5.49799826565686e-05,0,1.24727302421244e-05,2,0,1
41,11,1.66247914087963e-07,3.84229171131343e-07,2.2724701641487e-10,1.7664003208233e-07,4,0,1
41,12,0,0,0,0,1,0,1
41,13,0,0,0,0,1,0,1
41,14,0,0,0,0,1,0,1
41,15,2.63930026655322e-05,0.00231335517277499,5.61292985385787e-06,0.00047962942212509,5,0,1
41,16,0,0,0,0,1,0,1
41,17,0,0,0,0,1,0,1
41,18,0.000243259517702907,0.00276142670310851,6.02388004307311e-05,0.000710288811329593,5,0,1
41,19,0,0,0,0,1,0,1
41,20,3.54897213354494e-05,0.00014135883543325,7.31728143693402e-05,6.42001627617876e-05,4,0,1
42,1,0,0,0,0,1,0,1
42,2,0,0,0,0,1,0,1
42,3,0,0,0,0,1,0,1
42,4,0,0,0,0,1,0,1
42,5,3.97180273609463e-09,4.09387487132194e-10,1.84267393553069e-10,2.50181261779383e-09,4,0,1
42,6,8.31143141677033e-05,0.00174078367990863,6.58718934062808e-05,0.000411199703163605,4,0,1
42,7,0,0,0,0,1,0,1
42,8,0,0,0,0,1,0,1
42,9,0,0,0,0,1,0,1
42,10,0,0,0,0,1,0,1
42,11,0,0,0,0,1,0,1
42,12,0,0,0,0,1,0,1
42,13,0,0,0,0,1,0,1
42,14,0,0,0,0,1,0,1
42,15,0,0,0,0,1,0,1
42,16,0.000414489706274532,0.000932402302251224,1.10264222840105e-05,0.000437379568671766,5,0,1
42,17,0,0,0,0,1,0,1
42,18,0,0,0,0,1,0,1
42,19,0,0,0,0,1,0,1
42,20,0,0,0,0,1,0,1
43,1,0,0,0,0,1,0,1
43,2,0,0,0,0,1,0,1
43,3,0,0,0,0,1,0,1
43,4,0,0,0,0,1,0,1
43,5,0,0,0,0,1,0,1
43,6,0,0,0,0,1,0,1
43,7,0,0,0,0,1,0,1
43,8,0,0,0,0,1,0,1
43,9,0,0,0,0,1,0,1
43,10,0,0,0,0,1,0,1
43,11,0,0,0,0,1,0,1
43,12,0,0,0,0,1,0,1
43,13,0,0,0,0,1,0,1
43,14,0,0,0,0,1,0,1
43,15,0,0,0,0,1,0,1
43,16,0,0,0,0,1,0,1
43,17,0,0,0,0,1,0,1
43,18,0,0,0,0,1,0,1
43,19,0,0,0,0,1,0,1
43,20,0,0,0,0,1,0,1
44,1,0,0,0,0,1,0,1
44,2,0,0,0,0,1,0,1
44,3,0,0,0,0,1,0,1
44,4,0,0,0,0,1,0,1
44,5,0,0,0,0,1,0,1
44,6,0,0,0,0,1,0,1
44,7,0,0,0,0,1,0,1
44,8,0,0,0,0,1,0,1
44,9,0,0,0,0,1,0,1
44,10,0,0,0,0,1,0,1
44,11,0,0,0,0,1,0,1
44,12,0,0,0,0,1,0,1
44,13,0,0,0,0,1,0,1
44,14,0,0,0,0,1,0,1
44,15,0,0,0,0,1,0,1
44,16,0,0,0,0,1,0,1
44,17,0,0,0,0,1,0,1
44,18,0,0,0,0,1,0,1
44,19,0,0,0,0,1,0,1
44,20,0,0,0,0,1,0,1
45,1,0,0,0,0,1,0,1
45,2,0,0,0,0,1,0,1
45,3,0,0,0,0,1,0,1
45,4,0,0,0,0,1,0,1
45,5,0,0,0,0,1,0,1
45,6,0,0,0,0,1,0,1
45,7,0,0,0,0,1,0,1
45,8,0,0,0,0,1,0,1
45,9,0,0,0,0,1,0,1
45,10,0,0,0,0,1,0,1
45,11,0,0,0,0,1,0,1
45,12,0,0,0,0,1,0,1
45,13,0,0,0,0,1,0,1
45,14,0,0,0,0,1,0,1
45,15,0,0,0,0,1,0,1
45,16,0,0,0,0,1,0,1
45,17,0,0,0,0,1,0,1
45,18,0,0,0,0,1,0,1
45,19,0,0,0,0,1,0,1
45,20,0,0,0,0,1,0,1
46,1,1.23581357297952e-05,0.00483645253617999,0.00064063691179262,0.0011028327710324,4,0,1
46,2,5.82443015670917e-05,0.00186995170099348,2.33375782520135e-05,0.000413604436789354,3,1,1
46,3,1.01915343389609e-05,0.00304447653187538,0.000267744519497558,0.000668559130877963,4,0,1
46,4,1.23581357297952e-05,0.00483645253617999,0.00064063691179262,0.0011028327710324,4,0,1
46,5,0,0.000348302998209667,0,6.96605996419333e-05,1,0,1
46,6,0,0.000348302998209667,0,6.96605996419333e-05,1,0,1
46,7,5.87307299597542e-10,3.66133267145942e-08,1.91961464952399e-10,7.71344201566784e-09,4,0,1
46,8,0.000505442151305207,0.0049458464806923,0.000203932548202018,0.00133322109656199,5,0,1
46,9,1.08479697179524e-05,0.00022778844682309,1.0618804028406e-05,5.41902320010707e-05,5,0,1
46,10,1.01915343389609e-05,0.00304447653187538,0.000267744519497558,0.000668559130877963,4,0,1
46,11,0,0.000348302998209667,0,6.96605996419333e-05,1,0,1
46,12,2.86458145316394e-06,0.00154847096952421,5.51507485670141e-07,0.000311523244273874,4,0,1
46,13,1.26459896247784e-07,3.79142091067163e-07,4.69042704153879e-08,1.61085210045181e-07,2,1,1
46,14,0,0.000230221350156148,0,4.60442700312295e-05,3,0,1
46,15,6.15257003197699e-05,0.000402743644814207,2.46506157341088e-05,0.000122394272301525,5,0,1
46,16,1.23581357297952e-05,0.00483645253617999,0.00064063691179262,0.0011028327710324,4,0,1
46,17,0.000751824281055862,0.00450971350848057,0.000110197078354971,0.00137507668600063,5,0,1
46,18,0,0.000348302998209667,0,6.96605996419333e-05,1,0,1
46,19,0,0.000348302998209667,0,6.96605996419333e-05,1,0,1
46,20,4.00572808177645e-05,0.000275970064008441,6.52000382625937e-05,9.22683889448656e-05,4,1,1
