initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
28,16,0,0.00114129497910417,0,0.000228258995820835,1,0,1
28,17,0,0.00114129497910417,0,0.000228258995820835,1,0,1
28,18,0,0.00114129497910417,0,0.000228258995820835,1,0,1
28,19,0.000226210560274378,0.00193009067886696,6.1622118774225e-06,0.000522976914313504,5,0,1
28,20,0,0.00114129497910417,0,0.000228258995820835,1,0,1
29,1,0,0,0,0,1,0,1
29,2,0,0,0,0,1,0,1
29,3,0,0,0,0,1,0,1
29,4,0,0,0,0,1,0,1
29,5,0,0,0,0,1,0,1
29,6,0,0,0,0,1,0,1
29,7,0,0,0,0,1,0,1
29,8,0,0,0,0,1,0,1
29,9,0,0,0,0,1,0,1
29,10,0,0,0,0,1,0,1
29,11,0,0,0,0,1,0,1
29,12,0,0,0,0,1,0,1
29,13,0,0,0,0,1,0,1
29,14,0,0,0,0,1,0,1
29,15,0,0,0,0,1,0,1
29,16,0,0,0,0,1,0,1
29,17,0,0,0,0,1,0,1
29,18,0,0,0,0,1,0,1
29,19,0,0,0,0,1,0,1
29,20,0,0,0,0,1,0,1
30,1,0,0,0,0,1,0,1
30,2,0,0,0,0,1,0,1
30,3,0,0,0,0,1,0,1
30,4,0,0,0,0,1,0,1
30,5,0,0,0,0,1,0,1
30,6,0,0,0,0,1,0,1
30,7,0,0,0,0,1,0,1
30,8,0,0,0,0,1,0,1
30,9,0,0,0,0,1,0,1
30,10,0,0,0,0,1,0,1
30,11,0,0,0,0,1,0,1
30,12,0,0,0,0,1,0,1
30,13,0,0,0,0,1,0,1
30,14,0,0,0,0,1,0,1
30,15,0,0,0,0,1,0,1
30,16,0,0,0,0,1,0,1
30,17,0,0,0,0,1,0,1
30,18,0,0,0,0,1,0,1
30,19,0,0,0,0,1,0,1
30,20,0,0,0,0,1,0,1
31,1,0,0,0,0,1,0,1
31,2,0,0,0,0,1,0,1
31,3,0,0,0,0,1,0,1
31,4,0,0,0,0,1,0,1
31,5,0,0,0,0,1,0,1
31,6,0,0,0,0,1,0,1
31,7,0,0,0,0,1,0,1
31,8,0,0,0,0,1,0,1
31,9,0,0,0,0,1,0,1
31,10,0,0,0,0,1,0,1
31,11,0,0,0,0,1,0,1
31,12,0,0,0,0,1,0,1
31,13,0,0,0,0,1,0,1
31,14,0,0,0,0,1,0,1
31,15,0,0,0,0,1,0,1
31,16,0,0,0,0,1,0,1
31,17,0,0,0,0,1,0,1
31,18,0,0,0,0,1,0,1
31,19,0,0,0,0,1,0,1
31,20,0,0,0,0,1,0,1
32,1,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,2,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,3,0.00227476039562553,0,0,0.00136485623737532,2,0,1
32,4,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,5,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,6,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,7,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,8,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,9,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,10,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,11,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,12,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,13,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,14,0.00227476039562553,0,0,0.00136485623737532,2,0,1
32,15,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,16,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,17,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,18,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,19,0.00437574892049813,0,0,0.00262544935229888,1,0,1
32,20,0.00437574892049813,0,0,0.00262544935229888,1,0,1
33,1,8.74254421687853e-06,0.000103858585129444,8.02878556927037e-06,2.762300066987e-05,5,0,1
33,2,2.25956986779882e-07,0.000103617632445647,6.07355576789034e-06,2.20738118347754e-05,4,0,1
33,3,2.58930962830462e-06,1.89453420931741e-05,8.58191180436584e-06,7.05903655649076e-06,5,0,1
33,4,0,0,0,0,1,0,1
33,5,0,0,0,0,1,0,1
33,6,3.28581071444243e-06,7.77588008181034e-05,1.26444008172579e-06,1.77761346086313e-05,3,1,1
33,7,0,0,0,0,1,0,1
33,8,0,0,0,0,1,0,1
33,9,0,0,0,0,1,0,1
33,10,0,0,0,0,1,0,1
33,11,0,0,0,0,1,0,1
33,12,0,0,0,0,1,0,1
33,13,0,0,0,0,1,0,1
33,14,1.36025766166655e-05,0.000102091543383385,5.78974020524172e-06,2.97378026877246e-05,3,1,1
33,15,1.7103933908784e-07,1.362691106078e-06,1.5867738622079e-07,4.06897301912461e-07,4,0,1
33,16,0,0,0,0,1,0,1
33,17,0,0,0,0,1,0,1
33,18,0,0,0,0,1,0,1
33,19,9.77919051705566e-06,0.000158536187002981,1.04021975991455e-05,3.96551912306588e-05,5,0,1
33,20,2.16893173534281e-07,9.59945768843644e-05,4.65585226897359e-06,2.02602217347882e-05,4,0,1
34,1,4.41176090726442e-06,5.65745623146951e-05,8.71369581767644e-07,1.41362429236512e-05,3,1,1
34,2,3.6065954981214e-07,3.53564457754543e-06,5.7860385359228e-07,1.03924541611483e-06,4,0,1
34,3,0,0,0,0,1,0,1
34,4,1.73178129676083e-08,9.85677399862749e-08,5.00374871939923e-08,4.01117332166184e-08,5,0,1
34,5,0,0,0,0,1,0,1
34,6,0,0,0,0,1,0,1
34,7,0,0,0,0,1,0,1
34,8,0,0,0,0,1,0,1
34,9,0,0,0,0,1,0,1
34,10,0,0,0,0,1,0,1
34,11,0,0,0,0,1,0,1
34,12,0,0,0,0,1,0,1
34,13,0,0,0,0,1,0,1
34,14,0,0,0,0,1,0,1
34,15,0,0,0,0,1,0,1
34,16,0,0,0,0,1,0,1
34,17,0,0,0,0,1,0,1
34,18,1.69934145971215e-07,6.87481431875637e-05,2.20675562550153e-06,1.42929402501958e-05,4,0,1
34,19,0,0,0,0,1,0,1
34,20,0,0,0,0,1,0,1
35,1,0.00126953285752835,0.0148034845625961,0.000529817264316634,0.00382838007989956,3,1,1
35,2,0.00253822675287929,0.029597186342834,0.001059284402488,0.00765423020079197,3,1,1
35,3,2.65845914825243e-05,0.0126300340639356,0,0.00254195756767663,3,0,1
35,4,0.000451017234725217,0.00992005892202324,6.81650177373269e-05,0.00226825512878724,3,1,1
35,5,9.7706416972659e-06,0.0124535485460264,3.27327934530329e-07,0.00249663755981055,3,1,1
35,6,0.000426369938445459,0.0089653338343959,0.000199120646069368,0.00208871285916033,3,1,1
35,7,0.000358558274159696,0.00936843052771099,1.60170981713164e-05,0.00209202448967228,3,1,1
35,8,2.62417061723132e-05,0.00163557311499987,3.41546314693299e-06,0.000343542739332748,5,0,1
35,9,0.00128897903691706,0.0149195043041776,0.000540785133654841,0.00386544530971673,3,1,1
35,10,0.000667258109093487,0.0184346184049352,4.03652007720577e-06,0.00408808585045858,3,1,1
35,11,0.00209425355812426,0.0265732664929312,0.0017948682716962,0.00693017908780004,4,0,1
35,12,2.24975650359039e-06,0.0124049034687394,8.30425977934285e-07,0.00248249663284561,4,0,1
35,13,0.000116230667468978,0.000811104429813224,0,0.000231959286444031,2,0,1
35,14,7.47031365582101e-05,0.0068712772686232,7.76516017653829e-07,0.0014192326388631,3,1,1
35,15,0.00253822675287929,0.029597186342834,0.001059284402488,0.00765423020079197,3,1,1
35,16,0.00128897903691706,0.0149195043041776,0.000540785133654841,0.00386544530971673,3,1,1
35,17,0.000817794477347269,0.0192915049929444,0.000197355944105252,0.00438844887381829,4,0,1
35,18,3.41115530671361e-05,0.012698822481562,0,0.00256023142815269,4,0,1
35,19,7.41489179908576e-05,0.0129729388865511,1.9539213600318e-05,0.0026429849708248,4,0,1
35,20,0.000334076047317778,0.00922134046382281,4.90132614539546e-06,0.00204569398638431,4,0,1
36,1,0,0,0,0,1,0,1
36,2,0,0,0,0,1,0,1
36,3,0,0,0,0,1,0,1
36,4,0,0,0,0,1,0,1
36,5,0,0,0,0,1,0,1
36,6,0,0,0,0,1,0,1
36,7,0,0,0,0,1,0,1
36,8,0,0,0,0,1,0,1
36,9,0,0,0,0,1,0,1
36,10,0,0,0,0,1,0,1
36,11,0,0,0,0,1,0,1
36,12,0,0,0,0,1,0,1
36,13,0,0,0,0,1,0,1
36,14,0,0,0,0,1,0,1
36,15,0,0,0,0,1,0,1
36,16,0,0,0,0,1,0,1
36,17,0,0,0,0,1,0,1
36,18,0,0,0,0,1,0,1
36,19,0,0,0,0,1,0,1
36,20,0,0,0,0,1,0,1
37,1,0,0,0,0,1,0,1
37,2,0,0,0,0,1,0,1
37,3,0,0,0,0,1,0,1
37,4,8.74872786875202e-05,0.00254398776104444,9.62143364629718e-05,0.000580532786713994,5,0,1
37,5,0,0,0,0,1,0,1
37,6,0,0,0,0,1,0,1
37,7,4.97043638197314e-05,0.00046731160332151,3.54952272627941e-05,0.0001303839844087,4,1,1
37,8,0,0,0,0,1,0,1
37,9,0,0,0,0,1,0,1
37,10,0,0,0,0,1,0,1
37,11,0,0,0,0,1,0,1
37,12,1.51958044225737e-06,2.47708146166222e-06,0,1.40716455768687e-06,2,1,1
37,13,0,0,0,0,1,0,1
37,14,0,0,0,0,1,0,1
37,15,0,0,0,0,1,0,1
37,16,6.40081786927155e-06,2.96623923115385e-05,3.40717046100269e-06,1.04544032760712e-05,4,1,1
37,17,0,0,0,0,1,0,1
37,18,8.04710794224455e-05,0.000871684888795444,3.30617176410552e-05,0.000229231968940767,4,1,1
37,19,0,0,0,0,1,0,1
37,20,7.8721095537112e-06,2.21503881692503e-05,5.06172020698637e-06,1.01656874074741e-05,3,1,1
38,1,0.000872238925723228,0.000891402468832593,0,0.000701623849200456,2,0,1
38,2,0.000872238925723228,0.000891402468832593,0,0.000701623849200456,2,0,1
38,3,0.000872238925723228,0.000891402468832593,0,0.000701623849200456,2,0,1
38,4,0.000157841725998479,0.00146583840114829,8.35053008935348e-06,0.000389542821846617,5,0,1
38,5,0.000872238925723228,0.000891402468832593,0,0.000701623849200456,2,0,1
38,6,0,0.00074021284021429,0,0.000148042568042858,1,0,1
38,7,0.00025876775001632,0.000264453012146348,0,0.000208151252439062,2,0,1
38,8,0.000131539380345491,0.00106017661921032,6.13115974723867e-05,0.000303221271543835,5,0,1
38,9,0,0.00074021284021429,0,0.000148042568042858,1,0,1
38,10,4.54167446666886e-05,0.00042621090316608,1.23719955018666e-06,0.000112739667343267,5,0,1
38,11,0,0.00074021284021429,0,0.000148042568042858,1,0,1
38,12,0.000118218751574956,0.00146415370326039,1.03528269390614e-07,0.00036378269725093,5,0,1
38,13,0,0.00074021284021429,0,0.000148042568042858,1,0,1
38,14,1.04850648104488e-06,0.000891522490282627,3.86378528129648e-10,0.000178933679220858,4,0,1
38,15,0,0.00074021284021429,0,0.000148042568042858,1,0,1
38,16,0,0.00074021284021429,0,0.000148042568042858,1,0,1
38,17,0.000100448134843652,0.000966860306265798,3.95866692511907e-06,0.000254432675544374,5,0,1
38,18,0.000872238925723228,0.000891402468832593,0,0.000701623849200456,2,0,1
38,19,0.000872238925723228,0.000891402468832593,0,0.000701623849200456,2,0,1
38,20,0,0.00074021284021429,0,0.000148042568042858,1,0,1
39,1,0,0,0,0,1,0,1
39,2,0.000134950986259435,0.00121609446944269,1.89834875503522e-05,0.000327986183154269,4,1,1
39,3,0,0,0,0,1,0,1
39,4,0,0,0,0,1,0,1
39,5,0,0,0,0,1,0,1
39,6,0,0,0,0,1,0,1
39,7,0,0,0,0,1,0,1
39,8,0,0,0,0,1,0,1
39,9,0,0,0,0,1,0,1
39,10,3.33526895573406e-06,0.00140622054111161,3.59550793911511e-05,0.000290436285473993,4,0,1
39,11,0,0,0,0,1,0,1
39,12,0.000125102439111834,0.0013205458922107,6.74455347159242e-05,0.000352659748852424,5,0,1
39,13,0,0,0,0,1,0,1
39,14,0,0,0,0,1,0,1
39,15,8.57889337223313e-05,0.000480139118887544,4.96431705883475e-05,0.000157429818128577,5,0,1
39,16,9.10446379747972e-05,0.000490425543756751,5.31665280048318e-05,0.000163345197137195,5,0,1
39,17,0,0,0,0,1,0,1
39,18,0,0,0,0,1,0,1
39,19,0,0,0,0,1,0,1
39,20,0,0,0,0,1,0,1
40,1,0,0,0,0,1,0,1
40,2,0,0,0,0,1,0,1
40,3,0,0,0,0,1,0,1
40,4,0,0,0,0,1,0,1
40,5,0,0,0,0,1,0,1
40,6,0,0,0,0,1,0,1
40,7,0,0,0,0,1,0,1
40,8,0,0,0,0,1,0,1
40,9,0,0,0,0,1,0,1
40,10,0,0,0,0,1,0,1
40,11,0,0,0,0,1,0,1
40,12,0,0,0,0,1,0,1
40,13,0,0,0,0,1,0,1
40,14,0,0,0,0,1,0,1
40,15,0,0,0,0,1,0,1
40,16,0,0,0,0,1,0,1
40,17,0,0,0,0,1,0,1
40,18,6.5773976149236e-07,0,0,3.94643856895416e-07,2,0,1
40,19,0,0,0,0,1,0,1
40,20,0,0,0,0,1,0,1
41,1,0,0,0,0,1,0,1
41,2,0,0,0,0,1,0,1
41,3,0,0,0,0,1,0,1
41,4,0,0,0,0,1,0,1
41,5,0,0,0,0,1,0,1
41,6,0,0,0,0,1,0,1
41,7,0,0,0,0,1,0,1
41,8,0,0,0,0,1,0,1
41,9,0,0,0,0,1,0,1
41,10,0,0,0,0,1,0,1
41,11,0,0,0,0,1,0,1
41,12,0,0,0,0,1,0,1
41,13,0,0,0,0,1,0,1
41,14,0,0,0,0,1,0,1
41,15,0,0,0,0,1,0,1
41,16,0,0,0,0,1,0,1
41,17,0,0,0,0,1,0,1
41,18,0,0,0,0,1,0,1
41,19,0,0,0,0,1,0,1
41,20,0,0,0,0,1,0,1
42,1,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,2,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,3,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,4,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,5,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,6,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,7,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,8,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,9,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,10,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,11,0.000476810030375276,0.00137151140580955,7.93520067934989e-06,0.000561975339522945,5,0,1
42,12,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,13,0,5.85204009280488e-09,0,1.17040801856098e-09,2,0,1
42,14,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,15,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,16,0,1.76741376971807e-05,0,3.53482753943613e-06,3,0,1
42,17,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,18,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,19,0,5.8514548887956e-05,0,1.17029097775912e-05,1,0,1
42,20,9.76695524878755e-06,0.000123040771888295,3.78367091765609e-06,3.12250617104627e-05,4,0,1
43,1,0,0,0,0,1,0,1
43,2,0,0,0,0,1,0,1
43,3,0,0,0,0,1,0,1
43,4,0,0,0,0,1,0,1
43,5,0,0,0,0,1,0,1
43,6,0,0,0,0,1,0,1
43,7,0,0,0,0,1,0,1
43,8,0,0,0,0,1,0,1
43,9,0,0,0,0,1,0,1
43,10,0,0,0,0,1,0,1
43,11,0,0,0,0,1,0,1
43,12,0,0,0,0,1,0,1
43,13,0,0,0,0,1,0,1
43,14,0,0,0,0,1,0,1
43,15,0,0,0,0,1,0,1
43,16,0,0,0,0,1,0,1
43,17,0,0,0,0,1,0,1
43,18,0,0,0,0,1,0,1
43,19,0,0,0,0,1,0,1
43,20,0,0,0,0,1,0,1
44,1,0,0,0,0,1,0,1
44,2,0,0,0,0,1,0,1
44,3,0,0,0,0,1,0,1
44,4,0,0,0,0,1,0,1
44,5,0,0,0,0,1,0,1
44,6,0,0,0,0,1,0,1
44,7,0,0,0,0,1,0,1
44,8,0,0,0,0,1,0,1
44,9,0,0,0,0,1,0,1
44,10,0,0,0,0,1,0,1
44,11,0,0,0,0,1,0,1
44,12,0,0,0,0,1,0,1
44,13,0,0,0,0,1,0,1
44,14,0,0,0,0,1,0,1
44,15,0,0,0,0,1,0,1
44,16,0,0,0,0,1,0,1
44,17,0,0,0,0,1,0,1
44,18,0,0,0,0,1,0,1
44,19,0,0,0,0,1,0,1
44,20,0,0,0,0,1,0,1
45,1,0,0,0,0,1,0,1
45,2,0,0,0,0,1,0,1
45,3,0,0,0,0,1,0,1
45,4,0,0,0,0,1,0,1
45,5,0,0,0,0,1,0,1
45,6,0,0,0,0,1,0,1
45,7,0,0,0,0,1,0,1
45,8,0,0,0,0,1,0,1
45,9,0,0,0,0,1,0,1
45,10,0,0,0,0,1,0,1
45,11,0,0,0,0,1,0,1
45,12,0,0,0,0,1,0,1
45,13,0,0,0,0,1,0,1
45,14,0,0,0,0,1,0,1
45,15,0,0,0,0,1,0,1
45,16,0,0,0,0,1,0,1
45,17,0,0,0,0,1,0,1
45,18,0,0,0,0,1,0,1
45,19,0,0,0,0,1,0,1
45,20,0,0,0,0,1,0,1
46,1,7.45797358866057e-07,0.00292121760361993,6.27374518598703e-08,0.000584703546629678,4,0,1
46,2,0.00016134362123226,0.00136502842949666,7.60753815321419e-05,0.000385026934945116,3,1,1
46,3,0,0.000379783338815775,0,7.59566677631551e-05,1,0,1
46,4,6.43861290062461e-06,0.00180078126500136,0.00016229942780361,0.00039647930630137,4,0,1
46,5,0,0.000379783338815775,0,7.59566677631551e-05,1,0,1
46,6,0,0.000379783338815775,0,7.59566677631551e-05,1,0,1
46,7,0,0.000379783338815775,0,7.59566677631551e-05,1,0,1
46,8,0,0.000379783338815775,0,7.59566677631551e-05,1,0,1
46,9,2.00797531529234e-05,0.000395791808908032,5.57374161574397e-05,0.000102353696904848,3,0,1
46,10,8.31236381688769e-06,1.54397515984398e-05,1.37094159102145e-06,8.34955692802487e-06,2,1,1
46,11,7.84611104125302e-06,0.00298495776386446,6.60025150110801e-07,0.000601831224427666,4,0,1
46,12,0.000590999122495637,0.0053628896910135,0.000222410887519783,0.00147165958920404,5,0,1
46,13,3.29090837868094e-09,3.52050484713629e-09,2.63978465332267e-09,3.20660292730036e-09,2,1,1
46,14,2.10666021696612e-05,0.00310363931241723,1.77215020106758e-06,0.000633722253825457,4,0,1
46,15,0,0.000379783338815775,0,7.59566677631551e-05,1,0,1
46,16,0.00016134362123226,0.00136502842949666,7.60753815321419e-05,0.000385026934945116,3,1,1
46,17,0,0.000379783338815775,0,7.59566677631551e-05,1,0,1
46,18,0.000663484447196533,0.00465408160026767,7.10080893498444e-05,0.00134310860624142,5,0,1
46,19,0,0.000379783338815775,0,7.59566677631551e-05,1,0,1
46,20,0,0.000379783338815775,0,7.59566677631551e-05,1,0,1
