initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
12,9,4,"3,4","8,9,10,12,13,18,19,23,30",8,0,39,1,1265.03,3,1.76764388335385,6,0.244456059502701,33,2
12,9,5,"","3,4,8,9,10,12,13,18,19,23,30",10,2355.12,38,1,3620.15,1,1.01552162783855,0,0,22,0
12,10,1,"","12",1,0,31,1,0,1,1.00037062646244,0,0,45,0
12,11,1,"","12",1,0,31,1,0,1,1.00037062646244,0,0,45,0
12,12,1,"","12",1,0,31,1,0,1,1.00037062646244,0,0,45,0
12,13,1,"","12",1,0,31,1,0,1,1.00037062646244,0,0,45,0
12,14,1,"","12",1,0,31,1,0,1,1.00037062646244,0,0,45,0
12,15,1,"","12",1,0,31,1,0,1,1.00037062646244,0,0,45,0
12,16,1,"11","12",1,0,31,1,0,1,1.00037062646244,0,0,45,1
12,16,2,"1,13","11,12",1,0,31,1,1563.5575,3,1.22707996727374,3,0.154793512908789,44,2
12,16,3,"","1,11,12,13",2,1472.925,31,1,3036.4825,9,2.15978414498252,0,0,38,0
12,17,1,"","12",1,0,31,1,0,1,1.00037062646244,0,0,45,0
12,18,1,"","12",1,0,31,1,0,1,1.00037062646244,0,0,45,0
12,19,1,"","12",1,0,31,1,0,1,1.00037062646244,0,0,45,0
12,20,1,"","12",1,0,31,1,0,1,1.00037062646244,0,0,45,0
13,1,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,2,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,3,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,4,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,5,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,6,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,7,1,"23","13",1,0,31,1,0,1,1.01209351619504,0,0,45,1
13,7,2,"","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
13,8,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,9,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,10,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,11,1,"23","13",1,0,31,1,0,1,1.01209351619504,0,0,45,1
13,11,2,"","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
13,12,1,"23","13",1,0,31,1,0,1,1.01209351619504,0,0,45,1
13,12,2,"","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
13,13,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,14,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,15,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,16,1,"23","13",1,0,31,1,0,1,1.01209351619504,0,0,45,1
13,16,2,"","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
13,17,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
13,18,1,"23","13",1,0,31,1,0,1,1.01209351619504,0,0,45,1
13,18,2,"","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
13,19,1,"23","13",1,0,31,1,0,1,1.01209351619504,0,0,45,1
13,19,2,"14","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,1
13,19,3,"3","13,14,23",7,9.2,39,1,17.73,1,1.79365146747782,6,0.0637321097351362,38,1
13,19,4,"27,40,42","3,13,14,23",7,0,39,1,641.38,5,1.32662548595232,10,0.120597348936776,37,3
13,19,5,"","3,13,14,23,27,40,42",9,1177.65,39,0,3149.59,NaN,NaN,NaN,NaN,0,0
13,20,1,"","13",1,0,31,1,0,1,1.01209351619504,0,0,45,0
14,1,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,1,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,1,3,"1","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,1
14,1,4,"16,17","1,3,14,42",3,767.25,39,1,1400.953,2,1.07214224607951,2,0.0128147058108088,34,2
14,1,5,"","1,3,14,16,17,42",12,1087.29,32,1,2488.243,6,2.10385225581369,13,0.0798871223735486,31,0
14,2,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,2,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,2,3,"1,16","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,2
14,2,4,"","1,3,14,16,42",4,1854.54,32,1,2488.243,6,2.10385225581369,13,0.0798871223735486,31,0
14,3,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,3,2,"40,42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,2
14,3,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.26768480152433,2,0.0128147058108088,38,1
14,3,4,"","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.07214224607951,2,0.0128147058108088,34,0
14,4,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,4,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,4,3,"1","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,1
14,4,4,"","1,3,14,42",3,767.25,39,1,1400.953,2,1.07214224607951,2,0.0128147058108088,34,0
14,5,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,5,2,"","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,0
14,6,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,6,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,6,3,"1,17","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,2
14,6,4,"","1,3,14,17,42",4,1848.69,32,1,2482.393,6,2.02959616282652,10,0.0388423396019187,32,0
14,7,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,7,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,7,3,"1,16,17","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,3
14,7,4,"","1,3,14,16,17,42",5,1854.54,32,1,2488.243,6,2.10385225581369,13,0.0798871223735486,31,0
14,8,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,8,2,"40,42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,2
14,8,3,"1,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.26768480152433,2,0.0128147058108088,38,2
14,8,4,"","1,3,14,17,40,42",8,1283.04,32,1,2482.393,6,2.02959616282652,10,0.0388423396019187,32,0
14,9,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,9,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,9,3,"1,17","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,2
14,9,4,"","1,3,14,17,42",4,1848.69,32,1,2482.393,6,2.02959616282652,10,0.0388423396019187,32,0
14,10,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,10,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,10,3,"1,16","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,2
14,10,4,"","1,3,14,16,42",4,1854.54,32,1,2488.243,6,2.10385225581369,13,0.0798871223735486,31,0
14,11,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,11,2,"","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,0
14,12,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,12,2,"40","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,12,3,"1,16,17,27","3,14,40",2,0,39,1,321.4515,3,1.27018794592414,6,0.0445784666279387,43,4
14,12,4,"","1,3,14,16,17,27,40",6,2006.495,38,1,3309.517375,3,1.25814966323348,2,0.00996836915703914,32,0
14,13,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,13,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,13,3,"1","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,1
14,13,4,"","1,3,14,42",3,767.25,39,1,1400.953,2,1.07214224607951,2,0.0128147058108088,34,0
14,14,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,14,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,14,3,"1,27","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,2
14,14,4,"","1,3,14,27,42",4,1379.25,39,1,2649.14455,3,1.15521723223281,7,0.0356221075677459,30,0
14,15,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,15,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,15,3,"1,16,17","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,3
14,15,4,"","1,3,14,16,17,42",5,1854.54,32,1,2488.243,6,2.10385225581369,13,0.0798871223735486,31,0
14,16,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,16,2,"40,42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,2
14,16,3,"1,16,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.26768480152433,2,0.0128147058108088,38,3
14,16,4,"","1,3,14,16,17,40,42",9,1288.89,32,1,2488.243,6,2.10385225581369,13,0.0798871223735486,31,0
14,17,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,17,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,17,3,"1,17","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,2
14,17,4,"","1,3,14,17,42",4,1848.69,32,1,2482.393,6,2.02959616282652,10,0.0388423396019187,32,0
14,18,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,18,2,"40,42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,2
14,18,3,"1,16","3,14,40,42",3,628.5,39,1,1199.353,3,1.26768480152433,2,0.0128147058108088,38,2
14,18,4,"","1,3,14,16,40,42",8,1288.89,32,1,2488.243,6,2.10385225581369,13,0.0798871223735486,31,0
14,19,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,19,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,19,3,"1,16","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,2
14,19,4,"","1,3,14,16,42",4,1854.54,32,1,2488.243,6,2.10385225581369,13,0.0798871223735486,31,0
14,20,1,"3","14",2,9.2,39,1,9.2,1,1.27011941849736,0,0,45,1
14,20,2,"42","3,14",2,0,39,1,9.2,2,1.14368853404025,0,0,44,1
14,20,3,"1","3,14,42",2,0,39,1,633.703,3,1.47848399800346,2,0.0128147058108088,43,1
14,20,4,"","1,3,14,42",3,767.25,39,1,1400.953,2,1.07214224607951,2,0.0128147058108088,34,0
15,1,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,2,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,3,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,4,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,5,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,6,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,7,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,8,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,9,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,10,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,11,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,12,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,13,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,14,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,15,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,16,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,17,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,18,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,19,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
15,20,1,"","15",1,0,31,1,0,0,0.790923302002091,0,0,45,0
16,1,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,2,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,3,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,4,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,5,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,6,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,7,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,8,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,9,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,10,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,11,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,12,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,13,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,14,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,15,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,16,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,17,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,18,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,19,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
16,20,1,"","16",1,0,31,1,0,0,0.795554562114424,0,0,45,0
17,1,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,2,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,3,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,4,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,5,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,6,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,7,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,8,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,9,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,10,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,11,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,12,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,13,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,14,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,15,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,16,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,17,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,18,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,19,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
17,20,1,"","17",1,0,31,1,0,0,0.790459373964875,0,0,45,0
18,1,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,2,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,3,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,4,1,"23","18",1,0,31,1,0,1,1.05893878929787,0,0,45,1
18,4,2,"13,19,21,22","18,23",1,0,31,1,0,4,1.34077151842729,1,0.0132077522052708,44,4
18,4,3,"8","13,18,19,21,22,23",5,8.53,31,1,8.53,0,0.965162043456801,0,0,39,1
18,4,4,"3","8,13,18,19,21,22,23",6,0,31,1,320.815,1,1.37682006929418,0,0,38,1
18,4,5,"","3,8,13,18,19,21,22,23",6,0,31,1,320.815,8,1.70868291888262,9,0.0773225971226421,37,0
18,5,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,6,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,7,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,8,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,9,1,"23","18",1,0,31,1,0,1,1.05893878929787,0,0,45,1
18,9,2,"13,21,22","18,23",1,0,31,1,0,4,1.34077151842729,1,0.0132077522052708,44,3
18,9,3,"","13,18,21,22,23",4,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
18,10,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,11,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,12,1,"19","18",1,0,31,1,0,1,1.05893878929787,0,0,45,1
18,12,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
18,13,1,"19","18",1,0,31,1,0,1,1.05893878929787,0,0,45,1
18,13,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
18,14,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,15,1,"19","18",1,0,31,1,0,1,1.05893878929787,0,0,45,1
18,15,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
18,16,1,"19","18",1,0,31,1,0,1,1.05893878929787,0,0,45,1
18,16,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
18,17,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,18,1,"19","18",1,0,31,1,0,1,1.05893878929787,0,0,45,1
18,18,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
18,19,1,"","18",1,0,31,1,0,1,1.05893878929787,0,0,45,0
18,20,1,"19","18",1,0,31,1,0,1,1.05893878929787,0,0,45,1
18,20,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
19,1,1,"","19",1,0,31,1,0,2,1.06679037243505,0,0,45,0
19,2,1,"","19",1,0,31,1,0,2,1.06679037243505,0,0,45,0
19,3,1,"18","19",1,0,31,1,0,2,1.06679037243505,0,0,45,1
19,3,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
19,4,1,"18","19",1,0,31,1,0,2,1.06679037243505,0,0,45,1
19,4,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
19,5,1,"","19",1,0,31,1,0,2,1.06679037243505,0,0,45,0
19,6,1,"18","19",1,0,31,1,0,2,1.06679037243505,0,0,45,1
19,6,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
19,7,1,"18","19",1,0,31,1,0,2,1.06679037243505,0,0,45,1
19,7,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
19,8,1,"","19",1,0,31,1,0,2,1.06679037243505,0,0,45,0
19,9,1,"13,18","19",1,0,31,1,0,2,1.06679037243505,0,0,45,2
19,9,2,"","13,18,19",2,0,31,1,0,0,0.980990453680619,2,0.0172565537568408,42,0
19,10,1,"","19",1,0,31,1,0,2,1.06679037243505,0,0,45,0
19,11,1,"18","19",1,0,31,1,0,2,1.06679037243505,0,0,45,1
19,11,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
19,12,1,"13","19",1,0,31,1,0,2,1.06679037243505,0,0,45,1
19,12,2,"18,21,22","13,19",1,0,31,1,0,4,1.35103214365441,1,0.0222137300375476,44,3
19,12,3,"7,14","13,18,19,21,22",4,8.53,31,1,8.53,0,0.963444846441825,0,0,40,2
19,12,4,"3,6","7,13,14,18,19,21,22",6,9.2,39,1,17.73,2,1.73327358050088,7,0.0709534469430839,38,2
19,12,5,"","3,6,7,13,14,18,19,21,22",7,322,39,1,931.18,5,1.6723667009735,9,0.185439989480998,36,0
19,13,1,"18","19",1,0,31,1,0,2,1.06679037243505,0,0,45,1
19,13,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
19,14,1,"","19",1,0,31,1,0,2,1.06679037243505,0,0,45,0
19,15,1,"","19",1,0,31,1,0,2,1.06679037243505,0,0,45,0
19,16,1,"18","19",1,0,31,1,0,2,1.06679037243505,0,0,45,1
19,16,2,"14","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,1
19,16,3,"3,6","14,18,19",4,9.2,39,1,9.2,2,1.82531679214608,9,0.0786983893742988,42,2
19,16,4,"25,27,42","3,6,14,18,19",4,0,39,1,945.9545,3,1.57187139214335,11,0.190369129301919,40,3
19,16,5,"","3,6,14,18,19,25,27,42",6,2210.085,39,0,4085.49665,NaN,NaN,NaN,NaN,0,0
19,17,1,"","19",1,0,31,1,0,2,1.06679037243505,0,0,45,0
19,18,1,"","19",1,0,31,1,0,2,1.06679037243505,0,0,45,0
19,19,1,"18","19",1,0,31,1,0,2,1.06679037243505,0,0,45,1
19,19,2,"","18,19",2,0,31,1,0,0,0.978911280591977,0,0,43,0
19,20,1,"","19",1,0,31,1,0,2,1.06679037243505,0,0,45,0
20,1,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,2,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,3,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,4,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,5,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,6,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,7,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,8,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,9,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,10,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,11,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,12,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,13,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,14,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,15,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,16,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,17,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,18,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,19,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
20,20,1,"","20",2,0,31,1,0,0,0.971110457745589,0,0,45,0
21,1,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,2,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,3,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,4,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,5,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,6,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,7,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,8,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,9,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,10,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,11,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,12,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,13,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,14,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,15,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,16,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,17,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,18,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,19,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
21,20,1,"","21",1,0,31,1,0,0,0.790401711050565,0,0,45,0
22,1,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,2,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,3,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,4,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,5,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,6,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,7,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,8,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,9,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,10,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,11,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,12,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,13,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,14,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,15,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,16,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,17,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,18,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,19,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
22,20,1,"","22",1,0,31,1,0,0,0.789538812963382,0,0,45,0
23,1,1,"8,13","23",1,0,31,1,0,2,1.27149126089183,0,0,45,2
23,1,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.37682006929418,0,0,38,1
23,1,3,"4,25,27,31,40,42","3,8,13,23",6,0,31,1,320.815,8,1.70868291888262,9,0.0773225971226421,37,6
23,1,4,"","3,4,8,13,23,25,27,31,40,42",11,3597.27,35,0,4618.9285,NaN,NaN,NaN,NaN,0,0
23,2,1,"13","23",1,0,31,1,0,2,1.27149126089183,0,0,45,1
23,2,2,"","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
23,3,1,"13","23",1,0,31,1,0,2,1.27149126089183,0,0,45,1
23,3,2,"","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
23,4,1,"13","23",1,0,31,1,0,2,1.27149126089183,0,0,45,1
23,4,2,"","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
23,5,1,"13","23",1,0,31,1,0,2,1.27149126089183,0,0,45,1
23,5,2,"","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
23,6,1,"13","23",1,0,31,1,0,2,1.27149126089183,0,0,45,1
23,6,2,"","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
23,7,1,"13","23",1,0,31,1,0,2,1.27149126089183,0,0,45,1
23,7,2,"","13,23",2,8.53,31,1,8.53,0,0.965162043456801,0,0,39,0
