initial_branch,trial_id,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_LLR,chain_LFOR,chain_NVOR,chain_CRI,initial_branch_weight,num_trials_for_initial_branch,sample_weight,sample_weight_source
9,19,0,0.893547900724676,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,20,0,0.893547900724676,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
10,1,0,1.09067027100977,0,0,0.09067027100977,0,0.018134054201954,0,0.09067027100977,0,0.018134054201954,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,2,0,1.09067027100977,0,0,0.09067027100977,0,0.018134054201954,0,0.09067027100977,0,0.018134054201954,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,3,0.202267905081841,2.70874623638323,0.244456059502701,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,4,0.406686754404619,1.79728913511373,0.163779010241006,0.406686754404619,0.79728913511373,0.163779010241006,0.436225681713719,0.406686754404619,0.79728913511373,0.163779010241006,0.436225681713719,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,5,0,1.09067027100977,0,0,0.09067027100977,0,0.018134054201954,0,0.09067027100977,0,0.018134054201954,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,6,0,1.09067027100977,0,0,0.09067027100977,0,0.018134054201954,0,0.09067027100977,0,0.018134054201954,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,7,0,1.09067027100977,0,0,0.09067027100977,0,0.018134054201954,0,0.09067027100977,0,0.018134054201954,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,8,0.202267905081841,2.70874623638323,0.244456059502701,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,9,0.202267905081841,2.70874623638323,0.244456059502701,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,10,0.202267905081841,2.70874623638323,0.244456059502701,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,11,0.202267905081841,2.70874623638323,0.244456059502701,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,12,0.202267905081841,2.70874623638323,0.244456059502701,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,13,0,1.09067027100977,0,0,0.09067027100977,0,0.018134054201954,0,0.09067027100977,0,0.018134054201954,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,14,0.181775294480695,1.46454506798362,0,0.181775294480695,0.46454506798362,0,0.201974190285141,0.181775294480695,0.46454506798362,0,0.201974190285141,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,15,0,1.09067027100977,0,0,0.09067027100977,0,0.018134054201954,0,0.09067027100977,0,0.018134054201954,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,16,0.360324132627038,2.70874623638323,0.244456059502701,0.360324132627038,1.70874623638323,0.244456059502701,0.606834938753409,0.360324132627038,1.70874623638323,0.244456059502701,0.606834938753409,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,17,0.202267905081841,2.70874623638323,0.244456059502701,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.202267905081841,1.70874623638323,0.244456059502701,0.512001202226291,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,18,0.360324132627038,2.70874623638323,0.244456059502701,0.360324132627038,1.70874623638323,0.244456059502701,0.606834938753409,0.360324132627038,1.70874623638323,0.244456059502701,0.606834938753409,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,19,0.54045821787814,2.70874623638323,0.244456059502701,0.54045821787814,1.70874623638323,0.244456059502701,0.71491538990407,0.54045821787814,1.70874623638323,0.244456059502701,0.71491538990407,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
10,20,0,1.09067027100977,0,0,0.09067027100977,0,0.018134054201954,0,0.09067027100977,0,0.018134054201954,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
11,1,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,2,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,3,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,4,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,5,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,6,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,7,0.485508607774258,2.15978414498252,0.154793512908789,0.485508607774258,1.15978414498252,0.154793512908789,0.554220696242817,0.485508607774258,1.15978414498252,0.154793512908789,0.554220696242817,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,8,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,9,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,10,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,11,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,12,0.485508607774258,1.63287107799565,0.154793512908789,0.485508607774258,0.63287107799565,0.154793512908789,0.448838082845443,0.485508607774258,0.63287107799565,0.154793512908789,0.448838082845443,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,13,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,14,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,15,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,16,0.485508607774258,1.63287107799565,0.154793512908789,0.485508607774258,0.63287107799565,0.154793512908789,0.448838082845443,0.485508607774258,0.63287107799565,0.154793512908789,0.448838082845443,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,17,0.485508607774258,2.15978414498252,0.154793512908789,0.485508607774258,1.15978414498252,0.154793512908789,0.554220696242817,0.485508607774258,1.15978414498252,0.154793512908789,0.554220696242817,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,18,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,19,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
11,20,0,1.00572715537708,0,0,0.00572715537707991,0,0.00114543107541598,0,0.00572715537707991,0,0.00114543107541598,0.0296152636544711,20,0.00148076318272356,paper_table_4_1_initial_fault_weight
12,1,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,2,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,3,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,4,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,5,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,6,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,7,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,8,0.360324132627038,2.70874623638323,0.244456059502701,0.360324132627038,1.70874623638323,0.244456059502701,0.606834938753409,0.360324132627038,1.70874623638323,0.244456059502701,0.606834938753409,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,9,0.57883224633568,2.70874623638323,0.244456059502701,0.57883224633568,1.70874623638323,0.244456059502701,0.737939806978594,0.57883224633568,1.70874623638323,0.244456059502701,0.737939806978594,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,10,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,11,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,12,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,13,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,14,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,15,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,16,0.485508607774258,2.15978414498252,0.154793512908789,0.485508607774258,1.15978414498252,0.154793512908789,0.554220696242817,0.485508607774258,1.15978414498252,0.154793512908789,0.554220696242817,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,17,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,18,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,19,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
12,20,0,1.00037062646244,0,0,0.000370626462439905,0,7.4125292487981e-05,0,0.000370626462439905,0,7.4125292487981e-05,0.0137855121081874,20,0.000689275605409372,paper_table_4_1_initial_fault_weight
13,1,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,2,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,3,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,4,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,5,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,6,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,7,0.00136387692809506,1.01209351619504,0,0.00136387692809506,0.01209351619504,0,0.00323702939586503,0.00136387692809506,0.01209351619504,0,0.00323702939586503,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,8,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,9,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,10,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,11,0.00136387692809506,1.01209351619504,0,0.00136387692809506,0.01209351619504,0,0.00323702939586503,0.00136387692809506,0.01209351619504,0,0.00323702939586503,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,12,0.00136387692809506,1.01209351619504,0,0.00136387692809506,0.01209351619504,0,0.00323702939586503,0.00136387692809506,0.01209351619504,0,0.00323702939586503,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,13,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,14,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,15,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,16,0.00136387692809506,1.01209351619504,0,0.00136387692809506,0.01209351619504,0,0.00323702939586503,0.00136387692809506,0.01209351619504,0,0.00323702939586503,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,17,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,18,0.00136387692809506,1.01209351619504,0,0.00136387692809506,0.01209351619504,0,0.00323702939586503,0.00136387692809506,0.01209351619504,0,0.00323702939586503,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,19,0.503593567873263,1.79365146747782,0.120597348936776,0.503593567873263,0.79365146747782,0.120597348936776,0.485005904006877,0.503593567873263,0.79365146747782,0.120597348936776,0.485005904006877,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
13,20,0,1.01209351619504,0,0,0.01209351619504,0,0.00241870323900799,0,0.01209351619504,0,0.00241870323900799,0.026313030716008,20,0.0013156515358004,paper_table_4_1_initial_fault_weight
14,1,0.397849615380311,2.10385225581369,0.0798871223735486,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,2,0.397849615380311,2.10385225581369,0.0798871223735486,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,3,0.224000876206983,1.27011941849736,0.0128147058108088,0.224000876206983,0.27011941849736,0.0128147058108088,0.190987350585824,0.224000876206983,0.27011941849736,0.0128147058108088,0.190987350585824,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,4,0.224000876206983,1.47848399800346,0.0128147058108088,0.224000876206983,0.47848399800346,0.0128147058108088,0.232660266487044,0.224000876206983,0.47848399800346,0.0128147058108088,0.232660266487044,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,5,0.0014710044242057,1.27011941849736,0,0.0014710044242057,0.27011941849736,0,0.0549064863539954,0.0014710044242057,0.27011941849736,0,0.0549064863539954,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,6,0.396914248436658,2.02959616282652,0.0388423396019187,0.396914248436658,1.02959616282652,0.0388423396019187,0.451836249547682,0.396914248436658,1.02959616282652,0.0388423396019187,0.451836249547682,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,7,0.397849615380311,2.10385225581369,0.0798871223735486,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,8,0.396914248436658,2.02959616282652,0.0388423396019187,0.396914248436658,1.02959616282652,0.0388423396019187,0.451836249547682,0.396914248436658,1.02959616282652,0.0388423396019187,0.451836249547682,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,9,0.396914248436658,2.02959616282652,0.0388423396019187,0.396914248436658,1.02959616282652,0.0388423396019187,0.451836249547682,0.396914248436658,1.02959616282652,0.0388423396019187,0.451836249547682,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,10,0.397849615380311,2.10385225581369,0.0798871223735486,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,11,0.0014710044242057,1.27011941849736,0,0.0014710044242057,0.27011941849736,0,0.0549064863539954,0.0014710044242057,0.27011941849736,0,0.0549064863539954,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,12,0.52916464137072,1.27018794592414,0.0445784666279387,0.52916464137072,0.27018794592414,0.0445784666279387,0.380452067332848,0.52916464137072,0.27018794592414,0.0445784666279387,0.380452067332848,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,13,0.224000876206983,1.47848399800346,0.0128147058108088,0.224000876206983,0.47848399800346,0.0128147058108088,0.232660266487044,0.224000876206983,0.47848399800346,0.0128147058108088,0.232660266487044,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,14,0.423576451457653,1.47848399800346,0.0356221075677459,0.423576451457653,0.47848399800346,0.0356221075677459,0.356967091988833,0.423576451457653,0.47848399800346,0.0356221075677459,0.356967091988833,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,15,0.397849615380311,2.10385225581369,0.0798871223735486,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,16,0.397849615380311,2.10385225581369,0.0798871223735486,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,17,0.396914248436658,2.02959616282652,0.0388423396019187,0.396914248436658,1.02959616282652,0.0388423396019187,0.451836249547682,0.396914248436658,1.02959616282652,0.0388423396019187,0.451836249547682,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,18,0.397849615380311,2.10385225581369,0.0798871223735486,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,19,0.397849615380311,2.10385225581369,0.0798871223735486,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.397849615380311,1.10385225581369,0.0798871223735486,0.475457644865634,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
14,20,0.224000876206983,1.47848399800346,0.0128147058108088,0.224000876206983,0.47848399800346,0.0128147058108088,0.232660266487044,0.224000876206983,0.47848399800346,0.0128147058108088,0.232660266487044,0.0197609812349303,20,0.000988049061746514,paper_table_4_1_initial_fault_weight
15,1,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,2,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,3,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,4,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,5,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,6,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,7,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,8,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,9,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,10,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,11,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,12,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,13,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,14,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,15,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,16,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,17,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,18,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,19,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
15,20,0,0.790923302002091,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,1,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,2,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,3,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,4,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,5,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,6,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,7,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,8,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,9,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,10,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,11,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,12,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,13,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,14,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
16,15,0,0.795554562114424,0,0,0,0,0,0,0,0,0,0.00120557710451829,20,6.02788552259147e-05,paper_table_4_1_initial_fault_weight
