parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,candidate_branch,line_loading_pu,L,L_rated,L_max,L_rated_factor,recorded_P_flow,recomputed_P_flow_paper,diff_P_flow,recorded_P_HF_L,recomputed_P_HF_L_paper,diff_P_HF_L,recorded_P_mis_r,recomputed_P_mis_r_paper,diff_P_mis_r,recorded_P1,recomputed_P1_paper,diff_P1,recorded_P2,recomputed_P2_paper,diff_P2,recorded_P_L,recomputed_P_L_paper,diff_P_L,below_Lrated_flag,formula_match_status,issue_type,note
high_hidden_failure,wind_speed_12_00,12,20,2,13,1.19978339863306,1.19978339863306,0.9,1,0.9,1,1,0,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.990025,0.990025,0,0.053186314389475,0.053186314389475,2.77555756156289e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,20,2,27,1.05901987959366,1.05901987959366,0.9,1,0.9,1,1,0,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.990025,0.990025,0,0.0199221352964768,0.0199221352964768,6.93889390390723e-18,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,21,1,10,0.979374608266243,0.979374608266243,0.9,1,0.9,0.793866122442321,0.793866122442321,4.44089209850063e-16,0.005,0.005,0,0.005,0.005,0,0.785947307870958,0.785947307870958,-4.44089209850063e-16,0.005975,0.005975,0,0.791932307870958,0.791932307870958,-3.33066907387547e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,21,1,11,1.00892421380618,1.00892421380618,0.9,1,0.9,1,1,0,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.990025,0.990025,0,0.00808390327507292,0.00808390327507292,3.46944695195361e-18,0.998118903275073,0.998118903275073,1.11022302462516e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,21,2,1,1.25271561767895,1.25271561767895,0.9,1,0.9,1,1,0,0.0650199591987506,0.0650199591987506,-2.77555756156289e-17,0.0650199591987506,0.0650199591987506,-2.77555756156289e-17,0.990025,0.990025,0,0.0656948594027569,0.0656948594027569,2.77555756156289e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,21,2,8,0.0222599626661633,0.0222599626661633,0.9,1,0.9,3.4e-05,3.4e-05,0,0.005,0.005,0,0.005,0.005,0,3.366085e-05,3.366085e-05,0,0.005975,0.005975,0,0.00601866085,0.00601866085,8.67361737988404e-19,1,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,21,2,13,1.19978339863306,1.19978339863306,0.9,1,0.9,1,1,0,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.990025,0.990025,0,0.053186314389475,0.053186314389475,2.77555756156289e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,21,2,27,1.05901987959366,1.05901987959366,0.9,1,0.9,1,1,0,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.990025,0.990025,0,0.0199221352964768,0.0199221352964768,6.93889390390723e-18,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,21,2,36,0.131155705388136,0.131155705388136,0.9,1,0.9,0.000582,0.000582,0,0.005,0.005,0,0.005,0.005,0,0.00057619455,0.00057619455,-1.0842021724855e-19,0.005975,0.005975,0,0.00656119455,0.00656119455,0,1,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,22,1,10,0.979374608266243,0.979374608266243,0.9,1,0.9,0.793866122442321,0.793866122442321,4.44089209850063e-16,0.005,0.005,0,0.005,0.005,0,0.785947307870958,0.785947307870958,-4.44089209850063e-16,0.005975,0.005975,0,0.791932307870958,0.791932307870958,-3.33066907387547e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,22,1,11,1.00892421380618,1.00892421380618,0.9,1,0.9,1,1,0,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.990025,0.990025,0,0.00808390327507292,0.00808390327507292,3.46944695195361e-18,0.998118903275073,0.998118903275073,1.11022302462516e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,22,2,1,1.25271561767895,1.25271561767895,0.9,1,0.9,1,1,0,0.0650199591987506,0.0650199591987506,-2.77555756156289e-17,0.0650199591987506,0.0650199591987506,-2.77555756156289e-17,0.990025,0.990025,0,0.0656948594027569,0.0656948594027569,2.77555756156289e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,22,2,13,1.19978339863306,1.19978339863306,0.9,1,0.9,1,1,0,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.990025,0.990025,0,0.053186314389475,0.053186314389475,2.77555756156289e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,22,2,27,1.05901987959366,1.05901987959366,0.9,1,0.9,1,1,0,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.990025,0.990025,0,0.0199221352964768,0.0199221352964768,6.93889390390723e-18,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,23,1,10,0.979374608266243,0.979374608266243,0.9,1,0.9,0.793866122442321,0.793866122442321,4.44089209850063e-16,0.005,0.005,0,0.005,0.005,0,0.785947307870958,0.785947307870958,-4.44089209850063e-16,0.005975,0.005975,0,0.791932307870958,0.791932307870958,-3.33066907387547e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,23,1,11,1.00892421380618,1.00892421380618,0.9,1,0.9,1,1,0,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.990025,0.990025,0,0.00808390327507292,0.00808390327507292,3.46944695195361e-18,0.998118903275073,0.998118903275073,1.11022302462516e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,23,1,43,0.141792615757623,0.141792615757623,0.9,1,0.9,0.000477,0.000477,0,0.005,0.005,0,0.005,0.005,0,0.000472241925,0.000472241925,0,0.005975,0.005975,0,0.006457241925,0.006457241925,0,1,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,23,2,1,1.25232632534127,1.25232632534127,0.9,1,0.9,1,1,0,0.0649275022685516,0.0649275022685516,-2.77555756156289e-17,0.0649275022685516,0.0649275022685516,-2.77555756156289e-17,0.990025,0.990025,0,0.0656028647572089,0.0656028647572089,4.16333634234434e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,23,2,13,1.19522039403129,1.19522039403129,0.9,1,0.9,1,1,0,0.0513648435824314,0.0513648435824314,3.46944695195361e-17,0.0513648435824314,0.0513648435824314,3.46944695195361e-17,0.990025,0.990025,0,0.0521080193645192,0.0521080193645192,-1.38777878078145e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,23,2,27,1.06225167897116,1.06225167897116,0.9,1,0.9,1,1,0,0.0197847737556505,0.0197847737556505,-3.46944695195361e-18,0.0197847737556505,0.0197847737556505,-3.46944695195361e-18,0.990025,0.990025,0,0.0206858498868723,0.0206858498868723,4.85722573273506e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,24,1,10,0.979374608266243,0.979374608266243,0.9,1,0.9,0.793866122442321,0.793866122442321,4.44089209850063e-16,0.005,0.005,0,0.005,0.005,0,0.785947307870958,0.785947307870958,-4.44089209850063e-16,0.005975,0.005975,0,0.791932307870958,0.791932307870958,-3.33066907387547e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,24,1,11,1.00892421380618,1.00892421380618,0.9,1,0.9,1,1,0,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.990025,0.990025,0,0.00808390327507292,0.00808390327507292,3.46944695195361e-18,0.998118903275073,0.998118903275073,1.11022302462516e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,24,2,1,1.25271561767895,1.25271561767895,0.9,1,0.9,1,1,0,0.0650199591987506,0.0650199591987506,-2.77555756156289e-17,0.0650199591987506,0.0650199591987506,-2.77555756156289e-17,0.990025,0.990025,0,0.0656948594027569,0.0656948594027569,2.77555756156289e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,24,2,13,1.19978339863306,1.19978339863306,0.9,1,0.9,1,1,0,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.990025,0.990025,0,0.053186314389475,0.053186314389475,2.77555756156289e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,24,2,27,1.05901987959366,1.05901987959366,0.9,1,0.9,1,1,0,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.990025,0.990025,0,0.0199221352964768,0.0199221352964768,6.93889390390723e-18,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,1,10,0.979374608266243,0.979374608266243,0.9,1,0.9,0.793866122442321,0.793866122442321,4.44089209850063e-16,0.005,0.005,0,0.005,0.005,0,0.785947307870958,0.785947307870958,-4.44089209850063e-16,0.005975,0.005975,0,0.791932307870958,0.791932307870958,-3.33066907387547e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,1,11,1.00892421380618,1.00892421380618,0.9,1,0.9,1,1,0,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.990025,0.990025,0,0.00808390327507292,0.00808390327507292,3.46944695195361e-18,0.998118903275073,0.998118903275073,1.11022302462516e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,1,15,0.276035513907621,0.276035513907621,0.9,1,0.9,2.3e-05,2.3e-05,0,0.005,0.005,0,0.005,0.005,0,2.2770575e-05,2.2770575e-05,0,0.005975,0.005975,0,0.006007770575,0.006007770575,0,1,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,1,39,0.628131100758515,0.628131100758515,0.9,1,0.9,0.000445,0.000445,0,0.005,0.005,0,0.005,0.005,0,0.000440561125,0.000440561125,5.42101086242752e-20,0.005975,0.005975,0,0.006425561125,0.006425561125,0,1,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,2,1,1.56469251891641,1.56469251891641,0.9,1,0.9,1,1,0,0.1,0.1,0,0.1,0.1,0,0.990025,0.990025,0,0.1005,0.1005,0,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,2,6,1.06592197353504,1.06592197353504,0.9,1,0.9,1,1,0,0.020656468714572,0.020656468714572,-1.04083408558608e-17,0.020656468714572,0.020656468714572,-1.04083408558608e-17,0.990025,0.990025,0,0.0215531863709992,0.0215531863709992,4.85722573273506e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,2,9,1.90152687497082,1.90152687497082,0.9,1,0.9,1,1,0,0.1,0.1,0,0.1,0.1,0,0.990025,0.990025,0,0.1005,0.1005,0,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,2,13,2.29393824279093,2.29393824279093,0.9,1,0.9,1,1,0,0.1,0.1,0,0.1,0.1,0,0.990025,0.990025,0,0.1005,0.1005,0,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,2,18,1.59355049658807,1.59355049658807,0.9,1,0.9,1,1,0,0.1,0.1,0,0.1,0.1,0,0.990025,0.990025,0,0.1005,0.1005,0,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,2,19,2.68386310308877,2.68386310308877,0.9,1,0.9,1,1,0,0.1,0.1,0,0.1,0.1,0,0.990025,0.990025,0,0.1005,0.1005,0,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,2,23,2.80484615685274,2.80484615685274,0.9,1,0.9,1,1,0,0.1,0.1,0,0.1,0.1,0,0.990025,0.990025,0,0.1005,0.1005,0,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,2,24,1.18699116954845,1.18699116954845,0.9,1,0.9,1,1,0,0.0494104027677569,0.0494104027677569,6.93889390390723e-18,0.0494104027677569,0.0494104027677569,6.93889390390723e-18,0.990025,0.990025,0,0.0501633507539181,0.0501633507539181,-1.38777878078145e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,25,2,33,0.739652999637922,0.739652999637922,0.9,1,0.9,2.5e-05,2.5e-05,0,0.005,0.005,0,0.005,0.005,0,2.4750625e-05,2.4750625e-05,0,0.005975,0.005975,0,0.006009750625,0.006009750625,0,1,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,26,1,11,1.00892421380618,1.00892421380618,0.9,1,0.9,1,1,0,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.990025,0.990025,0,0.00808390327507292,0.00808390327507292,3.46944695195361e-18,0.998118903275073,0.998118903275073,1.11022302462516e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,26,2,1,1.25311279514577,1.25311279514577,0.9,1,0.9,1,1,0,0.0651142888471204,0.0651142888471204,4.16333634234434e-17,0.0651142888471204,0.0651142888471204,4.16333634234434e-17,0.990025,0.990025,0,0.0657887174028847,0.0657887174028847,-5.55111512312578e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,26,2,13,1.06756696513988,1.06756696513988,0.9,1,0.9,1,1,0,0.0210471542207215,0.0210471542207215,-6.93889390390723e-18,0.0210471542207215,0.0210471542207215,-6.93889390390723e-18,0.990025,0.990025,0,0.0219419184496179,0.0219419184496179,0,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,26,2,27,1.05598309232582,1.05598309232582,0.9,1,0.9,1,1,0,0.0182959844273822,0.0182959844273822,-4.85722573273506e-17,0.0182959844273822,0.0182959844273822,-4.85722573273506e-17,0.990025,0.990025,0,0.0192045045052453,0.0192045045052453,-3.81639164714898e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,27,1,11,1.00892421380618,1.00892421380618,0.9,1,0.9,1,1,0,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.990025,0.990025,0,0.00808390327507292,0.00808390327507292,3.46944695195361e-18,0.998118903275073,0.998118903275073,1.11022302462516e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,27,2,1,1.25311279514577,1.25311279514577,0.9,1,0.9,1,1,0,0.0651142888471204,0.0651142888471204,4.16333634234434e-17,0.0651142888471204,0.0651142888471204,4.16333634234434e-17,0.990025,0.990025,0,0.0657887174028847,0.0657887174028847,-5.55111512312578e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,27,2,13,1.06756696513988,1.06756696513988,0.9,1,0.9,1,1,0,0.0210471542207215,0.0210471542207215,-6.93889390390723e-18,0.0210471542207215,0.0210471542207215,-6.93889390390723e-18,0.990025,0.990025,0,0.0219419184496179,0.0219419184496179,0,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,27,2,14,0.336287813938546,0.336287813938546,0.9,1,0.9,0.000377,0.000377,0,0.005,0.005,0,0.005,0.005,0,0.000373239425,0.000373239425,5.42101086242752e-20,0.005975,0.005975,0,0.006358239425,0.006358239425,8.67361737988404e-19,1,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,27,2,27,1.05598309232582,1.05598309232582,0.9,1,0.9,1,1,0,0.0182959844273822,0.0182959844273822,-4.85722573273506e-17,0.0182959844273822,0.0182959844273822,-4.85722573273506e-17,0.990025,0.990025,0,0.0192045045052453,0.0192045045052453,-3.81639164714898e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,28,1,10,0.979374608266243,0.979374608266243,0.9,1,0.9,0.793866122442321,0.793866122442321,4.44089209850063e-16,0.005,0.005,0,0.005,0.005,0,0.785947307870958,0.785947307870958,-4.44089209850063e-16,0.005975,0.005975,0,0.791932307870958,0.791932307870958,-3.33066907387547e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,28,1,11,1.00892421380618,1.00892421380618,0.9,1,0.9,1,1,0,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.990025,0.990025,0,0.00808390327507292,0.00808390327507292,3.46944695195361e-18,0.998118903275073,0.998118903275073,1.11022302462516e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,28,1,23,0.656701261747731,0.656701261747731,0.9,1,0.9,0.000434,0.000434,0,0.005,0.005,0,0.005,0.005,0,0.00042967085,0.00042967085,5.42101086242752e-20,0.005975,0.005975,0,0.00641467085,0.00641467085,0,1,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,28,2,1,1.20277374628183,1.20277374628183,0.9,1,0.9,1,1,0,0.0531587647419346,0.0531587647419346,-2.08166817117217e-17,0.0531587647419346,0.0531587647419346,-2.08166817117217e-17,0.990025,0.990025,0,0.053892970918225,0.053892970918225,4.85722573273506e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,28,2,27,1.07625835385657,1.07625835385657,0.9,1,0.9,1,1,0,0.0231113590409354,0.0231113590409354,2.77555756156289e-17,0.0231113590409354,0.0231113590409354,2.77555756156289e-17,0.990025,0.990025,0,0.0239958022457307,0.0239958022457307,3.46944695195361e-18,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,29,1,10,0.979374608266243,0.979374608266243,0.9,1,0.9,0.793866122442321,0.793866122442321,4.44089209850063e-16,0.005,0.005,0,0.005,0.005,0,0.785947307870958,0.785947307870958,-4.44089209850063e-16,0.005975,0.005975,0,0.791932307870958,0.791932307870958,-3.33066907387547e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,29,1,11,1.00892421380618,1.00892421380618,0.9,1,0.9,1,1,0,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.990025,0.990025,0,0.00808390327507292,0.00808390327507292,3.46944695195361e-18,0.998118903275073,0.998118903275073,1.11022302462516e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,29,2,1,1.25271561767895,1.25271561767895,0.9,1,0.9,1,1,0,0.0650199591987506,0.0650199591987506,-2.77555756156289e-17,0.0650199591987506,0.0650199591987506,-2.77555756156289e-17,0.990025,0.990025,0,0.0656948594027569,0.0656948594027569,2.77555756156289e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,29,2,13,1.19978339863306,1.19978339863306,0.9,1,0.9,1,1,0,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.990025,0.990025,0,0.053186314389475,0.053186314389475,2.77555756156289e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,29,2,27,1.05901987959366,1.05901987959366,0.9,1,0.9,1,1,0,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.990025,0.990025,0,0.0199221352964768,0.0199221352964768,6.93889390390723e-18,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,30,1,10,0.979374608266243,0.979374608266243,0.9,1,0.9,0.793866122442321,0.793866122442321,4.44089209850063e-16,0.005,0.005,0,0.005,0.005,0,0.785947307870958,0.785947307870958,-4.44089209850063e-16,0.005975,0.005975,0,0.791932307870958,0.791932307870958,-3.33066907387547e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,30,1,11,1.00892421380618,1.00892421380618,0.9,1,0.9,1,1,0,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.00711950077896776,0.00711950077896776,4.33680868994202e-18,0.990025,0.990025,0,0.00808390327507292,0.00808390327507292,3.46944695195361e-18,0.998118903275073,0.998118903275073,1.11022302462516e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,30,2,1,1.25271561767895,1.25271561767895,0.9,1,0.9,1,1,0,0.0650199591987506,0.0650199591987506,-2.77555756156289e-17,0.0650199591987506,0.0650199591987506,-2.77555756156289e-17,0.990025,0.990025,0,0.0656948594027569,0.0656948594027569,2.77555756156289e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,30,2,13,1.19978339863306,1.19978339863306,0.9,1,0.9,1,1,0,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.0524485571753517,0.0524485571753517,-3.46944695195361e-17,0.990025,0.990025,0,0.053186314389475,0.053186314389475,2.77555756156289e-17,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,30,2,18,0.919467609454582,0.919467609454582,0.9,1,0.9,0.194855681776736,0.194855681776736,4.44089209850063e-16,0.005,0.005,0,0.005,0.005,0,0.192911996351013,0.192911996351013,3.60822483003176e-16,0.005975,0.005975,0,0.198896996351013,0.198896996351013,3.33066907387547e-16,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
high_hidden_failure,wind_speed_12_00,12,30,2,27,1.05901987959366,1.05901987959366,0.9,1,0.9,1,1,0,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.0190172214034943,0.0190172214034943,3.81639164714898e-17,0.990025,0.990025,0,0.0199221352964768,0.0199221352964768,6.93889390390723e-18,1,1,0,0,match,no_issue,Offline recompute sample from trace using paper_piecewise_constant_below_rated; all mismatches/selected rows plus representative rows kept.
