scenario_id,scenario_label,initial_branch,trial_id,R_LLR,R_LFOR,R_NVOR,R_CRI_reference,R_LLR_display,R_LFOR_display,R_NVOR_display,R_CRI_display_reference,initial_line_probability,chain_transition_probability,severity_formula_mode,risk_sample_status,note
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,7,16,0,0,0,0,0,0,0,0,0.000434,0.934153881819533,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,7,17,0,0,0,0,0,0,0,0,0.000434,0.934153881819533,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,7,18,0,0,0,0,0,0,0,0,0.000434,0.934153881819533,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,7,19,6.38551126371754e-09,2.47433032149663e-08,3.2990547003163e-09,9.43977834128703e-09,6.38551126371754e-05,0.000247433032149663,3.2990547003163e-05,9.43977834128703e-05,0.000434,2.09836713481781e-05,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,7,20,0,0,0,0,0,0,0,0,0.000434,0.934153881819533,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,1,1.41334535386844e-06,1.41334535386844e-06,1.41334535386844e-06,1.41334535386844e-06,0.0141334535386844,0.0141334535386844,0.0141334535386844,0.0141334535386844,3.4e-05,0.0415689809961306,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,2,0,0,0,0,0,0,0,0,3.4e-05,0.281299789589489,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,3,5.61180406280198e-07,2.57048253951661e-07,4.04497664597071e-07,4.69017427477865e-07,0.00561180406280198,0.00257048253951661,0.00404497664597071,0.00469017427477865,3.4e-05,0.0225364664569621,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,4,2.65018535375032e-06,2.65018535375032e-06,2.65018535375032e-06,2.65018535375032e-06,0.0265018535375032,0.0265018535375032,0.0265018535375032,0.0265018535375032,3.4e-05,0.0779466280514799,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,5,0,0,0,0,0,0,0,0,3.4e-05,0.281299789589489,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,6,2.28331727546081e-06,0,0,1.36999036527648e-06,0.0228331727546081,0,0,0.0136999036527648,3.4e-05,0.0958977465500438,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,7,0,0,0,0,0,0,0,0,3.4e-05,0.281299789589489,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,8,2.28331727546081e-06,0,0,1.36999036527648e-06,0.0228331727546081,0,0,0.0136999036527648,3.4e-05,0.0958977465500438,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,9,0,0,0,0,0,0,0,0,3.4e-05,0.281299789589489,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,10,2.28331727546081e-06,0,0,1.36999036527648e-06,0.0228331727546081,0,0,0.0136999036527648,3.4e-05,0.0958977465500438,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,11,2.28331727546081e-06,0,0,1.36999036527648e-06,0.0228331727546081,0,0,0.0136999036527648,3.4e-05,0.0958977465500438,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,12,1.12579001742092e-06,5.15667252555088e-07,8.11467092894343e-07,9.4090087954244e-07,0.0112579001742092,0.00515667252555088,0.00811467092894343,0.0094090087954244,3.4e-05,0.0452106464895381,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,13,7.77311515062252e-07,0,0,4.66386909037351e-07,0.00777311515062252,0,0,0.00466386909037351,3.4e-05,0.028000366755239,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,14,1.12579001742092e-06,5.15667252555088e-07,8.11467092894343e-07,9.4090087954244e-07,0.0112579001742092,0.00515667252555088,0.00811467092894343,0.0094090087954244,3.4e-05,0.0452106464895381,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,15,1.09189434459484e-09,1.96225335994193e-09,0,1.04758727874529e-09,1.09189434459484e-05,1.96225335994193e-05,0,1.04758727874529e-05,3.4e-05,5.21358288761372e-05,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,16,3.05377505781563e-09,3.90668987098602e-08,9.86076135385949e-09,1.16177970474334e-08,3.05377505781563e-05,0.000390668987098602,9.86076135385949e-05,0.000116177970474333,3.4e-05,0.000279341773243393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,17,0,0,0,0,0,0,0,0,3.4e-05,0.281299789589489,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,18,0,0,0,0,0,0,0,0,3.4e-05,0.281299789589489,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,19,1.41334535386844e-06,1.41334535386844e-06,1.41334535386844e-06,1.41334535386844e-06,0.0141334535386844,0.0141334535386844,0.0141334535386844,0.0141334535386844,3.4e-05,0.0415689809961306,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,8,20,7.77311515062252e-07,0,0,4.66386909037351e-07,0.00777311515062252,0,0,0.00466386909037351,3.4e-05,0.028000366755239,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,1,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,2,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,3,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,4,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,5,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,6,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,7,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,8,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,9,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,10,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,11,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,12,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,13,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,14,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,15,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,16,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,17,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,18,0,0,0,0,0,0,0,0,0.000616,0.00133546388392042,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,19,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,9,20,0,0,0,0,0,0,0,0,0.000616,0.934323849248874,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,1,0.000157856911868582,0.000157856911868582,0.000157856911868582,0.000157856911868582,1.57856911868582,1.57856911868582,1.57856911868582,1.57856911868582,0.000582,0.271231807334333,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,2,0.000157856911868582,0.000157856911868582,0.000157856911868582,0.000157856911868582,1.57856911868582,1.57856911868582,1.57856911868582,1.57856911868582,0.000582,0.271231807334333,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,3,1.57423587136578e-06,1.57423587136578e-06,1.57423587136578e-06,1.57423587136578e-06,0.0157423587136578,0.0157423587136578,0.0157423587136578,0.0157423587136578,0.000582,0.00270487263121268,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,4,0.000157856911868582,0.000157856911868582,0.000157856911868582,0.000157856911868582,1.57856911868582,1.57856911868582,1.57856911868582,1.57856911868582,0.000582,0.271231807334333,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,5,4.46981571116055e-08,5.91274716967594e-07,8.95922793408507e-08,1.62992293528653e-07,0.000446981571116055,0.00591274716967594,0.000895922793408506,0.00162992293528652,0.000582,0.000253540979776527,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,6,2.24715073544876e-06,1.94529135310419e-06,4.45039012784551e-06,2.6274267374592e-06,0.0224715073544876,0.0194529135310419,0.0445039012784551,0.026274267374592,0.000582,0.012052915073185,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,7,8.44465999759374e-07,0,0,5.06679599855625e-07,0.00844465999759374,0,0,0.00506679599855624,0.000582,0.00183026614613942,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,8,0.000157856911868582,0.000157856911868582,0.000157856911868582,0.000157856911868582,1.57856911868582,1.57856911868582,1.57856911868582,1.57856911868582,0.000582,0.271231807334333,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,9,0.000137559775691217,0.000137559775691217,0.000137559775691217,0.000137559775691217,1.37559775691217,1.37559775691217,1.37559775691217,1.37559775691217,0.000582,0.236357002905871,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,10,0.000157856911868582,0.000157856911868582,0.000157856911868582,0.000157856911868582,1.57856911868582,1.57856911868582,1.57856911868582,1.57856911868582,0.000582,0.271231807334333,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,11,4.38333572104461e-08,2.2353287642067e-07,2.16601009454731e-08,7.53386097994961e-08,0.000438333572104461,0.0022353287642067,0.000216601009454731,0.000753386097994962,0.000582,0.000210211042551066,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,12,8.20882431037403e-05,8.20882431037403e-05,8.20882431037403e-05,8.20882431037403e-05,0.820882431037403,0.820882431037403,0.820882431037403,0.820882431037403,0.000582,0.14104509124354,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,13,1.79170276410943e-07,1.79170276410943e-07,1.79170276410943e-07,1.79170276410943e-07,0.00179170276410943,0.00179170276410943,0.00179170276410943,0.00179170276410943,0.000582,0.000307852708609868,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,14,3.35946291494186e-08,1.71034900781753e-07,2.08000705919245e-09,5.47797590578402e-08,0.000335946291494186,0.00171034900781753,2.08000705919245e-05,0.000547797590578402,0.000582,0.000108277491506936,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,15,0.000157856911868582,0.000157856911868582,0.000157856911868582,0.000157856911868582,1.57856911868582,1.57856911868582,1.57856911868582,1.57856911868582,0.000582,0.271231807334333,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,16,0.000157856911868582,0.000157856911868582,0.000157856911868582,0.000157856911868582,1.57856911868582,1.57856911868582,1.57856911868582,1.57856911868582,0.000582,0.271231807334333,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,17,1.23339908122411e-08,1.19759892424912e-07,4.85020303414276e-08,4.10527790406126e-08,0.000123339908122411,0.00119759892424912,0.000485020303414276,0.000410527790406126,0.000582,6.3301121877117e-05,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,18,8.84598621748439e-06,1.00947361771541e-05,0,7.32653896592147e-06,0.0884598621748439,0.100947361771541,0,0.0732653896592145,0.000582,0.0392992800158137,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,19,8.20882431037403e-05,8.20882431037403e-05,8.20882431037403e-05,8.20882431037403e-05,0.820882431037403,0.820882431037403,0.820882431037403,0.820882431037403,0.000582,0.14104509124354,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,10,20,0.000137559775691217,0.000137559775691217,0.000137559775691217,0.000137559775691217,1.37559775691217,1.37559775691217,1.37559775691217,1.37559775691217,0.000582,0.236357002905871,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,1,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,2,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,3,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,4,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,5,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,6,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,7,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,8,4.32909083730349e-07,2.43245555532148e-07,0,3.08394561344639e-07,0.00432909083730349,0.00243245555532148,0,0.00308394561344639,0.000565,0.00134878137439185,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,9,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,10,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,11,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,12,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,11,13,0.000281612395824148,0.000702967156934144,0,0.000309560868881318,2.81612395824148,7.02967156934144,0,3.09560868881318,0.000565,0.878980715254393,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
