initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
28,11,0.00143551930964029,0.00133226125329374,0,0.00112776383644292,2,0,1
28,12,0.00143551930964029,0.00133226125329374,0,0.00112776383644292,2,0,1
28,13,0.00143551930964029,0.00133226125329374,0,0.00112776383644292,2,0,1
28,14,0.000201247524558142,0.00243577492701304,2.40874811714741e-07,0.000607951675099836,5,0,1
28,15,0,0.00116884662563039,0,0.000233769325126079,1,0,1
28,16,1.77607040832914e-05,0.00138320581420619,0,0.000287297585291212,4,0,1
28,17,6.94911123037267e-05,0.00152812575607006,3.35495787559955e-05,0.000354029734347447,5,0,1
28,18,0,0.00116884662563039,0,0.000233769325126079,1,0,1
28,19,0,0.00116884662563039,0,0.000233769325126079,1,0,1
28,20,6.94911123037267e-05,0.00152812575607006,3.35495787559955e-05,0.000354029734347447,5,0,1
29,1,0,0,0,0,1,0,1
29,2,0,0,0,0,1,0,1
29,3,0,0,0,0,1,0,1
29,4,0,0,0,0,1,0,1
29,5,0,0,0,0,1,0,1
29,6,0,0,0,0,1,0,1
29,7,0,0,0,0,1,0,1
29,8,0,0,0,0,1,0,1
29,9,0,0,0,0,1,0,1
29,10,0,0,0,0,1,0,1
29,11,0,0,0,0,1,0,1
29,12,0,0,0,0,1,0,1
29,13,0,0,0,0,1,0,1
29,14,0,0,0,0,1,0,1
29,15,0,0,0,0,1,0,1
29,16,0,0,0,0,1,0,1
29,17,0,0,0,0,1,0,1
29,18,0,0,0,0,1,0,1
29,19,0,0,0,0,1,0,1
29,20,0,0,0,0,1,0,1
30,1,0,0,0,0,1,0,1
30,2,0,0,0,0,1,0,1
30,3,0,0,0,0,1,0,1
30,4,0,0,0,0,1,0,1
30,5,0,0,0,0,1,0,1
30,6,0,0,0,0,1,0,1
30,7,0,0,0,0,1,0,1
30,8,0,0,0,0,1,0,1
30,9,0,0,0,0,1,0,1
30,10,0,0,0,0,1,0,1
30,11,0,0,0,0,1,0,1
30,12,0,0,0,0,1,0,1
30,13,0,0,0,0,1,0,1
30,14,0,0,0,0,1,0,1
30,15,0,0,0,0,1,0,1
30,16,0,0,0,0,1,0,1
30,17,0,0,0,0,1,0,1
30,18,0,0,0,0,1,0,1
30,19,0,0,0,0,1,0,1
30,20,0,0,0,0,1,0,1
31,1,0,0,0,0,1,0,1
31,2,0,0,0,0,1,0,1
31,3,0,0,0,0,1,0,1
31,4,0,0,0,0,1,0,1
31,5,0,0,0,0,1,0,1
31,6,0,0,0,0,1,0,1
31,7,0,0,0,0,1,0,1
31,8,0,0,0,0,1,0,1
31,9,0,0,0,0,1,0,1
31,10,0,0,0,0,1,0,1
31,11,0,0,0,0,1,0,1
31,12,0,0,0,0,1,0,1
31,13,0,0,0,0,1,0,1
31,14,0,0,0,0,1,0,1
31,15,0,0,0,0,1,0,1
31,16,0,0,0,0,1,0,1
31,17,0,0,0,0,1,0,1
31,18,0,0,0,0,1,0,1
31,19,0,0,0,0,1,0,1
31,20,0,0,0,0,1,0,1
32,1,0.0025967710834569,7.75926462820982e-06,0,0.00155961450299978,2,0,1
32,2,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,3,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,4,0.0025967710834569,7.75926462820982e-06,0,0.00155961450299978,2,0,1
32,5,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,6,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,7,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,8,0.0025967710834569,7.75926462820982e-06,0,0.00155961450299978,2,0,1
32,9,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,10,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,11,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,12,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,13,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,14,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,15,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,16,0.0025967710834569,7.75926462820982e-06,0,0.00155961450299978,2,0,1
32,17,0.0025967710834569,7.75926462820982e-06,0,0.00155961450299978,2,0,1
32,18,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,19,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
32,20,0.00421935723350091,2.41434209686634e-05,0,0.00253644302429428,1,0,1
33,1,1.41817702209821e-05,0.000181973483473035,1.18341279251967e-05,4.72705844122357e-05,5,0,1
33,2,1.08761416480114e-05,0.000139557287390441,9.07571125392365e-06,3.62522847176797e-05,5,0,1
33,3,1.49390420007942e-05,8.99532811331243e-05,5.59345574746193e-06,2.80727725765937e-05,3,1,1
33,4,0,0,0,0,1,0,1
33,5,1.55642640700472e-05,0.000150151146379654,1.34661155533108e-05,4.20620108286213e-05,5,0,1
33,6,0,0,0,0,1,0,1
33,7,5.15782714212533e-06,0.000116441025267726,5.39138064594848e-06,2.746117746801e-05,5,0,1
33,8,3.12743152143725e-06,2.15702355969953e-05,5.78736538668777e-06,7.34797910959897e-06,5,0,1
33,9,0,0,0,0,1,0,1
33,10,0,0,0,0,1,0,1
33,11,0,0,0,0,1,0,1
33,12,0,0,0,0,1,0,1
33,13,0,0,0,0,1,0,1
33,14,1.70136075097753e-06,2.21874727432443e-05,2.57807802346616e-06,5.97392660392861e-06,5,0,1
33,15,0,0,0,0,1,0,1
33,16,0,0,0,0,1,0,1
33,17,0,0,0,0,1,0,1
33,18,7.91628117267983e-08,8.78464620685676e-06,3.14959585934541e-07,1.86741884559434e-06,5,0,1
33,19,0,0,0,0,1,0,1
33,20,2.50913655795689e-07,1.82296343531741e-05,7.96934506688012e-06,5.39034407748826e-06,5,0,1
34,1,0,0,0,0,1,0,1
34,2,0,0,0,0,1,0,1
34,3,0,0,0,0,1,0,1
34,4,0,0,0,0,1,0,1
34,5,0,0,0,0,1,0,1
34,6,2.7960160236895e-06,7.89642711320494e-06,2.56185804655856e-06,3.7692666461664e-06,4,0,1
34,7,0,0,0,0,1,0,1
34,8,0,0,0,0,1,0,1
34,9,0,0,0,0,1,0,1
34,10,1.14656907714155e-07,4.02567234206533e-05,5.40015345691303e-07,8.22814189789742e-06,4,0,1
34,11,0,0,0,0,1,0,1
34,12,0,0,0,0,1,0,1
34,13,0,0,0,0,1,0,1
34,14,0,0,0,0,1,0,1
34,15,4.11843898875556e-08,3.70341632515487e-05,1.73906932720062e-07,7.46632467078628e-06,4,0,1
34,16,0,0,0,0,1,0,1
34,17,1.22061066132625e-07,4.48144349827056e-05,1.02574655752952e-06,9.24127294772661e-06,4,0,1
34,18,0,0,0,0,1,0,1
34,19,0,0,0,0,1,0,1
34,20,0,0,0,0,1,0,1
35,1,3.40627267362721e-05,0.0118292861626497,5.94801920376943e-09,0.00238629605817555,3,1,1
35,2,0.000743242060339592,0.0162772285507512,0.000344737468810076,0.00377033844011601,3,1,1
35,3,6.13122788219351e-06,0.000295207354763754,1.26262551084156e-05,6.52454587037501e-05,3,0,1
35,4,0.000296307318385933,0.00207715919394111,0,0.000593216229819781,2,0,1
35,5,0.000744107675048123,0.0172849710524166,0.000128422854255994,0.00392914338636339,3,1,1
35,6,5.47044769767357e-05,0.00726691664064575,0,0.00148620601431519,4,0,1
35,7,3.0084536106165e-05,0.0116397583756943,0,0.00234600239680257,3,1,1
35,8,0.00156305352005351,0.0218729234722281,0.00130950120034446,0.00557431704654662,4,0,1
35,9,0.00156305352005351,0.0218729234722281,0.00130950120034446,0.00557431704654662,4,0,1
35,10,5.56284133726103e-05,0.0120117161958873,1.95077010032399e-07,0.00243575930260303,4,0,1
35,11,0.00189418675790361,0.0241105399366442,0.000776175082183167,0.00611385505850764,3,1,1
35,12,0.000709982801161319,0.0170824443906833,0.000109202903717437,0.00386431913957694,3,1,1
35,13,0.00189418675790361,0.0241105399366442,0.000776175082183167,0.00611385505850764,3,1,1
35,14,3.35253135576556e-05,0.00224183871593087,7.7841373145299e-09,0.00046848448814823,5,0,1
35,15,0.000296307318385933,0.00207715919394111,0,0.000593216229819781,2,0,1
35,16,0.000546304938138774,0.0161031777798382,3.77869451479235e-05,0.00355597590788049,4,0,1
35,17,0.00156305352005351,0.0218729234722281,0.00130950120034446,0.00557431704654662,4,0,1
35,18,0.00174732071126754,0.0229185849579356,0.00153997628336903,0.00594010467502146,4,0,1
35,19,0.00017461329202729,0.00122406563190721,0,0.000349581101597816,2,0,1
35,20,1.73709683278117e-05,0.0116643307142637,0,0.00234328872384943,4,0,1
36,1,0,0,0,0,1,0,1
36,2,0,0,0,0,1,0,1
36,3,0,0,0,0,1,0,1
36,4,0,0,0,0,1,0,1
36,5,0,0,0,0,1,0,1
36,6,0,0,0,0,1,0,1
36,7,0,0,0,0,1,0,1
36,8,0,0,0,0,1,0,1
36,9,0,0,0,0,1,0,1
36,10,0,0,0,0,1,0,1
36,11,0,0,0,0,1,0,1
36,12,0,0,0,0,1,0,1
36,13,0,0,0,0,1,0,1
36,14,0,0,0,0,1,0,1
36,15,0,0,0,0,1,0,1
36,16,0,0,0,0,1,0,1
36,17,0,0,0,0,1,0,1
36,18,0,0,0,0,1,0,1
36,19,0,0,0,0,1,0,1
36,20,0,0,0,0,1,0,1
37,1,0,0,0,0,1,0,1
37,2,3.09600179932123e-05,0.000102662231887773,2.15938994429925e-05,4.34272370620805e-05,3,1,1
37,3,4.04274605873905e-06,0.000462322189438555,3.83286706274662e-06,9.56566589355038e-05,4,1,1
37,4,0,0,0,0,1,0,1
37,5,6.54634940062543e-06,5.18702250068714e-05,3.90568837091411e-06,1.50829923159324e-05,3,1,1
37,6,0,0,0,0,1,0,1
37,7,0,0,0,0,1,0,1
37,8,0,0,0,0,1,0,1
37,9,0,0,0,0,1,0,1
37,10,0.000634300501343868,0.0029447766871615,0.00021574996338293,0.00101268563091521,4,1,1
37,11,9.4413773249951e-05,0.000299088169221379,0.000119158130207363,0.000140297523835719,4,1,1
37,12,7.37780086641843e-06,2.32960357131237e-05,2.89148572610872e-06,9.66418480769754e-06,3,1,1
37,13,0,0,0,0,1,0,1
37,14,0,0,0,0,1,0,1
37,15,0,0,0,0,1,0,1
37,16,0,0,0,0,1,0,1
37,17,0,0,0,0,1,0,1
37,18,0,0,0,0,1,0,1
37,19,0,0,0,0,1,0,1
37,20,0,0,0,0,1,0,1
38,1,0,0.000752741195880477,0,0.000150548239176095,1,0,1
38,2,0.000936061516679999,0.001053724489386,0,0.0007723818078852,2,0,1
38,3,0.000936061516679999,0.001053724489386,0,0.0007723818078852,2,0,1
38,4,0.000936061516679999,0.001053724489386,0,0.0007723818078852,2,0,1
38,5,0,0.000752741195880477,0,0.000150548239176095,1,0,1
38,6,0.000128117628918815,0.00174803392147746,8.6318667705499e-08,0.000426494625380322,5,0,1
38,7,0,0.000752741195880477,0,0.000150548239176095,1,0,1
38,8,1.17417827560774e-05,0.00106438906332918,7.75894801410505e-07,0.000220078061279765,4,1,1
38,9,0.000936061516679999,0.001053724489386,0,0.0007723818078852,2,0,1
38,10,0.000936061516679999,0.001053724489386,0,0.0007723818078852,2,0,1
38,11,9.54076905282959e-05,0.00107674272271849,2.49639681996812e-07,0.000272643086797075,5,0,1
38,12,0.000936061516679999,0.001053724489386,0,0.0007723818078852,2,0,1
38,13,0,0.000752741195880477,0,0.000150548239176095,1,0,1
38,14,0.000231404360175392,0.0017843664660402,0.000193866866058587,0.000534489282524993,4,0,1
38,15,0.00011592129410545,0.00113931503716181,2.22560699357682e-05,0.000301866997882787,3,1,1
38,16,0.000936061516679999,0.001053724489386,0,0.0007723818078852,2,0,1
38,17,0.000114025481840985,0.0011182762548573,4.70533907393146e-05,0.000301481218223914,4,0,1
38,18,0.000936061516679999,0.001053724489386,0,0.0007723818078852,2,0,1
38,19,0.000316531415262685,0.00035631942770736,0,0.000261182734699083,2,0,1
38,20,0,0.000752741195880477,0,0.000150548239176095,1,0,1
39,1,0,0,0,0,1,0,1
39,2,0,0,0,0,1,0,1
39,3,0,0,0,0,1,0,1
39,4,0,0,0,0,1,0,1
39,5,0,0,0,0,1,0,1
39,6,0,0,0,0,1,0,1
39,7,0,0,0,0,1,0,1
39,8,1.42905333791482e-05,0.000125273675737469,2.67061617474289e-06,3.41631784099312e-05,4,0,1
39,9,0,0,0,0,1,0,1
39,10,9.07611764739453e-05,0.00178604760828666,9.72427017283504e-06,0.000413611081576266,5,0,1
39,11,0,0,0,0,1,0,1
39,12,0,0,0,0,1,0,1
39,13,0,0,0,0,1,0,1
39,14,0.000109839965991887,0.00119702934088748,3.22425329856425e-05,0.000311758354369756,5,0,1
39,15,0,0,0,0,1,0,1
39,16,0,0,0,0,1,0,1
39,17,0,0,0,0,1,0,1
39,18,0,0,0,0,1,0,1
39,19,0,0,0,0,1,0,1
39,20,0,0,0,0,1,0,1
40,1,0,0,0,0,1,0,1
40,2,0,0,0,0,1,0,1
40,3,0,0,0,0,1,0,1
40,4,0,0,0,0,1,0,1
40,5,0,0,0,0,1,0,1
40,6,4.20022534935954e-05,0.000217242993457362,0,6.86499507876296e-05,3,0,1
40,7,0,0,0,0,1,0,1
40,8,0,0,0,0,1,0,1
40,9,1.87717593110414e-07,7.19575961792093e-07,0,2.56545748224667e-07,3,0,1
40,10,0,0,0,0,1,0,1
40,11,0,0,0,0,1,0,1
40,12,0,0,0,0,1,0,1
40,13,0,0,0,0,1,0,1
40,14,0,0,0,0,1,0,1
40,15,0,0,0,0,1,0,1
40,16,0,0,0,0,1,0,1
40,17,0,0,0,0,1,0,1
40,18,0,0,0,0,1,0,1
40,19,0,0,0,0,1,0,1
40,20,0,0,0,0,1,0,1
41,1,0,0,0,0,1,0,1
41,2,0,0,0,0,1,0,1
41,3,0,0,0,0,1,0,1
41,4,0,0,0,0,1,0,1
41,5,0,0,0,0,1,0,1
41,6,0,0,0,0,1,0,1
41,7,0,0,0,0,1,0,1
41,8,0,0,0,0,1,0,1
41,9,0,0,0,0,1,0,1
41,10,0,0,0,0,1,0,1
41,11,0,0,0,0,1,0,1
41,12,0,0,0,0,1,0,1
41,13,0,0,0,0,1,0,1
41,14,0,0,0,0,1,0,1
41,15,0,0,0,0,1,0,1
41,16,0,0,0,0,1,0,1
41,17,0,0,0,0,1,0,1
41,18,0,0,0,0,1,0,1
41,19,0,0,0,0,1,0,1
41,20,0,0,0,0,1,0,1
42,1,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,2,0.000112889186613215,0.00229307976402909,3.18589079512427e-05,0.000532721246363996,4,0,1
42,3,0,1.29630305320868e-07,0,2.59260610641736e-08,2,0,1
42,4,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,5,5.88887532086694e-05,0.00144539275024196,1.66192300974451e-05,0.000327735647993083,4,0,1
42,6,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,7,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,8,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,9,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,10,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,11,0.000112889186613215,0.00229307976402909,3.18589079512427e-05,0.000532721246363996,4,0,1
42,12,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,13,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,14,0.000431574849330006,0.00186977392784056,2.71458670000865e-06,0.000633442612506118,5,0,1
42,15,9.19645403229222e-06,0.000220019708112572,1.85751801306628e-06,4.9893317644503e-05,4,0,1
42,16,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,17,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,18,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
42,19,3.54343895636883e-05,0.00187118277508324,2.77914900271207e-07,0.000395552771734915,5,0,1
42,20,0,0.000377096370272426,0,7.54192740544852e-05,1,0,1
43,1,0,0,0,0,1,0,1
43,2,0,0,0,0,1,0,1
43,3,0,0,0,0,1,0,1
43,4,0,0,0,0,1,0,1
43,5,0,0,0,0,1,0,1
43,6,0,0,0,0,1,0,1
43,7,0,0,0,0,1,0,1
43,8,0,0,0,0,1,0,1
43,9,0,0,0,0,1,0,1
43,10,0,0,0,0,1,0,1
43,11,0,0,0,0,1,0,1
43,12,0,0,0,0,1,0,1
43,13,0,0,0,0,1,0,1
43,14,0,0,0,0,1,0,1
43,15,0,0,0,0,1,0,1
43,16,0,0,0,0,1,0,1
43,17,0,0,0,0,1,0,1
43,18,0,0,0,0,1,0,1
43,19,0,0,0,0,1,0,1
43,20,0,0,0,0,1,0,1
44,1,0,0,0,0,1,0,1
44,2,0,0,0,0,1,0,1
44,3,0,0,0,0,1,0,1
44,4,0,0,0,0,1,0,1
44,5,0,0,0,0,1,0,1
44,6,0,0,0,0,1,0,1
44,7,0,0,0,0,1,0,1
44,8,0,0,0,0,1,0,1
44,9,0,0,0,0,1,0,1
44,10,0,0,0,0,1,0,1
44,11,0,0,0,0,1,0,1
44,12,0,0,0,0,1,0,1
44,13,0,0,0,0,1,0,1
44,14,0,0,0,0,1,0,1
44,15,0,0,0,0,1,0,1
44,16,0,0,0,0,1,0,1
44,17,0,0,0,0,1,0,1
44,18,0,0,0,0,1,0,1
44,19,0,0,0,0,1,0,1
44,20,0,0,0,0,1,0,1
45,1,0,0,0,0,1,0,1
45,2,0,0,0,0,1,0,1
45,3,0,0,0,0,1,0,1
45,4,0,0,0,0,1,0,1
45,5,0,0,0,0,1,0,1
45,6,0,0,0,0,1,0,1
45,7,0,0,0,0,1,0,1
45,8,0,0,0,0,1,0,1
45,9,0,0,0,0,1,0,1
45,10,0,0,0,0,1,0,1
45,11,0,0,0,0,1,0,1
45,12,0,0,0,0,1,0,1
45,13,0,0,0,0,1,0,1
45,14,0,0,0,0,1,0,1
45,15,0,0,0,0,1,0,1
45,16,0,0,0,0,1,0,1
45,17,0,0,0,0,1,0,1
45,18,0,0,0,0,1,0,1
45,19,0,0,0,0,1,0,1
45,20,0,0,0,0,1,0,1
46,1,0,0.000392023928560501,0,7.84047857121001e-05,1,0,1
46,2,2.74958130444569e-05,5.44762109133385e-05,6.59179801971268e-06,2.87110896132844e-05,4,1,1
46,3,0,0.000392023928560501,0,7.84047857121001e-05,1,0,1
46,4,0,0.000392023928560501,0,7.84047857121001e-05,1,0,1
46,5,0,3.7984840397993e-05,1.56230303875589e-07,7.62821414037372e-06,3,0,1
46,6,5.96265398365542e-11,2.60814526665985e-07,3.19910537745596e-12,5.21993210781744e-08,5,0,1
46,7,0,0.000392023928560501,0,7.84047857121001e-05,1,0,1
46,8,0,0.000392023928560501,0,7.84047857121001e-05,1,0,1
46,9,0.000210110966485133,0.00112826308017213,9.48654385886841e-05,0.000370692283643243,3,1,1
46,10,4.30414535926295e-05,0.00050813361934383,5.29366615725023e-06,0.000128510329255794,5,0,1
46,11,0,0.000392023928560501,0,7.84047857121001e-05,1,0,1
46,12,3.92932367396578e-05,0.000502977152467507,2.59177467694753e-06,0.000124689727472685,5,0,1
46,13,0,0.000392023928560501,0,7.84047857121001e-05,1,0,1
46,14,8.35074633329573e-06,3.00400887145264e-05,9.9792075149412e-07,1.12180496931815e-05,3,1,1
46,15,0.000122190371651072,0.00139732444048604,0.000113074301790189,0.000375393971445889,4,1,1
46,16,0,0.000392023928560501,0,7.84047857121001e-05,1,0,1
46,17,2.90866949397088e-05,0.00405305371077252,1.56057021670457e-06,0.000828374873161671,4,0,1
46,18,4.29470827148819e-06,4.81138459575443e-05,4.27867763100769e-08,1.22081515096638e-05,3,0,1
46,19,0,0.000277379922114803,0,5.54759844229605e-05,3,0,1
46,20,0,0.000392023928560501,0,7.84047857121001e-05,1,0,1
