initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
28,16,3.03541279972502e-07,0.00191666368833223,0,0.00038351486243443,3,0,1
28,17,0.000243520614270893,0.00336190192997726,7.5544584552625e-07,0.000818643843727093,5,0,1
28,18,0,0.00116793799293032,0,0.000233587598586065,1,0,1
28,19,0.00176856637474603,0.00191666368833223,0,0.00144447256251407,2,0,1
28,20,0.00176856637474603,0.00191666368833223,0,0.00144447256251407,2,0,1
29,1,0,0,0,0,1,0,1
29,2,0,0,0,0,1,0,1
29,3,0,0,0,0,1,0,1
29,4,0,0,0,0,1,0,1
29,5,0,0,0,0,1,0,1
29,6,0,0,0,0,1,0,1
29,7,0,0,0,0,1,0,1
29,8,0,0,0,0,1,0,1
29,9,0,0,0,0,1,0,1
29,10,0,0,0,0,1,0,1
29,11,0,0,0,0,1,0,1
29,12,0,0,0,0,1,0,1
29,13,0,0,0,0,1,0,1
29,14,0,0,0,0,1,0,1
29,15,0,0,0,0,1,0,1
29,16,0,0,0,0,1,0,1
29,17,0,0,0,0,1,0,1
29,18,0,0,0,0,1,0,1
29,19,0,0,0,0,1,0,1
29,20,0,0,0,0,1,0,1
30,1,0,0,0,0,1,0,1
30,2,0,0,0,0,1,0,1
30,3,0,0,0,0,1,0,1
30,4,0,0,0,0,1,0,1
30,5,0,0,0,0,1,0,1
30,6,0,0,0,0,1,0,1
30,7,0,0,0,0,1,0,1
30,8,0,0,0,0,1,0,1
30,9,0,0,0,0,1,0,1
30,10,5.65583607167704e-05,0.000523889742892879,2.85542491405297e-05,0.000144423814836744,5,0,1
30,11,0,0,0,0,1,0,1
30,12,0,0,0,0,1,0,1
30,13,0,0,0,0,1,0,1
30,14,0,0,0,0,1,0,1
30,15,0,0,0,0,1,0,1
30,16,0,0,0,0,1,0,1
30,17,0,0,0,0,1,0,1
30,18,0,0,0,0,1,0,1
30,19,0,0,0,0,1,0,1
30,20,0,0,0,0,1,0,1
31,1,0,0,0,0,1,0,1
31,2,0,0,0,0,1,0,1
31,3,0,0,0,0,1,0,1
31,4,0,0,0,0,1,0,1
31,5,0,0,0,0,1,0,1
31,6,0,0,0,0,1,0,1
31,7,0,0,0,0,1,0,1
31,8,0,0,0,0,1,0,1
31,9,0,0,0,0,1,0,1
31,10,0,0,0,0,1,0,1
31,11,0,0,0,0,1,0,1
31,12,0,0,0,0,1,0,1
31,13,0,0,0,0,1,0,1
31,14,0,0,0,0,1,0,1
31,15,0,0,0,0,1,0,1
31,16,0,0,0,0,1,0,1
31,17,0,0,0,0,1,0,1
31,18,0,0,0,0,1,0,1
31,19,0,0,0,0,1,0,1
31,20,0,0,0,0,1,0,1
32,1,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,2,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,3,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,4,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,5,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,6,0.00337461630866268,0.00015861498566129,0,0.00205649278232987,2,0,1
32,7,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,8,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,9,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,10,0.00337461630866268,0.00015861498566129,0,0.00205649278232987,2,0,1
32,11,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,12,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,13,0.00337461630866268,0.00015861498566129,0,0.00205649278232987,2,0,1
32,14,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,15,0.00337461630866268,0.00015861498566129,0,0.00205649278232987,2,0,1
32,16,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
32,17,0.00337461630866268,0.00015861498566129,0,0.00205649278232987,2,0,1
32,18,0.00337461630866268,0.00015861498566129,0,0.00205649278232987,2,0,1
32,19,0.00337461630866268,0.00015861498566129,0,0.00205649278232987,2,0,1
32,20,0.00383264982685162,0.000348828831158658,0,0.0023693556623427,1,0,1
33,1,1.08999090144111e-07,4.0040347410688e-05,1.23010436141932e-06,8.31948980850794e-06,4,0,1
33,2,4.11666200240796e-06,8.70957087026056e-05,2.81918532216591e-06,2.04529760063991e-05,5,0,1
33,3,0,0,0,0,1,0,1
33,4,0,0,0,0,1,0,1
33,5,1.82232987958204e-07,1.80688391192568e-06,8.4414696053761e-07,6.3954596726758e-07,4,0,1
33,6,0,0,0,0,1,0,1
33,7,0,0,0,0,1,0,1
33,8,0,0,0,0,1,0,1
33,9,8.67588653803399e-06,4.3887963663567e-05,6.18568746377999e-06,1.52202621482898e-05,5,0,1
33,10,2.57746218310349e-06,1.79901275466995e-05,2.13698197694601e-06,5.57189921459119e-06,5,0,1
33,11,0,0,0,0,1,0,1
33,12,5.01463464085809e-06,4.19319918268707e-05,1.5627539457042e-06,1.17077299390298e-05,3,1,1
33,13,0,0,0,0,1,0,1
33,14,7.29869271519455e-07,4.57921137892777e-06,2.03323469623744e-06,1.76041077794471e-06,5,0,1
33,15,0,0,0,0,1,0,1
33,16,0,0,0,0,1,0,1
33,17,1.04751395270631e-07,3.70930564297137e-05,7.11817144646198e-07,7.62382555203436e-06,4,0,1
33,18,0,0,0,0,1,0,1
33,19,8.78272436948597e-06,4.4121212844767e-05,6.33935500229091e-06,1.53617481911032e-05,5,0,1
33,20,0,0,0,0,1,0,1
34,1,0,0,0,0,1,0,1
34,2,0,0,0,0,1,0,1
34,3,0,0,0,0,1,0,1
34,4,0,0,0,0,1,0,1
34,5,0,0,0,0,1,0,1
34,6,0,0,0,0,1,0,1
34,7,1.77504584690283e-07,1.28116343153119e-05,2.25454994884167e-08,2.67333871377424e-06,5,0,1
34,8,0,0,0,0,1,0,1
34,9,0,0,0,0,1,0,1
34,10,0,0,0,0,1,0,1
34,11,0,0,0,0,1,0,1
34,12,0,0,0,0,1,0,1
34,13,7.91009515766027e-07,2.53531167266266e-05,3.84415180071308e-06,6.31405941492755e-06,5,0,1
34,14,0,0,0,0,1,0,1
34,15,0,0,0,0,1,0,1
34,16,2.0264669605573e-08,7.8066063767077e-07,2.52894158551801e-08,1.73348812468534e-07,3,1,1
34,17,0,0,0,0,1,0,1
34,18,0,0,0,0,1,0,1
34,19,0,0,0,0,1,0,1
34,20,6.24679722107885e-06,3.76972491994636e-05,3.29446465904958e-06,1.19464211043499e-05,5,0,1
35,1,0.000807951794755481,0.0145238044646117,0.000724581181182802,0.00353444820601218,4,0,1
35,2,0.000165620609821231,0.0106506040151728,0.000110071578690673,0.00225150748466544,4,0,1
35,3,9.68608119574894e-07,0.00826968213080248,0,0.00165451759103224,3,0,1
35,4,0.000957174807429069,0.0155476673058797,0.000411214795004192,0.00376608130463422,3,1,1
35,5,0.000421038006005999,0.00306732153441803,0,0.000866087110487205,2,0,1
35,6,0.000165620609821231,0.0106506040151728,0.000110071578690673,0.00225150748466544,4,0,1
35,7,9.93940158257645e-07,0.00826639782397463,6.05257961576525e-07,0.0016539969804822,4,0,1
35,8,0.000362859390521006,0.00264348207675824,0,0.000746412049664251,2,0,1
35,9,0.000302085382179479,0.0114112838944264,0.000280998957160684,0.0025197077996251,4,0,1
35,10,0.000513179239217356,0.00990491353461943,0,0.0022888902504543,3,1,1
35,11,0.000310217100886294,0.0101746447819994,0.000137436933308911,0.00224854660359344,3,1,1
35,12,8.31721801943269e-06,0.00964865178680481,0,0.00193472068817262,3,0,1
35,13,0.000572614833780422,0.0132041393523203,0.000429812581921405,0.00307035928711659,4,0,1
35,14,0.000362859390521006,0.00264348207675824,0,0.000746412049664251,2,0,1
35,15,2.65673010798772e-05,0.00971387783961343,2.65522243051711e-07,0.00195876905301922,3,1,1
35,16,8.91139891879727e-05,0.00888001887839049,2.76992195091705e-05,0.00183501201309272,4,0,1
35,17,0.000421038006005999,0.00306732153441803,0,0.000866087110487205,2,0,1
35,18,0.000361317667995935,0.0120531773631269,7.4508958451998e-05,0.00264232786511334,3,1,1
35,19,6.71204338934997e-05,0.00999665281498815,1.58874379363579e-05,0.002042780310921,3,1,1
35,20,0.000299357820336817,0.0116715200818364,3.77349982236525e-05,0.00252146570821411,3,1,1
36,1,0,0,0,0,1,0,1
36,2,0,0,0,0,1,0,1
36,3,0,0,0,0,1,0,1
36,4,0,0,0,0,1,0,1
36,5,0,0,0,0,1,0,1
36,6,0,0,0,0,1,0,1
36,7,0,0,0,0,1,0,1
36,8,0,0,0,0,1,0,1
36,9,0,0,0,0,1,0,1
36,10,0,0,0,0,1,0,1
36,11,0,0,0,0,1,0,1
36,12,0,0,0,0,1,0,1
36,13,0,0,0,0,1,0,1
36,14,0,0,0,0,1,0,1
36,15,0,0,0,0,1,0,1
36,16,0,0,0,0,1,0,1
36,17,0,0,0,0,1,0,1
36,18,0,0,0,0,1,0,1
36,19,0,0,0,0,1,0,1
36,20,0,0,0,0,1,0,1
37,1,0,0,0,0,1,0,1
37,2,0,0,0,0,1,0,1
37,3,0,0,0,0,1,0,1
37,4,0,0,0,0,1,0,1
37,5,0,0,0,0,1,0,1
37,6,0,0,0,0,1,0,1
37,7,0,0,0,0,1,0,1
37,8,0,0,0,0,1,0,1
37,9,0,0,0,0,1,0,1
37,10,0,0,0,0,1,0,1
37,11,0,0,0,0,1,0,1
37,12,0,0,0,0,1,0,1
37,13,0,0,0,0,1,0,1
37,14,0,0,0,0,1,0,1
37,15,0,0,0,0,1,0,1
37,16,0,0,0,0,1,0,1
37,17,0,0,0,0,1,0,1
37,18,0,0,0,0,1,0,1
37,19,0,0,0,0,1,0,1
37,20,0,0,0,0,1,0,1
38,1,0,0.000711438360658927,0,0.000142287672131785,1,0,1
38,2,0.000474707175003785,0.000662603753140559,0,0.000417345055630383,2,0,1
38,3,0.00105017979581255,0.00146585750293797,0,0.000923279378075126,2,0,1
38,4,6.77284592659931e-05,0.000777464941984866,3.09532879937635e-05,0.000202320721555322,4,0,1
38,5,9.84829772455701e-05,0.0014796494785874,2.88897683454316e-07,0.000355077461601513,4,1,1
38,6,0.000254551552354733,0.00258591476535497,4.66338164773858e-05,0.000679240647779312,5,0,1
38,7,0.00105017979581255,0.00146585750293797,0,0.000923279378075126,2,0,1
38,8,0.000104967553205849,0.00152671322021845,2.13890513795822e-06,0.000368750956994791,5,0,1
38,9,9.5496072001448e-05,0.00171552471817892,0,0.000400402586836652,5,0,1
38,10,0.00105017979581255,0.00146585750293797,0,0.000923279378075126,2,0,1
38,11,0.00105017979581255,0.00146585750293797,0,0.000923279378075126,2,0,1
38,12,0,0.000711438360658927,0,0.000142287672131785,1,0,1
38,13,0,0.000711438360658927,0,0.000142287672131785,1,0,1
38,14,0.00105017979581255,0.00146585750293797,0,0.000923279378075126,2,0,1
38,15,0.000474707175003785,0.000662603753140559,0,0.000417345055630383,2,0,1
38,16,0.00105017979581255,0.00146585750293797,0,0.000923279378075126,2,0,1
38,17,0.000474707175003785,0.000662603753140559,0,0.000417345055630383,2,0,1
38,18,0,0.000711438360658927,0,0.000142287672131785,1,0,1
38,19,0,0.000711438360658927,0,0.000142287672131785,1,0,1
38,20,0,0.000711438360658927,0,0.000142287672131785,1,0,1
39,1,0,0,0,0,1,0,1
39,2,0,0,0,0,1,0,1
39,3,0.000112854587438562,0.000941324619340614,3.17426902418372e-05,0.000262326214379628,5,0,1
39,4,0,0,0,0,1,0,1
39,5,0,0,0,0,1,0,1
39,6,0,0,0,0,1,0,1
39,7,0,0,0,0,1,0,1
39,8,0.000170808605037971,0.00142472139384675,4.8043458076636e-05,0.000397038133407461,5,0,1
39,9,3.38040881724105e-06,2.99726037910583e-05,7.73293153806545e-07,8.1774246793176e-06,4,1,1
39,10,0,0,0,0,1,0,1
39,11,0,0,0,0,1,0,1
39,12,0,0,0,0,1,0,1
39,13,0,6.23310870778679e-06,0,1.24662174155736e-06,3,0,1
39,14,0,0,0,0,1,0,1
39,15,0,0,0,0,1,0,1
39,16,0,0,0,0,1,0,1
39,17,0,0,0,0,1,0,1
39,18,0,0,0,0,1,0,1
39,19,0,0,0,0,1,0,1
39,20,2.64636656931052e-05,0.000106209039462468,1.30811354030027e-05,3.97362343889572e-05,4,1,1
40,1,0,0,0,0,1,0,1
40,2,0,0,0,0,1,0,1
40,3,0,0,0,0,1,0,1
40,4,0,0,0,0,1,0,1
40,5,0,0,0,0,1,0,1
40,6,0,0,0,0,1,0,1
40,7,0,0,0,0,1,0,1
40,8,0,0,0,0,1,0,1
40,9,0,0,0,0,1,0,1
40,10,0,0,0,0,1,0,1
40,11,0,0,0,0,1,0,1
40,12,0,0,0,0,1,0,1
40,13,0,0,0,0,1,0,1
40,14,0,0,0,0,1,0,1
40,15,0,0,0,0,1,0,1
40,16,0,2.89971437479111e-05,0,5.79942874958222e-06,2,0,1
40,17,0,0,0,0,1,0,1
40,18,0,0,0,0,1,0,1
40,19,0,0,0,0,1,0,1
40,20,0,0,0,0,1,0,1
41,1,0,0,0,0,1,0,1
41,2,0,0,0,0,1,0,1
41,3,0,0,0,0,1,0,1
41,4,0,0,0,0,1,0,1
41,5,0,0,0,0,1,0,1
41,6,0,0,0,0,1,0,1
41,7,0,0,0,0,1,0,1
41,8,0,0,0,0,1,0,1
41,9,0,0,0,0,1,0,1
41,10,0,0,0,0,1,0,1
41,11,0,0,0,0,1,0,1
41,12,0,0,0,0,1,0,1
41,13,0,0,0,0,1,0,1
41,14,0,0,0,0,1,0,1
41,15,0,0,0,0,1,0,1
41,16,0,0,0,0,1,0,1
41,17,0,0,0,0,2,0,1
41,18,0,0,0,0,1,0,1
41,19,0,0,0,0,1,0,1
41,20,0,0,0,0,1,0,1
42,1,0.00104512742963719,0.00316623817278258,0,0.00126032409233883,3,0,1
42,2,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,3,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,4,4.5979195453552e-06,2.16668074094057e-05,4.04926948431719e-07,7.1730985987806e-06,3,1,1
42,5,9.67472595342574e-05,0.0032636199280193,1.29172718740405e-06,0.000711030686761896,5,0,1
42,6,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,7,9.67779202259391e-05,0.000592691982687185,0.000107287462125628,0.000198062641098126,3,1,1
42,8,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,9,0.00104512742963719,0.00316623817278258,0,0.00126032409233883,3,0,1
42,10,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,11,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,12,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,13,0.000177521282115249,0.00318291399176934,0.000173450078091534,0.000777785583241325,4,1,1
42,14,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,15,0.000973892511597674,0.00349836683482101,0.000415792172209776,0.00136716730836476,4,1,1
42,16,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,17,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,18,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,19,0,0.000976388554182081,0,0.000195277710836416,1,0,1
42,20,1.32361214707618e-09,1.56834778573322e-06,1.75149646334594e-07,3.49493653701809e-07,4,0,1
43,1,0,0,0,0,1,0,1
43,2,0,0,0,0,1,0,1
43,3,0,0,0,0,1,0,1
43,4,0,0,0,0,1,0,1
43,5,0,0,0,0,1,0,1
43,6,0,0,0,0,1,0,1
43,7,0,0,0,0,1,0,1
43,8,0,0,0,0,1,0,1
43,9,0,0,0,0,1,0,1
43,10,0,0,0,0,1,0,1
43,11,0,0,0,0,1,0,1
43,12,0,0,0,0,1,0,1
43,13,0,0,0,0,1,0,1
43,14,0,0,0,0,1,0,1
43,15,0,0,0,0,1,0,1
43,16,0,0,0,0,1,0,1
43,17,0,0,0,0,1,0,1
43,18,0,0,0,0,1,0,1
43,19,0,0,0,0,1,0,1
43,20,0,0,0,0,1,0,1
44,1,0,0,0,0,1,0,1
44,2,0,0,0,0,1,0,1
44,3,0,0,0,0,1,0,1
44,4,0,0,0,0,1,0,1
44,5,0,0,0,0,1,0,1
44,6,0,0,0,0,1,0,1
44,7,0,0,0,0,1,0,1
44,8,0,0,0,0,1,0,1
44,9,0,0,0,0,1,0,1
44,10,0,0,0,0,1,0,1
44,11,0,0,0,0,1,0,1
44,12,0,0,0,0,1,0,1
44,13,0,0,0,0,1,0,1
44,14,0,0,0,0,1,0,1
44,15,0,0,0,0,1,0,1
44,16,0,0,0,0,1,0,1
44,17,0,0,0,0,1,0,1
44,18,0,0,0,0,1,0,1
44,19,0,0,0,0,1,0,1
44,20,0,0,0,0,1,0,1
45,1,0,0,0,0,1,0,1
45,2,0,0,0,0,1,0,1
45,3,0,0,0,0,1,0,1
45,4,0,0,0,0,1,0,1
45,5,0,0,0,0,1,0,1
45,6,0,0,0,0,1,0,1
45,7,0,0,0,0,1,0,1
45,8,0,0,0,0,1,0,1
45,9,0,0,0,0,1,0,1
45,10,0,0,0,0,1,0,1
45,11,0,0,0,0,1,0,1
45,12,0,0,0,0,1,0,1
45,13,0,0,0,0,1,0,1
45,14,0,0,0,0,1,0,1
45,15,0,0,0,0,1,0,1
45,16,0,0,0,0,1,0,1
45,17,0,0,0,0,1,0,1
45,18,0,0,0,0,1,0,1
45,19,0,0,0,0,1,0,1
45,20,0,0,0,0,1,0,1
46,1,0,0.000101812037437879,4.01361798180768e-07,2.0442679847212e-05,3,0,1
46,2,0,0.000370004444220262,0,7.40008888440524e-05,1,0,1
46,3,0,0.000370004444220262,0,7.40008888440524e-05,1,0,1
46,4,1.34548700985246e-07,0.00102181730903486,3.80864007806923e-05,0.000212061471183701,4,0,1
46,5,0,0.000370004444220262,0,7.40008888440524e-05,1,0,1
46,6,4.73991162755873e-06,0.00576775099606792,1.51227553321935e-07,0.00115642439170078,4,0,1
46,7,0,0.000370004444220262,0,7.40008888440524e-05,1,0,1
46,8,2.5197288524766e-06,2.33773257437853e-05,1.14096643913094e-06,6.41549574806922e-06,3,0,1
46,9,0,0.000370004444220262,0,7.40008888440524e-05,1,0,1
46,10,0,0.000370004444220262,0,7.40008888440524e-05,1,0,1
46,11,3.84880596275179e-05,0.000594898780383071,7.76389295536337e-06,0.000143625370444198,5,0,1
46,12,0,0.000370004444220262,0,7.40008888440524e-05,1,0,1
46,13,2.08854268228602e-05,0.00280689485744052,0,0.00057391022758182,4,0,1
46,14,2.44459331011894e-06,0.000431596447039596,8.88520530185811e-07,8.79637495000278e-05,4,0,1
46,15,0,0.000370004444220262,0,7.40008888440524e-05,1,0,1
46,16,1.78869161887974e-05,2.96770522298445e-05,2.36429486024818e-05,2.13961498797437e-05,3,1,1
46,17,3.38058333842392e-06,0.00093027380219449,0.000101247462814133,0.000208332603004779,4,0,1
46,18,0,0.000370004444220262,0,7.40008888440524e-05,1,0,1
46,19,5.07964396065851e-06,0.000270712380233788,1.43001808034739e-05,6.00502985838474e-05,3,0,1
46,20,1.67468978548224e-05,0.000273055734114815,4.47455324593356e-05,7.36083920277235e-05,4,1,1
