initial_branch,trial_id,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_LLR,chain_LFOR,chain_NVOR,chain_CRI,initial_branch_weight,num_trials_for_initial_branch,sample_weight,sample_weight_source
10,17,0.202267905081841,2.52884063056891,0.244456059502701,0.202267905081841,1.52884063056891,0.244456059502701,0.476020081063427,0.202267905081841,1.52884063056891,0.244456059502701,0.476020081063427,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,18,0,1.02341705097364,0,0,0.02341705097364,0,0.004683410194728,0,0.02341705097364,0,0.004683410194728,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,19,0,1.02341705097364,0,0,0.02341705097364,0,0.004683410194728,0,0.02341705097364,0,0.004683410194728,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,20,0,1.02341705097364,0,0,0.02341705097364,0,0.004683410194728,0,0.02341705097364,0,0.004683410194728,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,1,0.485508607774258,2.19410681447631,0.154793512908783,0.485508607774258,1.19410681447631,0.154793512908783,0.561085230141573,0.485508607774258,1.19410681447631,0.154793512908783,0.561085230141573,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,2,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,3,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,4,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,5,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,6,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,7,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,8,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,9,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,10,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,11,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,12,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,13,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,14,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,15,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,16,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,17,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,18,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,19,0.485508607774258,2.19410681447631,0.154793512908783,0.485508607774258,1.19410681447631,0.154793512908783,0.561085230141573,0.485508607774258,1.19410681447631,0.154793512908783,0.561085230141573,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
11,20,0,0.952681390676111,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,1,0.331544810472272,1.18747437782035,0.154793512908784,0.331544810472272,0.18747437782035,0.154793512908784,0.26738046442919,0.331544810472272,0.18747437782035,0.154793512908784,0.26738046442919,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,2,0.331544810472272,1.18747437782035,0.154793512908784,0.331544810472272,0.18747437782035,0.154793512908784,0.26738046442919,0.331544810472272,0.18747437782035,0.154793512908784,0.26738046442919,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,3,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,4,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,5,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,6,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,7,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,8,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,9,0.486611861092413,2.17363606797091,0.154793512908786,0.486611861092413,1.17363606797091,0.154793512908786,0.557653032831387,0.486611861092413,1.17363606797091,0.154793512908786,0.557653032831387,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,10,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,11,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,12,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,13,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,14,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,15,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,16,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,17,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,18,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,19,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
12,20,0,0.947751131824193,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,1,0,1.0393663985232,0,0,0.0393663985232,0,0.00787327970464,0,0.0393663985232,0,0.00787327970464,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,2,0.00136387692809506,1.0393663985232,0,0.00136387692809506,0.0393663985232,0,0.00869160586149704,0.00136387692809506,0.0393663985232,0,0.00869160586149704,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,3,0,1.0393663985232,0,0,0.0393663985232,0,0.00787327970464,0,0.0393663985232,0,0.00787327970464,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,4,0.00136387692809506,1.0393663985232,0,0.00136387692809506,0.0393663985232,0,0.00869160586149704,0.00136387692809506,0.0393663985232,0,0.00869160586149704,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,5,0.00136387692809506,1.39476063780001,0.0323152919352244,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,6,0.00136387692809506,1.0393663985232,0,0.00136387692809506,0.0393663985232,0,0.00869160586149704,0.00136387692809506,0.0393663985232,0,0.00869160586149704,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,7,0.00136387692809506,1.39476063780001,0.0323152919352244,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,8,0,1.0393663985232,0,0,0.0393663985232,0,0.00787327970464,0,0.0393663985232,0,0.00787327970464,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,9,0.00136387692809506,1.39476063780001,0.0323152919352244,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,10,0,1.0393663985232,0,0,0.0393663985232,0,0.00787327970464,0,0.0393663985232,0,0.00787327970464,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,11,0.00136387692809506,1.39476063780001,0.0323152919352244,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,12,0.708650545310933,1.67381670959145,0.0700382890724317,0.708650545310933,0.67381670959145,0.0700382890724317,0.573961326919336,0.708650545310933,0.67381670959145,0.0700382890724317,0.573961326919336,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,13,0.378092906720731,1.73549202348419,0.0624155388797695,0.378092906720731,0.73549202348419,0.0624155388797695,0.38643725650523,0.378092906720731,0.73549202348419,0.0624155388797695,0.38643725650523,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,14,0.346586230439239,1.52069629056947,0.129707395295759,0.346586230439239,0.52069629056947,0.129707395295759,0.338032475436589,0.346586230439239,0.52069629056947,0.129707395295759,0.338032475436589,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,15,0.00136387692809506,1.0393663985232,0,0.00136387692809506,0.0393663985232,0,0.00869160586149704,0.00136387692809506,0.0393663985232,0,0.00869160586149704,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,16,0,1.0393663985232,0,0,0.0393663985232,0,0.00787327970464,0,0.0393663985232,0,0.00787327970464,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,17,0.00136387692809506,1.39476063780001,0.0323152919352244,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,18,0.00136387692809506,1.0393663985232,0,0.00136387692809506,0.0393663985232,0,0.00869160586149704,0.00136387692809506,0.0393663985232,0,0.00869160586149704,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,19,0,1.0393663985232,0,0,0.0393663985232,0,0.00787327970464,0,0.0393663985232,0,0.00787327970464,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
13,20,0,1.0393663985232,0,0,0.0393663985232,0,0.00787327970464,0,0.0393663985232,0,0.00787327970464,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,1,0.55507777136434,1.49985586922423,0.118123394256263,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,2,0.0014710044242057,1.2016791555103,0,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,3,0.55507777136434,1.49985586922423,0.118123394256263,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,4,0.647851614027626,1.44930230609264,0.0943919743597375,0.647851614027626,0.44930230609264,0.0943919743597375,0.497449824507051,0.647851614027626,0.44930230609264,0.0943919743597375,0.497449824507051,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,5,0.0014710044242057,1.2016791555103,0,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,6,0.0014710044242057,1.2016791555103,0,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,7,0.55507777136434,1.49985586922423,0.118123394256263,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,8,0.627380836649755,1.49985586922423,0.118123394256263,0.627380836649755,0.49985586922423,0.118123394256263,0.500024354685952,0.627380836649755,0.49985586922423,0.118123394256263,0.500024354685952,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,9,0.686215441389268,1.58719581928534,0.103556336424331,0.686215441389268,0.58719581928534,0.103556336424331,0.549879695975495,0.686215441389268,0.58719581928534,0.103556336424331,0.549879695975495,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,10,0.0014710044242057,1.2016791555103,0,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,11,0.30198441694661,1.72625523307289,0.113072209875974,0.30198441694661,0.72625523307289,0.113072209875974,0.349056138757739,0.30198441694661,0.72625523307289,0.113072209875974,0.349056138757739,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,12,0.55507777136434,1.49985586922423,0.118123394256263,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,13,0.55507777136434,1.49985586922423,0.118123394256263,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,14,0.55507777136434,1.49985586922423,0.118123394256263,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,15,0.55507777136434,1.49985586922423,0.118123394256263,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.55507777136434,0.49985586922423,0.118123394256263,0.456642515514703,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,16,0.301029703096944,1.33581093135664,0.0398240249631823,0.301029703096944,0.33581093135664,0.0398240249631823,0.255744813122131,0.301029703096944,0.33581093135664,0.0398240249631823,0.255744813122131,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,17,0.0014710044242057,1.2016791555103,0,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,18,0.0014710044242057,1.2016791555103,0,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0014710044242057,0.2016791555103,0,0.0412184337565834,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,19,0.627380836649755,1.49985586922423,0.118123394256263,0.627380836649755,0.49985586922423,0.118123394256263,0.500024354685952,0.627380836649755,0.49985586922423,0.118123394256263,0.500024354685952,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
14,20,0.627380836649755,1.49985586922423,0.118123394256263,0.627380836649755,0.49985586922423,0.118123394256263,0.500024354685952,0.627380836649755,0.49985586922423,0.118123394256263,0.500024354685952,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,1,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,2,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,3,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,4,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,5,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,6,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,7,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,8,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,9,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,10,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,11,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,12,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,13,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,14,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,15,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,16,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,17,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,18,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,19,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
15,20,0,0.794212866852692,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,1,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,2,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,3,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,4,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,5,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,6,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,7,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,8,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,9,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,10,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,11,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,12,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,13,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,14,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,15,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,16,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,17,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,18,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,19,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
16,20,0,0.798099430268068,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,1,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,2,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,3,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,4,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,5,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,6,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,7,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,8,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,9,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,10,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,11,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,12,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,13,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,14,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,15,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,16,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,17,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,18,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,19,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
17,20,0,0.793219424194345,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,1,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,2,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,3,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,4,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,5,0.439424373583958,1.76744709539369,0.141173301397451,0.439424373583958,0.76744709539369,0.141173301397451,0.445378703508603,0.439424373583958,0.76744709539369,0.141173301397451,0.445378703508603,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,6,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,7,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,8,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,9,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,10,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,11,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,12,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,13,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,14,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,15,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,16,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,17,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,18,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,19,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
18,20,0,1.08448463843856,0,0,0.08448463843856,0,0.016896927687712,0,0.08448463843856,0,0.016896927687712,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
19,1,0.00136387692809506,1.39476063780001,0.0323152919352244,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
19,2,0.00136387692809506,1.39476063780001,0.0323152919352244,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
19,3,0,1.08877638112643,0,0,0.0887763811264299,0,0.017755276225286,0,0.0887763811264299,0,0.017755276225286,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
19,4,0.00136387692809506,1.39476063780001,0.0323152919352244,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.00136387692809506,0.39476063780001,0.0323152919352244,0.0862335121039039,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
19,5,0,1.08877638112643,0.0112361548142969,0,0.0887763811264299,0.0112361548142969,0.0200025071881454,0,0.0887763811264299,0.0112361548142969,0.0200025071881454,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
19,6,0,1.08877638112643,0,0,0.0887763811264299,0,0.017755276225286,0,0.0887763811264299,0,0.017755276225286,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
