initial_branch,trial_id,stage_id,initial_outage_probability,stage_transition_probability,stage_cumulative_probability,probability_source,num_selected_candidates,num_unselected_candidates,stage_load_shed_mw,base_load_mw,stage_load_shed_frac,pf_converged,severity_valid,invalid_reason,replay_source
14,5,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,5,2,0.000377,0.246247710627642,8.57326653392578e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,2,0.000377,0.246247710627642,8.57326653392578e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,2,0.000377,0.578405975985344,0.000201375622307255,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,3,0.000377,0.522158217011889,0.000105149935893616,paper_table_4_1_initial_probability + candidate_transition_probability,4,39,321.4515,6254.23,0.0513974542029954,1,1,none,replayed_after_load_shedding
14,7,4,0.000377,1,0.000105149935893616,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,3471.58405,6254.23,0.55507777136434,0,0,nonconverged_power_flow,invalid_nonconverged
14,8,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,2,0.000377,0.578405975985344,0.000201375622307255,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,3,0.000377,0.0268354200344862,5.40399940932124e-06,paper_table_4_1_initial_probability + candidate_transition_probability,6,37,321.4515,6254.23,0.0513974542029954,1,1,none,replayed_after_load_shedding
14,8,4,0.000377,1,5.40399940932124e-06,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,3923.78405,6254.23,0.627380836649755,0,0,nonconverged_power_flow,invalid_nonconverged
14,9,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,2,0.000377,0.0161523023309117,5.62352407933055e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,3,0.000377,0.778809906051562,4.37965625990212e-06,paper_table_4_1_initial_probability + candidate_transition_probability,5,34,1802.206,6254.23,0.288157934709788,1,1,none,replayed_after_load_shedding
14,9,4,0.000377,1,4.37965625990212e-06,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4291.7492,6254.23,0.686215441389268,0,0,nonconverged_power_flow,invalid_nonconverged
14,10,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,10,2,0.000377,0.246247710627642,8.57326653392578e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,11,1,0.000377,0.055517126244361,2.09299565941241e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,11,2,0.000377,0.159948992879751,3.34772547824704e-06,paper_table_4_1_initial_probability + candidate_transition_probability,4,39,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,11,3,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,35,1888.68,6254.23,0.30198441694661,1,1,none,replayed_after_load_shedding
14,12,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,12,2,0.000377,0.578405975985344,0.000201375622307255,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,12,3,0.000377,0.522158217011889,0.000105149935893616,paper_table_4_1_initial_probability + candidate_transition_probability,4,39,321.4515,6254.23,0.0513974542029954,1,1,none,replayed_after_load_shedding
14,12,4,0.000377,1,0.000105149935893616,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,3471.58405,6254.23,0.55507777136434,0,0,nonconverged_power_flow,invalid_nonconverged
14,13,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,13,2,0.000377,0.578405975985344,0.000201375622307255,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,13,3,0.000377,0.0199683172469909,4.02113231204148e-06,paper_table_4_1_initial_probability + candidate_transition_probability,5,38,321.4515,6254.23,0.0513974542029954,1,1,none,replayed_after_load_shedding
14,13,4,0.000377,1,4.02113231204148e-06,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,3471.58405,6254.23,0.55507777136434,0,0,nonconverged_power_flow,invalid_nonconverged
14,14,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,14,2,0.000377,0.578405975985344,0.000201375622307255,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,14,3,0.000377,0.522158217011889,0.000105149935893616,paper_table_4_1_initial_probability + candidate_transition_probability,4,39,321.4515,6254.23,0.0513974542029954,1,1,none,replayed_after_load_shedding
14,14,4,0.000377,1,0.000105149935893616,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,3471.58405,6254.23,0.55507777136434,0,0,nonconverged_power_flow,invalid_nonconverged
14,15,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,15,2,0.000377,0.578405975985344,0.000201375622307255,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,15,3,0.000377,0.522158217011889,0.000105149935893616,paper_table_4_1_initial_probability + candidate_transition_probability,4,39,321.4515,6254.23,0.0513974542029954,1,1,none,replayed_after_load_shedding
14,15,4,0.000377,1,0.000105149935893616,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,3471.58405,6254.23,0.55507777136434,0,0,nonconverged_power_flow,invalid_nonconverged
14,16,1,0.000377,0.055517126244361,2.09299565941241e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,16,2,0.000377,0.0827067745707879,1.7310492018066e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,16,3,0.000377,1,1.7310492018066e-06,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,1882.709,6254.23,0.301029703096944,0,0,nonconverged_power_flow,invalid_nonconverged
14,17,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,17,2,0.000377,0.246247710627642,8.57326653392578e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,18,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,18,2,0.000377,0.246247710627642,8.57326653392578e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,19,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,19,2,0.000377,0.578405975985344,0.000201375622307255,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,19,3,0.000377,0.173475182457111,3.49336728221654e-05,paper_table_4_1_initial_probability + candidate_transition_probability,5,38,321.4515,6254.23,0.0513974542029954,1,1,none,replayed_after_load_shedding
14,19,4,0.000377,1,3.49336728221654e-05,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,3923.78405,6254.23,0.627380836649755,0,0,nonconverged_power_flow,invalid_nonconverged
14,20,1,0.000377,0.923491226739781,0.000348156192480897,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,20,2,0.000377,0.578405975985344,0.000201375622307255,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,20,3,0.000377,0.173475182457111,3.49336728221654e-05,paper_table_4_1_initial_probability + candidate_transition_probability,5,38,321.4515,6254.23,0.0513974542029954,1,1,none,replayed_after_load_shedding
14,20,4,0.000377,1,3.49336728221654e-05,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,3923.78405,6254.23,0.627380836649755,0,0,nonconverged_power_flow,invalid_nonconverged
15,1,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,2,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,3,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,4,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,5,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,6,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,7,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,8,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,9,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,10,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,11,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,12,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,13,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,14,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,15,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,16,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,17,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,18,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,19,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,20,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,1,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,2,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,3,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,4,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,5,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,6,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,7,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,8,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,9,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,10,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,11,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,12,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,13,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,14,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,15,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,16,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,17,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,18,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,19,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,20,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,1,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,2,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,3,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,4,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,5,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,6,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,7,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,8,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,9,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,10,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,11,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,12,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,13,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,14,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,15,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,16,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,17,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,18,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,19,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,20,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,1,1,0.000223,0.480934532042383,0.000107248400645451,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,2,1,0.000223,0.444261381377491,9.90702880471805e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,2,2,0.000223,0.928467709601112,9.19835634326881e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,3,1,0.000223,0.444261381377491,9.90702880471805e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,3,2,0.000223,0.928467709601112,9.19835634326881e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,4,1,0.000223,0.480934532042383,0.000107248400645451,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,5,1,0.000223,0.444261381377491,9.90702880471805e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,5,2,0.000223,0.0540487180392144,5.35462206472581e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,42,0,6254.23,0,1,1,none,replayed_pf_result
18,5,3,0.000223,0.648292689777494,3.47136234108302e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,41,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
18,5,4,0.000223,0.168750582540253,5.85794417266055e-07,paper_table_4_1_initial_probability + candidate_transition_probability,3,38,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
18,5,5,0.000223,1,5.85794417266055e-07,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,2748.2611,6254.23,0.439424373583958,0,0,nonconverged_power_flow,invalid_nonconverged
18,6,1,0.000223,0.444261381377491,9.90702880471805e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,6,2,0.000223,0.928467709601112,9.19835634326881e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,7,1,0.000223,0.444261381377491,9.90702880471805e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,7,2,0.000223,0.928467709601112,9.19835634326881e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,8,1,0.000223,0.444261381377491,9.90702880471805e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,8,2,0.000223,0.928467709601112,9.19835634326881e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,9,1,0.000223,0.444261381377491,9.90702880471805e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,9,2,0.000223,0.928467709601112,9.19835634326881e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,10,1,0.000223,0.480934532042383,0.000107248400645451,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,11,1,0.000223,0.480934532042383,0.000107248400645451,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,12,1,0.000223,0.480934532042383,0.000107248400645451,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,13,1,0.000223,0.444261381377491,9.90702880471805e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,13,2,0.000223,0.928467709601112,9.19835634326881e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,14,1,0.000223,0.444261381377491,9.90702880471805e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,14,2,0.000223,0.928467709601112,9.19835634326881e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,15,1,0.000223,0.480934532042383,0.000107248400645451,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,16,1,0.000223,0.480934532042383,0.000107248400645451,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,17,1,0.000223,0.444261381377491,9.90702880471805e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,17,2,0.000223,0.928467709601112,9.19835634326881e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,18,1,0.000223,0.444261381377491,9.90702880471805e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,18,2,0.000223,0.928467709601112,9.19835634326881e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,19,1,0.000223,0.480934532042383,0.000107248400645451,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,20,1,0.000223,0.480934532042383,0.000107248400645451,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
19,1,1,0.000685,0.2346083885339,0.000160706746145721,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
19,1,2,0.000685,0.426510315171565,6.85430849488084e-05,paper_table_4_1_initial_probability + candidate_transition_probability,3,41,0,6254.23,0,1,1,none,replayed_pf_result
19,1,3,0.000685,0.900984558746785,6.17562611477455e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,40,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
19,2,1,0.000685,0.2346083885339,0.000160706746145721,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
19,2,2,0.000685,0.351343507432984,5.64632718589799e-05,paper_table_4_1_initial_probability + candidate_transition_probability,4,40,0,6254.23,0,1,1,none,replayed_pf_result
19,2,3,0.000685,0.899734524713055,5.08019550697833e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
19,3,1,0.000685,0.262731656214266,0.000179971184506772,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
19,3,2,0.000685,0.928467709601112,0.000167097433473202,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
19,4,1,0.000685,0.2346083885339,0.000160706746145721,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
19,4,2,0.000685,0.426510315171565,6.85430849488084e-05,paper_table_4_1_initial_probability + candidate_transition_probability,3,41,0,6254.23,0,1,1,none,replayed_pf_result
19,4,3,0.000685,0.900984558746785,6.17562611477455e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,40,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
