initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
11,7,2,continue,bernoulli_full_event,44,3,41,1,0.741612238861893,0.741612238861893,full_event_available,0,1,,"1,13,27","0.70999,0.90642,0.90555",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,7,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
11,8,1,continue,bernoulli_full_event,45,1,44,1,0.754037995584199,0.754037995584199,full_event_available,0,1,,"12","0.73426",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,8,2,continue,bernoulli_full_event,44,3,41,1,0.741612238861893,0.741612238861893,full_event_available,0,1,,"1,13,27","0.47329,0.61475,0.68195",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,8,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
11,9,1,continue,bernoulli_full_event,45,1,44,1,0.754037995584199,0.754037995584199,full_event_available,0,1,,"12","0.29512",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,9,2,continue,bernoulli_full_event,44,3,41,1,0.741612238861893,0.741612238861893,full_event_available,0,1,,"1,13,27","0.24686,0.2518,0.41363",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,9,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
11,10,1,continue,bernoulli_full_event,45,1,44,1,0.754037995584199,0.754037995584199,full_event_available,0,1,,"12","0.99447",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,10,2,continue,bernoulli_full_event,44,3,41,1,0.741612238861893,0.741612238861893,full_event_available,0,1,,"1,13,27","0.031312,0.096121,0.42685",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,10,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,1,1,continue,bernoulli_full_event,45,3,42,0.0049663159463609,0.763951077675141,0.00379402241929765,full_event_available,0,1,,"10,11,43","0.14827,0.61657,0.0050789",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,1,2,continue,bernoulli_full_event,42,3,39,1,0.293698089786723,0.293698089786723,full_event_available,0,1,,"1,13,27","0.58362,0.29563,0.74035",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,1,3,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,2,1,continue,bernoulli_full_event,45,2,43,0.769107926270069,0.759018060747728,0.583766806703215,full_event_available,0,1,,"10,11","0.34703,0.26523",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,2,2,continue,bernoulli_full_event,43,4,39,0.644210664625737,0.778373925404468,0.501436783812156,full_event_available,0,1,,"1,13,18,27","0.40828,0.36623,0.22948,0.20791",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,2,3,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,3,1,continue,bernoulli_full_event,45,3,42,0.0049663159463609,0.763951077675141,0.00379402241929765,full_event_available,0,1,,"10,11,43","0.2575,0.92055,0.0018646",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,3,2,continue,bernoulli_full_event,42,3,39,1,0.293698089786723,0.293698089786723,full_event_available,0,1,,"1,13,27","0.64084,0.60411,0.78665",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,3,3,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,4,1,continue,bernoulli_full_event,45,3,42,0.00494194999197032,0.76392671857294,0.00377528764071745,full_event_available,0,1,,"4,10,11","0.0044672,0.71249,0.78287",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,4,2,continue,bernoulli_full_event,42,6,36,0.997869991580301,0.3050623462856,0.304412560919478,full_event_available,0,1,,"1,7,13,25,27,30","0.99611,0.90704,0.1964,0.70091,0.85705,0.25742",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,4,3,load_loss_threshold,bernoulli_full_event,16,0,16,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,5,1,continue,bernoulli_full_event,45,3,42,4.16055179990994e-05,0.177534169117617,7.38640106867816e-06,full_event_available,0,1,,"1,11,13","0.0052127,0.48179,7.0723e-05",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,5,2,load_loss_threshold,bernoulli_full_event,38,0,38,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,6,1,continue,bernoulli_full_event,45,2,43,0.769107926270069,0.759018060747728,0.583766806703215,full_event_available,0,1,,"10,11","0.20509,0.52808",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,6,2,continue,bernoulli_full_event,43,3,40,1,0.276937141592312,0.276937141592312,full_event_available,0,1,,"1,13,27","0.46553,0.77877,0.839",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,6,3,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,7,1,continue,bernoulli_full_event,45,2,43,0.769107926270069,0.759018060747728,0.583766806703215,full_event_available,0,1,,"10,11","0.48911,0.50694",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,7,2,continue,bernoulli_full_event,43,3,40,1,0.276937141592312,0.276937141592312,full_event_available,0,1,,"1,13,27","0.34082,0.0030392,0.70673",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,7,3,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,8,1,continue,bernoulli_full_event,45,2,43,0.769107926270069,0.759018060747728,0.583766806703215,full_event_available,0,1,,"10,11","0.15068,0.0056422",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,8,2,continue,bernoulli_full_event,43,4,39,0.644210664625737,0.778373925404468,0.501436783812156,full_event_available,0,1,,"1,13,18,27","0.3282,0.84505,0.42886,0.52711",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,8,3,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,9,1,continue,bernoulli_full_event,45,2,43,0.769107926270069,0.759018060747728,0.583766806703215,full_event_available,0,1,,"10,11","0.38237,0.95546",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,9,2,continue,bernoulli_full_event,43,4,39,0.644210664625737,0.778373925404468,0.501436783812156,full_event_available,0,1,,"1,13,18,27","0.41333,0.67808,0.011015,0.69944",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,9,3,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,10,1,continue,bernoulli_full_event,45,2,43,0.769107926270069,0.759018060747728,0.583766806703215,full_event_available,0,1,,"10,11","0.5805,0.25517",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,10,2,continue,bernoulli_full_event,43,4,39,0.644210664625737,0.778373925404468,0.501436783812156,full_event_available,0,1,,"1,13,18,27","0.54452,0.32171,0.14843,0.20416",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,10,3,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,1,1,continue,bernoulli_full_event,45,4,41,0.00443223138430248,0.768827365031126,0.00340762077640153,full_event_available,0,1,,"9,19,23,27","0.0020316,0.067074,0.8707,0.0059232",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,1,2,continue,bernoulli_full_event,34,3,31,0.856024071087021,0.562997936247983,0.481939785400589,full_event_available,0,1,,"3,8,14","0.58052,0.27683,0.81545",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,1,3,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,2,1,continue,bernoulli_full_event,45,3,42,0.739211556752926,0.764217560509982,0.564918452602507,full_event_available,0,1,,"9,19,23","0.68373,0.34985,0.30087",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,2,2,continue,bernoulli_full_event,38,1,37,0.557258361421405,0.731951851310674,0.40788628930075,full_event_available,0,1,,"14","0.30442",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,2,3,continue,bernoulli_full_event,37,2,35,1,0.44196732752962,0.44196732752962,full_event_available,0,1,,"3,6","0.55048,0.79036",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,3,1,continue,bernoulli_full_event,45,3,42,0.739211556752926,0.764217560509982,0.564918452602507,full_event_available,0,1,,"9,19,23","0.67707,0.32804,0.21093",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,3,2,continue,bernoulli_full_event,38,2,36,0.0434368595991077,0.793828767099388,0.0344814287022289,full_event_available,0,1,,"14,27","0.50799,0.0086468",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,3,3,continue,bernoulli_full_event,33,4,29,0.00639756609405639,0.301875728409582,0.00193126992469172,full_event_available,0,1,,"3,6,7,17","0.92851,0.077001,0.00027742,0.18262",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,3,4,load_loss_threshold,bernoulli_full_event,23,0,23,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,4,1,continue,bernoulli_full_event,45,3,42,0.739211556752926,0.764217560509982,0.564918452602507,full_event_available,0,1,,"9,19,23","0.83879,0.61614,0.39049",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,4,2,no_new_outage,bernoulli_full_event,38,0,38,1,0.324065562009924,0.324065562009924,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,5,1,continue,bernoulli_full_event,45,4,41,0.00474179882508611,0.769151413662439,0.00364716126961787,full_event_available,0,1,,"7,9,19,23","0.0021075,0.73539,0.56454,0.9071",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,5,2,continue,bernoulli_full_event,37,2,35,0.00410573992733672,0.799425157885879,0.00328223178964952,full_event_available,0,1,,"14,42","0.40358,0.0016946",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,5,3,load_loss_threshold,bernoulli_full_event,19,0,19,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,6,1,continue,bernoulli_full_event,45,3,42,0.739211556752926,0.764217560509982,0.564918452602507,full_event_available,0,1,,"9,19,23","0.8529,0.3814,0.90491",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,2,continue,bernoulli_full_event,38,1,37,0.557258361421405,0.731951851310674,0.40788628930075,full_event_available,0,1,,"14","0.41411",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,3,continue,bernoulli_full_event,37,3,34,0.450397663270607,0.804158385060197,0.362191057530578,full_event_available,0,1,,"3,6,27","0.84273,0.97108,0.36402",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,7,1,continue,bernoulli_full_event,45,2,43,0.896230718504535,0.133890524247334,0.119996800747137,full_event_available,0,1,,"9,23","0.63049,0.046471",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,2,continue,bernoulli_full_event,38,1,37,0.557258361421405,0.731951851310674,0.40788628930075,full_event_available,0,1,,"14","0.13295",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,3,continue,bernoulli_full_event,37,3,34,0.450397663270607,0.804158385060197,0.362191057530578,full_event_available,0,1,,"3,6,27","0.94705,0.22871,0.012241",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,8,1,continue,bernoulli_full_event,45,2,43,0.896230718504535,0.133890524247334,0.119996800747137,full_event_available,0,1,,"9,23","0.19773,0.46105",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,2,continue,bernoulli_full_event,38,1,37,0.557258361421405,0.731951851310674,0.40788628930075,full_event_available,0,1,,"14","0.12077",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,3,continue,bernoulli_full_event,37,2,35,1,0.44196732752962,0.44196732752962,full_event_available,0,1,,"3,6","0.72909,0.56569",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,9,1,continue,bernoulli_full_event,45,3,42,0.739211556752926,0.764217560509982,0.564918452602507,full_event_available,0,1,,"9,19,23","0.51729,0.24883,0.9351",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,2,continue,bernoulli_full_event,38,2,36,0.00356359497274332,0.736662713857472,0.00262516754370994,full_event_available,0,1,,"14,46","0.005445,0.0017875",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,3,continue,bernoulli_full_event,36,6,30,0.523372113568745,0.825025372462798,0.431795272933695,full_event_available,0,1,,"3,6,16,17,27,40","0.38451,0.47572,0.49152,0.059584,0.77914,0.57622",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,10,1,continue,bernoulli_full_event,45,3,42,0.739211556752926,0.764217560509982,0.564918452602507,full_event_available,0,1,,"9,19,23","0.6524,0.27686,0.13691",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,2,continue,bernoulli_full_event,38,2,36,0.0035983520544271,0.736708959289119,0.00265093819717285,full_event_available,0,1,,"5,14","0.00040878,0.32966",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,3,continue,bernoulli_full_event,36,5,31,0.594980481274524,0.819738823159173,0.487728599522657,full_event_available,0,1,,"3,6,16,17,27","0.059878,0.98578,0.57264,0.52694,0.26871",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,4,load_loss_threshold,bernoulli_full_event,23,0,23,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,1,1,continue,bernoulli_full_event,45,1,44,1,0.460222069049661,0.460222069049661,full_event_available,0,1,,"3","0.34773",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,2,continue,bernoulli_full_event,44,2,42,1,0.39654539847933,0.39654539847933,full_event_available,0,1,,"40,42","0.96933,0.12895",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,3,continue,bernoulli_full_event,38,5,33,1,0.742019865099678,0.742019865099678,full_event_available,0,1,,"1,16,17,20,27","0.079337,0.64171,0.17135,0.98502,0.59415",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,2,1,continue,bernoulli_full_event,45,1,44,1,0.460222069049661,0.460222069049661,full_event_available,0,1,,"3","0.42685",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,2,continue,bernoulli_full_event,44,2,42,1,0.39654539847933,0.39654539847933,full_event_available,0,1,,"40,42","0.037686,0.79321",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,3,continue,bernoulli_full_event,38,5,33,1,0.742019865099678,0.742019865099678,full_event_available,0,1,,"1,16,17,20,27","0.95389,0.93704,0.75995,0.93364,0.068545",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,3,1,continue,bernoulli_full_event,45,2,43,0.371766885117247,0.732565759663198,0.272343690613537,full_event_available,0,1,,"3,13","0.21593,0.28873",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,2,continue,bernoulli_full_event,43,8,35,0.00119387625986114,0.799555101355771,0.000954569853959519,full_event_available,0,1,,"9,17,19,23,27,30,40,42","0.94876,0.00593,0.85927,0.82261,0.041968,0.23062,0.39206,0.94539",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,3,load_loss_threshold,bernoulli_full_event,11,0,11,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,4,1,continue,bernoulli_full_event,45,2,43,0.371766885117247,0.732565759663198,0.272343690613537,full_event_available,0,1,,"3,13","0.7387,0.19242",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,2,continue,bernoulli_full_event,43,5,38,1,0.16373204667856,0.16373204667856,full_event_available,0,1,,"9,19,23,40,42","0.88868,0.26542,0.47435,0.94994,0.45233",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,3,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,5,1,continue,bernoulli_full_event,45,2,43,0.00601866085,0.463008761757257,0.00278669270759538,full_event_available,0,1,,"3,8","0.62804,0.0053689",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,2,continue,bernoulli_full_event,43,4,39,0.341828225656455,0.77831580265475,0.266050309821853,full_event_available,0,1,,"9,27,40,42","0.30226,0.15228,0.71491,0.57504",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,6,1,continue,bernoulli_full_event,45,1,44,1,0.460222069049661,0.460222069049661,full_event_available,0,1,,"3","0.43607",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,2,continue,bernoulli_full_event,44,2,42,1,0.39654539847933,0.39654539847933,full_event_available,0,1,,"40,42","0.17308,0.25645",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,3,continue,bernoulli_full_event,38,5,33,1,0.742019865099678,0.742019865099678,full_event_available,0,1,,"1,16,17,20,27","0.92128,0.38086,0.070244,0.1082,0.8313",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,7,1,continue,bernoulli_full_event,45,1,44,1,0.460222069049661,0.460222069049661,full_event_available,0,1,,"3","0.84777",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,2,continue,bernoulli_full_event,44,2,42,1,0.39654539847933,0.39654539847933,full_event_available,0,1,,"40,42","0.12434,0.37647",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,3,continue,bernoulli_full_event,38,5,33,1,0.742019865099678,0.742019865099678,full_event_available,0,1,,"1,16,17,20,27","0.67336,0.54458,0.95535,0.21485,0.70449",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,8,1,continue,bernoulli_full_event,45,1,44,1,0.460222069049661,0.460222069049661,full_event_available,0,1,,"3","0.80229",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,2,continue,bernoulli_full_event,44,2,42,1,0.39654539847933,0.39654539847933,full_event_available,0,1,,"40,42","0.65546,0.046273",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,3,continue,bernoulli_full_event,38,5,33,1,0.742019865099678,0.742019865099678,full_event_available,0,1,,"1,16,17,20,27","0.11629,0.92116,0.10181,0.26819,0.57329",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,9,1,continue,bernoulli_full_event,45,2,43,0.371766885117247,0.732565759663198,0.272343690613537,full_event_available,0,1,,"3,13","0.38829,0.34284",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,2,continue,bernoulli_full_event,43,7,36,0.00476566052917998,0.602256987522804,0.00287015235386026,full_event_available,0,1,,"2,9,19,23,27,40,42","0.0024963,0.86189,0.65291,0.86663,0.40261,0.029725,0.92174",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,10,1,continue,bernoulli_full_event,45,2,43,0.006205775575,0.463095938513772,0.00287386946411047,full_event_available,0,1,,"3,18","0.15274,0.0059854",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,2,continue,bernoulli_full_event,43,5,38,0.682440034621647,0.783684164984352,0.534817448684358,full_event_available,0,1,,"9,19,27,40,42","0.65352,0.17921,0.45689,0.89548,0.19833",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
15,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,4,1,continue,bernoulli_full_event,45,1,44,0.00648199255,0.753810422688298,0.0048861935439779,full_event_available,0,1,,"37","0.00099792",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,4,2,continue,bernoulli_full_event,44,3,41,0.0996125560816275,0.382585137235787,0.0381102834388969,full_event_available,0,1,,"10,23,27","0.28551,0.40152,0.1919",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,4,3,continue,bernoulli_full_event,30,5,25,0.14778468615761,0.20393234061444,0.0301380769550918,full_event_available,0,1,,"1,3,7,17,26","0.046774,0.80598,0.11964,0.59008,0.26663",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
15,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,9,1,continue,bernoulli_full_event,45,1,44,0.006437441425,0.753776621995953,0.00485239285163332,full_event_available,0,1,,"41","0.0026309",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,9,2,continue,bernoulli_full_event,44,1,43,1,0.29098177388232,0.29098177388232,full_event_available,0,1,,"10","0.3901",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,9,3,continue,bernoulli_full_event,43,9,34,0.954848225603943,0.803564196131042,0.767281846834584,full_event_available,0,1,,"8,9,13,18,19,20,23,26,27","0.4768,0.67541,0.088407,0.083171,0.89492,0.56081,0.9817,0.18026,0.73358",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,9,4,load_loss_threshold,bernoulli_full_event,18,0,18,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
15,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.74892422914432,0.74892422914432,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,1,continue,bernoulli_full_event,45,2,43,0.006358239425,0.758585620502134,0.00482326899951476,full_event_available,0,1,,"1,24","0.28231,0.0031284",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
