initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,pf_converged
19,2,4,26,0.96949712496752,0,0,1
19,2,4,27,0.937624094970034,0,0,1
19,2,4,28,0.997224822571625,0,0,1
19,2,4,29,1.00573639638272,0,0,1
19,2,4,30,1,0,0,1
19,2,4,31,0.982,0,0,1
19,2,4,32,0.9841,0,0,1
19,2,4,33,1,0,0,1
19,2,4,34,1,0,0,1
19,2,4,35,1,0,0,1
19,2,4,36,1,0,0,1
19,2,4,37,1,0,0,1
19,2,4,38,1,0,0,1
19,2,4,39,0.999999999999999,0,0,1
19,2,5,1,0.906666982775638,0,0,0
19,2,5,2,0.961209405241311,0,0,0
19,2,5,3,1.0307077,0,0,0
19,2,5,4,0.241471606662926,0.658528393337074,54.2371547942325,0
19,2,5,5,0.267040376504392,0.632959623495608,51.3987761777759,0
19,2,5,6,0.266393666128235,0.633606333871765,51.4696762605918,0
19,2,5,7,0.437724689977469,0.462275310022531,34.2017437530289,0
19,2,5,8,0.522174512206477,0.377825487793523,26.7190329808185,0
19,2,5,9,1.12941725094591,0.0294172509459139,1.73744562675862,0
19,2,5,10,1.0178431,0,0,0
19,2,5,11,0.265940338258614,0.634059661741386,51.519402795711,0
19,2,5,12,0.160712824178992,0.739287175821008,63.6939758787198,0
19,2,5,13,0.264411673035146,0.635588326964854,51.687251730093,0
19,2,5,14,0.267043298164845,0.632956701835155,51.3984559746391,0
19,2,5,15,1.0161854,0,0,0
19,2,5,16,1.0325203,0,0,0
19,2,5,17,1.0342365,0,0,0
19,2,5,18,1.0315726,0,0,0
19,2,5,19,1.0501068,0,0,0
19,2,5,20,0.99101054,0,0,0
19,2,5,21,1.0323192,0,0,0
19,2,5,22,1.0501427,0,0,0
19,2,5,23,1.0451451,0,0,0
19,2,5,24,1.038001,0,0,0
19,2,5,25,1.01204427272847,0,0,0
19,2,5,26,1.03275938701979,0,0,0
19,2,5,27,1.0383449,0,0,0
19,2,5,28,1.03153323628406,0,0,0
19,2,5,29,1.02934046107513,0,0,0
19,2,5,30,1,0,0,0
19,2,5,31,0.982,0,0,0
19,2,5,32,0.9841,0,0,0
19,2,5,33,0.9972,0,0,0
19,2,5,34,1.0123,0,0,0
19,2,5,35,1.0494,0,0,0
19,2,5,36,1.0636,0,0,0
19,2,5,37,1,0,0,0
19,2,5,38,1,0,0,0
19,2,5,39,0.999999999999999,0,0,0
19,3,1,1,1.00377316940441,0,0,1
19,3,1,2,1.01101877071814,0,0,1
19,3,1,3,0.997335795948916,0,0,1
19,3,1,4,0.977299469967658,0,0,1
19,3,1,5,0.988326458377573,0,0,1
19,3,1,6,0.993487078314962,0,0,1
19,3,1,7,0.980493882776659,0,0,1
19,3,1,8,0.978677984380287,0,0,1
19,3,1,9,1.01064823377065,0,0,1
19,3,1,10,1.01647423315526,0,0,1
19,3,1,11,1.005828138306,0,0,1
19,3,1,12,0.977831594077168,0,0,1
19,3,1,13,0.980435264927826,0,0,1
19,3,1,14,0.981308141806393,0,0,1
19,3,1,15,0.983397410334928,0,0,1
19,3,1,16,0.999612235377402,0,0,1
19,3,1,17,1.0011389759976,0,0,1
19,3,1,18,0.998325961521648,0,0,1
19,3,1,19,1.03684557087594,0,0,1
19,3,1,20,0.978143045310197,0,0,1
19,3,1,21,0.99184957192962,0,0,1
19,3,1,22,1.0028261193227,0,0,1
19,3,1,23,0.995555413457852,0,0,1
19,3,1,24,1.00273135749613,0,0,1
19,3,1,25,1.02026484672039,0,0,1
19,3,1,26,1.01997268671253,0,0,1
19,3,1,27,1.00533021734117,0,0,1
19,3,1,28,1.02201248532536,0,0,1
19,3,1,29,1.02266889372285,0,0,1
19,3,1,30,1,0,0,1
19,3,1,31,1,0,0,1
19,3,1,32,1,0,0,1
19,3,1,33,1,0,0,1
19,3,1,34,1,0,0,1
19,3,1,35,1,0,0,1
19,3,1,36,1,0,0,1
19,3,1,37,1,0,0,1
19,3,1,38,1,0,0,1
19,3,1,39,1,0,0,1
19,4,1,1,1.00377316940441,0,0,1
19,4,1,2,1.01101877071814,0,0,1
19,4,1,3,0.997335795948916,0,0,1
19,4,1,4,0.977299469967658,0,0,1
19,4,1,5,0.988326458377573,0,0,1
19,4,1,6,0.993487078314962,0,0,1
19,4,1,7,0.980493882776659,0,0,1
19,4,1,8,0.978677984380287,0,0,1
19,4,1,9,1.01064823377065,0,0,1
19,4,1,10,1.01647423315526,0,0,1
19,4,1,11,1.005828138306,0,0,1
19,4,1,12,0.977831594077168,0,0,1
19,4,1,13,0.980435264927826,0,0,1
19,4,1,14,0.981308141806393,0,0,1
19,4,1,15,0.983397410334928,0,0,1
19,4,1,16,0.999612235377402,0,0,1
19,4,1,17,1.0011389759976,0,0,1
19,4,1,18,0.998325961521648,0,0,1
19,4,1,19,1.03684557087594,0,0,1
19,4,1,20,0.978143045310197,0,0,1
19,4,1,21,0.99184957192962,0,0,1
19,4,1,22,1.0028261193227,0,0,1
19,4,1,23,0.995555413457852,0,0,1
19,4,1,24,1.00273135749613,0,0,1
19,4,1,25,1.02026484672039,0,0,1
19,4,1,26,1.01997268671253,0,0,1
19,4,1,27,1.00533021734117,0,0,1
19,4,1,28,1.02201248532536,0,0,1
19,4,1,29,1.02266889372285,0,0,1
19,4,1,30,1,0,0,1
19,4,1,31,1,0,0,1
19,4,1,32,1,0,0,1
19,4,1,33,1,0,0,1
19,4,1,34,1,0,0,1
19,4,1,35,1,0,0,1
19,4,1,36,1,0,0,1
19,4,1,37,1,0,0,1
19,4,1,38,1,0,0,1
19,4,1,39,1,0,0,1
19,5,1,1,1.00377316940441,0,0,1
19,5,1,2,1.01101877071814,0,0,1
19,5,1,3,0.997335795948916,0,0,1
19,5,1,4,0.977299469967658,0,0,1
19,5,1,5,0.988326458377573,0,0,1
19,5,1,6,0.993487078314962,0,0,1
19,5,1,7,0.980493882776659,0,0,1
19,5,1,8,0.978677984380287,0,0,1
19,5,1,9,1.01064823377065,0,0,1
19,5,1,10,1.01647423315526,0,0,1
19,5,1,11,1.005828138306,0,0,1
19,5,1,12,0.977831594077168,0,0,1
19,5,1,13,0.980435264927826,0,0,1
19,5,1,14,0.981308141806393,0,0,1
19,5,1,15,0.983397410334928,0,0,1
19,5,1,16,0.999612235377402,0,0,1
19,5,1,17,1.0011389759976,0,0,1
19,5,1,18,0.998325961521648,0,0,1
19,5,1,19,1.03684557087594,0,0,1
19,5,1,20,0.978143045310197,0,0,1
19,5,1,21,0.99184957192962,0,0,1
19,5,1,22,1.0028261193227,0,0,1
19,5,1,23,0.995555413457852,0,0,1
19,5,1,24,1.00273135749613,0,0,1
19,5,1,25,1.02026484672039,0,0,1
19,5,1,26,1.01997268671253,0,0,1
19,5,1,27,1.00533021734117,0,0,1
19,5,1,28,1.02201248532536,0,0,1
19,5,1,29,1.02266889372285,0,0,1
19,5,1,30,1,0,0,1
19,5,1,31,1,0,0,1
19,5,1,32,1,0,0,1
19,5,1,33,1,0,0,1
19,5,1,34,1,0,0,1
19,5,1,35,1,0,0,1
19,5,1,36,1,0,0,1
19,5,1,37,1,0,0,1
19,5,1,38,1,0,0,1
19,5,1,39,1,0,0,1
19,6,1,1,1.00377316940441,0,0,1
19,6,1,2,1.01101877071814,0,0,1
19,6,1,3,0.997335795948916,0,0,1
19,6,1,4,0.977299469967658,0,0,1
19,6,1,5,0.988326458377573,0,0,1
19,6,1,6,0.993487078314962,0,0,1
19,6,1,7,0.980493882776659,0,0,1
19,6,1,8,0.978677984380287,0,0,1
19,6,1,9,1.01064823377065,0,0,1
19,6,1,10,1.01647423315526,0,0,1
19,6,1,11,1.005828138306,0,0,1
19,6,1,12,0.977831594077168,0,0,1
19,6,1,13,0.980435264927826,0,0,1
19,6,1,14,0.981308141806393,0,0,1
19,6,1,15,0.983397410334928,0,0,1
19,6,1,16,0.999612235377402,0,0,1
19,6,1,17,1.0011389759976,0,0,1
19,6,1,18,0.998325961521648,0,0,1
19,6,1,19,1.03684557087594,0,0,1
19,6,1,20,0.978143045310197,0,0,1
19,6,1,21,0.99184957192962,0,0,1
19,6,1,22,1.0028261193227,0,0,1
19,6,1,23,0.995555413457852,0,0,1
19,6,1,24,1.00273135749613,0,0,1
19,6,1,25,1.02026484672039,0,0,1
19,6,1,26,1.01997268671253,0,0,1
19,6,1,27,1.00533021734117,0,0,1
19,6,1,28,1.02201248532536,0,0,1
19,6,1,29,1.02266889372285,0,0,1
19,6,1,30,1,0,0,1
19,6,1,31,1,0,0,1
19,6,1,32,1,0,0,1
19,6,1,33,1,0,0,1
19,6,1,34,1,0,0,1
19,6,1,35,1,0,0,1
19,6,1,36,1,0,0,1
19,6,1,37,1,0,0,1
19,6,1,38,1,0,0,1
19,6,1,39,1,0,0,1
19,7,1,1,1.00377316940441,0,0,1
19,7,1,2,1.01101877071814,0,0,1
19,7,1,3,0.997335795948916,0,0,1
19,7,1,4,0.977299469967658,0,0,1
19,7,1,5,0.988326458377573,0,0,1
19,7,1,6,0.993487078314962,0,0,1
19,7,1,7,0.980493882776659,0,0,1
19,7,1,8,0.978677984380287,0,0,1
19,7,1,9,1.01064823377065,0,0,1
19,7,1,10,1.01647423315526,0,0,1
19,7,1,11,1.005828138306,0,0,1
19,7,1,12,0.977831594077168,0,0,1
19,7,1,13,0.980435264927826,0,0,1
19,7,1,14,0.981308141806393,0,0,1
19,7,1,15,0.983397410334928,0,0,1
19,7,1,16,0.999612235377402,0,0,1
19,7,1,17,1.0011389759976,0,0,1
19,7,1,18,0.998325961521648,0,0,1
19,7,1,19,1.03684557087594,0,0,1
19,7,1,20,0.978143045310197,0,0,1
19,7,1,21,0.99184957192962,0,0,1
19,7,1,22,1.0028261193227,0,0,1
19,7,1,23,0.995555413457852,0,0,1
19,7,1,24,1.00273135749613,0,0,1
19,7,1,25,1.02026484672039,0,0,1
19,7,1,26,1.01997268671253,0,0,1
19,7,1,27,1.00533021734117,0,0,1
19,7,1,28,1.02201248532536,0,0,1
19,7,1,29,1.02266889372285,0,0,1
19,7,1,30,1,0,0,1
19,7,1,31,1,0,0,1
19,7,1,32,1,0,0,1
19,7,1,33,1,0,0,1
19,7,1,34,1,0,0,1
19,7,1,35,1,0,0,1
19,7,1,36,1,0,0,1
19,7,1,37,1,0,0,1
19,7,1,38,1,0,0,1
19,7,1,39,1,0,0,1
19,8,1,1,1.00377316940441,0,0,1
19,8,1,2,1.01101877071814,0,0,1
19,8,1,3,0.997335795948916,0,0,1
19,8,1,4,0.977299469967658,0,0,1
19,8,1,5,0.988326458377573,0,0,1
19,8,1,6,0.993487078314962,0,0,1
19,8,1,7,0.980493882776659,0,0,1
19,8,1,8,0.978677984380287,0,0,1
19,8,1,9,1.01064823377065,0,0,1
19,8,1,10,1.01647423315526,0,0,1
19,8,1,11,1.005828138306,0,0,1
19,8,1,12,0.977831594077168,0,0,1
19,8,1,13,0.980435264927826,0,0,1
19,8,1,14,0.981308141806393,0,0,1
19,8,1,15,0.983397410334928,0,0,1
19,8,1,16,0.999612235377402,0,0,1
19,8,1,17,1.0011389759976,0,0,1
19,8,1,18,0.998325961521648,0,0,1
19,8,1,19,1.03684557087594,0,0,1
19,8,1,20,0.978143045310197,0,0,1
19,8,1,21,0.99184957192962,0,0,1
19,8,1,22,1.0028261193227,0,0,1
19,8,1,23,0.995555413457852,0,0,1
19,8,1,24,1.00273135749613,0,0,1
19,8,1,25,1.02026484672039,0,0,1
19,8,1,26,1.01997268671253,0,0,1
19,8,1,27,1.00533021734117,0,0,1
19,8,1,28,1.02201248532536,0,0,1
19,8,1,29,1.02266889372285,0,0,1
19,8,1,30,1,0,0,1
19,8,1,31,1,0,0,1
19,8,1,32,1,0,0,1
19,8,1,33,1,0,0,1
19,8,1,34,1,0,0,1
19,8,1,35,1,0,0,1
19,8,1,36,1,0,0,1
19,8,1,37,1,0,0,1
19,8,1,38,1,0,0,1
19,8,1,39,1,0,0,1
19,8,2,1,1.0003621196854,0,0,1
19,8,2,2,1.00222510251205,0,0,1
19,8,2,3,0.976302690502068,0,0,1
19,8,2,4,0.933333665517416,0,0,1
19,8,2,5,0.928153314817897,0,0,1
19,8,2,6,0.929795825532247,0,0,1
19,8,2,7,0.920480790191316,0,0,1
19,8,2,8,0.921002169000506,0,0,1
19,8,2,9,0.986799181049014,0,0,1
19,8,2,10,1.0178431,0,0,1
19,8,2,11,0.926593010714348,0,0,1
19,8,2,12,0.915223140501903,0,0,1
19,8,2,13,0.93679699184612,0,0,1
19,8,2,14,0.942038580109047,0,0,1
19,8,2,15,0.961435652354341,0,0,1
19,8,2,16,0.985626148841107,0,0,1
19,8,2,17,0.986241094754615,0,0,1
19,8,2,18,0.981034433615841,0,0,1
19,8,2,19,1.03170282162654,0,0,1
19,8,2,20,0.975335098925742,0,0,1
19,8,2,21,0.981984201148492,0,0,1
19,8,2,22,0.997536800831298,0,0,1
19,8,2,23,0.990077135978164,0,0,1
19,8,2,24,0.98998131218888,0,0,1
19,8,2,25,1.01341604204659,0,0,1
19,8,2,26,1.01149845067743,0,0,1
19,8,2,27,0.993778518285402,0,0,1
19,8,2,28,1.01764154146221,0,0,1
19,8,2,29,1.01967356827566,0,0,1
19,8,2,30,1,0,0,1
19,8,2,31,1,0,0,1
19,8,2,32,0.9841,0,0,1
19,8,2,33,1,0,0,1
19,8,2,34,1,0,0,1
19,8,2,35,1,0,0,1
19,8,2,36,1,0,0,1
19,8,2,37,1,0,0,1
19,8,2,38,1,0,0,1
19,8,2,39,1,0,0,1
19,9,1,1,1.00377316940441,0,0,1
19,9,1,2,1.01101877071814,0,0,1
19,9,1,3,0.997335795948916,0,0,1
19,9,1,4,0.977299469967658,0,0,1
19,9,1,5,0.988326458377573,0,0,1
19,9,1,6,0.993487078314962,0,0,1
19,9,1,7,0.980493882776659,0,0,1
19,9,1,8,0.978677984380287,0,0,1
19,9,1,9,1.01064823377065,0,0,1
19,9,1,10,1.01647423315526,0,0,1
19,9,1,11,1.005828138306,0,0,1
19,9,1,12,0.977831594077168,0,0,1
19,9,1,13,0.980435264927826,0,0,1
19,9,1,14,0.981308141806393,0,0,1
19,9,1,15,0.983397410334928,0,0,1
19,9,1,16,0.999612235377402,0,0,1
19,9,1,17,1.0011389759976,0,0,1
19,9,1,18,0.998325961521648,0,0,1
19,9,1,19,1.03684557087594,0,0,1
19,9,1,20,0.978143045310197,0,0,1
19,9,1,21,0.99184957192962,0,0,1
19,9,1,22,1.0028261193227,0,0,1
19,9,1,23,0.995555413457852,0,0,1
19,9,1,24,1.00273135749613,0,0,1
19,9,1,25,1.02026484672039,0,0,1
19,9,1,26,1.01997268671253,0,0,1
19,9,1,27,1.00533021734117,0,0,1
19,9,1,28,1.02201248532536,0,0,1
19,9,1,29,1.02266889372285,0,0,1
19,9,1,30,1,0,0,1
19,9,1,31,1,0,0,1
19,9,1,32,1,0,0,1
19,9,1,33,1,0,0,1
19,9,1,34,1,0,0,1
19,9,1,35,1,0,0,1
19,9,1,36,1,0,0,1
19,9,1,37,1,0,0,1
19,9,1,38,1,0,0,1
19,9,1,39,1,0,0,1
19,10,1,1,1.00377316940441,0,0,1
19,10,1,2,1.01101877071814,0,0,1
19,10,1,3,0.997335795948916,0,0,1
19,10,1,4,0.977299469967658,0,0,1
19,10,1,5,0.988326458377573,0,0,1
19,10,1,6,0.993487078314962,0,0,1
19,10,1,7,0.980493882776659,0,0,1
19,10,1,8,0.978677984380287,0,0,1
19,10,1,9,1.01064823377065,0,0,1
19,10,1,10,1.01647423315526,0,0,1
19,10,1,11,1.005828138306,0,0,1
19,10,1,12,0.977831594077168,0,0,1
19,10,1,13,0.980435264927826,0,0,1
19,10,1,14,0.981308141806393,0,0,1
19,10,1,15,0.983397410334928,0,0,1
19,10,1,16,0.999612235377402,0,0,1
19,10,1,17,1.0011389759976,0,0,1
19,10,1,18,0.998325961521648,0,0,1
19,10,1,19,1.03684557087594,0,0,1
19,10,1,20,0.978143045310197,0,0,1
19,10,1,21,0.99184957192962,0,0,1
19,10,1,22,1.0028261193227,0,0,1
19,10,1,23,0.995555413457852,0,0,1
19,10,1,24,1.00273135749613,0,0,1
19,10,1,25,1.02026484672039,0,0,1
19,10,1,26,1.01997268671253,0,0,1
19,10,1,27,1.00533021734117,0,0,1
19,10,1,28,1.02201248532536,0,0,1
19,10,1,29,1.02266889372285,0,0,1
19,10,1,30,1,0,0,1
19,10,1,31,1,0,0,1
19,10,1,32,1,0,0,1
19,10,1,33,1,0,0,1
19,10,1,34,1,0,0,1
19,10,1,35,1,0,0,1
19,10,1,36,1,0,0,1
19,10,1,37,1,0,0,1
19,10,1,38,1,0,0,1
19,10,1,39,1,0,0,1
19,10,2,1,1.0003621196854,0,0,1
19,10,2,2,1.00222510251205,0,0,1
19,10,2,3,0.976302690502068,0,0,1
19,10,2,4,0.933333665517416,0,0,1
19,10,2,5,0.928153314817897,0,0,1
19,10,2,6,0.929795825532247,0,0,1
19,10,2,7,0.920480790191316,0,0,1
19,10,2,8,0.921002169000506,0,0,1
19,10,2,9,0.986799181049014,0,0,1
19,10,2,10,1.0178431,0,0,1
19,10,2,11,0.926593010714348,0,0,1
19,10,2,12,0.915223140501903,0,0,1
19,10,2,13,0.93679699184612,0,0,1
19,10,2,14,0.942038580109047,0,0,1
19,10,2,15,0.961435652354341,0,0,1
19,10,2,16,0.985626148841107,0,0,1
19,10,2,17,0.986241094754615,0,0,1
19,10,2,18,0.981034433615841,0,0,1
19,10,2,19,1.03170282162654,0,0,1
19,10,2,20,0.975335098925742,0,0,1
19,10,2,21,0.981984201148492,0,0,1
19,10,2,22,0.997536800831298,0,0,1
19,10,2,23,0.990077135978164,0,0,1
19,10,2,24,0.98998131218888,0,0,1
19,10,2,25,1.01341604204659,0,0,1
19,10,2,26,1.01149845067743,0,0,1
19,10,2,27,0.993778518285402,0,0,1
19,10,2,28,1.01764154146221,0,0,1
19,10,2,29,1.01967356827566,0,0,1
19,10,2,30,1,0,0,1
19,10,2,31,1,0,0,1
19,10,2,32,0.9841,0,0,1
19,10,2,33,1,0,0,1
19,10,2,34,1,0,0,1
19,10,2,35,1,0,0,1
19,10,2,36,1,0,0,1
19,10,2,37,1,0,0,1
19,10,2,38,1,0,0,1
19,10,2,39,1,0,0,1
19,11,1,1,1.00377316940441,0,0,1
19,11,1,2,1.01101877071814,0,0,1
19,11,1,3,0.997335795948916,0,0,1
19,11,1,4,0.977299469967658,0,0,1
19,11,1,5,0.988326458377573,0,0,1
19,11,1,6,0.993487078314962,0,0,1
19,11,1,7,0.980493882776659,0,0,1
19,11,1,8,0.978677984380287,0,0,1
19,11,1,9,1.01064823377065,0,0,1
19,11,1,10,1.01647423315526,0,0,1
19,11,1,11,1.005828138306,0,0,1
19,11,1,12,0.977831594077168,0,0,1
19,11,1,13,0.980435264927826,0,0,1
19,11,1,14,0.981308141806393,0,0,1
19,11,1,15,0.983397410334928,0,0,1
19,11,1,16,0.999612235377402,0,0,1
19,11,1,17,1.0011389759976,0,0,1
19,11,1,18,0.998325961521648,0,0,1
19,11,1,19,1.03684557087594,0,0,1
19,11,1,20,0.978143045310197,0,0,1
19,11,1,21,0.99184957192962,0,0,1
19,11,1,22,1.0028261193227,0,0,1
19,11,1,23,0.995555413457852,0,0,1
19,11,1,24,1.00273135749613,0,0,1
19,11,1,25,1.02026484672039,0,0,1
19,11,1,26,1.01997268671253,0,0,1
19,11,1,27,1.00533021734117,0,0,1
19,11,1,28,1.02201248532536,0,0,1
19,11,1,29,1.02266889372285,0,0,1
19,11,1,30,1,0,0,1
19,11,1,31,1,0,0,1
19,11,1,32,1,0,0,1
19,11,1,33,1,0,0,1
19,11,1,34,1,0,0,1
19,11,1,35,1,0,0,1
19,11,1,36,1,0,0,1
19,11,1,37,1,0,0,1
19,11,1,38,1,0,0,1
19,11,1,39,1,0,0,1
19,12,1,1,1.00377316940441,0,0,1
19,12,1,2,1.01101877071814,0,0,1
19,12,1,3,0.997335795948916,0,0,1
19,12,1,4,0.977299469967658,0,0,1
19,12,1,5,0.988326458377573,0,0,1
19,12,1,6,0.993487078314962,0,0,1
19,12,1,7,0.980493882776659,0,0,1
19,12,1,8,0.978677984380287,0,0,1
19,12,1,9,1.01064823377065,0,0,1
19,12,1,10,1.01647423315526,0,0,1
19,12,1,11,1.005828138306,0,0,1
19,12,1,12,0.977831594077168,0,0,1
19,12,1,13,0.980435264927826,0,0,1
19,12,1,14,0.981308141806393,0,0,1
19,12,1,15,0.983397410334928,0,0,1
19,12,1,16,0.999612235377402,0,0,1
19,12,1,17,1.0011389759976,0,0,1
19,12,1,18,0.998325961521648,0,0,1
19,12,1,19,1.03684557087594,0,0,1
19,12,1,20,0.978143045310197,0,0,1
19,12,1,21,0.99184957192962,0,0,1
19,12,1,22,1.0028261193227,0,0,1
19,12,1,23,0.995555413457852,0,0,1
19,12,1,24,1.00273135749613,0,0,1
19,12,1,25,1.02026484672039,0,0,1
19,12,1,26,1.01997268671253,0,0,1
19,12,1,27,1.00533021734117,0,0,1
19,12,1,28,1.02201248532536,0,0,1
19,12,1,29,1.02266889372285,0,0,1
19,12,1,30,1,0,0,1
19,12,1,31,1,0,0,1
19,12,1,32,1,0,0,1
19,12,1,33,1,0,0,1
19,12,1,34,1,0,0,1
19,12,1,35,1,0,0,1
19,12,1,36,1,0,0,1
19,12,1,37,1,0,0,1
19,12,1,38,1,0,0,1
19,12,1,39,1,0,0,1
19,12,2,1,1.0003621196854,0,0,1
19,12,2,2,1.00222510251205,0,0,1
19,12,2,3,0.976302690502068,0,0,1
19,12,2,4,0.933333665517416,0,0,1
19,12,2,5,0.928153314817897,0,0,1
19,12,2,6,0.929795825532247,0,0,1
19,12,2,7,0.920480790191316,0,0,1
19,12,2,8,0.921002169000506,0,0,1
19,12,2,9,0.986799181049014,0,0,1
19,12,2,10,1.0178431,0,0,1
19,12,2,11,0.926593010714348,0,0,1
19,12,2,12,0.915223140501903,0,0,1
19,12,2,13,0.93679699184612,0,0,1
19,12,2,14,0.942038580109047,0,0,1
19,12,2,15,0.961435652354341,0,0,1
19,12,2,16,0.985626148841107,0,0,1
19,12,2,17,0.986241094754615,0,0,1
19,12,2,18,0.981034433615841,0,0,1
19,12,2,19,1.03170282162654,0,0,1
19,12,2,20,0.975335098925742,0,0,1
19,12,2,21,0.981984201148492,0,0,1
19,12,2,22,0.997536800831298,0,0,1
19,12,2,23,0.990077135978164,0,0,1
19,12,2,24,0.98998131218888,0,0,1
19,12,2,25,1.01341604204659,0,0,1
19,12,2,26,1.01149845067743,0,0,1
19,12,2,27,0.993778518285402,0,0,1
19,12,2,28,1.01764154146221,0,0,1
19,12,2,29,1.01967356827566,0,0,1
19,12,2,30,1,0,0,1
19,12,2,31,1,0,0,1
19,12,2,32,0.9841,0,0,1
19,12,2,33,1,0,0,1
19,12,2,34,1,0,0,1
19,12,2,35,1,0,0,1
19,12,2,36,1,0,0,1
19,12,2,37,1,0,0,1
19,12,2,38,1,0,0,1
19,12,2,39,1,0,0,1
19,13,1,1,1.00377316940441,0,0,1
19,13,1,2,1.01101877071814,0,0,1
19,13,1,3,0.997335795948916,0,0,1
19,13,1,4,0.977299469967658,0,0,1
19,13,1,5,0.988326458377573,0,0,1
19,13,1,6,0.993487078314962,0,0,1
19,13,1,7,0.980493882776659,0,0,1
19,13,1,8,0.978677984380287,0,0,1
19,13,1,9,1.01064823377065,0,0,1
19,13,1,10,1.01647423315526,0,0,1
19,13,1,11,1.005828138306,0,0,1
19,13,1,12,0.977831594077168,0,0,1
19,13,1,13,0.980435264927826,0,0,1
19,13,1,14,0.981308141806393,0,0,1
19,13,1,15,0.983397410334928,0,0,1
19,13,1,16,0.999612235377402,0,0,1
19,13,1,17,1.0011389759976,0,0,1
19,13,1,18,0.998325961521648,0,0,1
19,13,1,19,1.03684557087594,0,0,1
19,13,1,20,0.978143045310197,0,0,1
19,13,1,21,0.99184957192962,0,0,1
19,13,1,22,1.0028261193227,0,0,1
19,13,1,23,0.995555413457852,0,0,1
19,13,1,24,1.00273135749613,0,0,1
19,13,1,25,1.02026484672039,0,0,1
19,13,1,26,1.01997268671253,0,0,1
19,13,1,27,1.00533021734117,0,0,1
19,13,1,28,1.02201248532536,0,0,1
19,13,1,29,1.02266889372285,0,0,1
19,13,1,30,1,0,0,1
19,13,1,31,1,0,0,1
19,13,1,32,1,0,0,1
19,13,1,33,1,0,0,1
19,13,1,34,1,0,0,1
19,13,1,35,1,0,0,1
19,13,1,36,1,0,0,1
19,13,1,37,1,0,0,1
19,13,1,38,1,0,0,1
19,13,1,39,1,0,0,1
19,14,1,1,1.00377316940441,0,0,1
19,14,1,2,1.01101877071814,0,0,1
19,14,1,3,0.997335795948916,0,0,1
19,14,1,4,0.977299469967658,0,0,1
19,14,1,5,0.988326458377573,0,0,1
19,14,1,6,0.993487078314962,0,0,1
19,14,1,7,0.980493882776659,0,0,1
19,14,1,8,0.978677984380287,0,0,1
19,14,1,9,1.01064823377065,0,0,1
19,14,1,10,1.01647423315526,0,0,1
19,14,1,11,1.005828138306,0,0,1
19,14,1,12,0.977831594077168,0,0,1
19,14,1,13,0.980435264927826,0,0,1
19,14,1,14,0.981308141806393,0,0,1
19,14,1,15,0.983397410334928,0,0,1
19,14,1,16,0.999612235377402,0,0,1
19,14,1,17,1.0011389759976,0,0,1
19,14,1,18,0.998325961521648,0,0,1
19,14,1,19,1.03684557087594,0,0,1
19,14,1,20,0.978143045310197,0,0,1
19,14,1,21,0.99184957192962,0,0,1
19,14,1,22,1.0028261193227,0,0,1
19,14,1,23,0.995555413457852,0,0,1
19,14,1,24,1.00273135749613,0,0,1
19,14,1,25,1.02026484672039,0,0,1
19,14,1,26,1.01997268671253,0,0,1
19,14,1,27,1.00533021734117,0,0,1
19,14,1,28,1.02201248532536,0,0,1
19,14,1,29,1.02266889372285,0,0,1
19,14,1,30,1,0,0,1
19,14,1,31,1,0,0,1
19,14,1,32,1,0,0,1
19,14,1,33,1,0,0,1
19,14,1,34,1,0,0,1
19,14,1,35,1,0,0,1
19,14,1,36,1,0,0,1
19,14,1,37,1,0,0,1
19,14,1,38,1,0,0,1
19,14,1,39,1,0,0,1
19,14,2,1,1.00029636117665,0,0,1
19,14,2,2,1.00134662462747,0,0,1
19,14,2,3,0.973933499667226,0,0,1
19,14,2,4,0.928747105755844,0,0,1
19,14,2,5,0.926184960296436,0,0,1
19,14,2,6,0.928559685777527,0,0,1
19,14,2,7,0.918925203133707,0,0,1
19,14,2,8,0.919334182880371,0,0,1
19,14,2,9,0.985891459670914,0,0,1
19,14,2,10,1.0178431,0,0,1
19,14,2,11,0.881630713426432,0.0183692865735678,1.07892892963917,1
19,14,2,12,0.886920497706991,0.0130795022930092,0.766196377885709,1
19,14,2,13,0.925208743614484,0,0,1
19,14,2,14,0.934572291418329,0,0,1
19,14,2,15,0.95749104153588,0,0,1
19,14,2,16,0.983327889746527,0,0,1
19,14,2,17,0.984100007632777,0,0,1
19,14,2,18,0.978801205857886,0,0,1
19,14,2,19,1.03085769015133,0,0,1
19,14,2,20,0.974873628977422,0,0,1
19,14,2,21,0.980362587769487,0,0,1
19,14,2,22,0.996667290983317,0,0,1
19,14,2,23,0.989176568625715,0,0,1
19,14,2,24,0.987886134564793,0,0,1
19,14,2,25,1.01249713471995,0,0,1
19,14,2,26,1.01025174143656,0,0,1
19,14,2,27,0.992089940151767,0,0,1
19,14,2,28,1.0169984523015,0,0,1
19,14,2,29,1.01923287066421,0,0,1
19,14,2,30,1,0,0,1
19,14,2,31,1,0,0,1
19,14,2,32,0.9841,0,0,1
19,14,2,33,1,0,0,1
19,14,2,34,1,0,0,1
19,14,2,35,1,0,0,1
19,14,2,36,1,0,0,1
19,14,2,37,1,0,0,1
19,14,2,38,1,0,0,1
