initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
13,24,3,continue,bernoulli_full_event,36,3,33,0.00284863976551455,0.808832589837697,0.00230407267905578,full_event_available,0,1,,"3,26,27","0.0058916,0.34065,0.84995",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,24,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,25,1,continue,bernoulli_full_event,45,2,43,0.996419058744059,0.439963455211204,0.438387971923332,full_event_available,0,1,,"19,23","0.89912,0.86378",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,25,2,continue,bernoulli_full_event,39,3,36,0.00107992686071789,0.793846952488557,0.00085729664729143,full_event_available,0,1,,"8,9,14","0.24976,0.00054969,0.29421",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,25,3,continue,bernoulli_full_event,36,1,35,1,0.443673634968122,0.443673634968122,full_event_available,0,1,,"27","0.70744",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,25,4,continue,bernoulli_full_event,32,1,31,1,0.818813196781763,0.818813196781763,full_event_available,0,1,,"3","0.85791",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,25,5,max_depth_reached,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,26,1,continue,bernoulli_full_event,45,4,41,0.00273540925211288,0.769194334194283,0.00210406129842785,full_event_available,0,1,,"9,19,23,40","0.1419,0.80472,0.6022,0.0033272",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,26,2,continue,bernoulli_full_event,37,3,34,0.33804548516692,0.804130329370587,0.271832627329515,full_event_available,0,1,,"3,8,14","0.24532,0.43263,0.39198",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,26,3,load_loss_threshold,bernoulli_full_event,23,0,23,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,27,1,continue,bernoulli_full_event,45,2,43,0.996419058744059,0.439963455211204,0.438387971923332,full_event_available,0,1,,"19,23","0.57164,0.71456",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,27,2,no_new_outage,bernoulli_full_event,39,0,39,1,0.27681746541603,0.27681746541603,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,28,1,continue,bernoulli_full_event,45,2,43,0.996419058744059,0.439963455211204,0.438387971923332,full_event_available,0,1,,"19,23","0.86326,0.39085",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,28,2,no_new_outage,bernoulli_full_event,39,0,39,1,0.27681746541603,0.27681746541603,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,29,1,continue,bernoulli_full_event,45,3,42,0.422776166226928,0.764217560509982,0.323092970395705,full_event_available,0,1,,"9,19,23","0.35011,0.44752,0.35139",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,29,2,continue,bernoulli_full_event,38,1,37,0.571049538641434,0.606472587883294,0.346325891509432,full_event_available,0,1,,"14","0.53015",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,29,3,continue,bernoulli_full_event,37,3,34,0.487502851234897,0.61339460422986,0.299031618494158,full_event_available,0,1,,"3,6,17","0.58786,0.34662,0.26091",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,29,4,continue,bernoulli_full_event,28,2,26,0.422681533041668,0.846461671552531,0.357783716992837,full_event_available,0,1,,"40,42","0.060199,0.074919",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,29,5,max_depth_reached,bernoulli_full_event,17,0,17,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,30,1,continue,bernoulli_full_event,45,2,43,0.996419058744059,0.439963455211204,0.438387971923332,full_event_available,0,1,,"19,23","0.57842,0.40366",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,30,2,continue,bernoulli_full_event,39,1,38,0.443532796943904,0.497455131040534,0.220637665624504,full_event_available,0,1,,"14","0.33406",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,30,3,continue,bernoulli_full_event,38,3,35,0.00567551102837539,0.79920054133544,0.00453587148623287,full_event_available,0,1,,"3,6,39","0.24801,0.72586,0.0050498",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,30,4,continue,bernoulli_full_event,35,7,28,0.996306859052602,0.835879195175078,0.832792175492299,full_event_available,0,1,,"16,17,25,27,31,40,42","0.56176,0.4408,0.77538,0.71838,0.51876,0.018242,0.49691",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,30,5,max_depth_reached,bernoulli_full_event,9,0,9,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,1,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.13369",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.066589,0.65658",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,3,continue,bernoulli_full_event,38,3,35,1,0.0742632634140224,0.0742632634140224,full_event_available,0,1,,"1,16,17","0.29162,0.41964,0.71324",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,2,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.30011",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.7213,0.38907",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,3,continue,bernoulli_full_event,38,5,33,0.364623592649521,0.808805233241651,0.294909469898304,full_event_available,0,1,,"1,16,17,20,27","0.2337,0.72797,0.99537,0.32184,0.26705",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,3,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.070999",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,2,continue,bernoulli_full_event,44,4,40,4.13975801147568e-05,0.773851828671256,3.20355930743694e-05,full_event_available,0,1,,"12,30,40,42","0.0060776,0.0065747,0.78882,0.69079",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,3,continue,bernoulli_full_event,36,6,30,0.836142231589277,0.824758303993254,0.689615248822707,full_event_available,0,1,,"1,9,16,17,20,27","0.12224,0.03869,0.74231,0.33468,0.31514,0.78046",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,4,1,continue,bernoulli_full_event,45,2,43,0.00656119455,0.758962837906162,0.00497970283572244,full_event_available,0,1,,"3,31","0.86409,0.00064817",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,2,continue,bernoulli_full_event,43,5,38,3.96851302233217e-05,0.679014176866007,2.69467660324091e-05,full_event_available,0,1,,"16,17,18,20,22","0.95826,0.59057,0.0031501,0.06897,0.00017165",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,5,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.63008",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.50129,0.14028",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,3,continue,bernoulli_full_event,38,5,33,0.364623592649521,0.808805233241651,0.294909469898304,full_event_available,0,1,,"1,16,17,20,27","0.5639,0.5277,0.95677,0.27064,0.69615",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,6,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.54813",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,2,continue,bernoulli_full_event,44,3,41,0.00641467085,0.768853319737633,0.00493194097804673,full_event_available,0,1,,"7,40,42","0.0042532,0.62376,0.0158",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,3,continue,bernoulli_full_event,37,5,32,0.702427092439932,0.814026948177238,0.571794582375888,full_event_available,0,1,,"1,16,17,20,27","0.5895,0.54045,0.76638,0.80594,0.49367",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,7,1,continue,bernoulli_full_event,45,2,43,0.0064324913,0.758864524522307,0.00488138945186838,full_event_available,0,1,,"3,45","0.52336,0.0052606",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,2,continue,bernoulli_full_event,43,2,41,1,0.768867109753935,0.768867109753935,full_event_available,0,1,,"40,42","0.74903,0.68776",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,3,continue,bernoulli_full_event,38,6,32,0.00236781924877618,0.814091842152813,0.00192762233412109,full_event_available,0,1,,"1,16,17,20,27,35","0.16745,0.37061,0.62148,0.14413,0.57943,0.00078336",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,8,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.93749",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.49956,0.8677",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,3,continue,bernoulli_full_event,38,4,34,0.83736181810864,0.45661641411873,0.382353150704707,full_event_available,0,1,,"1,16,17,27","0.090657,0.72781,0.73117,0.64455",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,9,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.31488",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,2,continue,bernoulli_full_event,44,3,41,0.00648199255,0.768905417950396,0.0049840391908091,full_event_available,0,1,,"13,40,42","0.0046764,0.58661,0.079671",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,3,continue,bernoulli_full_event,37,8,29,0.0483185521981756,0.585600549413526,0.0282953707141178,full_event_available,0,1,,"1,9,16,17,19,20,23,27","0.41035,0.15063,0.5278,0.088776,0.25826,0.020423,0.73008,0.23854",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,10,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.89613",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.20993,0.76686",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,3,continue,bernoulli_full_event,38,3,35,1,0.0742632634140224,0.0742632634140224,full_event_available,0,1,,"1,16,17","0.44817,0.95063,0.53684",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,11,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.51239",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,11,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.28846,0.50354",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,11,3,continue,bernoulli_full_event,38,5,33,0.364623592649521,0.808805233241651,0.294909469898304,full_event_available,0,1,,"1,16,17,20,27","0.40985,0.84362,0.71527,0.063209,0.17882",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,11,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,12,1,continue,bernoulli_full_event,45,2,43,0.006245376575,0.758721637411676,0.00473850234123652,full_event_available,0,1,,"3,12","0.98495,0.0049536",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,12,2,continue,bernoulli_full_event,43,3,40,0.00644947532637652,0.773715342406693,0.00499005801049093,full_event_available,0,1,,"28,40,42","0.00026984,0.27841,0.54698",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,12,3,continue,bernoulli_full_event,36,6,30,0.824137955904128,0.824416474113602,0.679432907789672,full_event_available,0,1,,"1,16,17,20,27,38","0.47343,0.71686,0.79183,0.67474,0.91408,0.51249",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,12,4,load_loss_threshold,bernoulli_full_event,1,0,1,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,13,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.44956",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,13,2,continue,bernoulli_full_event,44,3,41,0.006007770575,0.768538582239719,0.004617203480132,full_event_available,0,1,,"15,40,42","0.0052227,0.55161,0.8937",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,13,3,continue,bernoulli_full_event,37,5,32,0.00531226678883807,0.373865166569417,0.00198607150787013,full_event_available,0,1,,"1,16,17,27,33","0.7357,0.74268,0.70002,0.31825,0.00040283",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,13,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,14,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.64725",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,14,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.19648,0.45655",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,14,3,continue,bernoulli_full_event,38,4,34,0.83736181810864,0.45661641411873,0.382353150704707,full_event_available,0,1,,"1,16,17,27","0.032454,0.15815,0.75824,0.82681",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,14,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,15,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.91864",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,15,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.16647,0.97935",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,15,3,continue,bernoulli_full_event,38,4,34,0.83736181810864,0.45661641411873,0.382353150704707,full_event_available,0,1,,"1,16,17,27","0.80186,0.56711,0.058572,0.29419",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,15,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,16,1,continue,bernoulli_full_event,45,2,43,0.00648199255,0.75890233434786,0.00491919927742043,full_event_available,0,1,,"3,37","0.088538,0.0024463",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,16,2,continue,bernoulli_full_event,43,8,35,0.999014110253913,0.798932357096906,0.798144697878227,full_event_available,0,1,,"4,16,17,20,27,31,40,42","0.81542,0.84629,0.84909,0.19165,0.22197,0.044761,0.54324,0.83992",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,16,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,17,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.7449",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,17,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.99489,0.11994",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,17,3,continue,bernoulli_full_event,38,5,33,0.364623592649521,0.808805233241651,0.294909469898304,full_event_available,0,1,,"1,16,17,20,27","0.65759,0.71787,0.27263,0.039479,0.4574",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,17,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,18,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.53648",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,18,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.57257,0.93443",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,18,3,continue,bernoulli_full_event,38,4,34,0.83736181810864,0.45661641411873,0.382353150704707,full_event_available,0,1,,"1,16,17,27","0.71658,0.98976,0.52969,0.1022",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,18,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,19,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.99932",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,19,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.59712,0.33148",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,19,3,continue,bernoulli_full_event,38,4,34,0.00601866085,0.0747129352322936,0.000449671818271191,full_event_available,0,1,,"1,8,16,17","0.48394,0.005841,0.16688,0.29298",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,19,4,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,20,1,continue,bernoulli_full_event,45,2,43,0.00649387285,0.758911409266631,0.00492827419619181,full_event_available,0,1,,"3,35","0.40302,0.0041093",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,20,2,continue,bernoulli_full_event,43,7,36,0.346203762863984,0.794020979129649,0.274893050767629,full_event_available,0,1,,"20,27,29,36,38,40,42","0.30872,0.5896,0.48978,0.87672,0.70133,0.12748,0.22563",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,20,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,21,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.72829",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,21,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.63764,0.35005",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,21,3,continue,bernoulli_full_event,38,5,33,0.364623592649521,0.808805233241651,0.294909469898304,full_event_available,0,1,,"1,16,17,20,27","0.14682,0.61947,0.25737,0.044748,0.69696",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,21,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,22,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.80724",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,22,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.35546,0.35414",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,22,3,continue,bernoulli_full_event,38,5,33,0.364623592649521,0.808805233241651,0.294909469898304,full_event_available,0,1,,"1,16,17,20,27","0.34687,0.72694,0.8874,0.32661,0.18074",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,22,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,23,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.31023",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,23,2,continue,bernoulli_full_event,44,3,41,0.006009750625,0.768540113185139,0.00461873442555196,full_event_available,0,1,,"34,40,42","0.0010525,0.41406,0.9481",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,23,3,continue,bernoulli_full_event,37,4,33,0.939464374484284,0.808816511343847,0.759854297902208,full_event_available,0,1,,"1,16,17,20","0.87448,0.47533,0.78428,0.3733",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,23,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,24,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.66118",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,24,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.97168,0.42999",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,24,3,continue,bernoulli_full_event,38,5,33,0.00535482026284504,0.459555210106025,0.00246083555097175,full_event_available,0,1,,"1,16,17,22,27","0.76472,0.9596,0.66533,0.0017811,0.74372",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,24,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,25,1,continue,bernoulli_full_event,45,2,43,0.0064483317,0.758876623256574,0.00489348818613432,full_event_available,0,1,,"3,25","0.3937,0.00067036",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,25,2,continue,bernoulli_full_event,43,5,38,0.006007770575,0.617101262923472,0.00370740280918697,full_event_available,0,1,,"7,16,20,30,42","0.19914,0.0016599,0.28218,0.053755,0.61562",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,25,3,load_loss_threshold,bernoulli_full_event,13,0,13,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,26,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.85294",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,26,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.99483,0.79239",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,26,3,continue,bernoulli_full_event,38,4,34,0.83736181810864,0.45661641411873,0.382353150704707,full_event_available,0,1,,"1,16,17,27","0.64316,0.63168,0.85391,0.81143",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,26,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,27,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.65709",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,27,2,continue,bernoulli_full_event,44,3,41,0.00656119455,0.768966719005457,0.00504534024586998,full_event_available,0,1,,"2,40,42","0.0062091,0.048018,0.89703",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,27,3,continue,bernoulli_full_event,33,2,31,1,0.07621680164977,0.07621680164977,full_event_available,0,1,,"16,17","0.43896,0.67258",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
