initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
11,2,3,load_loss_threshold,bernoulli_full_event,35,0,35,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
11,3,1,continue,bernoulli_full_event,45,1,44,1,0.754037995584199,0.754037995584199,full_event_available,0,1,,"12","0.021773",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,3,2,continue,bernoulli_full_event,44,3,41,0.266982613010927,0.768468142038069,0.205167632576976,full_event_available,0,1,,"1,13,27","0.41897,0.11237,0.63253",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,3,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
11,4,1,continue,bernoulli_full_event,45,1,44,1,0.754037995584199,0.754037995584199,full_event_available,0,1,,"12","0.46567",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,4,2,continue,bernoulli_full_event,44,5,39,1.0907643021526e-05,0.77838708609366,8.49036846767543e-06,full_event_available,0,1,,"1,13,14,27,39","0.79847,0.1081,0.0063063,0.74859,0.0050789",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,4,3,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
11,5,1,continue,bernoulli_full_event,45,1,44,1,0.754037995584199,0.754037995584199,full_event_available,0,1,,"12","0.43696",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,5,2,continue,bernoulli_full_event,44,2,42,1,0.563300509461094,0.563300509461094,full_event_available,0,1,,"1,27","0.46672,0.66844",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,5,3,load_loss_threshold,bernoulli_full_event,35,0,35,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
11,6,1,continue,bernoulli_full_event,45,2,43,0.006579015,0.759031676368502,0.00499368078430352,full_event_available,0,1,,"12,29","0.52803,0.0025034",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,6,2,continue,bernoulli_full_event,43,4,39,0.00169072619645504,0.778614381334345,0.00131642373145861,full_event_available,0,1,,"1,13,27,32","0.36377,0.17801,0.065684,0.0018646",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,6,3,load_loss_threshold,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
11,7,1,continue,bernoulli_full_event,45,2,43,0.006009750625,0.758596974224166,0.00455897863996679,full_event_available,0,1,,"12,34","0.79317,0.0044672",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,7,2,continue,bernoulli_full_event,43,1,42,1,0.763497583443506,0.763497583443506,full_event_available,0,1,,"1","0.73491",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,7,3,load_loss_threshold,bernoulli_full_event,38,0,38,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
11,8,1,continue,bernoulli_full_event,45,3,42,4.27420239254158e-05,0.763996766745031,3.26547680831564e-05,full_event_available,0,1,,"7,12,19","0.0052127,0.95579,7.0723e-05",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,8,2,continue,bernoulli_full_event,42,5,37,0.870415532771944,0.594736337871656,0.517667746387392,full_event_available,0,1,,"1,4,13,18,27","0.6987,0.64087,0.78354,0.058656,0.50092",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,8,3,load_loss_threshold,bernoulli_full_event,29,0,29,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
11,9,1,continue,bernoulli_full_event,45,1,44,1,0.754037995584199,0.754037995584199,full_event_available,0,1,,"12","0.088731",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,9,2,continue,bernoulli_full_event,44,3,41,0.266982613010927,0.768468142038069,0.205167632576976,full_event_available,0,1,,"1,13,27","0.73777,0.20288,0.1643",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,9,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
11,10,1,continue,bernoulli_full_event,45,2,43,0.00628794765,0.758809349047339,0.00477135346314025,full_event_available,0,1,,"12,26","0.70882,0.0030392",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,10,2,continue,bernoulli_full_event,43,6,37,1,0.788530712441744,0.788530712441744,full_event_available,0,1,,"1,9,13,24,25,27","0.54033,0.61592,0.95342,0.076492,0.19343,0.19962",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
11,10,3,load_loss_threshold,bernoulli_full_event,17,0,17,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,1,1,continue,bernoulli_full_event,45,2,43,1,0.759018060747728,0.759018060747728,full_event_available,0,1,,"10,11","0.30461,0.94082",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,1,2,continue,bernoulli_full_event,43,3,40,0.006457241925,0.773524241392793,0.00499483316152537,full_event_available,0,1,,"1,27,43","0.79903,0.26684,0.0033069",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,1,3,load_loss_threshold,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,2,1,continue,bernoulli_full_event,45,2,43,1,0.759018060747728,0.759018060747728,full_event_available,0,1,,"10,11","0.081634,0.83278",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,2,2,continue,bernoulli_full_event,43,2,41,1,0.768529408231268,0.768529408231268,full_event_available,0,1,,"1,27","0.099074,0.20336",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,2,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,3,1,continue,bernoulli_full_event,45,2,43,1,0.759018060747728,0.759018060747728,full_event_available,0,1,,"10,11","0.77094,0.41025",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,3,2,continue,bernoulli_full_event,43,2,41,1,0.768529408231268,0.768529408231268,full_event_available,0,1,,"1,27","0.60086,0.80929",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,3,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,4,1,continue,bernoulli_full_event,45,3,42,0.00635922945,0.763875721733516,0.00485766098578778,full_event_available,0,1,,"3,10,11","0.0059232,0.63414,0.074795",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,4,2,continue,bernoulli_full_event,42,2,40,1,0.773447941156714,0.773447941156714,full_event_available,0,1,,"1,27","0.36017,0.049763",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,4,3,load_loss_threshold,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,5,1,continue,bernoulli_full_event,45,2,43,1,0.759018060747728,0.759018060747728,full_event_available,0,1,,"10,11","0.35215,0.8415",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,5,2,continue,bernoulli_full_event,43,2,41,1,0.768529408231268,0.768529408231268,full_event_available,0,1,,"1,27","0.75369,0.31405",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,5,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,6,1,continue,bernoulli_full_event,45,2,43,1,0.759018060747728,0.759018060747728,full_event_available,0,1,,"10,11","0.56405,0.42012",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,6,2,continue,bernoulli_full_event,43,3,40,0.00648199255,0.773543511509977,0.00501410327870851,full_event_available,0,1,,"1,13,27","0.52112,0.00027742,0.30199",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,6,3,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,7,1,continue,bernoulli_full_event,45,2,43,1,0.759018060747728,0.759018060747728,full_event_available,0,1,,"10,11","0.46402,0.31455",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,7,2,continue,bernoulli_full_event,43,3,40,0.006494862875,0.773553532350355,0.00502412411908743,full_event_available,0,1,,"1,27,32","0.9689,0.095905,0.0021075",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,7,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,8,1,continue,bernoulli_full_event,45,4,41,3.82114333582934e-05,0.768493414415823,2.93652348912375e-05,full_event_available,0,1,,"10,11,24,34","0.62206,0.71289,0.0016946,0.0017341",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,8,2,continue,bernoulli_full_event,41,4,37,1,0.788875732473144,0.788875732473144,full_event_available,0,1,,"1,9,19,23","0.62334,0.29705,0.32869,0.11174",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,8,3,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,9,1,continue,bernoulli_full_event,45,2,43,1,0.759018060747728,0.759018060747728,full_event_available,0,1,,"10,11","0.19163,0.89961",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,9,2,continue,bernoulli_full_event,43,2,41,1,0.768529408231268,0.768529408231268,full_event_available,0,1,,"1,27","0.10262,0.21125",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,9,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,10,1,continue,bernoulli_full_event,45,2,43,1,0.759018060747728,0.759018060747728,full_event_available,0,1,,"10,11","0.24534,0.18773",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,10,2,continue,bernoulli_full_event,43,2,41,1,0.768529408231268,0.768529408231268,full_event_available,0,1,,"1,27","0.16745,0.90078",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,10,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,1,1,continue,bernoulli_full_event,45,2,43,0.406657758953511,0.759177656204278,0.30872548431961,full_event_available,0,1,,"19,23","0.56569,0.28925",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,1,2,continue,bernoulli_full_event,39,2,37,1,0.788611646627164,0.788611646627164,full_event_available,0,1,,"8,14","0.092891,0.51729",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,1,3,continue,bernoulli_full_event,37,2,35,0.00655507620979612,0.79860842291856,0.00523493907401625,full_event_available,0,1,,"27,31","0.43221,0.005445",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,1,4,continue,bernoulli_full_event,32,2,30,0.006245376575,0.82393121350011,0.00514576070020491,full_event_available,0,1,,"3,12","0.65679,0.0017875",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,1,5,max_depth_reached,bernoulli_full_event,16,0,16,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,2,1,continue,bernoulli_full_event,45,2,43,0.406657758953511,0.759177656204278,0.30872548431961,full_event_available,0,1,,"19,23","0.21899,0.33219",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,2,2,continue,bernoulli_full_event,39,3,36,0.006425561125,0.793711689604343,0.00510004297717973,full_event_available,0,1,,"4,8,14","0.00040878,0.40477,0.47939",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,2,3,continue,bernoulli_full_event,36,1,35,1,0.69741664378399,0.69741664378399,full_event_available,0,1,,"27","0.75868",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,2,4,continue,bernoulli_full_event,32,2,30,0.006453281825,0.82399112688422,0.00531744696308321,full_event_available,0,1,,"3,28","0.24074,0.00029118",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,2,5,max_depth_reached,bernoulli_full_event,21,0,21,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,3,1,continue,bernoulli_full_event,45,2,43,0.406657758953511,0.759177656204278,0.30872548431961,full_event_available,0,1,,"19,23","0.37746,0.5111",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,3,2,continue,bernoulli_full_event,39,2,37,1,0.788611646627164,0.788611646627164,full_event_available,0,1,,"8,14","0.12895,0.079337",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,3,3,continue,bernoulli_full_event,37,1,36,0.999067495993716,0.793368597686523,0.79262877829072,full_event_available,0,1,,"27","0.73985",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,3,4,continue,bernoulli_full_event,33,1,32,1,0.813413242149375,0.813413242149375,full_event_available,0,1,,"3","0.16646",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,3,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,4,1,continue,bernoulli_full_event,45,1,44,0.567755059367956,0.215412384146123,0.122301470949475,full_event_available,0,1,,"19","0.11448",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,4,2,continue,bernoulli_full_event,44,4,40,0.853107298840243,0.773793228363286,0.660128650909874,full_event_available,0,1,,"18,21,22,23","0.058609,0.82262,0.23617,0.49437",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,4,3,continue,bernoulli_full_event,39,3,36,0.0065275337,0.793793158218263,0.00518151159109914,full_event_available,0,1,,"6,8,14","0.00593,0.85927,0.40737",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,4,4,continue,bernoulli_full_event,36,2,34,1,0.803764303291439,0.803764303291439,full_event_available,0,1,,"25,27","0.16014,0.7694",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,4,5,max_depth_reached,bernoulli_full_event,29,0,29,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,5,1,continue,bernoulli_full_event,45,1,44,0.716255632149216,0.328150700935193,0.235039787738545,full_event_available,0,1,,"23","0.0375",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,5,2,continue,bernoulli_full_event,39,4,35,4.34909846940864e-05,0.799117014558703,3.47543858489566e-05,full_event_available,0,1,,"2,8,14,30","0.0019003,0.7267,0.030542,0.0053689",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,5,3,load_loss_threshold,bernoulli_full_event,29,0,29,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,6,1,continue,bernoulli_full_event,45,1,44,0.567755059367956,0.215412384146123,0.122301470949475,full_event_available,0,1,,"19","0.44119",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,2,continue,bernoulli_full_event,44,4,40,0.853107298840243,0.773793228363286,0.660128650909874,full_event_available,0,1,,"18,21,22,23","0.64023,0.11416,0.1549,0.11427",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,3,continue,bernoulli_full_event,39,2,37,1,0.788611646627164,0.788611646627164,full_event_available,0,1,,"8,14","0.2824,0.1447",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,4,continue,bernoulli_full_event,37,1,36,0.999067495993716,0.793368597686523,0.79262877829072,full_event_available,0,1,,"27","0.60386",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,5,max_depth_reached,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,7,1,continue,bernoulli_full_event,45,2,43,0.406657758953511,0.759177656204278,0.30872548431961,full_event_available,0,1,,"19,23","0.088213,0.66064",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,2,continue,bernoulli_full_event,39,2,37,1,0.788611646627164,0.788611646627164,full_event_available,0,1,,"8,14","0.10225,0.54703",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,3,continue,bernoulli_full_event,37,1,36,0.999067495993716,0.793368597686523,0.79262877829072,full_event_available,0,1,,"27","0.021219",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,4,continue,bernoulli_full_event,33,1,32,1,0.813413242149375,0.813413242149375,full_event_available,0,1,,"3","0.19483",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,8,1,continue,bernoulli_full_event,45,1,44,0.567755059367956,0.215412384146123,0.122301470949475,full_event_available,0,1,,"19","0.27199",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,2,continue,bernoulli_full_event,44,5,39,0.00559740295971582,0.778903767517698,0.00435983825363737,full_event_available,0,1,,"18,21,22,23,36","0.74421,0.57897,0.22289,0.32247,0.0024963",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,3,continue,bernoulli_full_event,38,2,36,1,0.793820054442049,0.793820054442049,full_event_available,0,1,,"8,14","0.86663,0.64135",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,4,continue,bernoulli_full_event,36,2,34,0.00654113581372618,0.803869235907223,0.00525821784854543,full_event_available,0,1,,"11,27","0.0059854,0.30204",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,5,max_depth_reached,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,9,1,continue,bernoulli_full_event,45,2,43,0.406657758953511,0.759177656204278,0.30872548431961,full_event_available,0,1,,"19,23","0.43512,0.70898",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,2,continue,bernoulli_full_event,39,2,37,1,0.788611646627164,0.788611646627164,full_event_available,0,1,,"8,14","0.18016,0.75859",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,3,continue,bernoulli_full_event,37,1,36,0.999067495993716,0.793368597686523,0.79262877829072,full_event_available,0,1,,"27","0.078657",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,4,continue,bernoulli_full_event,33,1,32,1,0.813413242149375,0.813413242149375,full_event_available,0,1,,"3","0.043294",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,10,1,continue,bernoulli_full_event,45,1,44,0.567755059367956,0.215412384146123,0.122301470949475,full_event_available,0,1,,"19","0.28551",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,2,continue,bernoulli_full_event,44,4,40,0.853107298840243,0.773793228363286,0.660128650909874,full_event_available,0,1,,"18,21,22,23","0.75431,0.59008,0.58417,0.78804",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,3,continue,bernoulli_full_event,39,2,37,1,0.788611646627164,0.788611646627164,full_event_available,0,1,,"8,14","0.18107,0.84647",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,4,continue,bernoulli_full_event,37,1,36,0.999067495993716,0.793368597686523,0.79262877829072,full_event_available,0,1,,"27","0.17968",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,5,max_depth_reached,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,1,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.86812",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.47916,0.014053",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,3,continue,bernoulli_full_event,38,4,34,0.869271069089069,0.412578599835286,0.35864264056209,full_event_available,0,1,,"1,16,17,27","0.35501,0.080928,0.0026309,0.042717",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,2,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.38104",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.14796,0.34095",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,3,continue,bernoulli_full_event,38,5,33,0.425848319307063,0.808805233241651,0.344428349222714,full_event_available,0,1,,"1,16,17,20,27","0.7437,0.97893,0.11945,0.29343,0.28105",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,3,1,continue,bernoulli_full_event,45,2,43,0.00641863095,0.75885393844628,0.00487080337584069,full_event_available,0,1,,"1,3","0.0031284,0.9209",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,2,continue,bernoulli_full_event,43,3,40,0.998704414655902,0.773828667546549,0.772826106466033,full_event_available,0,1,,"4,40,42","0.22943,0.056506,0.2002",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,3,continue,bernoulli_full_event,34,4,30,0.425848319307063,0.824634999154982,0.35116942843193,full_event_available,0,1,,"16,17,20,27","0.67757,0.26954,0.13843,0.85047",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,4,1,continue,bernoulli_full_event,45,2,43,0.006358239425,0.758807816847517,0.00482468177707806,full_event_available,0,1,,"3,24","0.50747,0.00028615",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,2,continue,bernoulli_full_event,43,3,40,0.006532483825,0.773864914653596,0.00505526003770962,full_event_available,0,1,,"20,40,42","0.0045827,0.3776,0.94423",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,3,load_loss_threshold,bernoulli_full_event,36,0,36,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,5,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.87791",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.67868,0.82696",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,3,continue,bernoulli_full_event,38,5,33,0.425848319307063,0.808805233241651,0.344428349222714,full_event_available,0,1,,"1,16,17,20,27","0.15019,0.12301,0.92726,0.21868,0.31074",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,6,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.54197",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,2,continue,bernoulli_full_event,44,2,42,1,0.763921378759587,0.763921378759587,full_event_available,0,1,,"40,42","0.64292,0.0093327",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,3,continue,bernoulli_full_event,38,4,34,0.869271069089069,0.412578599835286,0.35864264056209,full_event_available,0,1,,"1,16,17,27","0.83332,0.52854,0.044368,0.45987",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,7,1,continue,bernoulli_full_event,45,3,42,3.87936280326714e-05,0.763470182662423,2.96177782802417e-05,full_event_available,0,1,,"3,15,43","0.81524,0.0025172,0.0038063",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,2,continue,bernoulli_full_event,42,2,40,1,0.773533475025042,0.773533475025042,full_event_available,0,1,,"40,42","0.86833,0.90606",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,3,continue,bernoulli_full_event,37,5,32,0.652426477917737,0.813693718420238,0.530875326812703,full_event_available,0,1,,"1,16,17,20,27","0.069214,0.55975,0.8111,0.38608,0.13403",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,8,1,continue,bernoulli_full_event,45,1,44,1,0.753983135070439,0.753983135070439,full_event_available,0,1,,"3","0.63701",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
