initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
25,3,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0
25,4,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0
25,5,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0
25,6,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0
25,7,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0
25,8,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0
25,9,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0
25,10,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0
26,1,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0
26,2,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0
26,3,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0
26,4,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0
26,5,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0
26,6,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0
26,7,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0
26,8,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0
26,9,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0
26,10,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0
27,1,4,load_loss_threshold,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,10,0,1,1,1,1
27,2,1,no_new_outage,680,0.10872641396303,0.949911764840947,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,3,3,load_loss_threshold,2086.855,0.333670971486498,1.74883695834672,0.112769308337492,6,1,0.333670971486498,1.32856636836488,1.4660010083874,0.759116058242355
27,4,1,no_new_outage,680,0.10872641396303,0.949911764840947,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,5,4,load_loss_threshold,3801.129,0.607769301736585,1.70229592760363,0.0745180702111875,9,0,1,1,1,1
27,6,1,no_new_outage,680,0.10872641396303,0.949911764840947,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,7,4,load_loss_threshold,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,10,0,1,1,1,1
27,8,4,load_loss_threshold,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,10,0,1,1,1,1
27,9,1,no_new_outage,680,0.10872641396303,0.949911764840947,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,10,1,no_new_outage,680,0.10872641396303,0.949911764840947,0,1,1,0.10872641396303,0,0,0.0652358483778179
28,1,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1
28,2,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1
28,3,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1
28,4,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1
28,5,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1
28,6,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1
28,7,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1
28,8,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1
28,9,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1
28,10,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1
29,1,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0
29,2,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0
29,3,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0
29,4,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0
29,5,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0
29,6,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0
29,7,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0
29,8,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0
29,9,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0
29,10,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0
30,1,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0
30,2,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0
30,3,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0
30,4,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0
30,5,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0
30,6,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0
30,7,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0
30,8,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0
30,9,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0
30,10,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0
31,1,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0
31,2,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0
31,3,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0
31,4,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0
31,5,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0
31,6,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0
31,7,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0
31,8,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0
31,9,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0
31,10,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0
32,1,4,load_loss_threshold,2080.4575,0.332648063790427,1.73656370586566,0.160540417992735,7,1,0.332648063790427,1.40783616897584,2.88972752386923,1.05910157684327
32,2,5,max_depth_reached,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,11,0,1,1,1,1
32,3,2,no_new_outage,680,0.10872641396303,0.993366432293043,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,4,2,no_new_outage,680,0.10872641396303,0.993366432293043,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,5,5,max_depth_reached,2031.29,0.324786584439651,1.72222795136759,0.212404606639498,9,1,0.324786584439651,2.88891180547038,2.08677861763012,1.19001003528389
32,6,2,no_new_outage,680,0.10872641396303,0.993366432293043,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,7,5,max_depth_reached,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,11,0,1,1,1,1
32,8,5,max_depth_reached,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,11,0,1,1,1,1
32,9,5,max_depth_reached,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,11,0,1,1,1,1
32,10,2,no_new_outage,680,0.10872641396303,0.993366432293043,0,2,1,0.10872641396303,0,0,0.0652358483778179
33,1,3,load_loss_threshold,1880.40625,0.300661512288483,2.05531971911275,0.227589916849184,10,1,0.300661512288483,0,1.13794958424592,0.407986824222274
33,2,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693
33,3,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693
33,4,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693
33,5,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693
33,6,4,load_loss_threshold,4073.086,0.651252991975031,1.83934413582283,0.147733517680301,12,0,1,1,1,1
33,7,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693
33,8,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693
33,9,4,load_loss_threshold,4073.086,0.651252991975031,1.83934413582283,0.147733517680301,12,0,1,1,1,1
33,10,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693
34,1,3,load_loss_threshold,2836.15,0.453477086707716,2.62877172342668,0.147319342232619,11,1,0.453477086707716,4.18468491362697,1.47319342232619,1.40366191921526
34,2,3,load_loss_threshold,2836.15,0.453477086707716,2.62877172342668,0.147319342232619,11,1,0.453477086707716,4.18468491362697,1.47319342232619,1.40366191921526
34,3,4,load_loss_threshold,4073.086,0.651252991975031,1.8163640108642,0.117682231009326,11,0,1,1,1,1
34,4,3,load_loss_threshold,2836.15,0.453477086707716,2.62877172342668,0.147319342232619,11,1,0.453477086707716,4.18468491362697,1.47319342232619,1.40366191921526
34,5,4,load_loss_threshold,4069.446,0.650670985876759,1.8163640108642,0.117682231009326,10,0,1,1,1,1
34,6,3,load_loss_threshold,2836.15,0.453477086707716,2.62877172342668,0.147319342232619,10,1,0.453477086707716,4.18468491362697,1.47319342232619,1.40366191921526
34,7,3,load_loss_threshold,2836.15,0.453477086707716,2.62877172342668,0.147319342232619,11,1,0.453477086707716,4.18468491362697,1.47319342232619,1.40366191921526
34,8,4,load_loss_threshold,4073.086,0.651252991975031,1.81859727604879,0.117682231009326,12,0,1,1,1,1
34,9,4,load_loss_threshold,4073.086,0.651252991975031,1.81859727604879,0.117682231009326,12,0,1,1,1,1
34,10,3,load_loss_threshold,2836.15,0.453477086707716,2.62877172342668,0.147319342232619,11,1,0.453477086707716,4.18468491362697,1.47319342232619,1.40366191921526
35,1,3,load_loss_threshold,2055.959,0.328730954889731,1.49949824722622,0.240544249436925,10,1,0.328730954889731,0.959650060959626,2.16489824493232,0.822148234112228
35,2,4,load_loss_threshold,4128.68,0.66014201588365,2.7404357403817,0.0751041044600672,15,0,1,1,1,1
35,3,4,load_loss_threshold,4128.68,0.66014201588365,2.7404357403817,0.0751041044600672,15,0,1,1,1,1
35,4,3,load_loss_threshold,2055.959,0.328730954889731,1.49949824722622,0.240544249436925,10,1,0.328730954889731,0.959650060959626,2.16489824493232,0.822148234112228
35,5,4,load_loss_threshold,4128.68,0.66014201588365,2.7404357403817,0.0751041044600672,15,0,1,1,1,1
35,6,4,load_loss_threshold,4826.5105,0.771719380323397,2.61228047343231,0.145469091974163,18,1,0.771719380323397,0,0.581876367896651,0.579406901773368
35,7,4,load_loss_threshold,4128.68,0.66014201588365,2.7404357403817,0.0751041044600672,15,0,1,1,1,1
35,8,3,load_loss_threshold,2055.959,0.328730954889731,1.49949824722622,0.240544249436925,10,1,0.328730954889731,0.959650060959626,2.16489824493232,0.822148234112228
35,9,4,load_loss_threshold,4128.68,0.66014201588365,2.7404357403817,0.0751041044600672,15,0,1,1,1,1
35,10,4,load_loss_threshold,4128.68,0.66014201588365,2.7404357403817,0.0751041044600672,14,0,1,1,1,1
36,1,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0
36,2,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0
36,3,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0
36,4,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0
36,5,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0
36,6,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0
36,7,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0
36,8,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0
36,9,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0
36,10,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0
37,1,3,load_loss_threshold,3739.41,0.597900940643373,2.67815055375813,0.0336862749546764,12,0,1,1,1,1
37,2,3,load_loss_threshold,3739.41,0.597900940643373,2.67815055375813,0.0336862749546764,12,0,1,1,1,1
37,3,3,load_loss_threshold,3739.41,0.597900940643373,2.67815055375813,0.0336862749546764,12,0,1,1,1,1
37,4,3,load_loss_threshold,3049.78,0.487634768788484,2.67815055375813,0.10118282984365,10,1,0.487634768788484,2.82190443255614,0.303548489530951,0.917671445690508
37,5,4,load_loss_threshold,4453.886,0.712139783794328,1.84036288355857,0.149319769450168,13,0,1,1,1,1
37,6,4,load_loss_threshold,4453.886,0.712139783794328,1.84036288355857,0.149319769450168,14,0,1,1,1,1
37,7,3,load_loss_threshold,3739.41,0.597900940643373,2.67815055375813,0.0336862749546764,12,0,1,1,1,1
37,8,3,load_loss_threshold,3739.41,0.597900940643373,2.67815055375813,0.0336862749546764,12,0,1,1,1,1
37,9,3,load_loss_threshold,3049.78,0.487634768788484,2.67815055375813,0.10118282984365,11,1,0.487634768788484,2.82190443255614,0.303548489530951,0.917671445690508
37,10,3,load_loss_threshold,3049.78,0.487634768788484,2.67815055375813,0.10118282984365,10,1,0.487634768788484,2.82190443255614,0.303548489530951,0.917671445690508
38,1,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1
38,2,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1
38,3,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1
38,4,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1
38,5,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1
38,6,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,15,0,1,1,1,1
38,7,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1
38,8,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1
38,9,4,load_loss_threshold,4329.86,0.692309045238183,2.74823646323513,0.0467808434105494,15,0,1,1,1,1
38,10,4,load_loss_threshold,3628.46,0.580160947071022,2.74823646323513,0.111564395126077,13,1,0.580160947071022,3.10732411612811,0.78095076588254,1.12575154464474
39,1,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,11,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718
39,2,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,11,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718
39,3,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,9,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718
39,4,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,10,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718
39,5,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,11,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718
39,6,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,11,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718
39,7,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,11,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718
39,8,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,10,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718
39,9,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,11,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718
39,10,3,load_loss_threshold,2836.15,0.453477086707716,2.62800955983514,0.130476242119039,11,1,0.453477086707716,5.06790773431045,1.04380993695231,1.49442978627718
40,1,1,no_new_outage,0,0,0.966009278923754,0,1,1,0,0,0,0
40,2,1,no_new_outage,0,0,0.966009278923754,0,1,1,0,0,0,0
40,3,4,load_loss_threshold,3896.21,0.622971972568965,2.02646672901133,0.0480346570810197,12,0,1,1,1,1
40,4,3,load_loss_threshold,2812.92,0.449762800536597,1.4019966260577,0.0319795226161509,5,1,0.449762800536597,0.492755863700138,0.0959385678484527,0.387596566631676
40,5,3,load_loss_threshold,3347.145,0.535180989506302,1.68324600076479,0.234404973673486,7,1,0.535180989506302,4.78272200535356,2.34404973673486,1.74646294212147
40,6,4,load_loss_threshold,3896.21,0.622971972568965,2.02646672901133,0.0480346570810197,12,0,1,1,1,1
40,7,3,load_loss_threshold,2812.92,0.449762800536597,1.4019966260577,0.0319795226161509,6,1,0.449762800536597,0.492755863700138,0.0959385678484527,0.387596566631676
40,8,4,load_loss_threshold,3015.35,0.482129694622679,2.02646672901133,0.142237201939615,11,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555
40,9,1,no_new_outage,0,0,0.966009278923754,0,1,1,0,0,0,0
40,10,3,load_loss_threshold,2812.92,0.449762800536597,1.4019966260577,0.0319795226161509,6,1,0.449762800536597,0.492755863700138,0.0959385678484527,0.387596566631676
41,1,4,load_loss_threshold,1972.8395,0.315440829646495,1.63579817503952,0.129418765267799,6,1,0.315440829646495,6.02985400382389,1.81186271374919,1.75760784130251
41,2,4,load_loss_threshold,3015.35,0.482129694622679,1.734560479867,0.142237201939615,10,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555
41,3,4,load_loss_threshold,3015.35,0.482129694622679,1.734560479867,0.142237201939615,10,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555
41,4,4,load_loss_threshold,3015.35,0.482129694622679,1.734560479867,0.142237201939615,11,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555
41,5,4,load_loss_threshold,3015.35,0.482129694622679,1.75281696146526,0.142237201939615,11,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555
41,6,4,load_loss_threshold,4174.1695,0.667415413248313,1.40742486337551,0.103592591842682,12,0,1,1,1,1
41,7,4,load_loss_threshold,1972.8395,0.315440829646495,1.63579817503952,0.129418765267799,6,1,0.315440829646495,6.02985400382389,1.81186271374919,1.75760784130251
41,8,4,load_loss_threshold,3015.35,0.482129694622679,1.734560479867,0.142237201939615,11,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555
41,9,4,load_loss_threshold,3015.35,0.482129694622679,1.734560479867,0.142237201939615,10,1,0.482129694622679,1.91523387879628,0.56894880775846,0.786114354084555
41,10,4,load_loss_threshold,3860.16,0.617207873711072,1.734560479867,0.144346029485717,10,1,0.617207873711072,2.70851561459922,0.721730147428583,1.0563738766322
42,1,1,no_new_outage,0,0,0.95202798174958,0,1,1,0,0,0,0
42,2,4,load_loss_threshold,4336.16,0.693316363485193,2.02028535208988,0.0712148931616483,12,0,1,1,1,1
42,3,1,no_new_outage,0,0,0.95202798174958,0,1,1,0,0,0,0
42,4,1,no_new_outage,0,0,0.95202798174958,0,1,1,0,0,0,0
42,5,1,no_new_outage,0,0,0.95202798174958,0,1,1,0,0,0,0
42,6,4,load_loss_threshold,4683.11,0.748790818374124,2.02028535208988,0.199992902465965,13,1,0.748790818374124,0,0.999964512329824,0.649267393490439
42,7,1,no_new_outage,0,0,0.95202798174958,0,1,1,0,0,0,0
42,8,1,no_new_outage,0,0,0.95202798174958,0,1,1,0,0,0,0
42,9,1,no_new_outage,0,0,0.95202798174958,0,1,1,0,0,0,0
42,10,1,no_new_outage,0,0,0.95202798174958,0,1,1,0,0,0,0
43,1,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0
43,2,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0
43,3,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0
43,4,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0
43,5,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0
43,6,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0
43,7,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0
43,8,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0
43,9,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0
43,10,1,no_new_outage,0,0,0.788755495321556,0,1,1,0,0,0,0
44,1,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0
44,2,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0
44,3,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0
44,4,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0
44,5,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0
44,6,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0
44,7,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0
44,8,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0
44,9,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0
44,10,1,no_new_outage,0,0,0.789927734095472,0,1,1,0,0,0,0
45,1,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0
45,2,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0
45,3,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0
45,4,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0
45,5,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0
45,6,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0
45,7,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0
45,8,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0
45,9,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0
45,10,1,no_new_outage,0,0,0.790036328824773,0,1,1,0,0,0,0
46,1,3,load_loss_threshold,3896.21,0.622971972568965,2.34540181104019,0.0316110942875106,12,0,1,1,1,1
46,2,3,load_loss_threshold,3896.21,0.622971972568965,2.34540181104019,0.0316110942875106,12,0,1,1,1,1
46,3,3,load_loss_threshold,3896.21,0.622971972568965,2.34540181104019,0.0316110942875106,10,0,1,1,1,1
46,4,3,load_loss_threshold,3420.21,0.546863482794844,2.34540181104019,0.0316110942875106,11,0,1,1,1,1
46,5,4,load_loss_threshold,4848.873625,0.775295060303187,1.53765111737115,0.252550696181519,13,1,0.775295060303187,0,2.27295626563368,0.919768289308647
46,6,3,load_loss_threshold,2039.509,0.326100735022537,1.79442217267334,0,8,0,1,1,1,1
46,7,3,load_loss_threshold,3896.21,0.622971972568965,2.34540181104019,0.0316110942875106,12,0,1,1,1,1
46,8,3,load_loss_threshold,3420.21,0.546863482794844,2.34540181104019,0.0316110942875106,10,0,1,1,1,1
46,9,3,load_loss_threshold,3420.21,0.546863482794844,2.34540181104019,0.0316110942875106,11,0,1,1,1,1
46,10,3,load_loss_threshold,3896.21,0.622971972568965,2.34540181104019,0.0316110942875106,12,0,1,1,1,1
