initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
28,20,0.00214181838637918,0.00265900168505296,0,0.0018168913688381,2,0,1
29,1,0,0,0,0,1,0,1
29,2,0,0,0,0,1,0,1
29,3,0,0,0,0,1,0,1
29,4,0,0,0,0,1,0,1
29,5,0,0,0,0,1,0,1
29,6,0,0,0,0,1,0,1
29,7,0,0,0,0,1,0,1
29,8,0,0,0,0,1,0,1
29,9,0,0,0,0,1,0,1
29,10,0,0,0,0,1,0,1
29,11,0,0,0,0,1,0,1
29,12,0,0,0,0,1,0,1
29,13,0,0,0,0,2,0,1
29,14,0,0,0,0,1,0,1
29,15,0,0,0,0,1,0,1
29,16,0,0,0,0,1,0,1
29,17,0,0,0,0,1,0,1
29,18,0,0,0,0,1,0,1
29,19,0,0,0,0,1,0,1
29,20,0,0,0,0,1,0,1
30,1,0,0,0,0,1,0,1
30,2,0,0,0,0,1,0,1
30,3,0,0,0,0,1,0,1
30,4,0,0,0,0,1,0,1
30,5,0,0,0,0,1,0,1
30,6,0,0,0,0,1,0,1
30,7,0,0,0,0,1,0,1
30,8,0,0,0,0,1,0,1
30,9,0,0,0,0,1,0,1
30,10,0,0,0,0,1,0,1
30,11,0,0,0,0,1,0,1
30,12,0,0,0,0,1,0,1
30,13,0,0,0,0,1,0,1
30,14,0,0,0,0,1,0,1
30,15,0,0,0,0,1,0,1
30,16,0,0,0,0,1,0,1
30,17,0,0,0,0,1,0,1
30,18,0,0,0,0,1,0,1
30,19,0,0,0,0,1,0,1
30,20,0,0,0,0,1,0,1
31,1,0,0,0,0,1,0,1
31,2,0,0,0,0,1,0,1
31,3,0,0,0,0,1,0,1
31,4,0,0,0,0,1,0,1
31,5,0,0,0,0,1,0,1
31,6,0,0,0,0,1,0,1
31,7,0,0,0,0,1,0,1
31,8,0,0,0,0,1,0,1
31,9,0,0,0,0,1,0,1
31,10,0,0,0,0,1,0,1
31,11,0,0,0,0,1,0,1
31,12,0,0,0,0,1,0,1
31,13,0,0,0,0,1,0,1
31,14,0,0,0,0,1,0,1
31,15,0,0,0,0,1,0,1
31,16,0,0,0,0,1,0,1
31,17,0,0,0,0,1,0,1
31,18,0,0,0,0,1,0,1
31,19,0,0,0,0,1,0,1
31,20,0,0,0,0,1,0,1
32,1,0.00341241372512428,0.000627794963325707,0,0.00217300722773971,1,0,1
32,2,0.00421860738381529,0.000397929894988949,0,0.00261075040928696,2,0,1
32,3,0.00341241372512428,0.000627794963325707,0,0.00217300722773971,1,0,1
32,4,0.00341241372512428,0.000627794963325707,0,0.00217300722773971,1,0,1
32,5,0.00421860738381529,0.000397929894988949,0,0.00261075040928696,2,0,1
32,6,0.00341241372512428,0.000627794963325707,0,0.00217300722773971,1,0,1
32,7,0.00341241372512428,0.000627794963325707,0,0.00217300722773971,1,0,1
32,8,0.00421860738381529,0.000397929894988949,0,0.00261075040928696,2,0,1
32,9,0.00421860738381529,0.000397929894988949,0,0.00261075040928696,2,0,1
32,10,0.00341241372512428,0.000627794963325707,0,0.00217300722773971,1,0,1
32,11,0.00421860738381529,0.000397929894988949,0,0.00261075040928696,2,0,1
32,12,0.00421860738381529,0.000397929894988949,0,0.00261075040928696,2,0,1
32,13,0.00341241372512428,0.000627794963325707,0,0.00217300722773971,1,0,1
32,14,0.00421860738381529,0.000397929894988949,0,0.00261075040928696,2,0,1
32,15,0.00341241372512428,0.000627794963325707,0,0.00217300722773971,1,0,1
32,16,0.00421860738381529,0.000397929894988949,0,0.00261075040928696,2,0,1
32,17,0.00421860738381529,0.000397929894988949,0,0.00261075040928696,2,0,1
32,18,0.00341241372512428,0.000627794963325707,0,0.00217300722773971,1,0,1
32,19,0.00421860738381529,0.000397929894988949,0,0.00261075040928696,2,0,1
32,20,0.00421860738381529,0.000397929894988949,0,0.00261075040928696,2,0,1
33,1,0,0,0,0,1,0,1
33,2,0,0,0,0,1,0,1
33,3,0,0,0,0,1,0,1
33,4,0,0,0,0,1,0,1
33,5,0,0,0,0,1,0,1
33,6,0,0,0,0,1,0,1
33,7,0,0,0,0,1,0,1
33,8,0,0,0,0,1,0,1
33,9,1.50181272388095e-05,0.000100561567019618,9.99816819847788e-06,3.11228233869049e-05,5,0,1
33,10,1.54786535653432e-05,0.000103645257037262,1.03047590003332e-05,3.20771953467249e-05,5,0,1
33,11,0,0,0,0,1,0,1
33,12,0,0,0,0,1,0,1
33,13,0,0,0,0,1,0,1
33,14,0,0,0,0,1,0,1
33,15,0,0,0,0,1,0,1
33,16,0,0,0,0,1,0,1
33,17,0,0,0,0,1,0,1
33,18,0,0,0,0,1,0,1
33,19,0,0,0,0,1,0,1
33,20,6.198859336925e-10,4.97218841759207e-06,6.81330453831849e-10,9.94945881169395e-07,5,0,1
34,1,0,0,0,0,1,0,1
34,2,0,0,0,0,1,0,1
34,3,0,0,0,0,1,0,1
34,4,0,0,0,0,1,0,1
34,5,0,0,0,0,1,0,1
34,6,0,0,0,0,1,0,1
34,7,0,0,0,0,1,0,1
34,8,0,0,0,0,1,0,1
34,9,0,0,0,0,1,0,1
34,10,0,0,0,0,1,0,1
34,11,0,0,0,0,1,0,1
34,12,0,0,0,0,1,0,1
34,13,0,0,0,0,1,0,1
34,14,0,0,0,0,1,0,1
34,15,0,0,0,0,1,0,1
34,16,0,0,0,0,1,0,1
34,17,0,0,0,0,1,0,1
34,18,0,0,0,0,1,0,1
34,19,0,0,0,0,1,0,1
34,20,0,0,0,0,1,0,1
35,1,0.000645401794110023,0.00490659515485781,0,0.00136856010743758,2,0,1
35,2,2.47922435824616e-06,0.00963732521288674,3.94999124410251e-07,0.00192903157701718,3,1,1
35,3,1.89777337936036e-05,0.000280702539481208,1.76929846544852e-05,7.10657451033008e-05,3,0,1
35,4,0.000645401794110023,0.00490659515485781,0,0.00136856010743758,2,0,1
35,5,3.4271072963525e-05,0.00976311167461178,0,0.00197318497870047,4,0,1
35,6,3.95643041670998e-05,0.00779106534111773,4.49891753560437e-07,0.00158204162907452,4,1,1
35,7,0.000501285018364392,0.00381096344131055,0,0.00106296369928074,2,0,1
35,8,0.000133528089087582,0.010397368844712,0.000115579588815376,0.00218270654015803,4,0,1
35,9,8.94275687681383e-06,0.00753837749887216,4.00130531370177e-07,0.00151312118000679,4,0,1
35,10,4.81219179761131e-06,0.00965290210063423,0,0.00193346773520541,2,0,1
35,11,0.000645401794110023,0.00490659515485781,0,0.00136856010743758,2,0,1
35,12,6.22696001076484e-05,0.00788400278252901,0,0.00161416231657039,4,0,1
35,13,1.89777337936036e-05,0.000280702539481208,1.76929846544852e-05,7.10657451033008e-05,3,0,1
35,14,3.10204135980156e-05,0.00980764270862857,2.3641912863025e-07,0.00198018807371025,3,1,1
35,15,0.000501285018364392,0.00381096344131055,0,0.00106296369928074,2,0,1
35,16,1.13127402857996e-05,0.00968380810475188,6.42189064848884e-06,0.00194483364325155,4,0,1
35,17,0.000201524390008067,0.0108537957648297,6.14900317829989e-05,0.00230397179332738,3,1,1
35,18,0.000501285018364392,0.00381096344131055,0,0.00106296369928074,2,0,1
35,19,0.000197130937040345,0.00809867701308863,0,0.00173801396484193,3,1,1
35,20,3.12810196161865e-05,0.00991287416740079,2.74973945426459e-06,0.00200189339314072,4,0,1
36,1,0,0,0,0,1,0,1
36,2,0,0,0,0,1,0,1
36,3,0,0,0,0,1,0,1
36,4,0,0,0,0,1,0,1
36,5,0,0,0,0,1,0,1
36,6,0,0,0,0,1,0,1
36,7,0,0,0,0,1,0,1
36,8,0,0,0,0,1,0,1
36,9,0,0,0,0,1,0,1
36,10,0,0,0,0,1,0,1
36,11,0,0,0,0,1,0,1
36,12,0,0,0,0,1,0,1
36,13,0,0,0,0,1,0,1
36,14,0,0,0,0,1,0,1
36,15,0,0,0,0,1,0,1
36,16,0,0,0,0,1,0,1
36,17,0,0,0,0,1,0,1
36,18,0,0,0,0,1,0,1
36,19,0,0,0,0,1,0,1
36,20,0,0,0,0,1,0,1
37,1,0.000155208764242058,0.000869948080053544,2.95677310224502e-05,0.000273028420760434,4,1,1
37,2,0,0,0,0,1,0,1
37,3,3.2939981604357e-07,0.000237459294075689,5.09679344543628e-08,4.76996922916548e-05,3,1,1
37,4,2.84301507941406e-05,0.000116450161263367,2.26884810852573e-06,4.0801892350863e-05,3,1,1
37,5,0,0,0,0,1,0,1
37,6,6.72174817671052e-05,0.00122097504630345,0,0.000284525498320953,3,1,1
37,7,0.000199661404599085,0.000900179173433128,4.65748308202475e-05,0.000309147643610126,4,1,1
37,8,0.000199722349039546,0.00196440346684863,5.82768727577633e-05,0.000524369477345006,5,0,1
37,9,0,0,0,0,1,0,1
37,10,0,0,0,0,1,0,1
37,11,0.000296025136431723,0.000939341977117094,6.860664099171e-05,0.000379204805480794,4,1,1
37,12,0,0,0,0,1,0,1
37,13,3.32117463283478e-05,0.000641216981397914,2.17049245534583e-05,0.000152511428987283,4,1,1
37,14,6.77101871118011e-05,0.000248454469603975,7.81117810876716e-05,0.00010593936240541,4,1,1
37,15,0,0,0,0,1,0,1
37,16,2.0088475169142e-05,0.000280607042861839,5.13222632912634e-06,6.92009389396783e-05,3,1,1
37,17,0,0,0,0,1,0,1
37,18,0,0,0,0,1,0,1
37,19,0,0,0,0,1,0,1
37,20,0.000941416728883859,0.00239727990126554,0.0002522538829244,0.0010947567941683,4,1,1
38,1,0,0.000575531697942884,0,0.000115106339588577,1,0,1
38,2,0.00114473427853671,0.00190720197033588,0,0.0010682809611892,2,0,1
38,3,8.87549151788712e-05,0.00128923571019696,1.60080019307276e-06,0.000311420251185329,5,0,1
38,4,0.0006835229783924,0.00113879386299694,0,0.000637872559634828,2,0,1
38,5,0.0006835229783924,0.00113879386299694,0,0.000637872559634828,2,0,1
38,6,6.14613495273528e-05,0.00210101838201826,6.19460614964044e-06,0.000458319407349992,5,0,1
38,7,0.0006835229783924,0.00113879386299694,0,0.000637872559634828,2,0,1
38,8,2.70636172395893e-05,0.000546325086357381,0,0.00012550318761523,4,0,1
38,9,3.84666373160308e-05,0.000550603139458207,0,0.00013320061028126,3,1,1
38,10,0.00114473427853671,0.00190720197033588,0,0.0010682809611892,2,0,1
38,11,8.81506281574211e-05,0.00218489817886336,0,0.000489870012667125,5,0,1
38,12,2.36693999779851e-05,0.000517665151504178,0,0.000117734670287627,4,0,1
38,13,0.0006835229783924,0.00113879386299694,0,0.000637872559634828,2,0,1
38,14,0.00114473427853671,0.00190720197033588,0,0.0010682809611892,2,0,1
38,15,5.42865428492626e-05,0.0005020710917201,0,0.000132986144053578,3,1,1
38,16,0.00114473427853671,0.00190720197033588,0,0.0010682809611892,2,0,1
38,17,0.00114473427853671,0.00190720197033588,0,0.0010682809611892,2,0,1
38,18,0.00114473427853671,0.00190720197033588,0,0.0010682809611892,2,0,1
38,19,0.00114473427853671,0.00190720197033588,0,0.0010682809611892,2,0,1
38,20,0.00114473427853671,0.00190720197033588,0,0.0010682809611892,2,0,1
39,1,0,0,0,0,1,0,1
39,2,0,0,0,0,1,0,1
39,3,0,0,0,0,1,0,1
39,4,0,0,0,0,1,0,1
39,5,0,0,0,0,1,0,1
39,6,0,0,0,0,1,0,1
39,7,0,0,0,0,1,0,1
39,8,0.000120290368902282,0.00110021163968785,0.000135530922272666,0.000319322733733472,4,1,1
39,9,0,0,0,0,1,0,1
39,10,2.01646947229002e-05,0.000241212754072987,2.1292790862409e-05,6.45999258208194e-05,4,1,1
39,11,0,0,0,0,1,0,1
39,12,0,0,0,0,1,0,1
39,13,0,0,0,0,1,0,1
39,14,0,0,0,0,1,0,1
39,15,0,0,0,0,1,0,1
39,16,0,0,0,0,1,0,1
39,17,0,0,0,0,1,0,1
39,18,0,0,0,0,1,0,1
39,19,8.66004387818898e-06,0.000329130394162695,4.72777193708493e-05,8.04776490336224e-05,4,1,1
39,20,0,0,0,0,1,0,1
40,1,0,7.06138616567878e-06,0,1.41227723313576e-06,2,0,1
40,2,0,0,0,0,1,0,1
40,3,0,0,0,0,1,0,1
40,4,0,0,0,0,1,0,1
40,5,0,0,0,0,1,0,1
40,6,0,0,0,0,1,0,1
40,7,0,0,0,0,1,0,1
40,8,0,0,0,0,1,0,1
40,9,0,0,0,0,1,0,1
40,10,0,0,0,0,1,0,1
40,11,0,0,0,0,1,0,1
40,12,0,0,0,0,1,0,1
40,13,0,0,0,0,1,0,1
40,14,0,0,0,0,1,0,1
40,15,0,0,0,0,1,0,1
40,16,0,0,0,0,1,0,1
40,17,0,0,0,0,1,0,1
40,18,0,0,0,0,1,0,1
40,19,0,0,0,0,1,0,1
40,20,0,0,0,0,1,0,1
41,1,0,0,0,0,1,0,1
41,2,0,0,0,0,1,0,1
41,3,0,0,0,0,1,0,1
41,4,0,0,0,0,1,0,1
41,5,0,0,0,0,1,0,1
41,6,0,0,0,0,1,0,1
41,7,0,0,0,0,1,0,1
41,8,0,0,0,0,1,0,1
41,9,0,0,0,0,1,0,1
41,10,0,0,0,0,1,0,1
41,11,2.90406365409705e-09,4.66978362787241e-06,2.20142370208302e-10,9.35743192240982e-07,4,0,1
41,12,0,0,0,0,1,0,1
41,13,0,0,0,0,1,0,1
41,14,0,0,0,0,1,0,1
41,15,0,0,0,0,1,0,1
41,16,0,0,0,0,1,0,1
41,17,0,0,0,0,1,0,1
41,18,0,0,0,0,1,0,1
41,19,0,0,0,0,1,0,1
41,20,0,0,0,0,1,0,1
42,1,4.55206876766751e-06,0.00135032679393698,1.95826551849969e-07,0.000272835765358366,4,0,1
42,2,0.00172670336288598,0.00467518096292623,0,0.00197105821031684,3,0,1
42,3,0.00172670336288598,0.00467518096292623,0,0.00197105821031684,3,0,1
42,4,0.000174751038093296,0.00472910948004012,5.19084181506547e-05,0.00106105420249413,5,0,1
42,5,0,0.001342944788493,0,0.0002685889576986,1,0,1
42,6,0,1.42314180533604e-07,0,2.84628361067207e-08,2,0,1
42,7,0.00172670336288598,0.00467518096292623,0,0.00197105821031684,3,0,1
42,8,0.00172670336288598,0.00467518096292623,0,0.00197105821031684,3,0,1
42,9,0.000231270784745318,9.8706889892567e-05,0,0.000158503848825704,2,0,1
42,10,0,0.001342944788493,0,0.0002685889576986,1,0,1
42,11,0,0.001342944788493,0,0.0002685889576986,1,0,1
42,12,0.00172670336288598,0.00467518096292623,0,0.00197105821031684,3,0,1
42,13,0.00172670336288598,0.00467518096292623,0,0.00197105821031684,3,0,1
42,14,0,0.001342944788493,0,0.0002685889576986,1,0,1
42,15,0,0.001342944788493,0,0.0002685889576986,1,0,1
42,16,0,0.001342944788493,0,0.0002685889576986,1,0,1
42,17,0.00172670336288598,0.00467518096292623,0,0.00197105821031684,3,0,1
42,18,0.00172670336288598,0.00467518096292623,0,0.00197105821031684,3,0,1
42,19,0,0.001342944788493,0,0.0002685889576986,1,0,1
42,20,0,0.001342944788493,0,0.0002685889576986,1,0,1
43,1,0,0,0,0,1,0,1
43,2,0,0,0,0,1,0,1
43,3,0,0,0,0,1,0,1
43,4,0,0,0,0,1,0,1
43,5,0,0,0,0,1,0,1
43,6,0,0,0,0,1,0,1
43,7,0,0,0,0,1,0,1
43,8,0,0,0,0,1,0,1
43,9,0,0,0,0,1,0,1
43,10,0,0,0,0,1,0,1
43,11,0,0,0,0,1,0,1
43,12,0,0,0,0,2,0,1
43,13,0,0,0,0,1,0,1
43,14,0,0,0,0,1,0,1
43,15,0,0,0,0,1,0,1
43,16,0,0,0,0,1,0,1
43,17,0,0,0,0,1,0,1
43,18,0,0,0,0,1,0,1
43,19,0,0,0,0,1,0,1
43,20,0,0,0,0,1,0,1
44,1,0,0,0,0,1,0,1
44,2,0,0,0,0,1,0,1
44,3,0,0,0,0,1,0,1
44,4,0,0,0,0,1,0,1
44,5,0,0,0,0,1,0,1
44,6,0,0,0,0,1,0,1
44,7,0,0,0,0,1,0,1
44,8,0,0,0,0,1,0,1
44,9,0,0,0,0,1,0,1
44,10,0,0,0,0,1,0,1
44,11,0,0,0,0,1,0,1
44,12,0,0,0,0,1,0,1
44,13,0,0,0,0,1,0,1
44,14,0,0,0,0,1,0,1
44,15,0,0,0,0,1,0,1
44,16,0,0,0,0,1,0,1
44,17,0,0,0,0,1,0,1
44,18,0,0,0,0,1,0,1
44,19,0,0,0,0,1,0,1
44,20,0,0,0,0,1,0,1
45,1,0,0,0,0,1,0,1
45,2,0,0,0,0,1,0,1
45,3,0,0,0,0,1,0,1
45,4,0,0,0,0,1,0,1
45,5,0,0,0,0,1,0,1
45,6,0,0,0,0,1,0,1
45,7,0,0,0,0,1,0,1
45,8,0,0,0,0,1,0,1
45,9,3.8566674947631e-05,0,0,2.31400049685786e-05,2,0,1
45,10,0,0,0,0,1,0,1
45,11,6.65850699953502e-06,0,0,3.99510419972101e-06,2,0,1
45,12,0,0,0,0,1,0,1
45,13,0,0,0,0,1,0,1
45,14,0,0,0,0,1,0,1
45,15,0,0,0,0,1,0,1
45,16,0,0,0,0,1,0,1
45,17,0,0,0,0,1,0,1
45,18,0,0,0,0,1,0,1
45,19,0,0,0,0,1,0,1
45,20,0,0,0,0,1,0,1
46,1,0.000113257913489687,0.000585024268492103,0,0.000184959601792233,3,0,1
46,2,0,0.000325836785989381,0,6.51673571978761e-05,1,0,1
46,3,0,0.000325836785989381,0,6.51673571978761e-05,1,0,1
46,4,0,0.000325836785989381,0,6.51673571978761e-05,1,0,1
46,5,1.83126084748665e-05,6.27287151740247e-05,1.14125933121528e-05,2.58158267821554e-05,3,1,1
46,6,8.78125535620635e-07,2.95433254187212e-05,0,6.43554040511663e-06,4,0,1
46,7,0,0.000325836785989381,0,6.51673571978761e-05,1,0,1
46,8,0.000139727395833307,0.00810580240651491,5.82038031875719e-06,0.00170616099486672,4,0,1
46,9,0,0.000325836785989381,0,6.51673571978761e-05,1,0,1
46,10,3.69675717061135e-05,0.000371566152241527,6.50523431211519e-05,0.000109504242096204,4,1,1
46,11,2.14311310782944e-05,0.000591602214812919,6.73031493640158e-06,0.000132525184596841,5,0,1
46,12,0,0.000325836785989381,0,6.51673571978761e-05,1,0,1
46,13,0,0.000325836785989381,0,6.51673571978761e-05,1,0,1
46,14,0,0.000325836785989381,0,6.51673571978761e-05,1,0,1
46,15,0,0.000483625335571244,0,9.67250671142487e-05,3,0,1
46,16,0,0.000325836785989381,0,6.51673571978761e-05,1,0,1
46,17,0,0.000325836785989381,0,6.51673571978761e-05,1,0,1
46,18,2.55985439493883e-05,0.000399979569466969,0.00010530038886778,0.000116415118036583,5,0,1
46,19,0.000384013522889286,0.00145525364195701,5.57715469072392e-05,0.000532613151506422,4,1,1
46,20,0,0.000325836785989381,0,6.51673571978761e-05,1,0,1
