initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
14,9,1,"3","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,1
14,9,2,"42","3,14",2,0,39,1,9.2,1,1.12653452502493,0,0,44,1
14,9,3,"1,4,16,17,27","3,14,42",2,0,39,1,321.4515,6,1.39433542122364,12,0.0896284135559995,43,5
14,9,4,"","1,3,4,14,16,17,27,42",7,2603.57,32,1,3590.8632,5,2.15643755373547,17,0.0942522100818151,27,0
14,10,1,"3","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,1
14,10,2,"42","3,14",2,0,39,1,9.2,1,1.12653452502493,0,0,44,1
14,10,3,"1,16,17,20","3,14,42",2,0,39,1,321.4515,6,1.39433542122364,12,0.0896284135559995,43,4
14,10,4,"","1,3,14,16,17,20,42",6,1957.57,35,0,3471.58405,NaN,NaN,NaN,NaN,0,0
14,11,1,"3","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,1
14,11,2,"13,42","3,14",2,0,39,1,9.2,1,1.12653452502493,0,0,44,2
14,11,3,"1,4,9,17,19","3,13,14,42",2,0,39,1,633.703,8,1.42898053577871,6,0.0820101219970857,42,5
14,11,4,"","1,3,4,9,13,14,17,19,42",5,1848.69,32,0,3613.9441,NaN,NaN,NaN,NaN,0,0
14,12,1,"3","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,1
14,12,2,"42","3,14",2,0,39,1,9.2,1,1.12653452502493,0,0,44,1
14,12,3,"1,16,17,18,20","3,14,42",2,0,39,1,321.4515,6,1.39433542122364,12,0.0896284135559995,43,5
14,12,4,"","1,3,14,16,17,18,20,42",6,1957.57,35,0,3471.58405,NaN,NaN,NaN,NaN,0,0
14,13,1,"3,20","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,2
14,13,2,"25,27,42","3,14,20",3,0,39,1,633.703,4,1.33949783848869,14,0.11981037425642,43,3
14,13,3,"","3,14,20,25,27,42",4,612,39,0,2748.2611,NaN,NaN,NaN,NaN,0,0
14,14,1,"3","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,1
14,14,2,"27,42","3,14",2,0,39,1,9.2,1,1.12653452502493,0,0,44,2
14,14,3,"1,4,16,17","3,14,27,42",3,680,39,1,1802.206,5,1.56518252483154,16,0.0825038696788095,39,4
14,14,4,"","1,3,4,14,16,17,27,42",10,1648.48,32,1,3590.8632,5,2.15643755373545,17,0.0942522100818132,27,0
14,15,1,"3","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,1
14,15,2,"42","3,14",2,0,39,1,9.2,1,1.12653452502493,0,0,44,1
14,15,3,"1,16,17,20","3,14,42",2,0,39,1,321.4515,6,1.39433542122364,12,0.0896284135559995,43,4
14,15,4,"","1,3,14,16,17,20,42",6,1957.57,35,0,3471.58405,NaN,NaN,NaN,NaN,0,0
14,16,1,"3","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,1
14,16,2,"42","3,14",2,0,39,1,9.2,1,1.12653452502493,0,0,44,1
14,16,3,"1,16,17","3,14,42",2,0,39,1,321.4515,6,1.39433542122364,12,0.0896284135559995,43,3
14,16,4,"","1,3,14,16,17,42",5,1957.57,32,1,2279.0215,7,2.6124620464146,16,0.172005362837,31,0
14,17,1,"3","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,1
14,17,2,"42","3,14",2,0,39,1,9.2,1,1.12653452502493,0,0,44,1
14,17,3,"1,16,17,20","3,14,42",2,0,39,1,321.4515,6,1.39433542122364,12,0.0896284135559995,43,4
14,17,4,"","1,3,14,16,17,20,42",6,1957.57,35,0,3471.58405,NaN,NaN,NaN,NaN,0,0
14,18,1,"","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,0
14,19,1,"","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,0
14,20,1,"3","14",2,9.2,39,1,9.2,1,1.15043065194547,0,0,45,1
14,20,2,"","3,14",2,0,39,1,9.2,1,1.12653452502493,0,0,44,0
15,1,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,2,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,3,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,4,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,5,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,6,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,7,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,8,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,9,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,10,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,11,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,12,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,13,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,14,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,15,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,16,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,17,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,18,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,19,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
15,20,1,"","15",1,0,31,1,0,0,0.796366647102447,0,0,45,0
16,1,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,2,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,3,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,4,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,5,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,6,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,7,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,8,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,9,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,10,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,11,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,12,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,13,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,14,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,15,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,16,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,17,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,18,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,19,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
16,20,1,"","16",1,0,31,1,0,0,0.800325050848147,0,0,45,0
17,1,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,2,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,3,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,4,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,5,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,6,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,7,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,8,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,9,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,10,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,11,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,12,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,13,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,14,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,15,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,16,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,17,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,18,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,19,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
17,20,1,"","17",1,0,31,1,0,0,0.795206274271354,0,0,45,0
18,1,1,"19","18",1,0,31,1,0,1,1.10486058081775,0,0,45,1
18,1,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
18,2,1,"","18",1,0,31,1,0,1,1.10486058081775,0,0,45,0
18,3,1,"","18",1,0,31,1,0,1,1.10486058081775,0,0,45,0
18,4,1,"","18",1,0,31,1,0,1,1.10486058081775,0,0,45,0
18,5,1,"","18",1,0,31,1,0,1,1.10486058081775,0,0,45,0
18,6,1,"19,23","18",1,0,31,1,0,1,1.10486058081775,0,0,45,2
18,6,2,"","18,19,23",2,0,31,1,0,0,0.866595347469631,2,0.00974332916491449,42,0
18,7,1,"9","18",1,0,31,1,0,1,1.10486058081775,0,0,45,1
18,7,2,"19","9,18",1,0,31,1,0,1,1.09933005111396,0,0,44,1
18,7,3,"","9,18,19",2,0,31,1,0,0,0.863522077464756,0,0,42,0
18,8,1,"19","18",1,0,31,1,0,1,1.10486058081775,0,0,45,1
18,8,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
18,9,1,"","18",1,0,31,1,0,1,1.10486058081775,0,0,45,0
18,10,1,"","18",1,0,31,1,0,1,1.10486058081775,0,0,45,0
18,11,1,"19","18",1,0,31,1,0,1,1.10486058081775,0,0,45,1
18,11,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
18,12,1,"19","18",1,0,31,1,0,1,1.10486058081775,0,0,45,1
18,12,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
18,13,1,"19","18",1,0,31,1,0,1,1.10486058081775,0,0,45,1
18,13,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
18,14,1,"19","18",1,0,31,1,0,1,1.10486058081775,0,0,45,1
18,14,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
18,15,1,"19","18",1,0,31,1,0,1,1.10486058081775,0,0,45,1
18,15,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
18,16,1,"9,19","18",1,0,31,1,0,1,1.10486058081775,0,0,45,2
18,16,2,"","9,18,19",2,0,31,1,0,0,0.863522077464756,0,0,42,0
18,17,1,"19","18",1,0,31,1,0,1,1.10486058081775,0,0,45,1
18,17,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
18,18,1,"","18",1,0,31,1,0,1,1.10486058081775,0,0,45,0
18,19,1,"19","18",1,0,31,1,0,1,1.10486058081775,0,0,45,1
18,19,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
18,20,1,"","18",1,0,31,1,0,1,1.10486058081775,0,0,45,0
19,1,1,"13,18","19",1,0,31,1,0,2,1.11711256481413,0,0,45,2
19,1,2,"","13,18,19",2,0,31,1,0,0,0.859043050375442,2,0.00741611787466312,42,0
19,2,1,"13","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,2,2,"18,21,22","13,19",1,0,31,1,0,5,1.43036610507547,1,0.0415567080625076,44,3
19,2,3,"","13,18,19,21,22",4,8.53,31,1,8.53,0,0.8437220181641,0,0,40,0
19,3,1,"13,18","19",1,0,31,1,0,2,1.11711256481413,0,0,45,2
19,3,2,"","13,18,19",2,0,31,1,0,0,0.859043050375442,2,0.00741611787466312,42,0
19,4,1,"18","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,4,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
19,5,1,"13","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,5,2,"18,21,22,23","13,19",1,0,31,1,0,5,1.43036610507547,1,0.0415567080625076,44,4
19,5,3,"","13,18,19,21,22,23",5,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
19,6,1,"13","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,6,2,"18,21,22,23","13,19",1,0,31,1,0,5,1.43036610507547,1,0.0415567080625076,44,4
19,6,3,"","13,18,19,21,22,23",5,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
19,7,1,"18","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,7,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
19,8,1,"","19",1,0,31,1,0,2,1.11711256481413,0,0,45,0
19,9,1,"13","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,9,2,"18,21,22,23","13,19",1,0,31,1,0,5,1.43036610507547,1,0.0415567080625076,44,4
19,9,3,"","13,18,19,21,22,23",5,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
19,10,1,"18","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,10,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
19,11,1,"13","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,11,2,"9,18,21,22,23","13,19",1,0,31,1,0,5,1.43036610507547,1,0.0415567080625076,44,5
19,11,3,"","9,13,18,19,21,22,23",5,8.53,31,1,8.53,0,0.854442010248198,0,0,38,0
19,12,1,"18","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,12,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
19,13,1,"13,18","19",1,0,31,1,0,2,1.11711256481413,0,0,45,2
19,13,2,"","13,18,19",2,0,31,1,0,0,0.859043050375442,2,0.00741611787466312,42,0
19,14,1,"13","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,14,2,"18,21,22,23","13,19",1,0,31,1,0,5,1.43036610507547,1,0.0415567080625076,44,4
19,14,3,"","13,18,19,21,22,23",5,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
19,15,1,"","19",1,0,31,1,0,2,1.11711256481413,0,0,45,0
19,16,1,"13","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,16,2,"9,18,21,22","13,19",1,0,31,1,0,5,1.43036610507547,1,0.0415567080625076,44,4
19,16,3,"","9,13,18,19,21,22",4,8.53,31,1,8.53,0,0.854043219364833,0,0,39,0
19,17,1,"13,18","19",1,0,31,1,0,2,1.11711256481413,0,0,45,2
19,17,2,"8","13,18,19",2,0,31,1,0,0,0.859043050375442,2,0.00741611787466312,42,1
19,17,3,"3","8,13,18,19",3,0,31,1,0,1,1.57813221157552,6,0.0302724625072519,41,1
19,17,4,"25,30,31,40,42","3,8,13,18,19",3,0,31,1,312.7115,8,1.68665487968892,10,0.153059133983451,40,5
19,17,5,"","3,8,13,18,19,25,30,31,40,42",7,3854.2735,31,1,4166.985,1,1.06014948910371,0,0,12,0
19,18,1,"13,18","19",1,0,31,1,0,2,1.11711256481413,0,0,45,2
19,18,2,"","13,18,19",2,0,31,1,0,0,0.859043050375442,2,0.00741611787466312,42,0
19,19,1,"","19",1,0,31,1,0,2,1.11711256481413,0,0,45,0
19,20,1,"18","19",1,0,31,1,0,2,1.11711256481413,0,0,45,1
19,20,2,"","18,19",2,0,31,1,0,0,0.858447645926123,0,0,43,0
20,1,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,2,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,3,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,4,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,5,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,6,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,7,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,8,1,"27","20",2,0,31,1,0,0,0.853624250897026,0,0,45,1
20,8,2,"14","20,27",3,680,31,1,680,1,1.22846179798469,10,0.0351619660019749,41,1
20,8,3,"1,3,6,17","14,20,27",7,9.2,39,1,689.2,5,2.32803898706043,19,0.226170346741465,40,4
20,8,4,"","1,3,6,14,17,20,27",8,1201.6,30,0,3199.829,NaN,NaN,NaN,NaN,0,0
20,9,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,10,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,11,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,12,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,13,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,14,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,15,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,16,1,"27","20",2,0,31,1,0,0,0.853624250897026,0,0,45,1
20,16,2,"14","20,27",3,680,31,1,680,1,1.22846179798469,10,0.0351619660019749,41,1
20,16,3,"1,3,6,16,17","14,20,27",7,9.2,39,1,689.2,5,2.32803898706043,19,0.226170346741465,40,5
20,16,4,"","1,3,6,14,16,17,20,27",9,1208.1,30,0,3204.379,NaN,NaN,NaN,NaN,0,0
20,17,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,18,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,19,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
20,20,1,"","20",2,0,31,1,0,0,0.853624250897026,0,0,45,0
21,1,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,2,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,3,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,4,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,5,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,6,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,7,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,8,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,9,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,10,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,11,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,12,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,13,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,14,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,15,1,"11","21",1,0,31,1,0,0,0.796178220671268,0,0,45,1
21,15,2,"","11,21",1,0,31,1,0,0,0.911854776582993,0,0,44,0
21,16,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,17,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,18,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,19,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
21,20,1,"","21",1,0,31,1,0,0,0.796178220671268,0,0,45,0
22,1,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,2,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,3,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,4,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,5,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,6,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,7,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,8,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,9,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,10,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,11,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,12,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,13,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,14,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,15,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,16,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,17,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,18,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,19,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
22,20,1,"","22",1,0,31,1,0,0,0.79532443523037,0,0,45,0
23,1,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,1,2,"","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,2,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,2,2,"","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,3,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,3,2,"","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,4,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,4,2,"","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,5,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,5,2,"","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,6,1,"13,18","23",1,0,31,1,0,2,1.32661798564214,0,0,45,2
23,6,2,"","13,18,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,7,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,7,2,"","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,8,1,"8,13,18","23",1,0,31,1,0,2,1.32661798564214,0,0,45,3
23,8,2,"3","8,13,18,23",2,8.53,31,1,8.53,1,1.54718726384882,4,0.0249469408640497,38,1
23,8,3,"25,31,40,42","3,8,13,18,23",6,0,31,1,320.815,8,1.64873398019576,7,0.0656385320208852,37,4
23,8,4,"","3,8,13,18,23,25,31,40,42",9,2951.27,35,0,4166.7285,NaN,NaN,NaN,NaN,0,0
23,9,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,9,2,"","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,10,1,"13,18","23",1,0,31,1,0,2,1.32661798564214,0,0,45,2
23,10,2,"","13,18,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,11,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,11,2,"","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,12,1,"13,18","23",1,0,31,1,0,2,1.32661798564214,0,0,45,2
23,12,2,"","13,18,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,13,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,13,2,"8,14","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,2
23,13,3,"17","8,13,14,23",7,9.2,39,1,1265.03,1,1.03192682185047,5,0.199992902465965,37,1
23,13,4,"","8,13,14,17,23",8,609.84,39,1,1874.87,1,1.03192682185046,0,0,31,0
23,14,1,"13,18","23",1,0,31,1,0,2,1.32661798564214,0,0,45,2
23,14,2,"","13,18,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,15,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,15,2,"","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,16,1,"13,18","23",1,0,31,1,0,2,1.32661798564214,0,0,45,2
23,16,2,"","13,18,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,17,1,"13,18","23",1,0,31,1,0,2,1.32661798564214,0,0,45,2
23,17,2,"","13,18,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,18,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,18,2,"","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,19,1,"13,18","23",1,0,31,1,0,2,1.32661798564214,0,0,45,2
23,19,2,"","13,18,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
23,20,1,"13","23",1,0,31,1,0,2,1.32661798564214,0,0,45,1
23,20,2,"","13,23",2,8.53,31,1,8.53,0,0.845206824622603,0,0,39,0
24,1,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,2,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,3,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,4,1,"27","24",1,0,31,1,0,0,0.805239386339771,0,0,45,1
24,4,2,"","24,27",2,680,31,1,680,0,0.832564394046587,0,0,41,0
24,5,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,6,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,7,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,8,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,9,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,10,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,11,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,12,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,13,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,14,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,15,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,16,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,17,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,18,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,19,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
24,20,1,"","24",1,0,31,1,0,0,0.805239386339771,0,0,45,0
25,1,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,2,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,3,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,4,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,5,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,6,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,7,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,8,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,9,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,10,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,11,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,12,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,13,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,14,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,15,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,16,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,17,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,18,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
25,19,1,"","25",1,0,31,1,0,0,0.819360124979956,0,0,45,0
