initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
12,9,4,"3,4","8,9,10,12,13,18,19,23,30",8,0,39,1,1265.03,3,1.76837515197236,6,0.244456059502701,33,2
12,9,5,"","3,4,8,9,10,12,13,18,19,23,30",10,2355.12,38,1,3620.15,1,1.01555676455873,0,0,22,0
12,10,1,"","12",1,0,31,1,0,1,1.00006659716867,0,0,45,0
12,11,1,"","12",1,0,31,1,0,1,1.00006659716867,0,0,45,0
12,12,1,"","12",1,0,31,1,0,1,1.00006659716867,0,0,45,0
12,13,1,"","12",1,0,31,1,0,1,1.00006659716867,0,0,45,0
12,14,1,"","12",1,0,31,1,0,1,1.00006659716867,0,0,45,0
12,15,1,"","12",1,0,31,1,0,1,1.00006659716867,0,0,45,0
12,16,1,"11","12",1,0,31,1,0,1,1.00006659716867,0,0,45,1
12,16,2,"1,13","11,12",1,0,31,1,1563.5575,3,1.22615680904422,3,0.154793512908787,44,2
12,16,3,"","1,11,12,13",2,1472.925,31,1,3036.4825,9,2.15998039159422,0,0,38,0
12,17,1,"","12",1,0,31,1,0,1,1.00006659716867,0,0,45,0
12,18,1,"","12",1,0,31,1,0,1,1.00006659716867,0,0,45,0
12,19,1,"","12",1,0,31,1,0,1,1.00006659716867,0,0,45,0
12,20,1,"","12",1,0,31,1,0,1,1.00006659716867,0,0,45,0
13,1,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,2,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,3,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,4,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,5,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,6,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,7,1,"23","13",1,0,31,1,0,1,1.01224952714518,0,0,45,1
13,7,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
13,8,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,9,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,10,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,11,1,"23","13",1,0,31,1,0,1,1.01224952714518,0,0,45,1
13,11,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
13,12,1,"23","13",1,0,31,1,0,1,1.01224952714518,0,0,45,1
13,12,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
13,13,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,14,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,15,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,16,1,"23","13",1,0,31,1,0,1,1.01224952714518,0,0,45,1
13,16,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
13,17,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
13,18,1,"23","13",1,0,31,1,0,1,1.01224952714518,0,0,45,1
13,18,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
13,19,1,"23","13",1,0,31,1,0,1,1.01224952714518,0,0,45,1
13,19,2,"14","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,1
13,19,3,"3","13,14,23",7,9.2,39,1,17.73,1,1.79331134018982,6,0.0637237923702229,38,1
13,19,4,"27,40,42","3,13,14,23",7,0,39,1,641.38,5,1.32659100416283,10,0.120560330893153,37,3
13,19,5,"","3,13,14,23,27,40,42",9,1177.65,39,0,3149.59,NaN,NaN,NaN,NaN,0,0
13,20,1,"","13",1,0,31,1,0,1,1.01224952714518,0,0,45,0
14,1,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,1,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,1,3,"1","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,1
14,1,4,"16,17","1,3,14,42",3,767.25,39,1,1400.953,2,1.07181122788646,2,0.0127649513348238,34,2
14,1,5,"","1,3,14,16,17,42",12,1087.29,32,1,2488.243,6,2.10366074117984,13,0.0798670203997778,31,0
14,2,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,2,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,2,3,"1,16","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,2
14,2,4,"","1,3,14,16,42",4,1854.54,32,1,2488.243,6,2.10366074117984,13,0.0798670203997778,31,0
14,3,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,3,2,"40,42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,2
14,3,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.26704601620034,2,0.0127649513348238,38,1
14,3,4,"","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.07181122788646,2,0.0127649513348238,34,0
14,4,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,4,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,4,3,"1","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,1
14,4,4,"","1,3,14,42",3,767.25,39,1,1400.953,2,1.07181122788646,2,0.0127649513348238,34,0
14,5,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,5,2,"","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,0
14,6,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,6,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,6,3,"1,17","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,2
14,6,4,"","1,3,14,17,42",4,1848.69,32,1,2482.393,6,2.02941766094732,10,0.0388255933521564,32,0
14,7,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,7,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,7,3,"1,16,17","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,3
14,7,4,"","1,3,14,16,17,42",5,1854.54,32,1,2488.243,6,2.10366074117984,13,0.0798670203997778,31,0
14,8,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,8,2,"40,42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,2
14,8,3,"1,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.26704601620034,2,0.0127649513348238,38,2
14,8,4,"","1,3,14,17,40,42",8,1283.04,32,1,2482.393,6,2.02941766094732,10,0.0388255933521564,32,0
14,9,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,9,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,9,3,"1,17","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,2
14,9,4,"","1,3,14,17,42",4,1848.69,32,1,2482.393,6,2.02941766094732,10,0.0388255933521564,32,0
14,10,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,10,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,10,3,"1,16","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,2
14,10,4,"","1,3,14,16,42",4,1854.54,32,1,2488.243,6,2.10366074117984,13,0.0798670203997778,31,0
14,11,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,11,2,"","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,0
14,12,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,12,2,"40","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,12,3,"1,16,17,27","3,14,40",2,0,39,1,321.4515,3,1.26911988374006,6,0.0443611280148024,43,4
14,12,4,"","1,3,14,16,17,27,40",6,2006.495,38,1,3309.517375,3,1.25780176159148,2,0.00988824610975814,32,0
14,13,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,13,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,13,3,"1","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,1
14,13,4,"","1,3,14,42",3,767.25,39,1,1400.953,2,1.07181122788646,2,0.0127649513348238,34,0
14,14,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,14,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,14,3,"1,27","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,2
14,14,4,"","1,3,14,27,42",4,1379.25,39,1,2649.14455,3,1.15486033040582,7,0.0355534503490722,30,0
14,15,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,15,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,15,3,"1,16,17","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,3
14,15,4,"","1,3,14,16,17,42",5,1854.54,32,1,2488.243,6,2.10366074117984,13,0.0798670203997778,31,0
14,16,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,16,2,"40,42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,2
14,16,3,"1,16,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.26704601620034,2,0.0127649513348238,38,3
14,16,4,"","1,3,14,16,17,40,42",9,1288.89,32,1,2488.243,6,2.10366074117984,13,0.0798670203997778,31,0
14,17,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,17,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,17,3,"1,17","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,2
14,17,4,"","1,3,14,17,42",4,1848.69,32,1,2482.393,6,2.02941766094732,10,0.0388255933521564,32,0
14,18,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,18,2,"40,42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,2
14,18,3,"1,16","3,14,40,42",3,628.5,39,1,1199.353,3,1.26704601620034,2,0.0127649513348238,38,2
14,18,4,"","1,3,14,16,40,42",8,1288.89,32,1,2488.243,6,2.10366074117984,13,0.0798670203997778,31,0
14,19,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,19,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,19,3,"1,16","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,2
14,19,4,"","1,3,14,16,42",4,1854.54,32,1,2488.243,6,2.10366074117984,13,0.0798670203997778,31,0
14,20,1,"3","14",2,9.2,39,1,9.2,1,1.26972044584598,0,0,45,1
14,20,2,"42","3,14",2,0,39,1,9.2,2,1.14363042091219,0,0,44,1
14,20,3,"1","3,14,42",2,0,39,1,633.703,3,1.47831156976422,2,0.0127649513348238,43,1
14,20,4,"","1,3,14,42",3,767.25,39,1,1400.953,2,1.07181122788646,2,0.0127649513348238,34,0
15,1,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,2,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,3,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,4,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,5,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,6,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,7,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,8,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,9,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,10,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,11,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,12,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,13,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,14,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,15,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,16,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,17,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,18,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,19,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
15,20,1,"","15",1,0,31,1,0,0,0.790941907777808,0,0,45,0
16,1,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,2,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,3,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,4,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,5,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,6,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,7,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,8,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,9,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,10,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,11,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,12,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,13,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,14,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,15,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,16,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,17,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,18,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,19,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
16,20,1,"","16",1,0,31,1,0,0,0.795567514034049,0,0,45,0
17,1,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,2,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,3,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,4,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,5,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,6,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,7,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,8,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,9,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,10,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,11,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,12,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,13,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,14,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,15,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,16,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,17,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,18,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,19,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
17,20,1,"","17",1,0,31,1,0,0,0.790473810538709,0,0,45,0
18,1,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,2,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,3,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,4,1,"23","18",1,0,31,1,0,1,1.05908337817156,0,0,45,1
18,4,2,"13,19,21,22","18,23",1,0,31,1,0,4,1.34097750549374,1,0.0132257978356971,44,4
18,4,3,"8","13,18,19,21,22,23",5,8.53,31,1,8.53,0,0.964755045196367,0,0,39,1
18,4,4,"3","8,13,18,19,21,22,23",6,0,31,1,320.815,1,1.37643179715855,0,0,38,1
18,4,5,"","3,8,13,18,19,21,22,23",6,0,31,1,320.815,8,1.70847664607933,9,0.0772746875564981,37,0
18,5,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,6,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,7,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,8,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,9,1,"23","18",1,0,31,1,0,1,1.05908337817156,0,0,45,1
18,9,2,"13,21,22","18,23",1,0,31,1,0,4,1.34097750549374,1,0.0132257978356971,44,3
18,9,3,"","13,18,21,22,23",4,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
18,10,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,11,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,12,1,"19","18",1,0,31,1,0,1,1.05908337817156,0,0,45,1
18,12,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
18,13,1,"19","18",1,0,31,1,0,1,1.05908337817156,0,0,45,1
18,13,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
18,14,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,15,1,"19","18",1,0,31,1,0,1,1.05908337817156,0,0,45,1
18,15,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
18,16,1,"19","18",1,0,31,1,0,1,1.05908337817156,0,0,45,1
18,16,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
18,17,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,18,1,"19","18",1,0,31,1,0,1,1.05908337817156,0,0,45,1
18,18,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
18,19,1,"","18",1,0,31,1,0,1,1.05908337817156,0,0,45,0
18,20,1,"19","18",1,0,31,1,0,1,1.05908337817156,0,0,45,1
18,20,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
19,1,1,"","19",1,0,31,1,0,2,1.06691230611633,0,0,45,0
19,2,1,"","19",1,0,31,1,0,2,1.06691230611633,0,0,45,0
19,3,1,"18","19",1,0,31,1,0,2,1.06691230611633,0,0,45,1
19,3,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
19,4,1,"18","19",1,0,31,1,0,2,1.06691230611633,0,0,45,1
19,4,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
19,5,1,"","19",1,0,31,1,0,2,1.06691230611633,0,0,45,0
19,6,1,"18","19",1,0,31,1,0,2,1.06691230611633,0,0,45,1
19,6,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
19,7,1,"18","19",1,0,31,1,0,2,1.06691230611633,0,0,45,1
19,7,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
19,8,1,"","19",1,0,31,1,0,2,1.06691230611633,0,0,45,0
19,9,1,"13,18","19",1,0,31,1,0,2,1.06691230611633,0,0,45,2
19,9,2,"","13,18,19",2,0,31,1,0,0,0.980575181007958,2,0.0172177429777379,42,0
19,10,1,"","19",1,0,31,1,0,2,1.06691230611633,0,0,45,0
19,11,1,"18","19",1,0,31,1,0,2,1.06691230611633,0,0,45,1
19,11,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
19,12,1,"13","19",1,0,31,1,0,2,1.06691230611633,0,0,45,1
19,12,2,"18,21,22","13,19",1,0,31,1,0,4,1.35127797800774,1,0.0222666871498853,44,3
19,12,3,"7,14","13,18,19,21,22",4,8.53,31,1,8.53,0,0.96303880567429,0,0,40,2
19,12,4,"3,6","7,13,14,18,19,21,22",6,9.2,39,1,17.73,2,1.73306037673577,7,0.0709412737449727,38,2
19,12,5,"","3,6,7,13,14,18,19,21,22",7,322,39,1,931.18,5,1.67246851171187,9,0.185422907030079,36,0
19,13,1,"18","19",1,0,31,1,0,2,1.06691230611633,0,0,45,1
19,13,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
19,14,1,"","19",1,0,31,1,0,2,1.06691230611633,0,0,45,0
19,15,1,"","19",1,0,31,1,0,2,1.06691230611633,0,0,45,0
19,16,1,"18","19",1,0,31,1,0,2,1.06691230611633,0,0,45,1
19,16,2,"14","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,1
19,16,3,"3,6","14,18,19",4,9.2,39,1,9.2,2,1.82497817735587,9,0.0786894978467694,42,2
19,16,4,"25,27,42","3,6,14,18,19",4,0,39,1,945.9545,3,1.57195097447616,11,0.190342146889952,40,3
19,16,5,"","3,6,14,18,19,25,27,42",6,2210.085,39,0,4085.49665,NaN,NaN,NaN,NaN,0,0
19,17,1,"","19",1,0,31,1,0,2,1.06691230611633,0,0,45,0
19,18,1,"","19",1,0,31,1,0,2,1.06691230611633,0,0,45,0
19,19,1,"18","19",1,0,31,1,0,2,1.06691230611633,0,0,45,1
19,19,2,"","18,19",2,0,31,1,0,0,0.978502304861235,0,0,43,0
19,20,1,"","19",1,0,31,1,0,2,1.06691230611633,0,0,45,0
20,1,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,2,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,3,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,4,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,5,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,6,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,7,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,8,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,9,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,10,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,11,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,12,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,13,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,14,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,15,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,16,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,17,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,18,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,19,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
20,20,1,"","20",2,0,31,1,0,0,0.970713882923283,0,0,45,0
21,1,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,2,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,3,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,4,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,5,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,6,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,7,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,8,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,9,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,10,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,11,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,12,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,13,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,14,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,15,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,16,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,17,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,18,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,19,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
21,20,1,"","21",1,0,31,1,0,0,0.790421585827544,0,0,45,0
22,1,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,2,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,3,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,4,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,5,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,6,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,7,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,8,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,9,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,10,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,11,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,12,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,13,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,14,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,15,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,16,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,17,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,18,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,19,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
22,20,1,"","22",1,0,31,1,0,0,0.789558743468742,0,0,45,0
23,1,1,"8,13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,2
23,1,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.37643179715855,0,0,38,1
23,1,3,"4,25,27,31,40,42","3,8,13,23",6,0,31,1,320.815,8,1.70847664607933,9,0.0772746875564981,37,6
23,1,4,"","3,4,8,13,23,25,27,31,40,42",11,3597.27,35,0,4618.9285,NaN,NaN,NaN,NaN,0,0
23,2,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,2,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,3,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,3,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,4,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,4,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,5,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,5,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,6,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,6,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,7,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,7,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
