initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
28,16,0,0.00114200282025076,0,0.000228400564050151,1,0,1
28,17,0,0.00114200282025076,0,0.000228400564050151,1,0,1
28,18,0,0.00114200282025076,0,0.000228400564050151,1,0,1
28,19,0.000225801475413064,0.00192892552392804,6.01683268551557e-06,0.000522469356570549,5,0,1
28,20,0,0.00114200282025076,0,0.000228400564050151,1,0,1
29,1,0,0,0,0,1,0,1
29,2,0,0,0,0,1,0,1
29,3,0,0,0,0,1,0,1
29,4,0,0,0,0,1,0,1
29,5,0,0,0,0,1,0,1
29,6,0,0,0,0,1,0,1
29,7,0,0,0,0,1,0,1
29,8,0,0,0,0,1,0,1
29,9,0,0,0,0,1,0,1
29,10,0,0,0,0,1,0,1
29,11,0,0,0,0,1,0,1
29,12,0,0,0,0,1,0,1
29,13,0,0,0,0,1,0,1
29,14,0,0,0,0,1,0,1
29,15,0,0,0,0,1,0,1
29,16,0,0,0,0,1,0,1
29,17,0,0,0,0,1,0,1
29,18,0,0,0,0,1,0,1
29,19,0,0,0,0,1,0,1
29,20,0,0,0,0,1,0,1
30,1,0,0,0,0,1,0,1
30,2,0,0,0,0,1,0,1
30,3,0,0,0,0,1,0,1
30,4,0,0,0,0,1,0,1
30,5,0,0,0,0,1,0,1
30,6,0,0,0,0,1,0,1
30,7,0,0,0,0,1,0,1
30,8,0,0,0,0,1,0,1
30,9,0,0,0,0,1,0,1
30,10,0,0,0,0,1,0,1
30,11,0,0,0,0,1,0,1
30,12,0,0,0,0,1,0,1
30,13,0,0,0,0,1,0,1
30,14,0,0,0,0,1,0,1
30,15,0,0,0,0,1,0,1
30,16,0,0,0,0,1,0,1
30,17,0,0,0,0,1,0,1
30,18,0,0,0,0,1,0,1
30,19,0,0,0,0,1,0,1
30,20,0,0,0,0,1,0,1
31,1,0,0,0,0,1,0,1
31,2,0,0,0,0,1,0,1
31,3,0,0,0,0,1,0,1
31,4,0,0,0,0,1,0,1
31,5,0,0,0,0,1,0,1
31,6,0,0,0,0,1,0,1
31,7,0,0,0,0,1,0,1
31,8,0,0,0,0,1,0,1
31,9,0,0,0,0,1,0,1
31,10,0,0,0,0,1,0,1
31,11,0,0,0,0,1,0,1
31,12,0,0,0,0,1,0,1
31,13,0,0,0,0,1,0,1
31,14,0,0,0,0,1,0,1
31,15,0,0,0,0,1,0,1
31,16,0,0,0,0,1,0,1
31,17,0,0,0,0,1,0,1
31,18,0,0,0,0,1,0,1
31,19,0,0,0,0,1,0,1
31,20,0,0,0,0,1,0,1
32,1,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,2,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,3,0.00228116851960884,0,0,0.0013687011117653,2,0,1
32,4,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,5,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,6,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,7,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,8,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,9,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,10,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,11,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,12,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,13,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,14,0.00228116851960884,0,0,0.0013687011117653,2,0,1
32,15,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,16,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,17,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,18,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,19,0.00437263208960502,0,0,0.00262357925376301,1,0,1
32,20,0.00437263208960502,0,0,0.00262357925376301,1,0,1
33,1,8.80840716617233e-06,0.000104108689018708,8.08008684284748e-06,2.77227994720145e-05,5,0,1
33,2,2.25342620741721e-07,0.00010323860827735,6.04414272236621e-06,2.19917557723883e-05,4,0,1
33,3,2.58182924190485e-06,1.88782521316661e-05,8.55595747657689e-06,7.03593946679151e-06,5,0,1
33,4,0,0,0,0,1,0,1
33,5,0,0,0,0,1,0,1
33,6,3.2918999334905e-06,7.75319960663875e-05,1.26525293025179e-06,1.77345897594222e-05,3,1,1
33,7,0,0,0,0,1,0,1
33,8,0,0,0,0,1,0,1
33,9,0,0,0,0,1,0,1
33,10,0,0,0,0,1,0,1
33,11,0,0,0,0,1,0,1
33,12,0,0,0,0,1,0,1
33,13,0,0,0,0,1,0,1
33,14,1.35567818849124e-05,0.000101719148600666,5.76167336083212e-06,2.9630233523247e-05,3,1,1
33,15,1.70152653107753e-07,1.35486314236312e-06,1.57710857956594e-07,4.04606391928595e-07,4,0,1
33,16,0,0,0,0,1,0,1
33,17,0,0,0,0,1,0,1
33,18,0,0,0,0,1,0,1
33,19,9.77665628644568e-06,0.000158329527094584,1.03957183476804e-05,3.96110428603203e-05,5,0,1
33,20,2.16335348332099e-07,9.5671246772814e-05,4.63736121609505e-06,2.01915228067811e-05,4,0,1
34,1,4.35489903523536e-06,5.61789128191506e-05,8.57912057708735e-07,1.40203043965131e-05,3,1,1
34,2,3.57226637344929e-07,3.50568449297739e-06,5.7265783850034e-07,1.0300044487025e-06,4,0,1
34,3,0,0,0,0,1,0,1
34,4,1.72179140403529e-08,9.78683848200397e-08,4.97509962497736e-08,3.98546246381744e-08,5,0,1
34,5,0,0,0,0,1,0,1
34,6,0,0,0,0,1,0,1
34,7,0,0,0,0,1,0,1
34,8,0,0,0,0,1,0,1
34,9,0,0,0,0,1,0,1
34,10,0,0,0,0,1,0,1
34,11,0,0,0,0,1,0,1
34,12,0,0,0,0,1,0,1
34,13,0,0,0,0,1,0,1
34,14,0,0,0,0,1,0,1
34,15,0,0,0,0,1,0,1
34,16,0,0,0,0,1,0,1
34,17,0,0,0,0,1,0,1
34,18,1.68931264031265e-07,6.82078532647817e-05,2.17669833560513e-06,1.41782690784961e-05,4,0,1
34,19,0,0,0,0,1,0,1
34,20,0,0,0,0,1,0,1
35,1,0.00126871502906853,0.0148056122151839,0.000529490923783344,0.00382824964523458,3,1,1
35,2,0.00252809581637106,0.0295022959785534,0.0010550862554264,0.00762833393661859,3,1,1
35,3,2.64550922327756e-05,0.0126116966199462,0,0.0025382123793289,3,0,1
35,4,0.000451280195624454,0.0099291596599526,6.84688638321556e-05,0.00227029382213162,3,1,1
35,5,9.65321378542957e-06,0.0124358222967148,3.23647240895535e-07,0.0024930211170624,3,1,1
35,6,0.00042752655411606,0.00898390527654833,0.000199682341698175,0.00209323345611894,3,1,1
35,7,0.00035823380526667,0.00937408628963445,1.5991972955077e-05,0.00209295593567791,3,1,1
35,8,2.63719835299464e-05,0.00164505794954437,3.42603568448329e-06,0.000345519987163738,5,0,1
35,9,0.00129085463459531,0.0149376872522703,0.000541977358333062,0.00387044570287786,3,1,1
35,10,0.000664468087728817,0.0183847220417447,4.02571911323287e-06,0.00407643040480887,3,1,1
35,11,0.002090311314771,0.0265159268113223,0.00179336813259373,0.00691604577764581,4,0,1
35,12,2.37033355666423e-06,0.0123889331158876,8.72615986485819e-07,0.00247938334650883,4,0,1
35,13,0.000117289673429345,0.00081857031979873,0,0.000234087868017353,2,0,1
35,14,7.484869878998e-05,0.00688410155763615,7.76857481714366e-07,0.00142188490229756,3,1,1
35,15,0.00252809581637106,0.0295022959785534,0.0010550862554264,0.00762833393661859,3,1,1
35,16,0.00129085463459531,0.0149376872522703,0.000541977358333062,0.00387044570287786,3,1,1
35,17,0.000815046381511609,0.0192417604772651,0.000197381045116741,0.00437685613338334,4,0,1
35,18,3.55065370632762e-05,0.0126942684207707,0,0.00256015760639211,4,0,1
35,19,7.36423674794513e-05,0.0129517122100136,1.93542465989512e-05,0.00263839871181019,4,0,1
35,20,0.000333771030443406,0.00922713432960749,4.87141134474069e-06,0.00204666376645649,4,0,1
36,1,0,0,0,0,1,0,1
36,2,0,0,0,0,1,0,1
36,3,0,0,0,0,1,0,1
36,4,0,0,0,0,1,0,1
36,5,0,0,0,0,1,0,1
36,6,0,0,0,0,1,0,1
36,7,0,0,0,0,1,0,1
36,8,0,0,0,0,1,0,1
36,9,0,0,0,0,1,0,1
36,10,0,0,0,0,1,0,1
36,11,0,0,0,0,1,0,1
36,12,0,0,0,0,1,0,1
36,13,0,0,0,0,1,0,1
36,14,0,0,0,0,1,0,1
36,15,0,0,0,0,1,0,1
36,16,0,0,0,0,1,0,1
36,17,0,0,0,0,1,0,1
36,18,0,0,0,0,1,0,1
36,19,0,0,0,0,1,0,1
36,20,0,0,0,0,1,0,1
37,1,0,0,0,0,1,0,1
37,2,0,0,0,0,1,0,1
37,3,0,0,0,0,1,0,1
37,4,8.75508120948916e-05,0.00254132859021708,9.62426700885842e-05,0.000580044739318069,5,0,1
37,5,0,0,0,0,1,0,1
37,6,0,0,0,0,1,0,1
37,7,4.92202807039786e-05,0.000465801324405549,3.50325329158083e-05,0.000129698939886659,4,1,1
37,8,0,0,0,0,1,0,1
37,9,0,0,0,0,1,0,1
37,10,0,0,0,0,1,0,1
37,11,0,0,0,0,1,0,1
37,12,1.51800000773201e-06,2.47376875737467e-06,0,1.40555375611414e-06,2,1,1
37,13,0,0,0,0,1,0,1
37,14,0,0,0,0,1,0,1
37,15,0,0,0,0,1,0,1
37,16,6.40273044137369e-06,2.96307720801797e-05,3.4072939784603e-06,1.04492514765522e-05,4,1,1
37,17,0,0,0,0,1,0,1
37,18,8.07358635459538e-05,0.000873124044829429,3.31381546260922e-05,0.000229693958018676,4,1,1
37,19,0,0,0,0,1,0,1
37,20,7.81317314976927e-06,2.20210890891458e-05,5.02944433661508e-06,1.00980105750137e-05,3,1,1
38,1,0.000873705394025658,0.000894599135267429,0,0.00070314306346888,2,0,1
38,2,0.000873705394025658,0.000894599135267429,0,0.00070314306346888,2,0,1
38,3,0.000873705394025658,0.000894599135267429,0,0.00070314306346888,2,0,1
38,4,0.000157719884722932,0.00146831955624033,8.36994143626196e-06,0.000389969830369078,5,0,1
38,5,0.000873705394025658,0.000894599135267429,0,0.00070314306346888,2,0,1
38,6,0,0.000740651690901799,0,0.00014813033818036,1,0,1
38,7,0.000259904730059747,0.000266120077034269,0,0.000209166853442702,2,0,1
38,8,0.000131935771066648,0.00106414044371122,6.15296960316606e-05,0.000304295490588564,5,0,1
38,9,0,0.000740651690901799,0,0.00014813033818036,1,0,1
38,10,4.54241335411199e-05,0.000427162461190464,1.21039692456155e-06,0.000112929051747677,5,0,1
38,11,0,0.000740651690901799,0,0.00014813033818036,1,0,1
38,12,0.000118462946328874,0.00147008110721738,1.04556058175178e-07,0.000365114900452435,5,0,1
38,13,0,0.000740651690901799,0,0.00014813033818036,1,0,1
38,14,1.03342081411242e-06,0.000894631361927661,1.01376555478842e-10,0.000179546345149311,4,0,1
38,15,0.000259904730059747,0.000266120077034269,0,0.000209166853442702,2,0,1
38,16,0.000873705394025658,0.000894599135267429,0,0.00070314306346888,2,0,1
38,17,0.000259904730059747,0.000266120077034269,0,0.000209166853442702,2,0,1
38,18,0,0.000740651690901799,0,0.00014813033818036,1,0,1
38,19,0.000259904730059747,0.000266120077034269,0,0.000209166853442702,2,0,1
38,20,0.000873705394025658,0.000894599135267429,0,0.00070314306346888,2,0,1
39,1,0,0,0,0,1,0,1
39,2,0,0,0,0,1,0,1
39,3,0,0,0,0,1,0,1
39,4,0,0,0,0,1,0,1
39,5,1.89424488358244e-05,7.44541815419209e-05,7.05788904960791e-06,2.76678834198004e-05,3,1,1
39,6,0,0,0,0,1,0,1
39,7,0,0,0,0,1,0,1
39,8,0,0,0,0,1,0,1
39,9,1.58112334011462e-05,7.06467554760003e-05,4.35390647923779e-05,3.23239040943634e-05,4,1,1
39,10,0,0,0,0,1,0,1
39,11,0,0,0,0,1,0,1
39,12,1.40552761801152e-06,0.00057057291659552,7.3802490611083e-08,0.000114972660388033,5,0,1
39,13,0.000226628649132912,0.00238341636645602,0.000121981228286464,0.000637056708428243,5,0,1
39,14,0,0,0,0,1,0,1
39,15,3.01524615833499e-06,0.00117630067217674,1.64549170066453e-05,0.000240360265531678,4,0,1
39,16,0,0,0,0,1,0,1
39,17,0,0,0,0,1,0,1
39,18,4.75811414712318e-05,0.000112671658332953,1.41778977400898e-05,5.39185960973476e-05,4,1,1
39,19,3.31813552587839e-06,0.00139627117398795,3.54880252279661e-05,0.000288342721158709,4,0,1
39,20,0,0,0,0,1,0,1
40,1,0,0,0,0,1,0,1
40,2,0,0,0,0,1,0,1
40,3,0,0,0,0,1,0,1
40,4,0,0,0,0,1,0,1
40,5,0,0,0,0,1,0,1
40,6,0,0,0,0,1,0,1
40,7,0,0,0,0,1,0,1
40,8,0,0,0,0,1,0,1
40,9,0,0,0,0,1,0,1
40,10,0,0,0,0,1,0,1
40,11,0,0,0,0,1,0,1
40,12,0,0,0,0,1,0,1
40,13,0,0,0,0,1,0,1
40,14,0,0,0,0,1,0,1
40,15,0,0,0,0,1,0,1
40,16,3.3804415260682e-10,1.60691657419061e-06,8.29009307175172e-10,3.21751943191121e-07,5,0,1
40,17,0,0,0,0,1,0,1
40,18,0,0,0,0,1,0,1
40,19,0,0,0,0,1,0,1
40,20,0,0,0,0,1,0,1
41,1,0,0,0,0,1,0,1
41,2,0,0,0,0,1,0,1
41,3,8.53682046105625e-06,5.22424291508835e-05,1.20341204920566e-06,1.58112605166516e-05,4,0,1
41,4,0,0,0,0,1,0,1
41,5,0,0,0,0,1,0,1
41,6,0,0,0,0,1,0,1
41,7,0,0,0,0,1,0,1
41,8,0,0,0,0,1,0,1
41,9,0,0,0,0,1,0,1
41,10,0,0,0,0,1,0,1
41,11,0,0,0,0,1,0,1
41,12,0,0,0,0,1,0,1
41,13,1.91609319983103e-05,0.00179818523225407,0,0.000371133605649801,4,0,1
41,14,0,0,0,0,1,0,1
41,15,0,0,0,0,1,0,1
41,16,0,0,0,0,1,0,1
41,17,0,0,0,0,1,0,1
41,18,0,0,0,0,1,0,1
41,19,0,0,0,0,1,0,1
41,20,0,0,0,0,1,0,1
42,1,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,2,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,3,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,4,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,5,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,6,0,1.00099687306208e-07,0,2.00199374612415e-08,2,0,1
42,7,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,8,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,9,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,10,2.51145163200971e-06,0.00137249139422484,3.10246053472922e-07,0.000276067199034868,5,0,1
42,11,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,12,1.41214680298729e-06,0.0013717666662192,6.62463118663323e-08,0.000275213870588005,5,0,1
42,13,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,14,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,15,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,16,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,17,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,18,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,19,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
42,20,0,6.52908694718013e-05,0,1.30581738943603e-05,1,0,1
43,1,0,0,0,0,1,0,1
43,2,0,0,0,0,1,0,1
43,3,0,0,0,0,1,0,1
43,4,0,0,0,0,1,0,1
43,5,0,0,0,0,1,0,1
43,6,0,0,0,0,1,0,1
43,7,0,0,0,0,1,0,1
43,8,0,0,0,0,1,0,1
43,9,0,0,0,0,1,0,1
43,10,0,0,0,0,1,0,1
43,11,0,0,0,0,1,0,1
43,12,0,0,0,0,1,0,1
43,13,0,0,0,0,1,0,1
43,14,0,0,0,0,1,0,1
43,15,0,0,0,0,1,0,1
43,16,0,0,0,0,1,0,1
43,17,0,0,0,0,1,0,1
43,18,0,0,0,0,1,0,1
43,19,0,0,0,0,1,0,1
43,20,0,0,0,0,1,0,1
44,1,0,0,0,0,1,0,1
44,2,0,0,0,0,1,0,1
44,3,0,0,0,0,1,0,1
44,4,0,0,0,0,1,0,1
44,5,0,0,0,0,1,0,1
44,6,0,0,0,0,1,0,1
44,7,0,0,0,0,1,0,1
44,8,0,0,0,0,1,0,1
44,9,0,0,0,0,1,0,1
44,10,0,0,0,0,1,0,1
44,11,0,0,0,0,1,0,1
44,12,0,0,0,0,1,0,1
44,13,0,0,0,0,1,0,1
44,14,0,0,0,0,1,0,1
44,15,0,0,0,0,1,0,1
44,16,0,0,0,0,1,0,1
44,17,0,0,0,0,1,0,1
44,18,0,0,0,0,1,0,1
44,19,0,0,0,0,1,0,1
44,20,0,0,0,0,1,0,1
45,1,0,0,0,0,1,0,1
45,2,0,0,0,0,1,0,1
45,3,0,0,0,0,1,0,1
45,4,0,0,0,0,1,0,1
45,5,0,0,0,0,1,0,1
45,6,0,0,0,0,1,0,1
45,7,0,0,0,0,1,0,1
45,8,0,0,0,0,1,0,1
45,9,0,0,0,0,1,0,1
45,10,0,0,0,0,1,0,1
45,11,0,0,0,0,1,0,1
45,12,0,0,0,0,1,0,1
45,13,0,0,0,0,1,0,1
45,14,0,0,0,0,1,0,1
45,15,0,0,0,0,1,0,1
45,16,0,0,0,0,1,0,1
45,17,0,0,0,0,1,0,1
45,18,0,0,0,0,1,0,1
45,19,0,0,0,0,1,0,1
45,20,0,0,0,0,1,0,1
46,1,0.000311184748643226,0.00125732689421201,0.000120313292459345,0.000462238886520206,4,1,1
46,2,0,0.000380052367925158,0,7.60104735850317e-05,1,0,1
46,3,0,0.000380052367925158,0,7.60104735850317e-05,1,0,1
46,4,0,0.000380052367925158,0,7.60104735850317e-05,1,0,1
46,5,0.000662001443403723,0.00465275792505175,7.05385223975676e-05,0.0013418601555321,5,0,1
46,6,1.48475917534877e-06,1.64914547568779e-05,1.30595302922852e-06,4.45033706243055e-06,3,0,1
46,7,0,0.000380052367925158,0,7.60104735850317e-05,1,0,1
46,8,2.70582924838122e-05,0.00386195250390734,8.03495205541628e-07,0.000788786175312863,4,0,1
46,9,1.08951530288092e-08,3.32968757709988e-05,1.49379565235385e-08,6.66889983732175e-06,3,1,1
46,10,4.84322819216641e-05,0.000445298501381046,1.71366024245865e-06,0.000118461801477699,3,0,1
46,11,0,0.000380052367925158,0,7.60104735850317e-05,1,0,1
46,12,0,0.000380052367925158,0,7.60104735850317e-05,1,0,1
46,13,9.54321445076381e-06,0.000694226551676029,3.47267464719001e-06,0.000145265773935102,4,1,1
46,14,0,0.000380052367925158,0,7.60104735850317e-05,1,0,1
46,15,2.98473691089374e-05,0.00175546388571474,7.74028110032242e-05,0.000384481760808955,4,0,1
46,16,0,0.000380052367925158,0,7.60104735850317e-05,1,0,1
46,17,0,0.000380052367925158,0,7.60104735850317e-05,1,0,1
46,18,0,0.000380052367925158,0,7.60104735850317e-05,1,0,1
46,19,0,0.000380052367925158,0,7.60104735850317e-05,1,0,1
46,20,6.49179842396303e-07,0.00011844799794018,2.01607927617096e-06,2.44823233487079e-05,4,1,1
