scenario_id,scenario_label,initial_branch,trial_id,R_LLR,R_LFOR,R_NVOR,R_CRI_reference,R_LLR_display,R_LFOR_display,R_NVOR_display,R_CRI_display_reference,initial_line_probability,chain_transition_probability,severity_formula_mode,risk_sample_status,note
fig4_2_no_renewable,No renewable access,12,16,0,0,0,0,0,0,0,0,0.000263,0.933994243483143,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,12,17,0,0,0,0,0,0,0,0,0.000263,0.933994243483143,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,12,18,0,0,0,0,0,0,0,0,0.000263,0.933994243483143,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,12,19,0,0,0,0,0,0,0,0,0.000263,0.933994243483143,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,12,20,0,0,0,0,0,0,0,0,0.000263,0.933994243483143,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,1,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,2,5.61847705240614e-08,3.5994253672542e-08,1.76194990361576e-07,7.61487111212604e-08,0.000561847705240614,0.00035994253672542,0.00176194990361576,0.000761487111212605,0.000502,0.000357828046984236,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,3,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,4,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,5,3.6795635629366e-08,0,0,2.20773813776196e-08,0.00036795635629366,0,0,0.000220773813776196,0.000502,0.0013953765082867,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,6,1.91834933898159e-10,0,0,1.15100960338896e-10,1.91834933898159e-06,0,0,1.15100960338896e-06,0.000502,0.000280187526245286,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,7,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,8,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,9,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,10,5.0704275054907e-08,1.05816531614681e-07,0,5.15858713558804e-08,0.00050704275054907,0.00105816531614681,0,0.000515858713558804,0.000502,0.000167465877917491,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,11,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,12,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,13,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,14,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,15,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,16,7.51837858471251e-08,2.90614106060286e-09,2.8984576831755e-07,1.03660653383905e-07,0.000751837858471251,2.90614106060286e-05,0.0028984576831755,0.00103660653383906,0.000502,0.000521713279951745,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,17,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,18,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,19,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,13,20,6.07236927294853e-07,0,0,3.64342156376913e-07,0.00607236927294853,0,0,0.00364342156376912,0.000502,0.886909433262332,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,1,0.000192448117626259,0.000192448117626259,0.000192448117626259,0.000192448117626259,1.92448117626259,1.92448117626259,1.92448117626259,1.92448117626259,0.000377,0.510472460547105,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,2,0.000192448117626259,0.000192448117626259,0.000192448117626259,0.000192448117626259,1.92448117626259,1.92448117626259,1.92448117626259,1.92448117626259,0.000377,0.510472460547105,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,3,3.08409769570995e-07,3.08409769570995e-07,3.08409769570995e-07,3.08409769570995e-07,0.00308409769570995,0.00308409769570995,0.00308409769570995,0.00308409769570995,0.000377,0.000818063049259933,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,4,3.74254939296271e-05,3.74254939296271e-05,3.74254939296271e-05,3.74254939296271e-05,0.374254939296271,0.374254939296271,0.374254939296271,0.374254939296271,0.000377,0.0992718671873399,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,5,0.000192448117626259,0.000192448117626259,0.000192448117626259,0.000192448117626259,1.92448117626259,1.92448117626259,1.92448117626259,1.92448117626259,0.000377,0.510472460547105,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,6,3.74254939296271e-05,3.74254939296271e-05,3.74254939296271e-05,3.74254939296271e-05,0.374254939296271,0.374254939296271,0.374254939296271,0.374254939296271,0.000377,0.0992718671873399,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,7,0.000192448117626259,0.000192448117626259,0.000192448117626259,0.000192448117626259,1.92448117626259,1.92448117626259,1.92448117626259,1.92448117626259,0.000377,0.510472460547105,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,8,0.000192448117626259,0.000192448117626259,0.000192448117626259,0.000192448117626259,1.92448117626259,1.92448117626259,1.92448117626259,1.92448117626259,0.000377,0.510472460547105,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,9,0.000192448117626259,0.000192448117626259,0.000192448117626259,0.000192448117626259,1.92448117626259,1.92448117626259,1.92448117626259,1.92448117626259,0.000377,0.510472460547105,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,10,0.000192448117626259,0.000192448117626259,0.000192448117626259,0.000192448117626259,1.92448117626259,1.92448117626259,1.92448117626259,1.92448117626259,0.000377,0.510472460547105,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,11,2.93959890857787e-07,2.93959890857787e-07,2.93959890857787e-07,2.93959890857787e-07,0.00293959890857787,0.00293959890857787,0.00293959890857787,0.00293959890857787,0.000377,0.000779734458508719,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,12,0.000192448117626259,0.000192448117626259,0.000192448117626259,0.000192448117626259,1.92448117626259,1.92448117626259,1.92448117626259,1.92448117626259,0.000377,0.510472460547105,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,13,0.000192448117626259,0.000192448117626259,0.000192448117626259,0.000192448117626259,1.92448117626259,1.92448117626259,1.92448117626259,1.92448117626259,0.000377,0.510472460547105,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,14,1.04617974195345e-05,0.000341831824745227,6.61981930735972e-05,8.78830820154857e-05,0.104617974195345,3.41831824745227,0.661981930735972,0.878830820154856,0.000377,0.0761535901108967,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,15,3.47882655949813e-10,0,0,2.08729593569888e-10,3.47882655949813e-06,0,0,2.08729593569888e-06,0.000377,1.12879250125164e-06,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,16,1.38896302170983e-05,0.000176939066418941,1.22986931239778e-05,4.61813300388427e-05,0.138896302170983,1.76939066418941,0.122986931239778,0.461813300388428,0.000377,0.122001396106046,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,17,3.59831246128432e-07,3.59831246128432e-07,3.59831246128432e-07,3.59831246128432e-07,0.00359831246128432,0.00359831246128432,0.00359831246128432,0.00359831246128432,0.000377,0.000954459538802208,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,18,0.000192448117626259,0.000192448117626259,0.000192448117626259,0.000192448117626259,1.92448117626259,1.92448117626259,1.92448117626259,1.92448117626259,0.000377,0.510472460547105,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,19,3.03592902604209e-07,3.03592902604209e-07,3.03592902604209e-07,3.03592902604209e-07,0.00303592902604209,0.00303592902604209,0.00303592902604209,0.00303592902604209,0.000377,0.000805286213804269,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,14,20,0.000192448117626259,0.000192448117626259,0.000192448117626259,0.000192448117626259,1.92448117626259,1.92448117626259,1.92448117626259,1.92448117626259,0.000377,0.510472460547105,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,1,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,2,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,3,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,4,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,5,3.3185054205043e-09,0,0,1.99110325230258e-09,3.3185054205043e-05,0,0,1.99110325230258e-05,2.3e-05,0.00132702660844505,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,6,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,7,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,8,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,9,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,10,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,11,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,12,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,13,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,14,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,15,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,16,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,17,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,18,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,19,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,15,20,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,1,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,2,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,3,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,4,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,5,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,6,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,7,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,8,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,9,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,10,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,11,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,12,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,13,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,14,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,15,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,16,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,17,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,18,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,19,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,16,20,0,0,0,0,0,0,0,0,2.3e-05,0.933770281682943,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,17,1,0,0,0,0,0,0,0,0,0.000685,0.93438830362059,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,17,2,0,0,0,0,0,0,0,0,0.000685,0.93438830362059,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,17,3,0,0,0,0,0,0,0,0,0.000685,0.93438830362059,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,17,4,0,0,0,0,0,0,0,0,0.000685,0.93438830362059,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,17,5,1.03278416341478e-07,7.5415522578214e-07,3.57624129307023e-08,2.19950577547455e-07,0.00103278416341478,0.0075415522578214,0.000357624129307023,0.00219950577547455,0.000685,0.000332478564269034,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,17,6,0,0,0,0,0,0,0,0,0.000685,0.93438830362059,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,17,7,0,0,0,0,0,0,0,0,0.000685,0.93438830362059,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,17,8,0,0,0,0,0,0,0,0,0.000685,0.93438830362059,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,17,9,0,0,0,0,0,0,0,0,0.000685,0.93438830362059,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,17,10,0,0,0,0,0,0,0,0,0.000685,0.00148736450718493,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_no_renewable,No renewable access,17,11,0,0,0,0,0,0,0,0,0.000685,0.93438830362059,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
