initial_branch,trial_id,stage_id,initial_outage_probability,stage_transition_probability,stage_cumulative_probability,probability_source,num_selected_candidates,num_unselected_candidates,stage_load_shed_mw,base_load_mw,stage_load_shed_frac,pf_converged,severity_valid,invalid_reason,replay_source
13,16,1,0.000502,0.692330047800296,0.000347549683995748,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,17,1,0.000502,0.692330047800296,0.000347549683995748,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,18,1,0.000502,0.692330047800296,0.000347549683995748,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,19,1,0.000502,0.692330047800296,0.000347549683995748,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,20,1,0.000502,0.692330047800296,0.000347549683995748,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
14,1,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,1,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,1,3,0.000377,0.362994937998715,6.45701674842815e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,42,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,1,4,0.000377,0.247747233948541,1.59970803898248e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,1,5,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,2,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,2,2,0.000377,0.176122491101561,6.26525637790361e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,3,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,3,2,0.000377,0.176122491101561,6.26525637790361e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,4,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,4,2,0.000377,0.00752394429573569,2.67651449232947e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,4,3,0.000377,0.0256771285935627,6.87252068020781e-08,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,4,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,37,2210.3284,6254.23,0.35341335384212,1,1,none,replayed_after_load_shedding
14,5,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,5,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,5,3,0.000377,0.362994937998715,6.45701674842815e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,42,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,5,4,0.000377,0.247747233948541,1.59970803898248e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,5,5,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,6,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,2,0.000377,0.172564117718169,6.13867333109445e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,3,0.000377,0.396263902609595,2.43253465102493e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,37,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,6,4,0.000377,0.396382805560175,9.64214909595603e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,7,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,3,0.000377,0.362994937998715,6.45701674842815e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,42,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,7,4,0.000377,0.0708193911039579,4.5728199447174e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,32,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,7,5,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,8,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,3,0.000377,0.362994937998715,6.45701674842815e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,42,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,8,4,0.000377,0.396382805560175,2.55945041429099e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,9,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,3,0.000377,0.226879144516402,4.03576546848883e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,9,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,10,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,10,2,0.000377,0.0135922619710707,4.83521471174746e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,10,3,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,2080.4575,6254.23,0.332648063790427,1,1,none,replayed_after_load_shedding
14,11,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,11,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,11,3,0.000377,0.362994937998715,6.45701674842815e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,42,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,11,4,0.000377,0.396382805560175,2.55945041429099e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,12,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,12,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,12,3,0.000377,0.0648541766249377,1.15363731235895e-05,paper_table_4_1_initial_probability + candidate_transition_probability,3,40,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,12,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,13,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,13,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,13,3,0.000377,0.0331104828240854,5.88974995966526e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,13,4,0.000377,0.0708193911039579,4.17108505898054e-07,paper_table_4_1_initial_probability + candidate_transition_probability,2,32,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,13,5,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,14,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,14,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,14,3,0.000377,0.028028001806097,4.98566944444784e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,14,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,33,2371.6084,6254.23,0.379200700965587,1,1,none,replayed_after_load_shedding
14,15,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,15,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,15,3,0.000377,0.362994937998715,6.45701674842815e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,42,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,15,4,0.000377,0.0708193911039579,4.5728199447174e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,32,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,15,5,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,16,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,16,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,16,3,0.000377,0.103763340050963,1.84576024193562e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,16,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,17,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,17,2,0.000377,0.172564117718169,6.13867333109445e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,17,3,0.000377,0.247672917210526,1.52038313171462e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,36,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,17,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,18,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,18,2,0.000377,0.500042958919762,0.000177881729812194,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,18,3,0.000377,0.226879144516402,4.03576546848883e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,18,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,19,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,19,2,0.000377,0.176122491101561,6.26525637790361e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,20,1,0.000377,0.943588583083637,0.000355732895822531,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,20,2,0.000377,0.0607796225206797,2.16213111262817e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,20,3,0.000377,0.71713081733943,1.55053085199405e-05,paper_table_4_1_initial_probability + candidate_transition_probability,3,40,321.4515,6254.23,0.0513974542029954,1,1,none,replayed_after_load_shedding
14,20,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,36,2139.17485,6254.23,0.342036485706474,1,1,none,replayed_after_load_shedding
15,1,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,2,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,3,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,4,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,5,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,6,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,7,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,8,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,9,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,10,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,11,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,12,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,13,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,14,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,15,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,16,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,17,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,18,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,19,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
15,20,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,1,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,2,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,3,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,4,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,5,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,6,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,7,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,8,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,9,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,10,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,11,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,12,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,13,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,14,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,15,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,16,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,17,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,18,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,19,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
16,20,1,2.3e-05,0.995509885824888,2.28967273739724e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,1,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,2,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,3,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,4,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,5,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,6,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,7,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,8,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,9,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,10,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,11,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,12,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,13,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,14,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,15,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,16,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,17,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,18,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,19,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
17,20,1,0.000685,0.995509885824888,0.000681924271790048,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,1,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,2,1,0.000223,0.36225290374308,8.07823975347068e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,2,2,0.000223,0.883235743815242,7.13499009737453e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,3,1,0.000223,0.36225290374308,8.07823975347068e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,3,2,0.000223,0.883235743815242,7.13499009737453e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,4,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,5,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,6,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,7,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,8,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,9,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,10,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,11,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,12,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,13,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
18,14,1,0.000223,0.36225290374308,8.07823975347068e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
18,14,2,0.000223,0.883235743815242,7.13499009737453e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,43,0,6254.23,0,1,1,none,replayed_pf_result
18,15,1,0.000223,0.583951028811632,0.000130221079424994,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
