initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
13,6,2,continue,bernoulli_full_event,39,1,38,0.766715668369541,0.265984013304276,0.203934110536201,full_event_available,0,1,,"14","0.67707",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,3,continue,bernoulli_full_event,38,2,36,0.925803602256875,0.981670810740251,0.908834372813751,full_event_available,0,1,,"3,6","0.63221,0.095853",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,4,continue,bernoulli_full_event,36,4,32,0.999964439162389,0.983772175655539,0.983737191892955,full_event_available,0,1,,"9,25,27,42","0.58277,0.1125,0.00027742,0.46461",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,7,1,continue,bernoulli_full_event,45,1,44,1,0.0855456810510983,0.0855456810510983,full_event_available,0,1,,"23","0.73146",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,2,continue,bernoulli_full_event,39,2,37,0.558765528038213,0.980687535056586,0.547974388366387,full_event_available,0,1,,"8,14","0.35028,0.70595",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,3,continue,bernoulli_full_event,37,1,36,1,0.980806200641136,0.980806200641136,full_event_available,0,1,,"27","0.22069",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,4,continue,bernoulli_full_event,33,1,32,1,0.98216369620663,0.98216369620663,full_event_available,0,1,,"3","0.12284",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,8,1,continue,bernoulli_full_event,45,2,43,0.900301958282908,0.858047756783896,0.772502075732798,full_event_available,0,1,,"19,23","0.42263,0.58771",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,2,continue,bernoulli_full_event,39,1,38,0.766715668369541,0.265984013304276,0.203934110536201,full_event_available,0,1,,"14","0.41166",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,3,continue,bernoulli_full_event,38,2,36,0.925803602256875,0.981670810740251,0.908834372813751,full_event_available,0,1,,"3,6","0.38571,0.63416",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,4,continue,bernoulli_full_event,36,4,32,0.999964439162389,0.983772175655539,0.983737191892955,full_event_available,0,1,,"9,25,27,42","0.36402,0.96201,0.89019,0.31596",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,9,1,continue,bernoulli_full_event,45,2,43,0.900301958282908,0.858047756783896,0.772502075732798,full_event_available,0,1,,"19,23","0.38637,0.74745",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,2,continue,bernoulli_full_event,39,2,37,0.558765528038213,0.980687535056586,0.547974388366387,full_event_available,0,1,,"8,14","0.20081,0.74938",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,3,continue,bernoulli_full_event,37,1,36,1,0.980806200641136,0.980806200641136,full_event_available,0,1,,"27","0.92546",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,4,continue,bernoulli_full_event,33,1,32,1,0.98216369620663,0.98216369620663,full_event_available,0,1,,"3","0.95814",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,10,1,continue,bernoulli_full_event,45,2,43,0.900301958282908,0.858047756783896,0.772502075732798,full_event_available,0,1,,"19,23","0.73054,0.85699",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,2,continue,bernoulli_full_event,39,1,38,0.728778021748865,0.228779036153998,0.166729133385923,full_event_available,0,1,,"8","0.51729",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,3,continue,bernoulli_full_event,38,1,37,1,0.980688516026622,0.980688516026622,full_event_available,0,1,,"3","0.60492",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,4,continue,bernoulli_full_event,37,8,29,1,0.968631674831606,0.968631674831606,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.40954,0.059319,0.44407,0.49152,0.90549,0.89684,0.99526,0.98522",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,5,max_depth_reached,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,1,1,continue,bernoulli_full_event,45,2,43,0.00056189960452,0.977649771494997,0.000549341019962107,full_event_available,0,1,,"3,45","0.6524,0.00040878",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,2,continue,bernoulli_full_event,43,2,41,1,0.978934460242141,0.978934460242141,full_event_available,0,1,,"40,42","0.94597,0.49871",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,3,continue,bernoulli_full_event,38,4,34,0.844174578998822,0.555081044761155,0.468585307271474,full_event_available,0,1,,"1,16,17,27","0.57264,0.32365,0.26554,0.33339",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,2,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.0629",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.69958,0.50612",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,3,continue,bernoulli_full_event,38,5,33,0.367181329080572,0.982373036414631,0.360709037163641,full_event_available,0,1,,"1,16,17,20,27","0.98502,0.75054,0.88241,0.18705,0.19305",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,3,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.22255",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.90101,0.56114",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,3,continue,bernoulli_full_event,38,4,34,0.434958998073649,0.153078691979516,0.0665829544898349,full_event_available,0,1,,"1,16,17,20","0.93364,0.71621,0.75171,0.28198",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,4,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.89363",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.81759,0.7387",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,3,continue,bernoulli_full_event,38,5,33,0.367181329080572,0.982373036414631,0.360709037163641,full_event_available,0,1,,"1,16,17,20,27","0.16014,0.66291,0.5639,0.24199,0.76456",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,5,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.12959",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.074451,0.25709",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,3,continue,bernoulli_full_event,38,4,34,0.844174578998822,0.555081044761155,0.468585307271474,full_event_available,0,1,,"1,16,17,27","0.10738,0.29538,0.67723,0.068608",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,6,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.57504",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.90004,0.22065",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,3,continue,bernoulli_full_event,38,4,34,0.844174578998822,0.555081044761155,0.468585307271474,full_event_available,0,1,,"1,16,17,27","0.17308,0.57912,0.098967,0.1082",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,7,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.95549",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.54458,0.89922",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,3,continue,bernoulli_full_event,38,5,33,0.367181329080572,0.982373036414631,0.360709037163641,full_event_available,0,1,,"1,16,17,20,27","0.080067,0.66047,0.34202,0.21224,0.65738",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,8,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.37562",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.92116,0.25584",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,3,continue,bernoulli_full_event,38,4,34,0.844174578998822,0.555081044761155,0.468585307271474,full_event_available,0,1,,"1,16,17,27","0.38227,0.59583,0.17274,0.37684",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,9,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.39145",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.83947,0.14665",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,3,continue,bernoulli_full_event,38,4,34,0.434958998073649,0.153078691979516,0.0665829544898349,full_event_available,0,1,,"1,16,17,20","0.43065,0.65019,0.7875,0.033996",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,10,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.92391",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.062793,0.96566",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,3,continue,bernoulli_full_event,38,3,35,1,0.0864957374896809,0.0864957374896809,full_event_available,0,1,,"1,16,17","0.078657,0.64119,0.44036",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
15,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,5,1,continue,bernoulli_full_event,45,1,44,0.00069187360582,0.976953916112018,0.000675928628660391,full_event_available,0,1,,"10","0.00028615",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,5,2,continue,bernoulli_full_event,44,3,41,1,0.809978082071714,0.809978082071714,full_event_available,0,1,,"12,19,23","0.2668,0.60911,0.50854",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,5,3,continue,bernoulli_full_event,35,5,30,1,0.983676610607454,0.983676610607454,full_event_available,0,1,,"3,6,8,25,27","0.061059,0.42034,0.77225,0.42818,0.75166",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,5,4,load_loss_threshold,bernoulli_full_event,23,0,23,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.35549",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,2,continue,bernoulli_full_event,43,1,42,0.90469430276863,0.978374652710668,0.885129974280579,full_event_available,0,1,,"14","0.90327",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,3,continue,bernoulli_full_event,42,2,40,1,0.623452445949614,0.623452445949614,full_event_available,0,1,,"3,6","0.042076,0.49114",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,4,continue,bernoulli_full_event,40,4,36,0.78920170164316,0.706845251661159,0.557843475409375,full_event_available,0,1,,"24,25,27,42","0.26578,0.26117,0.24293,0.5109",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,2,1,continue,bernoulli_full_event,45,2,43,0.00071286940603,0.977947187812779,0.000697148630904805,full_event_available,0,1,,"19,42","0.87013,0.00026026",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,2,continue,bernoulli_full_event,42,2,40,1,0.979550540433977,0.979550540433977,full_event_available,0,1,,"3,14","0.53752,0.088202",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,3,load_loss_threshold,bernoulli_full_event,40,0,40,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,3,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.79607",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,2,continue,bernoulli_full_event,43,1,42,0.90469430276863,0.978374652710668,0.885129974280579,full_event_available,0,1,,"14","0.15047",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,3,continue,bernoulli_full_event,42,3,39,0.36386493911379,0.980063015361977,0.356610569412363,full_event_available,0,1,,"3,6,25","0.77698,0.47432,0.23532",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,4,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.44064",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,4,2,continue,bernoulli_full_event,43,1,42,0.90469430276863,0.978374652710668,0.885129974280579,full_event_available,0,1,,"14","0.071661",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,4,3,continue,bernoulli_full_event,42,3,39,0.36386493911379,0.980063015361977,0.356610569412363,full_event_available,0,1,,"3,6,25","0.13964,0.8722,0.17547",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,5,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.57454",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,5,2,continue,bernoulli_full_event,43,1,42,0.90469430276863,0.978374652710668,0.885129974280579,full_event_available,0,1,,"14","0.56933",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,5,3,continue,bernoulli_full_event,42,2,40,1,0.623452445949614,0.623452445949614,full_event_available,0,1,,"3,6","0.42774,0.32325",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,5,4,continue,bernoulli_full_event,40,5,35,0.16145029516972,0.888637555657912,0.143470795659868,full_event_available,0,1,,"9,24,25,27,42","0.14937,0.62616,0.55256,0.97905,0.047791",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,5,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,6,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.50219",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,6,2,continue,bernoulli_full_event,43,1,42,0.90469430276863,0.978374652710668,0.885129974280579,full_event_available,0,1,,"14","0.24067",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,6,3,continue,bernoulli_full_event,42,3,39,0.36386493911379,0.980063015361977,0.356610569412363,full_event_available,0,1,,"3,6,25","0.54765,0.78757,0.17272",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,7,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.91593",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,2,continue,bernoulli_full_event,43,1,42,0.90469430276863,0.978374652710668,0.885129974280579,full_event_available,0,1,,"14","0.043828",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,3,continue,bernoulli_full_event,42,2,40,1,0.623452445949614,0.623452445949614,full_event_available,0,1,,"3,6","0.7049,0.83275",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,4,continue,bernoulli_full_event,40,4,36,0.78920170164316,0.706845251661159,0.557843475409375,full_event_available,0,1,,"24,25,27,42","0.062668,0.8513,0.68997,0.8689",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,8,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.07847",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,8,2,continue,bernoulli_full_event,43,1,42,0.90469430276863,0.978374652710668,0.885129974280579,full_event_available,0,1,,"14","0.61211",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,8,3,continue,bernoulli_full_event,42,2,40,1,0.623452445949614,0.623452445949614,full_event_available,0,1,,"3,6","0.91316,0.2533",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,8,4,continue,bernoulli_full_event,40,4,36,0.78920170164316,0.706845251661159,0.557843475409375,full_event_available,0,1,,"24,25,27,42","0.28921,0.051033,0.87293,0.27249",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,8,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,9,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.48448",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
