initial_branch,trial_id,stage_id,initial_outage_probability,stage_transition_probability,stage_cumulative_probability,probability_source,num_selected_candidates,num_unselected_candidates,stage_load_shed_mw,base_load_mw,stage_load_shed_frac,pf_converged,severity_valid,invalid_reason,replay_source
11,10,2,0.000565,0.629186697269458,0.000210517776289278,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,10,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,11,1,0.000565,0.39432663785325,0.000222794550387086,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,12,1,0.000565,0.39432663785325,0.000222794550387086,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,13,1,0.000565,0.592189624728738,0.000334587137971737,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,13,2,0.000565,0.629186697269458,0.000210517776289278,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,13,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,14,1,0.000565,0.592189624728738,0.000334587137971737,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,14,2,0.000565,0.629186697269458,0.000210517776289278,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,14,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,15,1,0.000565,0.39432663785325,0.000222794550387086,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,16,1,0.000565,0.39432663785325,0.000222794550387086,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,17,1,0.000565,0.39432663785325,0.000222794550387086,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,18,1,0.000565,0.39432663785325,0.000222794550387086,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,19,1,0.000565,0.592189624728738,0.000334587137971737,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,19,2,0.000565,0.629186697269458,0.000210517776289278,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,19,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
11,20,1,0.000565,0.592189624728738,0.000334587137971737,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,20,2,0.000565,0.629186697269458,0.000210517776289278,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,20,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,1,1,0.000263,0.21977955168657,5.7802022093568e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,1,2,0.000263,0.515189616918885,2.97790016195222e-05,paper_table_4_1_initial_probability + candidate_transition_probability,7,37,0,6254.23,0,1,1,none,replayed_pf_result
12,1,3,0.000263,0.0010162462121459,3.02627975973261e-08,paper_table_4_1_initial_probability + candidate_transition_probability,2,32,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,1,4,0.000263,0.880662883619739,2.66513225984617e-08,paper_table_4_1_initial_probability + candidate_transition_probability,0,19,3392.31,6254.23,0.542402501986655,1,1,none,replayed_pf_result
12,2,1,0.000263,0.275899252612664,7.25615034371306e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,2,2,0.000263,0.283106847691874,2.05426585018692e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,2,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,35,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,3,1,0.000263,0.275899252612664,7.25615034371306e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,3,2,0.000263,0.629186697269458,4.56547326965147e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,3,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,4,1,0.000263,0.275899252612664,7.25615034371306e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,4,2,0.000263,0.00654396863582336,4.74840202660772e-07,paper_table_4_1_initial_probability + candidate_transition_probability,3,41,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,4,3,0.000263,0.393538577693899,1.86867937987003e-07,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,5,1,0.000263,0.21977955168657,5.7802022093568e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,5,2,0.000263,0.515189616918885,2.97790016195222e-05,paper_table_4_1_initial_probability + candidate_transition_probability,7,37,0,6254.23,0,1,1,none,replayed_pf_result
12,5,3,0.000263,0.689071016555479,2.05198469179714e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,6,1,0.000263,0.275899252612664,7.25615034371306e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,6,2,0.000263,0.00712613165944988,5.17082826900618e-07,paper_table_4_1_initial_probability + candidate_transition_probability,3,41,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,6,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,35,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,7,1,0.000263,0.21977955168657,5.7802022093568e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,7,2,0.000263,0.515189616918885,2.97790016195222e-05,paper_table_4_1_initial_probability + candidate_transition_probability,7,37,0,6254.23,0,1,1,none,replayed_pf_result
12,7,3,0.000263,0.689071016555479,2.05198469179714e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,8,1,0.000263,0.293264841036276,7.71286531925405e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,0,6254.23,0,1,1,none,replayed_pf_result
12,8,2,0.000263,0.632013580835366,4.87463562892267e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,8,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,38,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,9,1,0.000263,0.21977955168657,5.7802022093568e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,9,2,0.000263,0.0395954878980892,2.28869926629096e-06,paper_table_4_1_initial_probability + candidate_transition_probability,8,36,0,6254.23,0,1,1,none,replayed_pf_result
12,9,3,0.000263,0.606650062286948,1.3884395524515e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,30,1521.03,6254.23,0.243200202103217,1,1,none,replayed_after_load_shedding
12,9,4,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,14,4563.43,6254.23,0.729654969516631,1,1,none,replayed_pf_result
12,10,1,0.000263,0.293264841036276,7.71286531925405e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,0,6254.23,0,1,1,none,replayed_pf_result
12,10,2,0.000263,0.632013580835366,4.87463562892267e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,10,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,38,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,11,1,0.000263,0.275899252612664,7.25615034371306e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,11,2,0.000263,0.0158373676923438,1.14918321024311e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,11,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,12,1,0.000263,0.275899252612664,7.25615034371306e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,12,2,0.000263,0.629186697269458,4.56547326965147e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,12,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,13,1,0.000263,0.206765372335822,5.43792929243211e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,14,1,0.000263,0.21977955168657,5.7802022093568e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,14,2,0.000263,0.515189616918885,2.97790016195222e-05,paper_table_4_1_initial_probability + candidate_transition_probability,7,37,0,6254.23,0,1,1,none,replayed_pf_result
12,14,3,0.000263,0.689071016555479,2.05198469179714e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,15,1,0.000263,0.275899252612664,7.25615034371306e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,15,2,0.000263,0.283106847691874,2.05426585018692e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,15,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,35,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,16,1,0.000263,0.21977955168657,5.7802022093568e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,16,2,0.000263,0.0513651645746409,2.96901037758315e-06,paper_table_4_1_initial_probability + candidate_transition_probability,8,36,0,6254.23,0,1,1,none,replayed_pf_result
12,16,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,28,1981.63,6254.23,0.316846358384645,1,1,none,replayed_pf_result
12,17,1,0.000263,0.275899252612664,7.25615034371306e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,17,2,0.000263,0.283106847691874,2.05426585018692e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,17,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,35,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,18,1,0.000263,0.293264841036276,7.71286531925405e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,0,6254.23,0,1,1,none,replayed_pf_result
12,18,2,0.000263,0.308141492876167,2.37665383382776e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,18,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,19,1,0.000263,0.206765372335822,5.43792929243211e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,20,1,0.000263,0.275899252612664,7.25615034371306e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,20,2,0.000263,0.0158373676923438,1.14918321024311e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,20,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
13,1,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,2,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,3,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,4,1,0.000502,0.0738519463611318,3.70736770732882e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,4,2,0.000502,0.233405698836178,8.65320750571762e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,38,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,4,3,0.000502,0.839237975265718,7.26210034665257e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,37,320.815,6254.23,0.0512956830816903,1,1,none,replayed_after_load_shedding
13,4,4,0.000502,0.0483329738063547,3.50998905833878e-07,paper_table_4_1_initial_probability + candidate_transition_probability,4,33,617.48575,6254.23,0.0987308989276058,1,1,none,replayed_after_load_shedding
13,4,5,0.000502,1,3.50998905833878e-07,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4523.171825,6254.23,0.723218018045387,0,0,nonconverged_power_flow,invalid_nonconverged
13,5,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,6,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,7,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,8,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,9,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,10,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,11,1,0.000502,0.00581609370355244,2.91967903918332e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,43,0,6254.23,0,1,1,none,replayed_pf_result
13,11,2,0.000502,0.012962305042977,3.78457703334804e-08,paper_table_4_1_initial_probability + candidate_transition_probability,2,37,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,11,3,0.000502,0.863385971104754,3.26755071715794e-08,paper_table_4_1_initial_probability + candidate_transition_probability,2,35,633.1,6254.23,0.101227489235286,1,1,none,replayed_after_load_shedding
13,11,4,0.000502,0.209350979481061,6.84064943141059e-09,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1483.3075,6254.23,0.23716868423451,1,1,none,replayed_after_load_shedding
13,11,5,0.000502,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,30,2003.5075,6254.23,0.320344390916228,1,1,none,replayed_pf_result
13,12,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,13,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,14,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,15,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,16,1,0.000502,0.0738519463611318,3.70736770732882e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,16,2,0.000502,0.125031477566943,4.63537662331292e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,17,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,18,1,0.000502,0.849166228865141,0.000426281446890301,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,19,1,0.000502,0.0668747487415066,3.35711238682363e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,19,2,0.000502,0.420772943560841,1.41258206086834e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
13,19,3,0.000502,0.125866033008285,1.77796100300166e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,40,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,20,1,0.000502,0.0738519463611318,3.70736770732882e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,20,2,0.000502,0.374241692921724,1.38745156707407e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,37,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,20,3,0.000502,0.774349484340029,1.07437240551057e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,37,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
14,1,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,1,2,0.000377,0.76382099246521,0.000281775458663821,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,1,3,0.000377,0.0454725858706306,1.28130587403269e-05,paper_table_4_1_initial_probability + candidate_transition_probability,4,34,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,1,4,0.000377,1,1.28130587403269e-05,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,3618.0391,6254.23,0.578494730766217,0,0,nonconverged_power_flow,invalid_nonconverged
14,2,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,2,2,0.000377,0.154263437764383,5.69081648186002e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,2,3,0.000377,0.0154615172970911,8.79886574688501e-07,paper_table_4_1_initial_probability + candidate_transition_probability,3,40,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,2,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,36,3217.9891,6254.23,0.514530022081056,1,1,none,replayed_after_load_shedding
14,3,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,3,2,0.000377,0.76382099246521,0.000281775458663821,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,3,3,0.000377,0.549872847058618,0.000154940673686723,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,3,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,4,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,4,2,0.000377,0.0196871714561346,7.26264638124396e-06,paper_table_4_1_initial_probability + candidate_transition_probability,3,41,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,4,3,0.000377,0.243530673695799,1.7686771660387e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,35,1400.953,6254.23,0.224000876206983,1,1,none,replayed_after_load_shedding
14,4,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,5,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,5,2,0.000377,0.76382099246521,0.000281775458663821,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,5,3,0.000377,0.254370327107557,7.16753155911981e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,36,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,5,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,6,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,2,0.000377,0.0196871714561346,7.26264638124396e-06,paper_table_4_1_initial_probability + candidate_transition_probability,3,41,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,3,0.000377,0.243530673695799,1.7686771660387e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,35,1400.953,6254.23,0.224000876206983,1,1,none,replayed_after_load_shedding
14,6,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,7,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,2,0.000377,0.76382099246521,0.000281775458663821,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,3,0.000377,0.549872847058618,0.000154940673686723,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,7,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,8,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,2,0.000377,0.76382099246521,0.000281775458663821,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,3,0.000377,0.549872847058618,0.000154940673686723,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,8,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,9,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,2,0.000377,0.76382099246521,0.000281775458663821,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,3,0.000377,0.0265165104108755,7.47170188318844e-06,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,9,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,28,3568.36855,6254.23,0.570552817852877,1,1,none,replayed_after_load_shedding
14,10,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,10,2,0.000377,0.76382099246521,0.000281775458663821,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,10,3,0.000377,0.0265165104108755,7.47170188318844e-06,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,10,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,28,3568.36855,6254.23,0.570552817852877,1,1,none,replayed_after_load_shedding
14,11,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,11,2,0.000377,0.76382099246521,0.000281775458663821,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,11,3,0.000377,0.549872847058618,0.000154940673686723,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,11,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,12,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,12,2,0.000377,0.00397607656589576,1.46678450722049e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,12,3,0.000377,0.285853313984047,4.19285212289435e-07,paper_table_4_1_initial_probability + candidate_transition_probability,2,39,835.303,6254.23,0.133558087886119,1,1,none,replayed_after_load_shedding
14,12,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,36,2139.17485,6254.23,0.342036485706474,1,1,none,replayed_after_load_shedding
14,13,1,0.000377,0.978521168037159,0.000368902480350009,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
