initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
41,4,1,"","41",2,0,31,1,0,0,0.916674770921461,0,0,45,0
41,5,1,"","41",2,0,31,1,0,0,0.916674770921461,0,0,45,0
42,1,1,"3","42",1,0,31,1,0,1,1.00341215571984,0,0,45,1
42,1,2,"1","3,42",1,0,31,1,0,2,1.34343426291918,0,0,44,1
42,1,3,"14,27","1,3,42",2,852.5,31,1,852.5,1,1.13463463350224,0,0,35,2
42,1,4,"","1,3,14,27,42",11,689.2,39,1,2719.8325,2,1.06800011789515,3,0.0155193297444656,30,0
42,2,1,"","42",1,0,31,1,0,1,1.00341215571984,0,0,45,0
42,3,1,"3","42",1,0,31,1,0,1,1.00341215571984,0,0,45,1
42,3,2,"1","3,42",1,0,31,1,0,2,1.34343426291918,0,0,44,1
42,3,3,"14","1,3,42",2,852.5,31,1,852.5,1,1.13463463350224,0,0,35,1
42,3,4,"","1,3,14,42",10,9.2,39,1,1400.953,2,1.08150560389198,2,0.0142331145136021,34,0
42,4,1,"","42",1,0,31,1,0,1,1.00341215571984,0,0,45,0
42,5,1,"3","42",1,0,31,1,0,1,1.00341215571984,0,0,45,1
42,5,2,"1","3,42",1,0,31,1,0,2,1.34343426291918,0,0,44,1
42,5,3,"14","1,3,42",2,852.5,31,1,852.5,1,1.13463463350224,0,0,35,1
42,5,4,"","1,3,14,42",10,9.2,39,1,1400.953,2,1.08150560389198,2,0.0142331145136021,34,0
43,1,1,"","43",1,0,31,1,0,0,0.792942453774412,0,0,45,0
43,2,1,"","43",1,0,31,1,0,0,0.792942453774412,0,0,45,0
43,3,1,"","43",1,0,31,1,0,0,0.792942453774412,0,0,45,0
43,4,1,"","43",1,0,31,1,0,0,0.792942453774412,0,0,45,0
43,5,1,"","43",1,0,31,1,0,0,0.792942453774412,0,0,45,0
44,1,1,"","44",1,0,31,1,0,0,0.794182844027415,0,0,45,0
44,2,1,"","44",1,0,31,1,0,0,0.794182844027415,0,0,45,0
44,3,1,"","44",1,0,31,1,0,0,0.794182844027415,0,0,45,0
44,4,1,"","44",1,0,31,1,0,0,0.794182844027415,0,0,45,0
44,5,1,"","44",1,0,31,1,0,0,0.794182844027415,0,0,45,0
45,1,1,"","45",1,0,31,1,0,0,0.794952840739759,0,0,45,0
45,2,1,"","45",1,0,31,1,0,0,0.794952840739759,0,0,45,0
45,3,1,"","45",1,0,31,1,0,0,0.794952840739759,0,0,45,0
45,4,1,"","45",1,0,31,1,0,0,0.794952840739759,0,0,45,0
45,5,1,"","45",1,0,31,1,0,0,0.794952840739759,0,0,45,0
46,1,1,"8,14","46",2,0,31,1,0,2,1.03319188465846,0,0,45,2
46,1,2,"1,3","8,14,46",3,9.2,39,1,9.2,1,1.45612681881521,0,0,43,2
46,1,3,"9,16,17,19,20,23,40","1,3,8,14,46",3,0,39,1,321.4515,8,1.4275106854304,11,0.0889826476550293,41,7
46,1,4,"","1,3,8,9,14,16,17,19,20,23,40,46",8,2086.6085,35,0,3561.911,NaN,NaN,NaN,NaN,0,0
46,2,1,"8","46",2,0,31,1,0,2,1.03319188465846,0,0,45,1
46,2,2,"9,14,19,23","8,46",2,0,31,1,0,5,1.82559201678911,0,0,44,4
46,2,3,"1,2,3,6,13,18,40","8,9,14,19,23,46",3,9.2,39,1,9.2,7,2.37222863616811,10,0.115173027627025,40,7
46,2,4,"","1,2,3,6,8,9,13,14,18,19,23,40,46",9,2696.43,35,1,3592.78,5,1.81652114551646,0,0,21,0
46,3,1,"8","46",2,0,31,1,0,2,1.03319188465846,0,0,45,1
46,3,2,"9,13,19,23","8,46",2,0,31,1,0,5,1.82559201678911,0,0,44,4
46,3,3,"3,6","8,9,13,19,23,46",3,8.53,31,1,945.385,1,1.46023070297524,2,0.00804763325763247,36,2
46,3,4,"40","3,6,8,9,13,19,23,46",8,425,31,1,1370.385,1,1.26563133770486,0,0,34,1
46,3,5,"","3,6,8,9,13,19,23,40,46",9,1867.535,35,1,3539.551,6,1.8730916455584,6,0.0311566023273157,21,0
46,4,1,"","46",2,0,31,1,0,2,1.03319188465846,0,0,45,0
46,5,1,"8,19","46",2,0,31,1,0,2,1.03319188465846,0,0,45,2
46,5,2,"3,18,21,22","8,19,46",2,0,31,1,312.7115,5,1.35575554462295,4,0.0701846889233833,43,4
46,5,3,"4,27,40","3,8,18,19,21,22,46",4,8.1035,31,1,1210.82725,3,1.8170789582647,9,0.0294674822007079,38,3
46,5,4,"","3,4,8,18,19,21,22,27,40,46",8,2323.25825,35,0,4350.12885,NaN,NaN,NaN,NaN,0,0
