scenario_id,initial_branch,trial_id,stage_id,wind_bus,U_pu,f_hz,P_U_low,P_U_high,P_f_low,P_f_high,P_wt,wind_trip_region,input_status,source_status,note
wind_speed_11_28,2,2,4,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,4,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,4,37,1.0275,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,4,38,1.0265,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,4,39,0.999999999999999,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,1,1,30,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,1,1,31,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,1,1,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,1,1,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,1,1,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,1,1,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,1,1,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,1,1,37,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,1,1,38,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,1,1,39,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,2,1,30,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,2,1,31,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,2,1,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,2,1,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,2,1,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,2,1,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,2,1,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,2,1,37,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,2,1,38,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,3,2,1,39,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
