initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
14,1,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.446488465906647,full_event_available,bernoulli_full_event,4,0,0.000377,0.000168326151646806,1.68326151646806
14,2,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.446488465906647,full_event_available,bernoulli_full_event,4,0,0.000377,0.000168326151646806,1.68326151646806
14,3,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.446488465906647,full_event_available,bernoulli_full_event,4,0,0.000377,0.000168326151646806,1.68326151646806
14,4,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.446488465906647,full_event_available,bernoulli_full_event,4,0,0.000377,0.000168326151646806,1.68326151646806
14,5,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.446488465906647,full_event_available,bernoulli_full_event,4,0,0.000377,0.000168326151646806,1.68326151646806
14,6,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.446488465906647,full_event_available,bernoulli_full_event,4,0,0.000377,0.000168326151646806,1.68326151646806
14,7,3,load_loss_threshold,3521.829,0.563111526119123,1.31618502919115,0.066924787738274,6,0,1,1,1,1,0.000573767157070988,full_event_available,bernoulli_full_event,3,0,0.000377,2.16310218215763e-07,0.00216310218215763
14,8,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.446488465906647,full_event_available,bernoulli_full_event,4,0,0.000377,0.000168326151646806,1.68326151646806
14,9,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.446488465906647,full_event_available,bernoulli_full_event,4,0,0.000377,0.000168326151646806,1.68326151646806
14,10,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,9,0,1,1,1,1,0.342093668018947,full_event_available,bernoulli_full_event,4,0,0.000377,0.000128969312843143,1.28969312843143
15,1,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,2,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,3,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,4,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,5,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,6,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,7,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,8,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,9,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,10,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,1,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,2,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,3,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,4,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,5,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,6,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,7,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,8,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,9,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,10,1,no_new_outage,0,0,0.796262660646291,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
17,1,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,2,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,3,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,4,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,5,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,6,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,7,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,8,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,9,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,10,1,no_new_outage,0,0,0.791240824362464,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
18,1,5,max_depth_reached,3506.079,0.560593230501596,1.94253541420037,0.0881685575628465,8,0,1,1,1,1,8.77332084655363e-06,full_event_available,bernoulli_full_event,5,0,0.000223,1.95645054878146e-09,1.95645054878146e-05
18,2,4,load_loss_threshold,1882.709,0.301029703096944,1.80776754259167,0.0782483736136839,6,0,1,1,1,1,0.226841026076954,full_event_available,bernoulli_full_event,4,0,0.000223,5.05855488151608e-05,0.505855488151608
18,3,5,max_depth_reached,4275.89665,0.683680748869165,1.80776754259167,0.189023030726303,9,0,1,1,1,1,0.192942540101876,full_event_available,bernoulli_full_event,5,0,0.000223,4.30261864427183e-05,0.430261864427183
18,4,2,no_new_outage,0,0,1.06650429523677,0,2,1,0,0,0,0,0.403104787148723,full_event_available,bernoulli_full_event,2,0,0.000223,8.98923675341653e-05,0.898923675341653
18,5,2,no_new_outage,0,0,1.06650429523677,0,2,1,0,0,0,0,0.403104787148723,full_event_available,bernoulli_full_event,2,0,0.000223,8.98923675341653e-05,0.898923675341653
18,6,2,no_new_outage,0,0,1.06650429523677,0,2,1,0,0,0,0,0.403104787148723,full_event_available,bernoulli_full_event,2,0,0.000223,8.98923675341653e-05,0.898923675341653
18,7,5,max_depth_reached,4275.89665,0.683680748869165,1.80776754259167,0.189023030726303,10,0,1,1,1,1,0.0683736921957875,full_event_available,bernoulli_full_event,5,0,0.000223,1.52473333596606e-05,0.152473333596606
18,8,4,load_loss_threshold,1882.709,0.301029703096944,1.80776754259167,0.0782483736136839,6,0,1,1,1,1,0.226841026076954,full_event_available,bernoulli_full_event,4,0,0.000223,5.05855488151608e-05,0.505855488151608
18,9,4,load_loss_threshold,1882.709,0.301029703096944,1.80776754259167,0.0782483736136839,7,0,1,1,1,1,0.000141611563412754,full_event_available,bernoulli_full_event,4,0,0.000223,3.15793786410441e-08,0.000315793786410441
18,10,5,max_depth_reached,4275.89665,0.683680748869165,1.80776754259167,0.189023030726303,9,0,1,1,1,1,0.192942540101876,full_event_available,bernoulli_full_event,5,0,0.000223,4.30261864427183e-05,0.430261864427183
19,1,4,load_loss_threshold,1882.709,0.301029703096944,1.81081446743093,0.0819991643976491,7,0,1,1,1,1,0.133104294457039,full_event_available,bernoulli_full_event,4,0,0.000685,9.11764417030714e-05,0.911764417030714
19,2,2,no_new_outage,0,0,1.07321215246338,0.0153042283654955,3,1,0,0,0.030608456730991,0.0061216913461982,0.206416456540126,full_event_available,bernoulli_full_event,2,0,0.000685,0.000141395272729986,1.41395272729986
19,3,5,max_depth_reached,5052.63,0.807874030855917,1.72845594243078,0.260040849161547,17,1,0.807874030855917,0,0,0.48472441851355,0.000309954642404528,full_event_available,bernoulli_full_event,5,0,0.000685,2.12318930047102e-07,0.00212318930047101
19,4,5,max_depth_reached,4280.972,0.684492255641382,1.81081446743093,0.209472953017177,11,0,1,1,1,1,0.125531796005312,full_event_available,bernoulli_full_event,5,0,0.000685,8.59892802636389e-05,0.859892802636388
19,5,5,max_depth_reached,4280.972,0.684492255641382,1.81081446743093,0.209472953017177,11,0,1,1,1,1,0.125531796005312,full_event_available,bernoulli_full_event,5,0,0.000685,8.59892802636389e-05,0.859892802636388
19,6,5,max_depth_reached,2247.4084,0.35934214123881,1.46691014425454,0.199992902465965,8,1,0.35934214123881,1.40073043276361,2.85005322514483,1.06576201632497,0.000150221077918837,full_event_available,bernoulli_full_event,5,0,0.000685,1.02901438374403e-07,0.00102901438374403
19,7,2,no_new_outage,0,0,1.07321215246338,0.0153042283654955,3,1,0,0,0.030608456730991,0.0061216913461982,0.206416456540126,full_event_available,bernoulli_full_event,2,0,0.000685,0.000141395272729986,1.41395272729986
19,8,4,load_loss_threshold,1882.709,0.301029703096944,1.81081446743093,0.0819991643976491,7,0,1,1,1,1,0.133104294457039,full_event_available,bernoulli_full_event,4,0,0.000685,9.11764417030714e-05,0.911764417030714
19,9,5,max_depth_reached,4280.972,0.684492255641382,1.81081446743093,0.209472953017177,11,0,1,1,1,1,0.125531796005312,full_event_available,bernoulli_full_event,5,0,0.000685,8.59892802636389e-05,0.859892802636388
19,10,5,max_depth_reached,4379.785,0.700291642616277,1.73810963728992,0.165767989253755,13,1,0.700291642616277,0,0,0.420174985569766,0.173665980901353,full_event_available,bernoulli_full_event,5,0,0.000685,0.000118961196917426,1.18961196917426
20,1,1,no_new_outage,0,0,0.950639673902283,0,1,1,0,0,0,0,0.482194060202392,full_event_available,bernoulli_full_event,1,0,0.000553,0.000266653315291923,2.66653315291923
20,2,1,no_new_outage,0,0,0.950639673902283,0,1,1,0,0,0,0,0.482194060202392,full_event_available,bernoulli_full_event,1,0,0.000553,0.000266653315291923,2.66653315291923
20,3,4,load_loss_threshold,4275.89665,0.683680748869165,1.79958691952013,0.164290957984522,8,0,1,1,1,1,0.157426271624402,full_event_available,bernoulli_full_event,4,0,0.000553,8.70567282082944e-05,0.870567282082944
20,4,1,no_new_outage,0,0,0.950639673902283,0,1,1,0,0,0,0,0.482194060202392,full_event_available,bernoulli_full_event,1,0,0.000553,0.000266653315291923,2.66653315291923
20,5,4,load_loss_threshold,4275.89665,0.683680748869165,1.79958691952013,0.164290957984522,8,0,1,1,1,1,0.157426271624402,full_event_available,bernoulli_full_event,4,0,0.000553,8.70567282082944e-05,0.870567282082944
20,6,1,no_new_outage,0,0,0.950639673902283,0,1,1,0,0,0,0,0.482194060202392,full_event_available,bernoulli_full_event,1,0,0.000553,0.000266653315291923,2.66653315291923
20,7,4,load_loss_threshold,4275.89665,0.683680748869165,1.79958691952013,0.164290957984522,8,0,1,1,1,1,0.157426271624402,full_event_available,bernoulli_full_event,4,0,0.000553,8.70567282082944e-05,0.870567282082944
20,8,1,no_new_outage,0,0,0.950639673902283,0,1,1,0,0,0,0,0.482194060202392,full_event_available,bernoulli_full_event,1,0,0.000553,0.000266653315291923,2.66653315291923
20,9,1,no_new_outage,0,0,0.950639673902283,0,1,1,0,0,0,0,0.482194060202392,full_event_available,bernoulli_full_event,1,0,0.000553,0.000266653315291923,2.66653315291923
20,10,1,no_new_outage,0,0,0.950639673902283,0,1,1,0,0,0,0,0.482194060202392,full_event_available,bernoulli_full_event,1,0,0.000553,0.000266653315291923,2.66653315291923
21,1,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,2,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,3,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,4,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,5,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,6,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,7,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,8,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,9,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,10,1,no_new_outage,0,0,0.791446261114502,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
22,1,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,2,5,max_depth_reached,3176.14,0.507838694771379,1.96551329303833,0.192360456873104,8,1,0.507838694771379,6.75859305126834,1.92360456873104,2.0411427408627,7.27189788636153e-05,full_event_available,bernoulli_full_event,5,0,0.000414,3.01056572495367e-08,0.000301056572495367
22,3,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,4,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,5,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,6,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,7,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,8,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,9,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,10,1,no_new_outage,0,0,0.790586050230878,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
23,1,2,no_new_outage,8.53,0.00136387692809506,1.28049521522018,0,3,1,0.00136387692809506,0,0,0.000818326156857039,0.226896628612097,full_event_available,bernoulli_full_event,2,0,0.000434,9.847313681765e-05,0.9847313681765
23,2,4,load_loss_threshold,4379.785,0.700291642616277,1.69802633645155,0.0749277327641455,13,1,0.700291642616277,0,0,0.420174985569766,0.311904379948064,full_event_available,bernoulli_full_event,4,0,0.000434,0.00013536650089746,1.3536650089746
23,3,5,max_depth_reached,4379.785,0.700291642616277,1.69802633645155,0.0749277327641455,14,1,0.700291642616277,0,0,0.420174985569766,8.42740048522252e-05,full_event_available,bernoulli_full_event,5,0,0.000434,3.65749181058657e-08,0.000365749181058657
23,4,4,load_loss_threshold,4379.785,0.700291642616277,1.69802633645155,0.0749277327641455,13,1,0.700291642616277,0,0,0.420174985569766,0.311904379948064,full_event_available,bernoulli_full_event,4,0,0.000434,0.00013536650089746,1.3536650089746
23,5,3,load_loss_threshold,3167.58975,0.506471580034632,1.99138744306165,0.1999764616409,6,1,0.506471580034632,6.92730090739932,2.1997410780499,2.12929134511062,0.000189655488798005,full_event_available,bernoulli_full_event,3,0,0.000434,8.23104821383342e-08,0.000823104821383342
23,6,4,load_loss_threshold,4379.785,0.700291642616277,1.69802633645155,0.0749277327641455,13,1,0.700291642616277,0,0,0.420174985569766,0.311904379948064,full_event_available,bernoulli_full_event,4,0,0.000434,0.00013536650089746,1.3536650089746
23,7,4,load_loss_threshold,4379.785,0.700291642616277,1.69802633645155,0.0749277327641455,13,1,0.700291642616277,0,0,0.420174985569766,0.311904379948064,full_event_available,bernoulli_full_event,4,0,0.000434,0.00013536650089746,1.3536650089746
23,8,4,load_loss_threshold,4379.785,0.700291642616277,1.69802633645155,0.0749277327641455,13,1,0.700291642616277,0,0,0.420174985569766,0.311904379948064,full_event_available,bernoulli_full_event,4,0,0.000434,0.00013536650089746,1.3536650089746
23,9,5,max_depth_reached,2031.29,0.324786584439651,1.66145049472348,0.199992902465965,7,1,0.324786584439651,1.98435148417044,1.85785556689423,0.963313360876724,0.100332873582974,full_event_available,bernoulli_full_event,5,0,0.000434,4.35444671350105e-05,0.435444671350105
23,10,5,max_depth_reached,4280.972,0.684492255641382,1.77602099485933,0.147688618376898,10,0,1,1,1,1,0.153131398642865,full_event_available,bernoulli_full_event,5,0,0.000434,6.64590270110036e-05,0.664590270110036
24,1,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,2,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,3,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,4,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,5,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,6,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,7,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,8,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,9,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,10,1,no_new_outage,0,0,0.799705591038144,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
25,1,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,2,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,3,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,4,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,5,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,6,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,7,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,8,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,9,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,10,1,no_new_outage,0,0,0.799765577608536,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
26,1,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,2,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,3,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,4,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,5,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,6,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,7,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,8,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,9,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,10,1,no_new_outage,0,0,0.835151643146037,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
27,1,1,no_new_outage,680,0.10872641396303,0.871725163078103,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,2,1,no_new_outage,680,0.10872641396303,0.871725163078103,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,3,4,load_loss_threshold,4527.967,0.723984727136674,1.4549620801897,0.153715215519646,10,0,1,1,1,1,1.30285905102319e-05,full_event_available,bernoulli_full_event,4,0,1.1e-05,1.43314495612551e-10,1.43314495612551e-06
27,4,1,no_new_outage,680,0.10872641396303,0.871725163078103,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,5,1,no_new_outage,680,0.10872641396303,0.871725163078103,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,6,1,no_new_outage,680,0.10872641396303,0.871725163078103,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,7,1,no_new_outage,680,0.10872641396303,0.871725163078103,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,8,4,load_loss_threshold,2723.759,0.435506689072835,2.14287688981817,0.240544249436925,11,1,0.435506689072835,3.42863066945451,3.60816374155387,1.66866289564538,0.000292454886346179,full_event_available,bernoulli_full_event,4,0,1.1e-05,3.21700374980797e-09,3.21700374980797e-05
