initial_branch,trial_id,stage_id,candidate_branch,loading_pu,candidate_probability,prob_model,engineering_probability,paper_formula_probability,paper_formula_status,paper_formula_missing_parameters,paper_formula_used_fallback,random_u,selected
10,4,2,40,0.0818609322132595,0.0005998920049,paper_formula,0.0001,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.10469353849059,0
10,4,2,41,0.619935906171023,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.880028031677807,0
10,4,2,42,0.403005577663152,0.00071286940603,paper_formula,0.0001,0.00071286940603,computed_full_formula_3_1_to_3_6,,0,0.651198030691513,0
10,4,2,43,0.221119428507098,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.91798457707323,0
10,4,2,44,0.288505706076376,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.443615404995668,0
10,4,2,45,0.503890523734394,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.57531752896068,0
10,4,2,46,0.596932864295451,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.743058715345952,0
10,4,3,1,0.468420186629347,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.231761784339066,0
10,4,3,2,0.365424263897294,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.822226677662679,0
10,4,3,3,1.74699920177101,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.15985087165932,1
10,4,3,4,0.318759361351067,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.975042134174789,0
10,4,3,5,0.520841041208368,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.941039038135199,0
10,4,3,6,1.09123904869341,1,paper_formula,0.510575719120354,1,computed_full_formula_3_1_to_3_6,,0,0.467769996836891,1
10,4,3,7,0.270633100752564,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.885718897471428,0
10,4,3,8,0.168932005322319,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.533995176974265,0
10,4,3,11,0.121863115824274,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.464136512619878,0
10,4,3,15,0.234630186819494,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.233771682362162,0
10,4,3,16,0.772871544479023,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.518260962981816,0
10,4,3,17,0.765872898586452,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.802708092150417,0
10,4,3,24,0.0543349800232161,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.791361658764153,0
10,4,3,25,0.481557797608272,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.730706818573764,0
10,4,3,26,0.156009033339991,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.553712779400519,0
10,4,3,28,0.611067108535821,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.0738087035495003,0
10,4,3,29,0.235962741831334,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.178520271481378,0
10,4,3,30,0.209653481377364,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.0543263092921643,0
10,4,3,31,0.269564428800567,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.391854229211456,0
10,4,3,35,0.690612378334084,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.491937639020233,0
10,4,3,36,0.14365307690075,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.801980742039216,0
10,4,3,37,0.7540234746288,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.425246245199542,0
10,4,3,38,0.608079812555766,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.352960376480334,0
10,4,3,39,0.637736465216476,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.457650582589059,0
10,4,3,40,0.353380606722919,0.0005998920049,paper_formula,0.0001,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.999306702484106,0
10,4,3,41,0.633209610525099,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.647242420907866,0
10,4,3,42,0.667883677125754,0.00071286940603,paper_formula,0.0001,0.00071286940603,computed_full_formula_3_1_to_3_6,,0,0.731598703608887,0
10,4,3,43,0.229921023501658,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.147078460664319,0
10,4,3,44,0.295192834235754,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.68353915563187,0
10,4,3,45,0.503353899480833,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.524601320537442,0
10,4,3,46,0.599334732041818,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.294062680051785,0
10,5,1,1,0.425557845097038,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.46484271098029,0
10,5,1,2,0.159471124673198,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.569049464793422,0
10,5,1,3,0.694718871397109,0.00048791440378,paper_formula,0.0001,0.00048791440378,computed_full_formula_3_1_to_3_6,,0,0.975610397822565,0
10,5,1,4,0.414837670804227,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.00368975975311758,0
10,5,1,5,0.452495889059021,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.549887856476104,0
10,5,1,6,0.228474716749715,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.325774372681444,0
10,5,1,7,0.0626545684972676,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.313318587099145,0
10,5,1,8,0.0529760982980767,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.765110831277454,0
10,5,1,9,0.880171669323857,0.00072586680616,paper_formula,0.0401457488272667,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.787502114337363,0
10,5,1,11,0.0425971000377648,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.674118494465418,0
10,5,1,12,1.07048806314911,1,paper_formula,0.417196284170975,1,computed_full_formula_3_1_to_3_6,,0,0.725464142716571,1
10,5,1,13,0.175238631326374,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.840309112851363,0
10,5,1,14,0.537210776662186,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.537094487521441,0
10,5,1,15,0.781143238745316,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.0414369273826523,0
10,5,1,16,0.210843944519079,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.00998107084747613,0
10,5,1,17,0.182969590896423,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.166322580848729,0
10,5,1,18,0.212872683646724,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.631901085085504,0
10,5,1,19,0.924643027157509,0.247007070015153,paper_formula,0.0623591920651755,0.247007070015153,computed_full_formula_3_1_to_3_6,,0,0.980454193742935,0
10,5,1,20,0.772183302736099,0.00066287940553,paper_formula,0.0001,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.180703016196013,0
10,5,1,21,0.109720931252461,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.76852279586947,0
10,5,1,22,0.0918484362960099,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.260059621925645,0
10,5,1,23,0.936611752931618,0.366429349445522,paper_formula,0.0683375705893432,0.366429349445522,computed_full_formula_3_1_to_3_6,,0,0.227942755383068,1
10,5,1,24,0.204071944335488,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.151003051091956,0
10,5,1,25,0.40331033119669,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.797904852985614,0
10,5,1,26,0.434660164601716,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.276879287487254,0
10,5,1,27,0.797812761210777,0.00012098780011,paper_formula,0.0001,0.00012098780011,computed_full_formula_3_1_to_3_6,,0,0.806652690015582,0
10,5,1,28,0.534015454427643,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.592914826643662,0
10,5,1,29,0.10148810737006,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.398454388282053,0
10,5,1,30,0.303512203136833,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.354081076917029,0
10,5,1,31,0.151672968916022,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.846778366710949,0
10,5,1,32,0.165727845963266,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.423612852189314,0
10,5,1,33,0.710729863650534,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.644015448899642,0
10,5,1,34,0.621741450677657,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.339479659931547,0
10,5,1,35,0.653618399005217,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.489619957485176,0
10,5,1,36,0.145283664293279,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.193859440110907,0
10,5,1,37,0.709691969945922,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.874856951860052,0
10,5,1,38,0.574369272858548,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.997816503756752,0
10,5,1,39,0.628105344984743,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.487909655216028,0
10,5,1,40,0.214187847799636,0.0005998920049,paper_formula,0.0001,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.981692159173851,0
10,5,1,41,0.614927793082637,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.618845725178157,0
10,5,1,42,0.368729889812151,0.00071286940603,paper_formula,0.0001,0.00071286940603,computed_full_formula_3_1_to_3_6,,0,0.0510077356859173,0
10,5,1,43,0.159123836636821,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.306117848208604,0
10,5,1,44,0.2444570708408,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.532052968593713,0
10,5,1,45,0.489374644621757,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.232848999085696,0
10,5,1,46,0.595940277584783,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.401268779801122,0
10,5,2,1,0.663898186843527,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.38348767461494,0
10,5,2,2,0.498206843817242,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.810893972686491,0
10,5,2,3,1.77954631839604,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.678046880897473,1
10,5,2,4,0.198329741628644,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.958183119851681,0
10,5,2,5,0.514504371071494,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.5668704948728,0
10,5,2,6,0.993700976041336,0.93696686957928,paper_formula,0.0968536375326472,0.93696686957928,computed_full_formula_3_1_to_3_6,,0,0.141695919407314,1
10,5,2,7,0.285232863712528,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.81058649734333,0
10,5,2,8,0.32441565386657,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.275674211539266,0
10,5,2,9,0.393982769165593,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.272848937795516,0
10,5,2,11,0.22054424969837,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.672739754680239,0
10,5,2,15,0.276052997388057,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.838881481760242,0
10,5,2,16,0.879641543051394,0.00013298540023,paper_formula,0.0398809507541712,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.800601887542788,0
10,5,2,17,0.890384073068182,0.00079485300685,paper_formula,0.0452468444975569,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.796442312321604,0
10,5,2,24,0.322957449811974,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.113570219621736,0
10,5,2,25,0.895842510766199,0.00057789640468,paper_formula,0.0479733341277164,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.128321304600613,0
10,5,2,26,0.0771804131870183,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.766033251245813,0
10,5,2,27,0.880648893993892,0.00012098780011,paper_formula,0.0403841225499493,0.00012098780011,computed_full_formula_3_1_to_3_6,,0,0.213207446609467,0
10,5,2,28,0.514791510413235,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.531858970422964,0
10,5,2,29,0.177474826297971,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.0764966233138145,0
10,5,2,30,0.223424208830078,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.679514921799127,0
10,5,2,31,0.141452486868908,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.118623201624143,0
10,5,2,32,0.172959537389137,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.263668709648425,0
10,5,2,33,0.747930911258857,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.887897796459839,0
10,5,2,34,0.636228902128524,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.376567716919842,0
10,5,2,35,0.668105986773497,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.670165873482401,0
10,5,2,36,0.151022574492624,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.702102647235014,0
10,5,2,37,0.744635370470085,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.718860677088515,0
10,5,2,38,0.570686688969141,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.159837462288009,0
10,5,2,39,0.63559719117911,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.533269765253686,0
10,5,2,40,0.442424147982471,0.0005998920049,paper_formula,0.0001,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.357216231510646,0
10,5,2,41,0.636491910041137,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.157010371471428,0
10,5,2,42,0.594125718279742,0.00071286940603,paper_formula,0.0001,0.00071286940603,computed_full_formula_3_1_to_3_6,,0,0.215319931716981,0
10,5,2,43,0.174328988090726,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.171387111303056,0
10,5,2,44,0.248196504664683,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.0457765644597271,0
10,5,2,45,0.487424551842176,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.64285116063865,0
10,5,2,46,0.599722469954251,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.317459822697095,0
10,5,3,1,0.424665680061269,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.140722885736304,0
10,5,3,2,0.178276286883601,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.518145537607852,0
10,5,3,4,0.301408213327075,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.260948126922606,0
10,5,3,5,0.443843969692061,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.543365995539006,0
10,5,3,7,0.549401032721822,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.102710934621426,0
10,5,3,8,0.0851438126551172,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.279180818184833,0
10,5,3,9,1.01558771637997,1,paper_formula,0.170144723709883,1,computed_full_formula_3_1_to_3_6,,0,0.725892171884927,1
10,5,3,11,0.0647106165567923,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.9009856175973,0
10,5,3,15,0.234775235886108,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.0379535912947457,0
10,5,3,16,0.847192008035095,0.00013298540023,paper_formula,0.0236724080135298,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.426351333702012,0
10,5,3,17,0.857159665414323,0.00079485300685,paper_formula,0.0286512528744543,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.438630456041061,0
10,5,3,24,0.907852599609044,0.0789676079002871,paper_formula,0.0539723735047173,0.0789676079002871,computed_full_formula_3_1_to_3_6,,0,0.707618661600441,0
10,5,3,25,1.48328890069941,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.50610891065043,1
10,5,3,26,0.0303350817466596,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.713578872123147,0
10,5,3,27,1.11421029001347,1,paper_formula,0.61394630506062,1,computed_full_formula_3_1_to_3_6,,0,0.312994697609462,1
10,5,3,28,0.619215133136905,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.854858205331398,0
10,5,3,29,0.267694193277397,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.992727331788853,0
10,5,3,30,0.685118968977973,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.617940316474358,0
10,5,3,31,0.701248946019099,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.868720649203601,0
10,5,3,32,0.103562927595766,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.00847524979605663,0
10,5,3,33,0.785244380907129,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.500304782368719,0
10,5,3,34,0.645358689049607,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.564276690045067,0
10,5,3,35,0.704618809241297,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.984560310115377,0
10,5,3,36,0.146906871184874,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.846082251567264,0
10,5,3,37,0.780164701870721,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.698106113069082,0
10,5,3,38,0.614442388676567,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.225136717142322,0
10,5,3,39,0.644689290122281,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.905470352998398,0
10,5,3,40,0.83793108530438,0.0005998920049,paper_formula,0.0190465771095378,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.0661001947190385,0
10,5,3,41,0.625187150399218,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.943347618005605,0
10,5,3,42,1.13614069466732,1,paper_formula,0.712633126002952,1,computed_full_formula_3_1_to_3_6,,0,0.81195603062029,1
10,5,3,43,0.239705340492667,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.836581171512803,0
10,5,3,44,0.30270916904518,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.360315066753229,0
10,5,3,45,0.504199202136493,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.192963304777141,0
10,5,3,46,0.602819821406993,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.111799924455762,0
10,6,1,1,0.425557845097038,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.626365992252258,0
10,6,1,2,0.159471124673198,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.769974930214494,0
10,6,1,3,0.694718871397109,0.00048791440378,paper_formula,0.0001,0.00048791440378,computed_full_formula_3_1_to_3_6,,0,0.202995373348952,0
10,6,1,4,0.414837670804227,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.778411665721125,0
10,6,1,5,0.452495889059021,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.272377389824585,0
10,6,1,6,0.228474716749715,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.549806342168037,0
10,6,1,7,0.0626545684972676,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.0459722276677997,0
10,6,1,8,0.0529760982980767,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.0500817156194392,0
10,6,1,9,0.880171669323857,0.00072586680616,paper_formula,0.0401457488272667,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.49238813546345,0
10,6,1,11,0.0425971000377648,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.0550945744082364,0
10,6,1,12,1.07048806314911,1,paper_formula,0.417196284170975,1,computed_full_formula_3_1_to_3_6,,0,0.384261148706864,1
10,6,1,13,0.175238631326374,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.897565512822299,0
10,6,1,14,0.537210776662186,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.0343328293769256,0
10,6,1,15,0.781143238745316,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.167690326106928,0
10,6,1,16,0.210843944519079,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.990647567660303,0
10,6,1,17,0.182969590896423,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.162111459268203,0
10,6,1,18,0.212872683646724,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.775283968211076,0
10,6,1,19,0.924643027157509,0.247007070015153,paper_formula,0.0623591920651755,0.247007070015153,computed_full_formula_3_1_to_3_6,,0,0.761289547973232,0
10,6,1,20,0.772183302736099,0.00066287940553,paper_formula,0.0001,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.608906880752146,0
10,6,1,21,0.109720931252461,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.074029882043692,0
10,6,1,22,0.0918484362960099,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.91830362837968,0
10,6,1,23,0.936611752931618,0.366429349445522,paper_formula,0.0683375705893432,0.366429349445522,computed_full_formula_3_1_to_3_6,,0,0.0151402278941017,1
10,6,1,24,0.204071944335488,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.511504254980854,0
10,6,1,25,0.40331033119669,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.540219358040258,0
10,6,1,26,0.434660164601716,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.455956982896444,0
10,6,1,27,0.797812761210777,0.00012098780011,paper_formula,0.0001,0.00012098780011,computed_full_formula_3_1_to_3_6,,0,0.916867298227366,0
10,6,1,28,0.534015454427643,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.0270080777725212,0
10,6,1,29,0.10148810737006,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.638779824271228,0
10,6,1,30,0.303512203136833,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.823516462580801,0
10,6,1,31,0.151672968916022,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.191086625387437,0
10,6,1,32,0.165727845963266,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.475624314827191,0
10,6,1,33,0.710729863650534,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.0611566448661066,0
10,6,1,34,0.621741450677657,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.792385555311501,0
10,6,1,35,0.653618399005217,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.611269809976191,0
10,6,1,36,0.145283664293279,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.360021733158526,0
