initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
27,4,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,5,4.48639649886713e-06,1.28617276905072e-05,2.60561020470993e-09,5.26470455946266e-06,4,0,1
27,6,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,7,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,8,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,9,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,10,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,11,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,12,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,13,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,14,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,15,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,16,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,17,7.03290309066277e-06,1.07292570677744e-05,4.3642345000391e-08,6.37432173695261e-06,4,0,1
27,18,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,19,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
27,20,9.75752568595298e-05,0,0,5.85451541157179e-05,1,0,1
28,1,0,0.000881778968807961,0,0.000176355793761592,1,0,1
28,2,0,0.000881778968807961,0,0.000176355793761592,1,0,1
28,3,0.00103353356462179,0.0037979204458666,0.000409937720472349,0.00146169177204086,4,1,1
28,4,0,0.000881778968807961,0,0.000176355793761592,1,0,1
28,5,0.000270020456628165,0.00124167069423287,0.000193486834257983,0.00044904377967507,5,0,1
28,6,0,0.000881778968807961,0,0.000176355793761592,1,0,1
28,7,0.000660730761174608,0.00275814762899067,0.000111895446971625,0.000970447071897225,5,0,1
28,8,0.000571616320633444,0.000609429907349477,0,0.000464855773849962,2,0,1
28,9,0.000571616320633444,0.000609429907349477,0,0.000464855773849962,2,0,1
28,10,0.000571616320633444,0.000609429907349477,0,0.000464855773849962,2,0,1
28,11,0.000571616320633444,0.000609429907349477,0,0.000464855773849962,2,0,1
28,12,9.33197429934998e-05,0.000853208165385402,0,0.00022663347887318,4,0,1
28,13,9.33197429934998e-05,0.000853208165385402,0,0.00022663347887318,4,0,1
28,14,0,0.000881778968807961,0,0.000176355793761592,1,0,1
28,15,0,0.000881778968807961,0,0.000176355793761592,1,0,1
28,16,0.000571616320633444,0.000609429907349477,0,0.000464855773849962,2,0,1
28,17,0.000571616320633444,0.000609429907349477,0,0.000464855773849962,2,0,1
28,18,0,0.000881778968807961,0,0.000176355793761592,1,0,1
28,19,0,0.000881778968807961,0,0.000176355793761592,1,0,1
28,20,0.000210367062234908,0.00117483398217543,0,0.00036118703377603,5,0,1
29,1,0,0,0,0,1,0,1
29,2,0,0,0,0,1,0,1
29,3,0,0,0,0,1,0,1
29,4,0,0,0,0,1,0,1
29,5,0,0,0,0,1,0,1
29,6,0,0,0,0,1,0,1
29,7,0,0,0,0,1,0,1
29,8,0,0,0,0,1,0,1
29,9,0,0,0,0,1,0,1
29,10,0,0,0,0,1,0,1
29,11,0,0,0,0,1,0,1
29,12,0,0,0,0,1,0,1
29,13,0,0,0,0,1,0,1
29,14,0,0,0,0,1,0,1
29,15,0,0,0,0,1,0,1
29,16,0,0,0,0,1,0,1
29,17,0,0,0,0,1,0,1
29,18,0,0,0,0,1,0,1
29,19,0,0,0,0,1,0,1
29,20,0,0,0,0,1,0,1
30,1,0,0,0,0,1,0,1
30,2,0,0,0,0,1,0,1
30,3,0,0,0,0,1,0,1
30,4,0,0,0,0,1,0,1
30,5,0,0,0,0,1,0,1
30,6,0,0,0,0,1,0,1
30,7,0,0,0,0,1,0,1
30,8,0,0,0,0,1,0,1
30,9,0,0,0,0,1,0,1
30,10,0,0,0,0,1,0,1
30,11,0,0,0,0,1,0,1
30,12,0,0,0,0,1,0,1
30,13,0,0,0,0,1,0,1
30,14,0,0,0,0,1,0,1
30,15,0,0,0,0,1,0,1
30,16,0,0,0,0,1,0,1
30,17,0,0,0,0,1,0,1
30,18,0,0,0,0,1,0,1
30,19,0,0,0,0,1,0,1
30,20,0,0,0,0,1,0,1
31,1,0,0,0,0,1,0,1
31,2,0,0,0,0,1,0,1
31,3,0,0,0,0,1,0,1
31,4,0,0,0,0,1,0,1
31,5,0,0,0,0,1,0,1
31,6,0,0,0,0,1,0,1
31,7,0,0,0,0,1,0,1
31,8,0,0,0,0,1,0,1
31,9,0,0,0,0,1,0,1
31,10,0,0,0,0,1,0,1
31,11,0,0,0,0,1,0,1
31,12,0,0,0,0,1,0,1
31,13,0,0,0,0,1,0,1
31,14,0,0,0,0,1,0,1
31,15,0,0,0,0,1,0,1
31,16,0,0,0,0,1,0,1
31,17,0,0,0,0,1,0,1
31,18,0,0,0,0,1,0,1
31,19,0,0,0,0,1,0,1
31,20,0,0,0,0,1,0,1
32,1,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,2,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,3,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,4,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,5,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,6,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,7,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,8,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,9,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,10,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,11,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,12,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,13,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,14,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,15,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,16,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,17,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,18,0.00497777265958604,0,0,0.00298666359575163,1,0,1
32,19,0.00108517320576198,0,0,0.000651103923457188,2,0,1
32,20,0.00497777265958604,0,0,0.00298666359575163,1,0,1
33,1,0,0,0,0,1,0,1
33,2,1.87825258644869e-05,0.000230814532460781,2.82243552961129e-05,6.3077293070071e-05,5,0,1
33,3,0,0,0,0,1,0,1
33,4,0,0,0,0,1,0,1
33,5,0,0,0,0,1,0,1
33,6,0,0,0,0,1,0,1
33,7,0,0,0,0,1,0,1
33,8,0,0,0,0,1,0,1
33,9,0,0,0,0,1,0,1
33,10,4.53016380519449e-07,9.15374444594995e-06,6.99012586829047e-07,2.24236123486747e-06,5,0,1
33,11,4.76156338169953e-07,0.000242133424393358,1.2386210446806e-05,5.11896207709348e-05,4,0,1
33,12,0,0,0,0,1,0,1
33,13,0,0,0,0,1,0,1
33,14,5.55415579315041e-06,3.12212177547453e-05,4.72113757970913e-06,1.05209645427811e-05,5,0,1
33,15,6.2187534679197e-06,4.50085545415236e-05,1.65800750788574e-05,1.6048978004828e-05,5,0,1
33,16,2.9532627601199e-06,2.60852327330481e-05,1.48254950511236e-05,9.9541032129063e-06,5,0,1
33,17,0,0,0,0,1,0,1
33,18,0,0,0,0,1,0,1
33,19,3.60541885966246e-07,2.10849271727121e-06,2.46415817845024e-07,6.87306838602995e-07,3,1,1
33,20,0,0,0,0,1,0,1
34,1,0,0,0,0,1,0,1
34,2,0,0,0,0,1,0,1
34,3,2.35014057300406e-05,0.000255776619447726,1.56380157256566e-05,6.83837704727009e-05,5,0,1
34,4,8.25471090859641e-06,6.9599250867126e-05,4.15499926139482e-06,1.9703676570862e-05,5,0,1
34,5,2.19262393577682e-06,2.38619414167084e-05,1.4589887933512e-06,6.37976040347801e-06,5,0,1
34,6,2.35014057300406e-05,0.000255776619447726,1.56380157256566e-05,6.83837704727009e-05,5,0,1
34,7,0,0,0,0,1,0,1
34,8,0,0,0,0,1,0,1
34,9,0,0,0,0,1,0,1
34,10,6.75314861870876e-07,4.91674248334483e-06,2.03001646141802e-06,1.79454070607509e-06,5,0,1
34,11,6.04305996846745e-08,7.2293888423236e-05,0,1.4495036044458e-05,5,0,1
34,12,0,0,0,0,1,0,1
34,13,0,0,0,0,1,0,1
34,14,0,0,0,0,1,0,1
34,15,0,0,0,0,1,0,1
34,16,0,0,0,0,1,0,1
34,17,4.53601175493919e-06,2.3758784164003e-05,1.87687012960544e-07,7.51090128835622e-06,5,0,1
34,18,0,0,0,0,1,0,1
34,19,0,0,0,0,1,0,1
34,20,4.24243483479935e-07,3.36415095018539e-06,1.19860523631419e-06,1.16709732738788e-06,5,0,1
35,1,0.000901516310206267,0.024380082723494,4.72095861002774e-05,0.00542636824804261,3,1,1
35,2,0.000164473520846424,0.00133107952733126,0,0.000364900017974106,2,0,1
35,3,2.16160147168909e-05,0.00354221407541809,7.62538250629536e-07,0.000721564931563878,3,1,1
35,4,0.000272250378019803,0.0163344641276304,0.000108823695942901,0.00345200779152654,3,1,1
35,5,0.000363118568936877,0.0174642939819549,1.03956774958623e-05,0.00371280907325228,3,1,1
35,6,3.81768204451985e-05,0.000308963922287859,0,8.4698876724691e-05,2,0,1
35,7,0.00181745037119504,0.0300003359332422,0.000577081283075167,0.0072059536659805,3,1,1
35,8,0.000483790618315682,0.0179049640800825,2.47296394433781e-05,0.00387621311489458,3,1,1
35,9,3.40092063882788e-05,0.0146522871990382,5.24145407258253e-06,0.00295191125445512,4,0,1
35,10,0.00092207654893347,0.0244939623947487,0.000132774225441631,0.00547859325339814,4,0,1
35,11,0.00219098999714778,0.0319172629758385,0.001736395714672,0.00804532573639076,4,0,1
35,12,0.000241279509766205,0.0161671077177775,8.87444660037434e-05,0.00339593814261597,3,1,1
35,13,0.00193710293294133,0.0307324101309553,0.000646100486121206,0.00743796388318009,3,1,1
35,14,0.000483790618315682,0.0179049640800825,2.47296394433781e-05,0.00387621311489458,3,1,1
35,15,3.0423080749737e-05,0.00332554918003209,0,0.000683363684456261,2,1,1
35,16,0.00273795669615742,0.0356323000090768,0.00110805706847004,0.00899084543320383,3,1,1
35,17,0.000508562297978892,0.00740848503430854,0.000403044010243709,0.00186744318769778,4,0,1
35,18,0.00120874245373113,0.0261691495662695,0.000215880969506761,0.00600225157939392,3,1,1
35,19,0.000494245142504163,0.0178322261325173,2.23636450703304e-05,0.00386746504102002,3,1,1
35,20,0.000166473452751033,0.0156881790401459,9.98919217244828e-05,0.0032574982640247,4,0,1
36,1,0,0,0,0,1,0,1
36,2,0,0,0,0,1,0,1
36,3,0,0,0,0,1,0,1
36,4,0,0,0,0,1,0,1
36,5,0,0,0,0,1,0,1
36,6,0,0,0,0,1,0,1
36,7,0,0,0,0,1,0,1
36,8,0,0,0,0,1,0,1
36,9,0,0,0,0,1,0,1
36,10,0,0,0,0,1,0,1
36,11,0,0,0,0,1,0,1
36,12,0,0,0,0,1,0,1
36,13,0,0,0,0,1,0,1
36,14,0,0,0,0,1,0,1
36,15,0,0,0,0,1,0,1
36,16,0,0,0,0,1,0,1
36,17,0,0,0,0,1,0,1
36,18,0,0,0,0,1,0,1
36,19,0,0,0,0,1,0,1
36,20,0,0,0,0,1,0,1
37,1,0,0,0,0,1,0,1
37,2,0,0,0,0,1,0,1
37,3,0.000107080080858725,0.000558650406953849,3.15615631250015e-05,0.000182290442531005,4,1,1
37,4,0,0,0,0,1,0,1
37,5,0,0,0,0,1,0,1
37,6,5.1209629172429e-05,0.000241180824280625,3.85104277629729e-05,8.66640279121769e-05,3,1,1
37,7,0.000503665182947418,0.00529638620262597,0.000280610919623596,0.00141759853421836,3,1,1
37,8,0,0,0,0,1,0,1
37,9,0.000197551706125937,0.000591978440714619,8.22067665363669e-05,0.00025336806512576,4,1,1
37,10,0,0,0,0,1,0,1
37,11,0,0,0,0,1,0,1
37,12,0,0,0,0,1,0,1
37,13,0.000965612931382154,0.00648194816504321,0.00051234093061624,0.00197822557796118,3,1,1
37,14,0,0,0,0,1,0,1
37,15,0.000591935159540019,0.00276065213181504,0.00035793247066254,0.000978878016219527,4,1,1
37,16,0,0,0,0,1,0,1
37,17,0,0,0,0,1,0,1
37,18,0,0,0,0,1,0,1
37,19,0,0,0,0,1,0,1
37,20,2.49754955107317e-08,6.7414299504021e-10,6.51199207017144e-08,2.81441100457899e-08,3,0,1
38,1,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,2,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,3,0.000224514328017791,0.00183594042869473,9.0861440022794e-05,0.00052006897055418,3,1,1
38,4,1.81541727867306e-05,0.000139654122808798,6.91837455323529e-07,3.89616957248628e-05,5,0,1
38,5,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,6,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,7,0.000446551740989995,0.000429763031835324,0,0.000353883650961062,2,0,1
38,8,7.01445990182025e-05,6.75074191270731e-05,0,5.55882432363361e-05,2,0,1
38,9,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,10,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,11,1.13496225939049e-05,0.000102280169185605,5.13558540699077e-07,2.73685191016037e-05,5,0,1
38,12,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,13,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,14,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,15,0.000516168732553335,0.00210836037914625,8.74137158971618e-05,0.000748856058540684,5,0,1
38,16,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,17,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,18,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
38,19,3.95838423171891e-05,0.000373671676871783,1.74762040799073e-06,9.88341648462681e-05,3,1,1
38,20,0,0.000493704979386981,0,9.87409958773962e-05,1,0,1
39,1,0,0,0,0,1,0,1
39,2,1.62093885284164e-08,9.07169116047596e-08,3.35748404681392e-08,3.45839835316296e-08,5,0,1
39,3,0,0,0,0,1,0,1
39,4,0,0,0,0,1,0,1
39,5,4.71375342607032e-07,0.000293975000364857,1.20087475535642e-05,6.14795747892484e-05,4,0,1
39,6,0,0,0,0,1,0,1
39,7,0,0,0,0,1,0,1
39,8,0,0,0,0,1,0,1
39,9,0,0,0,0,1,0,1
39,10,4.92135891317598e-05,0.000208013613327576,2.08835317383198e-05,7.5307582492235e-05,3,1,1
39,11,0,0,0,0,1,0,1
39,12,6.21308883018114e-06,0.00341276476170674,0.000146136136152123,0.000715508032869882,4,0,1
39,13,1.36258655708129e-05,0.000258543682702235,2.91842216634201e-05,6.57211002156188e-05,5,0,1
39,14,5.90218744071378e-06,0.00311728439792453,0.000115852405048309,0.000650168673058995,4,0,1
39,15,9.17924397260513e-06,0.00125620016886592,0,0.000256747580156747,4,0,1
39,16,1.0813148320203e-07,6.10023909864634e-05,3.33053305231036e-06,1.2931463697676e-05,4,0,1
39,17,0,0,0,0,1,0,1
39,18,0,0,0,0,1,0,1
39,19,0,0,0,0,1,0,1
39,20,0.000240236051917477,0.00257011658789578,5.97732713438901e-05,0.000670119602998421,3,1,1
40,1,0.000189851338024142,0.000644712551884223,2.39851946663385e-06,0.000243333017084657,4,0,1
40,2,0.000189851338024142,0.000644712551884223,2.39851946663385e-06,0.000243333017084657,4,0,1
40,3,0,0,0,0,1,0,1
40,4,0,0,0,0,1,0,1
40,5,0,0,0,0,1,0,1
40,6,1.45719038381607e-05,0.00117299803363136,3.10056689615728e-05,0.000249543882821483,4,0,1
40,7,0,0,0,0,1,0,1
40,8,9.93083539276316e-08,3.19327339938685e-05,2.1441429500547e-07,6.48901467013137e-06,4,0,1
40,9,0,0,0,0,1,0,1
40,10,0,0,0,0,1,0,1
40,11,0,0,0,0,1,0,1
40,12,0.000189851338024142,0.000644712551884223,2.39851946663385e-06,0.000243333017084657,4,0,1
40,13,0,0,0,0,1,0,1
40,14,0,0,0,0,1,0,1
40,15,0,0,0,0,1,0,1
40,16,0,0,0,0,1,0,1
40,17,6.07748087761895e-05,0.000644756387628469,4.60586292242117e-06,0.000166337335375892,5,0,1
40,18,0,0,0,0,1,0,1
40,19,0,0,0,0,1,0,1
40,20,0,0,0,0,1,0,1
41,1,0,0,0,0,1,0,1
41,2,0,0,0,0,1,0,1
41,3,0,0,0,0,1,0,1
41,4,0,0,0,0,1,0,1
41,5,3.39757859174049e-07,2.73592157829844e-05,0,5.67569787210131e-06,4,0,1
41,6,0,0,0,0,1,0,1
41,7,0,0,0,0,1,0,1
41,8,0,0,0,0,1,0,1
41,9,0,0,0,0,1,0,1
41,10,0,0,0,0,1,0,1
41,11,0,0,0,0,1,0,1
41,12,1.19038123122496e-05,0.00011064873463299,5.63879636574632e-06,3.03997935870971e-05,5,0,1
41,13,0,0,0,0,1,0,1
41,14,0,0,0,0,1,0,1
41,15,0,0,0,0,1,0,1
41,16,0,0,0,0,1,0,1
41,17,3.06680458590043e-06,0.000118192530918732,5.8018606887548e-10,2.54787049725004e-05,4,0,1
41,18,0,0,0,0,1,0,1
41,19,0,0,0,0,1,0,1
41,20,0,0,0,0,1,0,1
42,1,0,0,0,0,1,0,1
42,2,0,0,0,0,1,0,1
42,3,0,0,0,0,1,0,1
42,4,0,0,0,0,1,0,1
42,5,0,0,0,0,1,0,1
42,6,0,0,0,0,1,0,1
42,7,0,0,0,0,1,0,1
42,8,0,0,0,0,1,0,1
42,9,0,0,0,0,1,0,1
42,10,0,0,0,0,1,0,1
42,11,0,0,0,0,1,0,1
42,12,0,0,0,0,1,0,1
42,13,0,0,0,0,1,0,1
42,14,0,0,0,0,1,0,1
42,15,0,0,0,0,1,0,1
42,16,0,0,0,0,1,0,1
42,17,0.000355389458855999,0.000881333524744079,4.35915139296023e-05,0.000398218683048336,5,0,1
42,18,0,0,0,0,1,0,1
42,19,2.02042217447402e-05,0.000793950127571289,2.54051628743684e-06,0.000171420661818589,4,0,1
42,20,0,0,0,0,1,0,1
43,1,0,0,0,0,1,0,1
43,2,0,0,0,0,1,0,1
43,3,0,0,0,0,1,0,1
43,4,0,0,0,0,1,0,1
43,5,0,0,0,0,1,0,1
43,6,0,0,0,0,1,0,1
43,7,0,0,0,0,1,0,1
43,8,0,0,0,0,1,0,1
43,9,0,0,0,0,1,0,1
43,10,0,0,0,0,1,0,1
43,11,0,0,0,0,1,0,1
43,12,0,0,0,0,1,0,1
43,13,0,0,0,0,1,0,1
43,14,0,0,0,0,1,0,1
43,15,0,0,0,0,1,0,1
43,16,0,0,0,0,1,0,1
43,17,0,0,0,0,1,0,1
43,18,0,0,0,0,1,0,1
43,19,0,0,0,0,1,0,1
43,20,0,0,0,0,1,0,1
44,1,0,0,0,0,1,0,1
44,2,0,0,0,0,1,0,1
44,3,0,0,0,0,1,0,1
44,4,0,0,0,0,1,0,1
44,5,0,0,0,0,1,0,1
44,6,0,0,0,0,1,0,1
44,7,0,0,0,0,1,0,1
44,8,0,0,0,0,1,0,1
44,9,0,0,0,0,1,0,1
44,10,0,0,0,0,1,0,1
44,11,0,0,0,0,1,0,1
44,12,0,0,0,0,1,0,1
44,13,0,0,0,0,2,0,1
44,14,0,0,0,0,1,0,1
44,15,0,0,0,0,1,0,1
44,16,0,0,0,0,1,0,1
44,17,0,0,0,0,1,0,1
44,18,0,0,0,0,1,0,1
44,19,0,0,0,0,1,0,1
44,20,0,0,0,0,1,0,1
45,1,0,0,0,0,1,0,1
45,2,0,0,0,0,1,0,1
45,3,0,0,0,0,1,0,1
45,4,0,0,0,0,1,0,1
45,5,0,0,0,0,1,0,1
45,6,0,0,0,0,1,0,1
45,7,0,0,0,0,1,0,1
45,8,0,0,0,0,1,0,1
45,9,0,0,0,0,1,0,1
45,10,0,0,0,0,1,0,1
45,11,0,0,0,0,1,0,1
45,12,0,0,0,0,1,0,1
45,13,0,0,0,0,1,0,1
45,14,0,0,0,0,1,0,1
45,15,0,0,0,0,1,0,1
45,16,0,0,0,0,1,0,1
45,17,0,0,0,0,1,0,1
45,18,0,0,0,0,1,0,1
45,19,0,0,0,0,1,0,1
45,20,0,0,0,0,1,0,1
46,1,0,0.000307334867077477,0,6.14669734154955e-05,1,0,1
46,2,0,0.000307334867077477,0,6.14669734154955e-05,1,0,1
46,3,1.73339615064339e-05,0.00747456987395398,0.00105923317440002,0.00171716098657466,4,0,1
46,4,0.000279735841563524,0.00208649952211547,0.000259690476455838,0.000637079504652377,3,1,1
46,5,0.000190507021823476,0.00312005016622263,9.52295150237311e-05,0.000757360149343357,3,1,1
46,6,0.000787866379743947,0.00486620489421328,0.000481793283384114,0.00154231946336585,3,1,1
46,7,0,0.000189830308405367,0,3.79660616810734e-05,3,0,1
46,8,0,0.000307334867077477,0,6.14669734154955e-05,1,0,1
46,9,0,0.000307334867077477,0,6.14669734154955e-05,1,0,1
46,10,0.000464019572888546,0.00272448467200889,0.000433369680772772,0.00090998261428946,3,1,1
46,11,0.000215237975874756,0.00346552073343413,5.44955308622048e-05,0.000833146038384122,5,0,1
46,12,0,0.000307334867077477,0,6.14669734154955e-05,1,0,1
46,13,0,0.000307334867077477,0,6.14669734154955e-05,1,0,1
46,14,6.25505831189169e-06,2.40730004300286e-05,1.14991890191538e-06,8.79761885352381e-06,3,1,1
46,15,0.000464019572888546,0.00272448467200889,0.000433369680772772,0.00090998261428946,3,1,1
46,16,1.26833452200603e-05,9.81485237268699e-05,1.4425893133308e-05,3.01248905040717e-05,3,1,1
46,17,1.79492078266308e-05,3.14070225755973e-05,2.06078493733328e-05,2.11724990857645e-05,2,1,1
46,18,0.000787866379743947,0.00486620489421328,0.000481793283384114,0.00154231946336585,3,1,1
46,19,0,0.000307334867077477,0,6.14669734154955e-05,1,0,1
46,20,0,0.000307334867077477,0,6.14669734154955e-05,1,0,1
