initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
28,7,8.49381245203101e-06,0.000738618839731126,1.88470759260246e-06,0.000153196996935964,4,0,1
28,8,0.000771710540659972,0.000711263217897704,0,0.000605278967975524,2,0,1
28,9,0.000771710540659972,0.000711263217897704,0,0.000605278967975524,2,0,1
28,10,0,0.000969424200364856,0,0.000193884840072971,1,0,1
28,11,0,0.000969424200364856,0,0.000193884840072971,1,0,1
28,12,0,0.000969424200364856,0,0.000193884840072971,1,0,1
28,13,8.65282494746179e-05,0.000657772155084534,5.0250076045022e-07,0.000183571880853768,4,1,1
28,14,0,0.000969424200364856,0,0.000193884840072971,1,0,1
28,15,0,0.000969424200364856,0,0.000193884840072971,1,0,1
28,16,0,0.000969424200364856,0,0.000193884840072971,1,0,1
28,17,0,0.000969424200364856,0,0.000193884840072971,1,0,1
28,18,0.000771710540659972,0.000711263217897704,0,0.000605278967975524,2,0,1
28,19,0.000177979452485877,0.00114047078878055,0.00010677208988392,0.00035623624722442,5,0,1
28,20,0.00044255016237063,0.00223310158524653,2.73728626792288e-05,0.00071762498700753,5,0,1
29,1,0,0,0,0,1,0,1
29,2,0,0,0,0,1,0,1
29,3,0,0,0,0,1,0,1
29,4,0,0,0,0,1,0,1
29,5,0,0,0,0,1,0,1
29,6,0,0,0,0,1,0,1
29,7,0,0,0,0,1,0,1
29,8,0,0,0,0,1,0,1
29,9,0,0,0,0,1,0,1
29,10,0,0,0,0,1,0,1
29,11,0,0,0,0,1,0,1
29,12,0,0,0,0,1,0,1
29,13,0,0,0,0,1,0,1
29,14,0,0,0,0,1,0,1
29,15,0,0,0,0,1,0,1
29,16,0,0,0,0,1,0,1
29,17,0,0,0,0,1,0,1
29,18,0,0,0,0,1,0,1
29,19,0,0,0,0,1,0,1
29,20,0,0,0,0,1,0,1
30,1,0,0,0,0,1,0,1
30,2,0,0,0,0,1,0,1
30,3,0,0,0,0,1,0,1
30,4,0,0,0,0,1,0,1
30,5,0,0,0,0,1,0,1
30,6,0,0,0,0,1,0,1
30,7,0,0,0,0,1,0,1
30,8,0,0,0,0,1,0,1
30,9,0,0,0,0,1,0,1
30,10,0,0,0,0,1,0,1
30,11,0,0,0,0,1,0,1
30,12,0,0,0,0,1,0,1
30,13,0,0,0,0,1,0,1
30,14,0,0,0,0,1,0,1
30,15,0,0,0,0,1,0,1
30,16,0,0,0,0,1,0,1
30,17,0,0,0,0,1,0,1
30,18,0,0,0,0,1,0,1
30,19,0,0,0,0,1,0,1
30,20,0,0,0,0,1,0,1
31,1,0,0,0,0,1,0,1
31,2,0,0,0,0,1,0,1
31,3,0,0,0,0,1,0,1
31,4,0,0,0,0,1,0,1
31,5,0,0,0,0,1,0,1
31,6,0,0,0,0,1,0,1
31,7,0,0,0,0,1,0,1
31,8,0,0,0,0,1,0,1
31,9,0,0,0,0,1,0,1
31,10,0,0,0,0,1,0,1
31,11,0,0,0,0,1,0,1
31,12,0,0,0,0,1,0,1
31,13,0,0,0,0,1,0,1
31,14,0,0,0,0,1,0,1
31,15,0,0,0,0,1,0,1
31,16,0,0,0,0,1,0,1
31,17,0,0,0,0,1,0,1
31,18,0,0,0,0,1,0,1
31,19,0,0,0,0,1,0,1
31,20,0,0,0,0,1,0,1
32,1,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,2,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,3,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,4,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,5,0.000749328616776549,1.47217742132212e-06,0,0.000449891605550194,4,0,1
32,6,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,7,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,8,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,9,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,10,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,11,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,12,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,13,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,14,0.00137233339879353,0,0,0.000823400039276118,2,0,1
32,15,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,16,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,17,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,18,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,19,0.00482791050769713,0,0,0.00289674630461828,1,0,1
32,20,0.00482791050769713,0,0,0.00289674630461828,1,0,1
33,1,2.23369379043994e-09,1.16321713843733e-06,1.00744323161543e-07,2.54132508594039e-07,4,0,1
33,2,2.33781828227754e-05,0.000274008886619218,3.05799088359446e-05,7.49446687846978e-05,5,0,1
33,3,0,0,0,0,1,0,1
33,4,0,0,0,0,1,0,1
33,5,1.408723414434e-10,2.94654419770269e-07,3.14395914566861e-09,5.96441991880535e-08,3,0,1
33,6,0,0,0,0,1,0,1
33,7,0,0,0,0,1,0,1
33,8,0,0,0,0,1,0,1
33,9,0,0,0,0,1,0,1
33,10,7.13358575272839e-06,3.40398720710303e-05,5.05786032106783e-06,1.20996979300567e-05,5,0,1
33,11,3.27704234546683e-05,0.000190520657893278,1.64749842619476e-05,6.10613825038462e-05,3,1,1
33,12,0,0,0,0,1,0,1
33,13,0,0,0,0,1,0,1
33,14,0,0,0,0,1,0,1
33,15,0,0,0,0,1,0,1
33,16,0,0,0,0,1,0,1
33,17,1.71870235138844e-06,3.0390662957777e-05,3.65245692714251e-06,7.83984538781696e-06,5,0,1
33,18,0,0,0,0,1,0,1
33,19,0,0,0,0,1,0,1
33,20,7.50388400799737e-06,6.04328037544257e-05,2.5437870849842e-05,2.1676465325652e-05,5,0,1
34,1,2.93719052447858e-07,0.00014526189302342,6.52453488582383e-06,3.05335170133175e-05,4,0,1
34,2,0,0,0,0,1,0,1
34,3,0,0,0,0,1,0,1
34,4,0,0,0,0,1,0,1
34,5,1.41573318393067e-06,1.36835094797407e-05,7.10901595241277e-07,3.7283221253548e-06,4,0,1
34,6,2.78820951553653e-09,1.36663611806787e-05,9.37900915172696e-08,2.75370318014852e-06,4,0,1
34,7,0,0,0,0,1,0,1
34,8,0,0,0,0,1,0,1
34,9,0,0,0,0,1,0,1
34,10,2.17457410362472e-06,2.66041466984894e-05,1.5043368761219e-06,6.9264411770971e-06,5,0,1
34,11,0,0,0,0,1,0,1
34,12,0,0,0,0,1,0,1
34,13,0,0,0,0,1,0,1
34,14,0,0,0,0,1,0,1
34,15,0,0,0,0,1,0,1
34,16,0,0,0,0,1,0,1
34,17,2.84066492612616e-07,0.000136974948582736,5.5031013601811e-06,2.8666049884151e-05,4,0,1
34,18,0,0,0,0,1,0,1
34,19,0,0,0,0,1,0,1
34,20,0,0,0,0,1,0,1
35,1,0.00030050417712077,0.0162774675398044,8.92100862408011e-06,0.00343758021595817,3,1,1
35,2,6.20215668967369e-06,0.00404989587474637,5.86816402134409e-08,0.00081371220529112,3,1,1
35,3,0.000151888531304308,0.00506742059362439,6.89227648305756e-05,0.00111840179047358,3,1,1
35,4,0.000824097092535013,0.0228380554231178,2.38650520163171e-05,0.00506684235054783,4,0,1
35,5,0.00063178072196949,0.00900674466623997,0.000227952326617125,0.00222600783175311,3,1,1
35,6,0.00227819214206859,0.0312839214054995,0.00185491238792403,0.00799468204392587,4,0,1
35,7,0.000524083587632913,0.0170393248463222,3.36538213733625e-05,0.00372904588611886,3,1,1
35,8,0.00284599359492895,0.0351253644028271,0.00116753195221623,0.00896617542796604,3,1,1
35,9,0.00284599359492895,0.0351253644028271,0.00116753195221623,0.00896617542796604,3,1,1
35,10,0.0013584298408552,0.0260889730625353,0.000316524054794061,0.006096157327979,3,1,1
35,11,0.0002653117841899,0.0157574166784728,0.000107458176116623,0.00333216204143182,3,1,1
35,12,0.00179760942549567,0.0284925377068027,0.00124974582529362,0.00702702236171667,4,0,1
35,13,0.00284599359492895,0.0351253644028271,0.00116753195221623,0.00896617542796604,3,1,1
35,14,0.00218016522701365,0.0310807070350514,0.000786623774081403,0.00768156529803476,3,1,1
35,15,0.000359800867149559,0.0164426109588565,1.42821979508064e-05,0.0035072591516512,3,1,1
35,16,0.000660187520866418,0.00906563328627917,0.000537527097997998,0.00231674458937528,4,0,1
35,17,0.000131511811118005,0.00167690341507688,6.82495056506461e-05,0.000427937670816307,5,0,1
35,18,0.00124293103105417,0.0252707817533124,0.000551275393973841,0.00591017004808976,4,0,1
35,19,0.00139787420759631,0.026170743075909,0.000746385260220585,0.0062221501917837,4,0,1
35,20,0.000188710256012006,0.00135657529360945,0,0.000384541212329093,2,0,1
36,1,0,0,0,0,1,0,1
36,2,0,0,0,0,1,0,1
36,3,0,0,0,0,1,0,1
36,4,0,0,0,0,1,0,1
36,5,0,0,0,0,1,0,1
36,6,0,0,0,0,1,0,1
36,7,0,0,0,0,1,0,1
36,8,0,0,0,0,1,0,1
36,9,0,0,0,0,1,0,1
36,10,0,0,0,0,1,0,1
36,11,0,0,0,0,1,0,1
36,12,0,0,0,0,1,0,1
36,13,0,0,0,0,1,0,1
36,14,0,0,0,0,1,0,1
36,15,0,0,0,0,1,0,1
36,16,0,0,0,0,1,0,1
36,17,0,0,0,0,1,0,1
36,18,0,0,0,0,1,0,1
36,19,0,0,0,0,1,0,1
36,20,0,0,0,0,1,0,1
37,1,0,0,0,0,1,0,1
37,2,0,0,0,0,1,0,1
37,3,0,0,0,0,1,0,1
37,4,0.00114507537099022,0.0050563328761973,0.000601956359283186,0.00181870306969023,4,1,1
37,5,6.04552075203911e-06,0.00313187389273506,0.000187482179576475,0.000667498526913531,4,0,1
37,6,0.00029525653478917,0.0029518508656876,0.000153168643702007,0.000798157822751424,3,1,1
37,7,0,0,0,0,1,0,1
37,8,0,0,0,0,1,0,1
37,9,7.64328217086905e-06,8.0573988682862e-05,1.06241858211013e-05,2.28256042033141e-05,3,1,1
37,10,0,0,0,0,1,0,1
37,11,5.65768566343975e-06,7.91410740711675e-05,2.56733718252918e-06,1.97362936488032e-05,4,1,1
37,12,0,0,0,0,1,0,1
37,13,0,0,0,0,1,0,1
37,14,0,0,0,0,1,0,1
37,15,0,0,0,0,1,0,1
37,16,2.62433720929157e-08,0.000262283150740003,0,5.24723761712563e-05,3,1,1
37,17,0,0,0,0,1,0,1
37,18,0,0,0,0,1,0,1
37,19,0.000244513629737389,0.00242553214454132,0.000245885800075132,0.000680991766765724,5,0,1
37,20,0,0,0,0,1,0,1
38,1,4.77352149140849e-06,0.000164369241884441,0,3.57379612717333e-05,3,0,1
38,2,0,0.000587650348641952,0,0.00011753006972839,1,0,1
38,3,0,0.000587650348641952,0,0.00011753006972839,1,0,1
38,4,0.000581193121314074,0.000527121558201867,0,0.000454140184428818,2,0,1
38,5,0.000581193121314074,0.000527121558201867,0,0.000454140184428818,2,0,1
38,6,0.000110146215745693,0.00107401504223837,6.5321310793494e-07,0.000281021380516677,5,0,1
38,7,0,0.000587650348641952,0,0.00011753006972839,1,0,1
38,8,0,0.000587650348641952,0,0.00011753006972839,1,0,1
38,9,3.48672393142459e-05,0.000165208098492577,4.46941881227517e-06,5.4855847049518e-05,4,1,1
38,10,0.000213023037350139,0.00110784409575991,0,0.000349382641562066,4,1,1
38,11,0,0.000587650348641952,0,0.00011753006972839,1,0,1
38,12,0.000581193121314074,0.000527121558201867,0,0.000454140184428818,2,0,1
38,13,0,0.000587650348641952,0,0.00011753006972839,1,0,1
38,14,0.000136619788261762,0.00131224533188101,3.29204296307641e-05,0.000351005025259412,3,1,1
38,15,0,0.000587650348641952,0,0.00011753006972839,1,0,1
38,16,0.000581193121314074,0.000527121558201867,0,0.000454140184428818,2,0,1
38,17,0.000581193121314074,0.000527121558201867,0,0.000454140184428818,2,0,1
38,18,0,0.000587650348641952,0,0.00011753006972839,1,0,1
38,19,0,0.000587650348641952,0,0.00011753006972839,1,0,1
38,20,0,0.000587650348641952,0,0.00011753006972839,1,0,1
39,1,0,0,0,0,1,0,1
39,2,0,0,0,0,1,0,1
39,3,0,0,0,0,1,0,1
39,4,4.46239944896897e-06,0.0019113042498343,1.85162360394112e-05,0.000388641536844123,4,0,1
39,5,0,0,0,0,1,0,1
39,6,1.8519283955792e-05,0.000141685471006203,5.14412281286371e-05,4.97369102004432e-05,5,0,1
39,7,0,0,0,0,1,0,1
39,8,0,0,0,0,1,0,1
39,9,0,0,0,0,1,0,1
39,10,1.63540016282827e-08,1.08904441058467e-05,8.08121812744156e-08,2.20406365840118e-06,4,0,1
39,11,0,0,0,0,1,0,1
39,12,0,0,0,0,1,0,1
39,13,0,0,0,0,1,0,1
39,14,0,0,0,0,1,0,1
39,15,0,0,0,0,1,0,1
39,16,0,0,0,0,1,0,1
39,17,0,0,0,0,1,0,1
39,18,0,0,0,0,1,0,1
39,19,0,0,0,0,1,0,1
39,20,0,0,0,0,1,0,1
40,1,2.99555050040295e-06,0.000291490889424416,2.64978235832688e-06,6.06254646567904e-05,4,0,1
40,2,0,0,0,0,1,0,1
40,3,0,0,0,0,1,0,1
40,4,0,0,0,0,1,0,1
40,5,0.000391936779030018,0.000754213554836756,0.000139284056386758,0.000413861589662714,4,1,1
40,6,0.000391936779030018,0.000754213554836756,0.000139284056386758,0.000413861589662714,4,1,1
40,7,0,0,0,0,1,0,1
40,8,0,0,0,0,1,0,1
40,9,0,0,0,0,1,0,1
40,10,0,0,0,0,2,0,1
40,11,0,0,0,0,1,0,1
40,12,0,0,0,0,1,0,1
40,13,0,0,0,0,1,0,1
40,14,0,0,0,0,1,0,1
40,15,0,0,0,0,1,0,1
40,16,0,0,0,0,1,0,1
40,17,0,0,0,0,1,0,1
40,18,0,0,0,0,1,0,1
40,19,0,0,0,0,1,0,1
40,20,0,0,0,0,1,0,1
41,1,0,0,0,0,1,0,1
41,2,0,0,0,0,1,0,1
41,3,0,0,0,0,1,0,1
41,4,0,0,0,0,1,0,1
41,5,2.38304156630313e-06,7.24417894389189e-05,0,1.59181828275657e-05,2,0,1
41,6,0,0,0,0,1,0,1
41,7,2.32737393640159e-05,0.00258615069900509,1.32114811130402e-05,0.000533836679642035,5,0,1
41,8,0,0,0,0,1,0,1
41,9,8.21035914820867e-05,0.000765925857776128,9.53255005912335e-05,0.000221512426562724,5,0,1
41,10,0,0,0,0,1,0,1
41,11,0,0,0,0,1,0,1
41,12,0,0,0,0,1,0,1
41,13,0,0,0,0,1,0,1
41,14,0,0,0,0,1,0,1
41,15,0,0,0,0,1,0,1
41,16,0,0,0,0,1,0,1
41,17,0,0,0,0,1,0,1
41,18,0,0,0,0,1,0,1
41,19,0,0,0,0,1,0,1
41,20,0,0,0,0,1,0,1
42,1,0,0,0,0,1,0,1
42,2,0,0,0,0,1,0,1
42,3,0,0,0,0,1,0,1
42,4,0,0,0,0,1,0,1
42,5,0,0,0,0,1,0,1
42,6,0.000377331636129426,0.000905674143393377,2.23098981212588e-05,0.000411995789980583,5,0,1
42,7,0,0,0,0,1,0,1
42,8,0,0,0,0,1,0,1
42,9,0,0,0,0,1,0,1
42,10,0,0,0,0,1,0,1
42,11,0,0,0,0,1,0,1
42,12,0,0,0,0,1,0,1
42,13,0,0,0,0,1,0,1
42,14,0,0,0,0,1,0,1
42,15,0,0,0,0,1,0,1
42,16,0,0,0,0,1,0,1
42,17,0,0,0,0,1,0,1
42,18,0,0,0,0,1,0,1
42,19,0,0,0,0,1,0,1
42,20,2.11504999006385e-05,0.000845635004310058,9.52963213861206e-07,0.000182007893445167,4,0,1
43,1,0,0,0,0,1,0,1
43,2,0,0,0,0,1,0,1
43,3,0,0,0,0,1,0,1
43,4,0,0,0,0,1,0,1
43,5,0,0,0,0,1,0,1
43,6,0,0,0,0,1,0,1
43,7,0,0,0,0,1,0,1
43,8,0,0,0,0,1,0,1
43,9,0,0,0,0,1,0,1
43,10,0,0,0,0,1,0,1
43,11,0,0,0,0,1,0,1
43,12,0,0,0,0,1,0,1
43,13,0,0,0,0,1,0,1
43,14,0,0,0,0,1,0,1
43,15,0,0,0,0,1,0,1
43,16,0,0,0,0,1,0,1
43,17,0,0,0,0,1,0,1
43,18,0,0,0,0,1,0,1
43,19,0,0,0,0,1,0,1
43,20,0,0,0,0,1,0,1
44,1,0,0,0,0,1,0,1
44,2,0,0,0,0,1,0,1
44,3,0,0,0,0,1,0,1
44,4,0,0,0,0,1,0,1
44,5,0,0,0,0,1,0,1
44,6,0,0,0,0,1,0,1
44,7,0,0,0,0,1,0,1
44,8,0,0,0,0,1,0,1
44,9,0,0,0,0,1,0,1
44,10,0,0,0,0,1,0,1
44,11,0,0,0,0,1,0,1
44,12,0,0,0,0,1,0,1
44,13,0,0,0,0,1,0,1
44,14,0,0,0,0,1,0,1
44,15,0,0,0,0,1,0,1
44,16,0,0,0,0,2,0,1
44,17,0,0,0,0,1,0,1
44,18,0,0,0,0,1,0,1
44,19,0,0,0,0,1,0,1
44,20,0,0,0,0,1,0,1
45,1,0,0,0,0,1,0,1
45,2,0,0,0,0,1,0,1
45,3,0,0,0,0,1,0,1
45,4,0,0,0,0,1,0,1
45,5,0,0,0,0,1,0,1
45,6,0,0,0,0,1,0,1
45,7,0,0,0,0,1,0,1
45,8,0,0,0,0,1,0,1
45,9,0,0,0,0,1,0,1
45,10,0,0,0,0,1,0,1
45,11,0,0,0,0,1,0,1
45,12,0,0,0,0,1,0,1
45,13,0,0,0,0,1,0,1
45,14,0,0,0,0,1,0,1
45,15,0,0,0,0,1,0,1
45,16,0,0,0,0,1,0,1
45,17,0,0,0,0,1,0,1
45,18,0,0,0,0,1,0,1
45,19,0,0,0,0,1,0,1
45,20,0,0,0,0,1,0,1
46,1,1.32041764691406e-05,0.000106574877074446,3.82800303958539e-06,3.00030819042907e-05,4,0,1
46,2,0,0.000328746526547242,0,6.57493053094484e-05,1,0,1
46,3,0,0.000328746526547242,0,6.57493053094484e-05,1,0,1
46,4,0,0.000328746526547242,0,6.57493053094484e-05,1,0,1
46,5,0.000222371606751437,0.00164441964649476,0.000193411720258829,0.000500989237401579,3,1,1
46,6,0.000107115705384742,0.000257701065270123,4.24799469904948e-05,0.000124305625682969,3,1,1
46,7,1.94937824633115e-08,0.000980796906518016,2.59362216138266e-06,0.000196689802005358,4,0,1
46,8,0.000661667687484576,0.00397376228807794,0.000379523997044765,0.00126765786951529,3,1,1
46,9,6.41103592004684e-06,0.000188176470307558,4.65641631371297e-06,4.24131988762824e-05,3,1,1
46,10,0,0.000328746526547242,0,6.57493053094484e-05,1,0,1
46,11,0,0.000328746526547242,0,6.57493053094484e-05,1,0,1
46,12,0,0.000328746526547242,0,6.57493053094484e-05,1,0,1
46,13,2.3726412020604e-06,5.43975654824426e-05,4.60548726980809e-06,1.32241952716864e-05,4,0,1
46,14,0,0.000328746526547242,0,6.57493053094484e-05,1,0,1
46,15,0.000255936111362679,0.00287282311604427,0.000143356625672493,0.000756797615160959,3,1,1
46,16,0,0.000328746526547242,0,6.57493053094484e-05,1,0,1
46,17,0,0.000328746526547242,0,6.57493053094484e-05,1,0,1
46,18,0,0.000328746526547242,0,6.57493053094484e-05,1,0,1
46,19,0,0.000328746526547242,0,6.57493053094484e-05,1,0,1
46,20,0.000222371606751437,0.00164441964649476,0.000193411720258829,0.000500989237401579,3,1,1
