initial_branch,trial_id,stage_id,candidate_branch,loading_pu,candidate_probability,prob_model,engineering_probability,paper_formula_probability,paper_formula_status,paper_formula_missing_parameters,paper_formula_used_fallback,random_u,selected
2,6,4,15,0.283074175806418,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.0548660358831409,0
2,6,4,16,1.02024446935043,1,paper_formula,0.191100112076948,1,computed_full_formula_3_1_to_3_6,,0,0.495963505801137,1
2,6,4,17,1.05480817966098,1,paper_formula,0.346636808474411,1,computed_full_formula_3_1_to_3_6,,0,0.524907752666475,1
2,6,4,18,0.650237616479843,0.006205775575,paper_formula,0.0001,0.006205775575,computed_full_formula_3_1_to_3_6,,0,0.246391020103854,0
2,6,4,19,0.673252869616477,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.20331964866602,0
2,6,4,20,0.943350216034405,0.435473124698725,paper_formula,0.0717034329091852,0.435473124698725,computed_full_formula_3_1_to_3_6,,0,0.934870249390391,0
2,6,4,21,0.0670620400430262,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.614861949248698,0
2,6,4,22,0.0992271312423949,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.503929372373865,0
2,6,4,23,0.656586608326645,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.382571356083001,0
2,6,4,24,0.240469100957786,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.301967533679562,0
2,6,4,25,0.405630483145953,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.146235564013479,0
2,6,4,26,0.830143353013104,0.00628794765,paper_formula,0.0151566048300456,0.00628794765,computed_full_formula_3_1_to_3_6,,0,0.858463087933659,0
2,6,4,27,0.983971154137042,0.837322164330643,paper_formula,0.0919935914914525,0.837322164330643,computed_full_formula_3_1_to_3_6,,0,0.121127581417172,1
2,6,4,28,0.578110853847142,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.58956406337663,0
2,6,4,29,0.201571832245643,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.152714427155036,0
2,6,4,30,0.395106000321464,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.592468529540453,0
2,6,4,31,0.436449094969413,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.170009414605571,0
2,6,4,32,0.105145404610686,0.006494862875,paper_formula,0.0001,0.006494862875,computed_full_formula_3_1_to_3_6,,0,0.192792884464141,0
2,6,4,33,0.747809947214385,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.744901286841736,0
2,6,4,34,0.633430549291934,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.68195527935772,0
2,6,4,35,0.679609611088376,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.0243324942273561,0
2,6,4,36,0.144621678270409,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.929379446036559,0
2,6,4,37,0.743846631237211,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.536915357716315,0
2,6,4,38,0.594538702515154,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.405049151864159,0
2,6,4,39,0.635255841221419,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.753440850223849,0
2,6,5,6,0.532074005833829,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.547666956680456,0
2,6,5,7,0.186029624698841,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.198782337580467,0
2,6,5,8,0.414918611503688,0.00601866085,paper_formula,0.0001,0.00601866085,computed_full_formula_3_1_to_3_6,,0,0.613756955483464,0
2,6,5,9,0.818790602174949,0.0065948554,paper_formula,0.00948590578638713,0.0065948554,computed_full_formula_3_1_to_3_6,,0,0.444253738337823,0
2,6,5,10,0.406717365609736,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.885363572413133,0
2,6,5,11,0.283907917267352,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.554439237666533,0
2,6,5,12,0.402082688481448,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.33209297401364,0
2,6,5,13,1.81972485349027,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.965498293618293,0
2,6,5,15,0.186859427215178,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.801754185367904,0
2,6,5,18,1.49630315169764,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.864853489419958,0
2,6,5,19,1.21960389062795,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.568190663750106,0
2,6,5,20,2.25652907662649,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.490544650361885,0
2,6,5,21,0.0525666781522578,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.587370711943094,0
2,6,5,22,0.0874016537038451,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.9442554369695,0
2,6,5,23,1.17973365576019,1,paper_formula,0.908801450920847,1,computed_full_formula_3_1_to_3_6,,0,0.315511155136465,0
2,6,5,24,0.529272708623791,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.854743295168171,0
2,6,5,25,0.36525644048893,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.127784026081298,0
2,6,5,26,0.610215272161041,0.00628794765,paper_formula,0.0001,0.00628794765,computed_full_formula_3_1_to_3_6,,0,0.0468037437902895,0
2,6,5,28,0.739062932695,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.0833412491446913,0
2,6,5,29,0.39300735398057,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.331715889779837,0
2,6,5,30,0.259627831296771,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.941380254624235,0
2,6,5,31,0.370981730724372,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.13143247046088,0
2,6,5,35,0.776695394521864,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.212080491969888,0
2,6,5,36,0.154329590697422,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.924519008142019,0
2,6,5,37,0.884645735473903,0.00648199255,paper_formula,0.0423805448692145,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.313935515222954,0
2,6,5,38,0.678776820099803,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.968949378173602,0
2,6,5,39,0.676826387992103,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.710187790141665,0
2,7,1,1,0.178569936501703,0.00641863095,paper_formula,0.0001,0.00641863095,computed_full_formula_3_1_to_3_6,,0,0.437750846195201,0
2,7,1,3,0.92715675498802,0.275116264445319,paper_formula,0.0636147991165162,0.275116264445319,computed_full_formula_3_1_to_3_6,,0,0.542693560604478,0
2,7,1,4,0.341616720813948,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.287413475933872,0
2,7,1,5,0.448594659812496,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.905604055384741,0
2,7,1,6,0.273672080924365,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.569394284051487,0
2,7,1,7,0.0570640395462738,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.196830600608739,0
2,7,1,8,0.241303475902059,0.00601866085,paper_formula,0.0001,0.00601866085,computed_full_formula_3_1_to_3_6,,0,0.774057251225224,0
2,7,1,9,0.510395867826122,0.0065948554,paper_formula,0.0001,0.0065948554,computed_full_formula_3_1_to_3_6,,0,0.0111624431607048,0
2,7,1,10,0.524428854048339,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.694607103083697,0
2,7,1,11,0.539349073374119,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.642573754415593,0
2,7,1,12,0.662025950630646,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.514502092700387,0
2,7,1,13,0.679561941353683,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.49280434114734,0
2,7,1,14,0.53722750959191,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.72543505355829,0
2,7,1,15,0.386415529491208,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.915300423646603,0
2,7,1,16,0.352826851446347,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.626296774293297,0
2,7,1,17,0.33449901094149,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.840943380361894,0
2,7,1,18,0.569561227700667,0.006205775575,paper_formula,0.0001,0.006205775575,computed_full_formula_3_1_to_3_6,,0,0.282011743126372,0
2,7,1,19,0.520562954538347,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.753455064491922,0
2,7,1,20,0.767842879845381,0.006532483825,paper_formula,0.0001,0.006532483825,computed_full_formula_3_1_to_3_6,,0,0.0336474132840505,0
2,7,1,21,0.0880885615180339,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.384581066477042,0
2,7,1,22,0.0922911606263389,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.435513168980986,0
2,7,1,23,0.492897557704163,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.512922087064273,0
2,7,1,24,0.0953585258372107,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.157598451891143,0
2,7,1,25,0.501154664041462,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.915745330076439,0
2,7,1,26,0.30325392042371,0.00628794765,paper_formula,0.0001,0.00628794765,computed_full_formula_3_1_to_3_6,,0,0.904259417589946,0
2,7,1,27,0.792772989921333,0.005995890275,paper_formula,0.0001,0.005995890275,computed_full_formula_3_1_to_3_6,,0,0.778040824538745,0
2,7,1,28,0.537058196819471,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.686727896308661,0
2,7,1,29,0.0956094179896253,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.645169880602516,0
2,7,1,30,0.233440359930925,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.521037793742288,0
2,7,1,31,0.0917705721408461,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.900710129824679,0
2,7,1,32,0.165702150689704,0.006494862875,paper_formula,0.0001,0.006494862875,computed_full_formula_3_1_to_3_6,,0,0.187527015225286,0
2,7,1,33,0.708287949613131,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.289578885399597,0
2,7,1,34,0.620633630155157,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.872210563626157,0
2,7,1,35,0.653048273854442,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.428223176714497,0
2,7,1,36,0.144825837463449,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.75106262488872,0
2,7,1,37,0.707551999261863,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.6847899348668,0
2,7,1,38,0.575327095614799,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.480372663778927,0
2,7,1,39,0.627725295895839,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.244064393959129,0
2,7,1,40,0.275602158371602,0.00647011225,paper_formula,0.0001,0.00647011225,computed_full_formula_3_1_to_3_6,,0,0.775355160406565,0
2,7,1,41,0.614763033535997,0.006437441425,paper_formula,0.0001,0.006437441425,computed_full_formula_3_1_to_3_6,,0,0.841041810691208,0
2,7,1,42,0.419721522705686,0.006581985075,paper_formula,0.0001,0.006581985075,computed_full_formula_3_1_to_3_6,,0,0.760506362403561,0
2,7,1,43,0.160088411405575,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.41135981421859,0
2,7,1,44,0.245348459390415,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.668545010823463,0
2,7,1,45,0.489755356584027,0.0064324913,paper_formula,0.0001,0.0064324913,computed_full_formula_3_1_to_3_6,,0,0.28292095822255,0
2,7,1,46,0.596120777733545,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.290381442959447,0
2,8,1,1,0.178569936501703,0.00641863095,paper_formula,0.0001,0.00641863095,computed_full_formula_3_1_to_3_6,,0,0.636236330293397,0
2,8,1,3,0.92715675498802,0.275116264445319,paper_formula,0.0636147991165162,0.275116264445319,computed_full_formula_3_1_to_3_6,,0,0.686753203311443,0
2,8,1,4,0.341616720813948,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.322479168695953,0
2,8,1,5,0.448594659812496,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.318167760583971,0
2,8,1,6,0.273672080924365,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.540610869449719,0
2,8,1,7,0.0570640395462738,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.328602954953673,0
2,8,1,8,0.241303475902059,0.00601866085,paper_formula,0.0001,0.00601866085,computed_full_formula_3_1_to_3_6,,0,0.797415894842103,0
2,8,1,9,0.510395867826122,0.0065948554,paper_formula,0.0001,0.0065948554,computed_full_formula_3_1_to_3_6,,0,0.562148576999719,0
2,8,1,10,0.524428854048339,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.377469774505791,0
2,8,1,11,0.539349073374119,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.143495875851671,0
2,8,1,12,0.662025950630646,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.463159625152909,0
2,8,1,13,0.679561941353683,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.0658089233034286,0
2,8,1,14,0.53722750959191,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.759210200280173,0
2,8,1,15,0.386415529491208,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.0968040181084368,0
2,8,1,16,0.352826851446347,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.350999044987253,0
2,8,1,17,0.33449901094149,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.0190039516876266,0
2,8,1,18,0.569561227700667,0.006205775575,paper_formula,0.0001,0.006205775575,computed_full_formula_3_1_to_3_6,,0,0.909183229014231,0
2,8,1,19,0.520562954538347,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.420761902969507,0
2,8,1,20,0.767842879845381,0.006532483825,paper_formula,0.0001,0.006532483825,computed_full_formula_3_1_to_3_6,,0,0.417608237087069,0
2,8,1,21,0.0880885615180339,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.558121498098607,0
2,8,1,22,0.0922911606263389,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.69074188437061,0
2,8,1,23,0.492897557704163,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.473792836886226,0
2,8,1,24,0.0953585258372107,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.386790414774762,0
2,8,1,25,0.501154664041462,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.66548467639227,0
2,8,1,26,0.30325392042371,0.00628794765,paper_formula,0.0001,0.00628794765,computed_full_formula_3_1_to_3_6,,0,0.0678090464516203,0
2,8,1,27,0.792772989921333,0.005995890275,paper_formula,0.0001,0.005995890275,computed_full_formula_3_1_to_3_6,,0,0.76943022707772,0
2,8,1,28,0.537058196819471,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.62567431727843,0
2,8,1,29,0.0956094179896253,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.354211841677667,0
2,8,1,30,0.233440359930925,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.517823812770419,0
2,8,1,31,0.0917705721408461,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.692149437087743,0
2,8,1,32,0.165702150689704,0.006494862875,paper_formula,0.0001,0.006494862875,computed_full_formula_3_1_to_3_6,,0,0.198687831174697,0
2,8,1,33,0.708287949613131,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.377074171547084,0
2,8,1,34,0.620633630155157,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.592350439991265,0
2,8,1,35,0.653048273854442,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.494905639712351,0
2,8,1,36,0.144825837463449,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.144859347527938,0
2,8,1,37,0.707551999261863,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.845038868765845,0
2,8,1,38,0.575327095614799,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.841050584727086,0
2,8,1,39,0.627725295895839,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.342596434247924,0
2,8,1,40,0.275602158371602,0.00647011225,paper_formula,0.0001,0.00647011225,computed_full_formula_3_1_to_3_6,,0,0.932153541916765,0
2,8,1,41,0.614763033535997,0.006437441425,paper_formula,0.0001,0.006437441425,computed_full_formula_3_1_to_3_6,,0,0.471799255998104,0
2,8,1,42,0.419721522705686,0.006581985075,paper_formula,0.0001,0.006581985075,computed_full_formula_3_1_to_3_6,,0,0.215543649459848,0
2,8,1,43,0.160088411405575,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.603276467981614,0
2,8,1,44,0.245348459390415,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.181293278462814,0
2,8,1,45,0.489755356584027,0.0064324913,paper_formula,0.0001,0.0064324913,computed_full_formula_3_1_to_3_6,,0,0.845752421099601,0
2,8,1,46,0.596120777733545,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.827039226525852,0
2,9,1,1,0.178569936501703,0.00641863095,paper_formula,0.0001,0.00641863095,computed_full_formula_3_1_to_3_6,,0,0.110042466443628,0
2,9,1,3,0.92715675498802,0.275116264445319,paper_formula,0.0636147991165162,0.275116264445319,computed_full_formula_3_1_to_3_6,,0,0.535140860468027,0
2,9,1,4,0.341616720813948,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.625669295953755,0
2,9,1,5,0.448594659812496,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.0622879828758505,0
2,9,1,6,0.273672080924365,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.995625813807179,0
2,9,1,7,0.0570640395462738,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.610341820765238,0
2,9,1,8,0.241303475902059,0.00601866085,paper_formula,0.0001,0.00601866085,computed_full_formula_3_1_to_3_6,,0,0.755251656476715,0
2,9,1,9,0.510395867826122,0.0065948554,paper_formula,0.0001,0.0065948554,computed_full_formula_3_1_to_3_6,,0,0.995944972198929,0
2,9,1,10,0.524428854048339,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.550527027018498,0
2,9,1,11,0.539349073374119,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.579375517682243,0
2,9,1,12,0.662025950630646,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.20189856825325,0
2,9,1,13,0.679561941353683,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.310448675212322,0
2,9,1,14,0.53722750959191,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.530748413191787,0
2,9,1,15,0.386415529491208,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.977164006330029,0
2,9,1,16,0.352826851446347,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.14681155100741,0
2,9,1,17,0.33449901094149,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.365195545041558,0
2,9,1,18,0.569561227700667,0.006205775575,paper_formula,0.0001,0.006205775575,computed_full_formula_3_1_to_3_6,,0,0.617094640982831,0
2,9,1,19,0.520562954538347,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.495872278237391,0
2,9,1,20,0.767842879845381,0.006532483825,paper_formula,0.0001,0.006532483825,computed_full_formula_3_1_to_3_6,,0,0.635181147517793,0
2,9,1,21,0.0880885615180339,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.0250852796586301,0
2,9,1,22,0.0922911606263389,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.192008225498418,0
2,9,1,23,0.492897557704163,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.412872378699455,0
2,9,1,24,0.0953585258372107,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.55694954844319,0
2,9,1,25,0.501154664041462,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.254499944018644,0
2,9,1,26,0.30325392042371,0.00628794765,paper_formula,0.0001,0.00628794765,computed_full_formula_3_1_to_3_6,,0,0.784374409892351,0
2,9,1,27,0.792772989921333,0.005995890275,paper_formula,0.0001,0.005995890275,computed_full_formula_3_1_to_3_6,,0,0.629511233826903,0
2,9,1,28,0.537058196819471,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.807867268333676,0
2,9,1,29,0.0956094179896253,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.191356951040543,0
2,9,1,30,0.233440359930925,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.717885467822528,0
2,9,1,31,0.0917705721408461,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.788773423673324,0
2,9,1,32,0.165702150689704,0.006494862875,paper_formula,0.0001,0.006494862875,computed_full_formula_3_1_to_3_6,,0,0.529474036621847,0
2,9,1,33,0.708287949613131,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.705865655403606,0
2,9,1,34,0.620633630155157,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.410461202456921,0
2,9,1,35,0.653048273854442,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.726624679282995,0
2,9,1,36,0.144825837463449,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.200597626979715,0
2,9,1,37,0.707551999261863,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.183233576086845,0
2,9,1,38,0.575327095614799,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.138701445205525,0
2,9,1,39,0.627725295895839,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.594984872737811,0
2,9,1,40,0.275602158371602,0.00647011225,paper_formula,0.0001,0.00647011225,computed_full_formula_3_1_to_3_6,,0,0.418402797174418,0
2,9,1,41,0.614763033535997,0.006437441425,paper_formula,0.0001,0.006437441425,computed_full_formula_3_1_to_3_6,,0,0.599802710425534,0
2,9,1,42,0.419721522705686,0.006581985075,paper_formula,0.0001,0.006581985075,computed_full_formula_3_1_to_3_6,,0,0.0743317755191334,0
2,9,1,43,0.160088411405575,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.812315701971724,0
2,9,1,44,0.245348459390415,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.352842341086013,0
2,9,1,45,0.489755356584027,0.0064324913,paper_formula,0.0001,0.0064324913,computed_full_formula_3_1_to_3_6,,0,0.416240470792417,0
2,9,1,46,0.596120777733545,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.747506870917421,0
2,10,1,1,0.178569936501703,0.00641863095,paper_formula,0.0001,0.00641863095,computed_full_formula_3_1_to_3_6,,0,0.868409899722606,0
2,10,1,3,0.92715675498802,0.275116264445319,paper_formula,0.0636147991165162,0.275116264445319,computed_full_formula_3_1_to_3_6,,0,0.640762976072351,0
2,10,1,4,0.341616720813948,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.600189956175558,0
2,10,1,5,0.448594659812496,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.156472295455708,0
2,10,1,6,0.273672080924365,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.200421458160416,0
2,10,1,7,0.0570640395462738,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.337229199462323,0
