initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
28,14,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,15,0.000547696113295717,0.0023182175711833,0.000143113430237407,0.00082088386826157,5,0,1
28,16,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,17,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,18,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,19,0.000211717804466953,0.00126200404444846,8.28696785013791e-06,0.000381088885139892,5,0,1
28,20,0.00114394761347224,0.000978421407793012,0,0.000882052849641949,2,0,1
29,1,0,0,0,0,1,0,1
29,2,0,0,0,0,1,0,1
29,3,0,0,0,0,1,0,1
29,4,0,0,0,0,1,0,1
29,5,0,0,0,0,1,0,1
29,6,0,0,0,0,1,0,1
29,7,0,0,0,0,1,0,1
29,8,0,0,0,0,1,0,1
29,9,0,0,0,0,1,0,1
29,10,0,0,0,0,1,0,1
29,11,0,0,0,0,1,0,1
29,12,0,0,0,0,1,0,1
29,13,0,0,0,0,1,0,1
29,14,0,0,0,0,1,0,1
29,15,0,0,0,0,1,0,1
29,16,0,0,0,0,1,0,1
29,17,0,0,0,0,1,0,1
29,18,0,0,0,0,1,0,1
29,19,0,0,0,0,1,0,1
29,20,0,0,0,0,1,0,1
30,1,0,0,0,0,1,0,1
30,2,0,0,0,0,1,0,1
30,3,0,0,0,0,1,0,1
30,4,0,0,0,0,1,0,1
30,5,0,0,0,0,1,0,1
30,6,0,0,0,0,1,0,1
30,7,0,0,0,0,1,0,1
30,8,0,0,0,0,1,0,1
30,9,0,0,0,0,1,0,1
30,10,0,0,0,0,1,0,1
30,11,0,0,0,0,1,0,1
30,12,0,0,0,0,1,0,1
30,13,0,0,0,0,1,0,1
30,14,0,0,0,0,1,0,1
30,15,0,0,0,0,1,0,1
30,16,0,0,0,0,1,0,1
30,17,0,0,0,0,1,0,1
30,18,0,0,0,0,1,0,1
30,19,0,0,0,0,1,0,1
30,20,0,0,0,0,1,0,1
31,1,0,0,0,0,1,0,1
31,2,0,0,0,0,1,0,1
31,3,0,0,0,0,1,0,1
31,4,0,0,0,0,1,0,1
31,5,0,0,0,0,1,0,1
31,6,0,0,0,0,1,0,1
31,7,0,0,0,0,1,0,1
31,8,0,0,0,0,1,0,1
31,9,0,0,0,0,1,0,1
31,10,0,0,0,0,1,0,1
31,11,0,0,0,0,1,0,1
31,12,0,0,0,0,1,0,1
31,13,0,0,0,0,1,0,1
31,14,0,0,0,0,1,0,1
31,15,0,0,0,0,1,0,1
31,16,0,0,0,0,1,0,1
31,17,0,0,0,0,1,0,1
31,18,0,0,0,0,1,0,1
31,19,0,0,0,0,1,0,1
31,20,0,0,0,0,1,0,1
32,1,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,2,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,3,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,4,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,5,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,6,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,7,0.00105235471301035,2.84330159019633e-06,3.10290155383093e-07,0.000632043546155324,5,0,1
32,8,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,9,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,10,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,11,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,12,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,13,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,14,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,15,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,16,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,17,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,18,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,19,0.00452523654656619,0,0,0.00271514192793971,1,0,1
32,20,0.00452523654656619,0,0,0.00271514192793971,1,0,1
33,1,8.06585979412585e-07,7.07147690315341e-06,2.02955532545375e-06,2.30415803336898e-06,5,0,1
33,2,0,0,0,0,1,0,1
33,3,9.69993001849467e-09,4.41239179687161e-07,6.27262218937275e-09,9.53223183864035e-08,3,1,1
33,4,0,0,0,0,1,0,1
33,5,2.06639783071917e-07,9.62757322835117e-06,3.36641933304094e-07,2.1168269021742e-06,5,0,1
33,6,0,0,0,0,1,0,1
33,7,0,0,0,0,1,0,1
33,8,0,0,0,0,1,0,1
33,9,9.33554452210489e-07,8.02586724411166e-06,9.20821752506645e-07,2.34947047064995e-06,5,0,1
33,10,0,0,0,0,1,0,1
33,11,0,0,0,0,1,0,1
33,12,0,0,0,0,1,0,1
33,13,0,0,0,0,1,0,1
33,14,9.21553925677758e-07,1.81410877303164e-05,1.61599932000826e-06,4.50434976547159e-06,5,0,1
33,15,0,0,0,0,1,0,1
33,16,0,0,0,0,1,0,1
33,17,0,0,0,0,1,0,1
33,18,0,0,0,0,1,0,1
33,19,0,0,0,0,1,0,1
33,20,0,0,0,0,1,0,1
34,1,0,0,0,0,1,0,1
34,2,0,0,0,0,1,0,1
34,3,3.82260637418568e-08,1.26967086298813e-05,1.99925551475438e-06,2.96212846717224e-06,5,0,1
34,4,0,0,0,0,1,0,1
34,5,0,0,0,0,1,0,1
34,6,0,0,0,0,1,0,1
34,7,7.72899352884601e-06,7.29892694857264e-05,4.71247693822812e-06,2.01777454020985e-05,5,0,1
34,8,0,0,0,0,1,0,1
34,9,0,0,0,0,1,0,1
34,10,0,0,0,0,1,0,1
34,11,0,0,0,0,1,0,1
34,12,0,0,0,0,1,0,1
34,13,0,0,0,0,1,0,1
34,14,0,0,0,0,1,0,1
34,15,2.16681734437073e-07,3.27092879341603e-06,6.26556968933475e-09,7.85447913283316e-07,4,1,1
34,16,0,0,0,0,1,0,1
34,17,0,0,0,0,1,0,1
34,18,0,0,0,0,1,0,1
34,19,0,0,0,0,1,0,1
34,20,0,0,0,0,1,0,1
35,1,0.000180703434288901,0.0142629782584579,5.59520554669005e-06,0.00296213675337427,3,1,1
35,2,0.00283219360049964,0.0327380529978877,0.00117886273656058,0.00848269930718944,3,1,1
35,3,0.000976864577069988,0.0215499255360481,0.000286462183603503,0.00495339629017232,4,0,1
35,4,0.00110397161478438,0.0132941769150388,0.000445187331194277,0.00341025581811724,3,1,1
35,5,0.000803952481174181,0.0183003141856707,0.000373351580873864,0.00421710464201341,3,1,1
35,6,0.000295588207444796,0.0152538418916127,8.57735186794111e-05,0.00324527600652529,3,1,1
35,7,0.00211973220494131,0.0281042047205272,0.00171861967227765,0.00723640420152575,4,0,1
35,8,0.00110397161478438,0.0132941769150388,0.000445187331194277,0.00341025581811724,3,1,1
35,9,0.000142975631474128,0.0145571714392886,1.51116723861431e-05,0.00300024200121943,4,0,1
35,10,0.000761113215183734,0.0203159818102343,7.26725938678654e-06,0.00452131774303445,3,1,1
35,11,0.00228677844614545,0.0290622051703334,0.00192794971143623,0.0075700980440412,4,0,1
35,12,2.44549637411836e-05,0.00143023477241098,1.06462340105119e-06,0.000300932857407117,5,0,1
35,13,0.00034058526890814,0.00775271869169057,0.000158166124922568,0.00178652812466751,3,1,1
35,14,0.000182389043638524,0.0142676131208351,5.74513259120126e-06,0.00296410507686836,3,1,1
35,15,0.000789549734651823,0.0204756858405096,5.17330270793521e-05,0.00457921361430888,4,0,1
35,16,0.00107466964028546,0.0221093257730509,0.000176407626086757,0.0051019484639988,3,1,1
35,17,0.00122702643475319,0.0231104687948029,0.000270831061484114,0.00541247583210931,3,1,1
35,18,0.000803952481174181,0.0183003141856707,0.000373351580873864,0.00421710464201341,3,1,1
35,19,8.25895530958164e-06,0.0130216877334978,0,0.0026092929198853,3,0,1
35,20,7.94337988678711e-07,0.00140364396739459,1.99229866761439e-07,0.000281245242245477,3,1,1
36,1,0,0,0,0,1,0,1
36,2,0,0,0,0,1,0,1
36,3,0,0,0,0,1,0,1
36,4,0,0,0,0,1,0,1
36,5,0,0,0,0,1,0,1
36,6,0,0,0,0,1,0,1
36,7,0,0,0,0,1,0,1
36,8,0,0,0,0,1,0,1
36,9,0,0,0,0,1,0,1
36,10,0,0,0,0,1,0,1
36,11,0,0,0,0,1,0,1
36,12,0,0,0,0,1,0,1
36,13,0,0,0,0,1,0,1
36,14,0,0,0,0,1,0,1
36,15,0,0,0,0,1,0,1
36,16,0,0,0,0,1,0,1
36,17,0,0,0,0,1,0,1
36,18,0,0,0,0,1,0,1
36,19,0,0,0,0,1,0,1
36,20,0,0,0,0,1,0,1
37,1,0,0,0,0,1,0,1
37,2,0,0,0,0,1,0,1
37,3,0,0,0,0,1,0,1
37,4,0,0,0,0,1,0,1
37,5,0,0,0,0,1,0,1
37,6,0,0,0,0,1,0,1
37,7,3.82925863749078e-06,0.000551111088068273,4.61044583014676e-07,0.000112611981712752,4,1,1
37,8,0,0,0,0,1,0,1
37,9,0,0,0,0,1,0,1
37,10,0,0,0,0,1,0,1
37,11,5.8785358304769e-05,0.000636692465393039,0.000270562305522402,0.00021672216916595,4,1,1
37,12,7.48965991692372e-08,4.80622206488176e-07,8.37380430124379e-09,1.42737161659426e-07,3,0,1
37,13,0,0,0,0,1,0,1
37,14,2.0786462012444e-06,0.00185096149808336,1.65413659825192e-08,0.000371442795610615,5,0,1
37,15,0,0,0,0,1,0,1
37,16,0,0,0,0,1,0,1
37,17,0,0,0,0,1,0,1
37,18,0,0,0,0,1,0,1
37,19,0,0,0,0,1,0,1
37,20,8.63024488852142e-05,0.00184141831184832,3.12108900426824e-05,0.000426307309709329,3,1,1
38,1,0.000207826252375962,0.000198743758474249,0,0.000164444503120427,2,0,1
38,2,0.000801817320316266,0.000766776025779106,0,0.000634445597345581,2,0,1
38,3,0.000801817320316266,0.000766776025779106,0,0.000634445597345581,2,0,1
38,4,0,0.000709860882580632,0,0.000141972176516127,1,0,1
38,5,0,0.000709860882580632,0,0.000141972176516127,1,0,1
38,6,0,0.000709860882580632,0,0.000141972176516127,1,0,1
38,7,0.000220775245838774,0.00142378998006117,2.69399072101072e-05,0.00042261112495752,5,0,1
38,8,0.000801817320316266,0.000766776025779106,0,0.000634445597345581,2,0,1
38,9,0.00030459023605814,0.00177739341622278,0,0.000538232824879439,5,0,1
38,10,0,0.000709860882580632,0,0.000141972176516127,1,0,1
38,11,0,0.000709860882580632,0,0.000141972176516127,1,0,1
38,12,0,0.000709860882580632,0,0.000141972176516127,1,0,1
38,13,2.38972036127288e-05,0.000208378456582882,8.60424463195306e-07,5.61860983768528e-05,5,0,1
38,14,2.38474221123298e-05,0.000347785646411069,8.73648873228974e-07,8.40403123242574e-05,3,1,1
38,15,2.38474221123298e-05,0.000347785646411069,8.73648873228974e-07,8.40403123242574e-05,3,1,1
38,16,0.00011307580667325,0.000937420535669371,1.70118791736673e-07,0.000255363614896172,5,0,1
38,17,0,0.000709860882580632,0,0.000141972176516127,1,0,1
38,18,0,0.000709860882580632,0,0.000141972176516127,1,0,1
38,19,0,0.000709860882580632,0,0.000141972176516127,1,0,1
38,20,0,0.000709860882580632,0,0.000141972176516127,1,0,1
39,1,8.46421702348075e-05,0.00187278344041195,3.48602092170608e-05,0.000432314032066687,5,0,1
39,2,0,0,0,0,1,0,1
39,3,0,0,0,0,1,0,1
39,4,3.26418780412875e-07,0.000563291523857398,6.95225054438265e-08,0.000112868060540816,5,0,1
39,5,0,0,0,0,1,0,1
39,6,0,0,0,0,1,0,1
39,7,0,0,0,0,1,0,1
39,8,0,0,0,0,1,0,1
39,9,4.89069365824548e-07,0.000173556342358933,1.69921743722013e-06,3.53445535787254e-05,5,0,1
39,10,0,0,0,0,1,0,1
39,11,9.760880107704e-05,0.00126306006022513,6.04415372407029e-05,0.000323265600139391,5,0,1
39,12,0.00026117387033278,0.00321229548184453,6.09837970402973e-05,0.000811360177976633,5,0,1
39,13,0,0,0,0,1,0,1
39,14,8.33996825182406e-07,3.36679456192023e-05,1.89761213686412e-07,7.27193946168718e-06,4,0,1
39,15,0,0,0,0,1,0,1
39,16,0,0,0,0,1,0,1
39,17,0,0,0,0,1,0,1
39,18,0,0,0,0,1,0,1
39,19,0,0,0,0,1,0,1
39,20,0,0,0,0,1,0,1
40,1,0,0,0,0,1,0,1
40,2,0,0,0,0,1,0,1
40,3,0,0,0,0,1,0,1
40,4,0,0,0,0,1,0,1
40,5,0,0,0,0,1,0,1
40,6,0,0,0,0,1,0,1
40,7,0,0,0,0,1,0,1
40,8,3.49743174080133e-05,0.000382959770608049,4.71336402256441e-06,9.85192173709307e-05,5,0,1
40,9,0,0,0,0,2,0,1
40,10,0,0,0,0,1,0,1
40,11,0,0,0,0,1,0,1
40,12,0,0,0,0,1,0,1
40,13,0,0,0,0,1,0,1
40,14,0,0,0,0,1,0,1
40,15,0,0,0,0,1,0,1
40,16,0,0,0,0,1,0,1
40,17,0,0,0,0,1,0,1
40,18,0,0,0,0,1,0,1
40,19,0,0,0,0,1,0,1
40,20,0,0,0,0,1,0,1
41,1,0,0,0,0,1,0,1
41,2,1.73195837624234e-05,0.000105633732140622,2.9386719843394e-05,3.73958406542573e-05,5,0,1
41,3,5.45578335424342e-06,0.000130523349617609,5.1915043901613e-06,3.04164408141002e-05,5,0,1
41,4,0,0,0,0,1,0,1
41,5,0,0,0,0,1,0,1
41,6,0,0,0,0,1,0,1
41,7,0,0,0,0,1,0,1
41,8,0,0,0,0,1,0,1
41,9,0,0,0,0,1,0,1
41,10,0,0,0,0,1,0,1
41,11,0,0,0,0,1,0,1
41,12,0,0,0,0,1,0,1
41,13,0,0,0,0,1,0,1
41,14,0,0,0,0,1,0,1
41,15,0,0,0,0,1,0,1
41,16,2.43221972647905e-06,3.51388695561437e-05,0,8.48710574711618e-06,2,0,1
41,17,1.13685140753829e-06,8.79243499893883e-05,2.79138969039443e-06,1.88252587804795e-05,5,0,1
41,18,0,0,0,0,1,0,1
41,19,0,0,0,0,1,0,1
41,20,0,0,0,0,1,0,1
42,1,0,0,0,0,1,0,1
42,2,0,0,0,0,1,0,1
42,3,0,0,0,0,1,0,1
42,4,0,0,0,0,1,0,1
42,5,0,0,0,0,1,0,1
42,6,0,0,0,0,1,0,1
42,7,0,0,0,0,1,0,1
42,8,0,0,0,0,1,0,1
42,9,0,0,0,0,1,0,1
42,10,0,0,0,0,1,0,1
42,11,0,0,0,0,1,0,1
42,12,0,0,0,0,1,0,1
42,13,0,0,0,0,1,0,1
42,14,0,0,0,0,1,0,1
42,15,2.34455444727207e-05,0.000279582019744261,2.40441279991059e-05,7.47925562323058e-05,4,0,1
42,16,0,0,0,0,1,0,1
42,17,0,0,0,0,1,0,1
42,18,0,0,0,0,1,0,1
42,19,0,0,0,0,1,0,1
42,20,0,0,0,0,1,0,1
43,1,0,0,0,0,1,0,1
43,2,0,0,0,0,1,0,1
43,3,0,0,0,0,1,0,1
43,4,0,0,0,0,1,0,1
43,5,0,0,0,0,1,0,1
43,6,0,0,0,0,1,0,1
43,7,0,0,0,0,1,0,1
43,8,0,0,0,0,1,0,1
43,9,0,0,0,0,1,0,1
43,10,0,0,0,0,1,0,1
43,11,0,0,0,0,1,0,1
43,12,0,0,0,0,1,0,1
43,13,0,0,0,0,1,0,1
43,14,0,0,0,0,1,0,1
43,15,0,0,0,0,1,0,1
43,16,0,0,0,0,1,0,1
43,17,0,0,0,0,1,0,1
43,18,0,0,0,0,1,0,1
43,19,0,0,0,0,1,0,1
43,20,0,0,0,0,1,0,1
44,1,0,0,0,0,1,0,1
44,2,0,0,0,0,1,0,1
44,3,0,0,0,0,1,0,1
44,4,0,0,0,0,1,0,1
44,5,0,0,0,0,1,0,1
44,6,0,0,0,0,1,0,1
44,7,0,0,0,0,1,0,1
44,8,0,0,0,0,1,0,1
44,9,0,0,0,0,1,0,1
44,10,0,0,0,0,1,0,1
44,11,0,0,0,0,1,0,1
44,12,0,0,0,0,1,0,1
44,13,0,0,0,0,1,0,1
44,14,0,0,0,0,1,0,1
44,15,0,0,0,0,1,0,1
44,16,0,0,0,0,1,0,1
44,17,0,0,0,0,1,0,1
44,18,0,0,0,0,1,0,1
44,19,0,0,0,0,1,0,1
44,20,0,0,0,0,1,0,1
45,1,0,0,0,0,1,0,1
45,2,0,0,0,0,1,0,1
45,3,0,0,0,0,1,0,1
45,4,0,0,0,0,1,0,1
45,5,0,0,0,0,1,0,1
45,6,0,0,0,0,1,0,1
45,7,0,0,0,0,1,0,1
45,8,0,0,0,0,1,0,1
45,9,0,0,0,0,1,0,1
45,10,0,0,0,0,1,0,1
45,11,0,0,0,0,1,0,1
45,12,0,0,0,0,1,0,1
45,13,0,0,0,0,1,0,1
45,14,0,0,0,0,1,0,1
45,15,0,0,0,0,1,0,1
45,16,0,0,0,0,1,0,1
45,17,0,0,0,0,1,0,1
45,18,0,0,0,0,1,0,1
45,19,0,0,0,0,1,0,1
45,20,0,0,0,0,1,0,1
46,1,0,0.000365749483354453,0,7.31498966708905e-05,1,0,1
46,2,4.20574847584306e-06,0.000377788760022764,2.94964752654412e-07,7.81401940405895e-05,4,0,1
46,3,5.44954435416981e-05,0.000279206676103043,1.18576418818564e-05,9.09101297219988e-05,2,1,1
46,4,1.02402793435431e-05,5.54636966350125e-05,2.22817830876072e-06,1.76825425948805e-05,2,1,1
46,5,0,0.000365749483354453,0,7.31498966708905e-05,1,0,1
46,6,7.03287370224885e-06,0.00137862624807712,6.21746869372258e-06,0.000281188467575518,4,0,1
46,7,1.93202220275751e-05,0.000170379167584819,0,4.56679667335089e-05,4,0,1
46,8,0,0.000365749483354453,0,7.31498966708905e-05,1,0,1
46,9,6.77586376470145e-06,5.50720402957377e-05,6.88873573315484e-06,1.64576734645994e-05,4,0,1
46,10,9.90834391061456e-06,0.00367953193480389,0.000471934754021995,0.000836238344111546,4,0,1
46,11,0,0.000365749483354453,0,7.31498966708905e-05,1,0,1
46,12,0,0.000365749483354453,0,7.31498966708905e-05,1,0,1
46,13,0,0.000365749483354453,0,7.31498966708905e-05,1,0,1
46,14,0,0.000365749483354453,0,7.31498966708905e-05,1,0,1
46,15,0,0.000365749483354453,0,7.31498966708905e-05,1,0,1
46,16,0.000146070242820964,0.000218472018281493,3.31181249109796e-05,0.000137960174331073,3,1,1
46,17,6.45486417498209e-05,0.000132702534536409,2.54043229416314e-05,7.03505565455007e-05,3,1,1
46,18,0,0.000365749483354453,0,7.31498966708905e-05,1,0,1
46,19,0,0.000195872738038907,0,3.91745476077814e-05,3,0,1
46,20,4.90918873781086e-05,0.00143998330095881,1.86365088432804e-05,0.000321179094387284,3,1,1
