initial_branch,trial_id,stage_id,initial_outage_probability,stage_transition_probability,stage_cumulative_probability,probability_source,num_selected_candidates,num_unselected_candidates,stage_load_shed_mw,base_load_mw,stage_load_shed_frac,pf_converged,severity_valid,invalid_reason,replay_source
10,19,1,0.000582,0.472321849715222,0.000274891316534259,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
10,19,2,0.000582,0.842645527796652,0.000231635938507728,paper_table_4_1_initial_probability + candidate_transition_probability,6,38,0,6254.23,0,1,1,none,replayed_pf_result
10,19,3,0.000582,0.628620017265187,0.000145610987663965,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
10,20,1,0.000582,0.3255157697055,0.000189450177968601,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,1,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,2,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,3,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,4,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,5,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,6,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,7,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,8,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,9,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,10,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,11,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,12,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,13,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,14,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,15,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,16,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,17,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,18,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
11,19,1,0.000565,0.191306260987139,0.000108088037457733,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
11,19,2,0.000565,0.213149011148413,2.30388583010885e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
11,19,3,0.000565,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,35,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
11,20,1,0.000565,0.804303185782426,0.000454431299967071,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,1,1,0.000263,0.15119967509797,3.97655145507662e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,1,2,0.000263,0.214486260845228,8.52915652658036e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,1,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,38,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,2,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,3,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,4,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,5,1,0.000263,0.077315536868898,2.03339861965202e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,5,2,0.000263,0.842645527796652,1.71343425307766e-05,paper_table_4_1_initial_probability + candidate_transition_probability,6,38,0,6254.23,0,1,1,none,replayed_pf_result
12,5,3,0.000263,0.628620017265187,1.07709906975244e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,6,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,7,1,0.000263,0.15119967509797,3.97655145507662e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,7,2,0.000263,0.114990653906891,4.5726625211366e-06,paper_table_4_1_initial_probability + candidate_transition_probability,3,41,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,7,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,8,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,9,1,0.000263,0.077315536868898,2.03339861965202e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,9,2,0.000263,0.842645527796652,1.71343425307766e-05,paper_table_4_1_initial_probability + candidate_transition_probability,6,38,0,6254.23,0,1,1,none,replayed_pf_result
12,9,3,0.000263,0.0245428390960594,4.20525411749616e-07,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1265.03,6254.23,0.202267905081841,1,1,none,replayed_after_load_shedding
12,9,4,0.000263,0.650350831066125,2.73489051015787e-07,paper_table_4_1_initial_probability + candidate_transition_probability,1,32,1665.03,6254.23,0.266224619177741,1,1,none,replayed_pf_result
12,9,5,0.000263,0.768426035456898,2.10156107212931e-07,paper_table_4_1_initial_probability + candidate_transition_probability,0,27,3236.15,6254.23,0.517433800803616,1,1,none,replayed_pf_result
12,10,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,11,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,12,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,13,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,14,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,15,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,16,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,17,1,0.000263,0.15119967509797,3.97655145507662e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,17,2,0.000263,0.214486260845228,8.52915652658036e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,17,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,38,3036.4825,6254.23,0.485508607774258,1,1,none,replayed_pf_result
12,18,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
12,19,1,0.000263,0.15119967509797,3.97655145507662e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
12,19,2,0.000263,0.213149011148413,8.47598010430363e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,1563.5575,6254.23,0.25,1,1,none,replayed_after_load_shedding
12,19,3,0.000263,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,35,3546.4825,6254.23,0.567053418246531,1,1,none,replayed_pf_result
12,20,1,0.000263,0.751641057571774,0.000197681598141376,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,1,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,2,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,3,1,0.000502,0.0776319324874833,3.89712301087166e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,3,2,0.000502,0.229307174097856,8.93638264734708e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
13,3,3,0.000502,0.810214030898996,7.24038260636292e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,40,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,4,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,5,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,6,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,7,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,8,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,9,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,10,1,0.000502,0.10328803525259,5.18505936967999e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,10,2,0.000502,0.809061977152023,4.19503438528391e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,11,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,12,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,13,1,0.000502,0.10328803525259,5.18505936967999e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,13,2,0.000502,0.809061977152023,4.19503438528391e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,14,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,15,1,0.000502,0.10328803525259,5.18505936967999e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,15,2,0.000502,0.809061977152023,4.19503438528391e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,16,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,17,1,0.000502,0.0776319324874833,3.89712301087166e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
13,17,2,0.000502,0.484752929120758,1.88914179466394e-05,paper_table_4_1_initial_probability + candidate_transition_probability,3,41,0,6254.23,0,1,1,none,replayed_pf_result
13,17,3,0.000502,0.810214030898996,1.53060918839444e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,40,8.53,6254.23,0.00136387692809506,1,1,none,replayed_pf_result
13,18,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,19,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
13,20,1,0.000502,0.751965200676443,0.000377486530739574,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
14,1,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,1,2,0.000377,0.315305846471141,0.00011338906368723,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,1,3,0.000377,0.286332407277999,3.24669635645629e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,37,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,1,4,0.000377,0.12928709295736,4.19755933641486e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,32,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,1,5,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,2,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,2,2,0.000377,0.120840128700256,4.34560576738956e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,3,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,3,2,0.000377,0.0152281703948541,5.4762954828373e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,3,3,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,1882.709,6254.23,0.301029703096944,1,1,none,replayed_after_load_shedding
14,4,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,4,2,0.000377,0.380826720829936,0.000136951426005153,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,4,3,0.000377,0.26805158646145,3.67100470088391e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,42,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,4,4,0.000377,0.0221673069021772,8.13762878438288e-07,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,4,5,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,33,2371.6084,6254.23,0.379200700965587,1,1,none,replayed_after_load_shedding
14,5,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,5,2,0.000377,0.00400070108550921,1.43871658345509e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,5,3,0.000377,0.711685132102366,1.0239132017541e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,40,1570.4575,6254.23,0.251103253318154,1,1,none,replayed_after_load_shedding
14,5,4,0.000377,0.582463579602507,5.96392148695956e-07,paper_table_4_1_initial_probability + candidate_transition_probability,0,34,2849.323375,6254.23,0.455583401154099,1,1,none,replayed_after_load_shedding
14,6,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,2,0.000377,0.0102232626542086,3.67645000295114e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,6,3,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,2080.4575,6254.23,0.332648063790427,1,1,none,replayed_after_load_shedding
14,7,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,7,2,0.000377,0.120840128700256,4.34560576738956e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,8,2,0.000377,0.120840128700256,4.34560576738956e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,2,0.000377,0.315305846471141,0.00011338906368723,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,9,3,0.000377,0.286332407277999,3.24669635645629e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,37,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,9,4,0.000377,0.130878953926902,4.24924222851285e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,9,5,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,10,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,10,2,0.000377,0.380826720829936,0.000136951426005153,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,10,3,0.000377,0.120996484687439,1.65706411195555e-05,paper_table_4_1_initial_probability + candidate_transition_probability,3,40,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,10,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,11,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,11,2,0.000377,0.120840128700256,4.34560576738956e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,12,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,12,2,0.000377,0.380826720829936,0.000136951426005153,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,12,3,0.000377,0.264791315459052,3.62635482458975e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,12,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,13,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,13,2,0.000377,0.315305846471141,0.00011338906368723,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,13,3,0.000377,0.286332407277999,3.24669635645629e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,37,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,13,4,0.000377,0.12928709295736,4.19755933641486e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,32,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,13,5,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,14,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,14,2,0.000377,0.380826720829936,0.000136951426005153,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,14,3,0.000377,0.0207458157562229,2.8411690514549e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,14,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,33,2371.6084,6254.23,0.379200700965587,1,1,none,replayed_after_load_shedding
14,15,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,15,2,0.000377,0.315305846471141,0.00011338906368723,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,15,3,0.000377,0.286332407277999,3.24669635645629e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,37,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,15,4,0.000377,0.130878953926902,4.24924222851285e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,15,5,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,16,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,16,2,0.000377,0.380826720829936,0.000136951426005153,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,16,3,0.000377,0.122486266668146,1.677466888625e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,16,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,17,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,17,2,0.000377,0.120840128700256,4.34560576738956e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,18,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,18,2,0.000377,0.380826720829936,0.000136951426005153,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,18,3,0.000377,0.264791315459052,3.62635482458975e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,18,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
14,19,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,19,2,0.000377,0.380826720829936,0.000136951426005153,paper_table_4_1_initial_probability + candidate_transition_probability,1,43,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,19,3,0.000377,0.122486266668146,1.677466888625e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,41,633.703,6254.23,0.101323903981785,1,1,none,replayed_after_load_shedding
14,19,4,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
14,20,1,0.000377,0.953888900402961,0.000359616115451916,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,20,2,0.000377,0.315305846471141,0.00011338906368723,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
14,20,3,0.000377,0.286332407277999,3.24669635645629e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,37,1199.353,6254.23,0.19176669230265,1,1,none,replayed_after_load_shedding
14,20,4,0.000377,0.282934661320867,9.18602934025653e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1400.953,6254.23,0.224000876206983,1,1,none,replayed_pf_result
14,20,5,0.000377,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
