initial_branch,trial_id,stage_id,candidate_branch,loading_pu,candidate_probability,prob_model,engineering_probability,paper_formula_probability,paper_formula_status,paper_formula_missing_parameters,paper_formula_used_fallback,random_u,selected
3,8,1,20,0.773869060226318,0.00066287940553,paper_formula,0.0001,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.908114767184909,0
3,8,1,21,0.093386751968328,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.770674357220952,0
3,8,1,22,0.0885694444887036,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.568713724055194,0
3,8,1,23,0.630465781928307,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.688832073696226,0
3,8,1,24,0.142808611627964,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.773291945882855,0
3,8,1,25,0.448372374081153,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.799190507992422,0
3,8,1,26,0.358912671085431,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.18071859786129,0
3,8,1,27,0.804505271065534,0.00012098780011,paper_formula,0.00235038289723418,0.00012098780011,computed_full_formula_3_1_to_3_6,,0,0.630912058523956,0
3,8,1,28,0.530726023872761,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.615614513417293,0
3,8,1,29,0.108955892037262,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.955373285251474,0
3,8,1,30,0.58486949577839,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.896588182256429,0
3,8,1,31,0.226001242924641,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.574709385667171,0
3,8,1,32,0.166055534682624,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.544916560029449,0
3,8,1,33,0.714042235320633,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.809956287308976,0
3,8,1,34,0.623009891118182,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.553602526791943,0
3,8,1,35,0.654581984624438,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.447591760718666,0
3,8,1,36,0.14587976951118,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.847606258965875,0
3,8,1,37,0.712701883515767,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.280768280369314,0
3,8,1,38,0.573416327247324,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.0142026197584328,0
3,8,1,39,0.628618712342196,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.484239105217252,0
3,8,1,40,0.571868008977354,0.0005998920049,paper_formula,0.0001,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.225122097696939,0
3,8,1,41,0.61693638344919,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.315171548486141,0
3,8,1,42,0.705492610229733,0.00071286940603,paper_formula,0.0001,0.00071286940603,computed_full_formula_3_1_to_3_6,,0,0.9075314464142,0
3,8,1,43,0.158693855737276,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.779253886351353,0
3,8,1,44,0.238598999206882,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.893108129490705,0
3,8,1,45,0.48837657912851,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.689603145143964,0
3,8,1,46,0.596867263084072,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.0284467562121895,0
3,9,1,1,0.633333551432766,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.62002341226298,0
3,9,1,2,0.279028702602853,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.329571846126218,0
3,9,1,4,0.0704413364178013,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.23932401244816,0
3,9,1,5,0.442846098064857,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.64686703313372,0
3,9,1,6,0.277946699245455,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.364630985749389,0
3,9,1,7,0.382833056777129,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.972537677592259,0
3,9,1,8,0.58175148323416,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.30005273401336,0
3,9,1,9,0.603612172778443,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.75036037570099,0
3,9,1,10,0.56248753229213,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.999821023926641,0
3,9,1,11,0.359665719486414,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.878046203438517,0
3,9,1,12,0.52553232715147,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.925445085003382,0
3,9,1,13,0.514583872787088,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.406684153773432,0
3,9,1,14,0.539810171072749,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.388048442231205,0
3,9,1,15,0.251915386172454,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.221994214793723,0
3,9,1,16,0.122079416622465,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.836400613874254,0
3,9,1,17,0.128633268100899,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.0536131996015297,0
3,9,1,18,0.451306759307508,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.0982167051291365,0
3,9,1,19,0.647032853154755,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.840504436874271,0
3,9,1,20,0.773869060226318,0.00066287940553,paper_formula,0.0001,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.303130107696737,0
3,9,1,21,0.093386751968328,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.037660500129259,0
3,9,1,22,0.0885694444887036,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.873586296893595,0
3,9,1,23,0.630465781928307,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.63560068710294,0
3,9,1,24,0.142808611627964,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.952706650233948,0
3,9,1,25,0.448372374081153,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.775452907611954,0
3,9,1,26,0.358912671085431,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.871124705506142,0
3,9,1,27,0.804505271065534,0.00012098780011,paper_formula,0.00235038289723418,0.00012098780011,computed_full_formula_3_1_to_3_6,,0,0.812861731731366,0
3,9,1,28,0.530726023872761,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.927049403428538,0
3,9,1,29,0.108955892037262,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.492858956320921,0
3,9,1,30,0.58486949577839,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.180709374423676,0
3,9,1,31,0.226001242924641,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.230581295402185,0
3,9,1,32,0.166055534682624,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.436471289559679,0
3,9,1,33,0.714042235320633,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.546834702551429,0
3,9,1,34,0.623009891118182,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.00975948530259074,0
3,9,1,35,0.654581984624438,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.463539416178565,0
3,9,1,36,0.14587976951118,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.173584752512198,0
3,9,1,37,0.712701883515767,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.242507770380164,0
3,9,1,38,0.573416327247324,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.662407844792553,0
3,9,1,39,0.628618712342196,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.682134136044334,0
3,9,1,40,0.571868008977354,0.0005998920049,paper_formula,0.0001,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.83057057765021,0
3,9,1,41,0.61693638344919,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.748381523844742,0
3,9,1,42,0.705492610229733,0.00071286940603,paper_formula,0.0001,0.00071286940603,computed_full_formula_3_1_to_3_6,,0,0.671630358302,0
3,9,1,43,0.158693855737276,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.430785736096601,0
3,9,1,44,0.238598999206882,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.262276812887644,0
3,9,1,45,0.48837657912851,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.46014659504602,0
3,9,1,46,0.596867263084072,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.040164405331059,0
3,10,1,1,0.633333551432766,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.906988514533633,0
3,10,1,2,0.279028702602853,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.614033931856333,0
3,10,1,4,0.0704413364178013,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.30159594909306,0
3,10,1,5,0.442846098064857,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.870543792698046,0
3,10,1,6,0.277946699245455,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.0449240220729461,0
3,10,1,7,0.382833056777129,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.313706302767189,0
3,10,1,8,0.58175148323416,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.912247554994309,0
3,10,1,9,0.603612172778443,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.281133115886824,0
3,10,1,10,0.56248753229213,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.211345755076461,0
3,10,1,11,0.359665719486414,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.136960013630832,0
3,10,1,12,0.52553232715147,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.233157229217757,0
3,10,1,13,0.514583872787088,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.588958017792009,0
3,10,1,14,0.539810171072749,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.00993408371692439,0
3,10,1,15,0.251915386172454,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.739352345035931,0
3,10,1,16,0.122079416622465,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.601852392515138,0
3,10,1,17,0.128633268100899,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.333333647655509,0
3,10,1,18,0.451306759307508,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.173974776421903,0
3,10,1,19,0.647032853154755,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.480404796134432,0
3,10,1,20,0.773869060226318,0.00066287940553,paper_formula,0.0001,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.549123296829908,0
3,10,1,21,0.093386751968328,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.00950018215198667,0
3,10,1,22,0.0885694444887036,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.459671214592713,0
3,10,1,23,0.630465781928307,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.20155088128684,0
3,10,1,24,0.142808611627964,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.34754254417409,0
3,10,1,25,0.448372374081153,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.237953470971165,0
3,10,1,26,0.358912671085431,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.98737170113457,0
3,10,1,27,0.804505271065534,0.00012098780011,paper_formula,0.00235038289723418,0.00012098780011,computed_full_formula_3_1_to_3_6,,0,0.797418011997192,0
3,10,1,28,0.530726023872761,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.531981681932733,0
3,10,1,29,0.108955892037262,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.114594920248068,0
3,10,1,30,0.58486949577839,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.0111145327666723,0
3,10,1,31,0.226001242924641,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.58459291446491,0
3,10,1,32,0.166055534682624,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.27670457765989,0
3,10,1,33,0.714042235320633,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.623316093004946,0
3,10,1,34,0.623009891118182,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.708066563573616,0
3,10,1,35,0.654581984624438,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.166042883688,0
3,10,1,36,0.14587976951118,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.397497095547576,0
3,10,1,37,0.712701883515767,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.38024699084024,0
3,10,1,38,0.573416327247324,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.852134804004465,0
3,10,1,39,0.628618712342196,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.313725276798429,0
3,10,1,40,0.571868008977354,0.0005998920049,paper_formula,0.0001,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.831448445558456,0
3,10,1,41,0.61693638344919,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.211347437781328,0
3,10,1,42,0.705492610229733,0.00071286940603,paper_formula,0.0001,0.00071286940603,computed_full_formula_3_1_to_3_6,,0,0.631297667759433,0
3,10,1,43,0.158693855737276,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.395382766356595,0
3,10,1,44,0.238598999206882,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.576440819559317,0
3,10,1,45,0.48837657912851,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.267828467011683,0
3,10,1,46,0.596867263084072,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.73127791324491,0
4,1,1,1,0.397264298745788,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.627403552193352,0
4,1,1,2,0.147794069606882,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.745828385676128,0
4,1,1,3,0.354014432163759,0.00048791440378,paper_formula,0.0001,0.00048791440378,computed_full_formula_3_1_to_3_6,,0,0.724398537232781,0
4,1,1,5,0.445805052271125,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.140399865991942,0
4,1,1,6,0.172708161120862,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.252310739970927,0
4,1,1,7,0.288562619491972,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.156250049581145,0
4,1,1,8,0.410247358225161,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.36220765513216,0
4,1,1,9,0.575230106316269,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.978473985414778,0
4,1,1,10,0.543405421955259,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.713308124251486,0
4,1,1,11,0.449307293565884,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.892202978295474,0
4,1,1,12,0.593378247484935,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.738512182236476,0
4,1,1,13,0.603383747713143,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.691723870280153,0
4,1,1,14,0.534106858501049,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.31071139680238,0
4,1,1,15,0.319272823497633,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.708512731308227,0
4,1,1,16,0.213378133811333,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.523329252355791,0
4,1,1,17,0.208156786094739,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.66060184776781,0
4,1,1,18,0.513384470000688,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.578237811706452,0
4,1,1,19,0.572920708789606,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.804063595176135,0
4,1,1,20,0.763346023333449,0.00066287940553,paper_formula,0.0001,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.472938222931041,0
4,1,1,21,0.0900851923681741,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.538496123910902,0
4,1,1,22,0.0904100487974944,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.309054685863118,0
4,1,1,23,0.551147928842003,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.414077923143244,0
4,1,1,24,0.103328985619461,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.874696521253341,0
4,1,1,25,0.496853495559648,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.192829057129728,0
4,1,1,26,0.301102410293426,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.0981112240837588,0
4,1,1,27,0.793847819466918,0.00012098780011,paper_formula,0.0001,0.00012098780011,computed_full_formula_3_1_to_3_6,,0,0.141034687168326,0
4,1,1,28,0.536400023570739,0.00058289540473,paper_formula,0.0001,0.00058289540473,computed_full_formula_3_1_to_3_6,,0,0.794559163532258,0
4,1,1,29,0.0968797940998828,0.000709870006,paper_formula,0.0001,0.000709870006,computed_full_formula_3_1_to_3_6,,0,0.547022357457256,0
4,1,1,30,0.498437176927417,0.0007598600065,paper_formula,0.0001,0.0007598600065,computed_full_formula_3_1_to_3_6,,0,0.0722450554532247,0
4,1,1,31,0.206064653750822,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.802578746383202,0
4,1,1,32,0.16571556402889,0.00062488700515,paper_formula,0.0001,0.00062488700515,computed_full_formula_3_1_to_3_6,,0,0.0959177229317747,0
4,1,1,33,0.70882772972659,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.427011609284256,0
4,1,1,34,0.620859316937442,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.972160461299768,0
4,1,1,35,0.653178206077373,0.00062388720514,paper_formula,0.0001,0.00062388720514,computed_full_formula_3_1_to_3_6,,0,0.961585220271604,0
4,1,1,36,0.144927975843769,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.502730400359178,0
4,1,1,37,0.708030146622788,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.695948498054197,0
4,1,1,38,0.575122011607527,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.673617486745549,0
4,1,1,39,0.627804162934512,0.00055490100445,paper_formula,0.0001,0.00055490100445,computed_full_formula_3_1_to_3_6,,0,0.20380074623109,0
4,1,1,40,0.549027786604234,0.0005998920049,paper_formula,0.0001,0.0005998920049,computed_full_formula_3_1_to_3_6,,0,0.718878524044342,0
4,1,1,41,0.61874306413964,0.00056689860457,paper_formula,0.0001,0.00056689860457,computed_full_formula_3_1_to_3_6,,0,0.156860923984473,0
4,1,1,42,0.675473039736308,0.00071286940603,paper_formula,0.0001,0.00071286940603,computed_full_formula_3_1_to_3_6,,0,0.795927806115321,0
4,1,1,43,0.156801517894037,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.272693546580189,0
4,1,1,44,0.240289507851613,0.00013498500025,paper_formula,0.0001,0.00013498500025,computed_full_formula_3_1_to_3_6,,0,0.363649399944967,0
4,1,1,45,0.488678588693527,0.00056189960452,paper_formula,0.0001,0.00056189960452,computed_full_formula_3_1_to_3_6,,0,0.40195880288434,0
4,1,1,46,0.596611818466878,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.750859076833638,0
4,2,1,1,0.397264298745788,0.00054790240438,paper_formula,0.0001,0.00054790240438,computed_full_formula_3_1_to_3_6,,0,0.665959288327313,0
4,2,1,2,0.147794069606882,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.616975089554271,0
4,2,1,3,0.354014432163759,0.00048791440378,paper_formula,0.0001,0.00048791440378,computed_full_formula_3_1_to_3_6,,0,0.167022899199625,0
4,2,1,5,0.445805052271125,0.00058689460477,paper_formula,0.0001,0.00058689460477,computed_full_formula_3_1_to_3_6,,0,0.146881103812086,0
4,2,1,6,0.172708161120862,0.00065788040548,paper_formula,0.0001,0.00065788040548,computed_full_formula_3_1_to_3_6,,0,0.267467642331364,0
4,2,1,7,0.288562619491972,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.502393082473344,0
4,2,1,8,0.410247358225161,0.00014398320034,paper_formula,0.0001,0.00014398320034,computed_full_formula_3_1_to_3_6,,0,0.668314637265417,0
4,2,1,9,0.575230106316269,0.00072586680616,paper_formula,0.0001,0.00072586680616,computed_full_formula_3_1_to_3_6,,0,0.183742722123712,0
4,2,1,10,0.543405421955259,0.00069187360582,paper_formula,0.0001,0.00069187360582,computed_full_formula_3_1_to_3_6,,0,0.395065143574317,0
4,2,1,11,0.449307293565884,0.00067487700565,paper_formula,0.0001,0.00067487700565,computed_full_formula_3_1_to_3_6,,0,0.0988724653109848,0
4,2,1,12,0.593378247484935,0.00037293740263,paper_formula,0.0001,0.00037293740263,computed_full_formula_3_1_to_3_6,,0,0.424396829999213,0
4,2,1,13,0.603383747713143,0.00061188960502,paper_formula,0.0001,0.00061188960502,computed_full_formula_3_1_to_3_6,,0,0.963774817916984,0
4,2,1,14,0.534106858501049,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.931084559735242,0
4,2,1,15,0.319272823497633,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.649952775115376,0
4,2,1,16,0.213378133811333,0.00013298540023,paper_formula,0.0001,0.00013298540023,computed_full_formula_3_1_to_3_6,,0,0.74373142183839,0
4,2,1,17,0.208156786094739,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.469210501813389,0
4,2,1,18,0.513384470000688,0.00033294540223,paper_formula,0.0001,0.00033294540223,computed_full_formula_3_1_to_3_6,,0,0.0365026182715095,0
4,2,1,19,0.572920708789606,0.00079485300685,paper_formula,0.0001,0.00079485300685,computed_full_formula_3_1_to_3_6,,0,0.941394022070391,0
4,2,1,20,0.763346023333449,0.00066287940553,paper_formula,0.0001,0.00066287940553,computed_full_formula_3_1_to_3_6,,0,0.430619084162779,0
4,2,1,21,0.0900851923681741,0.00053690460427,paper_formula,0.0001,0.00053690460427,computed_full_formula_3_1_to_3_6,,0,0.99534492517413,0
4,2,1,22,0.0904100487974944,0.00052390720414,paper_formula,0.0001,0.00052390720414,computed_full_formula_3_1_to_3_6,,0,0.50021120403146,0
4,2,1,23,0.551147928842003,0.00054390320434,paper_formula,0.0001,0.00054390320434,computed_full_formula_3_1_to_3_6,,0,0.495530862614685,0
4,2,1,24,0.103328985619461,0.00048691460377,paper_formula,0.0001,0.00048691460377,computed_full_formula_3_1_to_3_6,,0,0.65249188590732,0
4,2,1,25,0.496853495559648,0.00057789640468,paper_formula,0.0001,0.00057789640468,computed_full_formula_3_1_to_3_6,,0,0.67673245740606,0
4,2,1,26,0.301102410293426,0.00041592880306,paper_formula,0.0001,0.00041592880306,computed_full_formula_3_1_to_3_6,,0,0.487132157875791,0
