initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
14,2,4,load_loss_threshold,4046.4391,0.646992371562926,1.2490654434648,0.0102448811926186,9,0,1,1,1,1,0.342101104475219,full_event_available,bernoulli_full_event,4,0,0.000377,0.000128972116387157,1.28972116387157
14,3,4,load_loss_threshold,4046.4391,0.646992371562926,1.2490654434648,0.0102448811926186,9,0,1,1,1,1,0.342101104475219,full_event_available,bernoulli_full_event,4,0,0.000377,0.000128972116387157,1.28972116387157
14,4,4,load_loss_threshold,3573.34105,0.571347879754982,2.25652907662649,0.110549978999034,8,1,0.571347879754982,6.28264538313244,1.87934964298358,1.97520773307619,0.446443421756533,full_event_available,bernoulli_full_event,4,0,0.000377,0.000168309170002213,1.68309170002213
14,5,4,load_loss_threshold,4046.4391,0.646992371562926,1.2490654434648,0.0102448811926186,9,0,1,1,1,1,0.342101104475219,full_event_available,bernoulli_full_event,4,0,0.000377,0.000128972116387157,1.28972116387157
14,6,4,load_loss_threshold,4046.4391,0.646992371562926,1.2490654434648,0.0102448811926186,9,0,1,1,1,1,0.342101104475219,full_event_available,bernoulli_full_event,4,0,0.000377,0.000128972116387157,1.28972116387157
14,7,4,load_loss_threshold,4046.4391,0.646992371562926,1.2490654434648,0.0102448811926186,9,0,1,1,1,1,0.342101104475219,full_event_available,bernoulli_full_event,4,0,0.000377,0.000128972116387157,1.28972116387157
14,8,4,load_loss_threshold,4046.4391,0.646992371562926,1.2490654434648,0.0102448811926186,9,0,1,1,1,1,0.342101104475219,full_event_available,bernoulli_full_event,4,0,0.000377,0.000128972116387157,1.28972116387157
14,9,4,load_loss_threshold,3573.34105,0.571347879754982,2.25652907662649,0.110549978999034,8,1,0.571347879754982,6.28264538313244,1.87934964298358,1.97520773307619,0.446443421756533,full_event_available,bernoulli_full_event,4,0,0.000377,0.000168309170002213,1.68309170002213
14,10,4,load_loss_threshold,3573.34105,0.571347879754982,2.25652907662649,0.110549978999034,8,1,0.571347879754982,6.28264538313244,1.87934964298358,1.97520773307619,0.446443421756533,full_event_available,bernoulli_full_event,4,0,0.000377,0.000168309170002213,1.68309170002213
15,1,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,2,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,3,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,4,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,5,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,6,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,7,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,8,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,9,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
15,10,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,1,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,2,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,3,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,4,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,5,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,6,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,7,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,8,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,9,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
16,10,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0,0.976277987483357,full_event_available,bernoulli_full_event,1,0,2.3e-05,2.24543937121172e-05,0.224543937121172
17,1,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,2,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,3,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,4,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,5,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,6,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,7,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,8,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,9,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
17,10,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0,0.9769246682745,full_event_available,bernoulli_full_event,1,0,0.000685,0.000669193397768032,6.69193397768032
18,1,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0,0.406542655193439,full_event_available,bernoulli_full_event,2,0,0.000223,9.06590121081369e-05,0.906590121081369
18,2,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0,0.406542655193439,full_event_available,bernoulli_full_event,2,0,0.000223,9.06590121081369e-05,0.906590121081369
18,3,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0,0.406542655193439,full_event_available,bernoulli_full_event,2,0,0.000223,9.06590121081369e-05,0.906590121081369
18,4,5,max_depth_reached,4275.89665,0.683680748869165,1.80746666836912,0.189000868408604,9,0,1,1,1,1,0.191516639889011,full_event_available,bernoulli_full_event,5,0,0.000223,4.27082106952494e-05,0.427082106952494
18,5,4,load_loss_threshold,1882.709,0.301029703096944,1.80746666836912,0.0782408485080631,6,0,1,1,1,1,0.225761749169741,full_event_available,bernoulli_full_event,4,0,0.000223,5.03448700648522e-05,0.503448700648522
18,6,4,load_loss_threshold,1882.709,0.301029703096944,1.80746666836912,0.0782408485080631,6,0,1,1,1,1,0.225761749169741,full_event_available,bernoulli_full_event,4,0,0.000223,5.03448700648522e-05,0.503448700648522
18,7,5,max_depth_reached,4085.49665,0.653237352959517,1.80746666836912,0.189000868408604,8,0,1,1,1,1,0.0351399120002711,full_event_available,bernoulli_full_event,5,0,0.000223,7.83620037606045e-06,0.0783620037606045
18,8,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0,0.406542655193439,full_event_available,bernoulli_full_event,2,0,0.000223,9.06590121081369e-05,0.906590121081369
18,9,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0,0.406542655193439,full_event_available,bernoulli_full_event,2,0,0.000223,9.06590121081369e-05,0.906590121081369
18,10,5,max_depth_reached,4275.89665,0.683680748869165,1.80746666836912,0.189000868408604,9,0,1,1,1,1,0.191516639889011,full_event_available,bernoulli_full_event,5,0,0.000223,4.27082106952494e-05,0.427082106952494
19,1,5,max_depth_reached,2031.29,0.324786584439651,1.66128582149515,0.199992902465965,8,1,0.324786584439651,1.98385746448545,1.85785556689423,0.963214556939727,0.000137508867307884,full_event_available,bernoulli_full_event,5,0,0.000685,9.41935741059007e-08,0.000941935741059007
19,2,4,load_loss_threshold,1882.709,0.301029703096944,1.81051306653173,0.081996174459545,7,0,1,1,1,1,0.133383106368807,full_event_available,bernoulli_full_event,4,0,0.000685,9.13674278626329e-05,0.913674278626328
19,3,5,max_depth_reached,2024.8072,0.323750037974299,1.71382251612311,0.199992902465965,7,1,0.323750037974299,2.14146754836933,3.59472111175776,1.34148775481,0.25187125034303,full_event_available,bernoulli_full_event,5,0,0.000685,0.000172531806484976,1.72531806484976
19,4,5,max_depth_reached,4379.785,0.700291642616277,1.73791693727047,0.165712190591504,13,1,0.700291642616277,0,0,0.420174985569766,0.173802346430721,full_event_available,bernoulli_full_event,5,0,0.000685,0.000119054607305044,1.19054607305044
19,5,2,no_new_outage,0,0,1.07332407508645,0.0152717803912666,3,1,0,0,0.0305435607825333,0.00610871215650666,0.209766225537014,full_event_available,bernoulli_full_event,2,0,0.000685,0.000143689864492855,1.43689864492855
19,6,5,max_depth_reached,2024.8072,0.323750037974299,1.71382251612311,0.199992902465965,7,1,0.323750037974299,2.14146754836933,3.59472111175776,1.34148775481,0.25187125034303,full_event_available,bernoulli_full_event,5,0,0.000685,0.000172531806484976,1.72531806484976
19,7,5,max_depth_reached,4788.20425,0.765594525625057,1.81051306653173,0.106576602534649,10,0,1,1,1,1,9.33128693344315e-05,full_event_available,bernoulli_full_event,5,0,0.000685,6.39193154940856e-08,0.000639193154940855
19,8,2,no_new_outage,0,0,1.07332407508645,0.0152717803912666,3,1,0,0,0.0305435607825333,0.00610871215650666,0.209766225537014,full_event_available,bernoulli_full_event,2,0,0.000685,0.000143689864492855,1.43689864492855
19,9,4,load_loss_threshold,1882.709,0.301029703096944,1.81051306653173,0.081996174459545,7,0,1,1,1,1,0.133383106368807,full_event_available,bernoulli_full_event,4,0,0.000685,9.13674278626329e-05,0.913674278626328
19,10,5,max_depth_reached,4280.972,0.684492255641382,1.81051306653173,0.209462166708674,11,0,1,1,1,1,0.125769347756548,full_event_available,bernoulli_full_event,5,0,0.000685,8.61520032132353e-05,0.861520032132353
20,1,4,load_loss_threshold,4275.89665,0.683680748869165,1.79928798360012,0.164278170583172,8,0,1,1,1,1,0.156301953376677,full_event_available,bernoulli_full_event,4,0,0.000553,8.64349802173024e-05,0.864349802173024
20,2,1,no_new_outage,0,0,0.950290022934759,0,1,1,0,0,0,0,0.485609128125503,full_event_available,bernoulli_full_event,1,0,0.000553,0.000268541847853403,2.68541847853403
20,3,1,no_new_outage,0,0,0.950290022934759,0,1,1,0,0,0,0,0.485609128125503,full_event_available,bernoulli_full_event,1,0,0.000553,0.000268541847853403,2.68541847853403
20,4,3,load_loss_threshold,1882.709,0.301029703096944,1.79928798360012,0.0642379923764684,5,0,1,1,1,1,0.250347438433105,full_event_available,bernoulli_full_event,3,0,0.000553,0.000138442133453507,1.38442133453507
20,5,4,load_loss_threshold,4275.89665,0.683680748869165,1.79928798360012,0.164278170583172,8,0,1,1,1,1,0.156301953376677,full_event_available,bernoulli_full_event,4,0,0.000553,8.64349802173024e-05,0.864349802173024
20,6,3,load_loss_threshold,1882.709,0.301029703096944,1.79928798360012,0.0642379923764684,5,0,1,1,1,1,0.250347438433105,full_event_available,bernoulli_full_event,3,0,0.000553,0.000138442133453507,1.38442133453507
20,7,1,no_new_outage,0,0,0.950290022934759,0,1,1,0,0,0,0,0.485609128125503,full_event_available,bernoulli_full_event,1,0,0.000553,0.000268541847853403,2.68541847853403
20,8,3,load_loss_threshold,1882.709,0.301029703096944,1.79928798360012,0.0642379923764684,5,0,1,1,1,1,0.250347438433105,full_event_available,bernoulli_full_event,3,0,0.000553,0.000138442133453507,1.38442133453507
20,9,4,load_loss_threshold,4085.49665,0.653237352959517,1.79928798360012,0.164278170583172,7,0,1,1,1,1,0.0701062595500988,full_event_available,bernoulli_full_event,4,0,0.000553,3.87687615312046e-05,0.387687615312046
20,10,1,no_new_outage,0,0,0.950290022934759,0,1,1,0,0,0,0,0.485609128125503,full_event_available,bernoulli_full_event,1,0,0.000553,0.000268541847853403,2.68541847853403
21,1,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,2,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,3,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,4,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,5,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,6,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,7,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,8,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,9,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
21,10,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0,0.976672536746299,full_event_available,bernoulli_full_event,1,0,0.000427,0.00041703917319067,4.1703917319067
22,1,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,2,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,3,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,4,2,no_new_outage,0,0,0.799457904350967,0,2,1,0,0,0,0,0.000551872493514406,full_event_available,bernoulli_full_event,2,0,0.000414,2.28475212314964e-07,0.00228475212314964
22,5,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,6,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,7,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,8,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,9,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
22,10,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0,0.976659835888472,full_event_available,bernoulli_full_event,1,0,0.000414,0.000404337172057827,4.04337172057827
23,1,5,max_depth_reached,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766,0.127131674733116,full_event_available,bernoulli_full_event,5,0,0.000434,5.51751468341721e-05,0.551751468341721
23,2,5,max_depth_reached,4958.14,0.792765856068613,1.77571867766628,0.118690428557968,12,1,0.792765856068613,0,0,0.475659513641168,0.00269540875381389,full_event_available,bernoulli_full_event,5,0,0.000434,1.16980739915523e-06,0.0116980739915523
23,3,4,load_loss_threshold,2100.8395,0.335906978157183,1.3563313102222,0,6,0,1,1,1,1,9.81305962964547e-05,full_event_available,bernoulli_full_event,4,0,0.000434,4.25886787926613e-08,0.000425886787926613
23,4,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766,0.308581435552744,full_event_available,bernoulli_full_event,4,0,0.000434,0.000133924343029891,1.33924343029891
23,5,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766,0.308581435552744,full_event_available,bernoulli_full_event,4,0,0.000434,0.000133924343029891,1.33924343029891
23,6,5,max_depth_reached,4280.972,0.684492255641382,1.78748225868795,0.159547422204153,11,0,1,1,1,1,7.8952846658552e-05,full_event_available,bernoulli_full_event,5,0,0.000434,3.42655354498116e-08,0.000342655354498116
23,7,5,max_depth_reached,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766,0.127131674733116,full_event_available,bernoulli_full_event,5,0,0.000434,5.51751468341721e-05,0.551751468341721
23,8,5,max_depth_reached,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766,0.127131674733116,full_event_available,bernoulli_full_event,5,0,0.000434,5.51751468341721e-05,0.551751468341721
23,9,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766,0.308581435552744,full_event_available,bernoulli_full_event,4,0,0.000434,0.000133924343029891,1.33924343029891
23,10,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766,0.308581435552744,full_event_available,bernoulli_full_event,4,0,0.000434,0.000133924343029891,1.33924343029891
24,1,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,2,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,3,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,4,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,5,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,6,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,7,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,8,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,9,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
24,10,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0,0.976623689101067,full_event_available,bernoulli_full_event,1,0,0.000377,0.000368187130791102,3.68187130791102
25,1,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,2,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,3,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,4,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,5,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,6,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,7,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,8,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,9,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
25,10,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0,0.976712595461779,full_event_available,bernoulli_full_event,1,0,0.000468,0.000457101494676112,4.57101494676112
26,1,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,2,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,3,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,4,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,5,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,6,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,7,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,8,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,9,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
26,10,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0,0.976554333839653,full_event_available,bernoulli_full_event,1,0,0.000306,0.000298825626154934,2.98825626154934
27,1,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,2,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,3,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,4,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,5,2,no_new_outage,680,0.10872641396303,0.871598763089273,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.000530409930100212,full_event_available,bernoulli_full_event,2,0,1.1e-05,5.83450923110233e-09,5.83450923110233e-05
27,6,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,7,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,8,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,9,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
27,10,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.977140491449803,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.07485454059478e-05,0.107485454059478
