initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
13,6,1,continue,bernoulli_full_event,45,3,42,0.000674847374439725,0.562280393738699,0.000379453447413496,full_event_available,0,1,,"11,19,23","7.0723e-05,0.16563,0.42803",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,2,continue,bernoulli_full_event,38,3,35,0.55545265374045,0.981715944082613,0.545296726359999,full_event_available,0,1,,"8,12,14","0.058656,0.66586,0.15249",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,3,continue,bernoulli_full_event,34,2,32,1,0.884823805184586,0.884823805184586,full_event_available,0,1,,"1,27","0.18668,0.95895",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,6,4,load_loss_threshold,bernoulli_full_event,25,0,25,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,7,1,continue,bernoulli_full_event,45,2,43,0.999956093910406,0.561900923630237,0.561876252757941,full_event_available,0,1,,"19,23","0.93693,0.51198",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,2,continue,bernoulli_full_event,39,1,38,0.438398883844752,0.624790356634801,0.273907394985661,full_event_available,0,1,,"14","0.029228",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,3,continue,bernoulli_full_event,38,2,36,0.885615745029982,0.981670810740251,0.869383126427914,full_event_available,0,1,,"3,6","0.028145,0.34559",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,4,continue,bernoulli_full_event,36,4,32,1,0.978805970255572,0.978805970255572,full_event_available,0,1,,"9,25,27,42","0.70673,0.35857,0.4571,0.38122",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,7,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,8,1,continue,bernoulli_full_event,45,2,43,0.999956093910406,0.561900923630237,0.561876252757941,full_event_available,0,1,,"19,23","0.12336,0.94446",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,2,continue,bernoulli_full_event,39,1,38,0.438398883844752,0.624790356634801,0.273907394985661,full_event_available,0,1,,"14","0.42386",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,3,continue,bernoulli_full_event,38,2,36,0.885615745029982,0.981670810740251,0.869383126427914,full_event_available,0,1,,"3,6","0.52992,0.63348",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,4,continue,bernoulli_full_event,36,4,32,1,0.978805970255572,0.978805970255572,full_event_available,0,1,,"9,25,27,42","0.18473,0.62601,0.82201,0.31648",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,8,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,9,1,continue,bernoulli_full_event,45,2,43,0.999956093910406,0.561900923630237,0.561876252757941,full_event_available,0,1,,"19,23","0.51116,0.23669",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,2,continue,bernoulli_full_event,39,2,37,0.159097490491306,0.980687535056586,0.156024925783607,full_event_available,0,1,,"8,14","0.074746,0.32887",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,3,continue,bernoulli_full_event,37,1,36,1,0.980806200641136,0.980806200641136,full_event_available,0,1,,"27","0.57758",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,4,continue,bernoulli_full_event,33,1,32,1,0.98216369620663,0.98216369620663,full_event_available,0,1,,"3","0.68016",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,9,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,10,1,continue,bernoulli_full_event,45,2,43,0.999956093910406,0.561900923630237,0.561876252757941,full_event_available,0,1,,"19,23","0.54382,0.808",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,2,continue,bernoulli_full_event,39,1,38,0.362905783646215,0.550755214287317,0.199872252638178,full_event_available,0,1,,"8","0.067074",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,3,continue,bernoulli_full_event,38,1,37,1,0.980688516026622,0.980688516026622,full_event_available,0,1,,"3","0.39953",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,4,continue,bernoulli_full_event,37,8,29,1,0.985174235788698,0.985174235788698,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.88015,0.86139,0.60344,0.74571,0.1115,0.8966,0.5469,0.4008",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,10,5,max_depth_reached,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,1,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.67981",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.13254,0.52447",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,3,continue,bernoulli_full_event,38,5,33,0.364274960480542,0.982373036414631,0.35785389901709,full_event_available,0,1,,"1,16,17,20,27","0.39466,0.60912,0.35548,0.068489,0.32804",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,2,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.86188",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.74528,0.35167",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,3,continue,bernoulli_full_event,38,5,33,0.364274960480542,0.982373036414631,0.35785389901709,full_event_available,0,1,,"1,16,17,20,27","0.20448,0.23586,0.40468,0.0020078,0.3456",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,3,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.39049",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.88286,0.98106",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,3,continue,bernoulli_full_event,38,5,33,0.364274960480542,0.982373036414631,0.35785389901709,full_event_available,0,1,,"1,16,17,20,27","0.35742,0.31797,0.33679,0.18263,0.65301",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,4,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.71289",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.20479,0.96692",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,3,continue,bernoulli_full_event,38,4,34,0.839655360279689,0.556181629861961,0.467000886802689,full_event_available,0,1,,"1,16,17,27","0.63203,0.27099,0.71134,0.53857",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,4,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,5,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.061601",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.24534,0.84239",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,3,continue,bernoulli_full_event,38,5,33,0.364274960480542,0.982373036414631,0.35785389901709,full_event_available,0,1,,"1,16,17,20,27","0.94705,0.051403,0.66947,0.34027,0.26168",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,6,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.96128",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.72909,0.12683",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,3,continue,bernoulli_full_event,38,5,33,0.364274960480542,0.982373036414631,0.35785389901709,full_event_available,0,1,,"1,16,17,20,27","0.28925,0.87108,0.11028,0.18275,0.19861",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,7,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.040625",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.6725,0.89032",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,3,continue,bernoulli_full_event,38,5,33,0.364274960480542,0.982373036414631,0.35785389901709,full_event_available,0,1,,"1,16,17,20,27","0.89684,0.99498,0.57622,0.32199,0.64513",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,8,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.53341",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.62602,0.54115",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,3,continue,bernoulli_full_event,38,5,33,0.364274960480542,0.982373036414631,0.35785389901709,full_event_available,0,1,,"1,16,17,20,27","0.32365,0.5921,0.54741,0.20744,0.78002",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,9,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.94987",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.74283,0.72437",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,3,continue,bernoulli_full_event,38,4,34,0.839655360279689,0.556181629861961,0.467000886802689,full_event_available,0,1,,"1,16,17,27","0.24839,0.62301,0.98502,0.31518",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,9,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
14,10,1,continue,bernoulli_full_event,45,1,44,1,0.977100430475035,0.977100430475035,full_event_available,0,1,,"3","0.27916",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,2,continue,bernoulli_full_event,44,2,42,1,0.97838439735608,0.97838439735608,full_event_available,0,1,,"40,42","0.84744,0.053085",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,3,continue,bernoulli_full_event,38,4,34,0.839655360279689,0.556181629861961,0.467000886802689,full_event_available,0,1,,"1,16,17,27","0.71621,0.6172,0.12198,0.39148",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
14,10,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
15,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.41905",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,2,no_new_outage,bernoulli_full_event,43,0,43,1,0.416006793444373,0.416006793444373,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.73478",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,2,no_new_outage,bernoulli_full_event,43,0,43,1,0.416006793444373,0.416006793444373,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.80302",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,2,no_new_outage,bernoulli_full_event,43,0,43,1,0.416006793444373,0.416006793444373,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,4,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.93626",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,4,2,continue,bernoulli_full_event,43,1,42,0.574798067088317,0.978374652710668,0.562367859266296,full_event_available,0,1,,"14","0.25392",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,4,3,continue,bernoulli_full_event,42,2,40,1,0.569268938433772,0.569268938433772,full_event_available,0,1,,"3,6","0.87791,0.81691",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,4,4,continue,bernoulli_full_event,40,4,36,0.844964058142752,0.724476998792585,0.612157024930864,full_event_available,0,1,,"24,25,27,42","0.1705,0.42237,0.059369,0.53512",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,4,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,5,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.53377",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,5,2,continue,bernoulli_full_event,43,1,42,0.574798067088317,0.978374652710668,0.562367859266296,full_event_available,0,1,,"14","0.22134",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,5,3,continue,bernoulli_full_event,42,3,39,0.419150677547486,0.980063015361977,0.410794076928205,full_event_available,0,1,,"3,6,25","0.12793,0.66369,0.22273",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,6,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.52854",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,6,2,continue,bernoulli_full_event,43,1,42,0.574798067088317,0.978374652710668,0.562367859266296,full_event_available,0,1,,"14","0.0077454",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,6,3,continue,bernoulli_full_event,42,3,39,0.419150677547486,0.980063015361977,0.410794076928205,full_event_available,0,1,,"3,6,25","0.48673,0.94339,0.33169",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,7,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.13892",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,2,continue,bernoulli_full_event,43,1,42,0.574798067088317,0.978374652710668,0.562367859266296,full_event_available,0,1,,"14","0.0076084",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,3,continue,bernoulli_full_event,42,2,40,1,0.569268938433772,0.569268938433772,full_event_available,0,1,,"3,6","0.37103,0.11853",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,4,continue,bernoulli_full_event,40,3,37,1,0.112319973861721,0.112319973861721,full_event_available,0,1,,"25,27,42","0.47629,0.60038,0.23372",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,8,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.071934",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,8,2,no_new_outage,bernoulli_full_event,43,0,43,1,0.416006793444373,0.416006793444373,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,9,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.16342",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,9,2,no_new_outage,bernoulli_full_event,43,0,43,1,0.416006793444373,0.416006793444373,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,10,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.059774",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,10,2,continue,bernoulli_full_event,43,1,42,0.574798067088317,0.978374652710668,0.562367859266296,full_event_available,0,1,,"14","0.35509",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,10,3,continue,bernoulli_full_event,42,2,40,1,0.569268938433772,0.569268938433772,full_event_available,0,1,,"3,6","0.3225,0.45192",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,10,4,continue,bernoulli_full_event,40,4,36,0.844964058142752,0.724476998792585,0.612157024930864,full_event_available,0,1,,"24,25,27,42","0.15333,0.78477,0.13564,0.080321",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,10,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
19,1,1,continue,bernoulli_full_event,45,2,43,1,0.977848374437478,0.977848374437478,full_event_available,0,1,,"13,18","0.93557,0.23957",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
19,1,2,continue,bernoulli_full_event,42,3,39,0.000149012354949645,0.979647485994859,0.000145979578908593,full_event_available,0,1,,"8,14,23","0.05205,0.1587,0.00026026",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
19,1,3,continue,bernoulli_full_event,37,1,36,1,0.980806200641136,0.980806200641136,full_event_available,0,1,,"27","0.70781",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
19,1,4,continue,bernoulli_full_event,33,1,32,1,0.98216369620663,0.98216369620663,full_event_available,0,1,,"3","0.34533",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
19,1,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
19,2,1,continue,bernoulli_full_event,45,2,43,1,0.977848374437478,0.977848374437478,full_event_available,0,1,,"13,18","0.9224,0.65088",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
