initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
13,10,2,"","13,19,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
13,11,1,"","13",1,0,31,1,0,2,1.02037025150872,0,0,45,0
13,12,1,"","13",1,0,31,1,0,2,1.02037025150872,0,0,45,0
13,13,1,"19","13",1,0,31,1,0,2,1.02037025150872,0,0,45,1
13,13,2,"18,21,22","13,19",1,0,31,1,0,4,1.36413724063967,1,0.0250972371758698,44,3
13,13,3,"","13,18,19,21,22",4,8.53,31,1,8.53,0,0.942147801553352,0,0,40,0
13,14,1,"","13",1,0,31,1,0,2,1.02037025150872,0,0,45,0
13,15,1,"","13",1,0,31,1,0,2,1.02037025150872,0,0,45,0
13,16,1,"","13",1,0,31,1,0,2,1.02037025150872,0,0,45,0
13,17,1,"","13",1,0,31,1,0,2,1.02037025150872,0,0,45,0
13,18,1,"","13",1,0,31,1,0,2,1.02037025150872,0,0,45,0
13,19,1,"","13",1,0,31,1,0,2,1.02037025150872,0,0,45,0
13,20,1,"","13",1,0,31,1,0,2,1.02037025150872,0,0,45,0
14,1,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,1,2,"42","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,1
14,1,3,"1","3,14,42",2,0,39,1,633.703,3,1.46940788135833,2,0.0102448811926186,43,1
14,1,4,"17","1,3,14,42",3,767.25,39,1,1400.953,2,1.05480817966098,2,0.0102448811926186,34,1
14,1,5,"","1,3,14,17,42",11,1081.44,32,1,2482.393,6,2.02020482395219,10,0.0379667220110677,32,0
14,2,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,2,2,"","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,0
14,3,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,3,2,"","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,0
14,4,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,4,2,"20","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,1
14,4,3,"40,42","3,14,20",3,0,39,1,633.703,5,1.34598203137538,15,0.127714638019611,43,2
14,4,4,"","3,14,20,40,42",4,565.65,39,1,2210.3284,2,1.30007879094169,13,0.0724028205215396,37,0
14,5,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,5,2,"42","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,1
14,5,3,"1","3,14,42",2,0,39,1,633.703,3,1.46940788135833,2,0.0102448811926186,43,1
14,5,4,"17","1,3,14,42",3,767.25,39,1,1400.953,2,1.05480817966098,2,0.0102448811926186,34,1
14,5,5,"","1,3,14,17,42",11,1081.44,32,1,2482.393,6,2.02020482395219,10,0.0379667220110677,32,0
14,6,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,6,2,"40,42","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,2
14,6,3,"1","3,14,40,42",3,628.5,39,1,1199.353,3,1.23404917026179,2,0.0102448811926186,38,1
14,6,4,"","1,3,14,40,42",7,201.6,39,1,1400.953,2,1.05480817966098,2,0.0102448811926186,34,0
14,7,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,7,2,"42","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,1
14,7,3,"1","3,14,42",2,0,39,1,633.703,3,1.46940788135833,2,0.0102448811926186,43,1
14,7,4,"17","1,3,14,42",3,767.25,39,1,1400.953,2,1.05480817966098,2,0.0102448811926186,34,1
14,7,5,"","1,3,14,17,42",11,1081.44,32,1,2482.393,6,2.02020482395219,10,0.0379667220110677,32,0
14,8,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,8,2,"","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,0
14,9,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,9,2,"","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,0
14,10,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,10,2,"42","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,1
14,10,3,"1","3,14,42",2,0,39,1,633.703,3,1.46940788135833,2,0.0102448811926186,43,1
14,10,4,"","1,3,14,42",3,767.25,39,1,1400.953,2,1.05480817966098,2,0.0102448811926186,34,0
14,11,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,11,2,"42","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,1
14,11,3,"1","3,14,42",2,0,39,1,633.703,3,1.46940788135833,2,0.0102448811926186,43,1
14,11,4,"","1,3,14,42",3,767.25,39,1,1400.953,2,1.05480817966098,2,0.0102448811926186,34,0
14,12,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,12,2,"","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,0
14,13,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,13,2,"42","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,1
14,13,3,"1","3,14,42",2,0,39,1,633.703,3,1.46940788135833,2,0.0102448811926186,43,1
14,13,4,"16","1,3,14,42",3,767.25,39,1,1400.953,2,1.05480817966098,2,0.0102448811926186,34,1
14,13,5,"","1,3,14,16,42",11,1087.29,32,1,2488.243,6,2.09378529694895,13,0.0788371128105378,31,0
14,14,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,14,2,"","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,0
14,15,1,"3,13","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,2
14,15,2,"9,19,42","3,13,14",2,0,39,1,9.2,4,1.31355633928287,5,0.0423051968269313,43,3
14,15,3,"","3,9,13,14,19,42",2,0,39,0,1882.709,NaN,NaN,NaN,NaN,0,0
14,16,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,16,2,"","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,0
14,17,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,17,2,"","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,0
14,18,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,18,2,"42","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,1
14,18,3,"1","3,14,42",2,0,39,1,633.703,3,1.46940788135833,2,0.0102448811926186,43,1
14,18,4,"17","1,3,14,42",3,767.25,39,1,1400.953,2,1.05480817966098,2,0.0102448811926186,34,1
14,18,5,"","1,3,14,17,42",11,1081.44,32,1,2482.393,6,2.02020482395219,10,0.0379667220110677,32,0
14,19,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,19,2,"","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,0
14,20,1,"3","14",2,9.2,39,1,9.2,1,1.2490654434648,0,0,45,1
14,20,2,"42","3,14",2,0,39,1,9.2,2,1.14060737280487,0,0,44,1
14,20,3,"1","3,14,42",2,0,39,1,633.703,3,1.46940788135833,2,0.0102448811926186,43,1
14,20,4,"","1,3,14,42",3,767.25,39,1,1400.953,2,1.05480817966098,2,0.0102448811926186,34,0
15,1,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,2,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,3,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,4,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,5,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,6,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,7,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,8,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,9,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,10,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,11,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,12,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,13,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,14,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,15,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,16,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,17,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,18,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,19,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
15,20,1,"","15",1,0,31,1,0,0,0.791920747505434,0,0,45,0
16,1,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,2,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,3,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,4,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,5,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,6,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,7,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,8,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,9,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,10,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,11,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,12,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,13,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,14,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,15,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,16,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,17,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,18,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,19,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
16,20,1,"","16",1,0,31,1,0,0,0.796275413137765,0,0,45,0
17,1,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,2,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,3,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,4,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,5,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,6,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,7,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,8,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,9,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,10,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,11,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,12,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,13,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,14,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,15,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,16,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,17,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,18,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,19,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
17,20,1,"","17",1,0,31,1,0,0,0.791254771382436,0,0,45,0
18,1,1,"","18",1,0,31,1,0,1,1.06663530146423,0,0,45,0
18,2,1,"","18",1,0,31,1,0,1,1.06663530146423,0,0,45,0
18,3,1,"","18",1,0,31,1,0,1,1.06663530146423,0,0,45,0
18,4,1,"","18",1,0,31,1,0,1,1.06663530146423,0,0,45,0
18,5,1,"19","18",1,0,31,1,0,1,1.06663530146423,0,0,45,1
18,5,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
18,6,1,"19","18",1,0,31,1,0,1,1.06663530146423,0,0,45,1
18,6,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
18,7,1,"19","18",1,0,31,1,0,1,1.06663530146423,0,0,45,1
18,7,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
18,8,1,"23","18",1,0,31,1,0,1,1.06663530146423,0,0,45,1
18,8,2,"13,19,21,22","18,23",1,0,31,1,0,4,1.35175256654735,1,0.0142334334726183,44,4
18,8,3,"","13,18,19,21,22,23",5,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
18,9,1,"19","18",1,0,31,1,0,1,1.06663530146423,0,0,45,1
18,9,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
18,10,1,"19","18",1,0,31,1,0,1,1.06663530146423,0,0,45,1
18,10,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
18,11,1,"19","18",1,0,31,1,0,1,1.06663530146423,0,0,45,1
18,11,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
18,12,1,"","18",1,0,31,1,0,1,1.06663530146423,0,0,45,0
18,13,1,"","18",1,0,31,1,0,1,1.06663530146423,0,0,45,0
18,14,1,"19","18",1,0,31,1,0,1,1.06663530146423,0,0,45,1
18,14,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
18,15,1,"19","18",1,0,31,1,0,1,1.06663530146423,0,0,45,1
18,15,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
18,16,1,"","18",1,0,31,1,0,1,1.06663530146423,0,0,45,0
18,17,1,"","18",1,0,31,1,0,1,1.06663530146423,0,0,45,0
18,18,1,"19","18",1,0,31,1,0,1,1.06663530146423,0,0,45,1
18,18,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
18,19,1,"","18",1,0,31,1,0,1,1.06663530146423,0,0,45,0
18,20,1,"19","18",1,0,31,1,0,1,1.06663530146423,0,0,45,1
18,20,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
19,1,1,"","19",1,0,31,1,0,2,1.07332407508645,0,0,45,0
19,2,1,"","19",1,0,31,1,0,2,1.07332407508645,0,0,45,0
19,3,1,"","19",1,0,31,1,0,2,1.07332407508645,0,0,45,0
19,4,1,"18","19",1,0,31,1,0,2,1.07332407508645,0,0,45,1
19,4,2,"14","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,1
19,4,3,"3,6","14,18,19",4,9.2,39,1,9.2,2,1.80746666836912,9,0.0782408485080631,42,2
19,4,4,"25,42","3,6,14,18,19",4,0,39,1,945.9545,3,1.57616204597899,11,0.189000868408604,40,2
19,4,5,"","3,6,14,18,19,25,42",5,2210.085,39,0,4085.49665,NaN,NaN,NaN,NaN,0,0
19,5,1,"","19",1,0,31,1,0,2,1.07332407508645,0,0,45,0
19,6,1,"13,18","19",1,0,31,1,0,2,1.07332407508645,0,0,45,2
19,6,2,"","13,18,19",2,0,31,1,0,0,0.959226541550095,2,0.0152717803912666,42,0
19,7,1,"","19",1,0,31,1,0,2,1.07332407508645,0,0,45,0
19,8,1,"13","19",1,0,31,1,0,2,1.07332407508645,0,0,45,1
19,8,2,"18,21,22","13,19",1,0,31,1,0,4,1.36413724063967,1,0.0250972371758698,44,3
19,8,3,"","13,18,19,21,22",4,8.53,31,1,8.53,0,0.942147801553352,0,0,40,0
19,9,1,"18","19",1,0,31,1,0,2,1.07332407508645,0,0,45,1
19,9,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
19,10,1,"18","19",1,0,31,1,0,2,1.07332407508645,0,0,45,1
19,10,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
19,11,1,"","19",1,0,31,1,0,2,1.07332407508645,0,0,45,0
19,12,1,"13,18","19",1,0,31,1,0,2,1.07332407508645,0,0,45,2
19,12,2,"","13,18,19",2,0,31,1,0,0,0.959226541550095,2,0.0152717803912666,42,0
19,13,1,"18","19",1,0,31,1,0,2,1.07332407508645,0,0,45,1
19,13,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
19,14,1,"","19",1,0,31,1,0,2,1.07332407508645,0,0,45,0
19,15,1,"18","19",1,0,31,1,0,2,1.07332407508645,0,0,45,1
19,15,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
19,16,1,"","19",1,0,31,1,0,2,1.07332407508645,0,0,45,0
19,17,1,"13","19",1,0,31,1,0,2,1.07332407508645,0,0,45,1
19,17,2,"21,22,23","13,19",1,0,31,1,0,4,1.36413724063967,1,0.0250972371758698,44,3
19,17,3,"","13,19,21,22,23",4,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
19,18,1,"18","19",1,0,31,1,0,2,1.07332407508645,0,0,45,1
19,18,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
19,19,1,"","19",1,0,31,1,0,2,1.07332407508645,0,0,45,0
19,20,1,"18","19",1,0,31,1,0,2,1.07332407508645,0,0,45,1
19,20,2,"","18,19",2,0,31,1,0,0,0.957464267223411,0,0,43,0
20,1,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,2,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,3,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,4,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,5,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,6,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,7,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,8,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,9,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,10,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,11,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,12,1,"14","20",2,0,31,1,0,0,0.950290022934759,0,0,45,1
20,12,2,"3","14,20",3,9.2,39,1,9.2,2,1.79928798360012,10,0.0642379923764684,44,1
20,12,3,"25,27,40,42","3,14,20",3,0,39,1,633.703,5,1.34598203137538,15,0.127714638019611,43,4
20,12,4,"","3,14,20,25,27,40,42",5,1177.65,39,0,3144.2161,NaN,NaN,NaN,NaN,0,0
20,13,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,14,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,15,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,16,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,17,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,18,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
20,19,1,"14","20",2,0,31,1,0,0,0.950290022934759,0,0,45,1
20,19,2,"3","14,20",3,9.2,39,1,9.2,2,1.79928798360012,10,0.0642379923764684,44,1
20,19,3,"27,40,42","3,14,20",3,0,39,1,633.703,5,1.34598203137538,15,0.127714638019611,43,3
20,19,4,"","3,14,20,27,40,42",5,1177.65,39,0,3144.2161,NaN,NaN,NaN,NaN,0,0
20,20,1,"","20",2,0,31,1,0,0,0.950290022934759,0,0,45,0
21,1,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,2,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,3,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,4,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,5,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,6,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,7,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,8,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,9,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,10,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,11,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,12,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,13,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,14,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,15,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,16,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,17,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,18,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,19,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
21,20,1,"","21",1,0,31,1,0,0,0.791464391185522,0,0,45,0
22,1,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,2,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,3,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,4,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,5,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,6,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,7,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,8,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,9,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,10,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,11,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,12,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,13,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,14,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,15,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,16,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,17,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,18,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,19,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
22,20,1,"","22",1,0,31,1,0,0,0.790604222753131,0,0,45,0
23,1,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,1,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,2,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,2,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,3,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,3,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,4,1,"13,18","23",1,0,31,1,0,2,1.2806515003099,0,0,45,2
23,4,2,"","13,18,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,5,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,5,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,6,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,6,2,"8","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,1
23,6,3,"3,27","8,13,23",6,0,31,1,320.815,1,1.3563313102222,0,0,38,2
23,6,4,"","3,8,13,23,27",7,646,31,1,2024.298,3,1.66128582149514,10,0.104722545420166,33,0
23,7,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,7,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,8,1,"13,18","23",1,0,31,1,0,2,1.2806515003099,0,0,45,2
23,8,2,"","13,18,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,9,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,9,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,10,1,"8,13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,2
23,10,2,"3,27","8,13,23",2,8.53,31,1,320.815,1,1.3563313102222,0,0,38,2
23,10,3,"","3,8,13,23,27",7,646,31,1,2024.298,3,1.66128582149514,10,0.104722545420166,33,0
23,11,1,"8,13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,2
23,11,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.3563313102222,0,0,38,1
23,11,3,"4,25,31,40,42","3,8,13,23",6,0,31,1,320.815,8,1.6978442303629,7,0.0748881874725589,37,5
23,11,4,"","3,4,8,13,23,25,31,40,42",10,2951.27,35,0,4166.7285,NaN,NaN,NaN,NaN,0,0
23,12,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,12,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,13,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,13,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,14,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,14,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,15,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,15,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,16,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,16,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,17,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,17,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,18,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,18,2,"14","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,1
23,18,3,"3","13,14,23",7,9.2,39,1,17.73,1,1.77571867766628,6,0.0633038028960485,38,1
23,18,4,"27,42","3,13,14,23",7,0,39,1,641.38,5,1.32481219002778,10,0.118690428557968,37,2
23,18,5,"","3,13,14,23,27,42",8,612,39,0,2753.635,NaN,NaN,NaN,NaN,0,0
23,19,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,19,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
23,20,1,"13","23",1,0,31,1,0,2,1.2806515003099,0,0,45,1
23,20,2,"","13,23",2,8.53,31,1,8.53,0,0.943816475288578,0,0,39,0
24,1,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,2,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,3,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,4,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,5,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,6,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,7,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,8,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,9,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
