initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
28,15,3.38703655235317e-09,1.4428425148591e-07,2.35764983945257e-10,3.09362252253829e-08,4,0,1
28,16,0.00144308422056498,0.00134451065691105,0,0.0011347526637212,2,0,1
28,17,0.00144308422056498,0.00134451065691105,0,0.0011347526637212,2,0,1
28,18,0,0.00116992047650752,0,0.000233984095301503,1,0,1
28,19,0,0.00116992047650752,0,0.000233984095301503,1,0,1
28,20,0,0.00116992047650752,0,0.000233984095301503,1,0,1
29,1,0,0,0,0,1,0,1
29,2,0,0,0,0,1,0,1
29,3,0,0,0,0,1,0,1
29,4,0,0,0,0,1,0,1
29,5,0,0,0,0,1,0,1
29,6,0,0,0,0,1,0,1
29,7,0,0,0,0,1,0,1
29,8,0,0,0,0,1,0,1
29,9,0,0,0,0,1,0,1
29,10,0,0,0,0,1,0,1
29,11,0,0,0,0,1,0,1
29,12,0,0,0,0,1,0,1
29,13,0,0,0,0,1,0,1
29,14,0,0,0,0,1,0,1
29,15,0,0,0,0,1,0,1
29,16,0,0,0,0,1,0,1
29,17,0,0,0,0,1,0,1
29,18,0,0,0,0,1,0,1
29,19,0,0,0,0,1,0,1
29,20,0,0,0,0,1,0,1
30,1,0,0,0,0,1,0,1
30,2,0,0,0,0,1,0,1
30,3,0,0,0,0,1,0,1
30,4,0,0,0,0,1,0,1
30,5,0,0,0,0,1,0,1
30,6,0,0,0,0,1,0,1
30,7,0,0,0,0,1,0,1
30,8,0,0,0,0,1,0,1
30,9,0,0,0,0,1,0,1
30,10,0,0,0,0,1,0,1
30,11,0,0,0,0,1,0,1
30,12,0,0,0,0,1,0,1
30,13,0,0,0,0,1,0,1
30,14,0,0,0,0,1,0,1
30,15,0,0,0,0,1,0,1
30,16,0,0,0,0,1,0,1
30,17,0,0,0,0,1,0,1
30,18,0,0,0,0,1,0,1
30,19,0,0,0,0,1,0,1
30,20,0,0,0,0,1,0,1
31,1,0,0,0,0,1,0,1
31,2,0,0,0,0,1,0,1
31,3,0,0,0,0,1,0,1
31,4,0,0,0,0,1,0,1
31,5,0,0,0,0,1,0,1
31,6,0,0,0,0,1,0,1
31,7,0,0,0,0,1,0,1
31,8,0,0,0,0,1,0,1
31,9,0,0,0,0,1,0,1
31,10,0,0,0,0,1,0,1
31,11,0,0,0,0,1,0,1
31,12,0,0,0,0,1,0,1
31,13,0,0,0,0,1,0,1
31,14,0,0,0,0,1,0,1
31,15,0,0,0,0,1,0,1
31,16,0,0,0,0,1,0,1
31,17,0,0,0,0,1,0,1
31,18,0,0,0,0,1,0,1
31,19,0,0,0,0,1,0,1
31,20,0,0,0,0,1,0,1
32,1,0.00261485547329813,1.04690661256805e-05,0,0.00157100709720401,2,0,1
32,2,0.00261485547329813,1.04690661256805e-05,0,0.00157100709720401,2,0,1
32,3,0.00261485547329813,1.04690661256805e-05,0,0.00157100709720401,2,0,1
32,4,0.00261485547329813,1.04690661256805e-05,0,0.00157100709720401,2,0,1
32,5,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,6,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,7,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,8,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,9,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,10,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,11,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,12,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,13,0.00261485547329813,1.04690661256805e-05,0,0.00157100709720401,2,0,1
32,14,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,15,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,16,0.00261485547329813,1.04690661256805e-05,0,0.00157100709720401,2,0,1
32,17,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,18,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,19,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
32,20,0.00421051395150849,3.22962395397969e-05,0,0.00253276761881305,1,0,1
33,1,0,0,0,0,1,0,1
33,2,4.81966256780566e-07,3.46285036623519e-05,4.06278295428016e-07,7.29613614562432e-06,5,0,1
33,3,2.07881599977243e-08,8.90002095340147e-06,6.28296664309864e-07,1.9181364195409e-06,5,0,1
33,4,0,0,0,0,1,0,1
33,5,0,0,0,0,1,0,1
33,6,1.57614125801718e-05,0.000150562139602687,1.35917920703438e-05,4.22876338827092e-05,5,0,1
33,7,1.21173521009862e-05,0.000115751963814382,1.04493508663646e-05,3.2510674196741e-05,5,0,1
33,8,0,0,0,0,1,0,1
33,9,3.17195694535692e-09,2.1583879056955e-07,0,4.50709322811242e-08,5,0,1
33,10,4.05249049628658e-06,2.15857481058737e-05,6.42416638327997e-06,8.03347719560269e-06,4,0,1
33,11,0,0,0,0,1,0,1
33,12,0,0,0,0,1,0,1
33,13,0,0,0,0,1,0,1
33,14,0,0,0,0,1,0,1
33,15,0,0,0,0,1,0,1
33,16,0,0,0,0,1,0,1
33,17,1.13708811625734e-06,9.26233032161842e-06,2.66312695140105e-06,3.0673443243583e-06,5,0,1
33,18,1.11989714498007e-05,8.28254360857328e-05,4.40701722585199e-06,2.41658735321974e-05,3,1,1
33,19,0,0,0,0,1,0,1
33,20,0,0,0,0,1,0,1
34,1,0,0,0,0,1,0,1
34,2,7.11160747100849e-06,2.89898835850723e-05,2.33577854845006e-06,1.05320969093096e-05,5,0,1
34,3,0,0,0,0,1,0,1
34,4,0,0,0,0,1,0,1
34,5,1.86829164941952e-09,9.3914665725257e-06,3.45687452398672e-07,1.94855177997453e-06,5,0,1
34,6,1.68783538392576e-06,2.47032172146916e-05,2.96034954165148e-06,6.54541458162406e-06,5,0,1
34,7,0,0,0,0,1,0,1
34,8,0,0,0,0,1,0,1
34,9,0,0,0,0,1,0,1
34,10,0,0,0,0,1,0,1
34,11,0,0,0,0,1,0,1
34,12,1.26443023454267e-07,2.9387503070431e-05,4.58969392746778e-07,6.04516030670813e-06,4,0,1
34,13,0,0,0,0,1,0,1
34,14,1.32733782290904e-05,0.000101375794283627,5.30515615963487e-06,2.93002170261066e-05,5,0,1
34,15,0,0,0,0,1,0,1
34,16,0,0,0,0,1,0,1
34,17,0,0,0,0,1,0,1
34,18,0,0,0,0,1,0,1
34,19,0,0,0,0,1,0,1
34,20,6.56095210865701e-06,5.70656398701248e-05,1.56177235400512e-06,1.56620537100202e-05,5,0,1
35,1,0.00172628927033975,0.0227111235303101,0.00152305104243271,0.0058826084767524,4,0,1
35,2,0.000244384151485484,0.0132408825285457,0.000142825775243838,0.00282337215164919,4,0,1
35,3,1.33491403043017e-06,0.0115026707558612,0,0.0023013350995905,3,0,1
35,4,0.00210995763002496,0.0253042016570842,0.000901909045927362,0.00650719671861728,3,1,1
35,5,0.00185939189067461,0.0238175572996006,0.000760788415102809,0.00603130427734545,3,1,1
35,6,0.00102653497237483,0.01350513089918,0.000905679706542704,0.00349808310456943,4,0,1
35,7,0.000913234486217108,0.0128623704893322,0.000763969084956815,0.00327320860658807,4,0,1
35,8,0.000299674241350955,0.00210174173197112,0,0.000600152891204796,2,0,1
35,9,0.000299674241350955,0.00210174173197112,0,0.000600152891204796,2,0,1
35,10,1.62003180072528e-05,0.00697065674456651,0,0.00140385153971765,3,0,1
35,11,0.000166717422342427,0.00801781484687394,5.02938697933774e-05,0.00171365219673892,3,1,1
35,12,0.000119260641787161,0.00772628052336795,5.23340767601203e-05,0.00162727930509791,4,0,1
35,13,3.84769303985781e-05,0.00215063600959413,4.7631119015752e-06,0.000454165982538288,5,0,1
35,14,3.38948934849437e-05,0.000317101399298019,2.11280835296855e-05,8.79828326565071e-05,2,1,1
35,15,0.00210995763002496,0.0253042016570842,0.000901909045927362,0.00650719671861728,3,1,1
35,16,0.0003909490414613,0.00989900997892305,4.76330257152228e-05,0.00222389802580444,3,1,1
35,17,0.000913234486217108,0.0128623704893322,0.000763969084956815,0.00327320860658807,4,0,1
35,18,9.39652766602871e-05,0.012289056783334,0,0.00251419052266298,4,0,1
35,19,0.000685059452607356,0.0168033591935663,9.49613418897641e-05,0.00379069977865563,3,1,1
35,20,0.000315048681069382,0.00947210985358688,7.10926851447739e-06,0.0020848730330619,3,1,1
36,1,0,0,0,0,1,0,1
36,2,0,0,0,0,1,0,1
36,3,0,0,0,0,1,0,1
36,4,0,0,0,0,1,0,1
36,5,0,0,0,0,1,0,1
36,6,0,0,0,0,1,0,1
36,7,0,0,0,0,1,0,1
36,8,0,0,0,0,1,0,1
36,9,0,0,0,0,1,0,1
36,10,0,0,0,0,1,0,1
36,11,0,0,0,0,1,0,1
36,12,0,0,0,0,1,0,1
36,13,0,0,0,0,1,0,1
36,14,0,0,0,0,1,0,1
36,15,0,0,0,0,1,0,1
36,16,0,0,0,0,1,0,1
36,17,0,0,0,0,1,0,1
36,18,0,0,0,0,1,0,1
36,19,0,0,0,0,1,0,1
36,20,0,0,0,0,1,0,1
37,1,0,0,0,0,1,0,1
37,2,2.10733741295906e-06,0.000170845288715577,1.05197091485676e-06,3.56438543738622e-05,4,1,1
37,3,0,0,0,0,1,0,1
37,4,0.000558242653397193,0.00218309847076469,0.000166710281177939,0.000804907342426842,4,1,1
37,5,0,0,0,0,1,0,1
37,6,0,0,0,0,1,0,1
37,7,0,0,0,0,1,0,1
37,8,0,0,0,0,1,0,1
37,9,8.13644862014581e-07,1.94581181140935e-05,7.11984812289927e-06,5.8037801646073e-06,3,0,1
37,10,0.000724398294914015,0.0028328770656049,0.000216330018308383,0.00104448039373107,4,1,1
37,11,1.68955541162798e-08,8.36623172456222e-05,3.23769514396274e-07,1.68073546844735e-05,4,0,1
37,12,0,0,0,0,1,0,1
37,13,0,0,0,0,1,0,1
37,14,0.000814966683880872,0.00379662062762912,0.000275733208186752,0.0013034507774917,4,1,1
37,15,0,0,0,0,1,0,1
37,16,0,0,0,0,1,0,1
37,17,0,0,0,0,1,0,1
37,18,0,0,0,0,1,0,1
37,19,0,0,0,0,1,0,1
37,20,0,0,0,0,1,0,1
38,1,0.000319798695386973,0.000362032155086243,0,0.000264285648249432,2,0,1
38,2,0,0.00075289979650637,0,0.000150579959301274,1,0,1
38,3,0.000319798695386973,0.000362032155086243,0,0.000264285648249432,2,0,1
38,4,0.000939006242455233,0.00106301388498207,0,0.000776006522469553,2,0,1
38,5,0.000319798695386973,0.000362032155086243,0,0.000264285648249432,2,0,1
38,6,0.000347568184194941,0.00195188741111798,9.88240977855551e-05,0.000618683212297672,4,1,1
38,7,0.000319798695386973,0.000362032155086243,0,0.000264285648249432,2,0,1
38,8,0.000939006242455233,0.00106301388498207,0,0.000776006522469553,2,0,1
38,9,0,0.00075289979650637,0,0.000150579959301274,1,0,1
38,10,0.000939006242455233,0.00106301388498207,0,0.000776006522469553,2,0,1
38,11,0,0.00075289979650637,0,0.000150579959301274,1,0,1
38,12,0.000939006242455233,0.00106301388498207,0,0.000776006522469553,2,0,1
38,13,0.00022307062481094,0.00208175426965364,8.82488102133542e-05,0.000567842990859963,5,0,1
38,14,0.000102044411516884,0.00104767665203436,1.41451580780517e-05,0.000273591008932613,3,1,1
38,15,0,0.00075289979650637,0,0.000150579959301274,1,0,1
38,16,0.000939006242455233,0.00106301388498207,0,0.000776006522469553,2,0,1
38,17,2.69197200832289e-05,0.000398252583490875,0,9.58023487481124e-05,3,1,1
38,18,0.000939006242455233,0.00106301388498207,0,0.000776006522469553,2,0,1
38,19,0.000319798695386973,0.000362032155086243,0,0.000264285648249432,2,0,1
38,20,1.00118029717938e-05,0.000360068847002396,1.12441463633888e-06,7.82457341108232e-05,4,0,1
39,1,2.42686213450379e-06,0.000908503145777859,1.34430815826059e-05,0.000185845362752795,4,0,1
39,2,0,0,0,0,1,0,1
39,3,8.68272864566332e-05,0.00175199842683185,9.1237686265544e-06,0.00040432081096566,5,0,1
39,4,0,0,0,0,1,0,1
39,5,0,0,0,0,1,0,1
39,6,2.48964846460214e-06,0.000950711272895238,1.70273310722787e-05,0.000195041509872265,4,0,1
39,7,0,0,0,0,1,0,1
39,8,1.99812893250655e-05,0.000781397164427692,2.64943637959232e-06,0.000168798093756496,3,1,1
39,9,0,0,0,0,1,0,1
39,10,0,0,0,0,1,0,1
39,11,0,0,0,0,1,0,1
39,12,0,0,0,0,1,0,1
39,13,0,0,0,0,1,0,1
39,14,0,0,0,0,1,0,1
39,15,0,0,0,0,1,0,1
39,16,0,0,0,0,1,0,1
39,17,0,0,0,0,1,0,1
39,18,0,0,0,0,1,0,1
39,19,0,0,0,0,1,0,1
39,20,0.000137531912661657,0.0012608215268368,6.60627649757273e-05,0.0003478960059595,5,0,1
40,1,0,0,0,0,1,0,1
40,2,0,0,0,0,1,0,1
40,3,0,0,0,0,1,0,1
40,4,0,0,0,0,1,0,1
40,5,0,0,0,0,1,0,1
40,6,0,0,0,0,1,0,1
40,7,0,0,0,0,1,0,1
40,8,0,0,0,0,1,0,1
40,9,0,0,0,0,1,0,1
40,10,0,0,0,0,1,0,1
40,11,0,0,0,0,1,0,1
40,12,0,0,0,0,1,0,1
40,13,0,0,0,0,1,0,1
40,14,0,0,0,0,1,0,1
40,15,0,0,0,0,1,0,1
40,16,0,0,0,0,1,0,1
40,17,0,0,0,0,1,0,1
40,18,0,0,0,0,1,0,1
40,19,0,0,0,0,1,0,1
40,20,0,0,0,0,1,0,1
41,1,1.07988925619366e-08,5.33385305755446e-08,1.22913334252868e-09,1.73928683207766e-08,4,0,1
41,2,0,0,0,0,1,0,1
41,3,0,0,0,0,1,0,1
41,4,0,0,0,0,1,0,1
41,5,0,0,0,0,1,0,1
41,6,0,0,0,0,1,0,1
41,7,0,0,0,0,1,0,1
41,8,0,0,0,0,1,0,1
41,9,0,0,0,0,1,0,1
41,10,0,0,0,0,1,0,1
41,11,6.39411579717266e-06,0.00158237826201081,3.30373807567387e-05,0.000326919598031813,4,0,1
41,12,0,0,0,0,1,0,1
41,13,0,0,0,0,1,0,1
41,14,0,0,0,0,1,0,1
41,15,0,0,0,0,1,0,1
41,16,0,0,0,0,1,0,1
41,17,0,0,0,0,1,0,1
41,18,0,0,0,0,1,0,1
41,19,0,0,0,0,1,0,1
41,20,0,0,0,0,1,0,1
42,1,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,2,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,3,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,4,0.000633670132710688,0.00190204841396501,1.11911154624487e-05,0.000762849985511905,4,0,1
42,5,0.000431260922161556,0.00189741266483802,2.64386662808321e-06,0.000638767859590153,5,0,1
42,6,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,7,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,8,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,9,8.50880538933682e-09,9.58354618989612e-05,1.07099871160172e-08,1.9174339660449e-05,4,0,1
42,10,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,11,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,12,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,13,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,14,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,15,0.000633670132710688,0.00190204841396501,1.11911154624487e-05,0.000762849985511905,4,0,1
42,16,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,17,0.000431260922161556,0.00189741266483802,2.64386662808321e-06,0.000638767859590153,5,0,1
42,18,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,19,0,0.000393739896346934,0,7.87479792693868e-05,1,0,1
42,20,6.2885423552683e-05,0.000159132462820815,1.6416786566135e-05,7.28411040089997e-05,3,1,1
43,1,0,0,0,0,1,0,1
43,2,0,0,0,0,1,0,1
43,3,0,0,0,0,1,0,1
43,4,0,0,0,0,1,0,1
43,5,0,0,0,0,1,0,1
43,6,0,0,0,0,1,0,1
43,7,0,0,0,0,1,0,1
43,8,0,0,0,0,1,0,1
43,9,0,0,0,0,1,0,1
43,10,0,0,0,0,1,0,1
43,11,0,0,0,0,1,0,1
43,12,0,0,0,0,1,0,1
43,13,0,0,0,0,1,0,1
43,14,0,0,0,0,1,0,1
43,15,0,0,0,0,1,0,1
43,16,0,0,0,0,1,0,1
43,17,0,0,0,0,1,0,1
43,18,0,0,0,0,1,0,1
43,19,0,0,0,0,1,0,1
43,20,0,0,0,0,1,0,1
44,1,0,0,0,0,1,0,1
44,2,0,0,0,0,1,0,1
44,3,0,0,0,0,1,0,1
44,4,0,0,0,0,1,0,1
44,5,0,0,0,0,1,0,1
44,6,0,0,0,0,1,0,1
44,7,0,0,0,0,1,0,1
44,8,0,0,0,0,1,0,1
44,9,0,0,0,0,1,0,1
44,10,0,0,0,0,1,0,1
44,11,0,0,0,0,1,0,1
44,12,0,0,0,0,1,0,1
44,13,0,0,0,0,1,0,1
44,14,0,0,0,0,1,0,1
44,15,0,0,0,0,1,0,1
44,16,0,0,0,0,1,0,1
44,17,0,0,0,0,1,0,1
44,18,0,0,0,0,1,0,1
44,19,0,0,0,0,1,0,1
44,20,0,0,0,0,1,0,1
45,1,0,0,0,0,1,0,1
45,2,0,0,0,0,1,0,1
45,3,0,0,0,0,1,0,1
45,4,0,0,0,0,1,0,1
45,5,0,0,0,0,1,0,1
45,6,0,0,0,0,1,0,1
45,7,0,0,0,0,1,0,1
45,8,0,0,0,0,1,0,1
45,9,0,0,0,0,1,0,1
45,10,0,0,0,0,1,0,1
45,11,0,0,0,0,1,0,1
45,12,0,0,0,0,1,0,1
45,13,0,0,0,0,1,0,1
45,14,0,0,0,0,1,0,1
45,15,0,0,0,0,1,0,1
45,16,0,0,0,0,1,0,1
45,17,0,0,0,0,1,0,1
45,18,0,0,0,0,1,0,1
45,19,0,0,0,0,1,0,1
45,20,0,0,0,0,1,0,1
46,1,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,2,2.59322563273326e-05,0.000304102174597274,1.72590957917834e-05,7.9831607874211e-05,3,1,1
46,3,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,4,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,5,0.000605479761968211,0.00531146609177662,0.000222835352607034,0.00147014814605766,5,0,1
46,6,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,7,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,8,3.70289158245694e-06,0.00387654913564887,1.93765943977603e-07,0.000777570315268044,4,0,1
46,9,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,10,0.000572245683646689,0.0044903424530376,4.79295445319683e-05,0.00125100180970193,5,0,1
46,11,1.09713414281982e-10,4.05910666435745e-08,5.9532373422406e-11,8.19594785196857e-09,4,1,1
46,12,1.51809089563941e-06,0.000334925003213928,1.06781315591772e-06,6.81094178113528e-05,4,0,1
46,13,0.000204358823704613,0.00109565385136274,9.19629306415107e-05,0.000360138650623618,3,1,1
46,14,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,15,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,16,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,17,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,18,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,19,0,0.000392615436466532,0,7.85230872933065e-05,1,0,1
46,20,0.000151007470522808,0.000218083824950056,3.03812491904081e-05,0.000140297497141777,3,1,1
