initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
11,28,3,load_loss_threshold,4174.78,0.667513027183202,1.19187216595175,0.154793512908784,7,1,0.667513027183202,0,0,0.400507816309921,0.00268944928260126,full_event_available,bernoulli_full_event,3,0,0.000565,1.51953884466971e-06,0.0151953884466971
11,29,3,load_loss_threshold,3546.4825,0.567053418246531,1.32706363682287,0.154793512908785,5,1,0.567053418246531,1.63531818411433,0,0.667295687770785,0.477745589907567,full_event_available,bernoulli_full_event,3,0,0.000565,0.000269926258297776,2.69926258297776
11,30,1,no_new_outage,0,0,0.989790345650159,0,1,1,0,0,0,0,0.0792053174991824,full_event_available,bernoulli_full_event,1,0,0.000565,4.4751004387038e-05,0.44751004387038
12,1,4,load_loss_threshold,3559.78,0.569179579260756,1.20463038530092,0.154793512908789,7,1,0.569179579260756,0.128945426642743,0,0.367296832885002,8.30849859171288e-05,full_event_available,bernoulli_full_event,4,0,0.000263,2.18513512962049e-08,0.000218513512962049
12,2,4,load_loss_threshold,3602.15,0.575954194201365,2.65390367507157,0.244456059502701,12,1,0.575954194201365,0.383043495125626,0,0.422181215545944,0.00371858556192391,full_event_available,bernoulli_full_event,4,0,0.000263,9.77988002785988e-07,0.00977988002785988
12,3,3,load_loss_threshold,3553.3825,0.568156671564685,1.30659948366278,0.154793512908785,7,1,0.568156671564685,0.132718285866079,0,0.367437660112027,0.244593784878629,full_event_available,bernoulli_full_event,3,0,0.000263,6.43281654230795e-05,0.643281654230795
12,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.32698078700819,0.154793512908783,6,1,0.567053418246531,1.63490393504094,0,0.667212837956107,0.00139258493937535,full_event_available,bernoulli_full_event,3,0,0.000263,3.66249839055717e-07,0.00366249839055717
12,5,3,load_loss_threshold,3553.3825,0.568156671564685,1.30659948366278,0.154793512908785,7,1,0.568156671564685,0.132718285866079,0,0.367437660112027,0.244593784878629,full_event_available,bernoulli_full_event,3,0,0.000263,6.43281654230795e-05,0.643281654230795
12,6,3,load_loss_threshold,1981.63,0.316846358384645,1.69535182068725,0.145659314911696,9,1,0.316846358384645,2.78140728274901,0.436977944735089,0.833784860527607,7.10453663339852e-06,full_event_available,bernoulli_full_event,3,0,0.000263,1.86849313458381e-09,1.86849313458381e-05
12,7,3,load_loss_threshold,3546.4825,0.567053418246531,1.32706363682287,0.154793512908785,5,1,0.567053418246531,1.63531818411433,0,0.667295687770785,0.222940482587905,full_event_available,bernoulli_full_event,3,0,0.000263,5.86333469206191e-05,0.586333469206191
12,8,3,load_loss_threshold,3553.3825,0.568156671564685,1.30659948366278,0.154793512908785,8,1,0.568156671564685,0.134766339185541,0,0.367847270775919,0.00161542653609408,full_event_available,bernoulli_full_event,3,0,0.000263,4.24857178992743e-07,0.00424857178992743
12,9,3,load_loss_threshold,3546.4825,0.567053418246531,1.32706363682287,0.154793512908785,5,1,0.567053418246531,1.63531818411433,0,0.667295687770785,0.222940482587905,full_event_available,bernoulli_full_event,3,0,0.000263,5.86333469206191e-05,0.586333469206191
12,10,3,no_new_outage,1866.3,0.298406038792945,1.21905162693303,0,5,1,0.298406038792945,0,0,0.179043623275767,1.00585795669383e-06,full_event_available,bernoulli_full_event,3,0,0.000263,2.64540642610477e-10,2.64540642610477e-06
12,11,3,load_loss_threshold,3553.3825,0.568156671564685,1.30659948366278,0.154793512908785,7,1,0.568156671564685,0.132718285866079,0,0.367437660112027,0.244593784878629,full_event_available,bernoulli_full_event,3,0,0.000263,6.43281654230795e-05,0.643281654230795
12,12,3,load_loss_threshold,3546.4825,0.567053418246531,1.32706363682287,0.154793512908785,5,1,0.567053418246531,1.63531818411433,0,0.667295687770785,0.222940482587905,full_event_available,bernoulli_full_event,3,0,0.000263,5.86333469206191e-05,0.586333469206191
12,13,3,load_loss_threshold,3553.3825,0.568156671564685,1.30659948366278,0.154793512908785,7,1,0.568156671564685,0.132718285866079,0,0.367437660112027,0.244593784878629,full_event_available,bernoulli_full_event,3,0,0.000263,6.43281654230795e-05,0.643281654230795
12,14,3,load_loss_threshold,3553.3825,0.568156671564685,1.30659948366278,0.154793512908785,7,1,0.568156671564685,0.132718285866079,0,0.367437660112027,0.244593784878629,full_event_available,bernoulli_full_event,3,0,0.000263,6.43281654230795e-05,0.643281654230795
12,15,3,load_loss_threshold,3553.3825,0.568156671564685,1.30659948366278,0.154793512908785,7,1,0.568156671564685,0.132718285866079,0,0.367437660112027,0.244593784878629,full_event_available,bernoulli_full_event,3,0,0.000263,6.43281654230795e-05,0.643281654230795
12,16,3,load_loss_threshold,3553.3825,0.568156671564685,1.30659948366278,0.154793512908785,8,1,0.568156671564685,0.542010669963664,0,0.449296136931544,0.00163211236102387,full_event_available,bernoulli_full_event,3,0,0.000263,4.29245550949278e-07,0.00429245550949278
12,17,3,load_loss_threshold,3546.4825,0.567053418246531,1.32706363682287,0.154793512908785,5,1,0.567053418246531,1.63531818411433,0,0.667295687770785,0.222940482587905,full_event_available,bernoulli_full_event,3,0,0.000263,5.86333469206191e-05,0.586333469206191
12,18,3,load_loss_threshold,3546.4825,0.567053418246531,1.19513962410395,0.154793512908782,6,1,0.567053418246531,0.195139624103953,0,0.379259975768709,1.02550869242638e-05,full_event_available,bernoulli_full_event,3,0,0.000263,2.69708786108137e-09,2.69708786108137e-05
12,19,2,load_loss_threshold,2073.5575,0.331544810472272,1.26506363558337,0.154793512908785,4,1,0.331544810472272,0.795190906750121,0.464380538726354,0.450841175378658,0.00212576642731188,full_event_available,bernoulli_full_event,2,0,0.000263,5.59076570383023e-07,0.00559076570383023
12,20,3,load_loss_threshold,3553.3825,0.568156671564685,1.30659948366278,0.154793512908785,7,1,0.568156671564685,0.132718285866079,0,0.367437660112027,0.244593784878629,full_event_available,bernoulli_full_event,3,0,0.000263,6.43281654230795e-05,0.643281654230795
12,21,3,load_loss_threshold,3553.3825,0.568156671564685,1.30659948366278,0.154793512908785,7,1,0.568156671564685,0.132718285866079,0,0.367437660112027,0.244593784878629,full_event_available,bernoulli_full_event,3,0,0.000263,6.43281654230795e-05,0.643281654230795
12,22,3,load_loss_threshold,3553.3825,0.568156671564685,1.30659948366278,0.154793512908785,8,1,0.568156671564685,0.142022603273915,0,0.369298523593594,0.00158353345846066,full_event_available,bernoulli_full_event,3,0,0.000263,4.16469299575154e-07,0.00416469299575154
12,23,3,load_loss_threshold,3546.4825,0.567053418246531,1.32706363682287,0.154793512908785,5,1,0.567053418246531,1.63531818411433,0,0.667295687770785,0.222940482587905,full_event_available,bernoulli_full_event,3,0,0.000263,5.86333469206191e-05,0.586333469206191
12,24,1,no_new_outage,0,0,0.98456712875519,0,1,1,0,0,0,0,0.0585129650326217,full_event_available,bernoulli_full_event,1,0,0.000263,1.53889098035795e-05,0.153889098035795
12,25,3,load_loss_threshold,3546.4825,0.567053418246531,1.33053196091605,0.154793512908789,6,1,0.567053418246531,1.65265980458026,0,0.670764011863971,0.00112555006848487,full_event_available,bernoulli_full_event,3,0,0.000263,2.9601966801152e-07,0.0029601966801152
12,26,3,load_loss_threshold,3546.4825,0.567053418246531,1.32706363682287,0.154793512908785,5,1,0.567053418246531,1.63531818411433,0,0.667295687770785,0.222940482587905,full_event_available,bernoulli_full_event,3,0,0.000263,5.86333469206191e-05,0.586333469206191
12,27,3,load_loss_threshold,3546.4825,0.567053418246531,1.33832744332849,0.154793512908788,8,1,0.567053418246531,0.338327443328486,0,0.407897539613616,1.04229594161659e-05,full_event_available,bernoulli_full_event,3,0,0.000263,2.74123832645162e-09,2.74123832645162e-05
12,28,5,max_depth_reached,2994.174,0.478743826178442,2.65390367507157,0.244456059502701,13,1,0.478743826178442,0.818266507920132,1.63014095488677,0.776927788268445,1.42898263175539e-05,full_event_available,bernoulli_full_event,5,0,0.000263,3.75822432151666e-09,3.75822432151666e-05
12,29,3,load_loss_threshold,3546.4825,0.567053418246531,1.39104513374343,0.154793512908785,7,1,0.567053418246531,2.737315936204,0.0612569760703237,0.899946633402783,0.00013834241309806,full_event_available,bernoulli_full_event,3,0,0.000263,3.63840546447897e-08,0.000363840546447897
12,30,3,load_loss_threshold,3546.4825,0.567053418246531,1.32706363682287,0.154793512908785,5,1,0.567053418246531,1.63531818411433,0,0.667295687770785,0.222940482587905,full_event_available,bernoulli_full_event,3,0,0.000263,5.86333469206191e-05,0.586333469206191
13,1,5,max_depth_reached,4379.785,0.700291642616277,1.69802633645155,0.0749277327641455,14,1,0.700291642616277,0,0,0.420174985569766,0.000303568593267304,full_event_available,bernoulli_full_event,5,0,0.000502,1.52391433820187e-07,0.00152391433820187
13,2,4,load_loss_threshold,3615.13,0.578029589573776,1.97470380543787,0.138030896981948,9,1,0.578029589573776,0.136392354045185,0,0.374096224553303,0.000273587339919682,full_event_available,bernoulli_full_event,4,0,0.000502,1.37340844639681e-07,0.00137340844639681
13,3,4,no_new_outage,795.815,0.127244281070571,1.44608632771325,0,8,1,0.127244281070571,0,0,0.0763465686423428,0.000109167898856175,full_event_available,bernoulli_full_event,4,0,0.000502,5.48022852257998e-08,0.000548022852257998
13,4,5,max_depth_reached,4379.785,0.700291642616277,1.69802633645155,0.0749277327641455,13,1,0.700291642616277,0,0,0.420174985569766,0.046436231631892,full_event_available,bernoulli_full_event,5,0,0.000502,2.33109882792098e-05,0.233109882792098
13,5,5,max_depth_reached,3334.13,0.533099997921407,1.89032922952771,0.130226452800721,9,1,0.533099997921407,2.12924408304675,0.00387697475972004,0.746484210314137,0.0163513015846298,full_event_available,bernoulli_full_event,5,0,0.000502,8.20835339548416e-06,0.0820835339548416
13,6,5,max_depth_reached,3334.13,0.533099997921407,1.89032922952771,0.130226452800721,9,1,0.533099997921407,2.12924408304675,0.00387697475972004,0.746484210314137,0.00546072843384602,full_event_available,bernoulli_full_event,5,0,0.000502,2.7412856737907e-06,0.027412856737907
13,7,5,max_depth_reached,2253.55,0.360324132627038,1.52111510369299,0.221011329068267,8,1,0.360324132627038,2.60557551846493,3.09415860695574,1.35614130466036,0.0125591406050676,full_event_available,bernoulli_full_event,5,0,0.000502,6.30468858374393e-06,0.0630468858374393
13,8,4,load_loss_threshold,3176.05,0.507824304510707,1.94612031175773,0.0797710073547784,8,0,1,1,1,1,1.36187976012407e-06,full_event_available,bernoulli_full_event,4,0,0.000502,6.83663639582281e-10,6.83663639582281e-06
13,9,5,max_depth_reached,3334.13,0.533099997921407,1.90157734731054,0.137236757725994,10,1,0.533099997921407,2.12924408304675,0.00387697475972004,0.746484210314137,1.27419564746139e-07,full_event_available,bernoulli_full_event,5,0,0.000502,6.39646215025619e-11,6.39646215025619e-07
13,10,2,no_new_outage,8.53,0.00136387692809506,1.0202298296628,0,4,1,0.00136387692809506,0,0,0.000818326156857039,0.0840515688700608,full_event_available,bernoulli_full_event,2,0,0.000502,4.21938875727705e-05,0.421938875727705
13,11,5,max_depth_reached,4280.972,0.684492255641382,1.77602099485933,0.147688618376898,11,0,1,1,1,1,0.000332261966562592,full_event_available,bernoulli_full_event,5,0,0.000502,1.66795507214421e-07,0.00166795507214421
13,12,5,max_depth_reached,3334.13,0.533099997921407,1.89032922952771,0.130226452800721,10,1,0.533099997921407,2.12924408304675,0.00387697475972004,0.746484210314137,0.00522925410978874,full_event_available,bernoulli_full_event,5,0,0.000502,2.62508556311395e-06,0.0262508556311395
13,13,2,no_new_outage,8.53,0.00136387692809506,1.0202298296628,0,4,1,0.00136387692809506,0,0,0.000818326156857039,0.0840515688700608,full_event_available,bernoulli_full_event,2,0,0.000502,4.21938875727705e-05,0.421938875727705
13,14,2,no_new_outage,8.53,0.00136387692809506,1.0202298296628,0,4,1,0.00136387692809506,0,0,0.000818326156857039,0.0840515688700608,full_event_available,bernoulli_full_event,2,0,0.000502,4.21938875727705e-05,0.421938875727705
13,15,4,load_loss_threshold,4037.75,0.6456030558518,1.5647144787514,0.199992902465965,10,1,0.6456030558518,0,0,0.38736183351108,6.12467648395442e-05,full_event_available,bernoulli_full_event,4,0,0.000502,3.07458759494512e-08,0.000307458759494512
13,16,5,max_depth_reached,641.38,0.102551393217071,1.63610345347109,0.205971766954888,6,1,0.102551393217071,2.54441381388435,1.6477741356391,0.899968425834933,5.52433928237406e-07,full_event_available,bernoulli_full_event,5,0,0.000502,2.77321831975178e-10,2.77321831975178e-06
13,17,5,max_depth_reached,4280.972,0.684492255641382,1.77824755620755,0.160560770068787,11,0,1,1,1,1,0.000344799189114474,full_event_available,bernoulli_full_event,5,0,0.000502,1.73089192935466e-07,0.00173089192935466
13,18,2,no_new_outage,8.53,0.00136387692809506,1.0202298296628,0,3,1,0.00136387692809506,0,0,0.000818326156857039,0.12135344725669,full_event_available,bernoulli_full_event,2,0,0.000502,6.09194305228586e-05,0.609194305228586
13,19,5,max_depth_reached,4398.95,0.703355968680397,1.77602099485933,0.19249401367886,14,1,0.703355968680397,0,0,0.422013581208238,1.92094193378262e-06,full_event_available,bernoulli_full_event,5,0,0.000502,9.64312850758874e-10,9.64312850758873e-06
13,20,4,load_loss_threshold,1894.49,0.302913388218853,1.77769153367097,0.168357392389353,10,1,0.302913388218853,3.88845766835484,0.505072177168058,1.06045400203589,0.000132964868439976,full_event_available,bernoulli_full_event,4,0,0.000502,6.67483639568677e-08,0.000667483639568677
13,21,5,max_depth_reached,4280.972,0.684492255641382,1.77602099485933,0.147688618376898,10,0,1,1,1,1,0.0549548850874954,full_event_available,bernoulli_full_event,5,0,0.000502,2.75873523139227e-05,0.275873523139227
13,22,5,max_depth_reached,3776.31,0.603800947518719,1.36985958105886,0.199992902465965,8,1,0.603800947518719,0.237416303185134,0.999964512329824,0.609756731614223,0.000241289777285337,full_event_available,bernoulli_full_event,5,0,0.000502,1.21127468197239e-07,0.00121127468197239
13,23,5,max_depth_reached,4572.2245,0.731061137821922,1.78207350479311,0.155773344341358,13,0,1,1,1,1,1.34939672589818e-08,full_event_available,bernoulli_full_event,5,0,0.000502,6.77397156400886e-12,6.77397156400886e-08
13,24,4,load_loss_threshold,3970.886,0.634912051523529,1.02291340774378,0.199992902465965,9,0,1,1,1,1,7.96540094876968e-05,full_event_available,bernoulli_full_event,4,0,0.000502,3.99863127628238e-08,0.000399863127628238
13,25,5,max_depth_reached,2253.55,0.360324132627038,1.52111510369299,0.221011329068267,8,1,0.360324132627038,2.60557551846493,3.09415860695574,1.35614130466036,0.000136533181576033,full_event_available,bernoulli_full_event,5,0,0.000502,6.85396571511685e-08,0.000685396571511684
13,26,3,load_loss_threshold,3015.35,0.482129694622679,1.47637382863061,0.137801832402509,8,1,0.482129694622679,1.90549531452246,0.413405497207526,0.753057979119604,0.000571952510813994,full_event_available,bernoulli_full_event,3,0,0.000502,2.87120160428625e-07,0.00287120160428625
13,27,2,no_new_outage,8.53,0.00136387692809506,1.0202298296628,0,3,1,0.00136387692809506,0,0,0.000818326156857039,0.12135344725669,full_event_available,bernoulli_full_event,2,0,0.000502,6.09194305228586e-05,0.609194305228586
13,28,2,no_new_outage,8.53,0.00136387692809506,1.0202298296628,0,3,1,0.00136387692809506,0,0,0.000818326156857039,0.12135344725669,full_event_available,bernoulli_full_event,2,0,0.000502,6.09194305228586e-05,0.609194305228586
13,29,5,max_depth_reached,3334.13,0.533099997921407,1.89032922952771,0.130226452800721,10,1,0.533099997921407,2.12924408304675,0.00387697475972004,0.746484210314137,0.011971543639391,full_event_available,bernoulli_full_event,5,0,0.000502,6.00971490697428e-06,0.0600971490697428
13,30,5,max_depth_reached,4942.95,0.790337099850821,1.77602099485933,0.188734283197323,14,1,0.790337099850821,0.599497064067586,0,0.59410167272401,0.000365372335484827,full_event_available,bernoulli_full_event,5,0,0.000502,1.83416912413383e-07,0.00183416912413383
14,1,4,load_loss_threshold,2488.243,0.397849615380311,2.09395446827803,0.0788546457466687,7,1,0.397849615380311,6.56372680966816,1.02511039470669,1.75647721010316,0.0427744393428465,full_event_available,bernoulli_full_event,4,0,0.000377,1.61259636322531e-05,0.161259636322531
14,2,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,9,0,1,1,1,1,0.169863087775566,full_event_available,bernoulli_full_event,4,0,0.000377,6.40383840913882e-05,0.640383840913882
14,3,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0816125580865028,12,0,1,1,1,1,1.66571714668682e-05,full_event_available,bernoulli_full_event,4,0,0.000377,6.27975364300932e-09,6.27975364300932e-05
14,4,3,load_loss_threshold,3521.829,0.563111526119123,1.31618502919115,0.066924787738274,8,0,1,1,1,1,1.34186887225137e-07,full_event_available,bernoulli_full_event,3,0,0.000377,5.05884564838765e-11,5.05884564838765e-07
14,5,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,9,0,1,1,1,1,0.169863087775566,full_event_available,bernoulli_full_event,4,0,0.000377,6.40383840913882e-05,0.640383840913882
14,6,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0289476877005884,10,0,1,1,1,1,0.00212627551734606,full_event_available,bernoulli_full_event,4,0,0.000377,8.01605870039465e-07,0.00801605870039465
14,7,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,11,0,1,1,1,1,7.23463610048197e-06,full_event_available,bernoulli_full_event,4,0,0.000377,2.7274578098817e-09,2.7274578098817e-05
14,8,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.220229234489534,full_event_available,bernoulli_full_event,4,0,0.000377,8.30264214025542e-05,0.830264214025542
14,9,4,load_loss_threshold,4051.813,0.647851614027626,1.24942070390491,0.108907955552686,13,0,1,1,1,1,0.000106330649983776,full_event_available,bernoulli_full_event,4,0,0.000377,4.00866550438835e-08,0.000400866550438835
14,10,4,load_loss_threshold,2488.243,0.397849615380311,2.09395446827803,0.0788546457466687,7,1,0.397849615380311,6.56372680966816,1.02511039470669,1.75647721010316,0.0427744393428465,full_event_available,bernoulli_full_event,4,0,0.000377,1.61259636322531e-05,0.161259636322531
14,11,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,9,0,1,1,1,1,0.169863087775566,full_event_available,bernoulli_full_event,4,0,0.000377,6.40383840913882e-05,0.640383840913882
14,12,4,load_loss_threshold,5172.79,0.827086627770325,1.24942070390491,0.054000857943819,12,1,0.827086627770325,0,0,0.496251976662195,1.60654639415819e-05,full_event_available,bernoulli_full_event,4,0,0.000377,6.05667990597636e-09,6.05667990597636e-05
14,13,4,load_loss_threshold,3573.34105,0.571347879754982,2.29238073481414,0.133883875996209,10,1,0.571347879754982,6.46190367407069,2.40990976793175,2.11717141625348,6.91409794053064e-06,full_event_available,bernoulli_full_event,4,0,0.000377,2.60661492358005e-09,2.60661492358005e-05
14,14,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.220229234489534,full_event_available,bernoulli_full_event,4,0,0.000377,8.30264214025542e-05,0.830264214025542
14,15,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.220229234489534,full_event_available,bernoulli_full_event,4,0,0.000377,8.30264214025542e-05,0.830264214025542
14,16,3,load_loss_threshold,3997.829,0.639220015893243,1.6143328186554,0.0719567780333777,11,0,1,1,1,1,0.00392623282107952,full_event_available,bernoulli_full_event,3,0,0.000377,1.48018977354698e-06,0.0148018977354698
14,17,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,9,0,1,1,1,1,0.169863087775566,full_event_available,bernoulli_full_event,4,0,0.000377,6.40383840913882e-05,0.640383840913882
14,18,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.220229234489534,full_event_available,bernoulli_full_event,4,0,0.000377,8.30264214025542e-05,0.830264214025542
14,19,4,load_loss_threshold,2488.243,0.397849615380311,2.14186301617819,0.101140250447834,8,1,0.397849615380311,7.99304111324732,1.31482325582184,2.10028264304202,0.00025900369887592,full_event_available,bernoulli_full_event,4,0,0.000377,9.76443944762218e-08,0.000976443944762218
14,20,3,load_loss_threshold,3187.929,0.50972365902757,1.57058544915224,0,10,0,1,1,1,1,0.00135474832881055,full_event_available,bernoulli_full_event,3,0,0.000377,5.10740119961579e-07,0.00510740119961579
14,21,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,9,0,1,1,1,1,0.169863087775566,full_event_available,bernoulli_full_event,4,0,0.000377,6.40383840913882e-05,0.640383840913882
14,22,4,load_loss_threshold,4046.4391,0.646992371562926,1.24942070390491,0.0102873200887794,9,0,1,1,1,1,0.169863087775566,full_event_available,bernoulli_full_event,4,0,0.000377,6.40383840913882e-05,0.640383840913882
14,23,4,load_loss_threshold,3910.9492,0.625328649569971,1.27129392909854,0.0363411428517658,9,0,1,1,1,1,0.00264615297533995,full_event_available,bernoulli_full_event,4,0,0.000377,9.97599671703161e-07,0.00997599671703161
14,24,4,load_loss_threshold,3573.34105,0.571347879754982,2.26304943400822,0.113641503839134,9,1,0.571347879754982,6.31524717004112,1.93190556526528,1.99223927491427,0.001417401500671,full_event_available,bernoulli_full_event,4,0,0.000377,5.34360365752968e-07,0.00534360365752968
14,25,3,load_loss_threshold,4134.13,0.661013426113207,1.36855111116648,0.0616192394692705,8,1,0.661013426113207,0,0,0.396608055667924,1.81421318479977e-05,full_event_available,bernoulli_full_event,3,0,0.000377,6.83958370669511e-09,6.83958370669511e-05
14,26,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.220229234489534,full_event_available,bernoulli_full_event,4,0,0.000377,8.30264214025542e-05,0.830264214025542
14,27,4,load_loss_threshold,2488.243,0.397849615380311,2.09395446827803,0.0788546457466687,7,1,0.397849615380311,6.56372680966816,1.02511039470669,1.75647721010316,0.000289936446133507,full_event_available,bernoulli_full_event,4,0,0.000377,1.09306040192332e-07,0.00109306040192332
14,28,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.220229234489534,full_event_available,bernoulli_full_event,4,0,0.000377,8.30264214025542e-05,0.830264214025542
14,29,4,load_loss_threshold,3573.34105,0.571347879754982,2.25672554662428,0.110579234947298,8,1,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.220229234489534,full_event_available,bernoulli_full_event,4,0,0.000377,8.30264214025542e-05,0.830264214025542
14,30,4,load_loss_threshold,4291.7492,0.686215441389268,1.60904103493627,0.145336164883993,11,0,1,1,1,1,0.00222607061080481,full_event_available,bernoulli_full_event,4,0,0.000377,8.39228620273412e-07,0.00839228620273412
15,1,2,no_new_outage,0,0,0.903146664214034,0,2,1,0,0,0,0,0.00363077619570601,full_event_available,bernoulli_full_event,2,0,2.3e-05,8.35078525012382e-08,0.000835078525012382
15,2,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,3,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,4,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,5,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,6,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,7,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,8,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,9,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,10,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,11,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,12,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,13,4,load_loss_threshold,2410.63,0.385439934252498,3.19952895158532,0.107320799028947,13,1,0.385439934252498,0.76531200420686,0.184697116311428,0.421265784655156,8.89946384938483e-07,full_event_available,bernoulli_full_event,4,0,2.3e-05,2.04687668535851e-11,2.04687668535851e-07
15,14,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,15,5,max_depth_reached,3573.34105,0.571347879754982,2.29238073481414,0.133883875996209,9,1,0.571347879754982,6.46190367407069,2.40990976793175,2.11717141625348,0.000917719150300136,full_event_available,bernoulli_full_event,5,0,2.3e-05,2.11075404569031e-08,0.000211075404569031
15,16,3,no_new_outage,0,0,0.876272223744688,0,3,1,0,0,0,0,1.76081943240402e-05,full_event_available,bernoulli_full_event,3,0,2.3e-05,4.04988469452924e-10,4.04988469452924e-06
15,17,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,18,2,no_new_outage,0,0,0.791903689804501,0,2,1,0,0,0,0,0.00376763402208152,full_event_available,bernoulli_full_event,2,0,2.3e-05,8.66555825078749e-08,0.000866555825078749
15,19,2,no_new_outage,0,0,0.874625158265562,0,2,1,0,0,0,0,0.00357160617393474,full_event_available,bernoulli_full_event,2,0,2.3e-05,8.21469420004991e-08,0.000821469420004991
15,20,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,21,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,22,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
15,23,1,no_new_outage,0,0,0.791903689804501,0,1,1,0,0,0,0,0.74892422914432,full_event_available,bernoulli_full_event,1,0,2.3e-05,1.72252572703194e-05,0.172252572703194
